Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.12139E-5,7.50141627,0.218238062,0.607682519,0.035895577,0.035830619
3.20556E-5,7.75160465,0.223410609,0.601399714,0.038071066,0.042345277
3.27114E-5,8.000919592,0.227417271,0.595275966,0.041696882,0.045602606
3.34239E-5,8.252426361,0.231747062,0.589231748,0.044597534,0.048859935
3.40696E-5,8.502215054,0.235650203,0.583346588,0.047498187,0.052117264
3.47508E-5,8.753430707,0.239745949,0.577540958,0.049311095,0.058631922
3.54835E-5,9.002898991,0.244126701,0.571894385,0.050761421,0.061889251
3.62416E-5,9.250196669,0.248633335,0.566406871,0.052574329,0.06514658
3.7024E-5,9.502926085,0.253255626,0.560919357,0.055474982,0.068403909
3.77467E-5,9.753414075,0.25750063,0.555590902,0.056562727,0.068403909
3.83417E-5,10.000706913,0.260977077,0.550421505,0.058375635,0.068403909
3.90381E-5,10.252668582,0.265025556,0.545252108,0.060188542,0.078175896
3.98194E-5,10.501049759,0.269540829,0.540241769,0.062726613,0.078175896
4.04993E-5,10.753870156,0.273447811,0.53523143,0.064539521,0.084690554
4.11185E-5,11.003059613,0.276987341,0.53038015,0.065989848,0.084690554
4.1871E-5,11.25223077,0.281265958,0.525608398,0.067802756,0.084690554
4.28283E-5,11.502385731,0.28667268,0.520916176,0.071791153,0.087947883
4.3491E-5,11.752745218,0.290391881,0.516303483,0.074691806,0.094462541
4.42378E-5,12.002967071,0.294559639,0.51177032,0.077592458,0.100977199
4.51215E-5,12.253335396,0.299459293,0.507316685,0.080855693,0.104234528
4.58256E-5,12.503606587,0.303339164,0.50294258,0.083393764,0.104234528
4.6678E-5,12.753661903,0.308007573,0.498648004,0.085931835,0.107491857
4.74835E-5,13.003322909,0.312390236,0.494432957,0.087382161,0.110749186
4.80984E-5,13.251787903,0.315716867,0.490297439,0.091007977,0.110749186
4.88062E-5,13.503738152,0.319526788,0.486161921,0.094633793,0.110749186
4.95797E-5,13.754814298,0.323665509,0.482105933,0.095721537,0.114006515
5.03699E-5,14.004819616,0.3278681,0.478129474,0.098259608,0.117263844
5.11819E-5,14.251709364,0.3321594,0.474232543,0.101885424,0.117263844
5.19341E-5,14.501292463,0.336109942,0.470415142,0.104786077,0.13029316
5.25612E-5,14.752230372,0.339385428,0.466597741,0.108049311,0.13029316
5.34182E-5,15.001256123,0.343835823,0.46285987,0.109862219,0.133550489
5.41436E-5,15.254163618,0.347579496,0.459121998,0.112037708,0.136807818
5.50912E-5,15.500045528,0.352438144,0.455543184,0.115663524,0.136807818
5.60041E-5,15.755347316,0.357083977,0.451884842,0.118926759,0.140065147
5.67749E-5,16.003575916,0.360981128,0.448385557,0.12146483,0.140065147
5.7435E-5,16.254796396,0.364299529,0.444886273,0.124728064,0.143322476
5.81797E-5,16.503252029,0.368022532,0.441466518,0.127628716,0.143322476
5.8896E-5,16.754961843,0.371583381,0.438046763,0.130891951,0.143322476
5.97163E-5,17.003965434,0.375635994,0.434706537,0.134517766,0.143322476
6.06384E-5,17.250791658,0.380160831,0.431445841,0.136330674,0.146579805
6.16391E-5,17.501351506,0.385034178,0.428185144,0.138868745,0.146579805
6.24292E-5,17.755910971,0.388854439,0.424924447,0.140319072,0.153094463
6.32037E-5,18.000852121,0.39257681,0.421822809,0.143219724,0.156351792
6.41838E-5,18.255860885,0.397254298,0.418641641,0.145032632,0.156351792
6.50642E-5,18.508057494,0.401425629,0.415540003,0.149383611,0.156351792
6.59869E-5,18.750488158,0.405765878,0.412597423,0.153009427,0.166123779
6.68946E-5,19.003165163,0.410005628,0.409575314,0.159173314,0.166123779
6.77571E-5,19.252428094,0.414005794,0.406632734,0.161348803,0.175895765
6.87297E-5,19.505027943,0.418483705,0.403690154,0.163886875,0.179153094
6.95193E-5,19.753723829,0.422094539,0.400827104,0.167150109,0.182410423
7.02187E-5,20.005357695,0.425273649,0.397964053,0.169325598,0.182410423
7.1046E-5,20.25228777,0.429011853,0.395180531,0.172226251,0.182410423
7.17043E-5,20.502083928,0.431969077,0.39239701,0.175126904,0.188925081
7.26042E-5,20.754437203,0.435986486,0.389613488,0.177664975,0.195439739
7.3149E-5,21.002267688,0.438405163,0.386909496,0.180203046,0.195439739
7.39106E-5,21.25248164,0.441768673,0.384205503,0.18346628,0.195439739
7.46963E-5,21.505329523,0.445217651,0.381501511,0.186004351,0.198697068
7.53695E-5,21.75287236,0.448155606,0.378877048,0.189630167,0.198697068
7.60859E-5,22.002884288,0.451265054,0.376252585,0.191443075,0.198697068
7.67749E-5,22.255202245,0.454238993,0.373628122,0.193255983,0.201954397
7.75156E-5,22.502146707,0.457418507,0.371083188,0.196156635,0.201954397
7.82656E-5,22.751455022,0.460618474,0.368538254,0.199419869,0.211726384
7.91774E-5,23.003374426,0.464484165,0.36599332,0.201957941,0.211726384
7.99951E-5,23.250155156,0.467926724,0.363527915,0.205221175,0.214983713
8.08296E-5,23.50756674,0.471417659,0.360982981,0.208484409,0.218241042
8.14131E-5,23.75097834,0.473844566,0.358597105,0.209572154,0.218241042
8.22451E-5,24.004695166,0.477286361,0.3561317,0.212110225,0.218241042
8.29835E-5,24.252528755,0.480321686,0.353745825,0.215736041,0.2247557
8.36189E-5,24.502619192,0.482919848,0.351359949,0.218274112,0.228013029
8.45009E-5,24.75487894,0.486504668,0.348974073,0.220812183,0.228013029
8.524E-5,25.000862194,0.489489627,0.346667727,0.222625091,0.231270358
8.58644E-5,25.257610858,0.491997638,0.344281851,0.225888325,0.231270358
8.69497E-5,25.50798148,0.496327969,0.341975505,0.229514141,0.231270358
8.76569E-5,25.752350015,0.499129553,0.339748688,0.233139956,0.231270358
8.86088E-5,26.008242976,0.502876135,0.337442341,0.234952864,0.237785016
8.93736E-5,26.257667535,0.505866122,0.335215524,0.237128354,0.247557003
8.98513E-5,26.508628937,0.507724519,0.332988707,0.240029007,0.250814332
9.0283E-5,26.751801424,0.509397852,0.330841419,0.244379985,0.250814332
9.10458E-5,27.005633345,0.512340917,0.328614602,0.249093546,0.254071661
9.1746E-5,27.252343973,0.515026621,0.326467314,0.251994199,0.25732899
9.23279E-5,27.500827676,0.517247596,0.324320025,0.255620015,0.263843648
9.28529E-5,27.750879397,0.519242568,0.322172737,0.258883249,0.263843648
9.33682E-5,28.002331817,0.521192489,0.320025449,0.259970993,0.263843648
9.41376E-5,28.255564103,0.524089374,0.317878161,0.260696157,0.263843648
9.46224E-5,28.500961186,0.525905778,0.315810402,0.262509065,0.276872964
9.53994E-5,28.7526807,0.528802592,0.313663114,0.265772299,0.280130293
9.61736E-5,29.007023039,0.531671369,0.311595355,0.268672951,0.293159609
9.67436E-5,29.257849881,0.533772042,0.309527597,0.271211022,0.296416938
9.74796E-5,29.500693045,0.536471008,0.307539367,0.274111675,0.296416938
9.8022E-5,29.754888275,0.538449639,0.305471608,0.278462654,0.296416938
9.8739E-5,30.000939215,0.541052474,0.303483378,0.282813633,0.299674267
9.9561E-5,30.258608895,0.54401847,0.30141562,0.284989123,0.306188925
1.00645E-4,30.508938085,0.54790153,0.29942739,0.288614938,0.319218241
1.01112E-4,30.751025697,0.549563913,0.297518689,0.292240754,0.319218241
1.0185E-4,31.004719785,0.552175951,0.29553046,0.294416244,0.325732899
1.02403E-4,31.260096556,0.554127982,0.29354223,0.296229152,0.332247557
1.03003E-4,31.506520887,0.556230774,0.29163353,0.301305294,0.338762215
1.0381E-4,31.754805221,0.559046593,0.289724829,0.303118202,0.342019544
1.04689E-4,32.005107502,0.562094301,0.287816129,0.307831762,0.351791531
1.05315E-4,32.257230333,0.564251538,0.285907428,0.311457578,0.35504886
1.05866E-4,32.500066696,0.566140911,0.284078257,0.315808557,0.35504886
1.06524E-4,32.754812764,0.568386169,0.282169556,0.319071791,0.358306189
1.07072E-4,33.000453818,0.570247821,0.280340385,0.321972444,0.361563518
1.07889E-4,33.258296989,0.573010312,0.278431684,0.324510515,0.364820847
1.0859E-4,33.50721761,0.575361719,0.276602513,0.328136331,0.364820847
1.09568E-4,33.758200716,0.578627437,0.274773342,0.331036983,0.368078176
1.0992E-4,34.010645563,0.579793733,0.272944171,0.335387962,0.368078176
1.10735E-4,34.253226351,0.582488722,0.271194528,0.33937636,0.368078176
1.11538E-4,34.508735266,0.585122535,0.269365357,0.341189268,0.374592834
1.12422E-4,34.755353294,0.588004721,0.267615715,0.345177665,0.381107492
1.13E-4,35.00336355,0.589881585,0.265866073,0.34626541,0.390879479
1.13595E-4,35.252655355,0.59179905,0.264116431,0.349166062,0.390879479
1.14338E-4,35.503497609,0.594184206,0.262366789,0.35315446,0.394136808
1.15183E-4,35.756210352,0.596880229,0.260617146,0.356417694,0.397394137
1.15826E-4,36.010520602,0.598920588,0.258867504,0.359680928,0.400651466
1.16432E-4,36.254378025,0.600832959,0.257197391,0.362944162,0.410423453
1.17196E-4,36.511460237,0.603231546,0.255447749,0.365844815,0.413680782
1.17749E-4,36.758199475,0.604959719,0.253777636,0.368745468,0.413680782
1.18253E-4,37.005870299,0.606525461,0.252107523,0.37164612,0.413680782
1.18788E-4,37.254952923,0.608181338,0.250437411,0.372733865,0.416938111
1.1941E-4,37.505155716,0.61010136,0.248767298,0.375271936,0.423452769
1.19962E-4,37.756567514,0.611793974,0.247097185,0.378172589,0.426710098
1.20815E-4,38.009564192,0.614398193,0.245427072,0.381435823,0.429967427
1.21542E-4,38.251961734,0.616601476,0.243836488,0.38542422,0.442996743
1.22293E-4,38.507854601,0.618867919,0.242166375,0.387962292,0.446254072
1.2278E-4,38.753049318,0.620327551,0.240575791,0.390500363,0.45276873
1.2363E-4,39.011940076,0.622865831,0.238905678,0.393763597,0.459283388
1.24273E-4,39.259802183,0.62477279,0.237315095,0.395939086,0.459283388
1.24877E-4,39.508905716,0.626555215,0.235724511,0.399202321,0.459283388
1.25453E-4,39.759094908,0.628248127,0.234133927,0.402102973,0.465798046
1.26042E-4,40.010511368,0.629970862,0.232543343,0.406091371,0.469055375
1.26683E-4,40.25056359,0.631838761,0.231032289,0.410079768,0.472312704
1.27116E-4,40.504347754,0.633094446,0.229441705,0.412255257,0.472312704
1.28128E-4,40.759747515,0.636009255,0.227851121,0.413705584,0.478827362
1.28877E-4,41.00402723,0.638153524,0.226340067,0.417693981,0.488599349
1.29553E-4,41.262402544,0.640077957,0.224749483,0.42204496,0.488599349
1.30111E-4,41.509112674,0.641660414,0.223238429,0.425670776,0.488599349
1.30872E-4,41.757150459,0.643802994,0.221727374,0.428208847,0.488599349
1.31424E-4,42.006315594,0.645350538,0.220216319,0.4311095,0.495114007
1.32206E-4,42.251852003,0.647531635,0.218705265,0.434735315,0.498371336
1.32953E-4,42.508736042,0.649603131,0.21719421,0.438361131,0.504885993
1.33756E-4,42.762288008,0.651816382,0.215683156,0.440899202,0.508143322
1.34381E-4,43.003637635,0.653527851,0.21425163,0.445250181,0.511400651
1.35186E-4,43.254651225,0.655719378,0.212740576,0.448875997,0.511400651
1.35545E-4,43.503318608,0.656692993,0.21130905,0.452139231,0.524429967
1.36306E-4,43.761731857,0.65874879,0.209797996,0.455765047,0.534201954
1.36984E-4,44.007612557,0.66056774,0.20836647,0.457215373,0.540716612
1.3782E-4,44.255158076,0.662799821,0.206934945,0.460478608,0.543973941
1.38527E-4,44.503949841,0.664675413,0.20550342,0.463741842,0.54723127
1.3926E-4,44.754133605,0.666607951,0.204071894,0.467367658,0.54723127
1.39858E-4,45.005232439,0.668177296,0.202640369,0.47026831,0.550488599
1.40635E-4,45.257668002,0.670204158,0.201208844,0.4724438,0.553745928
1.41358E-4,45.525511631,0.672078727,0.199697789,0.475707034,0.557003257
1.42155E-4,45.752139918,0.674133382,0.198425322,0.477519942,0.560260586
1.43013E-4,46.008733207,0.67633181,0.196993797,0.47933285,0.566775244
1.43683E-4,46.252500896,0.678037482,0.195641801,0.483321247,0.570032573
1.44505E-4,46.512030537,0.68011919,0.194210275,0.486947063,0.576547231
1.45041E-4,46.751449756,0.681468575,0.192858279,0.490572879,0.583061889
1.45732E-4,47.005280139,0.683199683,0.191506283,0.493836113,0.592833876
1.4625E-4,47.253451351,0.684491678,0.190154287,0.498187092,0.599348534
1.46912E-4,47.502649316,0.686133774,0.18880229,0.500362582,0.602605863
1.47707E-4,47.753085997,0.688097898,0.187450294,0.503988397,0.61237785
1.48344E-4,48.004693775,0.689660151,0.186098298,0.507251632,0.61237785
1.48997E-4,48.257443497,0.691254521,0.184746302,0.509789703,0.61237785
1.49441E-4,48.511216438,0.692333093,0.183394306,0.512327774,0.615635179
1.49933E-4,48.750666732,0.69352514,0.182121839,0.515591008,0.615635179
1.50656E-4,49.006320924,0.69526765,0.180769843,0.519216824,0.615635179
1.51126E-4,49.262874705,0.696395906,0.179417846,0.522117476,0.618892508
1.51783E-4,49.50530738,0.697966208,0.178145379,0.524655547,0.618892508
1.5247E-4,49.763869562,0.699598376,0.176793383,0.528281363,0.618892508
1.53053E-4,50.008349609,0.700974839,0.175520916,0.531907179,0.622149837
1.53611E-4,50.253635913,0.702289324,0.174248449,0.533720087,0.622149837
1.54263E-4,50.51538475,0.70381533,0.172896453,0.535532995,0.622149837
1.5502E-4,50.762780218,0.705579486,0.171623986,0.537708484,0.625407166
1.55695E-4,51.011378429,0.707141533,0.170351519,0.540971719,0.625407166
1.56349E-4,51.261120624,0.708650285,0.169079052,0.544234953,0.625407166
1.56942E-4,51.511737394,0.710008645,0.167806585,0.546410442,0.628664495
1.58053E-4,51.763999857,0.71253899,0.166534118,0.549673677,0.631921824
1.58839E-4,52.001738088,0.714314858,0.16534118,0.551124003,0.631921824
1.59336E-4,52.256295907,0.71543385,0.164068713,0.554024656,0.631921824
1.6018E-4,52.511961908,0.71732075,0.162796246,0.557650471,0.638436482
1.60736E-4,52.752616686,0.718557876,0.161603308,0.559825961,0.64495114
1.61412E-4,53.01046152,0.720054384,0.160330841,0.561638869,0.648208469
1.61836E-4,53.252878498,0.720989117,0.159137904,0.56417694,0.648208469
1.6267E-4,53.512530584,0.72281839,0.157865437,0.567077592,0.648208469
1.63544E-4,53.757253675,0.724724507,0.156672499,0.570340827,0.648208469
1.64171E-4,54.003049093,0.726081369,0.155479561,0.573604061,0.648208469
1.64696E-4,54.266161491,0.727213081,0.154207094,0.576504714,0.648208469
1.65115E-4,54.513576564,0.728113749,0.153014156,0.579042785,0.657980456
1.66096E-4,54.762133365,0.7302102,0.151821218,0.5826686,0.657980456
1.66807E-4,55.011866383,0.731717279,0.150628281,0.58484409,0.664495114
1.67467E-4,55.262492949,0.733110905,0.149435343,0.588107324,0.664495114
1.68119E-4,55.514124834,0.734479398,0.148242405,0.58955765,0.664495114
1.68732E-4,55.766689546,0.735761706,0.147049467,0.592458303,0.664495114
1.69282E-4,56.003336127,0.736904564,0.145936059,0.593183466,0.664495114
1.70523E-4,56.258092341,0.739466646,0.144743121,0.595721537,0.664495114
1.71268E-4,56.514507702,0.740993892,0.143550183,0.596809282,0.664495114
1.72074E-4,56.754954254,0.742634632,0.142436774,0.599347353,0.674267101
1.72607E-4,57.013390946,0.743715937,0.141243836,0.601885424,0.674267101
1.73617E-4,57.255782854,0.74574842,0.140130428,0.604060914,0.67752443
1.74119E-4,57.516675232,0.746753814,0.13893749,0.608049311,0.687296417
1.7483E-4,57.76104033,0.748169945,0.137824081,0.610224801,0.690553746
1.7539E-4,58.006093827,0.749279241,0.136710673,0.613850616,0.693811075
1.75987E-4,58.252036052,0.750457402,0.135597264,0.614938361,0.706840391
1.76544E-4,58.516537369,0.751551976,0.134404326,0.618201595,0.71009772
1.77117E-4,58.763923154,0.752670924,0.133290918,0.620739666,0.713355049
1.77683E-4,59.012294809,0.753773696,0.132177509,0.624365482,0.723127036
1.78619E-4,59.26182375,0.755584046,0.131064101,0.627628716,0.723127036
1.79225E-4,59.512345251,0.756751036,0.129950692,0.630166788,0.723127036
1.79703E-4,59.763578267,0.757666291,0.128837283,0.632704859,0.729641694
1.80324E-4,60.015655102,0.758850046,0.127723875,0.63524293,0.729641694
1.81041E-4,60.250645704,0.760209682,0.126689995,0.638143582,0.729641694
1.8154E-4,60.504540553,0.761151785,0.125576587,0.641044235,0.732899023
1.82239E-4,60.759325029,0.762464671,0.124463178,0.644670051,0.732899023
1.83137E-4,61.015156012,0.764140402,0.123349769,0.647208122,0.732899023
1.83716E-4,61.25362639,0.765216302,0.12231589,0.649383611,0.736156352
1.84544E-4,61.511621023,0.76674506,0.121202481,0.652646846,0.74267101
1.85145E-4,61.752050303,0.767847611,0.120168602,0.655547498,0.745928339
1.85922E-4,62.011757426,0.769265534,0.119055193,0.658085569,0.749185668
1.86542E-4,62.253866676,0.770392445,0.118021314,0.658810732,0.749185668
1.87044E-4,62.515282837,0.771298149,0.116907905,0.661711385,0.749185668
1.87525E-4,62.758732197,0.772165098,0.115874026,0.663524293,0.749185668
1.88096E-4,63.002970156,0.773188114,0.114840146,0.666787527,0.752442997
1.88732E-4,63.266819716,0.77432399,0.113647209,0.671501088,0.758957655
1.89412E-4,63.512636816,0.775531761,0.112692858,0.675126904,0.762214984
1.89873E-4,63.759145551,0.776345526,0.111658979,0.676214648,0.762214984
1.90713E-4,64.006511404,0.777822826,0.110625099,0.678752719,0.762214984
1.91422E-4,64.254926217,0.779061834,0.10959122,0.680928209,0.762214984
1.9209E-4,64.50426994,0.780222925,0.108557341,0.682015954,0.765472313
1.92604E-4,64.754453379,0.781111619,0.107523461,0.684554025,0.765472313
1.92906E-4,65.005031571,0.781632764,0.106489582,0.687817259,0.765472313
1.93789E-4,65.256326043,0.783149096,0.105455702,0.689630167,0.765472313
1.94724E-4,65.509035427,0.784742194,0.104421823,0.691805656,0.765472313
1.95385E-4,65.762570775,0.785861956,0.103387943,0.694706309,0.768729642
1.96196E-4,66.017088802,0.787226688,0.102354064,0.696519217,0.768729642
1.96766E-4,66.2528676,0.788181655,0.101399714,0.698332125,0.768729642
1.97704E-4,66.50934067,0.78974249,0.100365834,0.699782451,0.771986971
1.98465E-4,66.766857578,0.791000489,0.099331955,0.701232777,0.771986971
1.99314E-4,67.005651716,0.792396375,0.098377605,0.703770848,0.7752443
2.00055E-4,67.265334349,0.793605778,0.097343725,0.705583756,0.7752443
2.00719E-4,67.505890783,0.794683151,0.096389375,0.708846991,0.781758958
2.01794E-4,67.755629585,0.796417934,0.095355495,0.712110225,0.794788274
2.02626E-4,68.010024672,0.797749637,0.094401145,0.713560551,0.801302932
2.03647E-4,68.253838643,0.799371088,0.093446795,0.716461204,0.801302932
2.04407E-4,68.519150683,0.800569534,0.092412916,0.718636693,0.801302932
2.0553E-4,68.76516115,0.802328163,0.091458565,0.721174764,0.801302932
2.06539E-4,69.012438067,0.803895711,0.090504215,0.724437999,0.801302932
2.0754E-4,69.260822473,0.805438662,0.089549865,0.728063814,0.804560261
2.08609E-4,69.507151203,0.807071811,0.088595515,0.729876722,0.80781759
2.09301E-4,69.761348127,0.808122041,0.087641164,0.733139956,0.814332248
2.1003E-4,70.013009942,0.809222793,0.086686814,0.734952864,0.820846906
2.10449E-4,70.265266236,0.809851805,0.085732464,0.737490935,0.827361564
2.11192E-4,70.518214613,0.810962672,0.084778114,0.740029007,0.827361564
2.11946E-4,70.750912474,0.812083359,0.083903293,0.742567078,0.827361564
2.13465E-4,71.006284261,0.814321077,0.082948942,0.746192893,0.827361564
2.14566E-4,71.263065128,0.815926972,0.081994592,0.749456128,0.833876221
2.15209E-4,71.521033818,0.816858164,0.081040242,0.751269036,0.833876221
2.15869E-4,71.758166369,0.817809236,0.080165421,0.75453227,0.833876221
2.16891E-4,72.017770183,0.819271399,0.07921107,0.756345178,0.833876221
2.17987E-4,72.25702284,0.820828194,0.078336249,0.759608412,0.833876221
2.19065E-4,72.519485425,0.822344074,0.077381899,0.761783901,0.833876221
2.19975E-4,72.761087465,0.823615626,0.076507078,0.764321972,0.83713355
2.21142E-4,73.003972026,0.825231736,0.075632257,0.76613488,0.840390879
2.22263E-4,73.27008725,0.826770279,0.074677907,0.767947788,0.840390879
2.22938E-4,73.515083119,0.827689459,0.073803086,0.769398115,0.840390879
2.23559E-4,73.760688838,0.82853152,0.072928265,0.77302393,0.840390879
2.24235E-4,74.006941873,0.829443878,0.072053444,0.774111675,0.840390879
2.24969E-4,74.253979109,0.8304278,0.071178623,0.777374909,0.850162866
2.25849E-4,74.501935707,0.831601684,0.070303801,0.781000725,0.850162866
2.26896E-4,74.750872632,0.832985879,0.06942898,0.783538796,0.850162866
2.27336E-4,75.000792059,0.833564628,0.068554159,0.786439449,0.850162866
2.28311E-4,75.251427551,0.834840297,0.067679338,0.789340102,0.850162866
2.2916E-4,75.502890971,0.835941988,0.066804517,0.792240754,0.850162866
2.30112E-4,75.755437784,0.837169798,0.065929696,0.795503988,0.850162866
2.30844E-4,76.007544945,0.838106558,0.065054875,0.797316896,0.850162866
2.31574E-4,76.263256571,0.83903633,0.064180054,0.799854967,0.853420195
2.32161E-4,76.518377035,0.839779576,0.063305233,0.802393038,0.856677524
2.32852E-4,76.750993447,0.840650641,0.062509941,0.804568528,0.856677524
2.33777E-4,77.007661345,0.841809518,0.06163512,0.807106599,0.856677524
2.34825E-4,77.265407878,0.843110894,0.060760299,0.809282088,0.859934853
2.35271E-4,77.500452907,0.843663038,0.059965007,0.810732415,0.859934853
2.35793E-4,77.759426142,0.844304299,0.059090186,0.813633067,0.859934853
2.36879E-4,78.019427167,0.845633356,0.058215365,0.816896302,0.863192182
2.37539E-4,78.256625464,0.846434286,0.057420073,0.820159536,0.863192182
2.38548E-4,78.518666596,0.847651381,0.056545252,0.823060189,0.863192182
2.39753E-4,78.758096559,0.849092709,0.05574996,0.826323423,0.863192182
2.40901E-4,79.022692556,0.85045253,0.054875139,0.828498912,0.863192182
2.4142E-4,79.263868498,0.851063786,0.054079847,0.831036983,0.863192182
2.42605E-4,79.505867356,0.852449426,0.053284555,0.833937636,0.863192182
2.43925E-4,79.7736953,0.853978317,0.052409734,0.835750544,0.863192182
2.45439E-4,80.018677861,0.855711583,0.051614443,0.837926033,0.863192182
2.47243E-4,80.265283673,0.857750388,0.050819151,0.83937636,0.86970684
2.48077E-4,80.513020506,0.858683099,0.050023859,0.842277012,0.86970684
2.49242E-4,80.761810286,0.859974986,0.049228567,0.843364757,0.872964169
2.5051E-4,81.011706672,0.861368968,0.048433275,0.845540247,0.872964169
2.51877E-4,81.262989964,0.862855471,0.047637983,0.847353154,0.879478827
2.53036E-4,81.515568555,0.864103175,0.046842691,0.849528644,0.882736156
2.54662E-4,81.769710212,0.865834939,0.046047399,0.851704133,0.889250814
2.55946E-4,82.025114525,0.86718712,0.045252108,0.855329949,0.889250814
2.57081E-4,82.256053304,0.868370827,0.044536345,0.857505439,0.889250814
2.5792E-4,82.513675059,0.869238736,0.043741053,0.860406091,0.889250814
2.59411E-4,82.772418939,0.870767982,0.042945761,0.863306744,0.892508143
2.60471E-4,83.006478675,0.871844173,0.042229998,0.865119652,0.892508143
2.61631E-4,83.267479344,0.873011655,0.041434707,0.868020305,0.899022801
2.63466E-4,83.503937956,0.874836487,0.040718944,0.869833212,0.899022801
2.65265E-4,83.768522289,0.876599431,0.039923652,0.872008702,0.899022801
2.65953E-4,84.007519197,0.877267528,0.039207889,0.874546773,0.899022801
2.6683E-4,84.274005384,0.878112965,0.038412597,0.877810007,0.899022801
2.67928E-4,84.514633519,0.879164668,0.037696835,0.881073241,0.899022801
2.68625E-4,84.756074906,0.879826855,0.036981072,0.883248731,0.899022801
2.7084E-4,85.025994575,0.881908432,0.03618578,0.886149384,0.90228013
2.71916E-4,85.270402848,0.882906758,0.035470017,0.888324873,0.905537459
2.73813E-4,85.516031435,0.884645557,0.034754255,0.890500363,0.908794788
2.74978E-4,85.763079245,0.885700947,0.034038492,0.892675852,0.908794788
2.75773E-4,86.010939688,0.886414776,0.033322729,0.895213923,0.912052117
2.76616E-4,86.259523208,0.887167659,0.032606967,0.897751994,0.915309446
2.77711E-4,86.509059888,0.888138513,0.031891204,0.900290065,0.915309446
2.79608E-4,86.760134449,0.889799357,0.031175441,0.902102973,0.921824104
2.80867E-4,87.012415612,0.890887997,0.030459679,0.904641044,0.921824104
