Longitude,Latitude,RFBO_7 raw values
-158.9902605453235,23.178768377749805,1.2067673E-4
-161.4787010674587,22.394641154404614,1.6615688E-5
-158.26385531092996,21.207208276012594,8.50943E-6
-159.86733937365875,24.02568068694908,7.365015E-5
-160.82857990247356,22.614739296908148,3.8713733E-5
-157.7586275805294,22.987822763748948,4.585338E-5
-159.2734218694177,22.781638690155592,1.134604E-4
-160.26164662847063,20.203638203539796,4.0906443E-6
-160.80278596871457,23.5901373573189,9.0657995E-6
-160.3936643981816,23.053440279613618,1.3360204E-4
-158.45651799068898,20.27436988190121,5.0310796E-6
-159.6469017736885,24.18428757518353,9.1072274E-5
-160.65773409015142,22.194663700781625,4.456537E-5
-160.5804048373638,20.659009234342943,1.2348996E-5
-158.1686394871162,21.998687927299784,4.0504885E-5
-158.7644061173028,23.517714465516605,4.6965244E-5
-159.02676810023965,21.40401554229843,6.1710525E-5
-160.99728595221129,21.192155521377153,1.6016369E-5
-159.31863990875505,22.498039282716896,3.6728923E-4
-158.873415498491,20.28157311953603,6.9608636E-6
-159.2672412144565,22.85649965353749,1.0395186E-4
-159.59408102581017,24.346437629707857,3.217281E-5
-160.5502373118648,23.66580545200388,5.390443E-5
-158.38364734083308,21.49833885015856,1.3786388E-5
-157.15028270609378,21.693073345294952,8.439215E-6
-157.43905444675215,23.457400708916015,3.210801E-5
-158.541377791927,22.059646901670355,5.300353E-5
-160.28480749227236,21.825439610346887,1.1431155E-5
-159.505433172662,20.20566074209816,4.261823E-6
-159.51872352627566,23.32130181032155,1.08918524E-4
-159.65914268631767,23.600236274843347,8.277775E-5
-159.5266856361981,20.633020621269303,2.560818E-5
-158.81657490581435,21.066642148230216,3.124395E-5
-159.12632825608063,20.62890711050113,1.2414845E-5
-160.08410610372042,21.70988777360914,2.1903628E-5
-159.97531775006496,21.47841976469409,3.1316406E-5
-158.41392667236607,22.654663371109365,1.5092384E-4
-160.54745309971648,23.7748380871896,5.7781304E-5
-159.63735047541434,20.87708310788692,2.549177E-5
-158.58649169943246,21.11489276963764,7.5952917E-6
-161.0702440837212,23.482499719553584,3.0946067E-5
-161.19430246672195,23.537861799390672,2.1807744E-5
-157.82073205626543,23.154097905743882,3.956722E-5
-159.40691289468953,24.11240613865243,9.90687E-5
-158.67318321707015,21.227376501030836,1.569828E-5
-159.86245564990347,23.18534252113198,1.3196812E-4
-159.475162580012,22.626563485990623,2.2859921E-4
-159.75517231553482,20.943030964769747,2.8646155E-5
-158.03133564156443,22.438010689862686,8.7392444E-5
-160.23306461973993,20.640001966268706,2.0812127E-5
-160.30182016381536,21.344676443191133,3.1286087E-5
-160.34068623298134,22.745371447308866,1.0904061E-4
-158.6845594757173,21.66650026002583,1.9781528E-5
-158.4455719212833,20.470596891588574,3.772263E-6
-160.69469083975793,21.52442627550967,1.2414255E-6
-159.28095486596314,21.75808969643144,4.1456562E-5
-158.0917863882605,23.993880958859542,1.9775205E-5
-159.6505520064576,23.433161477303102,1.3535682E-4
-158.05030495281244,22.045542571433856,3.6904195E-5
-159.48381337631906,23.27378371763245,1.3285868E-4
-160.30146746477914,21.58307116526142,2.9318946E-5
-158.57829342047017,21.678471433419364,2.1528547E-5
-158.50329841794397,23.20211118723509,1.251783E-4
-159.2527201512237,21.229600610095808,2.661825E-5
-158.2968711765898,23.9263581821117,3.8186805E-5
-158.52027616191404,21.023519634442252,1.6657958E-5
-158.20534401359205,22.298379441578167,2.0079706E-4
-160.8524779314288,23.813108000828894,4.2912678E-5
-159.5030304361302,24.006780891651026,7.52212E-5
-158.84203552399245,21.276225330622072,9.518244E-5
-160.87654873953053,21.04920782651437,1.9728956E-5
-158.87708487203082,21.471222394499378,6.8598696E-5
-160.75468922008815,20.867051691932783,4.257009E-6
-161.54003940910258,23.125121945043023,9.1651455E-6
-157.69129037930767,20.98782818418357,2.6539317E-6
-160.46545611919433,21.80562623965592,1.41733035E-5
-157.75543212084185,21.771789001322144,2.170686E-5
-160.83411620404993,23.223866489513696,7.5123666E-5
-158.98136117062853,20.29429947291793,3.8017367E-6
-159.48755142736923,24.438298938680163,1.0274169E-4
-161.07488516647396,22.737735678380517,8.706197E-6
-158.67308259465912,21.320964210037523,3.5401546E-5
-160.13727215826017,23.741600466838893,4.8476828E-5
-157.91202757847225,23.383102757570068,4.342512E-5
-158.49834750298186,22.398420039553894,1.9410053E-4
-158.6000612510754,21.640194651255104,2.8056245E-5
-158.43375437924067,22.90275391427791,1.685786E-4
-159.3369204609249,20.997417398767837,1.3946201E-5
-160.5264230381804,21.310566690025194,2.0919204E-5
-158.17704669964132,22.031144407397903,4.8272217E-5
-160.8810709470812,23.23255780741374,7.9822545E-5
-159.37009469563301,20.080576484029404,1.7793258E-6
-158.5045422571365,22.279213795084917,3.0301992E-4
-157.82232043156776,21.220853080697015,3.7349444E-6
-157.82641121632335,22.05814481152507,4.227201E-5
-158.88209549971108,24.294692665863984,6.376467E-5
-159.91504160991937,24.132165223579474,5.703918E-5
-159.26070655980377,21.749816506092824,4.076108E-5
-159.36936516442054,21.752225891230136,3.161568E-5
-159.21520297013925,24.059806176149884,5.4247455E-5
-158.35841154031752,22.567439881280723,1.6266556E-4
-160.55262823513567,23.984836535080547,1.8473742E-5
-157.364738803469,22.36965680354694,5.4217435E-5
-159.31473237660884,20.689659599176444,1.6585658E-5
-159.50838294940164,24.099167154449077,6.0092625E-5
-158.93199056708386,23.89276590807533,6.906423E-5
-160.3540311660302,20.471026604345198,5.259026E-6
-159.21482789826527,20.08535834155572,2.186364E-6
-158.0503999263755,20.78635313202722,7.2334437E-6
-158.35658608451004,23.681384559648365,3.894465E-5
-159.05241074753877,21.400743970437137,6.4494416E-5
-159.62991070219493,23.574661910259998,8.2843166E-5
-158.96024678122012,22.171155305703298,2.2653298E-4
-160.38386710493643,23.868638189672296,8.024233E-5
-159.78386245312427,23.1840843793369,9.683515E-5
-161.09372150891824,22.85022756282962,1.542786E-5
-161.27364191311162,22.21131045534379,2.5140032E-5
-157.56395534463488,21.503225269565316,7.410438E-6
-158.01534471140852,22.596327938662775,1.7523262E-4
-160.65616855292558,21.94953770110046,3.9653096E-5
-159.8447910491895,23.339358725077236,8.322308E-5
-157.66417522463206,22.640564909374568,8.6338E-5
-159.09717917727338,23.38586471566523,1.1958338E-4
-157.2445278070901,21.720438402278823,2.1368056E-5
-159.66051144210542,20.61600904293351,1.6618924E-5
-159.1117605426013,22.426330885243107,1.8015357E-4
-158.71442797462348,22.241481604145914,1.7236224E-4
-158.01949653302324,21.37302143592272,1.0070717E-5
-159.2624830704853,21.362648642600263,2.750404E-5
-157.69144262308563,22.930444510682037,4.576684E-5
-160.4828540877978,21.072649232773166,2.7496696E-6
-157.65767803287957,22.17982500314284,7.954561E-5
-160.697598701397,23.379621657479888,8.330417E-5
-159.27397645968935,21.829126758754846,4.827598E-5
-161.02647268068526,21.241540885742957,1.6554368E-5
-160.18773485265393,22.8492275077179,1.16792944E-4
-160.0589426690741,20.20263080961616,4.700342E-6
-159.62313440411887,21.517089858555853,2.1645214E-5
-158.68130334599343,22.99986788366102,2.2722941E-4
-158.89658285550425,22.90836274221002,1.5105795E-4
-157.71174313327873,21.041099795007273,4.5044817E-6
-161.43873557210534,21.36360256712716,9.102778E-6
-157.26831548052724,22.5240637533126,6.284141E-5
-159.58353701659746,24.477804239869698,4.7026104E-5
-160.5341256947599,22.814777830508323,1.5168801E-4
-160.46252987615253,23.842317056124276,6.184658E-5
-159.3553268534572,21.9620756063617,6.104934E-5
-158.45081093979368,21.40332716428873,1.496536E-5
-159.07136643601567,22.352181779185695,2.8003508E-4
-160.47566869167483,22.43861656913791,7.946785E-5
-157.48650643155483,22.139478247134125,4.811017E-5
-160.00788860035433,23.92159097142293,5.4012275E-5
-160.83731676458794,23.151381801157036,5.1602197E-5
-160.1948401796282,22.408379793543695,1.0570653E-4
-158.48674478938975,21.299307412173597,1.641658E-5
-158.84596220697463,20.623610106171263,7.468446E-6
-158.29271027163648,20.98948994683317,7.986017E-6
-160.27539952554702,23.593104917861602,1.20108125E-4
-159.18189908480832,21.36353129583009,2.2394806E-5
-159.2996391938937,20.063277953158273,1.6363996E-6
-159.93512734198822,24.29785304936372,3.5498415E-5
-158.4170028072699,22.181455605831893,1.8871571E-4
-160.38655687586217,22.236388350840468,4.568736E-5
-158.38995558974878,21.840342905029814,3.4244476E-5
-160.06423823533734,20.614411823186664,1.2983062E-5
-157.69752141984546,21.42308302302607,4.708262E-6
-161.32465305796802,22.00310248647261,2.1405416E-5
-157.88660971081134,20.581286030278196,2.5377672E-6
-160.185748202815,22.66047393834182,1.8195818E-4
-159.22789885715514,23.792052294443035,6.728458E-5
-158.167013625428,23.211163534765298,5.0082977E-5
-159.28116398070068,21.14194333947535,2.2856533E-5
-161.0572103528755,22.889871944749324,1.3659364E-5
-160.84750699889992,22.74567077592829,2.1565858E-5
-157.36487707890188,21.728085773387907,1.4360498E-5
-160.6085098310236,22.090845685843643,2.6017176E-5
-159.9080940838653,23.532204126373216,6.414777E-5
-158.23726817088271,22.66027968541521,1.7024488E-4
-160.03087699255923,22.411868264293663,1.6542336E-4
-159.81030406180406,20.413107944863764,1.2671962E-5
-159.855917338206,22.413950020790143,1.8384437E-4
-158.53239069736682,21.002046029799665,1.1741324E-5
-161.27878254034377,21.277088177658655,2.1846521E-5
-157.7111054073089,21.90338515928687,2.2677044E-5
-160.77751500800676,23.695244490356433,5.088035E-5
-159.2171393999192,23.554393275262576,1.8909745E-4
-158.83014378532155,20.20247696739609,1.8657104E-6
-157.92936927220325,22.589143872386895,1.5066432E-4
-159.35622491068435,20.5652808649515,1.2229745E-5
-159.93255618009437,20.632804089692783,2.235052E-5
-161.77019399719484,22.259880553397732,2.8377943E-5
-160.9364520870245,22.149040954732328,2.9127232E-5
-160.47430294092658,23.08959090403616,8.8482164E-5
-161.5098032374074,21.293985137616794,1.7143811E-5
-160.67159706651043,21.229515784343285,2.2094093E-5
-160.03911280711532,22.972471446966264,1.3735841E-4
-161.19976632861724,21.62851271176633,2.479445E-5
-158.14574245392743,22.15944681464143,1.6112244E-4
-157.8763817418371,21.12884442647107,6.7077253E-6
-160.92342191145252,23.420518676820336,5.7234403E-5
-160.4753072481638,20.943381240434242,2.161119E-5
-160.2203407826135,21.094595836742002,4.147916E-5
-157.99992893149678,20.899460450113942,4.64475E-6
-161.34450689537772,21.17634468647356,8.201634E-6
-158.12806010033032,23.1670987166783,6.368796E-5
-159.42067394127199,23.54964307346206,9.529883E-5
-158.4783793040803,20.98961052925615,1.12460775E-5
-158.49821326260016,21.31110375135129,2.3585952E-5
-160.5619803463744,20.943990489214602,1.6457803E-5
-159.94239134891546,22.89057452054154,1.2774343E-4
-159.51950316682925,23.002183855797217,4.28319E-4
-157.40753463446862,23.181217735154586,3.36874E-5
-158.96894526785064,23.706543497370056,7.8402794E-5
-158.48652763698237,22.445736348355627,1.2054152E-4
-159.58496850803667,23.897733921736926,5.7395493E-5
-161.0984623451145,21.369021946915353,1.48716745E-5
-157.50367066802988,21.807354646106408,2.392859E-5
-159.57402410946426,23.207984629603263,1.7614047E-4
-157.68465127856322,22.357701262151878,8.6806955E-5
-158.36474539972988,22.618844067557923,1.2504029E-4
-158.15226933372546,22.573032958315633,1.5088693E-4
-157.12285200214075,22.38530744470266,2.77233E-5
-158.62267086291692,23.89279557967854,6.881224E-5
-160.29999596392872,23.40965614811351,1.02617676E-4
-159.04840496950143,20.321001744844164,5.712153E-6
-158.70038984930827,23.31474419067834,1.4937317E-4
-158.64802202697695,22.4246337077569,5.2537705E-4
-159.50281986864005,22.479931217089742,3.2986762E-4
-160.69857810494258,22.356388753911588,4.6213852E-5
-160.16897275828262,22.161601974119392,7.589368E-5
-157.13739435451825,22.09147699564677,1.6197882E-5
-160.70298953311587,21.12516490032111,5.2776744E-5
-160.9128185172018,22.593998075545258,1.9423142E-5
-159.47479437600092,23.694006925473165,6.4305124E-5
-161.0699427074492,22.41570823366651,2.7836695E-5
-158.83565554331895,23.135510611346202,1.5149756E-4
-160.90396701624172,23.512388811900298,6.80407E-5
-161.18478624923637,22.7739373337142,1.0988318E-5
-159.2397648231669,21.35864330632311,3.805732E-5
-161.1397566237504,23.573905556146656,1.8475614E-5
-159.8201783050855,24.03109181601455,1.00692836E-4
-159.38579792261436,21.785822984911533,6.224988E-5
-159.09893981280212,23.719103962604102,8.007198E-5
-157.4588322534194,22.710330131070414,4.577132E-5
-159.86138685677778,22.006118153229963,1.8139688E-5
-161.0361408343992,22.1547018751714,2.7520551E-5
-157.30505639739388,21.907219024483744,2.5060059E-5
-158.60257300780074,20.80744644756825,1.521725E-5
-160.59800083661608,21.254058035744293,1.0727042E-5
-161.1930887718668,23.05202237932496,1.9331914E-5
-157.0912590612649,22.57887486067195,3.6935606E-5
-159.41997984425055,21.006444366726743,1.5848353E-5
-159.47217290122398,21.29861377607979,4.0616316E-5
-160.6794594330546,22.805418219991516,2.970582E-5
-158.88706390362282,23.737863230216885,8.383817E-5
-160.89075406336434,23.297701776168722,6.571469E-5
-157.88066732181935,22.838756312955557,9.050484E-5
-160.0809045019871,22.242462294688256,1.2565714E-4
-158.00352293748298,21.125105717415657,6.2089184E-6
-158.4777548586628,21.983597867125575,5.11939E-5
-161.15720991997344,23.40641172550375,1.5136069E-5
-158.34513508235543,23.13810039983104,1.3377907E-4
-158.56957189893143,22.443824502393568,3.0694832E-4
-161.09127715141514,22.638634395249987,1.2773851E-5
-161.55995742373275,21.71920214952799,1.7456303E-5
-159.04589987709704,22.962909699050684,3.8860613E-4
-160.42748387760926,21.690218078235056,2.8083245E-5
-158.82282711806877,23.08449735242229,3.664532E-4
-160.54539930564192,22.44442159377858,4.6133184E-5
-158.9381838740777,22.044301320689893,1.3549742E-4
-160.4657859790357,20.836858181676277,2.1571936E-5
-157.1870267409545,22.130562618283385,2.1246004E-5
-159.2639900457878,22.566032227514935,1.8082165E-4
-157.63020948690146,22.552882929049773,9.957745E-5
-161.24195532057695,21.109447014501264,8.61405E-6
-158.31701246889764,21.283089419178204,1.4327206E-5
-157.89850487167087,23.663018882932786,3.7153924E-5
-160.8341505165236,21.896700996360142,2.3420596E-5
-160.01895468345492,20.888398117395955,4.0858802E-5
-160.46137228953384,21.751892810233162,2.050531E-5
-158.5579438924576,21.249558865261303,1.1309125E-5
-160.89825971706998,20.66816074023086,8.761837E-6
-161.70525813567042,22.532313719119433,1.8147986E-5
-157.47695546990775,23.073313624098926,2.7488959E-5
-161.53483754482446,22.268442376777873,2.0865022E-5
-158.16766906513823,23.35191420081092,5.0811526E-5
-158.3892207709194,21.353141245205958,1.0712118E-5
-158.9575831162255,20.28020317577701,1.0469012E-5
-159.23637350804518,23.906889150641387,1.16116425E-4
-158.7142199491708,22.954732101169405,2.0745049E-4
-159.63668911956756,23.782326107457898,1.1465656E-4
-159.96223151881952,20.2095308448684,4.141145E-6
-159.22280660021073,20.409069994239783,6.9437965E-6
-158.58741885532822,22.205581736087577,1.7656834E-4
-158.54016194757952,22.25362581022718,2.4513542E-4
-159.99675336667616,22.387871439593823,2.522054E-4
-158.2553526048033,21.05044505805655,7.906643E-6
-158.38903633843776,22.37068701328797,1.5524919E-4
-160.25970340352137,23.35424392379779,1.0332963E-4
-158.19547132595255,21.17701365957324,8.954401E-6
-161.19417847836746,21.188469763659718,1.4502388E-5
-158.608609812293,23.213270652785955,1.96507E-4
-159.47399558908478,20.572871391850725,1.2293188E-5
-158.93824879389072,20.299181194763175,5.252958E-6
-161.72655946269202,21.805962848335806,9.146868E-6
-157.53314131961386,22.758844396615316,5.7987072E-5
-161.0080971806747,20.696221019332693,7.3975207E-6
-159.61869072125856,23.081454814551506,1.2465329E-4
-158.29637876614353,23.431094196727244,4.4050732E-5
-158.95701474661197,23.714903526246875,7.319702E-5
-159.80051247332497,20.461194061382685,1.2396562E-5
-158.2233191253613,20.384796977339853,4.3774503E-6
-159.61917673802756,24.246187761471035,5.576007E-5
-158.6799194554087,22.973062643309678,1.4263902E-4
-160.66019919439353,20.383822159545595,6.5681484E-6
-158.15212883722506,20.81268269039968,1.0097439E-5
-158.16864522207806,21.876924311235975,2.6695461E-5
-159.46858568481528,23.20532766121165,2.0191469E-4
-159.12371957648674,22.465115645254336,2.5513888E-4
-159.0920055270393,23.50581436277853,1.5252117E-4
-160.17063061072434,20.229061627244455,2.7281878E-6
-158.85602953774352,21.2031044756614,5.408315E-5
-158.15704244697602,21.604289749109384,1.6188947E-5
-158.26615783101627,21.10465069167028,8.08084E-6
-158.32470681604525,23.13209605102052,1.2447809E-4
-160.25365418632597,22.570106044153743,9.4234885E-5
-158.29563510554178,22.408277259311276,1.4673489E-4
-158.32271566479807,21.030318400884294,9.666675E-6
-157.94735999295506,23.462145205700587,4.1511485E-5
-160.75100179729924,22.885363554306622,4.135022E-5
-157.5034964439593,22.95877889488658,4.0109608E-5
-160.78071128186207,22.210040096704,3.7818063E-5
-157.7000515233043,20.88982399663881,1.5941647E-6
-158.8635270598369,21.313910193496163,6.71158E-5
-157.06531788728088,21.874938378624726,1.5341293E-5
-157.38084093015146,22.798088191721355,3.5845365E-5
-157.16039741404467,22.97966674598753,2.2165283E-5
-158.65617943538905,23.140131539438748,2.0158547E-4
-161.22732071225678,23.13147172333311,1.1571392E-5
-157.33315829207177,21.59250448980728,8.120278E-6
-158.48838066936742,21.951578676393456,4.0797673E-5
-159.82710922457778,20.289483551966487,6.4323744E-6
-158.9985807224212,21.949938834635972,5.512742E-5
-158.28687151121338,23.05751883309298,9.5611016E-5
-160.44505815938408,20.552419642190056,1.4601812E-5
-158.03466339009148,22.09984010315147,3.7308393E-5
-157.7378615117688,23.381857246642074,4.234981E-5
-160.87784376057363,23.97990938967329,2.7842874E-5
-160.4901059101678,21.015416068007184,4.4114553E-5
-158.59899886392895,24.11643303063274,2.6950962E-5
-157.95296914241482,23.03782214558354,5.6018805E-5
-160.1226472685084,22.324804221911027,1.20214725E-4
-159.04742681740328,22.022572487179904,1.8059392E-4
-159.11409445735404,21.97506237556819,5.0929004E-5
-158.60492024784025,21.07629422945744,1.2344595E-5
-160.2370781278975,21.693204840922977,2.8572176E-5
-159.97153310804148,20.68375431848799,1.5042284E-5
-157.70914996425154,23.293728887567852,3.6191115E-5
-158.26963485742448,23.82857727789288,4.248354E-5
-160.84804310152444,21.68415380870999,1.44545365E-5
-160.13553137030718,22.15218126133189,4.7770824E-5
-160.49230221155815,20.76744584717064,3.05409E-5
-160.5963770975795,21.070206633487388,2.5931826E-5
-159.04061579641458,21.80415800273979,7.878746E-5
-160.72268183763035,20.94755423241629,2.9290451E-5
-160.17192415105578,23.009494291254896,9.274727E-5
-161.495177154363,21.251273317034716,8.005566E-6
-159.22205464136073,21.553301506691003,3.2370663E-5
-159.40657791834064,23.45626959449215,2.0954083E-4
-159.23093643316366,23.195506663103696,1.4744842E-4
-157.91878499523764,21.80438973636847,1.4476524E-5
-160.0009236625177,20.346268737096548,5.163715E-6
-160.4611700303572,22.16183210898477,4.5166442E-5
-159.46055340996068,24.171133020757456,4.8047576E-5
-160.91471924326538,21.930523224790594,2.1351509E-5
-159.35087146134364,21.827631597645492,2.9548864E-5
-157.79276303644886,23.12473752951851,5.2649488E-5
-160.01768485911438,21.697179790081336,2.728449E-5
-158.19080227407707,21.821973145416706,2.1878866E-5
-159.25809502726767,20.01336496399163,1.5414014E-6
-157.44555719117346,21.64499342955722,1.9325638E-5
-158.34696353649224,21.28867388348621,2.1478585E-5
-159.17213609844498,23.07550545428135,2.6066767E-4
-157.4129544731504,22.79804679903868,3.4282002E-5
-159.77819273539922,20.19057052268458,6.367752E-6
-160.08798869415068,22.811066126327415,2.4480128E-4
-158.18429905882525,23.902891917525142,2.8977769E-5
-157.87643249311816,22.99196171353779,4.4309592E-5
-158.38236550304475,22.628718619990284,1.6568102E-4
-157.89159077346594,23.615161941596615,3.4698314E-5
-158.22236512877038,23.262294541651347,5.41949E-5
-159.8360014428724,20.758866764365635,3.4391553E-5
-157.68564118353078,20.900880890801403,1.9818236E-7
-157.99180897927474,23.782838841254147,2.4087669E-5
-157.63727314928832,22.446960798284117,1.000341E-4
-160.6359745443741,21.08655640768008,1.3513266E-5
-158.11857480332554,21.26149565781256,8.022942E-6
-160.127350523258,23.739392874081712,6.617267E-5
-158.44048212473595,20.47989702938427,7.0292467E-6
-159.8112302805122,23.30139083226437,9.195533E-5
-158.1510899591725,21.78049328873834,1.958431E-5
-158.8005976934904,21.12457181221394,4.6796704E-5
-158.6156275893931,24.02553385763101,9.359855E-5
-158.85916391695585,20.958143126307363,1.2826879E-5
-159.4696544924797,22.83947969602588,9.7857235E-5
