Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
9.84381E-5,29.506204518,0.541169369,0.308897193,0.274374773,0.290849673
9.89773E-5,29.752988611,0.543123077,0.306909438,0.277636825,0.294117647
9.99654E-5,30.001601336,0.546682012,0.304921682,0.281261327,0.294117647
1.00578E-4,30.252351031,0.548874979,0.302933927,0.284885828,0.297385621
1.01072E-4,30.504336282,0.550636397,0.300946172,0.287060529,0.297385621
1.01657E-4,30.757716052,0.552709712,0.298958416,0.291409931,0.300653595
1.02182E-4,31.00240598,0.554564638,0.297050171,0.295396883,0.300653595
1.02761E-4,31.258712544,0.556601451,0.295062416,0.299383835,0.300653595
1.03292E-4,31.506017025,0.558462064,0.29315417,0.302283436,0.300653595
1.03997E-4,31.754838402,0.560917386,0.291245925,0.305545487,0.303921569
1.04529E-4,32.005069941,0.562762149,0.28933768,0.31025734,0.310457516
1.05325E-4,32.256918266,0.565507597,0.287429435,0.313156941,0.320261438
1.0589E-4,32.5104115,0.567447319,0.285521189,0.316056542,0.323529412
1.06592E-4,32.75481885,0.569843799,0.283692454,0.319681044,0.339869281
1.07363E-4,33.000855152,0.572462026,0.281863719,0.323667996,0.343137255
1.08426E-4,33.2598951,0.576040844,0.279955474,0.325842697,0.343137255
1.09001E-4,33.50583327,0.577968062,0.278126739,0.328379848,0.343137255
1.09649E-4,33.750444961,0.580125272,0.276377515,0.330554549,0.346405229
1.10363E-4,34.001452068,0.582492859,0.27454878,0.334541501,0.346405229
1.11159E-4,34.258252396,0.585115699,0.272720045,0.338166002,0.352941176
1.1184E-4,34.503496814,0.587345033,0.27097082,0.340703153,0.359477124
1.1246E-4,34.750250594,0.589363438,0.269221595,0.345052555,0.359477124
1.1321E-4,35.009778423,0.591793691,0.26739286,0.347227256,0.362745098
1.14034E-4,35.259765615,0.594446663,0.265643635,0.348677057,0.366013072
1.14683E-4,35.511394389,0.596525185,0.26389441,0.351939108,0.369281046
1.15246E-4,35.752901435,0.598317882,0.262224696,0.354113809,0.369281046
1.15985E-4,36.007288148,0.600661923,0.260475471,0.35665096,0.375816993
1.16707E-4,36.251441883,0.602937625,0.258805757,0.360637912,0.379084967
1.1727E-4,36.508626132,0.604702114,0.257056532,0.364624864,0.379084967
1.17786E-4,36.755521381,0.606312918,0.255386817,0.367162015,0.379084967
1.18393E-4,37.003375233,0.608200841,0.253717103,0.371148967,0.382352941
1.18947E-4,37.252635188,0.609913396,0.252047388,0.374773469,0.385620915
1.19691E-4,37.503230044,0.612203302,0.250377674,0.37839797,0.385620915
1.20284E-4,37.755252982,0.614020099,0.248707959,0.380572671,0.392156863
1.20901E-4,38.008690945,0.615900797,0.247038244,0.383834723,0.395424837
1.21563E-4,38.251069252,0.617906647,0.24544804,0.387096774,0.39869281
1.2222E-4,38.507130135,0.619889129,0.243778326,0.389633925,0.401960784
1.22908E-4,38.752163259,0.621952368,0.242188121,0.392533527,0.405228758
1.23544E-4,39.011021521,0.623851862,0.240518407,0.395433128,0.408496732
1.2403E-4,39.258719702,0.625295105,0.238928202,0.398332729,0.411764706
1.24614E-4,39.507364361,0.627022137,0.237337998,0.40086988,0.411764706
1.25314E-4,39.757144544,0.629084383,0.235747794,0.403769482,0.411764706
1.2589E-4,40.008340717,0.630770408,0.234157589,0.407031533,0.421568627
1.26676E-4,40.260869303,0.633060574,0.232567385,0.409206234,0.424836601
1.2772E-4,40.502567035,0.636080107,0.231056691,0.413193186,0.431372549
1.28338E-4,40.758627058,0.637855568,0.229466486,0.415730337,0.434640523
1.29002E-4,41.003191732,0.639752769,0.227955792,0.418992389,0.437908497
1.29526E-4,41.261789586,0.641244087,0.226365588,0.42261689,0.437908497
1.30169E-4,41.508587407,0.643067046,0.224854894,0.425154041,0.437908497
1.30927E-4,41.756637977,0.645201168,0.2233442,0.429503443,0.441176471
1.31584E-4,42.006157867,0.647039563,0.221833506,0.433127945,0.441176471
1.32164E-4,42.256766925,0.648658348,0.220322811,0.435665096,0.441176471
1.32764E-4,42.508389678,0.650322877,0.218812117,0.437839797,0.441176471
1.33465E-4,42.761413565,0.652257201,0.217301423,0.441826749,0.441176471
1.34054E-4,43.002232332,0.653874506,0.215870239,0.44472635,0.441176471
1.34695E-4,43.257633615,0.655625259,0.214359545,0.447625951,0.444444444
1.35376E-4,43.500773063,0.65747543,0.212928361,0.451250453,0.444444444
1.35859E-4,43.758412186,0.658781943,0.211417667,0.455237405,0.444444444
1.36642E-4,44.003857163,0.660890151,0.209986483,0.459586807,0.444444444
1.37451E-4,44.250534914,0.663054855,0.208555299,0.462123958,0.447712418
1.38081E-4,44.512389522,0.664732037,0.207044605,0.46683581,0.447712418
1.38707E-4,44.76162078,0.666388734,0.205613421,0.470097862,0.450980392
1.39567E-4,45.012036433,0.668650509,0.204182237,0.473722363,0.450980392
1.40199E-4,45.263822127,0.670303933,0.202751054,0.476621964,0.450980392
1.40777E-4,45.502685322,0.671808632,0.20139938,0.479159116,0.45751634
1.41334E-4,45.756508001,0.673251473,0.199968196,0.482058717,0.460784314
1.42337E-4,46.011831023,0.675835062,0.198537012,0.485320768,0.460784314
1.43265E-4,46.254468791,0.678208797,0.197185338,0.48858282,0.460784314
1.44015E-4,46.51295944,0.680113041,0.195754154,0.492569772,0.464052288
1.44637E-4,46.758180493,0.68168346,0.194402481,0.496194273,0.464052288
1.4543E-4,47.004727857,0.683674592,0.193050807,0.499818775,0.467320261
1.46077E-4,47.252369168,0.685290327,0.191699133,0.503805727,0.467320261
1.46674E-4,47.501277699,0.686774463,0.19034746,0.508155129,0.467320261
1.47178E-4,47.751000155,0.688020785,0.188995786,0.51032983,0.467320261
1.47756E-4,48.001720364,0.68944515,0.187644112,0.512866981,0.470588235
1.48158E-4,48.253227352,0.690430681,0.186292439,0.516129032,0.470588235
1.48839E-4,48.505666107,0.692095087,0.184940765,0.517941283,0.470588235
1.49145E-4,48.758984599,0.692839293,0.183589091,0.520840884,0.470588235
1.49939E-4,49.013168397,0.694765119,0.182237418,0.523740486,0.473856209
1.5058E-4,49.253666897,0.69630972,0.180965254,0.525915187,0.480392157
1.5115E-4,49.510223856,0.697676039,0.17961358,0.528452338,0.490196078
1.51653E-4,49.752617292,0.698877126,0.178341417,0.531351939,0.490196078
1.52451E-4,50.026359338,0.700773488,0.176910233,0.534976441,0.493464052
1.52936E-4,50.255375172,0.701918461,0.17571758,0.536426241,0.503267974
1.53741E-4,50.500896183,0.703811883,0.174445416,0.539325843,0.509803922
1.54325E-4,50.762765613,0.705178536,0.173093743,0.542225444,0.509803922
1.54792E-4,51.009979111,0.706264554,0.171821579,0.545487495,0.513071895
1.55568E-4,51.258348958,0.708064591,0.170549416,0.548387097,0.516339869
1.56414E-4,51.508017442,0.710011549,0.169277252,0.550924248,0.529411765
1.57166E-4,51.758944991,0.711733724,0.168005089,0.553098949,0.539215686
1.57572E-4,52.010811435,0.71265731,0.166732925,0.55454875,0.539215686
1.58002E-4,52.263358894,0.71363341,0.165460762,0.557448351,0.54248366
1.58756E-4,52.501122967,0.715337887,0.164268108,0.558898152,0.549019608
1.59295E-4,52.755496643,0.716550197,0.162995945,0.561435303,0.558823529
1.60468E-4,53.01132625,0.719169288,0.161723782,0.563610004,0.565359477
1.61158E-4,53.252632149,0.720697399,0.160531128,0.565422254,0.568627451
1.61637E-4,53.510778112,0.721755852,0.159258965,0.570134107,0.571895425
1.6222E-4,53.753719574,0.723035542,0.158066312,0.572671258,0.575163399
1.63249E-4,54.014197688,0.725281902,0.156794148,0.574845959,0.575163399
1.63813E-4,54.259494976,0.726505264,0.155601495,0.57810801,0.578431373
1.64309E-4,54.505624049,0.727576252,0.154408842,0.581007611,0.578431373
1.64718E-4,54.752444957,0.728457726,0.153216188,0.583182312,0.578431373
1.65609E-4,55.000193705,0.730364682,0.152023535,0.585719464,0.58496732
1.66244E-4,55.265811588,0.731716317,0.150751372,0.588981515,0.588235294
1.66667E-4,55.515480431,0.732614071,0.149558718,0.591518666,0.588235294
1.67529E-4,55.760214855,0.734431355,0.148366065,0.593693367,0.591503268
1.68126E-4,56.001150382,0.735682906,0.147252922,0.595143168,0.594771242
1.69164E-4,56.254277974,0.73784671,0.146060269,0.598405219,0.594771242
1.6989E-4,56.5085982,0.739348902,0.144867615,0.60021747,0.598039216
1.70253E-4,56.763765612,0.740094901,0.143674962,0.602392171,0.598039216
1.70829E-4,57.002609728,0.741277475,0.142561819,0.605291772,0.598039216
1.71938E-4,57.259809316,0.74353828,0.141369166,0.607104023,0.607843137
1.72354E-4,57.500891504,0.744381628,0.140256023,0.608553824,0.614379085
1.73293E-4,57.757963786,0.746273966,0.13906337,0.611090975,0.620915033
1.73903E-4,58.003118388,0.747497131,0.137950227,0.613990576,0.62745098
1.74737E-4,58.264746051,0.749157531,0.136757573,0.617977528,0.630718954
1.75717E-4,58.510037195,0.751096436,0.13564443,0.620514679,0.633986928
1.76148E-4,58.756389369,0.75194392,0.134531287,0.62160203,0.633986928
1.76939E-4,59.003597422,0.753490866,0.133418144,0.623776731,0.637254902
1.77702E-4,59.251649491,0.754974854,0.132305001,0.626313882,0.640522876
1.78439E-4,59.500951778,0.756399687,0.131191858,0.629213483,0.640522876
1.79138E-4,59.751345598,0.75774519,0.130078715,0.631750634,0.640522876
1.79931E-4,60.002722054,0.759260478,0.128965572,0.635012686,0.640522876
1.80339E-4,60.254956489,0.76003619,0.127852429,0.637912287,0.64379085
1.80653E-4,60.507679386,0.760631515,0.126739286,0.640449438,0.647058824
1.81386E-4,60.761126292,0.762016831,0.125626143,0.642986589,0.650326797
1.81958E-4,61.015523612,0.763091602,0.124513,0.64552374,0.653594771
1.82893E-4,61.252694728,0.76483778,0.123479367,0.647698441,0.653594771
1.83479E-4,61.509305509,0.765926531,0.122366224,0.650960493,0.653594771
1.83946E-4,61.766475109,0.766789354,0.121253081,0.652772744,0.656862745
1.84559E-4,62.006047089,0.767918126,0.120219448,0.654947445,0.656862745
1.85274E-4,62.265053293,0.769227634,0.119106305,0.657484596,0.666666667
1.85969E-4,62.506364084,0.77049364,0.118072672,0.660384197,0.676470588
1.8645E-4,62.767136371,0.771365236,0.116959529,0.664371149,0.679738562
1.87083E-4,63.01003186,0.772509061,0.115925896,0.667995651,0.68627451
1.87717E-4,63.253654586,0.773646439,0.114892264,0.669445451,0.689542484
1.88404E-4,63.516913946,0.774874509,0.113779121,0.671620152,0.692810458
1.88908E-4,63.76212361,0.775770932,0.112745488,0.674882204,0.696078431
1.89546E-4,64.008142679,0.77690019,0.111711855,0.677419355,0.702614379
1.90112E-4,64.254908213,0.777896918,0.110678222,0.680318956,0.702614379
1.90577E-4,64.502314386,0.778712076,0.109644589,0.683581008,0.702614379
1.91023E-4,64.750353488,0.779493387,0.108610957,0.685755709,0.705882353
1.91775E-4,65.018312295,0.780800803,0.107497813,0.687205509,0.709150327
1.92528E-4,65.268164271,0.782102922,0.106464181,0.68938021,0.709150327
1.92896E-4,65.518739313,0.782736735,0.105430548,0.692279812,0.709150327
1.93689E-4,65.750682546,0.784097222,0.104476425,0.694092062,0.709150327
1.94469E-4,66.003116204,0.785425681,0.103442792,0.695904313,0.712418301
1.95548E-4,66.256782075,0.787249067,0.10240916,0.697716564,0.722222222
1.96205E-4,66.511392941,0.788353771,0.101375527,0.699891265,0.722222222
1.96954E-4,66.766904488,0.789603733,0.100341894,0.702065966,0.725490196
1.97629E-4,67.003587482,0.790724703,0.099387771,0.704240667,0.725490196
1.98259E-4,67.260865426,0.791765289,0.098354139,0.706415368,0.725490196
1.99035E-4,67.519062526,0.79304,0.097320506,0.708952519,0.725490196
1.99576E-4,67.758202025,0.793925661,0.096366383,0.71076477,0.725490196
2.00576E-4,68.018654462,0.795548859,0.09533275,0.712939471,0.725490196
2.01391E-4,68.259807067,0.796864717,0.094378628,0.716201522,0.72875817
2.01941E-4,68.501860811,0.797747071,0.093424505,0.718013773,0.72875817
2.03161E-4,68.765208403,0.799690567,0.092390872,0.720550924,0.732026144
2.03533E-4,69.009266105,0.800278699,0.09143675,0.723812976,0.735294118
2.04408E-4,69.254189211,0.801657592,0.090482627,0.727075027,0.735294118
2.05377E-4,69.500095919,0.803172421,0.089528504,0.730337079,0.738562092
2.06529E-4,69.767730596,0.804958301,0.088494872,0.73323668,0.741830065
2.07345E-4,70.016135759,0.806214006,0.087540749,0.735411381,0.745098039
2.08145E-4,70.265393528,0.807437045,0.086586626,0.738673432,0.745098039
2.08778E-4,70.515628057,0.808399415,0.085632504,0.740848133,0.748366013
2.09654E-4,70.766878574,0.809722738,0.084678381,0.743385285,0.751633987
2.11425E-4,71.019491671,0.812371734,0.083724259,0.745559986,0.754901961
2.12064E-4,71.252488148,0.813318838,0.082849646,0.748097137,0.754901961
2.13224E-4,71.507892842,0.815023685,0.081895524,0.751359188,0.754901961
2.14162E-4,71.764381567,0.816392506,0.080941401,0.752084088,0.758169935
2.14502E-4,72.00015429,0.816886146,0.080066789,0.75534614,0.761437908
2.15287E-4,72.258124049,0.818019998,0.079112666,0.757883291,0.761437908
2.16339E-4,72.517206069,0.819529295,0.078158543,0.760782892,0.761437908
2.17265E-4,72.755727621,0.820846061,0.077283931,0.764769844,0.761437908
2.1838E-4,73.016957314,0.822419843,0.076329808,0.767669445,0.764705882
2.19268E-4,73.25783258,0.823664741,0.075455196,0.770206597,0.767973856
2.19998E-4,73.521387626,0.824680287,0.074501073,0.773106198,0.767973856
2.20708E-4,73.752213759,0.825662121,0.073626461,0.776005799,0.767973856
2.21787E-4,74.007361288,0.827144224,0.072751849,0.7781805,0.77124183
2.22616E-4,74.251918695,0.82827533,0.071877236,0.779630301,0.774509804
2.23434E-4,74.519588386,0.829383291,0.070923114,0.781442552,0.777777778
2.24587E-4,74.754022698,0.830933058,0.070048501,0.783979703,0.784313725
2.25657E-4,75.013911877,0.832358665,0.069173889,0.786516854,0.794117647
2.26312E-4,75.262507139,0.833225429,0.068299276,0.789054005,0.794117647
2.27127E-4,75.511942358,0.8342985,0.067424664,0.791591156,0.797385621
2.27765E-4,75.762124047,0.835132234,0.066550052,0.794853208,0.800653595
2.28599E-4,76.013154462,0.836217309,0.065675439,0.795940558,0.807189542
2.29523E-4,76.265259862,0.837410018,0.064800827,0.798115259,0.816993464
2.30488E-4,76.518313592,0.838646944,0.063926215,0.80101486,0.816993464
2.31381E-4,76.772337066,0.839784065,0.063051602,0.803189561,0.820261438
2.31833E-4,77.003920056,0.840356036,0.0622565,0.805001812,0.820261438
2.32905E-4,77.259523655,0.84170445,0.061381888,0.807538963,0.820261438
2.34099E-4,77.516419959,0.843193169,0.060507275,0.810801015,0.820261438
2.34834E-4,77.750978079,0.844102935,0.059712173,0.812975716,0.820261438
2.35632E-4,78.00978796,0.845084324,0.058837561,0.815512867,0.820261438
2.36057E-4,78.269221605,0.84560519,0.057883438,0.818412468,0.823529412
2.36893E-4,78.505636152,0.846623074,0.057167846,0.82131207,0.823529412
2.37719E-4,78.766510582,0.847621765,0.056293234,0.823486771,0.823529412
2.38623E-4,79.004639288,0.848708126,0.055498132,0.827111272,0.826797386
2.39057E-4,79.267428561,0.849227594,0.054623519,0.829648423,0.830065359
2.40621E-4,79.507499048,0.851081736,0.053828417,0.832185574,0.836601307
2.41837E-4,79.772698762,0.852508726,0.052953805,0.834722726,0.836601307
2.42651E-4,80.014941272,0.853455994,0.052158702,0.837259877,0.836601307
2.43736E-4,80.258220553,0.854708184,0.0513636,0.838709677,0.839869281
2.45135E-4,80.503039688,0.856308738,0.050568498,0.841246829,0.843137255
2.4583E-4,80.773050557,0.857096258,0.049693886,0.842696629,0.843137255
2.47576E-4,81.019879281,0.859058086,0.048898783,0.84450888,0.846405229
2.48648E-4,81.26794716,0.860248752,0.048103681,0.846683581,0.852941176
2.49945E-4,81.517312485,0.861675482,0.047308579,0.848858282,0.852941176
2.5105E-4,81.767941725,0.862879982,0.046513477,0.851032983,0.852941176
2.52205E-4,82.019526457,0.864128124,0.045718375,0.853932584,0.852941176
2.53284E-4,82.272402625,0.865283327,0.044923273,0.856469735,0.852941176
2.5466E-4,82.50107665,0.866741766,0.044207681,0.859369337,0.852941176
2.55122E-4,82.7559353,0.867228993,0.043412579,0.861906488,0.852941176
2.56223E-4,83.011615764,0.868380405,0.042617476,0.863718739,0.852941176
2.58024E-4,83.268731385,0.870243366,0.041822374,0.86661834,0.852941176
2.59071E-4,83.501480862,0.871313851,0.041106782,0.869517941,0.85620915
2.60668E-4,83.761324924,0.872929846,0.04031168,0.872055092,0.859477124
2.61809E-4,84.022606996,0.874072635,0.039516578,0.874592244,0.862745098
2.62888E-4,84.258811577,0.875143325,0.038800986,0.877129395,0.862745098
2.64673E-4,84.522527081,0.876894656,0.038005884,0.879666546,0.862745098
2.65808E-4,84.761370925,0.877995947,0.037290292,0.882203697,0.866013072
2.67115E-4,85.001191678,0.879251626,0.0365747,0.885103298,0.866013072
2.68776E-4,85.269046819,0.880827802,0.035779598,0.887277999,0.869281046
2.70929E-4,85.512032938,0.882841571,0.035064006,0.8894527,0.87254902
2.71743E-4,85.756238925,0.883593752,0.034348414,0.890902501,0.879084967
2.72152E-4,86.000993914,0.883969762,0.033632822,0.893077202,0.882352941
2.73525E-4,86.274018227,0.88522371,0.03283772,0.895251903,0.885620915
2.75265E-4,86.521291925,0.88679396,0.032122128,0.898513954,0.892156863
2.76769E-4,86.76735515,0.88813376,0.031406536,0.900326205,0.895424837
