Longitude,Latitude,RFBO_5 raw values
-157.68465127856322,22.357701262151878,8.514836E-5
-158.36474539972988,22.618844067557923,1.1489251E-4
-158.15226933372546,22.573032958315633,1.3779617E-4
-157.12285200214075,22.38530744470266,2.8725406E-5
-158.62267086291692,23.89279557967854,7.2280905E-5
-160.29999596392872,23.40965614811351,1.0767508E-4
-159.04840496950143,20.321001744844164,5.312814E-6
-158.70038984930827,23.31474419067834,1.5886172E-4
-158.64802202697695,22.4246337077569,4.79206E-4
-159.50281986864005,22.479931217089742,3.3012003E-4
-160.69857810494258,22.356388753911588,4.980457E-5
-160.16897275828262,22.161601974119392,7.2796494E-5
-157.13739435451825,22.09147699564677,1.7440434E-5
-160.70298953311587,21.12516490032111,5.0696533E-5
-160.9128185172018,22.593998075545258,1.906943E-5
-159.47479437600092,23.694006925473165,6.0060236E-5
-161.0699427074492,22.41570823366651,2.9976745E-5
-158.83565554331895,23.135510611346202,1.6285469E-4
-160.90396701624172,23.512388811900298,6.989578E-5
-161.18478624923637,22.7739373337142,1.0165946E-5
-159.2397648231669,21.35864330632311,3.8226273E-5
-161.1397566237504,23.573905556146656,1.6980002E-5
-159.8201783050855,24.03109181601455,1.0751163E-4
-159.38579792261436,21.785822984911533,6.263179E-5
-159.09893981280212,23.719103962604102,7.980849E-5
-157.4588322534194,22.710330131070414,4.370166E-5
-159.86138685677778,22.006118153229963,1.6228803E-5
-161.0361408343992,22.1547018751714,2.8296354E-5
-157.30505639739388,21.907219024483744,2.4565403E-5
-158.60257300780074,20.80744644756825,1.606434E-5
-160.59800083661608,21.254058035744293,1.0670693E-5
-161.1930887718668,23.05202237932496,1.6614942E-5
-157.0912590612649,22.57887486067195,3.723099E-5
-159.41997984425055,21.006444366726743,1.6740896E-5
-159.47217290122398,21.29861377607979,4.1918243E-5
-160.6794594330546,22.805418219991516,2.7460761E-5
-158.88706390362282,23.737863230216885,8.9017165E-5
-160.89075406336434,23.297701776168722,6.0072478E-5
-157.88066732181935,22.838756312955557,8.359584E-5
-160.0809045019871,22.242462294688256,1.18191165E-4
-158.00352293748298,21.125105717415657,5.6812264E-6
-158.4777548586628,21.983597867125575,5.156665E-5
-161.15720991997344,23.40641172550375,1.328634E-5
-158.34513508235543,23.13810039983104,1.3342744E-4
-158.56957189893143,22.443824502393568,2.7712603E-4
-161.09127715141514,22.638634395249987,1.195263E-5
-161.55995742373275,21.71920214952799,1.4327765E-5
-159.04589987709704,22.962909699050684,4.4324208E-4
-160.42748387760926,21.690218078235056,2.5947806E-5
-158.82282711806877,23.08449735242229,4.1607142E-4
-160.54539930564192,22.44442159377858,4.9686598E-5
-158.9381838740777,22.044301320689893,1.2703722E-4
-160.4657859790357,20.836858181676277,2.159652E-5
-157.1870267409545,22.130562618283385,2.0554584E-5
-159.2639900457878,22.566032227514935,1.822395E-4
-157.63020948690146,22.552882929049773,9.3981966E-5
-161.24195532057695,21.109447014501264,6.066716E-6
-158.31701246889764,21.283089419178204,1.4139791E-5
-157.89850487167087,23.663018882932786,3.659142E-5
-160.8341505165236,21.896700996360142,2.1397942E-5
-160.01895468345492,20.888398117395955,4.1773903E-5
-160.46137228953384,21.751892810233162,1.8516705E-5
-158.5579438924576,21.249558865261303,1.2361654E-5
-160.89825971706998,20.66816074023086,8.547757E-6
-161.70525813567042,22.532313719119433,2.1278332E-5
-157.47695546990775,23.073313624098926,2.2490049E-5
-161.53483754482446,22.268442376777873,2.545519E-5
-158.16766906513823,23.35191420081092,5.000041E-5
-158.3892207709194,21.353141245205958,1.0310744E-5
-158.9575831162255,20.28020317577701,8.54152E-6
-159.23637350804518,23.906889150641387,1.0609353E-4
-158.7142199491708,22.954732101169405,2.2959213E-4
-159.63668911956756,23.782326107457898,1.1033977E-4
-159.96223151881952,20.2095308448684,4.7672365E-6
-159.22280660021073,20.409069994239783,7.067055E-6
-158.58741885532822,22.205581736087577,1.7309665E-4
-158.54016194757952,22.25362581022718,2.4105539E-4
-159.99675336667616,22.387871439593823,2.4496423E-4
-158.2553526048033,21.05044505805655,7.969844E-6
-158.38903633843776,22.37068701328797,1.615553E-4
-160.25970340352137,23.35424392379779,1.0573575E-4
-158.19547132595255,21.17701365957324,8.609103E-6
-161.19417847836746,21.188469763659718,1.1400228E-5
-158.608609812293,23.213270652785955,2.0290157E-4
-159.47399558908478,20.572871391850725,1.2224582E-5
-158.93824879389072,20.299181194763175,5.5839914E-6
-161.72655946269202,21.805962848335806,1.0089033E-5
-157.53314131961386,22.758844396615316,5.3950258E-5
-161.0080971806747,20.696221019332693,8.433641E-6
-159.61869072125856,23.081454814551506,1.268413E-4
-158.29637876614353,23.431094196727244,4.6993544E-5
-158.95701474661197,23.714903526246875,7.4806034E-5
-159.80051247332497,20.461194061382685,1.2820375E-5
-158.2233191253613,20.384796977339853,6.6457815E-6
-159.61917673802756,24.246187761471035,5.148102E-5
-158.6799194554087,22.973062643309678,1.4849551E-4
-160.66019919439353,20.383822159545595,8.029999E-6
-158.15212883722506,20.81268269039968,1.0919856E-5
-158.16864522207806,21.876924311235975,2.4756002E-5
-159.46858568481528,23.20532766121165,1.971062E-4
-159.12371957648674,22.465115645254336,2.5446754E-4
-159.0920055270393,23.50581436277853,1.5238088E-4
-160.17063061072434,20.229061627244455,3.761191E-6
-158.85602953774352,21.2031044756614,5.6636964E-5
-158.15704244697602,21.604289749109384,1.5124161E-5
-158.26615783101627,21.10465069167028,8.607024E-6
-158.32470681604525,23.13209605102052,1.1731235E-4
-160.25365418632597,22.570106044153743,9.627919E-5
-158.29563510554178,22.408277259311276,1.4030347E-4
-158.32271566479807,21.030318400884294,9.572058E-6
-157.94735999295506,23.462145205700587,3.952187E-5
-160.75100179729924,22.885363554306622,3.9652597E-5
-157.5034964439593,22.95877889488658,3.5002027E-5
-160.78071128186207,22.210040096704,3.8414797E-5
-157.7000515233043,20.88982399663881,1.3932689E-6
-158.8635270598369,21.313910193496163,7.000375E-5
-157.06531788728088,21.874938378624726,1.5128326E-5
-157.38084093015146,22.798088191721355,3.4743687E-5
-157.16039741404467,22.97966674598753,1.9318484E-5
-158.65617943538905,23.140131539438748,2.0692893E-4
-161.22732071225678,23.13147172333311,1.0080151E-5
-157.33315829207177,21.59250448980728,6.3172533E-6
-158.48838066936742,21.951578676393456,3.9868773E-5
-159.82710922457778,20.289483551966487,7.535076E-6
-158.9985807224212,21.949938834635972,5.6598026E-5
-158.28687151121338,23.05751883309298,8.98588E-5
-160.44505815938408,20.552419642190056,1.5261996E-5
-158.03466339009148,22.09984010315147,3.9146184E-5
-157.7378615117688,23.381857246642074,3.46285E-5
-160.87784376057363,23.97990938967329,3.2984615E-5
-160.4901059101678,21.015416068007184,4.2788983E-5
-158.59899886392895,24.11643303063274,2.931005E-5
-157.95296914241482,23.03782214558354,4.888134E-5
-160.1226472685084,22.324804221911027,1.1989375E-4
-159.04742681740328,22.022572487179904,1.7217617E-4
-159.11409445735404,21.97506237556819,5.1462895E-5
-158.60492024784025,21.07629422945744,1.34366E-5
-160.2370781278975,21.693204840922977,2.835507E-5
-159.97153310804148,20.68375431848799,1.5694917E-5
-157.70914996425154,23.293728887567852,3.0668944E-5
-158.26963485742448,23.82857727789288,4.4326956E-5
-160.84804310152444,21.68415380870999,1.1846238E-5
-160.13553137030718,22.15218126133189,4.8100053E-5
-160.49230221155815,20.76744584717064,3.0304933E-5
-160.5963770975795,21.070206633487388,2.5664307E-5
-159.04061579641458,21.80415800273979,8.5323576E-5
-160.72268183763035,20.94755423241629,2.8305214E-5
-160.17192415105578,23.009494291254896,9.419645E-5
-161.495177154363,21.251273317034716,3.98357E-6
-159.22205464136073,21.553301506691003,3.535064E-5
-159.40657791834064,23.45626959449215,1.9285425E-4
-159.23093643316366,23.195506663103696,1.4398314E-4
-157.91878499523764,21.80438973636847,1.363486E-5
-160.0009236625177,20.346268737096548,6.1495416E-6
-160.4611700303572,22.16183210898477,4.681207E-5
-159.46055340996068,24.171133020757456,4.0665323E-5
-160.91471924326538,21.930523224790594,2.0201403E-5
-159.35087146134364,21.827631597645492,3.0961914E-5
-157.79276303644886,23.12473752951851,4.730065E-5
-160.01768485911438,21.697179790081336,2.6130698E-5
-158.19080227407707,21.821973145416706,2.0518572E-5
-159.25809502726767,20.01336496399163,1.3058688E-6
-157.44555719117346,21.64499342955722,1.7978908E-5
-158.34696353649224,21.28867388348621,2.1043958E-5
-159.17213609844498,23.07550545428135,2.6723417E-4
-157.4129544731504,22.79804679903868,3.1511277E-5
-159.77819273539922,20.19057052268458,5.9472045E-6
-160.08798869415068,22.811066126327415,2.5276604E-4
-158.18429905882525,23.902891917525142,3.2644028E-5
-157.87643249311816,22.99196171353779,3.8067457E-5
-158.38236550304475,22.628718619990284,1.5871512E-4
-157.89159077346594,23.615161941596615,3.3567903E-5
-158.22236512877038,23.262294541651347,5.81648E-5
-159.8360014428724,20.758866764365635,3.6330912E-5
-157.68564118353078,20.900880890801403,2.1307133E-7
-157.99180897927474,23.782838841254147,2.3915232E-5
-157.63727314928832,22.446960798284117,9.65717E-5
-160.6359745443741,21.08655640768008,1.647696E-5
-158.11857480332554,21.26149565781256,7.568031E-6
-160.127350523258,23.739392874081712,7.060383E-5
-158.44048212473595,20.47989702938427,9.064063E-6
-159.8112302805122,23.30139083226437,9.504576E-5
-158.1510899591725,21.78049328873834,1.810086E-5
-158.8005976934904,21.12457181221394,4.8570626E-5
-158.6156275893931,24.02553385763101,9.392633E-5
-158.85916391695585,20.958143126307363,1.8919736E-5
-159.4696544924797,22.83947969602588,1.0004552E-4
