X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-158.649585426676,22.4661060583403,train,2.5484894299889225E-4,82.60530556260744,0.8669412943436284
-158.696408213333,22.5197762999999,train,1.6433584106503206E-4,54.52182193663546,0.7276349688429091
-158.850944361572,22.4002796318888,train,2.873370334069452E-4,88.20038736917122,0.8971092067937702
-158.7243068,22.4908662,train,3.077527885741883E-4,91.04157537230746,0.912460454137724
-158.724677563921,22.4911872360775,train,3.077527885741883E-4,91.04157537230746,0.912460454137724
-159.07292792312,22.1798372851436,train,3.290833922497269E-4,93.39074491801448,0.926058614831526
-158.976227746816,22.2062485686623,train,2.8627393925923585E-4,88.05751757996762,0.8962398620556352
-159.127599450225,22.2226338964456,train,3.449504763737952E-4,95.00575201372789,0.9347846441722524
-159.215221448271,22.5139898862906,train,3.2748866940898546E-4,93.17296369893171,0.9251194716021436
-159.400950763424,22.3260731579087,train,4.6220461056819265E-4,99.15783826899937,0.9742172880550555
-159.135560751668,22.6904192783355,train,2.33735689249439E-4,77.43825145898109,0.8427419322729508
-159.417291933798,22.3004237064717,train,4.0461169285533363E-4,98.36182561469063,0.9593290145862159
-159.619611,22.5843759,train,2.7690941580983913E-4,86.79213923641917,0.8882576218394568
-159.630767268677,22.5859138338469,train,2.784308305083511E-4,87.05988600865106,0.8895950453755035
-159.163811704516,22.6769737503426,train,2.317204152929091E-4,76.94623708454782,0.8402136210384834
-159.649945469871,22.5682461357138,train,2.717776344085449E-4,85.77696495014041,0.883625811377517
-159.556666,22.3417613,train,2.6371379974661556E-4,84.38081504836235,0.8759566862832104
-159.619424973406,22.7075053977874,train,1.9861432918766498E-4,67.37909347471192,0.7923505980992186
-159.298309990104,22.3325386297902,train,3.450362737571612E-4,95.02320330009238,0.9348289123824526
-159.290131850548,22.3521597464929,train,3.6505968618815896E-4,96.37725216432062,0.9443799611693868
-159.8507732,22.6339461,train,1.43323765215586E-4,46.27472246928726,0.6783576519950045
-159.2936171,22.3417267,train,3.6802521319146515E-4,96.54152761251372,0.9456701763163476
-158.9725484,22.3855299,train,3.157931347905583E-4,92.19903095180116,0.9178574219112486
-158.926214607597,22.4609470453672,train,2.414176378479755E-4,79.68123928603016,0.8520180161357397
-158.987102824186,22.3587904967336,train,2.9824360747287914E-4,89.86438993662586,0.9056180664242328
-158.791887381933,22.5086412135669,train,1.8344628625995693E-4,61.49498008514013,0.765865354740527
-158.470975566938,22.6291522892542,train,1.736655121548566E-4,57.90767373528529,0.7470214077594939
-158.423221994104,22.5742804810973,train,1.5556135461318538E-4,51.25622200734742,0.7080485304408557
-158.412158955834,22.5893760224988,train,1.5909549425533316E-4,52.661342636220745,0.7161013935977425
-158.427816545836,22.5668302274985,train,1.5790858534717585E-4,52.208494630734634,0.7134219936871047
-159.271832495532,22.7781889063902,train,1.8928853319955194E-4,63.90886095087361,0.7764447148713043
-159.290466124192,22.7283081772658,train,2.271274716152404E-4,75.51212729451629,0.8342985002072736
-159.210842286689,22.8309240584181,train,2.1425501498536885E-4,71.82888273282417,0.8165274326927124
-159.461544514425,22.2639097655084,train,2.3111620206767232E-4,76.69701244038086,0.8394476995074197
-159.4898346,22.3703399,train,3.0041843427812626E-4,90.26461821316745,0.9072287001466278
-159.006544274505,23.0122567974662,train,2.7843386616624064E-4,87.06041155528604,0.8895976978527451
-158.997551676954,22.9950889218755,train,3.4677906335723804E-4,95.20570811933233,0.9357216498064417
-158.985802648447,22.9967366987464,train,3.5067803982384994E-4,95.4948788853278,0.9376748526849462
-159.013659424663,22.955567741269,train,4.1126785434056015E-4,98.53406560680348,0.9614160754142429
-159.285580979803,22.3285295435082,train,3.0751259590787775E-4,91.0012244464779,0.9122938858268346
-158.977983479669,22.9848744926658,train,3.080381622421669E-4,91.18361169500282,0.9126579433306318
-159.054844607611,22.7667774956771,train,1.5081540922860483E-4,49.35962457386209,0.6968739632078097
-158.977990950847,22.985162836415,train,3.080381622421669E-4,91.18361169500282,0.9126579433306318
-159.019024151262,22.7487814241023,train,1.905823183685618E-4,64.50527215138604,0.7787221238432052
-159.684796515057,22.4708707842734,train,3.2530705222370105E-4,92.9503685936091,0.9238153514117758
-159.699380640456,22.5004625288231,train,3.7724633780022944E-4,97.03390597106956,0.9494939027208884
-159.615855018917,22.4226693261719,train,2.730156409359267E-4,86.17273096659291,0.8847604804506713
-159.527834397637,22.280943793582,train,2.160559807763291E-4,72.44750531598908,0.8191240064725668
-159.636429062341,22.4827325755705,train,3.1460636533074286E-4,91.98904420133574,0.9170822619372684
-159.4161034,22.2883101,train,2.964372198941418E-4,89.49132034993578,0.9042590540139898
-159.042733919135,22.6649704523178,train,1.736420230810866E-4,57.898233645889505,0.7469743744514614
-159.046697226867,22.6109808295155,train,2.2454752385061647E-4,74.74599618982903,0.830880325647925
-159.438493808315,22.3593231336629,train,3.7482150131722906E-4,96.91809270645354,0.9485152790807717
-159.041753673999,22.6691112866069,train,1.736420230810866E-4,57.898233645889505,0.7469743744514614
-159.072412709231,22.5961555871791,train,2.499048079704155E-4,81.50958503818447,0.8616315487859041
-159.17400436735,22.6035775899462,train,2.546596124319941E-4,82.50101224103499,0.8667417658408454
-159.307742622675,22.3360192115182,train,2.885383112567099E-4,88.4000409997807,0.8980827889855075
-159.28006156889,22.5956648196059,train,2.5872889314117284E-4,83.42543005734848,0.8709650721442901
-158.932213117971,22.6210491127566,train,2.3505080744069958E-4,77.82129375309445,0.844370234579316
-159.134856755772,22.3001725818773,train,2.8889425969052455E-4,88.4663753204436,0.8983694961385016
-158.897665086483,22.6983698184769,train,1.606932734912252E-4,53.090108601189804,0.7196687993559108
-158.848213690025,23.0552654600023,train,2.5419974913043513E-4,82.42458870025207,0.8662558860316851
-158.967937185307,22.4368865445442,train,2.9082013266443614E-4,88.81228018440324,0.8999068068305593
-158.937234466101,22.7299463593274,train,1.8852809138092923E-4,63.57728776707729,0.7750952115346817
-159.50610820397,22.535982916912,train,2.3606212577480696E-4,78.27067113577633,0.8456109128172886
-159.051468459033,23.0828860223423,train,2.2640027723554626E-4,75.28952487100146,0.8333420931153769
-159.22054201041,22.6378674131217,train,1.9281712433125717E-4,65.46503204667388,0.7826014677060925
-159.284547,22.8474321,train,1.7460707711878176E-4,58.22398895293843,0.7488995669719696
-159.348598464939,22.4698912245386,train,3.319604718317718E-4,93.66303262360957,0.9277232529709774
-159.259603277959,22.740454496211,train,1.9569708292950676E-4,66.31455701227173,0.7875005902964063
-159.043071064116,22.4203516117368,train,2.748542289722477E-4,86.46291671174507,0.8864252166867979
-159.1240611,22.6535334,train,1.8334663739809955E-4,61.45134361369477,0.7656806301196886
-159.149836369336,22.7046314243029,train,1.876384035915129E-4,63.22345289626902,0.773505999947801
-159.6002224,22.7821596,train,1.233216715730882E-4,38.92053166222078,0.6231889510091706
-159.4736623,22.5042348,train,2.9693945172926627E-4,89.5649096310215,0.9046388537041194
-159.521837943239,22.6980579474197,train,1.8667166741505916E-4,62.85219484679172,0.7717664270249542
-159.3745714,22.3631072,train,3.349295592347331E-4,93.90220558525019,0.9294018422730046
-159.409563482254,22.7030138412097,train,1.8846187572175437E-4,63.54507205370862,0.7749773183486939
-159.02850343786,22.4325187308119,train,2.843881393298868E-4,87.87771297722549,0.8946796394052576
-159.179137522042,22.3584584669221,train,2.7698045311513533E-4,86.80467767290622,0.8883204273578637
-159.184365377237,22.3168064247416,train,2.823368371795189E-4,87.64522883621058,0.8929558366802315
-158.987712468089,23.2291172424836,train,1.936894656818936E-4,65.7508332559793,0.7840972219185163
-159.023414701341,23.242374497368,train,1.8033905044930216E-4,60.25499709312036,0.7600361895063105
-158.627788087549,22.5031289890874,train,3.1320261371814813E-4,91.77024798010103,0.9161559273043842
-159.039128985269,23.3013468068067,train,1.7068449924263296E-4,56.94269105498844,0.7409819728579564
-158.979186125017,23.1945901983066,train,1.9011199107998335E-4,64.25490432403767,0.7778969181581457
-159.140429703754,23.0109267019779,train,2.0612053587867941E-4,69.67283548907663,0.8043271152081622
-159.097973510453,23.1993741601979,train,1.7913844908379404E-4,59.7514879549894,0.7577451897669476
-159.220717451824,22.5476659967848,train,2.263118582649444E-4,75.26245334562094,0.8332254285855791
-159.51605262158,22.4276429166085,train,2.543960052080985E-4,82.45720401072445,0.8664634615104331
-159.045187963109,23.387280851987,train,1.4674741695952574E-4,47.53765441218416,0.6869558563794497
-159.642738298296,22.4667353298945,train,2.5160142146588276E-4,81.88805360527114,0.8634770867647004
-159.24550920169,22.286197807995,train,2.0965361343972474E-4,70.76676770246003,0.8097227380447318
-159.554169709508,22.5519981244221,train,2.148159193531925E-4,72.10331569113185,0.8173400982448772
-158.737025096611,22.7172417836643,train,1.1219912491684835E-4,34.6464249280718,0.588515381007185
-159.085286119597,22.3512604692919,train,2.718943680444474E-4,85.84682103760068,0.8837332765083203
-158.834578651517,23.2906375837066,train,1.8839703054766258E-4,63.514243242125325,0.7748618053398129
-158.846591991821,23.3098469100922,train,1.8821024918430168E-4,63.442668362680905,0.7745287478134444
-158.800410616311,23.2444701260582,train,2.0320158377592947E-4,68.79183416399955,0.7997541360637395
-159.201839741323,22.5582088884252,train,2.201062888917535E-4,73.556593127592,0.8248301448600146
-159.337101350335,22.6769166194316,train,1.747369500363397E-4,58.26473037728816,0.7491575305394071
-159.18775613334,23.1768943346628,train,1.5493468598475995E-4,51.05564779167509,0.7065969485593889
-159.2976081028,23.5316033884569,train,1.3151406009291423E-4,41.97959561749825,0.6468452311894106
-158.223904992597,23.9881528835987,train,3.196443785853424E-5,7.7650566865660995,0.2235149497133745
-159.269658957936,23.8989728635309,train,9.854743810956455E-5,29.556246999823482,0.5415661855162519
-158.043744031489,24.020796853291,train,2.1679802510484356E-5,4.220815069961702,0.1576685029785284
-159.246182620645,24.0228572132932,train,1.3072113833385081E-4,41.68927108566826,0.6446220527768518
-159.116128169116,24.3038563281505,train,1.289608454324773E-4,40.98803366966596,0.63963642762854
-159.097647005201,21.8201943200413,train,7.42799232999358E-5,21.304840027800807,0.4444949824626758
-159.096481,21.8360821,train,7.333811883717328E-5,20.94439554790878,0.4403389034499351
-158.226094170901,23.2579893632597,train,7.816885370179964E-5,22.501702224435377,0.46133208487693944
-158.8966251,21.7034418,train,3.926920505318114E-5,10.354305284651801,0.2671325353278865
-158.850976817322,21.7194907064953,train,3.382860642563806E-5,8.482135934232614,0.23488687476298264
-159.743038527361,22.9234226159235,train,1.311328890170722E-4,41.834831896166,0.6457782525026168
-159.794800770443,22.7745632577815,train,2.0743162265649464E-4,70.04312497162837,0.8063469986988173
-158.9733622,21.6702013,train,5.052763208634075E-5,14.013467285847545,0.3296086194697526
-159.465007448114,22.596405619608,train,2.1093003648257915E-4,70.9488907297026,0.8116352547356911
-159.628842039554,22.5830450491804,train,2.0047526651472078E-4,67.99241818027153,0.7953864716632524
-158.754730691354,23.1044806029853,train,1.856637836325037E-4,62.400389978868084,0.7699385845697171
-159.553245257493,22.6037377004417,train,2.1764834873956847E-4,72.84554113987839,0.8213892041966946
-158.782060719808,22.9172085673159,train,1.0276090916963537E-4,31.258672336023032,0.556601450528156
-158.865237623186,23.3216802963026,train,1.6308846173771784E-4,53.97355949190273,0.7249328100378956
-158.815124580929,23.2800945565645,train,1.6388640225453298E-4,54.29591922774256,0.7266644364402587
-158.921389334962,22.7806610976315,train,9.692434090497032E-5,29.008356875524118,0.5356392653672513
-158.891455039623,22.7793075446047,train,1.0020529174528878E-4,30.09979392817137,0.5475419336497444
-158.577784217747,22.9746952334478,train,1.8120974877692557E-4,60.70018450868905,0.7616840993497263
-158.616469920653,22.8692133612516,train,1.920664664353086E-4,65.11502340363151,0.7813060648120143
-158.70556282807,23.0676103247217,train,1.8978192918876793E-4,64.111003442697,0.7773159760940769
-158.643820969721,22.9414444138346,train,1.6674503958794286E-4,55.537637012907645,0.732779023892727
-158.582849174654,23.0916219434718,train,1.7217126820802506E-4,57.39499395537866,0.7440119290234689
-159.087537548943,22.7560239088333,train,1.5559340284512408E-4,51.26584575449103,0.7081225719322366
-159.060972141781,22.8151659064204,train,1.0271337070775275E-4,31.237628433047245,0.5564345965411148
-159.137974391559,22.8594581861913,train,1.420723250323987E-4,45.944455536882636,0.675156168341377
-159.069426955838,22.7900033559867,train,1.1055344797818749E-4,34.06289315250438,0.5831209582277781
-159.122036369235,22.8475194473657,train,1.2104500085251874E-4,38.0614140308611,0.6163378895907172
-158.92164797979,22.8225864573698,train,8.992513356035908E-5,26.33663968544734,0.5091905814193065
-158.872249020784,22.828549328431,train,9.152522721792345E-5,26.86349848167739,0.5153668588850662
-158.421452179255,23.3547517376319,train,3.3545504144349895E-5,8.365671737672036,0.23317066195173997
-159.092169662061,22.8553070421049,train,1.1805097661296062E-4,36.863718208367715,0.6071381539403464
-158.743234483148,22.868178395053,train,9.368773903068775E-5,27.555609972269224,0.5235907233103766
-158.793974128484,23.2765244303079,train,1.4671875923961058E-4,47.52345505464334,0.6868848476139574
-158.744450398172,23.2322988389054,train,1.5381860754956777E-4,50.535695917193515,0.7039938277806872
-158.796374966673,23.2789729537092,train,1.4671875923961058E-4,47.52345505464334,0.6868848476139574
-159.240195955706,23.0368658909831,train,2.036744417738669E-4,69.0488573719413,0.8005021288271656
-158.93288509188,22.3396339449685,train,2.466213321963029E-4,80.88491969575921,0.857988696795013
-158.969789898384,22.3540869388005,train,2.3894173391655812E-4,79.19763434378974,0.8490896854670655
-158.893365792544,22.3147955094392,train,1.9903452184663386E-4,67.51890343088081,0.7930400003614296
-158.849193561194,22.3037060910388,train,2.1626673637415353E-4,72.49940929508666,0.8194254551562492
-158.965668426556,22.3122898271355,train,2.3483085139289369E-4,77.74997327442385,0.8440990767610057
-159.013809689431,22.3054986950211,train,1.9661797775250792E-4,66.65227489616673,0.7890437169854448
-158.985483975136,22.3176459094737,train,2.3102959558822858E-4,76.67237629393158,0.8393376137182935
-159.062635060291,22.0760525188812,train,1.0996408304939914E-4,33.86121258662243,0.5811719076512893
-158.929532025996,22.8419755797845,train,9.049167772466882E-5,26.496424727426614,0.5113863616184622
-158.61796157926,22.9878460270517,train,1.5366223551302628E-4,50.476873404773066,0.7036272685854236
-158.609491265746,22.9948828862066,train,1.5214320039822393E-4,49.92077325686194,0.7000427177097627
-158.691978375728,23.0463615883506,train,1.457532267108015E-4,47.12844391018873,0.6844829920373485
-158.730480283667,23.0995923185782,train,1.5326716881448364E-4,50.35638001938347,0.7026991503832327
-158.505105716592,23.1443790413154,train,9.826941074728271E-5,29.45612539453983,0.5405563338717365
-158.533748512616,23.0358315726933,train,1.3238856535833458E-4,42.3509431811543,0.6492810274351317
-158.805588121499,22.9448679420447,train,1.0384490363545682E-4,31.70115779652152,0.5603891475021914
-159.468146947079,22.5567580976615,train,1.9025327497437133E-4,64.33007445117178,0.7781451285445341
-159.533908203583,22.545638703424,train,1.8532317554706534E-4,62.28212752344633,0.7693175729476786
-159.526118262209,22.5475424649644,train,1.8532317554706534E-4,62.28212752344633,0.7693175729476786
-159.1734454159,22.5888311869515,train,1.7959289926244634E-4,59.89554605755961,0.7586149377018575
-159.147423501779,22.6591384425805,train,1.3997499371564572E-4,45.1745791242049,0.66971907764325
-158.854547657701,22.9476454156088,train,9.193583608114223E-5,26.98730268535959,0.5169392169391491
-159.387146964573,22.5638792802416,train,1.95519528698731E-4,66.25008865754411,0.787201770460018
-158.534860542605,23.1418903959755,train,1.1639863572697198E-4,36.14716447441226,0.6019668773039974
-158.580438178402,23.1102165177707,train,1.5476095560645902E-4,50.9935452927547,0.7061932525196741
-158.877548202641,22.9309572898975,train,7.761996071240688E-5,22.28118282422401,0.4589869493612537
-158.47197144306,23.0195496750582,train,1.3544270009532912E-4,43.53635184988324,0.6576567974406072
-158.152002321486,23.0324261900826,train,7.592850180705971E-5,21.83712117192521,0.451695819446044
-158.417149967611,22.9582414298449,train,1.440709284287812E-4,46.53500900301987,0.6802540119304041
-158.188814245009,22.9798651550008,train,9.081388265058744E-5,26.61893119400802,0.5126307605711635
-158.170070249575,23.0362137405459,train,7.799632089569067E-5,22.432386653540537,0.46059603908712354
-158.979650716096,22.3552479983864,train,2.1936501954350547E-4,73.29285996390614,0.8237994610355173
-158.606604171905,22.645571210036,train,1.5182036238191605E-4,49.81002847100894,0.6992753305733194
-158.487847432319,22.804813270103,train,1.5162982117229742E-4,49.74144751925789,0.6988214924557796
-158.713938007268,22.3406705844723,train,2.949952584329128E-4,89.34381616428693,0.9031601814144605
-159.086720208379,22.4863563941857,train,2.358958980103192E-4,78.17087977817731,0.8454076671180942
-158.820777304978,22.5079890281825,train,1.9643590792878842E-4,66.59016415875607,0.7887395172239725
-158.915065115209,22.5074951432757,train,1.8175260145962305E-4,60.92417249625908,0.7627057864261564
-158.760586388286,22.3455741500853,train,1.5130927527462568E-4,49.58697789394506,0.6980564585311544
-158.36237690559,23.0411157383777,train,9.836938997802906E-5,29.485806433250637,0.540919734557247
-158.341587273564,23.0349289000318,train,9.619460847902537E-5,28.751216327250788,0.5329496552163693
-158.381743136136,23.3442065302525,train,2.4391983047331418E-5,5.109555652018359,0.17555660926977001
-158.34477953539,23.3525490320507,train,2.2632846239347693E-5,4.542348002473914,0.16399807738306504
-158.3510292158,23.04435812255,train,9.240072725253392E-5,27.137299304857763,0.5187132833181912
-158.421565161976,23.2806730399064,train,4.071062120798651E-5,10.837874233806527,0.2754454914115453
-158.561372202059,23.0059883002066,train,1.337724656537935E-4,42.88712409070696,0.6531013794622313
-159.030702536456,22.5955069651616,train,1.4815778808821014E-4,48.25309477166173,0.6904306811183138
-158.486792438884,23.3325657477449,train,3.9762995708021564E-5,10.532452487067914,0.2699910173121389
-159.437584430909,22.2960826096591,train,2.093398838653477E-4,70.676785147939,0.8092496988482603
-158.887940356221,22.633273542177,train,1.304626994326618E-4,41.60469863612986,0.6438944269973765
