X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-158.997551676954,22.9950889218755,train,3.1347095070926564E-4,91.52850478721851,0.9121559009315755
-159.064934208202,22.8817348314626,train,2.304684885510877E-4,75.53225223306792,0.8327362441831226
-159.013659424663,22.955567741269,train,3.8476343060505095E-4,97.40992026329273,0.9494778429997544
-159.285580979803,22.3285295435082,train,3.0455367276284836E-4,90.31647455324398,0.9058629251535066
-159.054844607611,22.7667774956771,train,1.755673307919903E-4,57.75464399264048,0.7439059232041321
-158.977990950847,22.985162836415,train,3.4777411042869475E-4,95.31214486420113,0.9326832796766926
-159.684796515057,22.4708707842734,train,3.353225705049556E-4,94.17927751297418,0.9258552711706978
-159.615855018917,22.4226693261719,train,2.71958656955161E-4,85.44263187098564,0.8787743570795601
-159.527834397637,22.280943793582,train,2.281741847911257E-4,74.78518983688163,0.82973207431589
-159.636429062341,22.4827325755705,train,3.203717831933873E-4,92.34393070310695,0.916735629603077
-159.4161034,22.2883101,train,2.918560848811607E-4,88.50525798462354,0.8961163675652785
-159.042733919135,22.6649704523178,train,1.7935214476335685E-4,59.27600053357888,0.7513170359002797
-159.046697226867,22.6109808295155,train,2.1653078600709314E-4,71.32581507030443,0.8136338538447441
-159.438493808315,22.3593231336629,train,3.646929995536595E-4,96.44682030157229,0.9409646403644957
-159.041753673999,22.6691112866069,train,1.7935214476335685E-4,59.27600053357888,0.7513170359002797
-159.072412709231,22.5961555871791,train,2.5801439688326143E-4,82.46798081947348,0.8649228860901051
-159.307742622675,22.3360192115182,train,2.858070939764072E-4,87.68422676198313,0.8911245132864103
-159.28006156889,22.5956648196059,train,2.7223625952868774E-4,85.52525431506656,0.8790351830584747
-158.932213117971,22.6210491127566,train,2.3060945186647154E-4,75.60336227215089,0.8329190840779954
-159.134856755772,22.3001725818773,train,2.795287322447229E-4,87.01729141079032,0.8856895349904255
-158.897665086483,22.6983698184769,train,1.5329187781965725E-4,49.20930723951767,0.695589228930396
-158.848213690025,23.0552654600023,train,2.641232279586332E-4,83.91858210328401,0.8711758902719262
-158.937234466101,22.7299463593274,train,1.8684211670348758E-4,62.16822080815205,0.7653570820356902
-159.090964824448,23.1348372635814,train,1.9541829103068815E-4,65.21966357574125,0.7804624847628205
-159.50610820397,22.535982916912,train,2.387521125746402E-4,77.7158165992398,0.8431484082826486
-159.074202382235,23.1183154062195,train,2.475090574334371E-4,79.4115871634072,0.8534515968686638
-159.051468459033,23.0828860223423,train,2.3372220792239605E-4,76.33549784343772,0.8369060133345779
-159.22054201041,22.6378674131217,train,1.8656969425137452E-4,62.08445226303457,0.7648605927241865
-159.302012202519,22.8554344907583,train,1.8986574464325496E-4,63.23377856740227,0.7707977467837415
-159.284547,22.8474321,train,1.9372709612377057E-4,64.58505632671014,0.777562769332333
-159.253107053609,22.5563137710332,train,2.4075057990713736E-4,78.05990498898092,0.8455617774312494
-159.348598464939,22.4698912245386,train,3.3453225796460764E-4,94.0411243642266,0.9253992217977356
-159.043071064116,22.4203516117368,train,2.671235182298547E-4,84.40973969895406,0.8741401465982661
-159.1240611,22.6535334,train,1.8989377371211435E-4,63.25183349635265,0.7708475871034866
-159.149836369336,22.7046314243029,train,1.9605347879973823E-4,65.44055503221296,0.7815417833795205
-159.6002224,22.7821596,train,1.4005998066318772E-4,44.19760058529445,0.6626762822569008
-158.989698758137,22.5061417077559,train,3.323745501060834E-4,93.75915028744303,0.9241397834202698
-159.4736623,22.5042348,train,3.0300808698367765E-4,90.13252826230843,0.9047272321609627
-159.5140416,22.6684231,train,1.8552071978957525E-4,61.758728912509646,0.762939008781041
-159.3745714,22.3631072,train,3.2395306985584646E-4,92.75898849162954,0.919017436602057
-159.560893407083,22.7397480182095,train,2.0526835863317753E-4,68.24593186284568,0.7966156819388603
-159.4090986,22.69958,train,1.937267618026813E-4,64.58491093856836,0.7775621923369929
-159.409563482254,22.7030138412097,train,1.937267618026813E-4,64.58491093856836,0.7775621923369929
-159.02850343786,22.4325187308119,train,2.789093208633067E-4,86.87356949730189,0.8851388418332004
-159.179137522042,22.3584584669221,train,2.698570645385415E-4,84.97078983838551,0.8767814405675842
-159.184365377237,22.3168064247416,train,2.753164016934044E-4,86.00263240751497,0.8818917944172643
-158.987712468089,23.2291172424836,train,2.096400406943863E-4,69.4628501904199,0.8033986820310532
-159.023414701341,23.242374497368,train,1.9282999512448693E-4,64.13252142459041,0.776009089083961
-159.039128985269,23.3013468068067,train,1.827995996057672E-4,60.83370969069386,0.7578807506646257
-159.140429703754,23.0109267019779,train,2.2487235802560028E-4,73.86377922973863,0.8253137001045343
-159.097973510453,23.1993741601979,train,1.898594192497537E-4,63.22970406422053,0.7707864976889136
-159.220717451824,22.5476659967848,train,2.381038930626479E-4,77.4710830495538,0.8423575400818387
-159.51605262158,22.4276429166085,train,2.5979973574048645E-4,82.88091979131107,0.8667811115608473
-159.045187963109,23.387280851987,train,1.5919441146318805E-4,51.752161294306575,0.7092159759239267
-159.642738298296,22.4667353298945,train,2.5146403612410237E-4,80.5166628080902,0.8578803280576335
-159.24550920169,22.286197807995,train,2.0986583245785755E-4,69.52043257368474,0.803742805780484
-159.554169709508,22.5519981244221,train,2.2743867618905855E-4,74.5795184931273,0.8287576213450851
-158.737025096611,22.7172417836643,train,1.0775593372525304E-4,32.07701094177301,0.5665887183455134
-159.085286119597,22.3512604692919,train,2.712129659838671E-4,85.23237448699234,0.87807094335911
-158.977844351752,22.6853330144034,train,1.6070353464494103E-4,52.4317868251988,0.7126009519331526
-158.834578651517,23.2906375837066,train,1.933450379591725E-4,64.39265529340297,0.7769024084874798
-158.846591991821,23.3098469100922,train,1.9256665118914975E-4,64.00767101899734,0.7755509493376631
-158.800410616311,23.2444701260582,train,2.2702001832670645E-4,74.45716737081645,0.828200465681666
-159.2756638,22.393879,train,2.738493025113705E-4,85.77985551035586,0.8805396776878446
-159.201839741323,22.5582088884252,train,2.1708572343286372E-4,71.5163065666172,0.8144345668688565
-159.337101350335,22.6769166194316,train,1.5582175773212246E-4,50.33699352272749,0.7015062753850693
-159.18775613334,23.1768943346628,train,1.3818752614308966E-4,43.486821201090244,0.6577398040555675
-159.2976081028,23.5316033884569,train,1.1144592881133262E-4,33.60172894958768,0.5788214747094673
-158.223904992597,23.9881528835987,train,3.667274378815369E-5,8.726476401343458,0.2476400190099931
-159.269658957936,23.8989728635309,train,9.818222697697643E-5,28.57256638237422,0.5331683921030792
-158.043744031489,24.020796853291,train,2.165774447808667E-5,4.026284548183013,0.1546803197609662
-159.246182620645,24.0228572132932,train,1.5421540434021276E-4,49.520953629952864,0.6977627048099986
-159.116128169116,24.3038563281505,train,1.4620462618870173E-4,46.5423815362873,0.6783810920077682
-159.097647005201,21.8201943200413,train,7.990139876861469E-5,22.315964048030587,0.46202728811662763
-158.329492388569,22.8831351779915,train,1.5284828686849442E-4,48.99392065359681,0.6945397088052625
-159.096481,21.8360821,train,7.884270991748481E-5,21.97865070097849,0.45759003704487455
-158.226094170901,23.2579893632597,train,6.596875195233523E-5,18.07802989746396,0.40061152070163886
-158.8966251,21.7034418,train,4.812023746291157E-5,12.365175510030735,0.31158291648474357
-158.850976817322,21.7194907064953,train,4.005625823307229E-5,9.82061600121255,0.26713424753632464
-159.743038527361,22.9234226159235,train,1.563962394950731E-4,50.69154875866615,0.702833805554762
-159.794800770443,22.7745632577815,train,2.5513799545143245E-4,81.66381478835387,0.8618743804344937
-158.9733622,21.6702013,train,6.653854823400541E-5,18.267257017766745,0.403255565678567
-159.465007448114,22.596405619608,train,2.2009058352694987E-4,72.40634679962628,0.8187108750708569
-159.628842039554,22.5830450491804,train,2.117979769536572E-4,70.08570775698456,0.8066630180340301
-158.754730691354,23.1044806029853,train,2.0026910325391745E-4,66.70010318138408,0.7885716576677421
-159.553245257493,22.6037377004417,train,2.3190761718316718E-4,76.00348606779725,0.834593533343999
-158.782060719808,22.9172085673159,train,1.1670104566630401E-4,35.445461871146684,0.5956491924379232
-158.865237623186,23.3216802963026,train,1.8379199590795077E-4,61.210699508110906,0.7597378879300589
-158.921389334962,22.7806610976315,train,1.0879269836412403E-4,32.4382676618442,0.5700611625943144
-158.891455039623,22.7793075446047,train,1.1400339941279284E-4,34.50384813204233,0.5870966193637823
-159.144303491075,22.530434253923,train,1.8962435365890628E-4,63.07828652827877,0.7703680647615198
-158.577784217747,22.9746952334478,train,1.7691869789937986E-4,58.25044418732344,0.7465770748215684
-158.616469920653,22.8692133612516,train,1.7788379132623134E-4,58.67932872888911,0.748467636054225
-158.70556282807,23.0676103247217,train,2.0123456256541675E-4,66.99863317669694,0.7901495307068949
-158.643820969721,22.9414444138346,train,1.6641521581752683E-4,54.38634356430458,0.7250593478114529
-158.582849174654,23.0916219434718,train,1.7401420855050505E-4,57.02232509651808,0.7408011846862019
-159.087537548943,22.7560239088333,train,1.6668765006871766E-4,54.466798221895914,0.7256399012912436
-159.060972141781,22.8151659064204,train,1.2067241008524038E-4,36.854021381136846,0.607918630483385
-159.137974391559,22.8594581861913,train,1.7248624277937664E-4,56.59506961122098,0.7377100066012543
-159.069426955838,22.7900033559867,train,1.2624289059075678E-4,38.98169283691629,0.6245037220195229
-159.122036369235,22.8475194473657,train,1.4631710166282806E-4,46.572938940190724,0.6786616420947436
-158.92164797979,22.8225864573698,train,1.0266488239432115E-4,30.255026126545317,0.549125915821253
-158.421452179255,23.3547517376319,train,3.434811013319756E-5,7.944447829110293,0.23394687469070008
-159.092169662061,22.8553070421049,train,1.3955062774971674E-4,44.04804701578556,0.6613405340010216
-158.743234483148,22.868178395053,train,1.054787379500912E-4,31.16301584925931,0.5588629194981591
-158.793974128484,23.2765244303079,train,1.5004567586129425E-4,47.809404899693426,0.6878246697901478
-158.744450398172,23.2322988389054,train,1.5564161948312358E-4,50.25666511335102,0.7010887862586292
-159.393935700379,22.9005922235556,train,2.0538267503351495E-4,68.29833672716599,0.7967959977895903
-158.796374966673,23.2789729537092,train,1.5004567586129425E-4,47.809404899693426,0.6878246697901478
-158.93288509188,22.3396339449685,train,2.494957921603132E-4,80.029683879225,0.8556933018806292
-159.116016759074,23.0764658134564,train,1.9997306355751918E-4,66.61703541853737,0.7880854603984468
-158.969789898384,22.3540869388005,train,2.387990852391156E-4,77.7345106928501,0.8432055634469481
-158.893365792544,22.3147955094392,train,1.9307046698156758E-4,64.24650762821155,0.7764266213601216
-158.849193561194,22.3037060910388,train,2.162799801431948E-4,71.24699087834668,0.813270836117802
-158.965668426556,22.3122898271355,train,2.347286357002079E-4,76.50550887453576,0.8381746185783785
-159.013809689431,22.3054986950211,train,1.9666666011081344E-4,65.61200423647757,0.7825786552435028
-158.992266592281,22.2530202159608,train,1.8091594017474724E-4,59.995488865764294,0.7543161597591823
-158.985483975136,22.3176459094737,train,2.2950337800143833E-4,75.25213353971824,0.8314790381564267
-159.062635060291,22.0760525188812,train,1.1198650227040339E-4,33.87944646889317,0.5805843069108083
-158.929532025996,22.8419755797845,train,1.0057656882154731E-4,29.44130496954056,0.5417608833166015
-158.817283967362,22.1261995150388,train,1.0811263466694656E-4,32.20104147649031,0.567786572979746
-158.61796157926,22.9878460270517,train,1.5298934977012733E-4,49.06478667289609,0.6948738503065572
-158.609491265746,22.9948828862066,train,1.5080582248398023E-4,48.098284982002866,0.6896604317034623
-158.730480283667,23.0995923185782,train,1.6682500972465237E-4,54.50956429144205,0.7259321477303156
-158.505105716592,23.1443790413154,train,1.0221215500126351E-4,30.076971748852255,0.5475393593831133
-158.533748512616,23.0358315726933,train,1.3057127015484018E-4,40.73866161709656,0.6369047963599357
-158.805588121499,22.9448679420447,train,1.2558343455753229E-4,38.60635715824498,0.6225775125482064
-159.468146947079,22.5567580976615,train,1.8006723372941162E-4,59.65124295717063,0.7526929849705036
-159.526118262209,22.5475424649644,train,1.8180174407070454E-4,60.36138934279121,0.7559989233156498
-159.1734454159,22.5888311869515,train,1.709435751595145E-4,56.06793107594035,0.7345516854164018
-159.147423501779,22.6591384425805,train,1.3060038719553475E-4,40.75130243052975,0.6369868162492986
-158.854547657701,22.9476454156088,train,1.0601111295114453E-4,31.369897902620874,0.5606813430951534
-159.387146964573,22.5638792802416,train,1.8864035435370156E-4,62.7841334169535,0.7686081708496405
-158.534860542605,23.1418903959755,train,1.0922076728478474E-4,32.59025778347745,0.5714867696744967
-158.580438178402,23.1102165177707,train,1.4853319713614894E-4,47.31057510071506,0.6841396561639068
-158.877548202641,22.9309572898975,train,8.882655635428772E-5,25.088885137768766,0.4980209534822545
-158.47197144306,23.0195496750582,train,1.3934126522410566E-4,43.98080237305944,0.6607899603229369
-158.152002321486,23.0324261900826,train,7.650656524185693E-5,21.147408675334425,0.447668708696496
-158.417149967611,22.9582414298449,train,1.4413428031178556E-4,45.73579318946014,0.6731730100668128
-158.188814245009,22.9798651550008,train,8.93589763843872E-5,25.261120926347765,0.5000903501192788
-158.170070249575,23.0362137405459,train,7.828076886363217E-5,21.812925865298652,0.45521994056209003
-158.979650716096,22.3552479983864,train,2.153277610981963E-4,71.00790268725257,0.8118861389114396
-158.606604171905,22.645571210036,train,1.2673667157268178E-4,39.189633435786924,0.6259395711726392
-158.664614934961,22.5668339193605,train,1.1664061321170043E-4,35.424379761708494,0.5954595520385739
-158.487847432319,22.804813270103,train,1.399932395502547E-4,44.17800440471287,0.6625015579749638
-158.713938007268,22.3406705844723,train,2.8841348672266717E-4,88.0657308417023,0.8933041621841683
-159.086720208379,22.4863563941857,train,2.398885262307669E-4,77.91360310305649,0.8445253406617892
-158.820777304978,22.5079890281825,train,1.8735974006074284E-4,62.33903586029683,0.7662975629636759
-158.760586388286,22.3455741500853,train,1.5427762367998523E-4,49.55765864507668,0.6979085758628839
-158.36237690559,23.0411157383777,train,9.628802993673583E-5,27.817726588310208,0.5262567507252122
-158.341587273564,23.0349289000318,train,9.446914415531387E-5,27.052908857849694,0.519523619782027
-158.381743136136,23.3442065302525,train,2.391176195324554E-5,4.806817299082625,0.16933534795254157
-158.34477953539,23.3525490320507,train,2.2246665248972883E-5,4.2446293770981285,0.15853409596856427
-158.3510292158,23.04435812255,train,9.128159148869188E-5,25.84439033093628,0.5074923507290378
-158.421565161976,23.2806730399064,train,4.311960365914718E-5,10.899536652676217,0.2843477763033496
-158.561372202059,23.0059883002066,train,1.3215917406370764E-4,41.387386646746904,0.6413508287901328
-158.486792438884,23.3325657477449,train,4.174388166391668E-5,10.42533075343484,0.2766679197474038
-159.437584430909,22.2960826096591,train,2.080778108194738E-4,69.10623545446924,0.8010011379763013
-158.887940356221,22.633273542177,train,1.2141484449101725E-4,37.135293727083756,0.6101707141163926
-158.890646561499,22.5488842551863,train,1.1860678760499663E-4,36.09123602465019,0.60158412803671
-158.746029830563,22.9317019074441,train,1.1421999500551204E-4,34.56656396516407,0.5877899392694819
-159.301461075482,22.4718700381513,train,2.4463332455384226E-4,78.85267906540406,0.8501449772448085
-158.815518250831,22.9055482082191,train,9.504870004098281E-5,27.32585525758933,0.5216793368938702
-158.898136052662,22.7475834542032,train,1.068729506550761E-4,31.755177719829813,0.5636092306267252
-158.829499816035,22.9081535133061,train,8.817743553511434E-5,24.900169183179628,0.4954863750697963
-158.820959287503,22.9033634125046,train,9.504870004098281E-5,27.32585525758933,0.5216793368938702
-158.973048687666,22.715908539482,train,1.1938967242698068E-4,36.41664287195658,0.6039969020034799
-159.753008994999,23.0371766125036,train,9.859121276918529E-5,28.739803543802985,0.5346474326398455
-159.219904464175,22.9689206066288,train,2.2043256697431752E-4,72.51420169547978,0.8191912731624933
-159.371373657304,22.2833021994274,train,1.8049880045323586E-4,59.84709323387486,0.7535197040576925
-159.686140731424,22.6392420378746,train,9.877129251262658E-5,28.802670038345873,0.5352971793658252
-159.233148995805,22.8439259000081,train,1.3739523732579628E-4,43.11026321938066,0.6556293497063626
-158.99749828135,22.4858283864456,train,1.8388751543674055E-4,61.24756634821246,0.7599158867109808
-159.622108505669,23.0769554045258,train,1.1082112776329655E-4,33.270797164487824,0.5767747399533314
-158.876343896729,22.3807241541415,train,1.507635058749742E-4,48.08634023130008,0.6895585210002789
-159.460703382435,22.8896948162924,train,7.873605497567371E-5,21.94719656075345,0.4571409931064917
-158.870379872948,22.387381836906,train,1.5100175387202532E-4,48.15359072695791,0.6901318555947709
-158.774371359993,23.4080443139193,train,1.76771102873378E-4,58.19342712203137,0.7462866947508056
-158.881356036729,22.445458235902,train,3.245745075674364E-4,92.84276930574111,0.9194069684946959
-158.6901844,22.6047619,train,2.6227669555051023E-4,83.47872066947434,0.8693169331511567
-158.741667923312,23.1156557622095,train,2.828803432828673E-4,87.27509903814797,0.8886238413322436
-158.7413303,23.4320549,train,2.1625670747648675E-4,71.24114767839866,0.813237115307404
-159.219815083606,22.3764774358035,train,4.8580874346009254E-4,99.40256426212291,0.9769328181240665
-158.6783366,23.2771952,train,2.3735823946763982E-4,77.26401631975457,0.8414428631831886
-158.742264162688,23.3528302553442,train,2.545038890153083E-4,81.54749740398992,0.8611931317344554
-158.739960153833,23.1259762580466,train,3.1108632156911045E-4,91.1462839516925,0.9105154705385216
-159.210544959874,22.1296818333278,train,1.98011049628939E-4,66.07784755795818,0.7848347882173023
-160.005000556774,22.9451863288241,train,2.394771107050804E-4,77.8530671859989,0.8440282516901682
-159.213615011574,22.1356108599893,train,2.886534007795512E-4,88.09555126534185,0.8935025886110176
-160.074719559814,22.9765118992068,train,2.2378577158020362E-4,73.52415344121064,0.8238347428802879
-158.982197065286,21.2501259933866,train,1.2967998859655635E-4,40.34710393546964,0.6343851566675192
-160.044599145197,22.9438469823875,train,2.319675017552995E-4,76.01813842713217,0.8346703697484907
-160.059851622948,22.9758066811591,train,2.2593442150293738E-4,74.14967257811256,0.826747279161589
-159.5311052,23.182556,train,1.8328985653950935E-4,61.016893152074914,0.7587999883444316
-159.5196793,23.1270833,train,2.4540216792686293E-4,79.02419711592627,0.8510362588564258
-158.9614409,21.1551096,train,1.1008302492963947E-4,32.92358694863534,0.5743440301611069
-159.1765464,21.785765,train,1.1339639915811097E-4,34.34203928858673,0.5851473992131886
-158.949302503389,21.1488791579671,train,1.1050800667072535E-4,33.11739096183438,0.5757452738413034
-159.655381691751,23.3874632132346,train,1.3566012280269625E-4,42.519787074366974,0.6509618810579316
-159.654250253921,23.1559958397367,train,1.6339002462141436E-4,53.477592991277085,0.7185295585757228
-159.624526410885,23.1636884734148,train,1.6969595215622342E-4,55.62781817185994,0.7319696181163802
-159.58378221665,23.4527618834047,train,1.49737909102339E-4,47.694041310841314,0.6870783251522523
-159.585975916395,23.3037984524704,train,1.5776610235159616E-4,51.14814362370503,0.7059755513862114
-159.69227911613,23.2763960663326,train,1.4996066496193435E-4,47.7709961824291,0.6876186936494302
-159.635400209438,23.2937843628822,train,1.5338837180384727E-4,49.25534093579529,0.695817052251344
-159.592968032155,23.0121121421419,train,2.7080898942503836E-4,85.15533160790395,0.8776881673795623
-159.574679971469,23.3107197945951,train,1.6137276552304476E-4,52.753739832619885,0.7140894036010168
-159.288338940098,23.3151746800219,train,1.717997805768649E-4,56.39819048643479,0.736309271785087
-160.0695772144,23.278168138726,train,1.4798838205779116E-4,47.13755572295786,0.6828016350898758
-159.284220221457,23.2963470329771,train,1.7115276550282141E-4,56.16790330890437,0.7349821819841038
-159.299106962862,23.3037577576715,train,1.7115276550282141E-4,56.16790330890437,0.7349821819841038
-159.538156200075,23.3788365600068,train,1.5356361366334015E-4,49.30963980186314,0.6962303642263762
-159.283909350503,22.5439736664314,train,2.616645682287168E-4,83.34246014626311,0.8686947857266668
-159.312731566926,22.9653524581748,train,3.4730851548386133E-4,95.26215820116508,0.9324396577478842
-159.319012268809,22.9881614228419,train,3.020334351756561E-4,90.01952556559952,0.9040040263324426
-159.397880847717,23.1965613798729,train,1.869536621084917E-4,62.20252046377608,0.7655600706618989
-159.605216871313,23.3591889429972,train,1.5482686841972063E-4,49.919448684729346,0.6991932108325571
-159.593784800354,23.3755939486327,train,1.565891246152242E-4,50.79701636236773,0.7032782051771383
-159.564436363916,23.3078252763036,train,1.5394522054470582E-4,49.42788107710302,0.6971284509280116
-159.312690232656,23.3863752462221,train,1.5334299423782051E-4,49.23372604540393,0.695709936581769
-159.311223580667,23.4199007831789,train,1.4995399471373386E-4,47.767982502075824,0.6876025263024494
-159.536436431408,23.3213581338804,train,1.5156873377680438E-4,48.33020118708749,0.6914920161501998
-159.188633226101,23.2510945949902,train,2.246366309074431E-4,73.79024207827442,0.8249939092039301
-159.549676856779,23.2848386112647,train,1.4818363759953112E-4,47.1996991853562,0.6832818170816779
-159.181265102634,22.7655832934218,train,2.004013565634369E-4,66.73721302403192,0.7887885016821099
-159.433389580146,23.251048805563,train,2.0148440460971312E-4,67.06491878648478,0.7905559320057152
-159.494715417327,23.3860661392214,train,1.3562184883558656E-4,42.507812774675344,0.6508582138706975
-158.892889044827,22.4765869391873,train,2.4419501481346155E-4,78.7548937888283,0.8496344821185551
-159.2798475,22.3248021,train,2.6335384912873377E-4,83.68903020772765,0.8704045699295315
-159.030113493392,23.3734529000894,train,2.0123434449078307E-4,66.99856420789504,0.7901491756352813
-159.031500815467,23.2874252512711,train,1.84733890903864E-4,61.54721266173518,0.7614873410455568
-158.974384891261,22.5746161479975,train,2.3421686731632874E-4,76.4190582890642,0.8375307709399468
-159.043831080132,23.430867699933,train,1.6837933339867758E-4,55.18524226672963,0.7292175149267115
-159.2283109,22.1784184,train,2.0774727151932077E-4,69.03916008254647,0.8004901258502348
-159.061473357977,23.5826645811329,train,1.227894537852971E-4,37.64318093956217,0.6143063311026148
-159.459505139725,23.1286219079458,train,2.2327134279822658E-4,73.3305407330787,0.8231301909295128
-159.1959062,21.7746291,train,1.0182629797538049E-4,29.930257984546927,0.5461827401428343
-159.334282555492,24.0098943473179,train,6.926391078109211E-5,18.978632515159454,0.41574174255251284
-159.204507386941,24.0318366963651,train,7.026332939880851E-5,19.278524516625804,0.4202547913249042
-159.38782354668,23.9564000415638,train,5.126876572570709E-5,13.388397010374392,0.32819659509655674
-159.231866687372,24.1159770971477,train,7.934394245921077E-5,22.14991305135203,0.45969538164865753
-159.096826941987,23.7927952442969,train,9.723919687795678E-5,28.23176873412715,0.5297401135085015
-159.121415754475,23.8655068386277,train,7.74904072056957E-5,21.550533672388113,0.4518688986650381
-159.107969604778,23.822370456512,train,1.0183656016715599E-4,29.934051956269258,0.5462188731689921
-159.230282929429,22.5722038026536,train,2.6438792457453546E-4,84.01974698800349,0.8714401920820276
-159.122564421025,23.866360600214,train,7.74904072056957E-5,21.550533672388113,0.4518688986650381
-159.008436583035,23.7296124895423,train,7.644167412437699E-5,21.12446877915674,0.44739054866567984
-159.078918030152,22.9717231886761,train,2.5950476756587796E-4,82.80908549842141,0.8664758736161496
-159.4287349,22.3810877,train,3.256925539756949E-4,92.99795590482003,0.9201030746304295
-159.340671593897,22.4441092869195,train,3.1733701164099963E-4,92.050765671783,0.9147517798005087
-158.991549511693,23.3344279352864,train,1.6433081711548898E-4,53.816439079771335,0.7205766772558821
-159.423280401315,23.8524466455895,train,3.162043876061431E-5,7.0524066905701375,0.21756154522464144
-159.279398587825,23.1718754617058,train,1.7771417317937884E-4,58.6094527287134,0.7481363886493526
-159.176940858228,23.6607349370614,train,1.0191985786674106E-4,29.964847435799783,0.5465120567143518
-159.141685601894,23.6963624371049,train,9.615705059627812E-5,27.753411628742153,0.5257750614028079
-159.873476178355,23.8072238997097,train,1.0148707595077269E-4,29.80484629890435,0.5449867235743384
-159.857716399048,23.9215956574659,train,3.3476706498204783E-5,7.656790845659267,0.2287499342979653
-159.630355254358,23.9188161558413,train,3.539100979674015E-5,8.307795066220192,0.24012058130635405
-159.891617662969,23.6901489027186,train,1.0680829159408656E-4,31.728127966889225,0.5633902456191815
-159.587709599886,24.0359515410847,train,7.107528662967439E-5,19.475492233059683,0.4238956475055956
-159.498742862861,23.772671671355,train,1.025852927039996E-4,30.223724082537604,0.5488474020464453
-159.60381258776,24.0822994071453,train,5.552748229077598E-5,14.66852941521375,0.3500322384605491
-159.590301901569,24.037108022602,train,7.107528662967439E-5,19.475492233059683,0.4238956475055956
-159.607954119081,24.0484186952936,train,5.743506335358682E-5,15.272562506434372,0.3595814020202657
-159.576108002349,24.0297080393732,train,7.059425721651466E-5,19.358802262891476,0.42174145762566395
-159.622660631736,24.0827637825036,train,4.8385984476836605E-5,12.431431895435836,0.3130009054848618
-159.607385645944,24.0228851654389,train,7.02957687492008E-5,19.286393779348614,0.4204006912782978
-159.602873979478,23.9337285987997,train,8.405586365248149E-5,23.57530383504245,0.47909184772341873
