Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.82418E-5,3.00078495,0.134379337,0.755785288,0.012323306,0.013071895
1.91144E-5,3.250614785,0.140334195,0.745129225,0.012323306,0.013071895
1.9885E-5,3.500114107,0.145558952,0.734950298,0.012685756,0.013071895
2.04945E-5,3.750538464,0.149668945,0.725089463,0.013048206,0.013071895
2.12633E-5,4.001596967,0.154824795,0.71554672,0.013773106,0.013071895
2.19303E-5,4.251857525,0.159272662,0.706322068,0.014860457,0.016339869
2.26198E-5,4.501929124,0.16384553,0.697415507,0.015585357,0.019607843
2.33603E-5,4.750424587,0.168729897,0.688827038,0.016310257,0.019607843
2.4135E-5,5.001790765,0.173808871,0.680397614,0.018484958,0.022875817
2.48759E-5,5.251683723,0.178636534,0.672286282,0.020297209,0.026143791
2.55318E-5,5.501307356,0.182887349,0.664413519,0.02138456,0.026143791
2.63072E-5,5.750132444,0.187884772,0.656779324,0.02283436,0.029411765
2.6997E-5,6.000687415,0.192303903,0.649304175,0.025371511,0.029411765
2.77435E-5,6.252367826,0.197059576,0.641988072,0.026821312,0.029411765
2.84273E-5,6.502645035,0.201391911,0.634910537,0.029358463,0.035947712
2.92635E-5,6.750685639,0.206656873,0.628071571,0.031533164,0.035947712
3.00403E-5,7.002515322,0.211517262,0.621312127,0.032620515,0.035947712
3.0749E-5,7.251662266,0.215925577,0.614791252,0.035520116,0.035947712
3.13288E-5,7.500016823,0.219513822,0.608429423,0.037332367,0.035947712
3.20625E-5,7.750474521,0.224030461,0.602147117,0.039869518,0.04248366
3.28945E-5,8.000358967,0.22912086,0.596023857,0.042406669,0.052287582
3.36348E-5,8.252941806,0.233622597,0.589980119,0.04494382,0.058823529
3.41501E-5,8.500324381,0.236740182,0.58417495,0.046756071,0.062091503
3.48783E-5,8.752407538,0.241124517,0.578369781,0.049293222,0.062091503
3.54937E-5,9.00222779,0.244810114,0.572723658,0.051830373,0.062091503
3.62333E-5,9.253002794,0.24921548,0.567157058,0.052917724,0.062091503
3.69942E-5,9.501891472,0.253721253,0.561749503,0.056542225,0.062091503
3.7816E-5,9.752760801,0.258557137,0.556421471,0.058716926,0.062091503
3.84865E-5,10.000493557,0.26247936,0.551252485,0.059804277,0.062091503
3.90707E-5,10.252297328,0.265880169,0.546083499,0.061978978,0.062091503
3.97072E-5,10.500460615,0.269567653,0.541073559,0.064153679,0.065359477
4.03407E-5,10.752429804,0.273218798,0.536063618,0.06632838,0.065359477
4.11283E-5,11.000864892,0.277733073,0.531212724,0.068503081,0.068627451
4.17393E-5,11.253765194,0.281215524,0.526361829,0.070315332,0.068627451
4.25529E-5,11.502285521,0.285827085,0.52166998,0.072490033,0.071895425
4.33233E-5,11.751458772,0.290166243,0.517057654,0.076114534,0.078431373
4.41908E-5,12.000963612,0.295020982,0.512524851,0.077926785,0.081699346
4.50196E-5,12.250758232,0.299628351,0.508071571,0.082276187,0.08496732
4.57264E-5,12.500578323,0.303533205,0.503697813,0.083725988,0.091503268
4.64933E-5,12.754340509,0.307745924,0.499324056,0.085538238,0.094771242
4.72799E-5,13.003010363,0.31204036,0.495109344,0.087712939,0.094771242
4.81869E-5,13.251441631,0.316958616,0.490974155,0.091337441,0.10130719
4.88866E-5,13.503584083,0.320729136,0.486838966,0.095686843,0.10130719
4.96932E-5,13.750012122,0.32504951,0.482862823,0.097136644,0.104575163
5.05796E-5,14.000462006,0.329766307,0.47888668,0.100761145,0.111111111
5.11378E-5,14.254725611,0.332719106,0.474910537,0.101848496,0.117647059
5.20277E-5,14.502158187,0.337400161,0.471093439,0.105835448,0.117647059
5.28691E-5,14.753935353,0.341796001,0.467276342,0.109097499,0.120915033
5.36822E-5,15.004165888,0.346016314,0.463538767,0.1119971,0.124183007
5.44078E-5,15.253133244,0.349759342,0.459880716,0.115259152,0.124183007
5.50187E-5,15.504813508,0.352894453,0.456222664,0.117433853,0.12745098
5.60046E-5,15.754339856,0.357921468,0.452644135,0.119608554,0.130718954
5.67616E-5,16.00259669,0.361755046,0.449145129,0.122145705,0.130718954
5.77178E-5,16.254514662,0.366565116,0.445646123,0.125045306,0.133986928
5.832E-5,16.503979752,0.369575636,0.44222664,0.128307358,0.140522876
5.90165E-5,16.750503626,0.373039693,0.43888668,0.130482059,0.14379085
5.99688E-5,17.000574455,0.377745121,0.43554672,0.13338166,0.14379085
6.08805E-5,17.254318217,0.382216777,0.432206759,0.136281261,0.14379085
6.16411E-5,17.505721284,0.385922767,0.428946322,0.138455962,0.147058824
6.25503E-5,17.754002093,0.390323825,0.425765408,0.142442914,0.153594771
6.34378E-5,18.006193799,0.394589369,0.422584493,0.144980065,0.153594771
6.43849E-5,18.25543678,0.399108244,0.419483101,0.147517216,0.153594771
6.56766E-5,18.50283975,0.405217334,0.416461233,0.151141718,0.156862745
6.63384E-5,18.75363748,0.408322737,0.413439364,0.154403769,0.160130719
6.71885E-5,19.007396844,0.412288818,0.410417495,0.159115622,0.163398693
6.78507E-5,19.250368297,0.415359376,0.407554672,0.161652773,0.163398693
6.89043E-5,19.503375984,0.420211835,0.404612326,0.163102573,0.173202614
6.96811E-5,19.752717185,0.423764018,0.401749503,0.167814426,0.176470588
7.04725E-5,20.005115796,0.427360304,0.39888668,0.169989126,0.176470588
7.13359E-5,20.253150836,0.431258058,0.39610338,0.172888728,0.179738562
7.20765E-5,20.504272154,0.434580731,0.39332008,0.176150779,0.183006536
7.27842E-5,20.750443047,0.437737086,0.390616302,0.17687568,0.18627451
7.351E-5,21.013918717,0.440956458,0.387753479,0.180500181,0.18627451
7.42671E-5,21.250280867,0.444294865,0.385208748,0.183037332,0.18627451
7.49928E-5,21.504196023,0.447475919,0.38250497,0.186299384,0.189542484
7.60561E-5,21.75351,0.452104011,0.379880716,0.188474085,0.189542484
7.67996E-5,22.005888013,0.455316934,0.377256461,0.191736136,0.192810458
7.74542E-5,22.252814164,0.458130413,0.37471173,0.194998188,0.196078431
7.83757E-5,22.502371484,0.462065961,0.372166998,0.197535339,0.202614379
7.91286E-5,22.754304199,0.465260587,0.369622266,0.201159841,0.205882353
7.99016E-5,23.000885439,0.468520776,0.367157058,0.201884741,0.205882353
8.08158E-5,23.257574678,0.472350413,0.364612326,0.204784342,0.205882353
8.17058E-5,23.501432426,0.476052481,0.36222664,0.206234143,0.212418301
8.25894E-5,23.756133781,0.479702224,0.359761431,0.208046394,0.218954248
8.31166E-5,24.004763406,0.481867402,0.357375746,0.210945995,0.218954248
8.38437E-5,24.255175288,0.484839386,0.35499006,0.213483146,0.218954248
8.47478E-5,24.508076184,0.488510524,0.352604374,0.217107648,0.225490196
8.56208E-5,24.755136352,0.492031066,0.350298211,0.218919899,0.225490196
8.61918E-5,25.004289973,0.494320504,0.347992048,0.221094599,0.232026144
8.67647E-5,25.254938831,0.496607044,0.345685885,0.225081551,0.235294118
8.74467E-5,25.506846395,0.499315496,0.343379722,0.227981153,0.238562092
8.82643E-5,25.753349605,0.502543358,0.341153082,0.229793403,0.245098039
8.92057E-5,26.002078129,0.50623432,0.338926441,0.232330555,0.251633987
8.98297E-5,26.252615955,0.508665783,0.336699801,0.236317506,0.254901961
9.05207E-5,26.505175823,0.511344487,0.334473161,0.239942008,0.261437908
9.11512E-5,26.750480719,0.51377545,0.332326044,0.242116709,0.264705882
9.16837E-5,27.006475935,0.515819679,0.330099404,0.24465386,0.264705882
9.22659E-5,27.2547421,0.518044323,0.327952286,0.247191011,0.264705882
9.30462E-5,27.50471963,0.521010081,0.325805169,0.249365712,0.277777778
9.38398E-5,27.757133644,0.524008005,0.323658052,0.252990214,0.281045752
9.41582E-5,28.00149613,0.525205245,0.321590457,0.254802465,0.284313725
9.48919E-5,28.256627486,0.527953075,0.31944334,0.257339616,0.284313725
9.56153E-5,28.504361907,0.530646793,0.317375746,0.260964117,0.290849673
9.63635E-5,28.753982189,0.533416831,0.315308151,0.263863719,0.294117647
9.70661E-5,29.00545445,0.536002931,0.313240557,0.26567597,0.297385621
9.78269E-5,29.258854829,0.538787145,0.311172962,0.269662921,0.307189542
9.84919E-5,29.504317813,0.541206896,0.309184891,0.270750272,0.307189542
9.92877E-5,29.751453294,0.544086416,0.307196819,0.274012323,0.310457516
9.99949E-5,30.000584474,0.546629891,0.305208748,0.277274375,0.31372549
1.00453E-4,30.25117874,0.548269476,0.303220676,0.281261327,0.31372549
1.01168E-4,30.50335291,0.550818498,0.301232604,0.284523378,0.326797386
1.01707E-4,30.756902434,0.552729804,0.299244533,0.28851033,0.330065359
1.02224E-4,31.00154114,0.554555203,0.297335984,0.292859732,0.330065359
1.03145E-4,31.258194516,0.55778719,0.295347913,0.297571584,0.330065359
1.03943E-4,31.506841079,0.560572768,0.293439364,0.301196086,0.333333333
1.04482E-4,31.757119348,0.562441563,0.291530815,0.304458137,0.333333333
1.05016E-4,32.008472769,0.564283588,0.289622266,0.308082639,0.336601307
1.05595E-4,32.250666489,0.566277365,0.287793241,0.309532439,0.339869281
1.06456E-4,32.505167086,0.569222137,0.285884692,0.312794491,0.339869281
1.06961E-4,32.750456124,0.570936756,0.284055666,0.316418992,0.339869281
1.07649E-4,33.007945779,0.57326813,0.282147117,0.319681044,0.343137255
1.08224E-4,33.256230532,0.575202457,0.280318091,0.322580645,0.346405229
1.08868E-4,33.505867632,0.577363683,0.278489066,0.324392896,0.349673203
1.09603E-4,33.757121883,0.579812987,0.27666004,0.327654947,0.352941176
1.10119E-4,34.009815002,0.581524367,0.274831014,0.330554549,0.352941176
1.10861E-4,34.253098215,0.583972027,0.273081511,0.334903951,0.35620915
1.11639E-4,34.509042581,0.586525549,0.271252485,0.338166002,0.359477124
1.12411E-4,34.755617974,0.589042253,0.269502982,0.341428054,0.362745098
1.12942E-4,35.003505611,0.590765672,0.267753479,0.346139906,0.366013072
1.13779E-4,35.253107255,0.593467341,0.266003976,0.349039507,0.379084967
1.1435E-4,35.504114909,0.595299774,0.264254473,0.350851758,0.382352941
1.15124E-4,35.756562062,0.597771165,0.26250497,0.354113809,0.382352941
1.15844E-4,36.010601651,0.600054767,0.260755467,0.357738311,0.382352941
1.16282E-4,36.254315002,0.601438695,0.259085487,0.360275462,0.382352941
1.17131E-4,36.510881746,0.604104723,0.257335984,0.363175063,0.385620915
1.17758E-4,36.757688704,0.606063897,0.255666004,0.364624864,0.385620915
1.18511E-4,37.0058006,0.608403844,0.253996024,0.367162015,0.392156863
1.19019E-4,37.255198704,0.609975139,0.252326044,0.371148967,0.395424837
1.19507E-4,37.50569018,0.611478915,0.250656064,0.372961218,0.39869281
1.19952E-4,37.757200894,0.612843093,0.248986083,0.375860819,0.401960784
1.20556E-4,38.009801915,0.614688741,0.247316103,0.37767307,0.405228758
1.21543E-4,38.25193438,0.617686499,0.245725646,0.380935121,0.405228758
1.22258E-4,38.508008359,0.619841553,0.244055666,0.384559623,0.405228758
1.23016E-4,38.753231459,0.622114539,0.242465209,0.387096774,0.405228758
1.23509E-4,39.012226231,0.623585178,0.240795229,0.391083726,0.405228758
1.24134E-4,39.259725007,0.625440432,0.239204771,0.395795578,0.405228758
1.24858E-4,39.508728622,0.627579363,0.237614314,0.39942008,0.405228758
1.2539E-4,39.758937415,0.629143996,0.236023857,0.401957231,0.408496732
1.25808E-4,40.009317472,0.630369424,0.2344334,0.404494382,0.408496732
1.26296E-4,40.262310094,0.631792204,0.232842942,0.407393983,0.411764706
1.26807E-4,40.502801283,0.633278248,0.231332008,0.410293585,0.41503268
1.27385E-4,40.757014656,0.634952343,0.229741551,0.412830736,0.41503268
1.279E-4,41.012430345,0.636436034,0.228151093,0.417180138,0.41503268
1.28618E-4,41.256379633,0.63849476,0.226640159,0.419717289,0.41503268
1.29433E-4,41.501549347,0.640817567,0.225129225,0.42297934,0.418300654
1.30245E-4,41.761267863,0.643118725,0.223538767,0.426966292,0.421568627
1.3069E-4,42.009204872,0.644372245,0.222027833,0.430953244,0.424836601
1.31207E-4,42.258016701,0.64582379,0.220516899,0.433490395,0.431372549
1.32274E-4,42.508427943,0.648801007,0.219005964,0.436389996,0.431372549
1.32868E-4,42.760371838,0.650447917,0.21749503,0.439652048,0.431372549
1.33534E-4,43.00023646,0.652284899,0.216063618,0.442189199,0.431372549
1.34299E-4,43.254848258,0.654382089,0.214473161,0.4450888,0.434640523
1.35087E-4,43.51077749,0.656529411,0.21304175,0.449438202,0.434640523
1.3594E-4,43.754685516,0.658840735,0.211610338,0.452700254,0.437908497
1.36498E-4,44.013616288,0.6603434,0.210099404,0.455962305,0.437908497
1.37365E-4,44.260187275,0.662663292,0.208667992,0.459586807,0.444444444
1.37921E-4,44.507912895,0.664145499,0.207236581,0.463573759,0.444444444
1.38465E-4,44.756726091,0.665587958,0.205805169,0.46611091,0.447712418
1.39137E-4,45.006462988,0.6673588,0.204373757,0.468285611,0.447712418
1.39823E-4,45.257519639,0.669161324,0.202942346,0.472272563,0.454248366
1.40632E-4,45.510337602,0.671269954,0.201510934,0.475897064,0.45751634
1.41422E-4,45.750229458,0.673319033,0.200159046,0.477346865,0.460784314
1.42301E-4,46.005570645,0.675583498,0.198727634,0.481333817,0.467320261
1.42961E-4,46.262398852,0.677272561,0.197296223,0.484958318,0.467320261
1.43543E-4,46.505914488,0.67875339,0.195944334,0.48822037,0.467320261
1.44016E-4,46.750379921,0.679953509,0.194592445,0.491119971,0.470588235
1.44813E-4,47.010402429,0.681965095,0.193161034,0.495106923,0.473856209
1.45606E-4,47.257380991,0.6839547,0.191809145,0.499093875,0.483660131
1.46379E-4,47.505643174,0.685882436,0.190457256,0.503443277,0.483660131
1.46987E-4,47.75511438,0.687389268,0.189105368,0.505980428,0.490196078
1.47571E-4,48.005633341,0.688830245,0.187753479,0.507792679,0.496732026
1.48281E-4,48.257092539,0.690572711,0.18640159,0.51032983,0.506535948
1.48833E-4,48.509696528,0.691920782,0.185049702,0.513229431,0.509803922
1.49437E-4,48.763298801,0.693389813,0.183697813,0.516491482,0.513071895
1.49765E-4,49.0026376,0.694184126,0.182345924,0.519028634,0.516339869
1.50383E-4,49.257801705,0.695676061,0.181073559,0.521565785,0.516339869
1.50957E-4,49.513958406,0.697053444,0.17972167,0.524465386,0.516339869
1.51616E-4,49.755819886,0.698629805,0.178449304,0.526640087,0.519607843
1.5222E-4,50.014102834,0.700065152,0.177097416,0.529539688,0.522875817
1.52835E-4,50.258196405,0.701520436,0.17582505,0.53243929,0.526143791
1.53751E-4,50.503371782,0.703676639,0.174552684,0.535701341,0.529411765
1.54229E-4,50.765127931,0.704795827,0.173200795,0.538238492,0.529411765
1.54845E-4,51.012540152,0.706230063,0.171928429,0.540775643,0.529411765
1.55628E-4,51.260944184,0.708044206,0.170656064,0.543675245,0.532679739
1.56336E-4,51.510568506,0.709673795,0.169383698,0.547299746,0.535947712
1.57173E-4,51.76138729,0.711591084,0.168111332,0.549836897,0.539215686
1.57788E-4,52.013319374,0.71299,0.166838966,0.552736499,0.539215686
1.5832E-4,52.250476204,0.714195781,0.165646123,0.55454875,0.539215686
1.59068E-4,52.504468534,0.71588245,0.164373757,0.558173251,0.545751634
1.59376E-4,52.759211328,0.716574093,0.163101392,0.559260602,0.545751634
1.5999E-4,53.014814453,0.717945807,0.161829026,0.562160203,0.549019608
1.60574E-4,53.255328162,0.719245838,0.160636183,0.565422254,0.552287582
1.61353E-4,53.512871078,0.720971508,0.159363817,0.569409206,0.562091503
1.61864E-4,53.755242831,0.722096434,0.158170974,0.572308808,0.565359477
1.62502E-4,54.014603252,0.723496758,0.156898608,0.574845959,0.565359477
1.62926E-4,54.25874875,0.724422791,0.155705765,0.57738311,0.568627451
1.63597E-4,54.503636845,0.725882096,0.154512922,0.579920261,0.568627451
1.64637E-4,54.766097937,0.728127511,0.153240557,0.583544763,0.568627451
1.6551E-4,55.013707838,0.729998013,0.152047714,0.586081914,0.571895425
1.66324E-4,55.262376252,0.73173081,0.150854871,0.587169264,0.571895425
1.67347E-4,55.512567148,0.733893973,0.149662028,0.589706415,0.575163399
1.6785E-4,55.76402837,0.734951242,0.148469185,0.592243567,0.578431373
1.68493E-4,56.016350336,0.7362963,0.147276342,0.594780718,0.58496732
1.69245E-4,56.252828217,0.737859304,0.146163022,0.596592968,0.588235294
1.69593E-4,56.506898796,0.738580974,0.144970179,0.59949257,0.588235294
1.70342E-4,56.761909982,0.740124548,0.143777336,0.601667271,0.594771242
1.70852E-4,57.000675844,0.741170022,0.142664016,0.604204422,0.594771242
1.71419E-4,57.257389671,0.742328551,0.141471173,0.608191374,0.594771242
1.72332E-4,57.515204395,0.744183325,0.14027833,0.610003625,0.594771242
1.72867E-4,57.756933185,0.745264954,0.13916501,0.613628126,0.598039216
1.73338E-4,58.01664744,0.746211378,0.137972167,0.616527727,0.60130719
1.74033E-4,58.259860577,0.747602917,0.136858847,0.619789779,0.60130719
1.74571E-4,58.503904175,0.748675025,0.135745527,0.62123958,0.60130719
1.75155E-4,58.766241188,0.749832885,0.134552684,0.62305183,0.604575163
1.75772E-4,59.011843175,0.75105178,0.133439364,0.625226531,0.607843137
1.76199E-4,59.258287714,0.751891439,0.132326044,0.627401232,0.611111111
1.76835E-4,59.505534244,0.753135156,0.131212724,0.629213483,0.614379085
1.78092E-4,59.753736653,0.755578079,0.130099404,0.631388184,0.614379085
1.78619E-4,60.003455988,0.756596433,0.128986083,0.633562885,0.614379085
1.79459E-4,60.25418553,0.758207922,0.127872763,0.636100036,0.617647059
1.79998E-4,60.505777091,0.759236704,0.126759443,0.639362088,0.617647059
1.80745E-4,60.758254303,0.760654768,0.125646123,0.642986589,0.617647059
1.81317E-4,61.011799819,0.76173637,0.124532803,0.645886191,0.620915033
1.81712E-4,61.265914664,0.762478215,0.123419483,0.648423342,0.620915033
1.82505E-4,61.50274969,0.763964461,0.122385686,0.651685393,0.624183007
1.83101E-4,61.758705989,0.765074802,0.121272366,0.653860094,0.62745098
1.83756E-4,62.015595579,0.766288975,0.120159046,0.655309895,0.630718954
1.84468E-4,62.254888275,0.767602044,0.119125249,0.656759696,0.633986928
1.85332E-4,62.51378062,0.769185055,0.118011928,0.659659297,0.633986928
1.86015E-4,62.755168174,0.770428768,0.116978131,0.663283798,0.637254902
1.86345E-4,63.015855808,0.771026786,0.115864811,0.6661834,0.64379085
1.86948E-4,63.258485993,0.77211641,0.114831014,0.669807901,0.647058824
1.87363E-4,63.501800773,0.772862616,0.113797217,0.672345053,0.650326797
1.88066E-4,63.764541283,0.774123754,0.112683897,0.675969554,0.650326797
1.88524E-4,64.009335175,0.774940229,0.111650099,0.677781805,0.650326797
1.89095E-4,64.254717937,0.775954507,0.110616302,0.679956506,0.660130719
1.89775E-4,64.501048053,0.777156067,0.109582505,0.683581008,0.660130719
1.90406E-4,64.76730806,0.7782659,0.108469185,0.686118159,0.663398693
1.91294E-4,65.034567238,0.779818596,0.107355865,0.68901776,0.663398693
1.91864E-4,65.264481666,0.780808412,0.10640159,0.690105111,0.663398693
1.92417E-4,65.514308052,0.781764678,0.105367793,0.692642262,0.663398693
1.93057E-4,65.764818509,0.782867515,0.104333996,0.695904313,0.666666667
1.93722E-4,66.0162163,0.784007336,0.103300199,0.697716564,0.673202614
1.94274E-4,66.268533645,0.784947755,0.102266402,0.699528815,0.676470588
1.94612E-4,66.501813547,0.785521778,0.101312127,0.702428416,0.679738562
1.9541E-4,66.755458004,0.786872507,0.10027833,0.705328017,0.679738562
1.95951E-4,67.009864389,0.787782002,0.099244533,0.708590069,0.683006536
1.96648E-4,67.265124631,0.788948323,0.098210736,0.71148967,0.683006536
1.9767E-4,67.501779379,0.790649156,0.097256461,0.714026821,0.689542484
1.98588E-4,67.759300002,0.792163579,0.096222664,0.716201522,0.689542484
1.99605E-4,68.018205278,0.793828813,0.095188867,0.718376223,0.692810458
2.00819E-4,68.258721551,0.795798846,0.094234592,0.720188474,0.692810458
2.01488E-4,68.50023816,0.796876573,0.093280318,0.722725625,0.692810458
2.02493E-4,68.762876515,0.798486192,0.092246521,0.724900326,0.692810458
2.03312E-4,69.006383203,0.799786414,0.091292247,0.727075027,0.692810458
2.04459E-4,69.25126639,0.801595558,0.090337972,0.729612178,0.696078431
2.05575E-4,69.517797676,0.803340182,0.089304175,0.73251178,0.699346405
2.06505E-4,69.76502873,0.804781772,0.088349901,0.735048931,0.705882353
2.06968E-4,70.013183725,0.805494502,0.087395626,0.738310982,0.705882353
2.07546E-4,70.261835737,0.806382265,0.086441352,0.740485683,0.715686275
2.08628E-4,70.511700368,0.808031611,0.085487078,0.743385285,0.718954248
2.09657E-4,70.762647313,0.809588697,0.084532803,0.746284886,0.718954248
2.10627E-4,71.014830005,0.811043844,0.083578529,0.749546937,0.722222222
2.11291E-4,71.267974757,0.812033511,0.082624254,0.752084088,0.725490196
2.1242E-4,71.501106448,0.813705738,0.081749503,0.75498369,0.725490196
2.13373E-4,71.756583992,0.815104054,0.080795229,0.757520841,0.735294118
2.14303E-4,72.013279176,0.816460301,0.079840954,0.760420442,0.738562092
2.1509E-4,72.270903237,0.817598546,0.07888668,0.762595143,0.738562092
2.15774E-4,72.50795805,0.818583197,0.078011928,0.765132294,0.741830065
2.16445E-4,72.767198204,0.819543725,0.077057654,0.767306995,0.741830065
2.16875E-4,73.005569157,0.820156751,0.076182903,0.769481696,0.741830065
2.17265E-4,73.26606908,0.820710417,0.075228628,0.772743748,0.741830065
2.17912E-4,73.505308164,0.821625501,0.074353877,0.775643349,0.745098039
2.19559E-4,73.767902027,0.823934548,0.073399602,0.7781805,0.748366013
2.20583E-4,74.010193713,0.82535603,0.072524851,0.779267851,0.761437908
2.21923E-4,74.253609712,0.827196826,0.071650099,0.781080101,0.764705882
2.22746E-4,74.520525903,0.828318375,0.070695825,0.784704603,0.77124183
2.23538E-4,74.765906704,0.829390869,0.069821074,0.786516854,0.777777778
2.246E-4,75.012299516,0.830817425,0.068946322,0.787966655,0.777777778
2.25767E-4,75.260024434,0.832373331,0.068071571,0.789778905,0.784313725
2.26697E-4,75.508159491,0.833601389,0.067196819,0.791228706,0.784313725
2.27181E-4,75.758553371,0.834237811,0.066322068,0.793765857,0.790849673
2.28097E-4,76.009026902,0.835434755,0.065447316,0.797027909,0.800653595
2.29169E-4,76.260657112,0.836823693,0.064572565,0.798840159,0.803921569
2.30135E-4,76.513240357,0.838065921,0.063697813,0.80101486,0.803921569
2.31189E-4,76.767040935,0.839411039,0.062823062,0.803914462,0.810457516
2.32041E-4,77.021853558,0.840489011,0.06194831,0.807538963,0.810457516
2.32707E-4,77.254307276,0.841328296,0.061153082,0.809713664,0.810457516
2.33858E-4,77.511102543,0.842765924,0.06027833,0.811525915,0.810457516
2.35097E-4,77.769073643,0.844299278,0.059403579,0.814425516,0.816993464
2.35904E-4,78.004690606,0.845290535,0.05860835,0.816962668,0.820261438
2.37066E-4,78.265088403,0.846706485,0.057733598,0.818774918,0.820261438
2.37797E-4,78.502527834,0.847589989,0.05693837,0.82131207,0.820261438
2.3913E-4,78.764858235,0.849188301,0.056063618,0.823486771,0.820261438
2.39975E-4,79.00430017,0.850193959,0.05526839,0.825661472,0.826797386
2.40802E-4,79.268743718,0.851170753,0.054393638,0.828198623,0.830065359
2.41697E-4,79.510023406,0.852220715,0.05359841,0.830373324,0.836601307
2.42139E-4,79.751941308,0.852736497,0.052803181,0.833272925,0.839869281
2.43137E-4,80.018850436,0.853894643,0.051928429,0.835810076,0.839869281
2.44062E-4,80.25988619,0.85495981,0.051133201,0.836897427,0.843137255
2.45219E-4,80.506986345,0.856281157,0.050337972,0.839797028,0.852941176
2.4626E-4,80.752859608,0.857459935,0.049542744,0.842334179,0.852941176
2.47737E-4,81.0247232,0.859115748,0.048667992,0.845596231,0.85620915
2.48485E-4,81.263663308,0.859947161,0.047872763,0.847770931,0.85620915
2.49828E-4,81.521907386,0.861426345,0.047077535,0.850308083,0.862745098
2.50562E-4,81.772146846,0.862229344,0.046282306,0.852845234,0.866013072
2.51426E-4,82.02324459,0.86316795,0.045487078,0.855744835,0.866013072
2.52559E-4,82.250085995,0.864388407,0.044771372,0.858281986,0.866013072
2.54336E-4,82.503870258,0.866281233,0.043976143,0.860456687,0.875816993
2.55743E-4,82.758863767,0.867761399,0.043180915,0.862993838,0.879084967
2.57064E-4,83.015455313,0.869136121,0.042385686,0.865530989,0.888888889
2.58594E-4,83.273256,0.870710897,0.041590457,0.86734324,0.892156863
2.60065E-4,83.506778664,0.87220601,0.040874751,0.869880391,0.895424837
2.62147E-4,83.767995995,0.874294063,0.040079523,0.872055092,0.89869281
2.6316E-4,84.004525336,0.875297257,0.039363817,0.874229793,0.905228758
2.64054E-4,84.268185779,0.876176646,0.038568588,0.877491845,0.905228758
2.6528E-4,84.506404749,0.877371599,0.037852883,0.880028996,0.91503268
2.66273E-4,84.772179767,0.878331087,0.037057654,0.882928597,0.91503268
2.68065E-4,85.01266239,0.880043634,0.036341948,0.885828199,0.921568627
2.68893E-4,85.254280515,0.880827144,0.035626243,0.887640449,0.921568627
2.69972E-4,85.523889681,0.88183943,0.034831014,0.890177601,0.924836601
2.70758E-4,85.767169357,0.882571832,0.034115308,0.892352302,0.924836601
2.72647E-4,86.011558059,0.884314245,0.033399602,0.894527003,0.928104575
2.73755E-4,86.257527618,0.885323079,0.032683897,0.896701704,0.928104575
2.75353E-4,86.504826225,0.886764241,0.031968191,0.899238855,0.928104575
