Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.72012E-5,9.000402995,0.369758696,0.661011549,0.065627266,0.084690554
4.79504E-5,9.252515608,0.374359909,0.656790123,0.067802756,0.087947883
4.87458E-5,9.504119111,0.379207775,0.652648347,0.072516316,0.087947883
4.94102E-5,9.754320203,0.383228634,0.648586221,0.073966642,0.087947883
5.02072E-5,10.003240725,0.388018099,0.644603744,0.076142132,0.091205212
5.09824E-5,10.251252001,0.392640619,0.640700916,0.07795504,0.094462541
5.16567E-5,10.502760931,0.396633025,0.636798088,0.080130529,0.100977199
5.22494E-5,10.752243968,0.400120588,0.63297491,0.081580856,0.100977199
5.27188E-5,11.00413112,0.402868295,0.629151732,0.083756345,0.104234528
5.30999E-5,11.252771158,0.405089803,0.625408204,0.086656998,0.104234528
5.37368E-5,11.503981425,0.408784076,0.621664675,0.088832487,0.107491857
5.43193E-5,11.752664782,0.412142565,0.618000796,0.090282814,0.107491857
5.50182E-5,12.004330911,0.416147213,0.614336918,0.094271211,0.117263844
5.55861E-5,12.253180795,0.419380952,0.610752688,0.097534445,0.117263844
5.62275E-5,12.504653396,0.423012352,0.607168459,0.101885424,0.123778502
5.65927E-5,12.758521322,0.42506966,0.603584229,0.104423495,0.123778502
5.71833E-5,13.003117802,0.428381094,0.600159299,0.106598985,0.127035831
5.78462E-5,13.250505683,0.432074745,0.596734369,0.107324148,0.127035831
5.81831E-5,13.505815648,0.433943257,0.593150139,0.110587382,0.127035831
5.86385E-5,13.751150716,0.436459005,0.589884508,0.115300943,0.136807818
5.92796E-5,14.00462857,0.439981229,0.586459578,0.117113851,0.140065147
5.97218E-5,14.254538393,0.442398339,0.583114297,0.118564177,0.140065147
6.03339E-5,14.50081255,0.445726525,0.579848666,0.121102248,0.146579805
6.08191E-5,14.755166482,0.448350465,0.576503385,0.122189993,0.149837134
6.12689E-5,15.005481674,0.450772007,0.573237754,0.124728064,0.149837134
6.20429E-5,15.25222555,0.454913945,0.570051772,0.127266135,0.153094463
6.25111E-5,15.501541782,0.457404182,0.566865791,0.130166788,0.153094463
6.31462E-5,15.752966217,0.460764497,0.563679809,0.133430022,0.153094463
6.37202E-5,16.000225515,0.463783066,0.560573477,0.136330674,0.156351792
6.41663E-5,16.255992098,0.466117485,0.557387495,0.139231327,0.159609121
6.45196E-5,16.500497159,0.467959162,0.554360812,0.141769398,0.16286645
6.50752E-5,16.75329461,0.470842387,0.55125448,0.145395214,0.16286645
6.55254E-5,17.001458558,0.473167248,0.548227798,0.14684554,0.16286645
6.61413E-5,17.25162386,0.476331154,0.545201115,0.151196519,0.166123779
6.67953E-5,17.504232743,0.479670481,0.542174432,0.154459753,0.175895765
6.73554E-5,17.752496864,0.482512659,0.539227399,0.157360406,0.179153094
6.77612E-5,18.002539778,0.484562757,0.536280366,0.159535896,0.179153094
6.82535E-5,18.254396612,0.487038607,0.533333333,0.161711385,0.182410423
6.88042E-5,18.501206569,0.489794078,0.53046595,0.163886875,0.19218241
6.92447E-5,18.756651088,0.491987426,0.527518917,0.168600435,0.195439739
6.97701E-5,19.006974913,0.494591199,0.524651533,0.171501088,0.195439739
7.01733E-5,19.25182667,0.496580253,0.521863799,0.172588832,0.195439739
7.06827E-5,19.505490216,0.499082397,0.518996416,0.175126904,0.195439739
7.10373E-5,19.753543943,0.500816325,0.516208682,0.178390138,0.195439739
7.14974E-5,20.002897373,0.50305781,0.513420948,0.180928209,0.198697068
7.19134E-5,20.253878747,0.505075499,0.510633214,0.184191443,0.198697068
7.24923E-5,20.50662701,0.507870092,0.50784548,0.188542422,0.198697068
7.30166E-5,20.753929162,0.51038722,0.505137395,0.191080493,0.198697068
7.34195E-5,21.00294692,0.51231264,0.502429311,0.194706309,0.205211726
7.37675E-5,21.25098587,0.513969509,0.499721227,0.195431472,0.208469055
7.42381E-5,21.504939479,0.516201477,0.497013142,0.198332125,0.214983713
7.47144E-5,21.750702862,0.518450332,0.494384707,0.200870196,0.214983713
7.52429E-5,22.005632698,0.520932853,0.491676623,0.203045685,0.218241042
7.57147E-5,22.254659235,0.52313834,0.489048188,0.205583756,0.2247557
7.60759E-5,22.505122634,0.524819985,0.486419753,0.208121827,0.237785016
7.64467E-5,22.756803769,0.526540267,0.483791318,0.211385062,0.247557003
7.68532E-5,23.002140696,0.528418808,0.481242533,0.213560551,0.247557003
7.73545E-5,23.256451563,0.530725536,0.478614098,0.215010877,0.250814332
7.78008E-5,23.50455095,0.532769238,0.476065313,0.217548949,0.260586319
7.83057E-5,23.75427547,0.535070796,0.473516527,0.220812183,0.267100977
7.87407E-5,24.005421859,0.537044777,0.470967742,0.223712835,0.267100977
7.91551E-5,24.250136282,0.538917461,0.468498606,0.226613488,0.270358306
7.9833E-5,24.504478132,0.541964463,0.465949821,0.229514141,0.270358306
8.02001E-5,24.7525728,0.543606057,0.463480685,0.230964467,0.273615635
8.06796E-5,25.001983079,0.545741237,0.461011549,0.233502538,0.276872964
8.11351E-5,25.252800789,0.547760628,0.458542413,0.236403191,0.276872964
8.173E-5,25.505327981,0.550384366,0.456073278,0.240029007,0.283387622
8.22934E-5,25.7514056,0.552854899,0.453683791,0.242204496,0.28990228
8.26688E-5,26.007159804,0.55449372,0.451214656,0.243654822,0.28990228
8.30859E-5,26.255884991,0.556307517,0.448825169,0.24546773,0.28990228
8.36575E-5,26.505993864,0.558780693,0.446435683,0.247280638,0.28990228
8.41676E-5,26.757652994,0.56097682,0.444046197,0.250181291,0.293159609
8.46595E-5,27.00253412,0.563083655,0.44173636,0.251994199,0.296416938
8.50058E-5,27.25712023,0.564561096,0.439346874,0.256345178,0.296416938
8.56291E-5,27.504408508,0.56720759,0.437037037,0.258883249,0.296416938
8.6032E-5,27.753299036,0.568909762,0.4347272,0.261783901,0.299674267
8.64995E-5,28.00348737,0.570876117,0.432417364,0.264684554,0.299674267
8.71304E-5,28.255268191,0.573516073,0.430107527,0.265772299,0.299674267
8.75734E-5,28.508575136,0.575359692,0.42779769,0.266860044,0.302931596
8.81394E-5,28.754631116,0.57770396,0.425567503,0.268672951,0.309446254
8.86666E-5,29.002248316,0.57987597,0.423337316,0.271936186,0.309446254
8.90517E-5,29.251051917,0.581455308,0.421107129,0.273386512,0.309446254
8.96386E-5,29.501332956,0.583850927,0.418876941,0.27519942,0.309446254
9.01217E-5,29.753042551,0.585812828,0.416646754,0.277012328,0.309446254
9.05625E-5,30.005938439,0.587594602,0.414416567,0.278825236,0.309446254
9.09863E-5,30.251071434,0.589300423,0.412266029,0.280275562,0.312703583
9.14562E-5,30.506569182,0.59118366,0.410035842,0.282813633,0.319218241
9.19365E-5,30.754185893,0.593099597,0.407885305,0.283901378,0.32247557
9.23708E-5,31.00290678,0.594824088,0.405734767,0.287889775,0.328990228
9.27174E-5,31.252844944,0.596195302,0.403584229,0.290427846,0.332247557
9.31432E-5,31.503857778,0.597873769,0.401433692,0.29369108,0.335504886
9.35734E-5,31.755907664,0.599562093,0.399283154,0.296229152,0.335504886
9.38533E-5,32.008989561,0.600656592,0.397132616,0.300217549,0.335504886
9.41446E-5,32.253395928,0.601793001,0.395061728,0.303118202,0.338762215
9.45274E-5,32.508042801,0.603281037,0.392911191,0.305656273,0.338762215
9.48511E-5,32.754170721,0.604535,0.390840303,0.307831762,0.342019544
9.52626E-5,33.001332168,0.606123364,0.388769415,0.30964467,0.342019544
9.56411E-5,33.2590669,0.607578847,0.386618877,0.313633067,0.348534202
9.61682E-5,33.508346206,0.609596464,0.384547989,0.315808557,0.348534202
9.64718E-5,33.758826907,0.610754086,0.382477101,0.319434373,0.351791531
9.67671E-5,34.000459831,0.611876645,0.380485862,0.321972444,0.358306189
9.72279E-5,34.252444709,0.613621859,0.378414974,0.326323423,0.358306189
9.76368E-5,34.505790845,0.61516413,0.376344086,0.330674402,0.361563518
9.8082E-5,34.75048265,0.61683636,0.374352847,0.335387962,0.371335505
9.85462E-5,35.006134852,0.618571812,0.372281959,0.33937636,0.377850163
9.88865E-5,35.252954055,0.619839382,0.370290721,0.343002175,0.381107492
9.93812E-5,35.500845438,0.621674274,0.368299482,0.34408992,0.381107492
9.96198E-5,35.759567253,0.622556029,0.366228594,0.345902828,0.38762215
1.00137E-4,36.009265773,0.624458727,0.364237356,0.347353154,0.390879479
1.0052E-4,36.260037142,0.625864669,0.362246117,0.349166062,0.390879479
1.00811E-4,36.501630715,0.626927567,0.360334528,0.352429297,0.400651466
1.01217E-4,36.754202558,0.6284081,0.35834329,0.354604786,0.400651466
1.01546E-4,37.007691926,0.629601765,0.356352051,0.356055112,0.400651466
1.01904E-4,37.251848519,0.630896607,0.354440462,0.358230602,0.400651466
1.02411E-4,37.507270728,0.632720382,0.352449223,0.361131255,0.403908795
1.02742E-4,37.753494865,0.63390628,0.350537634,0.363669326,0.403908795
1.03082E-4,38.00047744,0.635123748,0.348626045,0.365119652,0.403908795
1.03452E-4,38.258634112,0.636442592,0.346634807,0.368020305,0.407166124
1.03832E-4,38.507421758,0.637789271,0.344723218,0.369833212,0.410423453
1.04255E-4,38.75707437,0.639284224,0.342811629,0.372371284,0.416938111
1.04678E-4,39.002974824,0.640773398,0.34090004,0.375634518,0.416938111
1.05224E-4,39.259780918,0.642686628,0.338988451,0.379260334,0.42019544
1.0551E-4,39.502065544,0.643684429,0.337156511,0.382523568,0.423452769
1.0581E-4,39.755639303,0.644728172,0.335244922,0.385786802,0.423452769
1.06266E-4,40.010243596,0.646311257,0.333333333,0.389050036,0.429967427
1.06599E-4,40.255091691,0.647462391,0.331501394,0.391225526,0.433224756
1.06904E-4,40.500627375,0.648510287,0.329669454,0.391950689,0.433224756
1.07144E-4,40.757470939,0.649335503,0.327757865,0.395213923,0.436482085
1.07509E-4,41.00431253,0.650583471,0.325925926,0.398477157,0.439739414
1.07875E-4,41.252019012,0.651832586,0.324093986,0.402102973,0.439739414
1.08253E-4,41.500564921,0.653116281,0.322262047,0.406091371,0.446254072
1.08571E-4,41.760786828,0.65419461,0.320350458,0.407541697,0.449511401
1.08912E-4,42.00004807,0.655347822,0.318598168,0.410804931,0.45276873
1.09214E-4,42.250904385,0.656361354,0.316766229,0.413343002,0.45276873
1.09482E-4,42.502421962,0.657263303,0.314934289,0.415518492,0.459283388
1.09771E-4,42.754589419,0.658230433,0.31310235,0.418419144,0.469055375
1.10006E-4,43.007328776,0.659014614,0.31127041,0.420594634,0.472312704
1.10322E-4,43.260646236,0.660068068,0.309438471,0.423857868,0.48534202
1.10544E-4,43.503627355,0.660804209,0.307686181,0.426758521,0.488599349
1.10771E-4,43.758209768,0.661557216,0.305854241,0.431472081,0.491856678
1.10973E-4,44.002122516,0.662225213,0.304101951,0.433647571,0.491856678
1.1128E-4,44.257758144,0.663236284,0.302270012,0.436910805,0.491856678
1.1173E-4,44.503116604,0.664717356,0.300517722,0.439448876,0.495114007
1.11962E-4,44.760425958,0.6654771,0.298685783,0.441261784,0.495114007
1.12224E-4,45.007045385,0.66633162,0.296933493,0.4448876,0.498371336
1.12405E-4,45.254109105,0.666923341,0.295181203,0.44960116,0.498371336
1.12665E-4,45.501713382,0.667767909,0.293428913,0.453226976,0.498371336
1.12861E-4,45.76106835,0.668404356,0.291596973,0.45649021,0.498371336
1.1319E-4,46.009785118,0.669468532,0.289844683,0.460841189,0.498371336
1.1347E-4,46.259215461,0.670373351,0.288092393,0.463741842,0.498371336
1.1376E-4,46.509188204,0.671308415,0.286340104,0.46555475,0.501628664
1.13999E-4,46.759741757,0.672076044,0.284587814,0.466642495,0.501628664
1.14373E-4,47.01098765,0.673272927,0.282755874,0.469905729,0.501628664
1.14686E-4,47.251536429,0.674269595,0.281162883,0.471718637,0.501628664
1.15048E-4,47.504301225,0.675421907,0.279410593,0.473168963,0.508143322
1.15341E-4,47.757711673,0.676349483,0.277658303,0.474981871,0.508143322
1.15627E-4,48.000206898,0.677253463,0.275985663,0.478245105,0.508143322
1.15956E-4,48.254927386,0.678292895,0.274233373,0.479695431,0.51465798
1.16203E-4,48.51033177,0.679066868,0.272481083,0.480420595,0.517915309
1.16395E-4,48.754605392,0.679670332,0.270808443,0.482233503,0.517915309
1.167E-4,49.011094684,0.680623481,0.269056153,0.484771574,0.524429967
1.16927E-4,49.256349696,0.681331727,0.267383513,0.489122553,0.527687296
1.17212E-4,49.5022564,0.682219693,0.265710872,0.492748368,0.537459283
1.1761E-4,49.760602974,0.683452498,0.263958582,0.493836113,0.540716612
1.17871E-4,50.007869578,0.684261986,0.262285942,0.495649021,0.540716612
1.1817E-4,50.255697899,0.685181807,0.260613301,0.498549674,0.543973941
1.18449E-4,50.504163501,0.686041095,0.258940661,0.501087745,0.543973941
1.1872E-4,50.753231804,0.686870497,0.257268021,0.504350979,0.543973941
1.18868E-4,51.002699908,0.687325027,0.25559538,0.508701958,0.543973941
1.19204E-4,51.252646561,0.688351819,0.25392274,0.509789703,0.550488599
1.19628E-4,51.503499851,0.689640533,0.25217045,0.511240029,0.550488599
1.20033E-4,51.755070542,0.690866836,0.250577459,0.5137781,0.553745928
1.20433E-4,52.007531304,0.692074118,0.248904819,0.516678753,0.557003257
1.20748E-4,52.260851088,0.693021137,0.247232178,0.518854242,0.557003257
1.21036E-4,52.502631273,0.693886005,0.245559538,0.519216824,0.557003257
1.21362E-4,52.757135507,0.69485912,0.243966547,0.52284264,0.557003257
1.21778E-4,53.000303052,0.696099175,0.242373556,0.523567803,0.557003257
1.22252E-4,53.256559992,0.69750384,0.240700916,0.526105874,0.560260586
1.22607E-4,53.501478624,0.698551259,0.239107925,0.529006526,0.563517915
1.22872E-4,53.759199573,0.699332851,0.237435285,0.531544598,0.563517915
1.23236E-4,54.005284803,0.700400287,0.235842294,0.533357505,0.563517915
1.2364E-4,54.252156872,0.701581733,0.234249303,0.536258158,0.563517915
1.23906E-4,54.512175073,0.702358662,0.232576663,0.537708484,0.566775244
1.24068E-4,54.760172174,0.702828315,0.230983672,0.539883974,0.570032573
1.24421E-4,55.008617519,0.703854373,0.229390681,0.5413343,0.573289902
1.24733E-4,55.257756227,0.704754705,0.22779769,0.544234953,0.57980456
1.25074E-4,55.507569594,0.705738198,0.226204699,0.546047861,0.57980456
1.25417E-4,55.758121114,0.706724147,0.224611708,0.549673677,0.583061889
1.25667E-4,56.009144872,0.707440017,0.223018718,0.551849166,0.583061889
1.26039E-4,56.260794488,0.708502739,0.221425727,0.553299492,0.586319218
1.2624E-4,56.500481997,0.709075419,0.219912386,0.556562727,0.592833876
1.26652E-4,56.753496837,0.710244695,0.218319395,0.559463379,0.592833876
1.26966E-4,57.007031471,0.711132986,0.216726404,0.562726613,0.596091205
1.27234E-4,57.26122095,0.71188941,0.215133413,0.566352429,0.596091205
1.27482E-4,57.503235351,0.71258908,0.213620072,0.568527919,0.596091205
1.2771E-4,57.758438938,0.713227283,0.212027081,0.572153735,0.599348534
1.28033E-4,58.001381915,0.714133504,0.21051374,0.575416969,0.599348534
1.28265E-4,58.257680409,0.7147813,0.208920749,0.576504714,0.602605863
1.28567E-4,58.50166138,0.715621888,0.207407407,0.579405366,0.605863192
1.28993E-4,58.759152283,0.716804383,0.205814417,0.582306019,0.605863192
1.29314E-4,59.004510328,0.717692303,0.204301075,0.583756345,0.605863192
1.2958E-4,59.250408255,0.718426609,0.202787734,0.58484409,0.605863192
1.29951E-4,59.50998348,0.719445568,0.201194743,0.588832487,0.605863192
1.303E-4,59.757345385,0.720402334,0.199681402,0.59173314,0.609120521
1.30752E-4,60.005385255,0.721636223,0.198168061,0.596084119,0.609120521
1.31044E-4,60.25403584,0.7224277,0.196654719,0.598259608,0.609120521
1.31325E-4,60.503350067,0.723189841,0.195141378,0.601885424,0.609120521
1.31775E-4,60.753339174,0.724406302,0.193628037,0.605873822,0.615635179
1.32016E-4,61.003931502,0.725055479,0.192035046,0.608411893,0.618892508
1.32463E-4,61.255190512,0.726253395,0.190601354,0.613125453,0.625407166
1.32853E-4,61.507282174,0.727296147,0.189088013,0.616026106,0.628664495
1.33236E-4,61.76015741,0.72831538,0.187574671,0.618926759,0.628664495
1.3359E-4,62.000286489,0.729256281,0.18614098,0.621102248,0.628664495
1.33826E-4,62.254313027,0.729878766,0.184627638,0.624728064,0.631921824
1.34051E-4,62.508781596,0.730473633,0.183114297,0.62617839,0.638436482
1.34391E-4,62.750425593,0.731367222,0.181680605,0.62835388,0.638436482
1.34742E-4,63.006138771,0.732288029,0.180167264,0.63306744,0.641693811
1.35231E-4,63.262720359,0.733565433,0.178653923,0.636330674,0.64495114
1.35425E-4,63.506336617,0.734072319,0.177220231,0.639593909,0.648208469
1.35683E-4,63.75034761,0.734740612,0.175786539,0.641769398,0.654723127
1.35961E-4,64.008439793,0.735462358,0.174273198,0.643944888,0.657980456
1.36283E-4,64.253449335,0.736292479,0.172839506,0.647208122,0.657980456
1.36672E-4,64.51272948,0.737294381,0.171326165,0.650108774,0.657980456
1.3694E-4,64.75900566,0.737981503,0.169892473,0.654097172,0.657980456
1.37348E-4,65.005840948,0.7390259,0.168458781,0.655547498,0.661237785
1.37624E-4,65.253348862,0.739729947,0.16702509,0.658810732,0.664495114
1.38024E-4,65.501411748,0.740746085,0.165591398,0.661711385,0.67752443
1.38385E-4,65.750181348,0.74165967,0.164157706,0.664612038,0.67752443
1.39017E-4,66.013871814,0.743251759,0.162644365,0.66751269,0.680781759
1.39298E-4,66.250476331,0.743955485,0.161290323,0.670050761,0.687296417
1.39664E-4,66.501574328,0.74487053,0.159856631,0.672951414,0.693811075
1.40007E-4,66.753291602,0.745724544,0.158422939,0.676214648,0.697068404
1.40384E-4,67.005659091,0.74666231,0.156989247,0.678027556,0.697068404
1.40766E-4,67.258750185,0.747607247,0.155555556,0.680203046,0.697068404
1.40984E-4,67.512316861,0.748144747,0.154121864,0.68346628,0.697068404
1.41516E-4,67.752504628,0.749450509,0.152767822,0.684916606,0.697068404
1.42053E-4,68.007769969,0.750764275,0.15133413,0.687454677,0.697068404
1.42342E-4,68.263740003,0.751465734,0.149900438,0.691080493,0.700325733
1.42851E-4,68.506101937,0.752701831,0.148546396,0.694343727,0.703583062
1.43109E-4,68.763479973,0.75332486,0.147112704,0.695431472,0.703583062
1.43371E-4,69.00697657,0.753955238,0.145758662,0.697606962,0.706840391
1.43628E-4,69.250967722,0.754574171,0.14440462,0.700870196,0.706840391
1.43825E-4,69.509655745,0.755045539,0.142970928,0.705583756,0.71009772
1.44034E-4,69.754367791,0.755545056,0.141537236,0.708121827,0.713355049
1.44618E-4,70.01425662,0.756938979,0.140183194,0.710297317,0.719869707
1.44902E-4,70.260388424,0.757613068,0.138829152,0.714285714,0.719869707
1.4516E-4,70.506937661,0.758223276,0.13747511,0.717186367,0.726384365
1.4564E-4,70.754170447,0.759356295,0.136121067,0.72008702,0.726384365
1.46054E-4,71.002203006,0.760327716,0.134767025,0.721174764,0.729641694
1.46383E-4,71.250730404,0.761098193,0.133412983,0.724437999,0.729641694
1.4679E-4,71.514514998,0.762047753,0.131979291,0.727701233,0.732899023
1.47162E-4,71.764418222,0.762911208,0.130545599,0.729876722,0.736156352
1.47481E-4,72.000153714,0.763649207,0.129350856,0.732414793,0.736156352
1.47774E-4,72.251097359,0.764326524,0.127996814,0.734952864,0.74267101
1.48132E-4,72.502639151,0.765150505,0.126642772,0.737128354,0.745928339
1.48324E-4,72.75463896,0.765591372,0.12528873,0.740029007,0.745928339
1.48793E-4,73.007153699,0.766663366,0.123934687,0.742567078,0.749185668
1.49103E-4,73.260319111,0.767370302,0.122580645,0.744379985,0.749185668
1.49543E-4,73.514233933,0.768369628,0.121226603,0.74546773,0.752442997
1.4974E-4,73.753680731,0.768813731,0.11995221,0.74764322,0.758957655
1.50196E-4,74.008652371,0.769843996,0.118598168,0.751631617,0.758957655
1.50634E-4,74.264430423,0.770827923,0.117244126,0.754169688,0.758957655
1.51113E-4,74.500804497,0.771898819,0.115969733,0.755620015,0.762214984
1.5154E-4,74.763167278,0.772849945,0.114615691,0.757432922,0.768729642
1.51926E-4,75.00595141,0.773705843,0.113341298,0.759608412,0.768729642
1.52231E-4,75.264519123,0.774379414,0.111987256,0.763234228,0.768729642
1.52527E-4,75.508357047,0.775030524,0.110712863,0.764684554,0.768729642
1.52834E-4,75.752673598,0.775705038,0.109438471,0.766860044,0.771986971
1.53311E-4,76.012927208,0.776749409,0.108084429,0.769398115,0.7752443
1.53596E-4,76.25850217,0.777371347,0.106810036,0.771211022,0.7752443
1.54061E-4,76.504630057,0.778381266,0.105535643,0.773386512,0.7752443
1.54624E-4,76.751686809,0.779599005,0.10426125,0.777374909,0.778501629
1.54995E-4,77.014876359,0.780396144,0.102907208,0.781000725,0.788273616
1.55445E-4,77.263291183,0.781361007,0.101632816,0.78208847,0.788273616
1.55755E-4,77.512259559,0.782023271,0.100358423,0.784626541,0.788273616
1.56172E-4,77.761898813,0.782910236,0.09908403,0.787527194,0.788273616
1.56799E-4,78.012329967,0.784237119,0.097809638,0.78897752,0.788273616
1.57138E-4,78.263476526,0.784952397,0.096535245,0.791153009,0.791530945
1.57362E-4,78.515073536,0.78542126,0.095260852,0.794778825,0.791530945
1.5796E-4,78.751633788,0.786672534,0.094066109,0.797679478,0.798045603
1.58369E-4,79.004758947,0.787525142,0.092791716,0.800580131,0.798045603
1.58621E-4,79.258354139,0.788047757,0.091517324,0.803118202,0.798045603
1.58913E-4,79.512442212,0.788652767,0.090242931,0.806381436,0.801302932
1.59177E-4,79.751009259,0.789197009,0.089048188,0.810007252,0.804560261
1.59378E-4,80.005865244,0.789611309,0.087773795,0.813633067,0.804560261
1.59593E-4,80.261017276,0.790052874,0.086499403,0.815808557,0.80781759
1.60189E-4,80.501010401,0.791274148,0.085304659,0.817621465,0.80781759
1.60782E-4,80.757784077,0.792480078,0.084030267,0.820884699,0.814332248
1.61286E-4,81.015406562,0.79350117,0.082755874,0.82342277,0.814332248
1.61867E-4,81.257801021,0.794671861,0.081561131,0.825235678,0.814332248
1.62632E-4,81.501252962,0.796202297,0.080366388,0.827048586,0.814332248
1.63128E-4,81.761975217,0.797188183,0.079091995,0.829224075,0.820846906
1.63621E-4,82.007079796,0.798162888,0.077897252,0.831036983,0.820846906
1.64143E-4,82.252922773,0.799191575,0.076702509,0.832849891,0.824104235
1.64564E-4,82.515955694,0.800017336,0.075428116,0.836113125,0.824104235
1.6502E-4,82.76317102,0.800906786,0.074233373,0.839013778,0.824104235
1.65547E-4,83.027682175,0.801930626,0.07295898,0.841914431,0.824104235
1.6579E-4,83.259614637,0.802400937,0.071843887,0.843727339,0.827361564
1.66271E-4,83.508617576,0.803327167,0.070649144,0.846627991,0.827361564
1.66632E-4,83.758274313,0.804021177,0.069454401,0.849166062,0.827361564
1.67554E-4,84.009058705,0.805780755,0.068259658,0.850253807,0.827361564
1.68065E-4,84.260711578,0.806748233,0.067064914,0.852066715,0.83713355
1.68611E-4,84.513159855,0.80777788,0.065870171,0.853879623,0.843648208
1.69306E-4,84.76664176,0.809079841,0.064675428,0.855329949,0.850162866
1.69835E-4,85.004162353,0.810065539,0.063560335,0.856780276,0.850162866
1.70317E-4,85.259200621,0.810958486,0.062365591,0.858593183,0.853420195
1.70853E-4,85.515243051,0.81194755,0.061170848,0.861493836,0.856677524
1.71246E-4,85.754740386,0.812669133,0.060055755,0.862944162,0.859934853
1.71565E-4,86.011802174,0.813251941,0.058861012,0.865482234,0.859934853
1.72297E-4,86.252616869,0.81458413,0.057745918,0.86693256,0.863192182
1.72512E-4,86.502374275,0.814973843,0.056551175,0.869833212,0.866449511
1.72833E-4,86.752971428,0.815554269,0.055436081,0.872733865,0.876221498
1.73374E-4,87.01260768,0.816527158,0.054241338,0.876722263,0.882736156
