Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.9806E-5,2.500265745,0.176844802,0.829006053,0.014135556,0.009803922
2.10388E-5,2.751033161,0.186755967,0.819209939,0.016672708,0.009803922
2.21591E-5,3.002125857,0.195658519,0.809971328,0.018847408,0.013071895
2.31293E-5,3.251514561,0.203289803,0.801210577,0.02174701,0.019607843
2.40245E-5,3.50125216,0.21026743,0.792768398,0.023921711,0.019607843
2.48919E-5,3.750781,0.21696918,0.784644791,0.025733962,0.019607843
2.58355E-5,4.001829127,0.224196133,0.776760115,0.026821312,0.019607843
2.67877E-5,4.251918249,0.231420821,0.769194011,0.028996013,0.019607843
2.78721E-5,4.500482194,0.239566484,0.76194648,0.030445814,0.022875817
2.87247E-5,4.752013704,0.245910799,0.754858235,0.032620515,0.022875817
2.97692E-5,5.000076907,0.253609899,0.748088563,0.033707865,0.022875817
3.08676E-5,5.251333606,0.261622424,0.741478178,0.034795216,0.026143791
3.21678E-5,5.500771629,0.270995622,0.735186365,0.037332367,0.026143791
3.31898E-5,5.752985165,0.278279624,0.729053839,0.038057267,0.026143791
3.41468E-5,6.002257026,0.285034331,0.723160242,0.038057267,0.026143791
3.51477E-5,6.251747417,0.292031159,0.717425932,0.039869518,0.026143791
3.635E-5,6.502014808,0.300345918,0.711850908,0.042044219,0.029411765
3.77247E-5,6.750567234,0.309732601,0.706514814,0.043131569,0.032679739
3.90583E-5,7.002994995,0.318718987,0.701258363,0.04421892,0.035947712
4.03161E-5,7.25344214,0.327087141,0.696240841,0.046031171,0.045751634
4.12594E-5,7.50212754,0.333295074,0.691382606,0.047118521,0.049019608
4.21937E-5,7.752757101,0.339387863,0.686604014,0.049655672,0.052287582
4.33098E-5,8.001065832,0.346592948,0.681984709,0.052192823,0.052287582
4.43416E-5,8.250814846,0.353183918,0.677445046,0.054005074,0.052287582
4.51177E-5,8.501411598,0.358097946,0.672985027,0.057629576,0.052287582
4.59568E-5,8.751938178,0.363368251,0.668604651,0.061978978,0.055555556
4.68294E-5,9.002262855,0.368803491,0.664303918,0.06596593,0.055555556
4.76681E-5,9.252688658,0.373983517,0.660082829,0.069952881,0.062091503
4.86725E-5,9.503400636,0.38013143,0.655941383,0.072127582,0.065359477
4.94689E-5,9.753598789,0.384963171,0.651879579,0.076114534,0.068627451
5.02629E-5,10.002611936,0.389742877,0.64789742,0.078651685,0.068627451
5.08939E-5,10.250478864,0.393515014,0.643994903,0.080463936,0.068627451
5.15347E-5,10.501486197,0.3973213,0.640092386,0.082638637,0.071895425
5.24347E-5,10.751122923,0.402627796,0.636269513,0.085175788,0.078431373
5.2964E-5,11.003956958,0.40572646,0.632446639,0.087712939,0.081699346
5.35993E-5,11.254363863,0.409424608,0.628703409,0.08952519,0.081699346
5.40951E-5,11.502178514,0.412294532,0.625039822,0.091337441,0.088235294
5.45992E-5,11.752169524,0.415198677,0.621376234,0.092062341,0.088235294
5.52261E-5,12.004762231,0.418789552,0.617712647,0.093874592,0.088235294
5.56777E-5,12.254311538,0.421363033,0.614128703,0.096411743,0.088235294
5.61641E-5,12.5004873,0.424121714,0.610624403,0.098948895,0.091503268
5.66384E-5,12.754338411,0.426799555,0.606960816,0.102573396,0.091503268
5.71323E-5,13.004800802,0.429574224,0.603536158,0.105835448,0.091503268
5.76923E-5,13.251611958,0.432704444,0.6001115,0.108010149,0.091503268
5.83734E-5,13.501120048,0.436488301,0.596686843,0.11163465,0.094771242
5.87797E-5,13.75297934,0.438733853,0.593262185,0.113084451,0.094771242
5.93009E-5,14.001152856,0.441600869,0.589917171,0.114171801,0.098039216
5.97462E-5,14.251130133,0.444038695,0.586572157,0.118521203,0.104575163
6.02765E-5,14.50314597,0.446927731,0.583227142,0.121058354,0.111111111
6.08596E-5,14.751547004,0.450087762,0.579961771,0.123595506,0.117647059
6.13869E-5,15.002094791,0.452929399,0.5766964,0.127220007,0.124183007
6.1988E-5,15.255033544,0.456151041,0.573431029,0.129394708,0.124183007
6.24526E-5,15.503940387,0.458628003,0.570245301,0.131569409,0.124183007
6.2981E-5,15.75488599,0.461431746,0.567059573,0.13374411,0.124183007
6.35783E-5,16.001713501,0.464583382,0.563953488,0.136643711,0.124183007
6.42472E-5,16.25109381,0.468090575,0.560847404,0.140993113,0.12745098
6.46923E-5,16.502583471,0.470411978,0.557741319,0.144980065,0.130718954
6.51525E-5,16.755726477,0.472801258,0.554635234,0.147154766,0.130718954
6.5709E-5,17.011038803,0.475676148,0.551529149,0.148604567,0.133986928
6.62048E-5,17.255122181,0.478224404,0.548582351,0.151504168,0.133986928
6.65808E-5,17.500643239,0.48014823,0.545635553,0.15621602,0.133986928
6.70699E-5,17.754602435,0.482640913,0.542609111,0.157303371,0.140522876
6.75051E-5,18.003537131,0.484848403,0.539662313,0.159840522,0.140522876
6.80821E-5,18.261280688,0.487760758,0.536635871,0.163465024,0.153594771
6.84263E-5,18.500240385,0.489490259,0.533848359,0.167814426,0.153594771
6.89113E-5,18.754336072,0.491917395,0.530901561,0.169989126,0.160130719
6.94474E-5,19.003333689,0.494586769,0.528034406,0.172526278,0.169934641
6.98888E-5,19.254223857,0.496773766,0.525167251,0.176150779,0.169934641
7.02104E-5,19.506362492,0.498361496,0.522300096,0.17760058,0.169934641
7.06846E-5,19.753003965,0.500693753,0.519512584,0.179412831,0.169934641
7.11428E-5,20.001102343,0.502936412,0.516725072,0.180137731,0.169934641
7.1589E-5,20.250842973,0.505110856,0.51393756,0.182312432,0.169934641
7.19937E-5,20.502105986,0.507074841,0.511150048,0.185212033,0.169934641
7.2471E-5,20.754972472,0.509381382,0.508362536,0.189561435,0.176470588
7.28794E-5,21.002077981,0.511346394,0.505654667,0.193548387,0.176470588
7.34122E-5,21.250911459,0.513897503,0.502946798,0.196085538,0.176470588
7.38265E-5,21.501246754,0.515872345,0.50023893,0.197897789,0.176470588
7.4223E-5,21.753019631,0.517754933,0.497531061,0.20007249,0.176470588
7.47758E-5,22.006390875,0.520367286,0.494823192,0.204059442,0.179738562
7.51503E-5,22.253834702,0.522128946,0.492194967,0.206234143,0.183006536
7.55795E-5,22.502501578,0.524139876,0.489566741,0.209496194,0.183006536
7.61141E-5,22.752877011,0.526633217,0.486938515,0.212395796,0.189542484
7.66427E-5,23.005101763,0.529085571,0.48431029,0.215657847,0.196078431
7.69853E-5,23.250923449,0.530667788,0.481761708,0.218194998,0.196078431
7.7427E-5,23.505588383,0.532700306,0.479133482,0.220369699,0.199346405
7.79405E-5,23.754246582,0.535052309,0.4765849,0.223631751,0.199346405
7.84482E-5,24.004419908,0.537365883,0.474036317,0.225806452,0.202614379
7.8823E-5,24.251075489,0.539066439,0.471487735,0.228343603,0.202614379
7.91285E-5,24.500898802,0.540448213,0.469018796,0.233417905,0.205882353
7.95284E-5,24.754850368,0.542250222,0.466470213,0.235592606,0.212418301
7.98899E-5,25.000402931,0.543873367,0.464001274,0.237767307,0.212418301
8.03003E-5,25.250319872,0.545709214,0.461532335,0.239942008,0.218954248
8.07496E-5,25.507954357,0.547710235,0.458983753,0.242841609,0.218954248
8.12396E-5,25.750829599,0.54988243,0.456594457,0.24429141,0.218954248
8.17288E-5,26.003345144,0.552041009,0.454125518,0.246466111,0.222222222
8.22787E-5,26.257595192,0.554455001,0.451656579,0.247915912,0.222222222
8.28791E-5,26.50543665,0.557075768,0.449267283,0.249365712,0.232026144
8.31656E-5,26.754531377,0.558320908,0.446877987,0.250815513,0.232026144
8.37102E-5,27.004779526,0.560678121,0.444488691,0.253352664,0.232026144
8.42793E-5,27.256627887,0.563127674,0.442099395,0.254802465,0.232026144
8.47667E-5,27.501716814,0.565215199,0.439789742,0.257339616,0.232026144
8.52971E-5,27.756841912,0.567474926,0.437400446,0.259876767,0.235294118
8.57295E-5,28.004852986,0.569308988,0.435090793,0.263138818,0.241830065
8.62753E-5,28.25436319,0.57161258,0.43278114,0.264951069,0.245098039
8.67247E-5,28.505277388,0.573499788,0.430471488,0.26712577,0.254901961
8.73762E-5,28.757752581,0.576221527,0.428161835,0.270025372,0.258169935
8.78954E-5,29.00308509,0.578377797,0.425931825,0.273287423,0.258169935
8.84733E-5,29.25011586,0.580765121,0.423701816,0.275099674,0.261437908
8.90536E-5,29.507604089,0.583148853,0.421392163,0.277636825,0.267973856
8.95284E-5,29.75751733,0.585089166,0.419162154,0.279086626,0.267973856
8.99327E-5,30.008809274,0.586734044,0.416932144,0.279811526,0.267973856
9.02546E-5,30.252048065,0.588038972,0.414781778,0.281623777,0.267973856
9.06124E-5,30.505327098,0.589484888,0.412551768,0.284160928,0.267973856
9.0982E-5,30.75061665,0.590972848,0.410401402,0.286335629,0.267973856
9.14519E-5,31.006080096,0.592857239,0.408171392,0.28887278,0.27124183
9.18925E-5,31.253444138,0.594616219,0.406021026,0.291772381,0.27124183
9.23405E-5,31.502100214,0.596396578,0.403870659,0.293947082,0.274509804
9.29332E-5,31.752324245,0.598740133,0.401720293,0.298296484,0.277777778
9.34742E-5,32.003923562,0.600867597,0.399569927,0.302645886,0.284313725
9.37752E-5,32.256720606,0.602046504,0.39741956,0.305183037,0.287581699
9.40554E-5,32.50091979,0.603140582,0.395348837,0.307720188,0.290849673
9.44021E-5,32.755355029,0.604490254,0.393198471,0.31025734,0.290849673
9.46872E-5,33.001189228,0.605596492,0.391127748,0.313156941,0.294117647
9.50614E-5,33.257291248,0.607044026,0.388977381,0.316056542,0.294117647
9.5406E-5,33.504959215,0.608372445,0.386906658,0.318231243,0.294117647
9.60193E-5,33.753735939,0.610725381,0.384835935,0.322218195,0.294117647
9.64376E-5,34.004042873,0.612322022,0.382765212,0.325480246,0.300653595
9.69643E-5,34.255426147,0.614323251,0.380694489,0.329467198,0.300653595
9.71966E-5,34.507884968,0.615202205,0.378623766,0.3330917,0.303921569
9.76613E-5,34.75144476,0.616955327,0.376632686,0.335991301,0.310457516
9.80509E-5,35.005885882,0.618418856,0.374561962,0.337803552,0.31372549
9.83615E-5,35.251417827,0.619581664,0.372570882,0.339978253,0.31372549
9.87401E-5,35.507698712,0.620994448,0.370500159,0.343602755,0.316993464
9.91875E-5,35.755193779,0.622656575,0.368509079,0.346502356,0.316993464
9.9538E-5,36.003620356,0.623954208,0.366517999,0.349764407,0.316993464
9.99502E-5,36.253034122,0.62547409,0.364526919,0.351939108,0.320261438
1.00372E-4,36.503533698,0.627023465,0.362535839,0.35483871,0.323529412
1.00763E-4,36.754943602,0.628453336,0.360544759,0.357738311,0.330065359
1.01054E-4,37.007259785,0.629512571,0.35855368,0.361362813,0.330065359
1.01671E-4,37.25042287,0.631754303,0.356642243,0.365349764,0.330065359
1.02131E-4,37.505161407,0.633414053,0.354651163,0.367524465,0.330065359
1.02556E-4,37.750712889,0.63494257,0.352739726,0.370061617,0.336601307
1.02926E-4,38.007537785,0.636267404,0.350748646,0.373686118,0.339869281
1.03187E-4,38.254946545,0.637199173,0.348837209,0.375498369,0.346405229
1.0354E-4,38.503057566,0.638453301,0.346925773,0.37767307,0.349673203
1.03822E-4,38.751875071,0.639454248,0.345014336,0.380572671,0.352941176
1.04214E-4,39.001511252,0.640840498,0.343102899,0.384197173,0.352941176
1.04586E-4,39.25208236,0.642150867,0.341191462,0.385284523,0.35620915
1.04858E-4,39.503432465,0.643107736,0.339280025,0.388546575,0.369281046
1.05221E-4,39.755562286,0.644377274,0.337368589,0.389271475,0.37254902
1.05633E-4,40.008540456,0.645812373,0.335457152,0.390358826,0.37254902
1.06038E-4,40.251909986,0.647218733,0.333625358,0.392895977,0.37254902
1.06327E-4,40.506706003,0.648220061,0.331713922,0.396158028,0.375816993
1.06654E-4,40.751669875,0.649350971,0.329882128,0.39978253,0.379084967
1.07053E-4,41.008161876,0.650722079,0.327970691,0.403407032,0.382352941
1.07491E-4,41.254861209,0.652221472,0.326138898,0.406306633,0.385620915
1.0773E-4,41.502388724,0.653035851,0.324307104,0.408843784,0.385620915
1.07983E-4,41.750404064,0.653899392,0.322475311,0.411743385,0.388888889
1.08289E-4,42.009963746,0.654937214,0.320563874,0.415005437,0.388888889
1.08528E-4,42.259333437,0.655746616,0.31873208,0.418267488,0.388888889
1.08747E-4,42.509235643,0.656487045,0.316900287,0.420804639,0.395424837
1.09029E-4,42.759749685,0.657438155,0.315068493,0.42189199,0.39869281
1.09302E-4,43.010870386,0.658356697,0.3132367,0.423704241,0.39869281
1.09589E-4,43.251660958,0.659316073,0.311484549,0.426241392,0.39869281
1.09923E-4,43.504031798,0.660434871,0.309652756,0.428416093,0.408496732
1.10349E-4,43.757303879,0.661851879,0.307820962,0.431678144,0.411764706
1.10673E-4,44.000469184,0.662927631,0.306068812,0.433852845,0.421568627
1.10895E-4,44.255265483,0.66366111,0.304237018,0.436027546,0.424836601
1.1112E-4,44.510637913,0.664404839,0.302405225,0.438202247,0.428104575
1.11441E-4,44.755458262,0.665461742,0.300653074,0.441101848,0.431372549
1.11724E-4,45.000969499,0.666390697,0.298900924,0.44400145,0.444444444
1.12043E-4,45.25833391,0.667433561,0.29706913,0.44545125,0.444444444
1.12342E-4,45.505200945,0.668408871,0.29531698,0.447988402,0.444444444
1.12607E-4,45.752648128,0.669272659,0.29356483,0.450163103,0.447712418
1.12914E-4,46.000768335,0.670266246,0.291812679,0.453425154,0.450980392
1.1323E-4,46.260808713,0.671289223,0.289980886,0.457049656,0.460784314
1.13527E-4,46.510177122,0.672248474,0.288228735,0.460674157,0.460784314
1.13795E-4,46.760259928,0.673111134,0.286476585,0.462123958,0.460784314
1.14019E-4,47.010837323,0.673827281,0.284724435,0.465023559,0.460784314
1.14301E-4,47.25057823,0.674730905,0.283051927,0.46611091,0.464052288
1.14625E-4,47.502404466,0.675765522,0.281299777,0.467923161,0.467320261
1.14844E-4,47.754853698,0.676463097,0.279547627,0.471547662,0.470588235
1.15161E-4,48.00792324,0.677468477,0.277795476,0.474809714,0.470588235
1.15384E-4,48.25002028,0.67817289,0.276122969,0.478071765,0.473856209
1.15708E-4,48.504175568,0.679196551,0.274370819,0.480971366,0.477124183
1.15973E-4,48.759003113,0.680030714,0.272618668,0.483870968,0.480392157
1.16369E-4,49.014605189,0.681273289,0.270866518,0.486770569,0.483660131
1.16619E-4,49.259223607,0.682056595,0.269194011,0.48894527,0.490196078
1.16988E-4,49.504511874,0.683205026,0.267521504,0.492932222,0.493464052
1.1734E-4,49.750538786,0.684300563,0.265848996,0.497644074,0.503267974
1.175E-4,50.008884116,0.684794628,0.264096846,0.500181225,0.506535948
1.17725E-4,50.255914706,0.685493563,0.262424339,0.502355926,0.506535948
1.17978E-4,50.515237042,0.686273733,0.260672189,0.505255527,0.506535948
1.18212E-4,50.751479435,0.686994007,0.259079325,0.508155129,0.509803922
1.18474E-4,51.000049433,0.687799346,0.257406817,0.51032983,0.509803922
1.19024E-4,51.26125193,0.689479936,0.255654667,0.513591881,0.509803922
1.19238E-4,51.511367129,0.690133151,0.25398216,0.515041682,0.509803922
1.19467E-4,51.750056679,0.69083029,0.252389296,0.515766582,0.509803922
1.19727E-4,52.001216132,0.69162005,0.250716789,0.520478434,0.509803922
1.20124E-4,52.253150887,0.692820172,0.249044282,0.522290685,0.509803922
1.20467E-4,52.505710922,0.693853689,0.247371774,0.523378036,0.509803922
1.20759E-4,52.759035363,0.69472951,0.245699267,0.523378036,0.519607843
1.20958E-4,53.000773877,0.695327593,0.244106403,0.526277637,0.522875817
1.21375E-4,53.255225164,0.696571657,0.242433896,0.528089888,0.532679739
1.21748E-4,53.510548861,0.697683023,0.240761389,0.531351939,0.532679739
1.22077E-4,53.754379022,0.698657069,0.239168525,0.53425154,0.532679739
1.22324E-4,54.011009947,0.699387537,0.237496018,0.536788692,0.535947712
1.22484E-4,54.255828121,0.699859232,0.235903154,0.539325843,0.539215686
1.22926E-4,54.501325022,0.701160242,0.23431029,0.542225444,0.545751634
1.23215E-4,54.759811992,0.702009011,0.232637783,0.544037695,0.545751634
1.23469E-4,55.006543498,0.702752325,0.231044919,0.545125045,0.545751634
1.23805E-4,55.253833757,0.703729958,0.229452055,0.546937296,0.549019608
1.24235E-4,55.502002483,0.704980997,0.227859191,0.549111997,0.549019608
1.24568E-4,55.75085134,0.705944795,0.226266327,0.552736499,0.552287582
1.2482E-4,56.00026095,0.706670315,0.224673463,0.55454875,0.555555556
1.25099E-4,56.250200008,0.707473005,0.223080599,0.556723451,0.558823529
1.25261E-4,56.500566861,0.707940691,0.221487735,0.559260602,0.562091503
1.25458E-4,56.751311804,0.708505193,0.219894871,0.561435303,0.568627451
1.25838E-4,57.002692876,0.709589527,0.218302007,0.563972454,0.571895425
1.26178E-4,57.254751297,0.710559712,0.216709143,0.566509605,0.575163399
1.26609E-4,57.507489743,0.711781817,0.215116279,0.569771656,0.578431373
1.26981E-4,57.761141692,0.712832617,0.213523415,0.572308808,0.581699346
1.27269E-4,58.002733234,0.713645935,0.211930551,0.574483509,0.58496732
1.27668E-4,58.257616609,0.714765616,0.21041733,0.57702066,0.588235294
1.27979E-4,58.500499843,0.715635436,0.20890411,0.579195361,0.588235294
1.28401E-4,58.756947332,0.716812854,0.207311246,0.581007611,0.588235294
1.28687E-4,59.001195858,0.717606117,0.205798025,0.583544763,0.594771242
1.29084E-4,59.25913869,0.718705944,0.204205161,0.586081914,0.594771242
1.29455E-4,59.504839393,0.719729126,0.20269194,0.588619065,0.598039216
1.29734E-4,59.751077277,0.720498904,0.201178719,0.590431316,0.604575163
1.30032E-4,60.010608097,0.721315076,0.199585855,0.592968467,0.607843137
1.30445E-4,60.258341525,0.722442677,0.198072635,0.595143168,0.614379085
1.30823E-4,60.506623813,0.723472161,0.196559414,0.59913012,0.617647059
1.31089E-4,60.755456827,0.724195555,0.195046193,0.602029721,0.617647059
1.31332E-4,61.004774888,0.724852972,0.193532972,0.604204422,0.617647059
1.31644E-4,61.25461549,0.725694355,0.192019752,0.606016673,0.620915033
1.31924E-4,61.505050484,0.72644898,0.190506531,0.608916274,0.620915033
1.32053E-4,61.755862141,0.726793918,0.18899331,0.611453425,0.624183007
1.32283E-4,62.006956941,0.727409914,0.187480089,0.614715477,0.624183007
1.32775E-4,62.258671304,0.728725881,0.185966868,0.619064879,0.633986928
1.33093E-4,62.511305481,0.729572393,0.184453648,0.62196448,0.637254902
1.33526E-4,62.751230984,0.730719732,0.18302007,0.624501631,0.647058824
1.33931E-4,63.005429223,0.731789753,0.181506849,0.627763682,0.650326797
1.34233E-4,63.260147895,0.732583701,0.179993629,0.630300834,0.653594771
1.34553E-4,63.502046227,0.733424899,0.178560051,0.631750634,0.653594771
1.34887E-4,63.758043515,0.734298043,0.17704683,0.635737586,0.656862745
1.3535E-4,64.014790289,0.73550279,0.175533609,0.636824937,0.656862745
1.35674E-4,64.25875434,0.736345348,0.174100032,0.640449438,0.660130719
1.36071E-4,64.5034213,0.737370872,0.172666454,0.642624139,0.666666667
1.36409E-4,64.762315691,0.738240388,0.171153234,0.646248641,0.666666667
1.36693E-4,65.008115253,0.738969981,0.169719656,0.649873142,0.669934641
1.37016E-4,65.254461273,0.739799003,0.168286078,0.652772744,0.669934641
1.37418E-4,65.501562458,0.740823211,0.166852501,0.654584995,0.673202614
1.37801E-4,65.763050942,0.741798209,0.16533928,0.658209496,0.679738562
1.38241E-4,66.011422666,0.742911965,0.163905702,0.660746647,0.679738562
1.38577E-4,66.26058754,0.743758351,0.162472125,0.664371149,0.683006536
1.39057E-4,66.510501787,0.7449645,0.161038547,0.66727075,0.683006536
1.39401E-4,66.761114454,0.745825017,0.15960497,0.671257702,0.683006536
1.39646E-4,67.012259656,0.7464349,0.158171392,0.674519754,0.689542484
1.39987E-4,67.250010375,0.747283434,0.156817458,0.675969554,0.689542484
1.40532E-4,67.502544694,0.748632559,0.15538388,0.678506705,0.692810458
1.41037E-4,67.755949631,0.749877351,0.153950303,0.680681406,0.696078431
1.41347E-4,68.01013212,0.750637815,0.152516725,0.683218557,0.699346405
1.41646E-4,68.250686055,0.7513698,0.151162791,0.686118159,0.699346405
1.41955E-4,68.505859686,0.752123202,0.149729213,0.68974266,0.702614379
1.42277E-4,68.761751619,0.752906582,0.148295636,0.692279812,0.709150327
1.42409E-4,69.00372033,0.753226704,0.146941701,0.695179413,0.709150327
1.42676E-4,69.260317867,0.753874122,0.145508124,0.698803914,0.709150327
1.43258E-4,69.503317916,0.755278461,0.144154189,0.702065966,0.712418301
1.43846E-4,69.761714074,0.756687051,0.142720612,0.703515767,0.712418301
1.4415E-4,70.006506501,0.757412574,0.141366677,0.704965567,0.718954248
1.4443E-4,70.251816765,0.75807999,0.140012743,0.708227619,0.722222222
1.44765E-4,70.512107732,0.758875339,0.138579165,0.71076477,0.722222222
1.45064E-4,70.758424465,0.759581635,0.137225231,0.71221457,0.725490196
1.45633E-4,71.005458456,0.760921538,0.135871297,0.713301921,0.725490196
1.45983E-4,71.253388773,0.761742612,0.134517362,0.716563972,0.72875817
1.4631E-4,71.501866065,0.762506877,0.133163428,0.719463574,0.72875817
1.46522E-4,71.750741667,0.763001252,0.131809493,0.720913374,0.732026144
1.46797E-4,72.000159146,0.763640916,0.130375916,0.722000725,0.735294118
1.4709E-4,72.264612876,0.764321412,0.129021982,0.725625227,0.741830065
1.47316E-4,72.500141156,0.76484328,0.12774769,0.728162378,0.741830065
1.4755E-4,72.750762389,0.765382543,0.126393756,0.731061979,0.741830065
1.47932E-4,73.001869258,0.76626237,0.125039822,0.73432403,0.745098039
1.48228E-4,73.253643052,0.766940605,0.123685887,0.738673432,0.745098039
1.48565E-4,73.506034829,0.767711572,0.122331953,0.742297934,0.745098039
1.48886E-4,73.75888975,0.768444133,0.120978018,0.744472635,0.745098039
1.4924E-4,74.012288499,0.769246304,0.119624084,0.748459587,0.745098039
1.49453E-4,74.251263566,0.7697287,0.118349793,0.749909387,0.751633987
1.50001E-4,74.505846771,0.770965724,0.116995859,0.752808989,0.754901961
1.50164E-4,74.761047655,0.771332698,0.115641924,0.75607104,0.754901961
1.50429E-4,75.001498134,0.771927435,0.114367633,0.758245741,0.754901961
1.50686E-4,75.257399159,0.772503451,0.113013699,0.761507793,0.764705882
1.50944E-4,75.513760348,0.773079544,0.111659764,0.764769844,0.764705882
1.51302E-4,75.755561143,0.77387425,0.110385473,0.768031896,0.764705882
1.51702E-4,76.013166801,0.774762065,0.109031539,0.770569047,0.764705882
1.52011E-4,76.256150392,0.775445548,0.107757248,0.771656397,0.764705882
1.5249E-4,76.515003547,0.776498921,0.106403313,0.774555999,0.764705882
1.52921E-4,76.759330724,0.777443192,0.105129022,0.77781805,0.767973856
1.5331E-4,77.004411563,0.778292214,0.103854731,0.781080101,0.767973856
1.53588E-4,77.265333752,0.778896964,0.102500796,0.783617253,0.767973856
1.53978E-4,77.511280427,0.779743099,0.101226505,0.785791954,0.77124183
1.54311E-4,77.757934039,0.780462084,0.099952214,0.789054005,0.777777778
1.5472E-4,78.005165802,0.781343262,0.098677923,0.791228706,0.777777778
1.55117E-4,78.253119001,0.782194557,0.097403632,0.793040957,0.781045752
1.55566E-4,78.501728603,0.783153715,0.096129341,0.795940558,0.784313725
1.55892E-4,78.75091803,0.783848105,0.094855049,0.798115259,0.790849673
1.5619E-4,79.016172211,0.784478005,0.093501115,0.801739761,0.790849673
1.56417E-4,79.250662965,0.784959966,0.092306467,0.804639362,0.794117647
1.56792E-4,79.501252128,0.785749735,0.091032176,0.808988764,0.794117647
1.57348E-4,79.752664622,0.786917158,0.089757885,0.811525915,0.794117647
1.57801E-4,80.004905058,0.787863387,0.088483594,0.814425516,0.797385621
1.58129E-4,80.257642646,0.788547298,0.087209302,0.816237767,0.797385621
1.58576E-4,80.511038145,0.789474011,0.085935011,0.818412468,0.797385621
1.5906E-4,80.765190817,0.790472429,0.08466072,0.819862269,0.800653595
1.59534E-4,81.004224455,0.791445142,0.083466072,0.82276187,0.800653595
1.60022E-4,81.259908223,0.792442222,0.082191781,0.825299021,0.800653595
1.60525E-4,81.50027084,0.793465482,0.080997133,0.828561073,0.803921569
1.61348E-4,81.757741248,0.795129565,0.079722842,0.832185574,0.810457516
1.61684E-4,82.000003288,0.795805224,0.078528194,0.835085176,0.81372549
1.62152E-4,82.259098133,0.79674132,0.077253903,0.835810076,0.816993464
1.6244E-4,82.502571359,0.797316938,0.076059255,0.837622327,0.820261438
1.62836E-4,82.76279678,0.798102888,0.074784963,0.840159478,0.820261438
1.63181E-4,83.007352635,0.798786167,0.073590315,0.841609279,0.820261438
1.63749E-4,83.2525893,0.799906605,0.072395667,0.84378398,0.823529412
1.64076E-4,83.505953127,0.800547486,0.071121376,0.84523378,0.823529412
1.64525E-4,83.761299062,0.801427156,0.069926728,0.847408481,0.826797386
1.65119E-4,84.00870994,0.802581736,0.06873208,0.849583182,0.826797386
1.65645E-4,84.256820311,0.803600312,0.067537432,0.853207684,0.826797386
1.66111E-4,84.505696756,0.804497424,0.066342784,0.855019935,0.830065359
1.66544E-4,84.755217168,0.805326791,0.065148136,0.857194636,0.830065359
1.66816E-4,85.005268199,0.805846305,0.063953488,0.860819137,0.833333333
1.67259E-4,85.255810058,0.806690524,0.06275884,0.863356289,0.839869281
1.67861E-4,85.507315427,0.807829504,0.061564192,0.865530989,0.846405229
1.68261E-4,85.75929731,0.80858413,0.060369544,0.86698079,0.852941176
1.68727E-4,86.012016053,0.809457498,0.059174896,0.870242842,0.852941176
1.69273E-4,86.265419177,0.810477172,0.057980248,0.872779993,0.852941176
1.69746E-4,86.502806348,0.811355722,0.056865244,0.874954694,0.852941176
1.70149E-4,86.75777751,0.812102516,0.055670596,0.875679594,0.85620915
1.70917E-4,87.030646116,0.813514845,0.054396305,0.878941646,0.85620915
