Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
9.76112E-5,34.754309686,0.61610492,0.375467941,0.33345415,0.343137255
9.79735E-5,35.008507025,0.617466809,0.373397053,0.336716202,0.346405229
9.8493E-5,35.254139942,0.619410727,0.371405814,0.339978253,0.349673203
9.89351E-5,35.500984709,0.621057561,0.369414576,0.342152954,0.352941176
9.93463E-5,35.768715811,0.622582806,0.367264038,0.345777456,0.35620915
9.97361E-5,36.017601533,0.624023041,0.3652728,0.349401957,0.35620915
1.00176E-4,36.257449466,0.625641376,0.363361211,0.351576658,0.362745098
1.00606E-4,36.508464409,0.627218159,0.361369972,0.353751359,0.362745098
1.01117E-4,36.750746295,0.629082259,0.359458383,0.35592606,0.362745098
1.0137E-4,37.003845125,0.630001489,0.357467145,0.358825661,0.366013072
1.01737E-4,37.257666677,0.631329352,0.355475906,0.360275462,0.366013072
1.02127E-4,37.502298312,0.632737147,0.353564317,0.361362813,0.369281046
1.02412E-4,37.757923725,0.633761879,0.351573078,0.363899964,0.37254902
1.02647E-4,38.004080507,0.634605792,0.349661489,0.367524465,0.37254902
1.02895E-4,38.250757196,0.635493413,0.3477499,0.370061617,0.37254902
1.03275E-4,38.508614325,0.636847789,0.345758662,0.374411018,0.37254902
1.03628E-4,38.756870736,0.63810313,0.343847073,0.375860819,0.37254902
1.03983E-4,39.005980746,0.639362417,0.341935484,0.379122871,0.37254902
1.04316E-4,39.25599006,0.640538546,0.340023895,0.380210221,0.37254902
1.04715E-4,39.506843346,0.641940875,0.338112306,0.382022472,0.37254902
1.05115E-4,39.758731653,0.643345625,0.336200717,0.385646974,0.375816993
1.05497E-4,40.000939372,0.644679123,0.334368777,0.387821675,0.375816993
1.05827E-4,40.254577353,0.645825044,0.332457188,0.390358826,0.375816993
1.06321E-4,40.509183628,0.64753927,0.330545599,0.392895977,0.379084967
1.06591E-4,40.75411426,0.648470647,0.32871366,0.396520478,0.379084967
1.06824E-4,41.010220987,0.649271465,0.326802071,0.40014498,0.379084967
1.07305E-4,41.256431866,0.650922476,0.324970131,0.403769482,0.385620915
1.07644E-4,41.503624653,0.652083333,0.323138192,0.407031533,0.388888889
1.07946E-4,41.751609518,0.653111544,0.321306252,0.411018485,0.392156863
1.08376E-4,42.000442838,0.654572505,0.319474313,0.415005437,0.395424837
1.08681E-4,42.250054054,0.655603289,0.317642374,0.417542588,0.395424837
1.09001E-4,42.500428925,0.656682879,0.315810434,0.420804639,0.39869281
1.09406E-4,42.751683556,0.65804445,0.313978495,0.425154041,0.401960784
1.09644E-4,43.003607192,0.65883994,0.312146555,0.426241392,0.405228758
1.09862E-4,43.256062831,0.659567963,0.310314616,0.427691192,0.405228758
1.10235E-4,43.509243657,0.660813414,0.308482676,0.430590794,0.405228758
1.10549E-4,43.752168032,0.661856269,0.306730386,0.432040594,0.408496732
1.10959E-4,44.006815355,0.663212504,0.304898447,0.434940196,0.411764706
1.11161E-4,44.251126804,0.663880209,0.303146157,0.437839797,0.418300654
1.11488E-4,44.507229135,0.664954323,0.301314217,0.441101848,0.424836601
1.11809E-4,44.752867526,0.66600831,0.299561928,0.44400145,0.428104575
1.12151E-4,45.010472608,0.667126265,0.297729988,0.447625951,0.428104575
1.124E-4,45.257479096,0.667940216,0.295977698,0.450888003,0.428104575
1.12621E-4,45.505061498,0.668657525,0.294225408,0.452337804,0.431372549
1.12848E-4,45.753154334,0.669393461,0.292473118,0.455237405,0.431372549
1.13069E-4,46.001683153,0.670112366,0.290720828,0.457774556,0.431372549
1.13251E-4,46.250633393,0.670700166,0.288968538,0.460674157,0.431372549
1.13471E-4,46.511346788,0.671410506,0.287136599,0.464661109,0.434640523
1.13801E-4,46.761349395,0.672470366,0.285384309,0.46719826,0.437908497
1.14029E-4,47.012017907,0.673203176,0.283632019,0.469372961,0.437908497
1.14213E-4,47.251663605,0.673792083,0.281959379,0.473359913,0.441176471
1.14495E-4,47.503265597,0.67469134,0.280207089,0.476621964,0.441176471
1.14766E-4,47.755494619,0.675555309,0.278454799,0.478796665,0.444444444
1.15072E-4,48.008380005,0.676527784,0.276702509,0.481333817,0.447712418
1.1536E-4,48.250333021,0.677441795,0.275029869,0.482783617,0.447712418
1.15719E-4,48.504535088,0.678573707,0.273197929,0.486045669,0.447712418
1.15973E-4,48.759361662,0.679374372,0.271525289,0.48894527,0.450980392
1.16199E-4,49.003150691,0.680083941,0.269852648,0.490032621,0.454248366
1.16484E-4,49.259152973,0.680977101,0.268100358,0.492569772,0.454248366
1.16702E-4,49.503949756,0.681658479,0.266427718,0.496194273,0.454248366
1.1709E-4,49.761185843,0.682868149,0.264675428,0.498006524,0.454248366
1.17376E-4,50.007320197,0.683756384,0.263002788,0.500181225,0.454248366
1.17636E-4,50.265801008,0.684562147,0.261250498,0.504530627,0.454248366
1.17836E-4,50.501291206,0.685179328,0.259657507,0.505980428,0.454248366
1.18234E-4,50.760972705,0.686406888,0.257905217,0.508517579,0.454248366
1.18629E-4,51.009672941,0.687618081,0.256232577,0.51069228,0.460784314
1.18866E-4,51.259036167,0.688344826,0.254559936,0.512504531,0.460784314
1.19134E-4,51.508915435,0.689163573,0.252887296,0.515404132,0.460784314
1.19521E-4,51.759600547,0.69033919,0.251214656,0.517216383,0.460784314
1.1985E-4,52.010912503,0.691338873,0.249542015,0.520115984,0.464052288
1.20087E-4,52.250850764,0.692053096,0.247869375,0.523015585,0.464052288
1.20453E-4,52.503462556,0.693156387,0.246276384,0.525915187,0.467320261
1.20721E-4,52.756700224,0.69396401,0.244603744,0.528452338,0.470588235
1.21124E-4,53.010651056,0.695170191,0.242931103,0.531351939,0.477124183
1.21467E-4,53.25326602,0.69619516,0.241338112,0.53388909,0.480392157
1.21821E-4,53.508719267,0.697246547,0.239665472,0.536426241,0.480392157
1.22174E-4,53.752649858,0.698294564,0.238072481,0.538600942,0.483660131
1.22493E-4,54.009557528,0.69923598,0.236399841,0.541862994,0.490196078
1.22652E-4,54.254686161,0.699704227,0.23480685,0.545125045,0.493464052
1.22966E-4,54.500319971,0.700629026,0.233213859,0.546574846,0.496732026
1.23268E-4,54.758879974,0.701513257,0.231541219,0.548387097,0.5
1.23714E-4,55.005942393,0.702816537,0.229948228,0.552011598,0.5
1.24101E-4,55.253792763,0.703943689,0.228355237,0.552736499,0.503267974
1.24593E-4,55.502546727,0.705368314,0.226762246,0.5549112,0.509803922
1.24843E-4,55.751936821,0.70608929,0.225169255,0.557810801,0.513071895
1.25207E-4,56.00202023,0.707135769,0.223576264,0.559260602,0.519607843
1.25511E-4,56.252773274,0.708007435,0.221983274,0.560347952,0.519607843
1.25896E-4,56.504153232,0.709109017,0.220390283,0.561072852,0.519607843
1.2637E-4,56.756454874,0.710459579,0.218797292,0.563610004,0.522875817
1.26679E-4,57.009578212,0.711335345,0.217204301,0.565784705,0.529411765
1.2698E-4,57.250546762,0.712186957,0.21569096,0.567234505,0.529411765
1.27297E-4,57.504850297,0.713080126,0.214097969,0.569771656,0.529411765
1.27667E-4,57.759736607,0.714118972,0.212504978,0.572308808,0.54248366
1.27938E-4,58.015394873,0.714877725,0.210911987,0.57702066,0.545751634
1.28319E-4,58.258727473,0.715942167,0.209398646,0.581007611,0.552287582
1.28615E-4,58.502882272,0.716765504,0.207885305,0.583182312,0.555555556
1.288E-4,58.760347072,0.717279189,0.206292314,0.588619065,0.555555556
1.29054E-4,59.005297471,0.717980454,0.204778973,0.592243567,0.555555556
1.29246E-4,59.250714759,0.718511354,0.203265631,0.596230518,0.558823529
1.29509E-4,59.509474552,0.719237998,0.20167264,0.598405219,0.558823529
1.29798E-4,59.75580634,0.720031808,0.200159299,0.602754621,0.558823529
1.30119E-4,60.002600809,0.720912853,0.198645958,0.604929322,0.565359477
1.30589E-4,60.250317751,0.722196211,0.197132616,0.607466473,0.565359477
1.30911E-4,60.511856961,0.723071565,0.195539626,0.610366075,0.565359477
1.31252E-4,60.760966271,0.723996353,0.194026284,0.612178325,0.568627451
1.31655E-4,61.010689401,0.725084341,0.192512943,0.614715477,0.571895425
1.31996E-4,61.261165814,0.726001786,0.190999602,0.617615078,0.578431373
1.32497E-4,61.512420575,0.727345995,0.18948626,0.619064879,0.58496732
1.32698E-4,61.751089699,0.727882572,0.188052569,0.620514679,0.58496732
1.3311E-4,62.003556024,0.72898121,0.186539227,0.62305183,0.588235294
1.33493E-4,62.2567793,0.729995135,0.185025886,0.626313882,0.594771242
1.34017E-4,62.510886406,0.731380419,0.183512545,0.629213483,0.598039216
1.34367E-4,62.752505133,0.732300035,0.182078853,0.632113084,0.60130719
1.3465E-4,63.0080522,0.733043877,0.180565512,0.635737586,0.604575163
1.34912E-4,63.250683751,0.733727182,0.17913182,0.638637187,0.614379085
1.35451E-4,63.507639774,0.735131403,0.177618479,0.641536789,0.624183007
1.35827E-4,63.75174542,0.736108196,0.176184787,0.64443639,0.630718954
1.36128E-4,64.010114724,0.736883949,0.174671446,0.647698441,0.637254902
1.36522E-4,64.255486213,0.737900598,0.173237754,0.649873142,0.640522876
1.36943E-4,64.501605278,0.738980952,0.171804062,0.652772744,0.64379085
1.37318E-4,64.762245005,0.739938514,0.170290721,0.654584995,0.647058824
1.37696E-4,65.009709509,0.740900227,0.168857029,0.656759696,0.647058824
1.37931E-4,65.257795888,0.741497343,0.167423337,0.660021747,0.647058824
1.38302E-4,65.506448198,0.742437277,0.165989646,0.662558898,0.650326797
1.38601E-4,65.755633834,0.743189123,0.164555954,0.664733599,0.653594771
1.38906E-4,66.005439964,0.743956832,0.163122262,0.6676332,0.656862745
1.39134E-4,66.255733937,0.744528223,0.16168857,0.671620152,0.656862745
1.39454E-4,66.506426152,0.745330411,0.160254879,0.673794853,0.656862745
1.39801E-4,66.757802762,0.746195839,0.158821187,0.675607104,0.660130719
1.40026E-4,67.009683518,0.746755855,0.157307845,0.678506705,0.660130719
1.40352E-4,67.262029923,0.747563006,0.155953803,0.681768757,0.666666667
1.40633E-4,67.50085771,0.748257952,0.154599761,0.683943458,0.666666667
1.41016E-4,67.754286243,0.74920094,0.153166069,0.687567959,0.673202614
1.4132E-4,68.00840301,0.749948096,0.151732378,0.690105111,0.679738562
1.41629E-4,68.263090659,0.750704206,0.150298686,0.691554911,0.68627451
1.41926E-4,68.504123015,0.751429618,0.148944644,0.695179413,0.68627451
1.42312E-4,68.759970242,0.752368593,0.147510952,0.699166365,0.692810458
1.42637E-4,69.002219857,0.753157967,0.14615691,0.702065966,0.692810458
1.43098E-4,69.259480768,0.754271693,0.144723218,0.704603117,0.696078431
1.43439E-4,69.503019997,0.75509211,0.143369176,0.706052918,0.696078431
1.43772E-4,69.761459439,0.75589101,0.141935484,0.71040232,0.702614379
1.44073E-4,70.006188475,0.756611,0.140581442,0.714026821,0.709150327
1.44266E-4,70.251299208,0.757069268,0.139227399,0.716926423,0.712418301
1.44625E-4,70.511322693,0.757923481,0.137793708,0.719101124,0.712418301
1.44928E-4,70.757454234,0.758642912,0.136439665,0.721638275,0.718954248
1.45349E-4,71.004251979,0.759638057,0.135085623,0.723812976,0.718954248
1.45749E-4,71.251720943,0.760579157,0.133731581,0.725987677,0.718954248
1.46109E-4,71.529006682,0.761422934,0.13221824,0.728524828,0.718954248
1.46609E-4,71.763156623,0.762590452,0.130943847,0.731786879,0.718954248
1.46899E-4,72.012679275,0.763264135,0.129589805,0.73359913,0.718954248
1.47302E-4,72.26285981,0.764198063,0.128235763,0.735048931,0.722222222
1.47877E-4,72.513712231,0.765523263,0.12688172,0.737223632,0.725490196
1.48189E-4,72.750584654,0.766239964,0.125607328,0.739035883,0.725490196
1.48515E-4,73.00278061,0.766986871,0.124253286,0.741210584,0.735294118
1.48809E-4,73.255439897,0.76765808,0.122899243,0.742297934,0.735294118
1.49138E-4,73.508674401,0.768405431,0.121545201,0.744472635,0.738562092
1.49336E-4,73.762416464,0.768854495,0.120191159,0.746647336,0.738562092
1.49672E-4,74.001647993,0.769615467,0.118916766,0.748459587,0.741830065
1.5004E-4,74.256417358,0.770445834,0.117562724,0.751721638,0.745098039
1.50552E-4,74.511980322,0.771596079,0.116208682,0.75570859,0.748366013
1.50793E-4,74.753063833,0.772134583,0.114934289,0.757520841,0.754901961
1.51131E-4,75.00969818,0.772888263,0.113580247,0.758970642,0.754901961
1.51351E-4,75.251676752,0.7733794,0.112305854,0.761870243,0.761437908
1.51789E-4,75.509308689,0.774349743,0.110951812,0.765857195,0.767973856
1.52162E-4,75.752555366,0.77517379,0.10959777,0.768394346,0.77124183
1.52528E-4,76.011585132,0.775978607,0.108323377,0.771293947,0.77124183
1.53026E-4,76.25603326,0.777071478,0.107048984,0.773106198,0.77124183
1.53585E-4,76.501275637,0.778289851,0.105774592,0.774193548,0.774509804
1.54085E-4,76.762864438,0.779374307,0.10442055,0.77709315,0.784313725
1.54491E-4,77.009703445,0.780250502,0.103146157,0.779630301,0.794117647
1.54835E-4,77.257134206,0.780991846,0.101871764,0.782529902,0.797385621
1.55397E-4,77.50536759,0.782194911,0.100597372,0.784342153,0.800653595
1.55848E-4,77.754386777,0.783156463,0.099322979,0.786516854,0.803921569
1.56272E-4,78.004061104,0.784057902,0.098048586,0.789054005,0.803921569
1.56645E-4,78.25446798,0.784845742,0.096774194,0.790503806,0.803921569
1.5692E-4,78.505314247,0.785424862,0.095499801,0.792678507,0.803921569
1.57099E-4,78.756513676,0.78580137,0.094225408,0.795215658,0.803921569
1.57332E-4,79.008120968,0.786290754,0.092951016,0.797752809,0.803921569
1.57704E-4,79.260129842,0.787068818,0.091676623,0.80028996,0.810457516
1.58295E-4,79.513126776,0.78829832,0.09040223,0.803914462,0.810457516
1.58721E-4,79.750977781,0.789182122,0.089207487,0.807538963,0.810457516
1.59339E-4,80.005400912,0.790455548,0.087933094,0.810076115,0.81372549
1.59929E-4,80.260854528,0.791664341,0.086658702,0.811525915,0.816993464
1.60432E-4,80.501114965,0.792691386,0.085463959,0.814787967,0.816993464
1.61011E-4,80.758174528,0.793864566,0.084189566,0.817325118,0.823529412
1.61505E-4,81.000122049,0.79486045,0.082994823,0.819862269,0.826797386
1.61994E-4,81.25888001,0.795841934,0.08172043,0.82239942,0.833333333
1.62636E-4,81.502318278,0.797123511,0.080525687,0.825299021,0.839869281
1.63109E-4,81.762843903,0.798062017,0.079251294,0.828561073,0.839869281
1.6359E-4,82.007757843,0.799013966,0.078056551,0.832185574,0.839869281
1.64004E-4,82.253488747,0.799826906,0.076861808,0.836172526,0.846405229
1.64511E-4,82.516277094,0.800821574,0.075587415,0.837984777,0.846405229
1.65074E-4,82.763512939,0.801917899,0.074392672,0.840521928,0.852941176
1.65806E-4,83.011842697,0.803334659,0.073197929,0.843059079,0.85620915
1.66223E-4,83.260883,0.804136997,0.072003186,0.84487133,0.85620915
1.66793E-4,83.510590251,0.805228788,0.070808443,0.846321131,0.85620915
1.67142E-4,83.761028624,0.805895331,0.0696137,0.848858282,0.85620915
1.67638E-4,84.012208773,0.806837103,0.068418957,0.850670533,0.862745098
1.68191E-4,84.264115598,0.807881371,0.067224213,0.852845234,0.862745098
1.68727E-4,84.516821413,0.808888367,0.06602947,0.855019935,0.869281046
1.69278E-4,84.753422203,0.809918313,0.064914377,0.855744835,0.87254902
1.69866E-4,85.007858179,0.811011535,0.063719634,0.857194636,0.885620915
1.7024E-4,85.26297879,0.811704338,0.06252489,0.860456687,0.888888889
1.70898E-4,85.501926304,0.81291543,0.061409797,0.862993838,0.895424837
1.71157E-4,85.758479528,0.813390466,0.060215054,0.865168539,0.895424837
1.71537E-4,86.015478172,0.814084894,0.059020311,0.86661834,0.901960784
1.71901E-4,86.255849879,0.814746076,0.057905217,0.869155491,0.901960784
1.72506E-4,86.514198529,0.815842813,0.056710474,0.872417543,0.905228758
1.72838E-4,86.755957274,0.816442261,0.05559538,0.874229793,0.905228758
1.73252E-4,87.01547603,0.817184774,0.054400637,0.876766945,0.905228758
