X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-158.649585426676,22.4661060583403,train,1.2365453706358325E-4,54.22594497809682,0.7030368402226141
-158.696408213333,22.5197762999999,train,8.531244408621971E-5,27.541397494737964,0.5672830065837968
-158.850944361572,22.4002796318888,train,1.1114941203715925E-4,43.8644914276706,0.6642408045976567
-158.7243068,22.4908662,train,9.441899011003242E-5,32.36181360647378,0.604295399456722
-158.724677563921,22.4911872360775,train,9.441899011003242E-5,32.36181360647378,0.604295399456722
-159.07292792312,22.1798372851436,train,1.5865544194492223E-4,80.08334309510523,0.7894045625636725
-158.976227746816,22.2062485686623,train,1.8423258750704697E-4,93.77197595948614,0.8361747355683536
-159.127599450225,22.2226338964456,train,1.6592073235052098E-4,84.03783442730469,0.8039044520095757
-159.22947429356,22.2367705854209,train,1.2108156352926179E-4,52.312502318566914,0.6954388861280296
-159.215221448271,22.5139898862906,train,2.134950505652881E-4,98.43558154745298,0.8770870687454848
-159.400950763424,22.3260731579087,train,1.412375209906618E-4,67.76126803388892,0.7501244117734739
-159.135560751668,22.6904192783355,train,2.0877491015804401E-4,97.9848623161879,0.8712564231803728
-159.417291933798,22.3004237064717,train,1.2127815494376198E-4,52.52838321238467,0.6960262147824716
-159.155743855734,22.7063006049211,train,1.9639220077960384E-4,96.77214209393668,0.854611888227077
-159.619611,22.5843759,train,1.699748891792933E-4,86.25003620481412,0.8115571435427802
-159.630767268677,22.5859138338469,train,1.6709550215358328E-4,84.54852743720495,0.8061534000728875
-159.163811704516,22.6769737503426,train,2.0401891280442957E-4,97.50282852957324,0.8651017022105794
-159.556666,22.3417613,train,7.529746773349718E-5,22.406635122306557,0.5225690133782592
-159.619424973406,22.7075053977874,train,1.060557661538034E-4,39.61284181577582,0.6470211841911593
-159.298309990104,22.3325386297902,train,1.3186738707731766E-4,60.924870822073395,0.7260440778074883
-159.290131850548,22.3521597464929,train,1.3811049206365118E-4,65.73779024793396,0.7423332659699371
-159.8507732,22.6339461,train,6.733763013705242E-5,17.94888764723062,0.48375772084844204
-159.2936171,22.3417267,train,1.3899014999720056E-4,66.16645203146105,0.744549212394277
-158.9725484,22.3855299,train,1.3207296867185454E-4,61.08129449286831,0.7265965214133969
-158.926214607597,22.4609470453672,train,1.1642957731162928E-4,48.4366854423567,0.6812047671469551
-158.987102824186,22.3587904967336,train,1.4431487923286296E-4,69.92287149107754,0.7575617637191123
-158.791887381933,22.5086412135669,train,9.135499032560045E-5,30.66122017154669,0.5922097396377963
-158.470975566938,22.6291522892542,train,1.6320158624309646E-4,82.65856110740842,0.79859839320868
-158.412330134747,22.5860000127104,train,1.591775685104893E-4,80.42591470557635,0.7904814573149317
-158.423221994104,22.5742804810973,train,1.5686731414510098E-4,78.93494376190921,0.7856744072773171
