Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
8.95538E-5,29.251622092,0.583642179,0.422874881,0.275099674,0.281045752
8.98845E-5,29.502730113,0.584986798,0.420646291,0.277274375,0.287581699
9.03623E-5,29.755179955,0.586922591,0.418417701,0.279811526,0.297385621
9.07428E-5,30.008734846,0.588457659,0.416189112,0.281261327,0.297385621
9.11942E-5,30.254418175,0.590271241,0.414040115,0.285248278,0.300653595
9.17955E-5,30.501471972,0.592674771,0.411891117,0.28814788,0.303921569
9.20607E-5,30.758887342,0.593730167,0.409662528,0.291047481,0.307189542
9.25144E-5,31.008129405,0.595529486,0.407513531,0.292497282,0.31372549
9.29543E-5,31.258643176,0.597266607,0.405364534,0.293947082,0.31372549
9.34244E-5,31.500975545,0.599114766,0.403295129,0.296121783,0.326797386
9.3731E-5,31.753615891,0.600315605,0.401146132,0.298658934,0.326797386
9.40434E-5,32.007092072,0.601535406,0.398997135,0.301196086,0.326797386
9.44814E-5,32.252143276,0.603239456,0.39692773,0.304095687,0.326797386
9.48253E-5,32.507730343,0.60457226,0.394778733,0.306995288,0.326797386
9.51407E-5,32.754774917,0.605790613,0.392709328,0.309894889,0.330065359
9.54477E-5,33.002509224,0.606972993,0.390639924,0.31170714,0.333333333
9.59032E-5,33.251312371,0.608720626,0.388570519,0.314969192,0.333333333
9.62159E-5,33.501064096,0.609916064,0.386501114,0.317868793,0.333333333
9.65735E-5,33.75180393,0.611278247,0.38443171,0.320043494,0.336601307
9.68241E-5,34.003204091,0.61223044,0.382362305,0.323305545,0.343137255
9.72272E-5,34.255466643,0.613756549,0.3802929,0.325117796,0.346405229
9.77247E-5,34.508945798,0.615632112,0.378223496,0.329104748,0.349673203
9.79499E-5,34.753540871,0.616478304,0.376233684,0.331641899,0.349673203
9.84284E-5,35.00881117,0.618269543,0.374164279,0.334903951,0.349673203
9.88289E-5,35.255378772,0.619762549,0.372174467,0.337803552,0.349673203
9.92008E-5,35.502878587,0.621143352,0.370184655,0.339615803,0.352941176
9.94732E-5,35.751200587,0.622151793,0.368194842,0.342877854,0.35620915
9.9791E-5,36.000314048,0.623324741,0.36620503,0.345052555,0.35620915
1.0037E-4,36.250429013,0.625451616,0.364215218,0.348677057,0.362745098
1.00767E-4,36.501876114,0.626904948,0.362225406,0.351576658,0.362745098
1.01139E-4,36.75431492,0.628260119,0.360235594,0.353751359,0.366013072
1.01462E-4,37.007555497,0.629433042,0.358245782,0.35592606,0.366013072
1.01805E-4,37.251500028,0.630673091,0.356335562,0.359188112,0.369281046
1.02191E-4,37.50643179,0.632067964,0.35434575,0.362450163,0.369281046
1.02516E-4,37.752068726,0.633233339,0.35243553,0.364624864,0.37254902
1.02947E-4,38.008901266,0.634778018,0.350445718,0.364987314,0.37254902
1.03254E-4,38.256371247,0.635874311,0.348535498,0.367886916,0.379084967
1.03783E-4,38.504940081,0.637753234,0.346625279,0.371873867,0.382352941
1.04105E-4,38.754428176,0.638891807,0.344715059,0.374773469,0.382352941
1.04471E-4,39.004701531,0.64018381,0.342804839,0.376585719,0.382352941
1.04807E-4,39.25582375,0.641366581,0.34089462,0.37876042,0.382352941
1.05226E-4,39.507869422,0.642831814,0.3389844,0.381660022,0.385620915
1.05698E-4,39.761090402,0.644477337,0.33707418,0.385646974,0.388888889
1.06013E-4,40.004559335,0.645571168,0.335243553,0.389633925,0.392156863
1.0631E-4,40.254962827,0.646601114,0.333333333,0.392171076,0.395424837
1.06887E-4,40.504505336,0.648588354,0.331502706,0.395433128,0.401960784
1.07176E-4,40.750722391,0.649581565,0.329672079,0.398332729,0.405228758
1.07362E-4,41.008166267,0.650219168,0.327761859,0.401957231,0.405228758
1.07669E-4,41.255359015,0.65126848,0.325931232,0.403769482,0.408496732
1.07983E-4,41.50338288,0.652336568,0.324100605,0.407393983,0.411764706
1.08364E-4,41.752219137,0.653631547,0.322269978,0.409568684,0.41503268
1.08631E-4,42.001802822,0.65453498,0.320439351,0.411743385,0.41503268
1.08879E-4,42.25194272,0.65537188,0.318608723,0.413918086,0.41503268
1.09224E-4,42.502750325,0.656533033,0.316778096,0.417180138,0.418300654
1.09557E-4,42.754352399,0.657652608,0.314947469,0.418992389,0.418300654
1.09994E-4,43.006839287,0.65911221,0.313116842,0.42297934,0.424836601
1.10288E-4,43.260255649,0.660089386,0.311286215,0.426241392,0.434640523
1.1063E-4,43.503253334,0.661226948,0.30953518,0.429503443,0.434640523
1.10976E-4,43.758225613,0.662371171,0.307704553,0.432403045,0.434640523
1.11213E-4,44.002633164,0.663152515,0.305953518,0.435302646,0.444444444
1.11425E-4,44.258691132,0.663852401,0.304122891,0.437114897,0.450980392
1.11549E-4,44.503955294,0.664257908,0.302371856,0.441101848,0.464052288
1.11842E-4,44.760928475,0.665221533,0.300541229,0.443276549,0.464052288
1.12007E-4,45.007203102,0.66575902,0.298790194,0.446538601,0.464052288
1.12076E-4,45.253676775,0.665984575,0.29703916,0.450525553,0.467320261
1.12288E-4,45.500489266,0.666678308,0.295288125,0.451975353,0.467320261
1.12461E-4,45.758952155,0.667242045,0.293457498,0.455237405,0.467320261
1.12793E-4,46.006769522,0.668321653,0.291706463,0.457049656,0.467320261
1.13111E-4,46.255224085,0.669352037,0.289955428,0.458499456,0.473856209
1.13448E-4,46.504479561,0.670438134,0.288204394,0.462123958,0.473856209
1.13654E-4,46.75428012,0.671102279,0.286453359,0.46683581,0.473856209
1.14066E-4,47.004767195,0.672426314,0.284702324,0.467923161,0.473856209
1.14333E-4,47.256047181,0.67328159,0.282951289,0.470460312,0.473856209
1.14624E-4,47.507980922,0.674211005,0.281200255,0.471910112,0.473856209
1.1496E-4,47.76044806,0.67527859,0.27944922,0.473359913,0.477124183
1.15207E-4,48.002099306,0.676062848,0.277777778,0.475897064,0.477124183
1.15574E-4,48.2560147,0.677223957,0.276026743,0.479159116,0.477124183
1.15795E-4,48.510593898,0.677921759,0.274275708,0.479521566,0.477124183
1.16033E-4,48.754012075,0.678670342,0.272604266,0.482421167,0.486928105
1.16456E-4,49.006547486,0.679997098,0.270853231,0.485320768,0.486928105
1.16713E-4,49.254545398,0.680800865,0.269181789,0.486408119,0.490196078
1.17063E-4,49.50000371,0.681892123,0.267510347,0.490032621,0.490196078
1.17272E-4,49.757824748,0.682541819,0.265759312,0.491844871,0.493464052
1.17444E-4,50.004285729,0.68307568,0.26408787,0.494744473,0.493464052
1.17759E-4,50.251251943,0.684050717,0.262416428,0.498731424,0.493464052
1.18091E-4,50.51065216,0.685075147,0.260665393,0.500543675,0.493464052
1.18277E-4,50.758769775,0.685649205,0.258993951,0.503805727,0.5
1.18611E-4,51.007607219,0.686674448,0.257322509,0.507430228,0.503267974
1.189E-4,51.257042341,0.68755793,0.255651067,0.51105473,0.506535948
1.19081E-4,51.506917227,0.688112366,0.253979624,0.512866981,0.509803922
1.19401E-4,51.757361225,0.689086312,0.252308182,0.516853933,0.516339869
1.19722E-4,52.00835867,0.690062752,0.25063674,0.521203335,0.516339869
1.20001E-4,52.260136391,0.690906431,0.248965298,0.523740486,0.516339869
1.20496E-4,52.500597835,0.692398905,0.247373448,0.526277637,0.516339869
1.20749E-4,52.753954113,0.693159179,0.245702006,0.527727437,0.516339869
1.21218E-4,53.008025789,0.694564593,0.244030564,0.528452338,0.516339869
1.21589E-4,53.250831396,0.695670474,0.242438714,0.530264589,0.516339869
1.22235E-4,53.506808358,0.697588561,0.240767272,0.531351939,0.522875817
1.22446E-4,53.751517604,0.698212816,0.239175422,0.53388909,0.522875817
1.22695E-4,54.00893243,0.698948425,0.23750398,0.534976441,0.522875817
1.23005E-4,54.266869258,0.699858631,0.235832537,0.536426241,0.522875817
1.23342E-4,54.501060405,0.700845666,0.23432028,0.537513592,0.522875817
1.23649E-4,54.760357497,0.701743487,0.232648838,0.540775643,0.522875817
1.24113E-4,55.002853536,0.703095112,0.231056988,0.542950344,0.532679739
1.24334E-4,55.256778646,0.70373507,0.229465138,0.545487495,0.535947712
1.24699E-4,55.505872157,0.704792416,0.227873289,0.547299746,0.539215686
1.24954E-4,55.7555472,0.705528384,0.226281439,0.551649148,0.545751634
1.25193E-4,56.005723876,0.706215397,0.224689589,0.553098949,0.545751634
1.25503E-4,56.256411768,0.70710617,0.22309774,0.55454875,0.545751634
1.25745E-4,56.507722429,0.707798583,0.22150589,0.556361,0.558823529
1.25979E-4,56.759532161,0.708466062,0.21991404,0.559260602,0.558823529
1.26253E-4,57.011730492,0.709247238,0.21832219,0.561797753,0.565359477
1.26513E-4,57.251859495,0.709985261,0.216809933,0.565059804,0.568627451
1.26849E-4,57.505276768,0.710938158,0.215218083,0.569409206,0.575163399
1.26986E-4,57.759094115,0.711324048,0.213626234,0.573396158,0.578431373
1.27293E-4,58.000609388,0.71218981,0.212113976,0.574483509,0.578431373
1.27722E-4,58.255611373,0.713396658,0.210522127,0.57702066,0.578431373
1.28143E-4,58.53714434,0.714574992,0.2086915,0.579195361,0.581699346
1.28413E-4,58.755248624,0.715326214,0.20741802,0.582819862,0.581699346
1.28818E-4,59.012351856,0.716453687,0.20582617,0.584632113,0.581699346
1.29262E-4,59.257517844,0.71768157,0.204313913,0.586806814,0.58496732
1.2953E-4,59.503387752,0.718421553,0.202801656,0.589706415,0.58496732
1.29817E-4,59.762750444,0.719212139,0.201209806,0.592606017,0.58496732
1.30173E-4,60.009711893,0.720187466,0.199697549,0.594418267,0.594771242
1.30472E-4,60.257387842,0.721004694,0.198185291,0.596230518,0.60130719
1.30858E-4,60.505607128,0.722056055,0.196673034,0.59949257,0.604575163
1.3114E-4,60.754591823,0.722822772,0.195160777,0.603117071,0.614379085
1.31349E-4,61.00398099,0.723388276,0.19364852,0.607104023,0.617647059
1.31571E-4,61.253808205,0.723988915,0.192136262,0.610728525,0.624183007
1.31772E-4,61.503985994,0.724531459,0.190624005,0.612903226,0.624183007
1.32191E-4,61.754819553,0.725658887,0.189111748,0.617615078,0.624183007
1.32713E-4,62.006531875,0.727055553,0.187599491,0.620152229,0.62745098
1.33143E-4,62.259109628,0.728202217,0.186087233,0.62196448,0.630718954
1.33434E-4,62.512341691,0.728974849,0.184574976,0.625951432,0.637254902
1.3363E-4,62.752739345,0.729494179,0.183142311,0.628488583,0.640522876
1.34068E-4,63.007125697,0.730650114,0.181630054,0.632475535,0.647058824
1.34365E-4,63.262175488,0.731431724,0.180117797,0.636100036,0.647058824
1.3461E-4,63.504263245,0.732074097,0.178685132,0.637549837,0.647058824
1.34917E-4,63.760361258,0.732877643,0.177172875,0.639362088,0.650326797
1.35364E-4,64.003677957,0.734043253,0.17574021,0.641174339,0.656862745
1.357E-4,64.261253627,0.734918028,0.174227953,0.64443639,0.663398693
1.36061E-4,64.505824562,0.735852223,0.172795288,0.646611091,0.663398693
1.36322E-4,64.751017538,0.736525167,0.171362623,0.650598043,0.666666667
1.36706E-4,65.010400699,0.737513144,0.169850366,0.652410294,0.676470588
1.37077E-4,65.256810168,0.738465137,0.168417701,0.654947445,0.676470588
1.37376E-4,65.503872442,0.739228565,0.166985037,0.656759696,0.676470588
1.37708E-4,65.751485325,0.740074329,0.165552372,0.659659297,0.676470588
1.38159E-4,66.013579831,0.741218367,0.164040115,0.664008699,0.676470588
1.38488E-4,66.262534136,0.742050545,0.16260745,0.66654585,0.679738562
1.3877E-4,66.512080213,0.742761756,0.161174785,0.670170352,0.679738562
1.39122E-4,66.76218896,0.743645667,0.15974212,0.673432403,0.683006536
1.3941E-4,67.012859987,0.744366876,0.158309456,0.676332004,0.68627451
1.39677E-4,67.250095502,0.745034755,0.156956383,0.679594056,0.689542484
1.40126E-4,67.501959446,0.746150275,0.155523719,0.681406307,0.689542484
1.40448E-4,67.754539686,0.746949813,0.154091054,0.685030808,0.689542484
1.40653E-4,68.007496666,0.747455983,0.152658389,0.686480609,0.692810458
1.40962E-4,68.261001509,0.748218121,0.151225724,0.690105111,0.696078431
1.41294E-4,68.500882154,0.749035499,0.149872652,0.694092062,0.702614379
1.41725E-4,68.755691399,0.75009234,0.148439987,0.695541863,0.702614379
1.42126E-4,69.011183699,0.751069807,0.147007323,0.698079014,0.709150327
1.42435E-4,69.253086584,0.751820769,0.14565425,0.699891265,0.712418301
1.42878E-4,69.50987751,0.752895533,0.144221585,0.703515767,0.718954248
1.43023E-4,69.752893213,0.753246245,0.142868513,0.707140268,0.718954248
1.4339E-4,70.010695284,0.754129639,0.141435848,0.709677419,0.72875817
1.43798E-4,70.254693969,0.755110372,0.140082776,0.71185212,0.738562092
1.442E-4,70.513864336,0.756071916,0.138650111,0.713301921,0.738562092
1.44484E-4,70.75928207,0.756747629,0.137297039,0.716201522,0.745098039
1.44854E-4,71.005223778,0.757626649,0.135943967,0.718738673,0.745098039
1.45268E-4,71.251840042,0.758605664,0.134590895,0.721275825,0.748366013
1.45589E-4,71.513581131,0.759363513,0.13315823,0.723812976,0.748366013
1.45852E-4,71.76125485,0.759982886,0.131805158,0.725987677,0.751633987
1.46446E-4,72.009593481,0.761372063,0.130452085,0.728887278,0.758169935
1.4681E-4,72.258902829,0.762222296,0.129099013,0.731424429,0.761437908
1.47216E-4,72.508834068,0.763163201,0.127745941,0.73287423,0.767973856
1.47558E-4,72.759450835,0.763954018,0.126392869,0.73432403,0.774509804
1.47913E-4,73.010568209,0.764774009,0.125039796,0.736861182,0.781045752
1.48311E-4,73.262321396,0.7656887,0.123686724,0.739398333,0.781045752
1.48537E-4,73.514657361,0.766205389,0.122333652,0.741573034,0.781045752
1.48888E-4,73.752595727,0.767005925,0.121060172,0.744110185,0.781045752
1.49465E-4,74.006329075,0.768318833,0.1197071,0.746284886,0.784313725
1.49824E-4,74.260796306,0.769130177,0.118354027,0.748459587,0.784313725
1.50174E-4,74.500773148,0.769919043,0.117080548,0.750634288,0.784313725
1.5061E-4,74.756396071,0.770899423,0.115727475,0.752446539,0.784313725
1.50955E-4,75.012756616,0.771671096,0.114374403,0.75534614,0.784313725
1.51125E-4,75.254449509,0.772051828,0.113100923,0.757520841,0.784313725
1.51474E-4,75.511669283,0.77282829,0.111747851,0.759695542,0.787581699
1.51873E-4,75.754326182,0.77371318,0.110474371,0.761145343,0.790849673
1.52206E-4,76.012923203,0.774449364,0.109121299,0.763682494,0.794117647
1.52619E-4,76.256684911,0.775357783,0.107847819,0.766219645,0.797385621
1.52943E-4,76.501176121,0.776069223,0.106574339,0.768394346,0.803921569
1.53366E-4,76.761541209,0.776994821,0.105221267,0.772018847,0.803921569
1.53652E-4,77.007106855,0.777618348,0.103947787,0.774555999,0.803921569
1.54338E-4,77.253522663,0.779105711,0.102674308,0.77709315,0.803921569
1.54615E-4,77.500676391,0.779703715,0.101400828,0.778905401,0.807189542
1.5508E-4,77.763974353,0.780702823,0.100047755,0.781080101,0.81372549
1.55378E-4,78.012372048,0.781342435,0.098774276,0.783617253,0.816993464
1.55843E-4,78.261291118,0.782333617,0.097500796,0.785791954,0.823529412
1.56143E-4,78.510920488,0.782972881,0.096227316,0.788329105,0.823529412
1.5636E-4,78.76092981,0.783431879,0.094953836,0.791228706,0.826797386
1.56812E-4,79.011359272,0.784389073,0.093680357,0.793765857,0.830065359
1.57344E-4,79.262806147,0.785507095,0.092406877,0.797027909,0.833333333
1.57647E-4,79.514779951,0.786141585,0.091133397,0.79992751,0.833333333
1.58095E-4,79.751588299,0.787076843,0.08993951,0.802827111,0.833333333
1.58475E-4,80.004792204,0.787867779,0.08866603,0.805726713,0.836601307
1.58828E-4,80.258861918,0.788599379,0.08739255,0.808626314,0.843137255
1.59123E-4,80.513212149,0.789207825,0.08611907,0.812250816,0.846405229
1.5944E-4,80.752147795,0.789860831,0.084925183,0.815150417,0.846405229
1.59787E-4,81.007584775,0.790573047,0.083651703,0.817687568,0.846405229
1.60197E-4,81.26355641,0.791413081,0.082378223,0.820949619,0.846405229
1.60753E-4,81.504360392,0.792543586,0.081184336,0.82312432,0.846405229
1.61323E-4,81.762040774,0.793697348,0.079910856,0.826023922,0.849673203
1.6166E-4,82.004307052,0.794376575,0.078637377,0.827836173,0.849673203
1.62375E-4,82.263444316,0.795810829,0.077443489,0.831460674,0.859477124
1.62768E-4,82.507317399,0.796593299,0.076249602,0.833635375,0.859477124
1.63505E-4,82.752022708,0.798055055,0.075055715,0.835085176,0.859477124
1.64046E-4,83.014211624,0.799120816,0.073782235,0.839072128,0.859477124
1.64631E-4,83.260780961,0.800267029,0.072588348,0.841246829,0.862745098
1.65223E-4,83.508208397,0.801420668,0.07139446,0.843059079,0.866013072
1.65675E-4,83.756350657,0.802297032,0.070200573,0.84523378,0.866013072
1.6606E-4,84.005264364,0.803040094,0.069006686,0.847046031,0.866013072
1.66521E-4,84.254697145,0.80392822,0.067812798,0.847770931,0.866013072
1.67023E-4,84.504801988,0.804887479,0.066618911,0.850308083,0.87254902
1.67562E-4,84.755758215,0.805915121,0.065425024,0.851757883,0.879084967
1.68104E-4,85.007586431,0.806941615,0.064231137,0.853570134,0.879084967
1.68412E-4,85.25998098,0.8075219,0.063037249,0.855744835,0.879084967
1.688E-4,85.512917949,0.808250879,0.061843362,0.857557086,0.879084967
1.69108E-4,85.766302444,0.808827342,0.060649475,0.861544038,0.882352941
1.69429E-4,86.00326126,0.809426723,0.05953518,0.862631388,0.892156863
1.69762E-4,86.257655016,0.810048259,0.058341293,0.865168539,0.892156863
1.70408E-4,86.512939519,0.811243518,0.057147405,0.86661834,0.892156863
1.7089E-4,86.751947948,0.812131491,0.05603311,0.869517941,0.895424837
1.71128E-4,87.008519062,0.812569084,0.054839223,0.873504893,0.895424837
