Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.44596E-5,16.500218987,0.468985036,0.556298774,0.143219724,0.127035831
6.48564E-5,16.752454233,0.471050014,0.553193184,0.145757796,0.13029316
6.5396E-5,17.000073358,0.473845265,0.550167224,0.147570703,0.136807818
6.5933E-5,17.256257997,0.47661268,0.547061634,0.151196519,0.140065147
6.63548E-5,17.500962135,0.478775982,0.544115305,0.156272661,0.140065147
6.68984E-5,17.754160216,0.481550739,0.541089345,0.159173314,0.149837134
6.74904E-5,18.002894426,0.484555977,0.538143016,0.161348803,0.149837134
6.79975E-5,18.253500737,0.487116134,0.535196687,0.163886875,0.149837134
6.85493E-5,18.506243891,0.489887474,0.532250358,0.16751269,0.156351792
6.90196E-5,18.753880709,0.492237903,0.52938366,0.16968818,0.156351792
6.93343E-5,19.002866315,0.493804469,0.526516961,0.172226251,0.156351792
6.97886E-5,19.253326044,0.496057714,0.523650263,0.175852067,0.159609121
7.02323E-5,19.505497054,0.498248646,0.520783564,0.178752719,0.159609121
7.07636E-5,19.752410773,0.500859484,0.517996496,0.180565627,0.159609121
7.11798E-5,20.000892055,0.502895124,0.515209428,0.183103698,0.16286645
7.16567E-5,20.250905561,0.505217899,0.51242236,0.186366933,0.166123779
7.21498E-5,20.50252927,0.507607907,0.509635292,0.189267585,0.179153094
7.25375E-5,20.755717623,0.509478954,0.506848224,0.191805656,0.188925081
7.30595E-5,21.003254668,0.511986406,0.504140787,0.194706309,0.195439739
7.36443E-5,21.252699157,0.514780914,0.501433349,0.195794054,0.198697068
7.41138E-5,21.503991218,0.517013083,0.498725912,0.198332125,0.201954397
7.45582E-5,21.75687756,0.519115768,0.496018474,0.200507614,0.205211726
7.49572E-5,22.003634233,0.520996219,0.493390667,0.203408267,0.211726384
7.53787E-5,22.251735889,0.522974983,0.49076286,0.20630892,0.214983713
7.57607E-5,22.501108806,0.524760812,0.488135053,0.209209572,0.218241042
7.62489E-5,22.751960831,0.527033403,0.485507246,0.212472806,0.218241042
7.65915E-5,23.004015729,0.528622115,0.482879439,0.216461204,0.2247557
7.70959E-5,23.257478145,0.530950952,0.480251632,0.219361856,0.2247557
7.75647E-5,23.504989681,0.533105287,0.477703456,0.223712835,0.234527687
7.81428E-5,23.7541374,0.535748229,0.47515528,0.22480058,0.234527687
7.84702E-5,24.004781415,0.537238323,0.472607103,0.22697607,0.237785016
7.8862E-5,24.256429698,0.539015235,0.470058927,0.229151559,0.237785016
7.93548E-5,24.50169784,0.541240543,0.467590381,0.230964467,0.237785016
7.98932E-5,24.756600253,0.543659454,0.465042204,0.233502538,0.241042345
8.0319E-5,25.005002791,0.545563834,0.462573658,0.236040609,0.241042345
8.10168E-5,25.254978019,0.548666745,0.460105112,0.23857868,0.250814332
8.15144E-5,25.506950556,0.550866895,0.457636566,0.239303843,0.25732899
8.19803E-5,25.752114187,0.552916924,0.455247651,0.242567078,0.260586319
8.23349E-5,26.00681307,0.554471008,0.452779105,0.245105149,0.260586319
8.26995E-5,26.254348802,0.55606325,0.45039019,0.246918057,0.263843648
8.32361E-5,26.503444498,0.558396395,0.448001274,0.249093546,0.263843648
8.38254E-5,26.754108319,0.560944202,0.445612359,0.250906454,0.263843648
8.42238E-5,27.006229718,0.562658356,0.443223443,0.25453227,0.270358306
8.46222E-5,27.251081406,0.564366256,0.440914158,0.255982596,0.273615635
8.51894E-5,27.505879501,0.566785842,0.438525243,0.259970993,0.276872964
8.57222E-5,27.753626467,0.569046159,0.436215958,0.262146483,0.276872964
8.62495E-5,28.002855775,0.571271814,0.433906673,0.264321972,0.283387622
8.67512E-5,28.253825194,0.573379018,0.431597388,0.265772299,0.283387622
8.72664E-5,28.506193762,0.575531875,0.429288103,0.266497462,0.283387622
8.77947E-5,28.751279338,0.577728056,0.427058449,0.268672951,0.286644951
8.83302E-5,29.00670701,0.579942778,0.424749164,0.272298767,0.286644951
8.87183E-5,29.254600991,0.581540491,0.422519509,0.27302393,0.286644951
8.92864E-5,29.503969802,0.583868484,0.420289855,0.274836838,0.28990228
8.97687E-5,29.754667406,0.58583435,0.418060201,0.277374909,0.296416938
9.01676E-5,30.006534624,0.587453582,0.415830546,0.279187817,0.299674267
9.06559E-5,30.25054652,0.589426812,0.413680522,0.281000725,0.299674267
9.11607E-5,30.505047749,0.591457071,0.411450868,0.284989123,0.299674267
9.1654E-5,30.75185768,0.593431194,0.409300844,0.288252357,0.302931596
9.21736E-5,31.00908179,0.595500366,0.40707119,0.290790428,0.302931596
9.25591E-5,31.258458715,0.597028908,0.404921166,0.29369108,0.309446254
9.28588E-5,31.508860662,0.598212787,0.402771142,0.296229152,0.312703583
9.33376E-5,31.750880644,0.600097508,0.400700749,0.297679478,0.315960912
9.36819E-5,32.003441076,0.601447153,0.398550725,0.301667875,0.315960912
9.39948E-5,32.256787331,0.602669791,0.396400701,0.304568528,0.315960912
9.44114E-5,32.501785276,0.60429185,0.394330307,0.306744017,0.319218241
9.47543E-5,32.757123735,0.605622285,0.392180283,0.308919507,0.319218241
9.51742E-5,33.004056037,0.607244857,0.39010989,0.312545323,0.319218241
9.5514E-5,33.25197985,0.608553193,0.388039497,0.31653372,0.319218241
9.59389E-5,33.500778971,0.610183183,0.385969103,0.319071791,0.319218241
9.62011E-5,33.750646697,0.611185445,0.38389871,0.321609862,0.319218241
9.66635E-5,34.001385905,0.612947026,0.381828317,0.324873096,0.319218241
9.72539E-5,34.25350803,0.615184271,0.379757923,0.329586657,0.328990228
9.7676E-5,34.506967957,0.616776178,0.37768753,0.332124728,0.335504886
9.80791E-5,34.751634266,0.618290142,0.375696767,0.336475707,0.335504886
9.84739E-5,35.00720441,0.619766953,0.373626374,0.340101523,0.338762215
9.88372E-5,35.253846454,0.621120831,0.371635611,0.342277012,0.342019544
9.93219E-5,35.501590272,0.622919951,0.369644848,0.343364757,0.342019544
9.98107E-5,35.750538046,0.62472545,0.367654085,0.345540247,0.345276873
1.00271E-4,36.000717368,0.62641842,0.365663322,0.346990573,0.351791531
1.00541E-4,36.261837346,0.627406317,0.363592929,0.35097897,0.358306189
1.00887E-4,36.503526724,0.628670942,0.361681796,0.353879623,0.368078176
1.01227E-4,36.756203774,0.629908106,0.359691034,0.355692531,0.368078176
1.01539E-4,37.009685036,0.631039431,0.357700271,0.357142857,0.368078176
1.01828E-4,37.253765952,0.632086699,0.355789138,0.359680928,0.368078176
1.02301E-4,37.508991527,0.633790696,0.353798376,0.362218999,0.368078176
1.02526E-4,37.754768711,0.634599076,0.351887243,0.36475707,0.371335505
1.02941E-4,38.001309366,0.636086764,0.349976111,0.367295141,0.374592834
1.03431E-4,38.259410189,0.637832056,0.347985348,0.370195794,0.374592834
1.03956E-4,38.508408513,0.639693712,0.346074216,0.373096447,0.377850163
1.04396E-4,38.75865234,0.641246405,0.344163083,0.376359681,0.381107492
1.04696E-4,39.009670602,0.642304481,0.342251951,0.37853517,0.384364821
1.05053E-4,39.250939685,0.643554295,0.340420449,0.379985497,0.390879479
1.05421E-4,39.503573928,0.644838823,0.338509317,0.382160986,0.394136808
1.05816E-4,39.757057995,0.646216052,0.336598184,0.385786802,0.397394137
1.06195E-4,40.0009441,0.647527965,0.334766683,0.387237128,0.403908795
1.06589E-4,40.256303347,0.648890753,0.33285555,0.388687455,0.407166124
1.06969E-4,40.502031699,0.650197677,0.331024048,0.393401015,0.413680782
1.07363E-4,40.759163211,0.651549719,0.329112916,0.395939086,0.416938111
1.07588E-4,41.006405272,0.652316839,0.327281414,0.400652647,0.423452769
1.07999E-4,41.254249968,0.653718121,0.325449912,0.404278463,0.433224756
1.08297E-4,41.50292678,0.654729132,0.323618411,0.407179115,0.439739414
1.08719E-4,41.752400984,0.656159063,0.321786909,0.408629442,0.446254072
1.091E-4,42.003031914,0.657440493,0.319955407,0.411892676,0.449511401
1.09371E-4,42.254265072,0.65835398,0.318123905,0.413343002,0.449511401
1.09812E-4,42.506280133,0.659828527,0.316292403,0.415881073,0.449511401
1.10068E-4,42.759166044,0.660684069,0.314460901,0.418056563,0.45276873
1.10288E-4,43.001558825,0.661414238,0.31270903,0.422770123,0.45276873
1.10574E-4,43.25560695,0.662365279,0.310877528,0.425308194,0.45276873
1.1091E-4,43.510346407,0.66347679,0.309046026,0.427121102,0.456026059
1.11077E-4,43.754541804,0.664026686,0.307294155,0.42893401,0.462540717
1.11237E-4,44.010199763,0.664557165,0.305462653,0.4311095,0.465798046
1.11426E-4,44.255104336,0.665177585,0.303710782,0.432559826,0.465798046
1.1167E-4,44.50049209,0.665978058,0.301958911,0.435460479,0.469055375
1.12032E-4,44.757644926,0.66716442,0.300127409,0.439811458,0.472312704
1.12284E-4,45.004395183,0.667985134,0.298375538,0.441624365,0.475570033
1.12587E-4,45.25176046,0.668972603,0.296623666,0.444525018,0.475570033
1.12914E-4,45.522418882,0.670033575,0.294712534,0.446337926,0.478827362
1.13129E-4,45.771116169,0.670729841,0.292960663,0.448875997,0.482084691
1.13411E-4,46.008899488,0.671640017,0.291288422,0.452501813,0.48534202
1.13719E-4,46.258764936,0.67263234,0.28953655,0.45649021,0.48534202
1.14047E-4,46.509379758,0.67368394,0.287784679,0.459753445,0.48534202
1.14402E-4,46.760660931,0.674820913,0.286032808,0.461566352,0.488599349
1.14576E-4,47.001101695,0.675376986,0.284360567,0.464829587,0.495114007
1.14826E-4,47.253408776,0.676171285,0.282608696,0.466279913,0.495114007
1.15085E-4,47.506321243,0.6769943,0.280856824,0.469180566,0.495114007
1.15248E-4,47.759680073,0.677510333,0.279104953,0.470630892,0.495114007
1.15554E-4,48.002030251,0.67847889,0.277432712,0.471718637,0.501628664
1.15913E-4,48.256651849,0.679610803,0.275680841,0.473531545,0.504885993
1.16239E-4,48.500387242,0.680633479,0.2740086,0.477519942,0.511400651
1.1642E-4,48.756346326,0.681200342,0.272256729,0.481508339,0.51465798
1.16647E-4,49.00105857,0.681910926,0.270584488,0.484771574,0.51465798
1.17005E-4,49.258101538,0.683028132,0.268832617,0.485859318,0.51465798
1.17396E-4,49.504225308,0.684242937,0.267160376,0.486947063,0.51465798
1.17703E-4,49.751113303,0.685192797,0.265488135,0.491298042,0.51465798
1.18076E-4,50.010407657,0.686342402,0.263736264,0.493836113,0.517915309
1.18385E-4,50.258761908,0.687293364,0.262064023,0.496374184,0.524429967
1.1845E-4,50.507429888,0.687494202,0.260391782,0.501087745,0.524429967
1.18603E-4,50.756365421,0.687960322,0.258719541,0.503263234,0.527687296
1.19052E-4,51.005942902,0.68933596,0.257047301,0.504713561,0.534201954
1.1932E-4,51.256304144,0.690149705,0.25537506,0.50688905,0.534201954
1.19797E-4,51.507424145,0.691599847,0.253702819,0.509427121,0.543973941
1.20294E-4,51.759521405,0.693099169,0.252030578,0.511240029,0.54723127
1.20579E-4,52.000392147,0.69395768,0.250437968,0.514140682,0.54723127
1.20893E-4,52.253993169,0.69490031,0.248765727,0.517403916,0.550488599
1.21251E-4,52.508224349,0.69597129,0.247093486,0.519216824,0.553745928
1.21558E-4,52.7510008,0.696884621,0.245500876,0.522117476,0.553745928
1.21858E-4,53.006562037,0.697777195,0.243828635,0.523930384,0.553745928
1.22128E-4,53.25058073,0.698579091,0.242236025,0.526468455,0.553745928
1.22507E-4,53.507440885,0.699698234,0.240563784,0.527918782,0.553745928
1.2283E-4,53.752799319,0.70064793,0.238971174,0.530094271,0.557003257
1.23117E-4,54.011038904,0.701491943,0.237298933,0.532994924,0.560260586
1.23466E-4,54.257607978,0.70251312,0.235706323,0.535170413,0.560260586
1.23904E-4,54.505096554,0.703789461,0.234113712,0.538796229,0.560260586
1.24109E-4,54.753107446,0.704384045,0.232521102,0.540971719,0.560260586
1.2444E-4,55.001680965,0.70534382,0.230928492,0.542784627,0.563517915
1.24694E-4,55.250828491,0.706078569,0.229335882,0.543872371,0.563517915
1.25019E-4,55.50064447,0.707014264,0.227743271,0.544960116,0.563517915
1.25342E-4,55.751104014,0.707941208,0.226150661,0.548948513,0.563517915
1.25559E-4,56.002064268,0.708565341,0.224558051,0.551849166,0.563517915
1.25871E-4,56.253495724,0.709455918,0.22296544,0.554749819,0.573289902
1.26153E-4,56.505543252,0.710259718,0.22137283,0.556200145,0.573289902
1.26397E-4,56.751042529,0.710952494,0.21978022,0.557650471,0.573289902
1.26648E-4,57.011198663,0.711664115,0.218187609,0.560913706,0.57980456
1.2684E-4,57.252032468,0.712206379,0.21667463,0.563814358,0.57980456
1.27297E-4,57.506087114,0.713496753,0.215082019,0.567077592,0.583061889
1.2772E-4,57.761118297,0.714683715,0.213489409,0.569978245,0.586319218
1.28078E-4,58.004164238,0.71568453,0.211976429,0.572516316,0.592833876
1.28334E-4,58.260599612,0.716398028,0.210383819,0.575054387,0.596091205
1.28759E-4,58.504809494,0.717578224,0.208870839,0.575416969,0.596091205
1.29088E-4,58.762694945,0.718491247,0.207278229,0.578680203,0.596091205
1.29343E-4,59.008235276,0.719194427,0.205765249,0.580855693,0.596091205
1.29658E-4,59.25426856,0.72006046,0.204252269,0.583393764,0.599348534
1.29974E-4,59.500931611,0.720927502,0.20273929,0.586294416,0.602605863
1.30202E-4,59.761115593,0.721553888,0.201146679,0.589920232,0.602605863
1.30504E-4,60.008809076,0.722378012,0.1996337,0.591370558,0.605863192
1.30936E-4,60.257138447,0.7235526,0.19812072,0.594633793,0.61237785
1.31149E-4,60.506170872,0.72412983,0.19660774,0.599709935,0.615635179
1.31393E-4,60.768700715,0.724789399,0.19501513,0.601885424,0.618892508
1.31668E-4,61.00547281,0.725532489,0.193581781,0.60551124,0.618892508
1.32348E-4,61.25628575,0.727359295,0.192068801,0.608411893,0.625407166
1.32803E-4,61.508179499,0.728574336,0.190555821,0.61240029,0.628664495
1.33035E-4,61.760806993,0.729192665,0.189042841,0.615300943,0.628664495
1.33353E-4,62.000571744,0.730036826,0.187609492,0.617839014,0.631921824
1.33885E-4,62.254435544,0.7314423,0.186096512,0.620377085,0.638436482
1.34154E-4,62.509125016,0.732151391,0.184583532,0.622552574,0.641693811
1.34553E-4,62.75091724,0.73319831,0.183150183,0.626903553,0.64495114
1.34728E-4,63.006728342,0.733656093,0.181637203,0.629804206,0.64495114
1.34963E-4,63.262969894,0.734269721,0.180124224,0.632704859,0.64495114
1.35233E-4,63.506190144,0.73497515,0.178690874,0.634880348,0.64495114
1.35469E-4,63.763286649,0.735588705,0.177177895,0.636330674,0.651465798
1.35716E-4,64.007290655,0.736227906,0.175744545,0.639593909,0.651465798
1.36119E-4,64.251928693,0.73727134,0.174311196,0.643219724,0.651465798
1.36406E-4,64.510785487,0.738008393,0.172798216,0.646120377,0.654723127
1.36907E-4,64.75678677,0.739294269,0.171364867,0.647933285,0.661237785
1.3714E-4,65.003406954,0.739891862,0.169931518,0.650471356,0.664495114
1.37657E-4,65.250774087,0.741208884,0.168498168,0.654822335,0.667752443
1.38096E-4,65.512747822,0.742321881,0.166985189,0.657722988,0.667752443
1.38395E-4,65.761685151,0.74307741,0.165551839,0.66062364,0.667752443
1.38769E-4,66.011142366,0.744019661,0.16411849,0.663886875,0.667752443
1.38952E-4,66.261139725,0.74447953,0.162685141,0.666787527,0.667752443
1.39196E-4,66.511392194,0.745090242,0.161251792,0.66968818,0.667752443
1.39635E-4,66.762325142,0.746187437,0.159818442,0.671863669,0.667752443
1.39937E-4,67.000042078,0.746938007,0.158464724,0.673676577,0.667752443
1.40194E-4,67.25207563,0.747576209,0.157031374,0.678027556,0.671009772
1.40474E-4,67.504703844,0.748269366,0.155598025,0.680565627,0.674267101
1.41043E-4,67.758152706,0.74967174,0.154164676,0.683828861,0.674267101
1.41442E-4,68.012345058,0.750650793,0.152731327,0.686366933,0.67752443
1.41861E-4,68.253221501,0.751674987,0.151377608,0.687454677,0.67752443
1.42282E-4,68.508996946,0.7526991,0.149944259,0.690717912,0.680781759
1.42504E-4,68.751056012,0.75323772,0.14859054,0.692893401,0.687296417
1.42832E-4,69.007883956,0.754030389,0.147157191,0.696881798,0.687296417
1.43016E-4,69.250834606,0.75447362,0.145803472,0.700870196,0.687296417
1.43309E-4,69.50854513,0.755179307,0.144370123,0.703408267,0.687296417
1.43855E-4,69.752627601,0.756487876,0.143016404,0.705583756,0.687296417
1.44151E-4,70.01184221,0.757195767,0.141583055,0.707759246,0.687296417
1.44433E-4,70.257169365,0.757868173,0.140229336,0.710659898,0.687296417
1.44704E-4,70.502940814,0.758510786,0.138875617,0.713560551,0.687296417
1.44961E-4,70.76364757,0.759120046,0.137442268,0.716098622,0.687296417
1.45167E-4,71.010285266,0.75960696,0.136088549,0.718274112,0.690553746
1.4552E-4,71.257379172,0.760438831,0.13473483,0.722262509,0.690553746
1.45842E-4,71.505019682,0.76119498,0.133381112,0.725163162,0.700325733
1.4626E-4,71.753327262,0.762171954,0.132027393,0.727338651,0.700325733
1.4661E-4,72.002300561,0.762987938,0.130673674,0.729876722,0.700325733
1.46748E-4,72.251640673,0.763309607,0.129319955,0.732414793,0.703583062
1.47213E-4,72.501524255,0.764387219,0.127966237,0.734590283,0.706840391
1.47475E-4,72.751997713,0.76499377,0.126612518,0.737128354,0.706840391
1.47694E-4,73.00288342,0.765497912,0.125258799,0.740391588,0.71009772
1.47965E-4,73.254189866,0.766121566,0.12390508,0.741841914,0.71009772
1.4834E-4,73.506154842,0.766981456,0.122551362,0.744742567,0.71009772
1.48694E-4,73.758787414,0.767789055,0.121197643,0.74764322,0.713355049
1.49211E-4,74.004810924,0.768964628,0.119843924,0.749818709,0.713355049
1.49593E-4,74.251069879,0.769829708,0.118569836,0.751631617,0.719869707
1.49999E-4,74.505682124,0.770747132,0.117216117,0.753807107,0.719869707
1.50423E-4,74.761081353,0.771698906,0.115862398,0.757070341,0.726384365
1.50675E-4,75.001939802,0.772262822,0.11458831,0.758520667,0.726384365
1.50976E-4,75.258345753,0.772934425,0.113234591,0.761783901,0.729641694
1.51433E-4,75.500340141,0.773952376,0.111960503,0.764321972,0.729641694
1.51881E-4,75.758178295,0.774942745,0.110606785,0.767222625,0.729641694
1.5203E-4,76.001264671,0.775272045,0.109332696,0.769398115,0.736156352
1.52167E-4,76.259869826,0.77557583,0.107899347,0.770485859,0.739413681
1.52417E-4,76.503562501,0.776124255,0.106704889,0.772298767,0.739413681
1.52866E-4,76.763065831,0.777110586,0.105351171,0.774111675,0.739413681
1.53249E-4,77.007960738,0.777947796,0.104077082,0.776649746,0.739413681
1.53768E-4,77.253646603,0.779074833,0.102802994,0.779187817,0.739413681
1.54327E-4,77.500217937,0.780284604,0.101528906,0.781363307,0.74267101
1.54895E-4,77.762990652,0.781507197,0.100175187,0.783901378,0.752442997
1.55302E-4,78.011180893,0.782378579,0.098901099,0.786076867,0.755700326
1.56005E-4,78.275840384,0.783876183,0.09754738,0.78897752,0.758957655
1.56317E-4,78.525758754,0.784536374,0.096273292,0.791515591,0.762214984
1.56674E-4,78.760556004,0.785290184,0.095078834,0.79369108,0.778501629
1.57118E-4,79.011604071,0.786224105,0.093804746,0.796954315,0.781758958
1.57401E-4,79.263185632,0.786817147,0.092530658,0.799492386,0.781758958
1.57529E-4,79.515148342,0.787086022,0.09125657,0.804205946,0.781758958
1.57714E-4,79.751595771,0.787472701,0.090062112,0.806381436,0.781758958
1.58396E-4,80.004551551,0.788890041,0.088788024,0.807831762,0.788273616
1.58895E-4,80.258490618,0.789923238,0.087513935,0.811094996,0.791530945
1.59212E-4,80.513073502,0.790576262,0.086239847,0.814720812,0.791530945
1.59696E-4,80.751762564,0.791569108,0.085045389,0.81870921,0.801302932
1.59976E-4,81.008077421,0.792140302,0.083771301,0.821247281,0.804560261
1.60342E-4,81.26424953,0.792886259,0.082497213,0.82342277,0.80781759
1.60904E-4,81.505183941,0.794026232,0.081302755,0.82559826,0.814332248
1.61334E-4,81.763028192,0.794893906,0.080028667,0.829224075,0.820846906
1.61783E-4,82.00535871,0.795796,0.078834209,0.831399565,0.820846906
1.62312E-4,82.264664238,0.796854794,0.077560121,0.832849891,0.820846906
1.63017E-4,82.50864368,0.798255976,0.076365663,0.835387962,0.824104235
1.63461E-4,82.753564833,0.799133733,0.075171206,0.837926033,0.824104235
1.63934E-4,83.015486425,0.800065407,0.073897117,0.840464104,0.827361564
1.64333E-4,83.261664556,0.800846117,0.07270266,0.842277012,0.827361564
1.64954E-4,83.508682514,0.802057228,0.071508202,0.844452502,0.830618893
1.65515E-4,83.773073951,0.803145164,0.070234114,0.84626541,0.833876221
1.66008E-4,84.005133117,0.804095927,0.069119287,0.848803481,0.83713355
1.66338E-4,84.254374425,0.804729326,0.067924829,0.851341552,0.83713355
1.66693E-4,84.504170661,0.805408394,0.066730371,0.852791878,0.840390879
1.67295E-4,84.754619626,0.806555896,0.065535913,0.854604786,0.840390879
1.67763E-4,85.005915769,0.80744178,0.064341456,0.856417694,0.840390879
1.685E-4,85.258320697,0.808830975,0.063146998,0.858593183,0.843648208
1.6902E-4,85.511493793,0.809803631,0.06195254,0.860406091,0.846905537
1.69394E-4,85.76539613,0.810501236,0.060758082,0.863306744,0.850162866
1.6978E-4,86.002798009,0.811217806,0.059643255,0.866569978,0.850162866
1.70048E-4,86.257682092,0.811715403,0.058448798,0.869470631,0.850162866
1.70307E-4,86.512902174,0.812193224,0.05725434,0.871283539,0.850162866
1.70609E-4,86.751542351,0.812748731,0.056139513,0.873096447,0.850162866
1.711E-4,87.00792236,0.813649164,0.054945055,0.876359681,0.850162866
1.7159E-4,87.264997774,0.81454428,0.053750597,0.879260334,0.853420195
