X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-158.649585426676,22.4661060583403,train,1.273607898256458E-4,58.06136907498061,0.7139035071808992
-158.696408213333,22.5197762999999,train,8.90800503519768E-5,29.521526357719697,0.5832571434852525
-158.850944361572,22.4002796318888,train,1.1492912532077684E-4,47.822811508541314,0.6767323465124775
-158.7243068,22.4908662,train,9.800080293431743E-5,34.973168341955905,0.6182310680489868
-158.724677563921,22.4911872360775,train,9.800080293431743E-5,34.973168341955905,0.6182310680489868
-159.07292792312,22.1798372851436,train,1.5858796911534013E-4,80.51732323310985,0.7894978172327447
-158.976227746816,22.2062485686623,train,1.8775839686935853E-4,94.3957144288875,0.8419562007028543
-159.127599450225,22.2226338964456,train,1.669712681633985E-4,85.09308123354035,0.8061425476558165
-159.22947429356,22.2367705854209,train,1.1620707771085622E-4,48.910090862596405,0.6807662225633206
-159.215221448271,22.5139898862906,train,2.1406946361678176E-4,98.17671662288832,0.8779605932952725
-159.400950763424,22.3260731579087,train,1.367678648745198E-4,65.06521328357509,0.7391627181217544
-159.135560751668,22.6904192783355,train,2.1130120879311247E-4,97.98169710455839,0.8745955123589194
-159.417291933798,22.3004237064717,train,1.130847532715868E-4,46.141283351734714,0.6708205230921815
-159.155743855734,22.7063006049211,train,1.9552990546142223E-4,96.41002215535566,0.8535753967613079
-159.619611,22.5843759,train,1.6659536835016828E-4,84.8024403625601,0.8054252054640605
-159.630767268677,22.5859138338469,train,1.63365081148605E-4,83.08683053460081,0.7991502920527489
-159.163811704516,22.6769737503426,train,2.0568637911868098E-4,97.42564719350877,0.8674824876352327
-159.649945469871,22.5682461357138,train,1.7394574396561234E-4,88.49195211633847,0.8189826184912213
-159.556666,22.3417613,train,7.311835634584922E-5,21.113677715661847,0.5124921679299368
-159.619424973406,22.7075053977874,train,1.0363604807746587E-4,38.58780381775569,0.6387954042361567
-159.298309990104,22.3325386297902,train,1.2640713925532866E-4,57.389118580780426,0.7112100651503381
-159.290131850548,22.3521597464929,train,1.331031008109079E-4,62.516902345059556,0.7295989736793124
-159.8507732,22.6339461,train,6.693852680086492E-5,17.68638850731999,0.4819724930607495
-159.2936171,22.3417267,train,1.3404942554478183E-4,63.10531398292618,0.7321016255448196
-158.9725484,22.3855299,train,1.2777649688810961E-4,58.342349969331195,0.7150697332412455
-158.926214607597,22.4609470453672,train,1.1296082318413716E-4,46.03929972266516,0.6704194316134551
-158.987102824186,22.3587904967336,train,1.394011098427531E-4,66.76122705187926,0.7458250166631029
-158.791887381933,22.5086412135669,train,8.976834823372804E-5,29.90665672676697,0.5860661083948744
-158.470975566938,22.6291522892542,train,1.6134786361580127E-4,81.75769858105555,0.7951295652221206
-158.412330134747,22.5860000127104,train,1.577851908503365E-4,79.99610217322316,0.7878308169897719
-158.423221994104,22.5742804810973,train,1.5587909877896853E-4,78.74105653344651,0.7838196666181166
-158.412158955834,22.5893760224988,train,1.577851908503365E-4,79.99610217322316,0.7878308169897719
-158.427816545836,22.5668302274985,train,1.57147251054304E-4,79.66188981425665,0.7864967017958145
-159.271832495532,22.7781889063902,train,1.3200776288170227E-4,61.66790867899876,0.7266730357602024
-159.290466124192,22.7283081772658,train,1.733569378646353E-4,88.25324675337208,0.817932304934365
-159.210842286689,22.8309240584181,train,9.234049706557573E-5,31.50209858528923,0.5963965775248853
-159.461544514425,22.2639097655084,train,6.477904751373814E-5,16.55030082517362,0.4708631835016851
-159.006544274505,23.0122567974662,train,1.8392881614788815E-4,93.01323820334204,0.8358958914612626
-158.997551676954,22.9950889218755,train,1.788212144682455E-4,90.98781171188172,0.8274499244847826
-158.985802648447,22.9967366987464,train,1.7885666741857513E-4,91.00469447678918,0.8275100226719133
-159.064934208202,22.8817348314626,train,7.373762621117896E-5,21.447545942650052,0.5154495700858763
-159.013659424663,22.955567741269,train,1.7412316999712482E-4,88.57775445368115,0.8192979218407752
-159.285580979803,22.3285295435082,train,1.502136121081662E-4,74.8060637122557,0.7714440416301225
-158.977983479669,22.9848744926658,train,1.789512429866204E-4,91.03978233950119,0.8276702403839551
-159.054844607611,22.7667774956771,train,1.3507723645739926E-4,63.86353508462083,0.7347935423545404
-158.977990950847,22.985162836415,train,1.789512429866204E-4,91.03978233950119,0.8276702403839551
-159.019024151262,22.7487814241023,train,1.495424478424689E-4,74.29281816164976,0.7699317913633974
-159.684796515057,22.4708707842734,train,1.9156695469945158E-4,95.49728199549052,0.8477612604502422
-159.699380640456,22.5004625288231,train,1.626677328595793E-4,82.6522225692514,0.7977693381843143
-159.615855018917,22.4226693261719,train,1.633694217398053E-4,83.08870460521717,0.7991588580968655
-159.527834397637,22.280943793582,train,5.2042676430295024E-5,10.642385722493353,0.4003221978085919
-159.636429062341,22.4827325755705,train,1.870358455136281E-4,94.0466436778429,0.8408301492235914
-159.4161034,22.2883101,train,1.0082069799852664E-4,36.80497157023018,0.6286638522181837
-159.042733919135,22.6649704523178,train,1.7088244610536705E-4,87.01836919795265,0.8134512652698794
-159.046697226867,22.6109808295155,train,1.9168800558605126E-4,95.52835238562368,0.8479422295296275
-159.438493808315,22.3593231336629,train,1.50758067202439E-4,75.32900859196576,0.7726634886335977
-159.041753673999,22.6691112866069,train,1.7088244610536705E-4,87.01836919795265,0.8134512652698794
-159.072412709231,22.5961555871791,train,1.9304281128410263E-4,95.97064503038911,0.8499530237685649
-159.17400436735,22.6035775899462,train,1.9750065324563679E-4,96.68040905804963,0.8563835220080919
-159.307742622675,22.3360192115182,train,1.4859766789019997E-4,73.53176765390889,0.7677860659244018
-159.28006156889,22.5956648196059,train,1.9159249643560563E-4,95.50383779738632,0.847799462843919
-158.932213117971,22.6210491127566,train,1.4375887377174928E-4,69.72342651848807,0.7564787347825968
-158.848213690025,23.0552654600023,train,1.6771437156949055E-4,85.44605656068576,0.8075528644276928
-158.967937185307,22.4368865445442,train,1.4834198950870083E-4,73.33901401538385,0.7672019522066663
-158.937234466101,22.7299463593274,train,1.2281191014584588E-4,54.43795690971408,0.7008258983543462
-159.090964824448,23.1348372635814,train,1.623087347616825E-4,82.3916006262402,0.7970547187364649
-159.50610820397,22.535982916912,train,1.737942575392183E-4,88.4305425056933,0.8187129769900306
-159.074202382235,23.1183154062195,train,1.6231904245111623E-4,82.40031467623686,0.7970752723301943
-159.051468459033,23.0828860223423,train,1.622572061321661E-4,82.34803867603286,0.7969519391238524
-159.22054201041,22.6378674131217,train,1.9519534443008046E-4,96.36153193484711,0.8530932570308869
-159.302012202519,22.8554344907583,train,7.221136612736718E-5,20.617422283399055,0.5081281118972711
-159.253107053609,22.5563137710332,train,1.668174953541442E-4,85.00611390736829,0.8058494180618335
-159.348598464939,22.4698912245386,train,1.6799414294225745E-4,85.59118945024548,0.8080811726923999
-159.259603277959,22.740454496211,train,1.5836752166486844E-4,80.39285588155178,0.7890413584107461
-159.043071064116,22.4203516117368,train,1.7027321841538428E-4,86.80191202281958,0.8123312035652666
-159.1240611,22.6535334,train,1.6862055859369424E-4,85.95429129247479,0.8092588160623124
-159.149836369336,22.7046314243029,train,1.566974960704505E-4,79.43810103305061,0.785551096218013
-159.6002224,22.7821596,train,1.1259289360677488E-4,45.739476100581705,0.6692257704930968
-158.989698758137,22.5061417077559,train,1.417847967790265E-4,68.36530507789739,0.7517090545968561
-159.4736623,22.5042348,train,1.5499706181224996E-4,78.17820953668038,0.7819379432977234
-159.5140416,22.6684231,train,1.384770069775715E-4,66.18643650180276,0.743506576961422
-159.521837943239,22.6980579474197,train,1.178881936025508E-4,50.42318643024399,0.6859961298239401
-159.3745714,22.3631072,train,1.3534977363163572E-4,64.01466476125212,0.7355027900792648
-159.560893407083,22.7397480182095,train,9.278158964680888E-5,31.688317911750776,0.5981420510782498
-159.4090986,22.69958,train,1.5564138217961297E-4,78.55934959117107,0.7833141301704261
-159.02850343786,22.4325187308119,train,1.4408946102469978E-4,69.9577582026716,0.7572684805471666
-159.179137522042,22.3584584669221,train,1.4330490337972866E-4,69.52392957096446,0.7553900481919814
-159.184365377237,22.3168064247416,train,1.4598662441958423E-4,71.25614285851486,0.7617513778364096
-158.987712468089,23.2291172424836,train,1.468464502370433E-4,72.04479156796411,0.7637557440730882
-159.023414701341,23.242374497368,train,1.4713790364952902E-4,72.31453616882872,0.7644313262261552
-158.627788087549,22.5031289890874,train,9.195941352082269E-5,31.290583543176595,0.594882465989417
-158.979186125017,23.1945901983066,train,1.4679699521990522E-4,72.00015481058477,0.7636409163861786
-159.140429703754,23.0109267019779,train,1.468312458084415E-4,72.03106846947856,0.7637204474399871
-159.097973510453,23.1993741601979,train,1.4709068386705858E-4,72.26532557525688,0.7643220031731872
-159.220717451824,22.5476659967848,train,1.7461872865437544E-4,88.90415045953961,0.8201756717058339
-159.51605262158,22.4276429166085,train,1.4875765607491644E-4,73.65779195237434,0.7681508235250037
-159.045187963109,23.387280851987,train,1.5073826059888918E-4,75.30932779957784,0.7726192409093526
-159.642738298296,22.4667353298945,train,1.6244031705871036E-4,82.50277970934441,0.7973169383533862
-159.24550920169,22.286197807995,train,9.448353840722594E-5,32.82557721633155,0.6048064688608383
-159.554169709508,22.5519981244221,train,1.6604146408383258E-4,84.46855973536574,0.804363331080449
-158.737025096611,22.7172417836643,train,7.075979948742985E-5,19.793721710215575,0.5010623454311587
-159.085286119597,22.3512604692919,train,1.6598889342565114E-4,84.44048334369297,0.8042622487318132
-158.977844351752,22.6853330144034,train,1.0603122090000448E-4,40.247836340617944,0.6471969491880554
-158.834578651517,23.2906375837066,train,1.3763689764291316E-4,65.65101209976642,0.7413805182351816
-158.846591991821,23.3098469100922,train,1.3480741508989255E-4,63.69704494867295,0.7340894887213296
-158.800410616311,23.2444701260582,train,1.397573358501005E-4,67.08988481263306,0.7467131293290534
-159.2756638,22.393879,train,1.5523043277673336E-4,78.31592630050432,0.7824374008279928
-159.337101350335,22.6769166194316,train,1.5647227112466246E-4,79.2875972179793,0.7850759903001607
-159.18775613334,23.1768943346628,train,1.363434444167119E-4,64.71210275368634,0.7380726808855473
-159.2976081028,23.5316033884569,train,1.2545835104125854E-4,56.75154402802075,0.7085051928319079
-158.223904992597,23.9881528835987,train,6.764642946406992E-5,18.06666842870933,0.4855632524273378
-158.043744031489,24.020796853291,train,8.152378986738337E-5,25.897522892634075,0.5511377933852631
-159.246182620645,24.0228572132932,train,1.0752309411210936E-4,41.28810043835799,0.6523309327565378
-159.116128169116,24.3038563281505,train,1.0143741836298871E-4,37.15836706537275,0.6309072681108064
-158.329492388569,22.8831351779915,train,1.28343855063345E-4,58.722220612771956,0.7166537340410729
-159.096481,21.8360821,train,6.784050964200171E-5,18.153363256098125,0.48654334841076785
-158.226094170901,23.2579893632597,train,5.69229661120132E-5,12.898645171097995,0.42839991642355946
-158.8966251,21.7034418,train,5.2619935320068824E-5,10.839605434614429,0.4037139724808647
-158.850976817322,21.7194907064953,train,4.562401300913152E-5,8.65257935701231,0.3612831487381032
-159.743038527361,22.9234226159235,train,1.2166356641719105E-4,53.4527528971562,0.6974310697928771
-158.9733622,21.6702013,train,4.476459557911353E-5,8.38739688212448,0.35586667055043397
-159.465007448114,22.596405619608,train,1.603666465646409E-4,81.42460037054899,0.7931448001331628
-159.628842039554,22.5830450491804,train,1.4013463613292244E-4,67.31841989846305,0.7476503988787866
-158.754730691354,23.1044806029853,train,1.3745021507730962E-4,65.5235569011531,0.7409056940272204
-159.553245257493,22.6037377004417,train,1.4254252762548096E-4,69.13204564767743,0.7535508000046471
-158.782060719808,22.9172085673159,train,6.57713611628671E-5,17.04173933403794,0.47599736113393054
-158.865237623186,23.3216802963026,train,1.3755515750801727E-4,65.59520503982938,0.7411727206569391
-158.815124580929,23.2800945565645,train,1.3669269119896064E-4,65.00784798835136,0.738969981015865
-158.891455039623,22.7793075446047,train,6.421341426806555E-5,16.238497762355205,0.4679141492981099
-159.144303491075,22.530434253923,train,1.6563206104047183E-4,84.2507170979793,0.8035747531455293
-158.577784217747,22.9746952334478,train,1.3787094244214587E-4,65.8025321350376,0.7419745784053089
-158.616469920653,22.8692133612516,train,1.1636886023892735E-4,49.0145149788477,0.6812732889126621
-158.70556282807,23.0676103247217,train,1.3190423492602909E-4,61.4873723904953,0.7263948528120877
-158.643820969721,22.9414444138346,train,1.2095848608360727E-4,53.0010704827541,0.6953275932456693
-158.582849174654,23.0916219434718,train,1.306453707364719E-4,60.38995132632141,0.7229895058421753
-159.087537548943,22.7560239088333,train,1.1556421807740022E-4,48.39138872865574,0.6787433578789552
-159.060972141781,22.8151659064204,train,6.751194511328738E-5,18.006594815309803,0.48488301552719715
-159.137974391559,22.8594581861913,train,5.041466246350136E-5,10.062226667559102,0.390652256796564
-159.069426955838,22.7900033559867,train,8.470114649660314E-5,27.468753256739788,0.5649348593983174
-159.122036369235,22.8475194473657,train,5.141071463074598E-5,10.452919972175607,0.3965868816799589
-158.92164797979,22.8225864573698,train,5.588155574464996E-5,12.357486585856254,0.42252086090548047
-158.872249020784,22.828549328431,train,5.8082616102109526E-5,13.394596872305671,0.43487606417994673
-158.421452179255,23.3547517376319,train,1.8413692055626923E-4,93.06090075038782,0.8362311086390092
-159.092169662061,22.8553070421049,train,5.2738597933491865E-5,10.896287745884772,0.40440881255740146
-158.744450398172,23.2322988389054,train,1.3832594755579692E-4,66.07441655599033,0.7431255849429816
-159.393935700379,22.9005922235556,train,6.447532532301952E-5,16.379988800230723,0.4692817090491799
-158.796374966673,23.2789729537092,train,1.418216397384937E-4,68.39573016444766,0.7517989228418419
-159.240195955706,23.0368658909831,train,1.1739715325306538E-4,49.84282176114843,0.6844774375278295
-158.93288509188,22.3396339449685,train,7.912850372392114E-5,24.50090116683022,0.5404482131051265
-159.116016759074,23.0764658134564,train,1.1749749436777454E-4,50.0048383760991,0.6847883690436096
-158.893365792544,22.3147955094392,train,6.952310696771469E-5,19.046365256396264,0.49496249989591845
-158.849193561194,22.3037060910388,train,4.667772587268554E-5,8.958751765234643,0.36786205678294537
-158.965668426556,22.3122898271355,train,9.905195333662089E-5,35.68021136832803,0.6221538490371099
-159.013809689431,22.3054986950211,train,7.863320453232225E-5,24.126171243132276,0.5382062483481561
-158.992266592281,22.2530202159608,train,1.0683337489793726E-4,40.86697871334862,0.6499667540166996
-159.062635060291,22.0760525188812,train,5.7991903738228954E-5,13.361366115219742,0.4343721306826862
-158.929532025996,22.8419755797845,train,6.519455337648469E-5,16.77501981997657,0.47301908229902656
-158.817283967362,22.1261995150388,train,1.0718470426109882E-4,41.082343048069255,0.6511730220595333
-158.61796157926,22.9878460270517,train,1.24260018772655E-4,55.52069885831154,0.7050526673833013
-158.609491265746,22.9948828862066,train,1.2418495811888957E-4,55.473121483274845,0.7048350535712675
-158.691978375728,23.0463615883506,train,1.1526009622633687E-4,48.11550576498352,0.6777819265478855
-158.730480283667,23.0995923185782,train,1.26074622832913E-4,57.17811281022529,0.7102649726918242
-158.505105716592,23.1443790413154,train,1.0702227484853936E-4,40.98841060888429,0.6506158480739259
-158.533748512616,23.0358315726933,train,1.3005203278257624E-4,60.02262453743581,0.7213698064401175
-158.805588121499,22.9448679420447,train,6.41993363555504E-5,16.233249213733433,0.467840542235349
-159.468146947079,22.5567580976615,train,1.1044795974967682E-4,43.83157418058299,0.6621804682151002
-159.533908203583,22.545638703424,train,9.623898898954946E-5,33.88519584195885,0.6115646180445147
-159.526118262209,22.5475424649644,train,9.623898898954946E-5,33.88519584195885,0.6115646180445147
-159.1734454159,22.5888311869515,train,1.422555405893897E-4,68.74469792315493,0.7528548602523536
-159.147423501779,22.6591384425805,train,1.4110732816825067E-4,67.8136147563315,0.7500507442038811
-159.387146964573,22.5638792802416,train,1.1102200461084736E-4,44.39941426563686,0.6640805654684614
-158.534860542605,23.1418903959755,train,9.470924953083635E-5,33.01627989979915,0.6056819580092703
-158.580438178402,23.1102165177707,train,1.0179152636790765E-4,37.31716789311026,0.6321892603349544
-158.877548202641,22.9309572898975,train,3.645618941795518E-5,6.521214369684941,0.30107546986159284
-158.47197144306,23.0195496750582,train,1.068815717434544E-4,40.89796143352049,0.6501324815081013
-158.152002321486,23.0324261900826,train,8.101799030642635E-5,25.640985705211744,0.5489014390601561
-158.417149967611,22.9582414298449,train,1.0366056698915735E-4,38.60943762779962,0.6388824147274608
-158.188814245009,22.9798651550008,train,8.532670439363595E-5,27.773822063389385,0.5676008415407378
-158.170070249575,23.0362137405459,train,8.337554776100613E-5,26.85100408830826,0.5592310200646624
-158.979650716096,22.3552479983864,train,1.1477064061423618E-4,47.670289677013386,0.6762285475324277
-158.606604171905,22.645571210036,train,1.0404987791534588E-4,38.89699387845201,0.6402611608956585
-158.664614934961,22.5668339193605,train,4.7645819937429105E-5,9.246036097417901,0.37384665439520137
-158.487847432319,22.804813270103,train,1.1819611167872881E-4,50.735438857915135,0.6869447292089271
-159.086720208379,22.4863563941857,train,1.258088832392812E-4,56.98343129041405,0.7095074531062541
-158.820777304978,22.5079890281825,train,6.099890565858742E-5,14.817738402588384,0.4508398661228744
-158.915065115209,22.5074951432757,train,9.426971209964626E-5,32.65819856212024,0.6039752856688462
-158.760586388286,22.3455741500853,train,4.3544844675793484E-5,8.057958811284136,0.3481002389415264
-158.36237690559,23.0411157383777,train,9.731476857283672E-5,34.569819792663324,0.615648923734034
-158.341587273564,23.0349289000318,train,9.502355572116454E-5,33.23139067008657,0.6068978601227341
-158.381743136136,23.3442065302525,train,1.2661489600850932E-4,57.511509995821804,0.7117989948749839
-158.34477953539,23.3525490320507,train,1.1687096036191202E-4,49.42671119650161,0.6828418715370845
-158.561372202059,23.0059883002066,train,9.389145696469873E-5,32.35804057714114,0.6025006527832437
-159.030702536456,22.5955069651616,train,1.2346424470880912E-4,55.00192428478349,0.7027373915256705
-158.486792438884,23.3325657477449,train,7.774554609849162E-5,23.65984174064246,0.534160873726444
-159.437584430909,22.2960826096591,train,8.43970644492616E-5,27.315845700927515,0.5636330017087179
-158.887940356221,22.633273542177,train,7.750629268344489E-5,23.543985220116422,0.5330644607430853
-158.890646561499,22.5488842551863,train,8.523553675213344E-5,27.727229676620748,0.5672133255999056
-158.742033844921,22.9304166923747,train,6.95967322781272E-5,19.088213617289888,0.49532772713635675
-158.746029830563,22.9317019074441,train,6.95967322781272E-5,19.088213617289888,0.49532772713635675
-159.301461075482,22.4718700381513,train,1.1693087890487797E-4,49.46654131998476,0.6830285433431307
-158.815518250831,22.9055482082191,train,4.585954330606572E-5,8.722900653374255,0.3627596104484748
-158.898136052662,22.7475834542032,train,5.773937231364216E-5,13.268856008901095,0.4329668773238029
-158.829499816035,22.9081535133061,train,4.485732078557186E-5,8.417337141842285,0.3564532748338657
-158.973048687666,22.715908539482,train,8.481072301884122E-5,27.522892109995706,0.5654030336232394
-159.219904464175,22.9689206066288,train,1.0213098971315576E-4,37.50515571035728,0.6334140532764552
-159.371373657304,22.2833021994274,train,5.533988422773731E-5,12.067638172495517,0.41943910647333416
-159.686140731424,22.6392420378746,train,3.02602701620304E-5,5.112408177838632,0.2572029560395158
-159.233148995805,22.8439259000081,train,4.3615015124058176E-5,8.074943692332832,0.3485495579996425
-158.876343896729,22.3807241541415,train,4.299343707291986E-5,7.93068174727756,0.3445586341763429
