Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.10821E-5,7.504029439,0.331870028,0.691143676,0.046773024,0.042345277
4.20039E-5,7.753198514,0.337888328,0.686365084,0.048585932,0.048859935
4.30182E-5,8.001759462,0.344447628,0.681666136,0.050761421,0.052117264
4.39524E-5,8.252208946,0.350432115,0.677126473,0.054749819,0.055374593
4.47576E-5,8.500814943,0.355545857,0.672666454,0.058375635,0.055374593
4.57975E-5,8.754336359,0.362090993,0.668206435,0.062726613,0.055374593
4.67623E-5,9.004445771,0.368104151,0.663905702,0.065989848,0.055374593
4.76629E-5,9.254361169,0.373665456,0.659684613,0.068527919,0.058631922
4.8586E-5,9.500150626,0.379315528,0.65562281,0.071428571,0.061889251
4.91995E-5,9.754352699,0.383041969,0.651481363,0.075054387,0.061889251
4.98717E-5,10.002192232,0.387099775,0.647499204,0.07795504,0.061889251
5.06906E-5,10.253335499,0.392006636,0.643517044,0.079767948,0.061889251
5.14492E-5,10.503588993,0.396517351,0.639614527,0.080855693,0.068403909
5.20485E-5,10.752017273,0.400057313,0.635791653,0.082306019,0.068403909
5.26162E-5,11.003244265,0.403391127,0.63196878,0.084481508,0.078175896
5.31998E-5,11.251952928,0.406799528,0.62822555,0.086294416,0.081433225
5.3701E-5,11.503170239,0.409710745,0.624482319,0.089195069,0.084690554
5.43299E-5,11.751867354,0.413343656,0.620818732,0.091007977,0.084690554
5.49109E-5,12.003275033,0.416680096,0.617155145,0.093546048,0.084690554
5.54783E-5,12.251711354,0.419919815,0.613571201,0.095721537,0.084690554
5.60694E-5,12.502812282,0.423275906,0.609987257,0.099347353,0.084690554
5.6619E-5,12.750676468,0.426379246,0.606482956,0.102610587,0.084690554
5.71288E-5,13.000838652,0.429242656,0.602978656,0.104786077,0.084690554
5.76906E-5,13.253637729,0.432381609,0.599474355,0.108411893,0.084690554
5.81483E-5,13.502878306,0.434925703,0.596049697,0.111312545,0.087947883
5.87729E-5,13.754342989,0.43837987,0.59262504,0.113125453,0.091205212
5.91204E-5,14.002048455,0.440292301,0.589280025,0.11928934,0.091205212
5.96266E-5,14.251473707,0.443066596,0.585935011,0.121827411,0.094462541
6.02118E-5,14.502949933,0.446256756,0.582589997,0.122552574,0.094462541
6.07018E-5,14.750918431,0.448913918,0.579324626,0.124002901,0.09771987
6.13425E-5,15.001130014,0.45236877,0.576059255,0.127991298,0.09771987
6.19369E-5,15.253950804,0.455554944,0.572793883,0.130529369,0.100977199
6.23871E-5,15.502643095,0.457955694,0.569608155,0.133430022,0.100977199
6.31181E-5,15.753767234,0.461831254,0.566422428,0.134517766,0.104234528
6.36285E-5,16.00094587,0.464520703,0.563316343,0.137055838,0.104234528
6.40939E-5,16.250051906,0.466961539,0.560210258,0.141044235,0.104234528
6.46371E-5,16.500996405,0.469796603,0.557104173,0.144307469,0.107491857
6.51374E-5,16.754083607,0.472394026,0.553998089,0.147208122,0.114006515
6.55824E-5,17.002524377,0.474693676,0.550971647,0.149746193,0.117263844
6.603E-5,17.252702225,0.476996717,0.547945205,0.152646846,0.120521173
6.65655E-5,17.504644669,0.479738818,0.544918764,0.155547498,0.133550489
6.69995E-5,17.751704751,0.481950069,0.541971966,0.158085569,0.143322476
6.75348E-5,18.000727765,0.484665298,0.539025167,0.159898477,0.146579805
6.80598E-5,18.251468258,0.487314452,0.536078369,0.16279913,0.146579805
6.87289E-5,18.504640606,0.490670652,0.533131571,0.165337201,0.146579805
6.91454E-5,18.752785866,0.4927485,0.530264415,0.168600435,0.149837134
6.96486E-5,19.002599436,0.495248051,0.52739726,0.170050761,0.149837134
7.02583E-5,19.254380579,0.498260065,0.524530105,0.174039159,0.159609121
7.07706E-5,19.501149259,0.50077675,0.521742593,0.17657723,0.169381107
7.11833E-5,19.75662851,0.502795399,0.518875438,0.179840464,0.169381107
7.15659E-5,20.006434313,0.504659189,0.516087926,0.182741117,0.169381107
7.20422E-5,20.250567077,0.506969866,0.513380057,0.185641769,0.172638436
7.26122E-5,20.503734514,0.509720383,0.510592545,0.18817984,0.172638436
7.30525E-5,20.751567238,0.511835076,0.507884677,0.189267585,0.175895765
7.35716E-5,21.000838792,0.514316349,0.505176808,0.192893401,0.175895765
7.39156E-5,21.251643117,0.5159537,0.502468939,0.196519217,0.175895765
7.42849E-5,21.503493862,0.51770506,0.49976107,0.200145033,0.175895765
7.47723E-5,21.756951583,0.520006965,0.497053202,0.201595359,0.182410423
7.51494E-5,22.004345238,0.521780763,0.494424976,0.203770848,0.185667752
7.54229E-5,22.252782404,0.523062938,0.491796751,0.207759246,0.185667752
7.59715E-5,22.502535885,0.525624267,0.489168525,0.21102248,0.19218241
7.63475E-5,22.753893824,0.527371852,0.486540299,0.213560551,0.19218241
7.68407E-5,23.006688238,0.529654495,0.483912074,0.215010877,0.19218241
7.71891E-5,23.253143889,0.531260383,0.481363492,0.217548949,0.195439739
7.76324E-5,23.50083653,0.533295497,0.478814909,0.220449601,0.198697068
7.8128E-5,23.750095014,0.535560723,0.476266327,0.221899927,0.201954397
7.86847E-5,24.001217424,0.538091773,0.473717745,0.225888325,0.205211726
7.92527E-5,24.253985561,0.540659886,0.471169162,0.227338651,0.208469055
7.95927E-5,24.500301517,0.542190694,0.468700223,0.229876722,0.211726384
8.00065E-5,24.755767408,0.544046241,0.466151641,0.232414793,0.218241042
8.05387E-5,25.004689193,0.546422034,0.463682701,0.234952864,0.221498371
8.08743E-5,25.254863548,0.547914072,0.461213762,0.238216099,0.221498371
8.13511E-5,25.506379655,0.550024965,0.458744823,0.241116751,0.221498371
8.1786E-5,25.751017868,0.551941654,0.456355527,0.243654822,0.2247557
8.22478E-5,26.005214027,0.553968339,0.453886588,0.245830312,0.2247557
8.27957E-5,26.252833519,0.556360694,0.451497292,0.24764322,0.228013029
8.34339E-5,26.502181307,0.55913131,0.449107996,0.250181291,0.231270358
8.38036E-5,26.752968992,0.560728556,0.4467187,0.25235678,0.231270358
8.41297E-5,27.00488805,0.562132089,0.444329404,0.254894851,0.231270358
8.45886E-5,27.258066,0.564100382,0.441940108,0.257432922,0.237785016
8.50749E-5,27.504127528,0.566176069,0.439630456,0.260696157,0.237785016
8.55641E-5,27.751555064,0.568254583,0.437320803,0.262509065,0.237785016
8.60112E-5,28.000477839,0.57014521,0.43501115,0.266497462,0.241042345
8.64476E-5,28.250585924,0.571982526,0.432701497,0.26831037,0.244299674
8.7044E-5,28.502255819,0.574481023,0.430391845,0.269398115,0.247557003
8.74841E-5,28.755195772,0.576315591,0.428082192,0.272661349,0.247557003
8.79348E-5,29.00077557,0.578185956,0.425852182,0.274474257,0.247557003
8.83043E-5,29.256349656,0.579713131,0.423542529,0.277012328,0.250814332
8.88782E-5,29.504586238,0.582074075,0.42131252,0.278825236,0.250814332
8.92631E-5,29.754008018,0.583649882,0.41908251,0.281000725,0.250814332
8.97653E-5,30.00449118,0.585697522,0.416852501,0.283176215,0.254071661
9.02149E-5,30.256584385,0.587522101,0.414622491,0.284263959,0.25732899
9.08055E-5,30.500901419,0.58990653,0.412472125,0.285714286,0.260586319
9.13492E-5,30.756022735,0.592089211,0.410242115,0.287164612,0.260586319
9.18634E-5,31.003300953,0.594142974,0.408091749,0.288252357,0.267100977
9.23162E-5,31.252031993,0.595942841,0.405941383,0.28897752,0.276872964
9.25863E-5,31.501757333,0.597012677,0.403791016,0.292240754,0.283387622
9.29407E-5,31.752238857,0.598412196,0.40164065,0.294053662,0.283387622
9.32325E-5,32.003607608,0.599560927,0.399490284,0.297679478,0.286644951
9.3629E-5,32.255951373,0.601116636,0.397339917,0.300942712,0.296416938
9.39134E-5,32.509117508,0.602228423,0.395189551,0.304205946,0.299674267
9.4222E-5,32.753709948,0.603431601,0.393118828,0.307831762,0.302931596
9.45699E-5,33.008642619,0.604783537,0.390968461,0.311457578,0.302931596
9.49343E-5,33.255036382,0.606195032,0.388897738,0.316171139,0.302931596
9.52658E-5,33.502403206,0.607474127,0.386827015,0.31870921,0.302931596
9.56114E-5,33.750627613,0.6088036,0.384756292,0.321609862,0.306188925
9.60733E-5,34.009459141,0.610573353,0.382605925,0.323785352,0.309446254
9.65152E-5,34.250218971,0.612258946,0.380614845,0.325960841,0.319218241
9.69779E-5,34.501691494,0.614016239,0.378544122,0.329224075,0.32247557
9.73547E-5,34.754363352,0.615440962,0.376473399,0.331036983,0.325732899
9.7681E-5,35.007973666,0.61667076,0.374402676,0.334662799,0.328990228
9.81168E-5,35.252744284,0.618307298,0.372411596,0.337563452,0.332247557
9.83753E-5,35.508206257,0.619274783,0.370340873,0.340101523,0.338762215
9.86499E-5,35.754487433,0.620299586,0.368349793,0.342639594,0.342019544
9.90676E-5,36.001824453,0.621853115,0.366358713,0.346627991,0.342019544
9.93747E-5,36.259785474,0.62299153,0.36428799,0.348440899,0.342019544
9.98263E-5,36.508850921,0.624659115,0.36229691,0.35097897,0.342019544
1.0026E-4,36.75906941,0.626254449,0.36030583,0.35315446,0.348534202
1.00517E-4,37.000018503,0.627197019,0.358394393,0.354604786,0.348534202
1.00847E-4,37.251687894,0.628401022,0.356403313,0.356055112,0.35504886
1.01075E-4,37.504124487,0.629233132,0.354412233,0.35786802,0.361563518
1.01603E-4,37.757553158,0.631147934,0.352421153,0.361131255,0.364820847
1.01922E-4,38.001769222,0.632300327,0.350509716,0.364394489,0.364820847
1.02343E-4,38.257145904,0.633817877,0.348518637,0.365482234,0.368078176
1.0273E-4,38.503298522,0.63520635,0.3466072,0.368382886,0.368078176
1.03329E-4,38.750464427,0.637343512,0.344695763,0.372371284,0.374592834
1.03736E-4,39.009361461,0.638792117,0.342704683,0.376359681,0.374592834
1.04186E-4,39.258917844,0.640383545,0.340793246,0.378897752,0.377850163
1.04492E-4,39.509383528,0.641460989,0.338881809,0.381073241,0.38762215
1.04836E-4,39.750132137,0.642669211,0.337050016,0.383611313,0.394136808
1.05281E-4,40.002284769,0.64422841,0.335138579,0.38542422,0.394136808
1.05581E-4,40.255367993,0.645273536,0.333227142,0.389412618,0.400651466
1.05932E-4,40.509250228,0.64649285,0.331315706,0.391950689,0.400651466
1.0636E-4,40.75343401,0.647975551,0.329483912,0.39448876,0.400651466
1.06742E-4,41.009180524,0.649292786,0.327572475,0.397389413,0.403908795
1.0703E-4,41.255032367,0.650283856,0.325740682,0.399927484,0.403908795
1.07362E-4,41.501683877,0.651421676,0.323908888,0.401740392,0.413680782
1.07585E-4,41.759626377,0.652185129,0.321997451,0.404641044,0.416938111
1.0781E-4,42.007399478,0.652952706,0.320165658,0.408629442,0.416938111
1.08065E-4,42.255685931,0.653819227,0.318333864,0.411530094,0.42019544
1.08488E-4,42.504664682,0.655252264,0.316502071,0.413343002,0.423452769
1.08826E-4,42.765483007,0.656395977,0.314590634,0.417693981,0.423452769
1.09202E-4,43.005372787,0.657661355,0.312838484,0.420594634,0.423452769
1.09398E-4,43.256766381,0.65831981,0.31100669,0.425308194,0.426710098
1.09603E-4,43.50864123,0.659005648,0.309174896,0.429659173,0.433224756
1.09931E-4,43.750177711,0.660103704,0.307422746,0.434735315,0.436482085
1.10202E-4,44.003250356,0.661005843,0.305590953,0.438723713,0.446254072
1.10553E-4,44.25717355,0.662170334,0.303679516,0.442349529,0.45276873
1.10791E-4,44.500631394,0.662958865,0.302007009,0.445250181,0.45276873
1.11075E-4,44.766957148,0.663899278,0.300095572,0.447425671,0.456026059
1.1124E-4,45.000401137,0.66444124,0.298423065,0.449238579,0.456026059
1.11403E-4,45.256478555,0.664978594,0.296591271,0.450688905,0.456026059
1.11633E-4,45.501841468,0.66573304,0.294839121,0.452139231,0.456026059
1.11901E-4,45.759003815,0.666611887,0.293007327,0.454677302,0.459283388
1.12092E-4,46.005407973,0.667235525,0.291255177,0.457577955,0.459283388
1.12436E-4,46.252459033,0.668357359,0.289503026,0.459753445,0.462540717
1.12803E-4,46.500250511,0.669551583,0.287750876,0.461928934,0.469055375
1.13175E-4,46.760138474,0.670753862,0.285919083,0.463741842,0.472312704
1.13454E-4,47.009452199,0.671654838,0.284166932,0.467005076,0.475570033
1.1381E-4,47.259516902,0.672802008,0.282414782,0.469180566,0.478827362
1.14041E-4,47.510167286,0.673543429,0.280662631,0.470993474,0.48534202
1.14392E-4,47.76142614,0.67466425,0.278910481,0.473168963,0.48534202
1.14787E-4,48.002092744,0.675922978,0.277237974,0.475707034,0.488599349
1.15009E-4,48.254899167,0.676630861,0.275485824,0.477519942,0.491856678
1.15234E-4,48.508148572,0.677342807,0.273733673,0.480783176,0.495114007
1.15536E-4,48.750476149,0.678299692,0.272061166,0.482233503,0.498371336
1.15867E-4,49.004983371,0.679342606,0.270309016,0.48404641,0.501628664
1.16094E-4,49.260097522,0.68005707,0.268556865,0.485496737,0.501628664
1.16362E-4,49.504245517,0.680897549,0.266884358,0.487672226,0.501628664
1.16735E-4,49.7607302,0.682062558,0.265132208,0.490572879,0.511400651
1.17049E-4,50.006228376,0.683042462,0.263459701,0.495286439,0.517915309
1.174E-4,50.252490037,0.684132561,0.261787193,0.498549674,0.517915309
1.17824E-4,50.511223199,0.685442224,0.260035043,0.500725163,0.527687296
1.18001E-4,50.758834802,0.685989538,0.258362536,0.502538071,0.527687296
1.18339E-4,51.007035893,0.687027812,0.256690029,0.505076142,0.527687296
1.18621E-4,51.255853355,0.687895306,0.255017522,0.50906454,0.530944625
1.18826E-4,51.505179657,0.68852114,0.253345014,0.511240029,0.530944625
1.19112E-4,51.755002292,0.689394874,0.251672507,0.515228426,0.534201954
1.19425E-4,52.005479276,0.690348714,0.25,0.516316171,0.534201954
1.19701E-4,52.256630572,0.691187127,0.248327493,0.520304569,0.540716612
1.20178E-4,52.508578046,0.692626948,0.246654986,0.522480058,0.543973941
1.20449E-4,52.761289227,0.693446046,0.244982478,0.525018129,0.543973941
1.20733E-4,53.002503614,0.694298025,0.243389615,0.5275562,0.543973941
1.21131E-4,53.256468252,0.695490723,0.241717107,0.528281363,0.550488599
1.21474E-4,53.511205389,0.696514483,0.2400446,0.530819434,0.550488599
1.21934E-4,53.754714555,0.69788177,0.238451736,0.531544598,0.553745928
1.22254E-4,54.011215831,0.698828311,0.236779229,0.53444525,0.553745928
1.22658E-4,54.256142138,0.700019858,0.235186365,0.535170413,0.557003257
1.22962E-4,54.501778068,0.700915012,0.233593501,0.53662074,0.563517915
1.23325E-4,54.760400572,0.701977662,0.231920994,0.540609137,0.563517915
1.23521E-4,55.007246603,0.70255122,0.23032813,0.54350979,0.563517915
1.23747E-4,55.254507358,0.703209655,0.228735266,0.544597534,0.563517915
1.23969E-4,55.502242762,0.703855914,0.227142402,0.546773024,0.563517915
1.24333E-4,55.750606827,0.704911915,0.225549538,0.549311095,0.563517915
1.24539E-4,56.011896744,0.705509147,0.223877031,0.552936911,0.563517915
1.24843E-4,56.261373878,0.706385847,0.222284167,0.554749819,0.566775244
1.25218E-4,56.511447936,0.70746406,0.220691303,0.556200145,0.566775244
1.25445E-4,56.762117143,0.708116042,0.219018796,0.559100798,0.566775244
1.2569E-4,57.000729937,0.708818075,0.217585218,0.563089195,0.566775244
1.25977E-4,57.252432839,0.709636558,0.215992354,0.565989848,0.566775244
1.26266E-4,57.504636802,0.71046055,0.21439949,0.569253082,0.570032573
1.26653E-4,57.75757472,0.711555735,0.212806626,0.572516316,0.583061889
1.26971E-4,58.011225077,0.712455332,0.211213762,0.575054387,0.583061889
1.27222E-4,58.252734495,0.713163572,0.209700542,0.578680203,0.583061889
1.27589E-4,58.507489899,0.714195662,0.208107678,0.581943437,0.589576547
1.27914E-4,58.750252315,0.715105115,0.206594457,0.586294416,0.596091205
1.28232E-4,59.006440039,0.715993073,0.205001593,0.587744743,0.596091205
1.2853E-4,59.250411036,0.716821707,0.203488372,0.588832487,0.599348534
1.28876E-4,59.507774695,0.717783292,0.201895508,0.591370558,0.599348534
1.29211E-4,59.752880438,0.718710439,0.200382287,0.593546048,0.599348534
1.29503E-4,60.01161817,0.71951512,0.198789423,0.597534445,0.605863192
1.29849E-4,60.257952608,0.720465223,0.197276203,0.600797679,0.605863192
1.30115E-4,60.504936271,0.721195195,0.195762982,0.602248006,0.609120521
1.30429E-4,60.752515752,0.722052911,0.194249761,0.606598985,0.61237785
1.30859E-4,61.00069178,0.723222216,0.19273654,0.608774474,0.618892508
1.3114E-4,61.262655868,0.723985442,0.191143676,0.613125453,0.625407166
1.3139E-4,61.512115344,0.724661233,0.189630456,0.616751269,0.628664495
1.3172E-4,61.762113859,0.725553468,0.188117235,0.620377085,0.641693811
1.32096E-4,62.012766099,0.726564849,0.186604014,0.623277737,0.641693811
1.32449E-4,62.250832586,0.727508617,0.185170436,0.625453227,0.64495114
1.32793E-4,62.502834433,0.728428956,0.183657216,0.626903553,0.64495114
1.33169E-4,62.755565477,0.729428057,0.182143995,0.630529369,0.648208469
1.33457E-4,63.008855466,0.730193491,0.180630774,0.63306744,0.651465798
1.33706E-4,63.262699263,0.730851218,0.179117553,0.636693256,0.657980456
1.3432E-4,63.50389102,0.732468376,0.177683976,0.639231327,0.657980456
1.34762E-4,63.759536476,0.733627566,0.176170755,0.641769398,0.664495114
1.3497E-4,64.002277509,0.734170067,0.174737177,0.644307469,0.667752443
1.35283E-4,64.259062848,0.734986166,0.173223957,0.647208122,0.671009772
1.35751E-4,64.503101386,0.736200152,0.171790379,0.650471356,0.671009772
1.36033E-4,64.761267444,0.736928957,0.170277158,0.65373459,0.671009772
1.36288E-4,65.006323184,0.737588681,0.168843581,0.65591008,0.671009772
1.36698E-4,65.252084919,0.738640322,0.167410003,0.658448151,0.671009772
1.37027E-4,65.512184385,0.739484756,0.165896782,0.662436548,0.674267101
1.37417E-4,65.75906462,0.740480071,0.164463205,0.665337201,0.680781759
1.37718E-4,66.006672761,0.741245419,0.163029627,0.668963017,0.684039088
1.38033E-4,66.254889286,0.74204312,0.16159605,0.671138506,0.687296417
1.3837E-4,66.503641416,0.742895115,0.160162472,0.675852067,0.690553746
1.38867E-4,66.753140886,0.744146998,0.158728895,0.678027556,0.693811075
1.39398E-4,67.003783387,0.745476351,0.157295317,0.680928209,0.703583062
1.39763E-4,67.255068103,0.746389046,0.155861739,0.684916606,0.706840391
1.40098E-4,67.507048792,0.747219622,0.154428162,0.687454677,0.71009772
1.40455E-4,67.759577306,0.748105643,0.152994584,0.689992748,0.716612378
1.40816E-4,68.012650629,0.748995485,0.151561007,0.692530819,0.716612378
1.4112E-4,68.252326861,0.749744036,0.150207072,0.694706309,0.719869707
1.41528E-4,68.506725124,0.750745136,0.148773495,0.696881798,0.723127036
1.41843E-4,68.761766017,0.751512772,0.147339917,0.699419869,0.723127036
1.42144E-4,69.003141417,0.752246335,0.145985983,0.701595359,0.723127036
1.42325E-4,69.259154481,0.752685396,0.144552405,0.705583756,0.729641694
1.42675E-4,69.501405754,0.753534236,0.143198471,0.708484409,0.729641694
1.43117E-4,69.758664322,0.754602703,0.141764893,0.710659898,0.732899023
1.43477E-4,70.016632024,0.755467678,0.140331316,0.711747643,0.736156352
1.43856E-4,70.260931391,0.756374271,0.138977381,0.715736041,0.74267101
1.44285E-4,70.520173241,0.757398812,0.137543804,0.718999275,0.74267101
1.44678E-4,70.751357616,0.758333223,0.136269513,0.722262509,0.745928339
1.45133E-4,71.012164537,0.759410565,0.134835935,0.722625091,0.752442997
1.45545E-4,71.25928561,0.760380364,0.133482001,0.725888325,0.755700326
1.4587E-4,71.507039787,0.761144302,0.132128066,0.728063814,0.758957655
1.46419E-4,71.755611123,0.762427492,0.130774132,0.730601885,0.762214984
1.46871E-4,72.004945797,0.763478997,0.129420198,0.733502538,0.762214984
1.47217E-4,72.254945523,0.76428218,0.128066263,0.734590283,0.762214984
1.47444E-4,72.505362681,0.764806365,0.126712329,0.737128354,0.762214984
1.47813E-4,72.756239551,0.765656719,0.125358394,0.73857868,0.762214984
1.48103E-4,73.007746917,0.766324156,0.12400446,0.740029007,0.762214984
1.48619E-4,73.259895385,0.767505,0.122650526,0.741479333,0.765472313
1.48922E-4,73.512909363,0.768194392,0.121296591,0.743292241,0.765472313
1.49349E-4,73.751548018,0.769164752,0.1200223,0.746192893,0.765472313
1.49889E-4,74.005893033,0.770383236,0.118668366,0.74764322,0.768729642
1.50302E-4,74.276158295,0.771312725,0.117234788,0.751269036,0.771986971
1.50865E-4,74.501975192,0.772573507,0.11604014,0.753081943,0.771986971
1.51225E-4,74.758736011,0.773375658,0.114686206,0.755982596,0.771986971
1.51679E-4,75.001038348,0.774384516,0.113411915,0.75924583,0.7752443
1.51946E-4,75.259121182,0.774974855,0.11205798,0.760696157,0.778501629
1.52294E-4,75.502490523,0.775742257,0.110783689,0.762871646,0.778501629
1.52722E-4,75.761775505,0.776682063,0.109429755,0.764684554,0.778501629
1.52912E-4,76.006320418,0.777097507,0.108155464,0.765409717,0.778501629
1.5328E-4,76.251325422,0.777900957,0.106881172,0.767585207,0.781758958
1.53735E-4,76.512331614,0.778890756,0.105527238,0.770848441,0.785016287
1.54123E-4,76.758649366,0.779731018,0.104252947,0.773386512,0.785016287
1.5445E-4,77.005535629,0.780437681,0.102978656,0.776287165,0.785016287
1.54726E-4,77.252854398,0.781032936,0.101704364,0.779187817,0.785016287
1.55147E-4,77.500856513,0.781935964,0.100430073,0.782813633,0.791530945
1.55496E-4,77.764963849,0.782680521,0.099076139,0.785714286,0.791530945
1.5585E-4,78.014076691,0.783435577,0.097801848,0.788252357,0.791530945
1.5632E-4,78.257993889,0.784431453,0.096527557,0.789702683,0.791530945
1.56818E-4,78.514362928,0.785483153,0.095253265,0.791153009,0.798045603
1.57097E-4,78.760734907,0.786068523,0.093978974,0.795503988,0.804560261
1.57363E-4,79.001426782,0.786626684,0.092784326,0.798404641,0.80781759
1.5803E-4,79.253765775,0.788020437,0.091510035,0.799854967,0.814332248
1.58471E-4,79.506882143,0.788935663,0.090235744,0.803843365,0.824104235
1.59029E-4,79.761004223,0.790087535,0.088961453,0.807106599,0.824104235
1.59288E-4,80.015705273,0.790621359,0.087687162,0.809282088,0.824104235
1.59801E-4,80.254976477,0.79167352,0.086492514,0.81182016,0.824104235
1.60167E-4,80.510945921,0.792420043,0.085218222,0.815083394,0.830618893
1.60547E-4,80.751503661,0.793193282,0.084023574,0.817621465,0.833876221
1.61055E-4,81.00882766,0.794221038,0.082749283,0.820522117,0.83713355
1.61536E-4,81.250827144,0.795190546,0.081554635,0.822697607,0.83713355
1.62115E-4,81.509870747,0.796351444,0.080280344,0.824147933,0.840390879
1.62678E-4,81.753424352,0.797473571,0.079085696,0.826323423,0.843648208
1.63211E-4,82.014189637,0.798530272,0.077811405,0.83031182,0.843648208
1.63656E-4,82.259303517,0.799409891,0.076616757,0.832124728,0.843648208
1.64456E-4,82.505514829,0.80097886,0.075422109,0.835025381,0.843648208
1.65144E-4,82.752703112,0.802317797,0.074227461,0.837563452,0.846905537
1.65736E-4,83.000892216,0.803463994,0.073032813,0.840464104,0.846905537
1.66195E-4,83.2664298,0.804347088,0.071758522,0.842277012,0.853420195
1.66567E-4,83.516044372,0.805059882,0.070563874,0.844815083,0.853420195
1.67083E-4,83.76633208,0.806044898,0.069369226,0.845902828,0.856677524
1.67468E-4,84.000523155,0.80677681,0.068254221,0.848078318,0.856677524
1.67932E-4,84.25211818,0.807654826,0.067059573,0.849528644,0.856677524
1.68615E-4,84.504730394,0.808939683,0.065864925,0.851341552,0.856677524
1.69013E-4,84.757935076,0.809685118,0.064670277,0.85315446,0.856677524
1.69406E-4,85.011769069,0.810417133,0.063475629,0.855692531,0.856677524
1.69785E-4,85.266178846,0.81112156,0.062280981,0.858593183,0.856677524
1.70183E-4,85.504126313,0.811857804,0.061165976,0.860406091,0.859934853
1.70463E-4,85.759618001,0.812375297,0.059971328,0.863306744,0.859934853
1.71123E-4,86.015837364,0.813586047,0.05877668,0.86475707,0.859934853
1.71455E-4,86.255698708,0.814193198,0.057661676,0.866569978,0.859934853
1.71845E-4,86.513133264,0.814902774,0.056467028,0.870195794,0.859934853
1.72177E-4,86.753938702,0.815505742,0.055352023,0.87164612,0.863192182
