Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.14904E-5,5.250591084,0.265378552,0.738313291,0.035520116,0.04248366
3.2814E-5,5.50142816,0.274840105,0.732101617,0.035882566,0.04248366
3.40659E-5,5.752416917,0.283676125,0.726128852,0.036969917,0.04248366
3.51177E-5,6.001177678,0.291017444,0.720394999,0.038419717,0.045751634
3.63489E-5,6.251209845,0.299514748,0.714820419,0.039144618,0.045751634
3.74133E-5,6.502158118,0.306778276,0.709405113,0.040231968,0.049019608
3.86902E-5,6.753505605,0.315393349,0.70414908,0.041319319,0.049019608
3.98679E-5,7.004829922,0.323244427,0.699052321,0.04421892,0.052287582
4.08591E-5,7.251309059,0.32978169,0.694194473,0.046756071,0.052287582
4.17678E-5,7.503230586,0.335719812,0.689336625,0.048930772,0.055555556
4.27824E-5,7.752541578,0.342287738,0.68463805,0.050018123,0.055555556
4.36692E-5,8.003080962,0.34797519,0.680019113,0.052917724,0.058823529
4.44908E-5,8.253937076,0.353200862,0.675479812,0.056179775,0.075163399
4.54588E-5,8.501670177,0.359303262,0.671099785,0.058354476,0.075163399
4.66494E-5,8.750778508,0.366730665,0.666799395,0.061616528,0.081699346
4.74587E-5,9.000318246,0.371730084,0.662578641,0.064878579,0.08496732
4.82853E-5,9.253987283,0.376795621,0.658357888,0.068140631,0.088235294
4.90669E-5,9.502302144,0.381547722,0.654296408,0.070315332,0.091503268
4.97431E-5,9.754053534,0.385629631,0.650234929,0.071765132,0.094771242
5.03729E-5,10.004362861,0.389407068,0.646253086,0.074302283,0.098039216
5.09839E-5,10.252741813,0.393049985,0.64235088,0.077201885,0.098039216
5.15445E-5,10.503949032,0.396373161,0.638448674,0.079014136,0.098039216
5.21503E-5,10.752913104,0.399943565,0.634626105,0.081913737,0.10130719
5.27444E-5,11.004624368,0.40342522,0.630803536,0.084813338,0.107843137
5.33129E-5,11.253595537,0.406737046,0.627060604,0.086625589,0.111111111
5.37838E-5,11.505254011,0.40946712,0.623317671,0.08843784,0.114379085
5.4361E-5,11.754173032,0.412795892,0.619654376,0.090612541,0.114379085
5.49229E-5,12.000008418,0.416018292,0.616070718,0.094599493,0.117647059
5.54506E-5,12.253741043,0.419028428,0.612407422,0.095324393,0.117647059
5.60477E-5,12.504645121,0.42241583,0.608823764,0.098586444,0.120915033
5.66559E-5,12.752847654,0.425846034,0.605319742,0.102210946,0.124183007
5.71788E-5,13.003325583,0.428778641,0.60181572,0.106197898,0.12745098
5.75948E-5,13.250204482,0.431101003,0.598391336,0.108372599,0.12745098
5.83416E-5,13.505323633,0.435246689,0.594887314,0.11090975,0.130718954
5.88264E-5,13.751512118,0.437921466,0.591542566,0.112722001,0.133986928
5.924E-5,14.005339948,0.440193681,0.588118181,0.116346502,0.137254902
5.95701E-5,14.25491439,0.442000573,0.584773433,0.120333454,0.140522876
6.01079E-5,14.500437935,0.444932112,0.581508322,0.121420805,0.140522876
6.06082E-5,14.75384063,0.447644993,0.578163574,0.123957956,0.147058824
6.11279E-5,15.003389754,0.450449049,0.574898463,0.126132657,0.150326797
6.16492E-5,15.255129673,0.453247338,0.571633352,0.129032258,0.150326797
6.22914E-5,15.503091945,0.456675569,0.568447878,0.131569409,0.150326797
6.30119E-5,15.753541689,0.460495773,0.565262403,0.13410656,0.153594771
6.35366E-5,16.000352407,0.463261245,0.562156566,0.137006162,0.160130719
6.39232E-5,16.255359036,0.465289243,0.558971092,0.138818412,0.160130719
6.43766E-5,16.505678249,0.467658454,0.555865254,0.142442914,0.160130719
6.4825E-5,16.751287155,0.469990864,0.552839054,0.143530265,0.160130719
6.54231E-5,17.00532046,0.473086473,0.549733217,0.146429866,0.160130719
6.5798E-5,17.254726463,0.47501767,0.546707016,0.150054368,0.160130719
6.63974E-5,17.506008346,0.47809012,0.543680815,0.153678869,0.163398693
6.71576E-5,17.753220334,0.481961254,0.540734252,0.157303371,0.169934641
6.76868E-5,18.002669405,0.484639325,0.537787688,0.158753171,0.173202614
6.80346E-5,18.253826542,0.486391742,0.534841124,0.160565422,0.176470588
6.87385E-5,18.506701103,0.489919947,0.531894561,0.162377673,0.179738562
6.92323E-5,18.75514745,0.492380803,0.529027634,0.165277274,0.189542484
6.95975E-5,19.005146795,0.494193276,0.526160707,0.167451975,0.196078431
7.00776E-5,19.256625476,0.496565693,0.52329378,0.170351577,0.202614379
7.05594E-5,19.502832634,0.498935904,0.52050649,0.173613628,0.212418301
7.10361E-5,19.75054066,0.501269399,0.5177192,0.176513229,0.212418301
7.13935E-5,20.006950466,0.503011887,0.514852274,0.179050381,0.212418301
7.18348E-5,20.250478875,0.505155319,0.512144621,0.182312432,0.212418301
7.21846E-5,20.502566459,0.506847849,0.509357331,0.186299384,0.218954248
7.2639E-5,20.755958182,0.509037299,0.506570041,0.188111635,0.222222222
7.31454E-5,21.003843625,0.511466046,0.503862388,0.189923885,0.22875817
7.35748E-5,21.253325347,0.51351658,0.501154734,0.192461037,0.22875817
7.3948E-5,21.504128841,0.515291354,0.498447081,0.196085538,0.22875817
7.43195E-5,21.756152913,0.517051621,0.495739428,0.198260239,0.22875817
7.46937E-5,22.00212096,0.51881817,0.493111412,0.20043494,0.22875817
7.50862E-5,22.256762286,0.520664328,0.490403759,0.204421892,0.232026144
7.54935E-5,22.505115749,0.522572635,0.487775743,0.207321493,0.232026144
7.5996E-5,22.755088668,0.524916082,0.485147726,0.210583545,0.232026144
7.64673E-5,23.006651217,0.527103796,0.48251971,0.212395796,0.235294118
7.69322E-5,23.251990155,0.529252033,0.479971331,0.216382747,0.235294118
7.73429E-5,23.506537696,0.531141912,0.477343314,0.218557448,0.235294118
7.76721E-5,23.754599544,0.532651167,0.474794935,0.220369699,0.238562092
7.83026E-5,24.004457109,0.535528011,0.472246556,0.22290685,0.238562092
7.88053E-5,24.255909448,0.537808733,0.469698176,0.226168902,0.238562092
7.92453E-5,24.500933884,0.5397963,0.467229434,0.229793403,0.251633987
7.96863E-5,24.755169655,0.541779636,0.464681054,0.231968104,0.251633987
8.02235E-5,25.002934224,0.544184039,0.462212312,0.236317506,0.251633987
8.06061E-5,25.252251561,0.545888717,0.459743569,0.238854657,0.251633987
8.12253E-5,25.503155017,0.548634129,0.457274827,0.241029358,0.254901961
8.16616E-5,25.755663964,0.550558667,0.454806084,0.243204059,0.261437908
8.2266E-5,26.001663723,0.55321108,0.452416979,0.24501631,0.261437908
8.26793E-5,26.257260802,0.555016005,0.449948236,0.249365712,0.264705882
8.3102E-5,26.506008094,0.556854055,0.44755913,0.251177963,0.264705882
8.35779E-5,26.756036493,0.55891494,0.445170025,0.252627764,0.264705882
8.42726E-5,27.007768617,0.561905657,0.442780919,0.254802465,0.264705882
8.45634E-5,27.252581118,0.563151483,0.44047145,0.256252265,0.264705882
8.49997E-5,27.506925687,0.565014146,0.438082345,0.260964117,0.267973856
8.54028E-5,27.754039692,0.566727912,0.435772876,0.264226169,0.267973856
8.59808E-5,28.002560133,0.569173615,0.433463407,0.26676332,0.267973856
8.62886E-5,28.252380396,0.570470306,0.431153938,0.269300471,0.274509804
8.66888E-5,28.503151451,0.5721504,0.428844469,0.270750272,0.277777778
8.7162E-5,28.755305135,0.574128512,0.426535,0.272924973,0.277777778
8.76565E-5,29.000023078,0.576185965,0.424305168,0.275462124,0.277777778
8.82141E-5,29.255084979,0.578494042,0.4219957,0.276911925,0.277777778
8.85111E-5,29.502538874,0.579718392,0.419765868,0.279086626,0.281045752
8.89192E-5,29.750950105,0.581394745,0.417536036,0.280173976,0.284313725
8.95177E-5,30.000833754,0.583841302,0.415306204,0.282348677,0.284313725
8.99666E-5,30.252099165,0.585666857,0.413076372,0.285248278,0.284313725
9.06013E-5,30.505048722,0.588234026,0.41084654,0.287060529,0.284313725
9.11358E-5,30.750401758,0.590383939,0.408696345,0.290322581,0.287581699
9.16076E-5,31.006292778,0.592272309,0.406466513,0.293222182,0.294117647
9.18711E-5,31.254036977,0.593322989,0.404316318,0.296484233,0.294117647
9.22855E-5,31.502713451,0.594970108,0.402166122,0.297571584,0.294117647
9.27541E-5,31.752604804,0.596824784,0.400015927,0.300108735,0.294117647
9.30587E-5,32.003494181,0.598025704,0.397865732,0.303008336,0.297385621
9.35137E-5,32.255439312,0.599812899,0.395715537,0.304095687,0.297385621
9.39324E-5,32.508593728,0.601450329,0.393565342,0.308445089,0.303921569
9.42965E-5,32.753340378,0.602868975,0.391494784,0.31134469,0.307189542
9.47283E-5,33.005024585,0.604545083,0.389344589,0.315331642,0.307189542
9.523E-5,33.255530149,0.60648333,0.38727403,0.317868793,0.316993464
9.58444E-5,33.503947548,0.608843757,0.385203472,0.320768394,0.316993464
9.62345E-5,33.753559729,0.610335299,0.383132914,0.324755346,0.320261438
9.65614E-5,34.004217745,0.611581027,0.381062356,0.328379848,0.323529412
9.6937E-5,34.255822396,0.613007239,0.378991797,0.3323668,0.323529412
9.72309E-5,34.508206628,0.614119504,0.376921239,0.335266401,0.323529412
9.76118E-5,34.751825291,0.615556109,0.374930318,0.339253353,0.333333333
9.80093E-5,35.00606576,0.617049704,0.372859759,0.341790504,0.339869281
9.8556E-5,35.25183567,0.619094835,0.370868838,0.344690105,0.339869281
9.89855E-5,35.508650058,0.620693482,0.36879828,0.346502356,0.339869281
9.9405E-5,35.756676738,0.622248574,0.366807358,0.349764407,0.346405229
9.99282E-5,36.005816019,0.624179493,0.364816437,0.350851758,0.349673203
1.00199E-4,36.255985784,0.625173083,0.362825516,0.353388909,0.359477124
1.00554E-4,36.506951826,0.626475281,0.360834594,0.35665096,0.362745098
1.00859E-4,36.75876107,0.62758833,0.358843673,0.358463211,0.362745098
1.01208E-4,37.001276344,0.628859143,0.356932388,0.359913012,0.366013072
1.01692E-4,37.254880206,0.630614322,0.354941467,0.362087713,0.37254902
1.01978E-4,37.509477063,0.631647008,0.352950546,0.363899964,0.375816993
1.02297E-4,37.75465474,0.632796022,0.351039261,0.367524465,0.375816993
1.02743E-4,38.000802562,0.634398311,0.349127976,0.370424067,0.379084967
1.03128E-4,38.258221291,0.635772844,0.347137055,0.372598768,0.382352941
1.03475E-4,38.50620982,0.637011183,0.34522577,0.376223269,0.385620915
1.03883E-4,38.755097228,0.638455404,0.343314486,0.37839797,0.388888889
1.04235E-4,39.004855905,0.639700566,0.341403201,0.380572671,0.388888889
1.04625E-4,39.251610591,0.641073412,0.339491917,0.383472273,0.388888889
1.05145E-4,39.507307701,0.642898377,0.337580632,0.384922073,0.395424837
1.05402E-4,39.759993473,0.643796078,0.335669348,0.386734324,0.39869281
1.05743E-4,40.002809313,0.644984341,0.3338377,0.388546575,0.39869281
1.06193E-4,40.25708797,0.646544791,0.331926416,0.391446176,0.39869281
1.06642E-4,40.501879632,0.648095032,0.330094768,0.393258427,0.401960784
1.0692E-4,40.758154986,0.649050638,0.328183483,0.395070678,0.405228758
1.072E-4,41.004420272,0.650012956,0.326351836,0.39905763,0.408496732
1.07664E-4,41.251529058,0.651598423,0.324520188,0.403044581,0.41503268
1.07991E-4,41.510354586,0.652714054,0.322608903,0.406669083,0.41503268
1.08341E-4,41.759261877,0.653903445,0.320777256,0.409206234,0.41503268
1.08741E-4,42.008985392,0.655256108,0.318945608,0.410656035,0.421568627
1.09057E-4,42.259453284,0.656319311,0.31711396,0.413918086,0.434640523
1.0939E-4,42.510709718,0.657440559,0.315282313,0.417180138,0.434640523
1.09663E-4,42.75164147,0.6583532,0.313530302,0.420804639,0.434640523
1.10153E-4,43.004448223,0.659988233,0.311698654,0.424429141,0.437908497
1.10545E-4,43.258241212,0.661291788,0.309867006,0.426603842,0.437908497
1.10748E-4,43.501697439,0.66196406,0.308114996,0.429503443,0.441176471
1.11044E-4,43.756829253,0.662944943,0.306283348,0.432403045,0.444444444
1.11274E-4,44.001461054,0.663703216,0.304531337,0.434940196,0.444444444
1.11613E-4,44.257814703,0.664818317,0.302699689,0.437839797,0.444444444
1.11988E-4,44.503887622,0.666046182,0.300947679,0.440376948,0.444444444
1.12208E-4,44.750541421,0.666764779,0.299195668,0.442914099,0.450980392
1.12494E-4,45.008893705,0.667697616,0.29736402,0.4450888,0.450980392
1.12842E-4,45.25676272,0.668827441,0.295612009,0.447625951,0.450980392
1.13117E-4,45.516666097,0.669717545,0.293780362,0.450888003,0.454248366
1.13295E-4,45.754366053,0.670292117,0.292107988,0.452700254,0.45751634
1.13503E-4,46.003858008,0.670963226,0.290355977,0.457412106,0.467320261
1.13737E-4,46.253803774,0.67171677,0.288603966,0.459586807,0.470588235
1.13968E-4,46.504289348,0.672457618,0.286851955,0.462848858,0.473856209
1.14185E-4,46.75532804,0.673155061,0.285099944,0.465023559,0.477124183
1.1451E-4,47.006889521,0.674191858,0.283347933,0.46756071,0.477124183
1.14726E-4,47.25905099,0.674880499,0.281595923,0.469735411,0.480392157
1.14923E-4,47.500202592,0.675508257,0.279923549,0.472997463,0.486928105
1.15213E-4,47.753325059,0.676428919,0.278171538,0.475172164,0.490196078
1.156E-4,48.007252464,0.677653601,0.276419527,0.476259514,0.490196078
1.15877E-4,48.250310251,0.678526836,0.274747153,0.478796665,0.493464052
1.16199E-4,48.505694287,0.679538132,0.272995142,0.482058717,0.496732026
1.16431E-4,48.761603885,0.680263728,0.271243131,0.484958318,0.496732026
1.16911E-4,49.006539561,0.681765967,0.269570757,0.486770569,0.503267974
1.17109E-4,49.252310375,0.682381002,0.267898383,0.490032621,0.503267974
1.1753E-4,49.510382861,0.683686595,0.266146373,0.492932222,0.503267974
1.17729E-4,49.757412018,0.68430517,0.264473999,0.495831823,0.506535948
1.17929E-4,50.004826504,0.684922237,0.262801625,0.497281624,0.513071895
1.18177E-4,50.252775969,0.685686674,0.261129251,0.498368974,0.513071895
1.18482E-4,50.501303787,0.686622882,0.259456877,0.500181225,0.516339869
1.18692E-4,50.750348324,0.687268315,0.257784503,0.503080826,0.516339869
1.18938E-4,51.011703616,0.688018271,0.256032492,0.507067778,0.516339869
1.1925E-4,51.261769243,0.688972107,0.254360118,0.51032983,0.522875817
1.19532E-4,51.50065866,0.689828686,0.252767381,0.51141718,0.529411765
1.19796E-4,51.751963401,0.690628879,0.251095007,0.514316781,0.529411765
1.20288E-4,52.004190009,0.692117093,0.249422633,0.516491482,0.535947712
1.20651E-4,52.257248626,0.693208331,0.247750259,0.519028634,0.535947712
1.20956E-4,52.510919522,0.694123433,0.246077885,0.521565785,0.545751634
1.21287E-4,52.75320111,0.695114874,0.244485148,0.523740486,0.545751634
1.21635E-4,53.008272659,0.696151984,0.242812774,0.525552736,0.549019608
1.21863E-4,53.251792217,0.696829889,0.241220037,0.527727437,0.552287582
1.22271E-4,53.508015692,0.698037907,0.239547663,0.529902138,0.555555556
1.22561E-4,53.752895591,0.698895764,0.237954926,0.53352664,0.555555556
1.22836E-4,54.010614263,0.699704335,0.236282552,0.536063791,0.555555556
1.23105E-4,54.256541766,0.700495708,0.234689814,0.537513592,0.558823529
1.23501E-4,54.503067321,0.701655004,0.233097077,0.538963393,0.558823529
1.24012E-4,54.750654485,0.703144075,0.23150434,0.539325843,0.562091503
1.24443E-4,55.011657673,0.704394776,0.229831966,0.542587894,0.562091503
1.24638E-4,55.252630925,0.704958715,0.228239229,0.544762595,0.562091503
1.24941E-4,55.510335495,0.705831376,0.226646492,0.547662196,0.565359477
1.25428E-4,55.760744131,0.707231376,0.225053755,0.550924248,0.565359477
1.25787E-4,56.011941697,0.708258866,0.223461018,0.551649148,0.565359477
1.26028E-4,56.251180782,0.708947259,0.221947917,0.554186299,0.568627451
1.26208E-4,56.503438127,0.709459884,0.22035518,0.557448351,0.568627451
1.26586E-4,56.756342464,0.710534714,0.218762443,0.561072852,0.581699346
1.26948E-4,57.009984949,0.711557505,0.217169706,0.563610004,0.58496732
1.27182E-4,57.251463399,0.712217525,0.215656606,0.565422254,0.58496732
1.2753E-4,57.506168043,0.713196618,0.214063869,0.566872055,0.58496732
1.27913E-4,57.76158987,0.714270833,0.212471132,0.570134107,0.594771242
1.28132E-4,58.004816754,0.714881849,0.210958031,0.573033708,0.598039216
1.28316E-4,58.261241576,0.715396523,0.209365294,0.575208409,0.598039216
1.28596E-4,58.505327053,0.716176163,0.207852194,0.57883291,0.60130719
1.28857E-4,58.762801952,0.716901002,0.20617982,0.582094962,0.604575163
1.29088E-4,59.007848673,0.717540293,0.204746357,0.586081914,0.604575163
1.29573E-4,59.253565847,0.718879384,0.203233256,0.588619065,0.607843137
1.29791E-4,59.512957086,0.719478982,0.201640519,0.590793766,0.607843137
1.30103E-4,59.759931795,0.720334571,0.200127419,0.594780718,0.607843137
1.30402E-4,60.00743176,0.721151913,0.198614319,0.596592968,0.611111111
1.30651E-4,60.255433854,0.721830322,0.197101218,0.59985502,0.611111111
1.3102E-4,60.504066306,0.722833899,0.195588118,0.602392171,0.614379085
1.31344E-4,60.753284004,0.723712759,0.194075018,0.605291772,0.617647059
1.31733E-4,61.003217333,0.724761653,0.192561918,0.608191374,0.617647059
1.32079E-4,61.253864197,0.725695176,0.191048817,0.611815875,0.620915033
1.32385E-4,61.505101151,0.726514831,0.189535717,0.615440377,0.620915033
1.32692E-4,61.756875641,0.727335145,0.188022617,0.619064879,0.624183007
1.33262E-4,62.00957382,0.728852521,0.186509517,0.62305183,0.624183007
1.33708E-4,62.263322584,0.730035597,0.184996416,0.625588982,0.624183007
1.34155E-4,62.504405013,0.731215085,0.183562953,0.627401232,0.62745098
1.34481E-4,62.75957353,0.732070965,0.182049853,0.630663284,0.62745098
1.34779E-4,63.001962353,0.732852806,0.180616389,0.632475535,0.630718954
1.35196E-4,63.258520401,0.73394032,0.179103289,0.635012686,0.630718954
1.35584E-4,63.502262267,0.734950581,0.177669826,0.638637187,0.637254902
1.35756E-4,63.760032413,0.735395831,0.176156725,0.640811888,0.637254902
1.36006E-4,64.004652968,0.736043341,0.174723262,0.64407394,0.640522876
1.36419E-4,64.263457993,0.737108497,0.173210162,0.647335991,0.647058824
1.36689E-4,64.509205008,0.737801763,0.171776698,0.650235593,0.647058824
1.37163E-4,64.755737667,0.739017572,0.170343235,0.652772744,0.653594771
1.37385E-4,65.002831388,0.739585221,0.168909771,0.657122146,0.656862745
1.37995E-4,65.250721449,0.741135375,0.167476308,0.659296847,0.663398693
1.38382E-4,65.513296782,0.742113572,0.165963208,0.660384197,0.663398693
1.38584E-4,65.762535835,0.74262304,0.164529744,0.662921348,0.663398693
1.38851E-4,66.012207219,0.743295852,0.163096281,0.6661834,0.663398693
1.39252E-4,66.262567995,0.744302049,0.161662818,0.670170352,0.666666667
1.39503E-4,66.513415377,0.744929825,0.160229354,0.671257702,0.669934641
1.39867E-4,66.750910704,0.745838724,0.158875528,0.674157303,0.669934641
1.40271E-4,67.003126631,0.746841435,0.157442064,0.677056905,0.669934641
1.40503E-4,67.255867915,0.747416085,0.156008601,0.680681406,0.669934641
1.40923E-4,67.509195205,0.748453002,0.154575137,0.683943458,0.679738562
1.41257E-4,67.763226249,0.749275299,0.153141674,0.686118159,0.679738562
1.415E-4,68.003545395,0.749870746,0.151787847,0.68938021,0.683006536
1.41811E-4,68.258545828,0.750630569,0.150354384,0.691917361,0.68627451
1.42155E-4,68.500015034,0.751469271,0.149000557,0.695179413,0.689542484
1.42352E-4,68.756104497,0.751949719,0.147567094,0.698079014,0.689542484
1.42615E-4,69.012549544,0.752586969,0.146133631,0.702428416,0.696078431
1.42996E-4,69.255325354,0.753507847,0.144779804,0.705690468,0.699346405
1.4336E-4,69.513069743,0.754385221,0.143346341,0.708590069,0.699346405
1.43621E-4,69.757008032,0.755011445,0.141992514,0.71076477,0.702614379
1.44038E-4,70.001579283,0.756010076,0.140638688,0.712939471,0.709150327
1.44399E-4,70.261226617,0.756871643,0.139205224,0.715839072,0.722222222
1.44709E-4,70.506921256,0.757609282,0.137851398,0.718376223,0.72875817
1.45232E-4,70.753471891,0.758847658,0.136497571,0.719826024,0.72875817
1.45698E-4,71.000799159,0.759944719,0.135143745,0.722725625,0.732026144
1.46013E-4,71.263364627,0.760684554,0.133710281,0.725625227,0.732026144
1.46464E-4,71.511996589,0.761739678,0.132356455,0.728162378,0.732026144
1.46795E-4,71.761258796,0.762510921,0.131002628,0.729974628,0.732026144
1.47185E-4,72.011072579,0.763416612,0.129648801,0.73323668,0.732026144
1.47537E-4,72.261688836,0.764229835,0.128294975,0.734686481,0.732026144
1.47817E-4,72.512732401,0.76487599,0.126941148,0.736498731,0.732026144
1.48259E-4,72.764427929,0.765891106,0.125587322,0.736861182,0.735294118
1.48513E-4,73.001814963,0.766473554,0.124313132,0.738673432,0.735294118
1.49033E-4,73.25482642,0.767659829,0.122959306,0.741573034,0.738562092
1.494E-4,73.508500959,0.768492446,0.121605479,0.742297934,0.741830065
1.49636E-4,73.762675848,0.769026264,0.120251652,0.745197535,0.741830065
1.49929E-4,74.002352132,0.769688589,0.118977463,0.747372236,0.748366013
1.50144E-4,74.257354437,0.770172838,0.117623636,0.751721638,0.751633987
1.50599E-4,74.513093229,0.771195151,0.11626981,0.753896339,0.751633987
1.50856E-4,74.75421292,0.771770972,0.11499562,0.75607104,0.754901961
1.51662E-4,75.011184433,0.773564572,0.113641793,0.757520841,0.761437908
1.51993E-4,75.254134721,0.774298427,0.112367604,0.759695542,0.764705882
1.5248E-4,75.512902602,0.775371342,0.111013777,0.762232693,0.767973856
1.52697E-4,75.757114581,0.775848099,0.109739587,0.763682494,0.767973856
1.52916E-4,76.001609118,0.776328439,0.108385761,0.767306995,0.767973856
1.53512E-4,76.261939732,0.77762959,0.107111571,0.770931497,0.77124183
1.53901E-4,76.507979602,0.778476246,0.105837382,0.773468648,0.77124183
1.54278E-4,76.75457599,0.779292045,0.104563192,0.775280899,0.774509804
1.54682E-4,77.001737903,0.78016328,0.103289002,0.776005799,0.777777778
1.54912E-4,77.264904854,0.780657874,0.101935176,0.77854295,0.777777778
1.55227E-4,77.51304839,0.781333874,0.100660986,0.779630301,0.777777778
1.55732E-4,77.761871661,0.782412788,0.099386796,0.781805002,0.781045752
1.56023E-4,78.011350847,0.783031827,0.098112607,0.785067053,0.784313725
1.5632E-4,78.261283747,0.783661591,0.096838417,0.787241754,0.790849673
1.56875E-4,78.527525706,0.78483418,0.09548459,0.789416455,0.794117647
1.57327E-4,78.76316091,0.785784702,0.094290037,0.792316057,0.800653595
1.57908E-4,79.015288493,0.787000758,0.093015848,0.795578108,0.810457516
1.58348E-4,79.252530408,0.78791582,0.091821295,0.798115259,0.810457516
1.58791E-4,79.506347807,0.788835077,0.090547105,0.80101486,0.816993464
1.59137E-4,79.76068486,0.789548649,0.089272916,0.804639362,0.816993464
1.59509E-4,80.004847109,0.790314537,0.087998726,0.808626314,0.820261438
1.60018E-4,80.255382941,0.791356917,0.086804173,0.810801015,0.826797386
1.60356E-4,80.511641913,0.792046786,0.085529983,0.814063066,0.826797386
1.6108E-4,80.752736128,0.793515828,0.08433543,0.817325118,0.830065359
1.61685E-4,81.010970025,0.794735323,0.083061241,0.819137369,0.833333333
1.62104E-4,81.253864598,0.795575719,0.081866688,0.820949619,0.836601307
1.62619E-4,81.51375114,0.796604224,0.080592498,0.823486771,0.836601307
1.63011E-4,81.757944257,0.797383463,0.079397945,0.827111272,0.836601307
1.63405E-4,82.002722395,0.798164825,0.078203393,0.828923523,0.846405229
1.64016E-4,82.264656101,0.799367407,0.076929203,0.831823124,0.849673203
1.64244E-4,82.510820394,0.799814968,0.07573465,0.833272925,0.849673203
1.64834E-4,82.757642566,0.800968433,0.074540097,0.835810076,0.85620915
1.6553E-4,83.005445995,0.802320331,0.073345544,0.837984777,0.859477124
1.66277E-4,83.254239659,0.803761528,0.072150991,0.839797028,0.862745098
1.66961E-4,83.504131416,0.805072417,0.070956439,0.842334179,0.862745098
1.67452E-4,83.754903973,0.806007665,0.069761886,0.84342153,0.862745098
1.67981E-4,84.00670015,0.807009127,0.068567333,0.846683581,0.87254902
1.68311E-4,84.259001619,0.807632922,0.06737278,0.849220732,0.87254902
1.68674E-4,84.511775237,0.808315053,0.066178227,0.851032983,0.87254902
1.68982E-4,84.765013435,0.808892766,0.064983674,0.852482784,0.879084967
1.69394E-4,85.001883599,0.809662898,0.063868758,0.854657485,0.879084967
1.69674E-4,85.256207645,0.810182721,0.062674206,0.857194636,0.882352941
1.7029E-4,85.511219746,0.811325621,0.061479653,0.860456687,0.885620915
1.70714E-4,85.766973116,0.812105945,0.0602851,0.861544038,0.888888889
1.71034E-4,86.006196043,0.812695016,0.059170184,0.864806089,0.888888889
1.71394E-4,86.263005505,0.813353756,0.057975631,0.86734324,0.888888889
1.71811E-4,86.503217519,0.814114565,0.056860715,0.870605292,0.888888889
1.72281E-4,86.761127026,0.814968442,0.055666162,0.871692642,0.888888889
1.72631E-4,87.002531764,0.815601158,0.054551246,0.874592244,0.888888889
