Longitude,Latitude,RFBO stddev
-157.32832768381547,21.338288048291506,2.2932732E-6
-157.55132658955264,22.297979381316072,1.5971125E-6
-157.15507615676273,22.688127102877317,8.4836404E-7
-161.0199904470285,23.321378180463377,1.1295463E-6
-158.7846807664861,23.12018140123493,3.0824206E-6
-159.20097582929375,20.912004560402835,7.405161E-7
-157.73151372986425,23.40761935763126,1.6398335E-6
-157.670458140405,23.38509548757938,1.5980526E-6
-159.33740788683042,24.237266585782127,1.3494839E-6
-160.61903483590578,24.173094139627977,1.8368476E-6
-158.732518430925,22.567587643741557,8.3436976E-7
-159.8048748546013,22.984705988482393,2.3499233E-6
-159.70550139480724,20.161165182568276,4.2377016E-7
-157.45752715369528,21.616064249137892,2.0139814E-6
-160.58034154700465,22.071159980543023,1.4965545E-6
-158.7572275208226,20.153389520788952,1.4801383E-6
-158.52596879264587,22.04311334613228,1.8583739E-6
-161.72965953054901,21.996383417213725,5.4261153E-7
-159.1369212227213,24.28403870251863,9.773446E-7
-159.85817219033612,23.162829700169432,1.8912864E-6
-158.86657499411706,23.76927542487499,8.5167716E-7
-161.65706605784175,21.87462471740017,5.9618344E-7
-157.0735672664533,22.002055369756572,1.8692745E-6
-158.36542075635427,20.424684943482475,4.0916936E-7
-158.38927927692464,20.954781286953438,1.1952063E-6
-157.24535263395396,21.400495823475524,1.4781476E-6
-158.7091799286926,20.784045949904506,1.637845E-6
-157.91612510583414,20.504052790902602,1.3970975E-7
-159.0919492767708,20.7909523738404,5.793244E-7
-158.33849929643682,22.633419010653295,1.8744533E-6
-161.326891907452,20.973674057671943,3.156215E-7
-158.77530202144925,23.564155970528034,1.2875215E-6
-157.8688093711102,21.599926697504277,1.6439889E-6
-159.6371267168409,21.745239890071517,2.2796048E-6
-158.09500016001232,21.334862347579275,1.4832863E-6
-158.0642306983738,22.15402108226389,8.2861317E-7
-161.45631666135145,22.908888703490238,1.8901626E-6
-160.94599138974465,23.748188877007323,1.0382262E-6
-160.69470412478367,22.832448382772785,9.984893E-7
-159.2389686364431,20.17990293800333,3.843279E-7
-159.9150783313454,20.425560261085174,9.64956E-7
-160.460838581323,23.794131849189792,3.2880932E-6
-159.95501428851375,23.646250554417158,2.1484323E-6
-159.3414601070989,20.832115049042407,3.0948146E-7
-161.3431565120458,22.50531242431341,7.2313736E-7
-159.22797866237033,20.289072388473738,7.226952E-7
-158.75487031170155,23.976498182928815,8.983026E-7
-157.83092054481384,21.848499475882708,2.3598748E-6
-157.79494970314803,23.003867211305856,1.3357843E-6
-160.67187198121212,22.825783968713125,1.7040699E-6
-157.73482177508433,22.040166114087967,9.186631E-7
-157.0936173719728,22.0965906156681,1.8291313E-6
-160.85493789344105,21.99975228114727,5.264326E-7
-161.0292984355195,23.049821317505298,7.822932E-7
-157.90541360956533,23.495411365993377,1.1192291E-6
-159.98261666219787,21.57682268338308,1.3243879E-6
-158.0170800484637,23.077359193796145,1.3127359E-6
-159.38243639619083,22.777151920173424,1.3340707E-6
-160.0571991869863,23.05011380520125,1.3648748E-6
-160.91126776137042,21.8596599764895,7.805913E-7
-160.19453650400328,20.999517202393356,9.185496E-7
-158.95174059363163,22.974804256012213,1.3243912E-6
-157.40448593411028,22.739932243280336,8.0700903E-7
-157.48565698841844,21.827428250027534,8.698392E-7
-159.1068487815032,21.519691260899034,3.9456646E-7
-159.8247851771356,23.39305547848757,1.8832148E-6
-158.52207040087472,20.831969353508676,1.1854078E-6
-159.70731198981653,20.52983528453154,2.4898114E-7
-161.12917955239305,21.70390533719803,9.673354E-7
-161.23163803471616,22.72550385985773,1.6412663E-6
-157.6911251882494,21.682928715454487,2.3722432E-6
-158.75846895106275,23.64771795479578,1.2146044E-6
-159.25487115670427,22.91235933199923,1.7706728E-6
-157.1835378699712,22.19986598847075,1.236486E-6
-161.12236853140436,20.783488795754298,7.4403977E-7
-160.14338828371677,23.856715032257778,1.6077889E-6
-158.9215052092635,23.95098288978336,1.239195E-6
-160.5521697681035,23.19662059666081,1.1837495E-6
-160.5958572973222,23.63058707113678,2.2749996E-6
-158.47305693067278,20.386103754024383,5.3093606E-7
-157.23639306788175,22.60383707831838,7.0764514E-7
-160.51324509339804,22.417441397127913,7.0188656E-7
-159.95265229280207,23.28148857415529,2.7291642E-6
-158.1516920037932,21.340635977646716,1.3664953E-6
-158.68613749498476,21.209617548620816,1.004564E-6
-158.9894308647673,23.444943592158403,1.1659806E-6
-158.22987225312247,21.60681475158608,1.4777862E-6
-158.49742319331816,22.20864828194791,1.1191196E-6
-159.95171027722648,22.69724831400528,8.240523E-7
-161.0498173752897,22.383360645698225,3.454362E-7
-159.1030253233611,20.108377190213822,3.784487E-7
-158.82588074369465,20.812343955343437,7.053588E-7
-158.33311782876547,22.18534746282375,1.0158832E-6
-157.55987366111165,22.26585461381791,1.5658678E-6
-160.59806692623604,22.642776745330284,8.0488104E-7
-160.29961565923753,21.373268518103853,7.4139524E-7
-159.32038071124677,20.107837671293403,3.250086E-7
-158.57501460588546,22.920654566375084,1.782399E-6
-158.94439408399933,23.295025754255327,9.839132E-7
-160.56846197052374,23.299962558061367,1.4789919E-6
-160.17542330314367,20.266420276585027,3.385836E-7
-157.51065322566453,22.00267949149439,7.6132426E-7
-159.73296847461236,21.621485935773805,8.981984E-7
-159.05529007080872,22.210177575486117,1.9378228E-6
-158.56113908150147,22.04135891466023,1.5264742E-6
-158.22045391023173,21.86567904963406,2.196533E-6
-158.47928936245324,21.76165653100022,5.042327E-6
-160.04380707806064,20.55503552788505,3.7356108E-7
-160.80841135008473,20.819233567847903,6.631634E-7
-160.46791027131442,23.71732445411557,1.7760988E-6
-159.0828611337036,22.423972535263356,2.662297E-6
-159.0167708740114,21.343850049231932,6.0863516E-7
-158.62981016909288,22.208415462306704,9.332116E-7
-158.51748220994847,24.078280880879525,9.968886E-7
-160.32274821393443,21.025910546750747,7.0263053E-7
-157.9652664764219,23.699163309758937,1.4016797E-6
-160.58313439290993,23.735109243644757,2.921023E-6
-159.62226295496754,22.55690677106532,1.6008456E-6
-160.29636013902112,22.96854907440259,3.9702786E-6
-159.93101067832907,22.9222914526498,1.0053692E-6
-158.14268327786945,22.03453216879872,8.921392E-7
-158.24901371499735,22.811154009475935,1.0094269E-6
-159.30160903139222,22.275537265820002,2.746676E-6
-160.5241260707629,22.361589415235912,6.8120136E-7
-160.95671195928676,20.596194779440534,5.11035E-7
-161.42332726285375,22.54406678446669,8.142932E-7
-160.43024143582895,22.51082864711882,7.2277635E-7
-157.93292810122173,23.089331810959994,9.4654524E-7
-157.61753932333679,21.449514930913335,1.6062112E-6
-158.4914941016539,21.998252455385874,1.2939322E-6
-160.61159419931067,20.933171278925343,5.1253073E-7
-157.20125726596433,22.44925975622412,9.089797E-7
-157.69981189405146,21.95931784475487,5.8995175E-7
-158.34232496334448,22.3783843314189,2.198053E-6
-160.81145172982752,22.825912445162633,1.3269928E-6
-160.06701383609598,21.31020411683477,1.4885986E-6
-160.16752559858762,20.921623979511416,3.9361677E-7
-158.19705617505858,23.061364641242875,1.1219599E-6
-157.94576924672467,21.28658208323173,1.6607129E-6
-159.45118242076634,23.524745203384807,1.2205721E-6
-159.58169385152297,23.45518918931591,1.6487841E-6
-158.64307051257262,20.502716014581836,2.0453567E-6
-160.5916756098423,23.39810261182415,3.651775E-6
-160.53213109336505,22.897961367543296,8.875977E-7
-159.20246755125285,23.754175105438765,2.5010672E-6
-159.6043818806921,22.817135254776588,7.1647725E-7
-157.74041972861912,23.59781728332546,1.0486074E-6
-157.68595665452284,20.735372217804873,1.2246766E-6
-159.43885487196505,23.35257301550021,2.7217563E-6
-160.39991010156746,22.26776111358341,5.290057E-7
-159.5685096450301,20.532352630779112,2.9509806E-7
-161.34243859390742,23.46098451415556,7.252243E-7
-160.59987879282326,23.128073738764613,1.6001155E-6
-161.51643791502897,22.34411306706468,1.8238566E-7
-158.0585775145169,22.09203544706712,7.427673E-7
-161.05064352405782,21.459330762234426,9.232196E-7
-157.54658270358237,23.435541241793825,7.642298E-7
-160.36865265819736,23.304937961491476,1.5028393E-6
-160.58245556824403,21.03037376416805,8.9144856E-7
-159.66661095876353,21.621916612459433,1.6601045E-6
-159.06734634405925,23.78879232794727,1.014622E-6
-159.1872323868522,24.25856239647972,4.1801623E-6
-160.30914416528807,21.31369555686825,1.08589404E-7
-158.4310614858474,23.749501953201374,8.6337326E-7
-158.60646745622643,24.34847437454151,1.5805722E-6
-159.87463699520157,20.87872559407967,4.474509E-7
-158.39784178412006,24.120429439950634,9.395789E-7
-158.95991046954666,20.275046090838096,5.49484E-7
-157.5411353263474,22.90744004346265,8.038491E-7
-159.22850982630698,19.99917219114574,5.10752E-7
-157.62676577762448,20.827326031052273,5.796079E-7
-158.29169081618193,20.388970518167024,9.0140145E-7
-158.4763072896472,21.234726351418242,1.2987631E-6
-158.15509421623713,23.710352204869167,1.0088031E-6
-160.59628215197552,20.55704194929565,4.2377107E-7
-161.41834406077209,22.86234275231233,1.5270665E-6
-157.789639666395,22.736548884317443,1.0823152E-6
-157.21974814182133,21.45560742933289,2.7594253E-6
-157.1347498023353,22.428520850201714,7.0061304E-7
-161.02234746155452,22.995496328673358,9.977304E-7
-159.09447225738018,22.291890546463694,1.8477976E-6
-159.17467021794283,21.732011917801618,1.4062662E-6
-159.6305381067991,21.103877892376133,3.4863388E-7
-161.10106274659069,20.739179608925152,7.178787E-7
-161.2418735202034,21.73474778505628,7.829506E-7
-161.40455279492195,23.3698934056909,1.0993451E-6
-159.1050891278966,22.98855176584598,1.5678567E-6
-157.5114561527579,22.728147757881587,2.1404724E-6
-161.32356031175863,22.747419902606055,1.107653E-6
-158.0434495339589,20.474846803619144,1.2636606E-6
-160.3721493498882,20.444652574662264,6.738051E-7
-159.90059299419622,22.920776290013574,1.5167495E-6
-160.79717045018154,23.189636493635465,6.732662E-7
-161.09697162744473,21.518075076804433,4.0032424E-7
-159.38246853568654,20.124150780089614,3.570763E-7
-160.3833200367696,20.834776150226553,5.0752385E-7
-160.91254230408148,22.981979772195345,5.722886E-7
-158.27671058582214,21.545581554275664,1.2529792E-6
-161.32220839179692,23.278597945338582,7.751811E-7
-159.77250279432872,21.262765513255996,7.7829094E-7
-158.27482283723467,22.22978530232731,1.953151E-6
-159.86254964713623,21.353644931021083,7.942527E-7
-161.22299210104836,21.242374537832916,5.772542E-7
-158.00779613607625,22.25841613398022,4.4412377E-6
-158.5795217222553,20.79771192917918,5.6958856E-7
-159.3162431140821,23.384313954536342,1.2922962E-6
-157.4224105954379,22.570307765406994,1.4941559E-6
-159.6620192215104,23.528736547829034,3.878385E-6
-158.00042407298378,22.757284066261704,1.214159E-6
-158.3961229104763,21.887903756675463,2.3367497E-6
-157.74018351484474,21.749194459774888,2.6221362E-6
-159.95113499613393,23.93736568128232,4.1423373E-6
-157.39198093923665,21.765381597487732,1.6583068E-6
-161.48124853237385,22.858684831760527,2.4296662E-6
-158.234606561438,22.95609846310415,9.2310233E-7
-159.36257835821232,21.20405664537047,1.0523612E-6
-160.50796250796597,20.579207221833393,9.974996E-7
-158.87346970998502,23.019267467655908,1.3603836E-6
-157.8925427391109,21.93571274466678,2.9929288E-6
-158.56470735620792,20.671909000463955,5.9204507E-7
-160.85838576414415,20.61590046928254,4.2601397E-7
-161.35922069157712,22.052393145875225,4.235306E-7
-160.06278335223232,21.514462103158117,7.5426993E-7
-159.86453438457565,23.879368352242533,3.4058166E-6
-157.96263622361928,23.71842347968254,1.084784E-6
-157.85882372776027,23.60194694202767,7.300119E-7
-159.50548090212817,20.55205054867811,3.5993483E-7
-160.8688359069725,21.774385527755715,8.1058266E-7
-158.28386781487228,21.748774172927565,1.451714E-6
-159.44907894121,22.8279544448956,1.0233776E-6
-158.99594158087504,20.601533661602367,7.5509735E-7
-160.10915344341336,23.86835162780423,3.070896E-6
-158.35171940235946,21.331971165671142,1.1991089E-6
-158.0144892537197,20.570596540628756,1.1328852E-6
-160.06945950320133,23.94623328566129,9.551034E-7
-159.8919827966773,22.38828723907565,1.4576991E-6
-159.78839531307585,22.533766158428183,8.01663E-7
-159.6008340899095,23.688322796426256,3.2727917E-6
-160.0408787749955,22.13038955162463,1.3262742E-6
-161.53951248823253,22.625048406158903,7.5214854E-7
-158.68275053700256,24.140599273286547,1.1245538E-6
-158.4195497398446,23.655398173802773,1.2121828E-6
-160.3760762968039,23.49401297677432,1.6109166E-6
-159.63498922565032,20.592457338992126,2.9471536E-7
-158.62831014105697,21.324907932354858,4.0443814E-7
-159.6553428323302,20.338254955128164,2.7799547E-7
-160.13398321466815,24.283060088457717,3.7241555E-6
-159.95363744472988,22.55188942079952,6.4383113E-7
-158.90698736915084,23.162628991678634,1.3199118E-6
-158.69324512690372,22.528633584675102,5.3816416E-7
-160.67887617580215,20.868033709469977,4.0438164E-7
-161.6026357036712,22.646507785417484,1.7574212E-7
-158.0156684817672,23.92464253710459,1.2015701E-6
-159.96362107167258,23.997930360917657,2.0723596E-6
-159.9887575101714,23.07445483217589,2.7899948E-6
-159.89373450879324,22.705759384612385,7.1469344E-7
-160.43392222672944,22.222370042775026,1.519719E-7
-161.04217308492017,20.78484413726279,1.2765648E-6
-159.70984541369302,21.775144362818494,2.4698084E-6
-157.23973968989094,22.49537882698305,1.4675908E-6
-157.73578160169788,21.395445839754167,1.5927893E-6
-158.0949876611953,20.8970339414361,1.2758625E-6
-159.69066271780022,23.772254084402004,8.150092E-7
-159.2915900731478,20.69456340539964,1.1158623E-6
-159.7187630814401,22.766919977261374,1.0549114E-6
-157.69828428272783,23.570803336420397,1.5347033E-6
-159.42325150802674,22.75793808253786,1.2081205E-6
-160.16641002995883,23.42573534064005,1.4111846E-6
-158.01373220855797,21.886097300638582,4.1733956E-6
-158.71850284284685,22.867348050280775,1.845729E-6
-160.95867599472166,22.386409236788385,2.0210068E-6
-159.1385636361715,20.16911860007514,4.0099792E-7
-159.73130003016132,24.249990518725554,9.563851E-7
-161.45594325695563,23.20362787856932,1.1429381E-6
-160.3563128812227,21.855452726810288,3.2581072E-6
-158.1467646706185,23.372054479319182,1.2957023E-6
-157.66136971103703,22.79224439972451,1.322837E-6
-159.55202107161074,23.741595208754802,1.8737148E-6
-157.43551822542753,22.942200301145764,7.758208E-7
-159.88812898506407,22.88399201603071,9.54958E-7
-160.84593439026924,20.88339894589707,8.43511E-7
-161.17008267486838,21.95180451073421,6.2509434E-7
-157.14004433299505,21.66138588202519,1.080381E-6
-158.00019584878967,20.487573807759283,7.010298E-7
-157.76732155792314,21.7946271897265,3.1205211E-6
-161.6144736726012,22.56495998282579,7.3362656E-7
-159.86143321848684,24.217226676912425,3.0968383E-6
-158.58613169525373,21.16377183878592,1.7166509E-6
-159.42609222095672,21.637832408403494,1.1761488E-6
-158.63805221404533,22.481051011717405,6.9710643E-7
-158.9106419445207,24.233477007178138,1.2759881E-6
-158.37878944006326,21.106885706509193,1.6113358E-6
-157.42693378267398,23.444519657667833,1.0076415E-6
-161.26322125926035,22.449223967705784,5.667418E-7
-158.06231073871538,21.03731448826494,1.069837E-6
-159.82003602144215,23.37385301691283,2.6581665E-6
-160.89156883279605,22.41948803072664,1.0145803E-6
-157.43378083953263,21.34178724115927,2.6135256E-6
-159.46631425184577,20.120903741707757,3.2479474E-7
-160.47179131281288,21.555526474587055,2.0167938E-7
-160.20972920530585,24.35157068542544,2.2617025E-6
-159.23192325033293,20.118371125465888,2.8638536E-7
-160.39717938404291,23.08199552564406,1.5283591E-6
-158.21366946041286,21.728185306488992,3.2279506E-6
-159.1419236360305,22.795336588431866,1.1030476E-6
-157.71064920719712,22.85661422838975,1.1164302E-6
-159.0054211216691,20.493981586337075,3.5283622E-7
-157.64421434205667,21.870417069622526,1.3621159E-6
-158.21777399319618,22.126423999712486,9.93591E-7
-157.29792706700962,22.11802745830898,1.1825189E-6
-159.70138765902055,21.28059888777955,8.3758937E-7
-160.78824471233213,23.24344594075021,1.935389E-7
-161.2215961209672,23.055910982525607,1.5104048E-6
-158.22148072003674,23.18505748265393,7.751157E-7
-161.0533594467675,23.555410715067488,6.620599E-7
-157.6418848381248,21.03428689766332,1.1059814E-6
-159.25954415304358,21.55776411156758,2.425443E-6
-160.82879300417267,22.521972890447202,9.350564E-7
-159.11061175973063,20.84962236184056,3.55728E-7
-160.01298282561638,22.02685019285064,1.6376973E-6
-160.2189411823936,23.179120100369428,1.3817237E-6
-160.02624689547932,20.12266064457488,3.8560543E-7
-160.65626396824175,23.81020032172171,1.1840452E-6
-159.3788001026894,22.350177195397503,2.3122639E-6
-157.9109906810393,22.26656878542129,1.9448598E-6
-160.39824970373314,21.47479007303684,2.209556E-6
-159.6895582209582,21.073485104659994,3.9111006E-7
-159.25931867442893,21.527823304642016,1.1505235E-6
-158.5742531006949,21.453546776299746,8.94804E-7
-160.16886632597945,24.372192550508526,2.4736946E-6
-160.21266506402668,22.809869146252435,1.1827652E-6
-158.16407099726018,20.383828762671687,5.0613005E-7
-160.02471500753828,24.222793262885205,1.6663492E-6
-161.19660095958565,21.560745947389293,3.9819454E-7
-160.90585700267215,22.561332728592486,1.3748115E-6
-158.43184291130723,23.514934113150655,8.6954236E-7
-160.90948060947164,22.750102719794324,1.345258E-6
-158.97760166044262,22.966541981001832,1.1711844E-6
-161.251706403092,22.725722079371607,1.3683516E-6
-157.54671423305385,20.917485802564332,5.7954685E-7
-159.38109112712968,20.627650138584727,6.8916194E-7
-158.05270647368445,21.99560651379006,7.012747E-7
-158.1194147549211,22.915837610367717,2.1672806E-6
-158.46863819176517,22.84676988791287,1.2278083E-6
-159.16616844676705,23.05626518927943,1.1874522E-6
-158.20068918169318,23.928290385235236,9.321401E-7
-158.8629185902248,21.993509035059468,1.0299634E-6
-159.56725520599971,24.349072114561565,9.703974E-7
-160.92849765689598,22.084161778761555,6.4315503E-7
-158.98490194592443,22.707074646632236,1.8789862E-6
-157.72762516066916,22.134631314845592,1.5297337E-6
-159.46596257946612,20.80952807348852,3.732614E-7
-158.7967315944306,21.784375352508757,2.9327773E-6
-158.04291439536266,22.971422074359086,6.6584306E-7
-159.4271862778867,21.565745840773406,1.8178653E-6
-160.0637216962245,23.549240298699424,3.4407842E-6
-157.7181230613892,22.08912521163718,1.0006903E-6
-158.75621189464056,22.724656559891955,9.765574E-7
-158.7676821438103,21.04713012956038,1.1065862E-6
-159.16553892174798,24.349334977364524,8.281239E-7
-161.16546716235118,21.693495639620032,6.63287E-7
-157.60995047354143,22.255502744549098,1.4289553E-6
-159.2367830746859,21.907468222425337,2.2907514E-6
-158.84117267616554,20.13543082487867,5.1112266E-7
-158.5095794336194,20.403209947087767,1.2655705E-6
-159.74834466561714,20.806909615546928,3.912905E-7
-157.49865684183342,22.665796204405893,1.8006825E-6
-158.84766619409788,22.37267126645467,7.869662E-7
-158.41420129964862,23.571959799629287,1.1508431E-6
-158.4479436042492,22.079230699080185,1.0282376E-6
-159.79331551892764,24.43188828423929,1.8829451E-6
-160.215112879506,23.20036054141376,1.5385723E-6
-158.10001810178204,23.388353753398647,6.8539447E-7
-159.86782501689476,21.71894387281904,1.3850503E-6
-158.39638925964113,21.410512402566457,1.1357929E-6
-157.13932992092248,22.03339619969716,1.2180682E-6
-160.46189415205123,22.997103952059256,6.8098956E-7
-158.51460012991544,21.972743685746742,1.6973139E-6
-161.06668410390793,22.855177541039836,1.7594523E-6
-160.03069081766915,22.194279152557677,1.1200196E-6
-158.902100921065,22.05424476325995,1.1818619E-6
-157.7303923871309,21.31129828347766,1.5449325E-6
-160.95263933673488,20.628904402370267,5.221275E-7
-159.11761636252288,20.669273754446046,2.9731973E-7
-159.2171090900642,22.913173422062922,1.2934179E-6
-158.58522567976047,23.244035467203396,1.5469219E-6
-158.50395189045494,20.488903472449643,9.293827E-7
-158.8765163559118,20.82385391630913,1.080009E-7
-157.76115266701498,21.54684192754516,1.8034392E-6
-161.61887191304626,22.735019158709736,1.0386066E-6
-157.5062754546046,21.077815865705055,9.2022384E-7
-160.47286806867814,23.22690037537856,1.5095479E-6
-160.086721193767,24.222103845573194,1.4837965E-6
-160.60909921354636,23.092318742441652,7.901859E-7
-160.68277516589714,24.046440418296722,1.8356388E-6
-158.43160195120325,21.52621142001049,2.9599937E-6
-158.41926243480702,21.376084101650342,1.2542971E-6
-158.9830671954079,21.011722419448077,7.7728794E-7
-160.664945970212,20.696393198497464,5.5678333E-7
-159.3288529252254,20.171395119064226,5.472793E-7
-158.48826248195815,20.555812807113632,5.8937405E-7
-159.43244680921424,24.358910838134953,8.085656E-7
-158.68470527325496,20.4547028679133,2.0979785E-6
-159.2502540180883,20.6116902301495,2.851895E-7
-161.27293914430894,22.91269684515876,1.2670604E-6
-161.52730155665984,22.184359387820873,1.0463372E-6
-160.74951804478985,20.4220626967054,4.5794428E-7
-159.44924012293941,21.92188864706407,6.852975E-7
-160.10393047563866,21.309100514728215,6.9222403E-7
-158.95902673518546,22.436283770707988,1.4816835E-6
-161.26932422271105,23.488770253961995,1.649239E-6
-160.09235135837267,24.150135790254236,1.972765E-6
-157.71754337618592,22.67563168374245,1.8202243E-6
-158.08106980903506,23.310542364692203,1.509739E-6
-159.1378445795403,22.02756011913233,2.254742E-6
-157.79204848458102,20.68273341363441,1.9440847E-6
-160.0182186903451,21.1441135598133,3.0034138E-7
-158.55123441541045,22.248042177148744,1.2078589E-6
-157.1098443615691,22.67872324398508,8.939901E-7
-159.05382370659635,20.90515234791916,6.4378764E-7
-157.80996126778268,21.60355082958427,2.0635741E-6
-158.54138291961814,21.948896607630292,1.7603169E-6
-159.54837077062157,21.16889847397197,4.768711E-7
-159.24118822884668,23.298439729641714,2.5943373E-6
-161.452581288779,21.20888054527611,4.8796744E-7
-158.83531947433008,20.120367784441317,7.9045543E-7
-158.32420775581676,22.452328907240553,1.4009207E-6
-157.22570227138073,22.039230275969082,9.068856E-7
-160.77946603017796,23.951821317992856,6.2437266E-7
-158.13061246702742,20.90989282868674,2.309713E-6
-160.96778604315122,22.45378230517029,7.2034464E-7
-159.69572979593585,23.779951333529162,1.808555E-6
-158.20908279605112,21.394941286615317,1.3575635E-6
-161.46804262517895,22.220143741514683,4.2411912E-7
-157.8698280269357,20.6205231214067,1.2994482E-6
-157.7877394189905,21.97116798985518,1.1222187E-6
-157.75897542363654,21.749269041127732,2.546756E-6
-159.4841630938014,22.435963236712027,2.3228329E-6
-157.9301768595123,21.082815663545546,6.327527E-7
-160.54737749730677,21.074809215081014,4.123922E-7
-158.18855965347544,22.14297690283445,8.89683E-7
-158.9837372867826,20.51787096267744,2.1054793E-6
-158.5892859880251,20.49173822523188,5.247303E-7
-160.8312738292336,20.89853628848757,9.072906E-7
-158.02914961233176,23.008362194854925,7.1478894E-7
-160.133792751977,23.37237645177748,1.8173362E-6
-160.10618364016005,22.03767937046314,1.9147526E-6
-157.84952794843048,20.65117532280097,5.915115E-7
-158.68964417812438,24.06924610594495,1.1890075E-6
-159.39884913681786,20.232710424441855,3.420333E-7
-158.38052560135145,20.57441984188561,4.0100488E-7
-158.2656886232326,22.8334940695193,1.2165755E-6
-160.76926789799145,20.888988500557044,5.1819114E-7
-160.24820383312888,20.92667096847096,4.9827594E-7
-158.89724404918852,22.19960009905811,9.430245E-7
-157.39883428240978,22.404122230592165,1.386654E-6
-158.10641968026823,23.97478217697912,1.292071E-6
-160.7265808310804,21.6678728981151,2.005271E-6
-159.0530495616751,20.99917259246576,7.0804543E-7
-159.954703217159,20.535672965982872,2.6806808E-7
-158.8437961047214,24.049516356095246,1.1253496E-6
-160.31012464246146,24.303424057944692,1.9768825E-6
-158.26397117550073,23.889751387841475,9.579986E-7
-157.42939734804955,22.42979122264225,1.5685042E-6
-161.5515854306731,22.657969459697235,5.0737475E-7
-158.69852903759508,22.949477239008893,1.0138302E-6
-159.53283316862309,24.336165458683748,1.1503008E-6
-157.92120956331988,23.22981911100624,1.025822E-6
-161.122372274563,21.215012910865145,2.986991E-7
-159.40761367951748,23.221938270559306,2.1566761E-6
-158.8400532883295,21.795946195994812,2.1950996E-6
-158.16571534995063,22.63576830203594,1.0781387E-6
-158.4910276047804,22.037440341547974,2.2705779E-6
-157.6569727007905,21.69459947952405,1.971037E-6
-161.2836484318122,21.573653720065913,3.5035637E-7
-161.20115082870942,20.767242581295584,6.694343E-7
-159.13590442337718,22.511140022727627,2.6978435E-6
-158.8382436763607,21.63683911671875,1.3316028E-6
-157.2402911062504,21.522787950772674,1.559557E-6
-161.13031922620283,21.14013192153967,4.1915388E-7
-159.64258144171617,20.387981747818884,3.0858126E-7
-160.63620943400753,22.3874968427691,7.417902E-7
-158.79359700608452,20.96878802893245,4.885414E-7
-158.26760716816267,23.30017064888951,1.056736E-6
-160.4902308032774,22.822096602678023,1.3490042E-6
-159.41637849845262,22.789781932672927,8.3686655E-7
-157.32463266399145,22.501965119267805,1.0108595E-6
-160.50933812378807,23.04009473242173,7.486602E-7
-157.97586842015673,21.19093014361398,7.6811637E-7
-161.3734523383043,23.025293313781813,1.8648827E-6
-161.06590403837666,20.695690131186378,6.384114E-7
-159.21084834470543,20.072411801522982,5.010392E-7
-160.28517973692647,20.56177113574529,2.978655E-7
-160.97476113571753,20.74609651718138,4.8553335E-7
-158.2832468598635,24.125623479040183,3.9476473E-7
-157.17223712538313,21.619118216149293,1.2242452E-6
-157.3918286507242,21.891527157315938,1.9491179E-6
-159.33135638705755,24.46718212333739,1.1333516E-6
-158.89980952309173,23.27585167232168,5.796033E-6
-158.37740090268318,23.825896071145483,7.5121017E-7
-158.98051958734237,23.792215178274724,1.1986721E-6
-158.0381155966852,22.827290052581887,7.9449853E-7
-160.97676314178918,23.03869322423415,6.6832257E-7
-157.94294868668328,22.89009814109423,1.4616685E-6
-157.61964443458376,21.239725328645164,1.1006393E-6
-158.9612423685865,20.847497053375506,3.6555605E-7
-158.77334360578487,22.599607807957046,1.3518612E-6
-157.60892557725433,21.71879237354095,1.3893961E-6
-160.79514763474265,22.52253877409985,1.5833152E-6
-160.2480296929355,23.391431599946458,1.2146911E-6
-161.50264157740583,23.03925554304803,2.6903401E-6
-159.61721328078596,20.267903101950935,3.84008E-7
-157.73503556457626,22.94795719197029,8.008652E-7
-158.5124254140358,23.08922847203794,2.7055755E-6
-157.80135690252314,23.283466743316296,1.2703388E-6
-158.77977051517712,22.830584499709943,9.966914E-7
-160.17856417892256,21.680875554103057,2.9929604E-6
-161.28062274063979,22.590667801681455,2.1001442E-7
-159.28139224403748,22.596043381087647,2.0974112E-6
-160.6454457164631,22.486266389944557,9.87457E-7
-161.48931966696324,22.09528373282407,4.6564224E-7
-159.87664426204947,23.758129331185092,1.0939722E-6
-160.21372637978203,20.754556309525523,8.510688E-7
-160.15090913820276,21.412065079875827,4.207935E-7
-159.0550491218884,20.575293847355873,6.889291E-7
-158.23594149683151,23.452980129433303,6.044057E-7
-158.19137460269314,20.37466494758022,4.641855E-7
-158.7693485640256,21.990322291073884,2.0706404E-6
-157.40025317773444,21.6587181108345,1.5229205E-6
-157.1166101459212,22.40538929828491,1.0059036E-6
-159.0225856556285,21.987883947725752,1.2215355E-6
-161.4031346589653,22.297632612102575,4.1413992E-7
-157.4967771353892,22.693608462875954,2.278789E-6
-158.7004660735274,22.182992140515243,7.608589E-7
-159.18952117568625,21.64770091504765,2.2675995E-6
-158.00332831224736,20.416271770057236,5.602758E-7
-160.38522000682025,23.93349401053505,1.1258585E-6
-159.8839594888516,20.473790486052074,2.6263808E-7
-159.36003830132904,23.930070790772252,1.0414936E-6
-157.662959230424,21.75034559483435,1.1360922E-6
-160.50227054489645,22.15250902267225,8.3531415E-7
-159.02969556788815,22.8767035131427,7.65612E-7
-158.83096723436304,22.972293588263955,8.6818886E-7
-157.59481212576492,21.17595999068781,1.1900162E-6
