variable,x,y
bathy,-5676.4,5.784379754913971E-5
bathy,-5662.4944,5.784379754913971E-5
bathy,-5648.5887999999995,5.784379754913971E-5
bathy,-5634.6831999999995,5.784379754913971E-5
bathy,-5620.777599999999,5.784379754913971E-5
bathy,-5606.871999999999,5.784379754913971E-5
bathy,-5592.966399999999,5.784379754913971E-5
bathy,-5579.060799999999,5.784379754913971E-5
bathy,-5565.155199999999,5.784379754913971E-5
bathy,-5551.249599999999,5.784379754913971E-5
bathy,-5537.344,5.784379754913971E-5
bathy,-5523.4384,5.784379754913971E-5
bathy,-5509.5328,5.784379754913971E-5
bathy,-5495.6272,5.784379754913971E-5
bathy,-5481.7216,5.784379754913971E-5
bathy,-5467.816,5.784379754913971E-5
bathy,-5453.9104,5.784379754913971E-5
bathy,-5440.0048,5.784379754913971E-5
bathy,-5426.0992,5.784379754913971E-5
bathy,-5412.1936,5.784379754913971E-5
bathy,-5398.288,5.784379754913971E-5
bathy,-5384.3823999999995,5.784379754913971E-5
bathy,-5370.4767999999995,5.784379754913971E-5
bathy,-5356.571199999999,5.784379754913971E-5
bathy,-5342.665599999999,5.784379754913971E-5
bathy,-5328.759999999999,5.784379754913971E-5
bathy,-5314.854399999999,5.784379754913971E-5
bathy,-5300.9488,5.784379754913971E-5
bathy,-5287.0432,5.784379754913971E-5
bathy,-5273.1376,5.784379754913971E-5
bathy,-5259.232,5.784379754913971E-5
bathy,-5245.3264,5.784379754913971E-5
bathy,-5231.4208,5.784379754913971E-5
bathy,-5217.5152,5.784379754913971E-5
bathy,-5203.6096,5.784379754913971E-5
bathy,-5189.704,5.784379754913971E-5
bathy,-5175.7984,5.784379754913971E-5
bathy,-5161.8928,5.784379754913971E-5
bathy,-5147.9872,5.784379754913971E-5
bathy,-5134.0815999999995,5.784379754913971E-5
bathy,-5120.1759999999995,5.784379754913971E-5
bathy,-5106.270399999999,5.784379754913971E-5
bathy,-5092.364799999999,5.8893681853078306E-5
bathy,-5078.459199999999,6.215905159479007E-5
bathy,-5064.553599999999,6.560534529853612E-5
bathy,-5050.648,6.92428438924253E-5
bathy,-5036.742399999999,7.308203203137964E-5
bathy,-5022.8368,7.713393279118463E-5
bathy,-5008.9312,8.141063153743744E-5
bathy,-4995.0256,8.59244610182941E-5
bathy,-4981.12,9.068838699022308E-5
bathy,-4967.2144,9.571661939844489E-5
bathy,-4953.3088,1.0102364467456937E-4
bathy,-4939.4032,1.0662472050171345E-4
bathy,-4925.4976,1.125365452026017E-4
bathy,-4911.592,1.1877615179400891E-4
bathy,-4897.6864,1.2536147551145405E-4
bathy,-4883.7807999999995,1.3231216871645302E-4
bathy,-4869.8751999999995,1.3270728231873363E-4
bathy,-4855.969599999999,1.3250537449494004E-4
bathy,-4842.063999999999,1.3230378681328148E-4
bathy,-4828.1584,1.3210249016992748E-4
bathy,-4814.252799999999,1.319015136687085E-4
bathy,-4800.3472,1.317008282057941E-4
bathy,-4786.4416,1.3150044833309948E-4
bathy,-4772.536,1.3067088730167598E-4
bathy,-4758.6304,1.1758786422433332E-4
bathy,-4744.7248,1.0543171811150387E-4
bathy,-4730.8192,9.453262464376166E-5
bathy,-4716.9136,8.475991489831358E-5
bathy,-4703.008,7.599750097142532E-5
bathy,-4689.1024,6.81411984260194E-5
bathy,-4675.1968,6.109681271482259E-5
bathy,-4661.2912,5.478066668729298E-5
bathy,-4647.3856,4.911767246085219E-5
bathy,-4633.48,4.4039923523087054E-5
bathy,-4619.5743999999995,3.950591417378746E-5
bathy,-4605.6687999999995,3.653742533060722E-5
bathy,-4591.763199999999,3.5017750633414835E-5
bathy,-4577.857599999999,3.4094045986421406E-5
bathy,-4563.951999999999,3.335960354888812E-5
bathy,-4550.046399999999,3.3287378755630925E-5
bathy,-4536.140799999999,3.378427209099755E-5
bathy,-4522.2352,3.446533082751557E-5
bathy,-4508.3296,3.52208262484055E-5
