variable,x,y
bathy,-5676.4,5.829094516229816E-5
bathy,-5662.4944,5.829094516229816E-5
bathy,-5648.5887999999995,5.829094516229816E-5
bathy,-5634.6831999999995,5.829094516229816E-5
bathy,-5620.777599999999,5.829094516229816E-5
bathy,-5606.871999999999,5.829094516229816E-5
bathy,-5592.966399999999,5.829094516229816E-5
bathy,-5579.060799999999,5.829094516229816E-5
bathy,-5565.155199999999,5.829094516229816E-5
bathy,-5551.249599999999,5.829094516229816E-5
bathy,-5537.344,5.829094516229816E-5
bathy,-5523.4384,5.829094516229816E-5
bathy,-5509.5328,5.829094516229816E-5
bathy,-5495.6272,5.829094516229816E-5
bathy,-5481.7216,5.829094516229816E-5
bathy,-5467.816,5.829094516229816E-5
bathy,-5453.9104,5.829094516229816E-5
bathy,-5440.0048,5.829094516229816E-5
bathy,-5426.0992,5.829094516229816E-5
bathy,-5412.1936,5.829094516229816E-5
bathy,-5398.288,5.829094516229816E-5
bathy,-5384.3823999999995,5.829094516229816E-5
bathy,-5370.4767999999995,5.829094516229816E-5
bathy,-5356.571199999999,5.829094516229816E-5
bathy,-5342.665599999999,5.829094516229816E-5
bathy,-5328.759999999999,5.829094516229816E-5
bathy,-5314.854399999999,5.829094516229816E-5
bathy,-5300.9488,5.829094516229816E-5
bathy,-5287.0432,5.829094516229816E-5
bathy,-5273.1376,5.829094516229816E-5
bathy,-5259.232,5.829094516229816E-5
bathy,-5245.3264,5.829094516229816E-5
bathy,-5231.4208,5.829094516229816E-5
bathy,-5217.5152,5.829094516229816E-5
bathy,-5203.6096,5.829094516229816E-5
bathy,-5189.704,5.829094516229816E-5
bathy,-5175.7984,5.829094516229816E-5
bathy,-5161.8928,5.829094516229816E-5
bathy,-5147.9872,5.829094516229816E-5
bathy,-5134.0815999999995,5.829094516229816E-5
bathy,-5120.1759999999995,5.829094516229816E-5
bathy,-5106.270399999999,5.829094516229816E-5
bathy,-5092.364799999999,5.933600914431736E-5
bathy,-5078.459199999999,6.258496432565153E-5
bathy,-5064.553599999999,6.601169297937304E-5
bathy,-5050.648,6.962617771932855E-5
bathy,-5036.742399999999,7.343856850638986E-5
bathy,-5022.8368,7.745956827420741E-5
bathy,-5008.9312,8.170088403858244E-5
bathy,-4995.0256,8.617443381808698E-5
bathy,-4981.12,9.089276136364788E-5
bathy,-4967.2144,9.586961095919833E-5
bathy,-4953.3088,1.0111896699527279E-4
bathy,-4939.4032,1.0665555601008236E-4
bathy,-4925.4976,1.124955088016577E-4
bathy,-4911.592,1.1865521810250357E-4
bathy,-4897.6864,1.2515197158791125E-4
bathy,-4883.7807999999995,1.3200470129959285E-4
bathy,-4869.8751999999995,1.3403480988927186E-4
bathy,-4855.969599999999,1.3370992382988334E-4
bathy,-4842.063999999999,1.3332453090697527E-4
bathy,-4828.1584,1.3294022937770933E-4
bathy,-4814.252799999999,1.325570628978312E-4
bathy,-4800.3472,1.3217497325967997E-4
bathy,-4786.4416,1.3179400411900133E-4
bathy,-4772.536,1.3112393207848072E-4
bathy,-4758.6304,1.1830102448584512E-4
bathy,-4744.7248,1.0620162356644869E-4
bathy,-4730.8192,9.534006676403806E-5
bathy,-4716.9136,8.558902482036501E-5
bathy,-4703.008,7.683529111091048E-5
bathy,-4689.1024,6.89771186443977E-5
bathy,-4675.1968,6.192238652147353E-5
bathy,-4661.2912,5.558918564929627E-5
bathy,-4647.3856,4.990391607861966E-5
bathy,-4633.48,4.479992276174016E-5
bathy,-4619.5743999999995,4.0266953874379396E-5
bathy,-4605.6687999999995,3.67450229532551E-5
bathy,-4591.763199999999,3.495205601211637E-5
bathy,-4577.857599999999,3.383126386324875E-5
bathy,-4563.951999999999,3.309049134259112E-5
bathy,-4550.046399999999,3.291572647867724E-5
bathy,-4536.140799999999,3.3385236747562885E-5
bathy,-4522.2352,3.411220677662641E-5
bathy,-4508.3296,3.4866065107053146E-5
bathy,-4494.424,3.5636581742437556E-5
bathy,-4480.5184,3.64240950148087E-5
bathy,-4466.6128,3.722904511960223E-5
bathy,-4452.7072,3.805178130278364E-5
bathy,-4438.8016,3.8892667362233624E-5
bathy,-4424.896,3.97521689592395E-5
bathy,-4410.9904,4.06306644435972E-5
bathy,-4397.0848,4.152854307903908E-5
bathy,-4383.1792,4.244629599270411E-5
bathy,-4369.2735999999995,4.3384327000239864E-5
bathy,-4355.368,4.434305810718797E-5
bathy,-4341.4624,4.5323009544517845E-5
bathy,-4327.556799999999,4.632461423170753E-5
bathy,-4313.6512,4.73483232781291E-5
bathy,-4299.7456,4.8394686018582433E-5
bathy,-4285.84,4.946417539031245E-5
bathy,-4271.9344,5.055726069258526E-5
bathy,-4258.0288,5.167454219190404E-5
bathy,-4244.1232,5.281651465338655E-5
bathy,-4230.2176,5.398368011810817E-5
bathy,-4216.312,5.5176682508317754E-5
bathy,-4202.4064,5.639604933094233E-5
