variable,x,y
sst,23.412999534606932,6.279893386818003E-5
sst,23.417763533782956,6.279893386818003E-5
sst,23.422527532958984,6.279893386818003E-5
sst,23.42729153213501,6.279893386818003E-5
sst,23.432055531311033,6.279893386818003E-5
sst,23.43681953048706,6.279893386818003E-5
sst,23.441583529663085,6.279893386818003E-5
sst,23.44634752883911,6.279893386818003E-5
sst,23.451111528015137,6.279893386818003E-5
sst,23.45587552719116,6.279893386818003E-5
sst,23.460639526367185,6.279893386818003E-5
sst,23.465403525543213,6.279893386818003E-5
sst,23.470167524719237,6.279893386818003E-5
sst,23.47493152389526,6.279893386818003E-5
sst,23.47969552307129,6.279893386818003E-5
sst,23.484459522247313,6.279893386818003E-5
sst,23.489223521423337,6.279893386818003E-5
sst,23.493987520599365,6.279893386818003E-5
sst,23.49875151977539,6.279893386818003E-5
sst,23.503515518951414,6.279893386818003E-5
sst,23.50827951812744,6.279893386818003E-5
sst,23.513043517303466,6.279893386818003E-5
sst,23.51780751647949,6.279893386818003E-5
sst,23.522571515655518,6.279893386818003E-5
sst,23.52733551483154,6.279893386818003E-5
sst,23.532099514007566,6.279893386818003E-5
sst,23.536863513183594,6.279893386818003E-5
sst,23.541627512359618,6.279893386818003E-5
sst,23.546391511535642,6.279893386818003E-5
sst,23.55115551071167,6.279893386818003E-5
sst,23.555919509887694,6.279893386818003E-5
sst,23.56068350906372,6.279893386818003E-5
sst,23.565447508239746,6.279893386818003E-5
sst,23.57021150741577,6.279893386818003E-5
sst,23.574975506591795,6.279893386818003E-5
sst,23.579739505767822,6.279893386818003E-5
sst,23.584503504943847,6.279893386818003E-5
sst,23.58926750411987,6.279893386818003E-5
sst,23.5940315032959,6.279893386818003E-5
sst,23.598795502471923,6.279893386818003E-5
sst,23.603559501647947,6.279893386818003E-5
sst,23.608323500823975,6.279893386818003E-5
sst,23.6130875,6.279893386818003E-5
sst,23.617851499176023,6.279893386818003E-5
sst,23.62261549835205,6.279893386818003E-5
sst,23.627379497528075,6.279893386818003E-5
sst,23.6321434967041,6.279893386818003E-5
sst,23.636907495880127,6.279893386818003E-5
sst,23.64167149505615,6.279893386818003E-5
sst,23.646435494232176,6.279893386818003E-5
sst,23.651199493408203,6.279893386818003E-5
sst,23.655963492584227,6.279893386818003E-5
sst,23.66072749176025,6.279893386818003E-5
sst,23.66549149093628,6.279893386818003E-5
sst,23.670255490112304,6.279893386818003E-5
sst,23.675019489288328,6.279893386818003E-5
sst,23.679783488464356,6.279893386818003E-5
sst,23.68454748764038,6.279893386818003E-5
sst,23.689311486816404,6.279893386818003E-5
sst,23.694075485992432,6.279893386818003E-5
sst,23.698839485168456,6.279893386818003E-5
sst,23.70360348434448,6.279893386818003E-5
sst,23.708367483520508,6.279893386818003E-5
sst,23.713131482696532,6.279893386818003E-5
sst,23.717895481872556,6.279893386818003E-5
sst,23.722659481048584,6.279893386818003E-5
sst,23.72742348022461,6.279893386818003E-5
sst,23.732187479400633,6.279893386818003E-5
sst,23.73695147857666,6.279893386818003E-5
sst,23.741715477752685,6.279893386818003E-5
sst,23.74647947692871,6.279893386818003E-5
sst,23.751243476104737,6.279893386818003E-5
sst,23.75600747528076,6.279893386818003E-5
sst,23.760771474456785,6.279893386818003E-5
sst,23.765535473632813,6.279893386818003E-5
sst,23.770299472808837,6.279893386818003E-5
sst,23.77506347198486,6.279893386818003E-5
sst,23.77982747116089,6.279893386818003E-5
sst,23.784591470336913,6.279893386818003E-5
sst,23.789355469512937,6.279893386818003E-5
sst,23.794119468688965,6.279893386818003E-5
sst,23.79888346786499,6.279893386818003E-5
sst,23.803647467041014,6.279893386818003E-5
sst,23.80841146621704,6.28345453151269E-5
sst,23.813175465393066,6.287015676207375E-5
sst,23.81793946456909,6.297728577919767E-5
sst,23.822703463745118,6.308441479632165E-5
sst,23.827467462921142,6.319193162198644E-5
sst,23.832231462097166,6.329944844765122E-5
sst,23.836995461273194,6.34073756373255E-5
sst,23.841759460449218,6.351530282699969E-5
sst,23.846523459625242,6.362366439134345E-5
sst,23.85128745880127,6.373202595568727E-5
sst,23.856051457977294,6.384077951224754E-5
sst,23.86081545715332,6.39495330688078E-5
sst,23.865579456329346,6.405872536561222E-5
sst,23.87034345550537,6.416791766241658E-5
sst,23.875107454681395,6.427750486182046E-5
sst,23.879871453857422,6.43870920612244E-5
sst,23.884635453033447,6.44970989014837E-5
sst,23.88939945220947,6.4607105741743E-5
sst,23.8941634513855,6.471755477832633E-5
sst,23.898927450561523,6.482800381490961E-5
sst,23.903691449737547,6.493885448435318E-5
sst,23.908455448913575,6.504970515379682E-5
sst,23.9132194480896,6.516100202134112E-5
sst,23.917983447265623,6.527229888888541E-5
sst,23.92274744644165,6.538399920827945E-5
sst,23.927511445617675,6.549569952767343E-5
sst,23.9322754447937,6.560785113833841E-5
sst,23.937039443969727,6.572000274900347E-5
sst,23.94180344314575,6.58325605400023E-5
sst,23.946567442321776,6.594511833100115E-5
sst,23.951331441497803,6.60581074043876E-5
sst,23.956095440673828,6.617109647777397E-5
sst,23.960859439849852,6.628454193560173E-5
sst,23.965623439025876,6.63979873934295E-5
sst,23.970387438201904,6.65118443066604E-5
sst,23.975151437377928,6.66257012198912E-5
sst,23.979915436553952,6.67400174279464E-5
sst,23.98467943572998,6.685433363600169E-5
sst,23.989443434906004,6.696906584693351E-5
sst,23.99420743408203,6.708379805786535E-5
sst,23.998971433258056,6.719896991853606E-5
sst,24.00373543243408,6.731414177920669E-5
sst,24.008499431610105,6.742977875546781E-5
sst,24.013263430786132,6.754541573172901E-5
sst,24.018027429962157,6.766147271264344E-5
sst,24.02279142913818,6.777752969355788E-5
sst,24.02755542831421,6.789405670133423E-5
sst,24.032319427490233,6.80105837091105E-5
sst,24.037083426666257,6.812753308622628E-5
sst,24.041847425842285,6.824448246334214E-5
sst,24.04661142501831,6.836190495960182E-5
sst,24.051375424194333,6.847932745586149E-5
sst,24.05613942337036,6.859717796032786E-5
sst,24.060903422546385,6.871502846479416E-5
sst,24.06566742172241,6.883333153382407E-5
sst,24.070431420898437,6.895163460285403E-5
sst,24.07519542007446,6.907041606609709E-5
sst,24.079959419250486,6.918919752934017E-5
sst,24.084723418426513,6.930841154826341E-5
sst,24.089487417602538,6.942762556718662E-5
sst,24.09425141677856,6.954732125450389E-5
sst,24.09901541595459,6.96670169418212E-5
sst,24.103779415130614,6.978714882279746E-5
sst,24.108543414306638,6.990728070377372E-5
sst,24.113307413482666,7.002787533565426E-5
sst,24.11807141265869,7.014846996753477E-5
sst,24.122835411834714,7.026955172477753E-5
sst,24.127599411010742,7.039063348202035E-5
sst,24.132363410186766,7.051215761748608E-5
sst,24.13712740936279,7.063368175295182E-5
sst,24.141891408538818,7.075569737935441E-5
sst,24.146655407714842,7.087771300575695E-5
sst,24.151419406890867,7.100017428456338E-5
sst,24.156183406066894,7.112263556336984E-5
sst,24.16094740524292,7.124559269868768E-5
sst,24.165711404418943,7.136854983400554E-5
sst,24.17047540359497,7.149195516831244E-5
sst,24.175239402770995,7.161536050261929E-5
sst,24.18000340194702,7.173924241214988E-5
sst,24.184767401123047,7.186312432168051E-5
sst,24.18953140029907,7.198750754469074E-5
sst,24.194295399475095,7.211189076770098E-5
sst,24.199059398651123,7.223672837426423E-5
sst,24.203823397827147,7.236156598082744E-5
sst,24.20858739700317,7.248690890264695E-5
sst,24.2133513961792,7.261225182446651E-5
sst,24.218115395355223,7.273805349541362E-5
sst,24.222879394531247,7.286385516636074E-5
sst,24.227643393707275,7.29901428712765E-5
sst,24.2324073928833,7.311643057619221E-5
sst,24.237171392059324,7.324322868953457E-5
sst,24.24193539123535,7.337002680287696E-5
sst,24.246699390411376,7.349728984991088E-5
sst,24.2514633895874,7.36245528969448E-5
sst,24.256227388763428,7.375233217317148E-5
sst,24.260991387939452,7.38801114493981E-5
sst,24.265755387115476,7.400835784210355E-5
sst,24.270519386291504,7.413660423480906E-5
sst,24.275283385467528,7.426534575643018E-5
sst,24.280047384643552,7.43940872780513E-5
sst,24.28481138381958,7.452335157722705E-5
sst,24.289575382995604,7.465261587640271E-5
sst,24.29433938217163,7.478235420421693E-5
sst,24.299103381347656,7.491209253203124E-5
sst,24.30386738052368,7.504235654778312E-5
sst,24.308631379699705,7.517262056353503E-5
sst,24.313395378875732,7.53033626097022E-5
sst,24.318159378051757,7.543410465586931E-5
sst,24.32292337722778,7.556537711934648E-5
sst,24.32768737640381,7.569664958282374E-5
sst,24.332451375579833,7.582840335089714E-5
sst,24.337215374755857,7.596015711897053E-5
sst,24.341979373931885,7.60924212954706E-5
sst,24.34674337310791,7.622468547197059E-5
sst,24.351507372283933,7.635748588654674E-5
sst,24.35627137145996,7.649028630112298E-5
sst,24.361035370635985,7.662357456865721E-5
sst,24.36579936981201,7.675686283619143E-5
sst,24.370563368988037,7.689069316256796E-5
sst,24.37532736816406,7.70245234889444E-5
sst,24.380091367340086,7.715884457866191E-5
sst,24.384855366516113,7.729316566837952E-5
sst,24.389619365692138,7.742800553387497E-5
sst,24.394383364868162,7.756284539937042E-5
sst,24.39914736404419,7.769823532726154E-5
sst,24.403911363220214,7.783362525515258E-5
sst,24.408675362396238,7.796951213094868E-5
sst,24.413439361572266,7.810539900674485E-5
sst,24.41820336074829,7.824183921911754E-5
sst,24.422967359924314,7.837827943149022E-5
sst,24.427731359100342,7.851521950215105E-5
sst,24.432495358276366,7.86521595728118E-5
sst,24.43725935745239,7.878965807321943E-5
sst,24.442023356628418,7.892715657362715E-5
sst,24.446787355804442,7.906516038929113E-5
sst,24.451551354980467,7.92031642049551E-5
sst,24.456315354156494,7.934170316730165E-5
sst,24.46107935333252,7.948024212964811E-5
sst,24.465843352508543,7.961934534250755E-5
sst,24.47060735168457,7.975844855536706E-5
sst,24.475371350860595,7.989806290424895E-5
sst,24.48013535003662,8.003767725313082E-5
sst,24.484899349212647,8.017786094569607E-5
sst,24.48966334838867,8.03180446382612E-5
sst,24.494427347564695,8.045874419622116E-5
sst,24.499191346740723,8.059944375418126E-5
sst,24.503955345916747,8.074068791756872E-5
