variable,x,y
anom,-1.3269999623298645,1.034695451380685E-4
anom,-1.3198719625473023,1.034695451380685E-4
anom,-1.31274396276474,1.034695451380685E-4
anom,-1.3056159629821777,1.034695451380685E-4
anom,-1.2984879631996156,1.034695451380685E-4
anom,-1.2913599634170532,1.034695451380685E-4
anom,-1.284231963634491,1.034695451380685E-4
anom,-1.2771039638519288,1.034695451380685E-4
anom,-1.2699759640693664,1.034695451380685E-4
anom,-1.2628479642868042,1.034695451380685E-4
anom,-1.2557199645042418,1.034695451380685E-4
anom,-1.2485919647216797,1.034695451380685E-4
anom,-1.2414639649391175,1.034695451380685E-4
anom,-1.234335965156555,1.034695451380685E-4
anom,-1.227207965373993,1.034695451380685E-4
anom,-1.2200799655914307,1.034695451380685E-4
anom,-1.2129519658088683,1.034695451380685E-4
anom,-1.2058239660263061,1.034695451380685E-4
anom,-1.198695966243744,1.034695451380685E-4
anom,-1.1915679664611816,1.034695451380685E-4
anom,-1.1844399666786194,1.034695451380685E-4
anom,-1.1773119668960572,1.034695451380685E-4
anom,-1.1701839671134948,1.034695451380685E-4
anom,-1.1630559673309326,1.034695451380685E-4
anom,-1.1559279675483705,1.034695451380685E-4
anom,-1.148799967765808,1.034695451380685E-4
anom,-1.1416719679832459,1.034695451380685E-4
anom,-1.1345439682006835,1.034695451380685E-4
anom,-1.1274159684181213,1.034695451380685E-4
anom,-1.1202879686355591,1.034695451380685E-4
anom,-1.113159968852997,1.034695451380685E-4
anom,-1.1060319690704346,1.034695451380685E-4
anom,-1.0989039692878724,1.034695451380685E-4
anom,-1.09177596950531,1.034695451380685E-4
anom,-1.0846479697227478,1.034695451380685E-4
anom,-1.0775199699401856,1.034695451380685E-4
anom,-1.0703919701576232,1.034695451380685E-4
anom,-1.063263970375061,1.034695451380685E-4
anom,-1.0561359705924986,1.034695451380685E-4
anom,-1.0490079708099365,1.034695451380685E-4
anom,-1.0418799710273743,1.034695451380685E-4
anom,-1.034751971244812,1.034695451380685E-4
anom,-1.0276239714622497,1.0342463065171614E-4
anom,-1.0204959716796875,1.0328999633202329E-4
anom,-1.0133679718971251,1.0315553663531318E-4
anom,-1.006239972114563,1.0302125883754343E-4
anom,-0.9991119723320008,1.028871483867988E-4
anom,-0.9919839725494385,1.0275321255903691E-4
anom,-0.9848559727668762,1.0261945135425776E-4
anom,-0.977727972984314,1.0248587204841897E-4
anom,-0.9705999732017517,1.023524600896053E-4
anom,-0.9634719734191894,1.0221922275377437E-4
anom,-0.9563439736366273,1.0208615276496857E-4
anom,-0.9492159738540649,1.0195326467510313E-4
anom,-0.9420879740715027,1.0182054393226281E-4
anom,-0.9349599742889405,1.0168800508836284E-4
anom,-0.9278319745063781,1.0155562631553039E-4
anom,-0.9207039747238159,1.0142342944163829E-4
anom,-0.9135759749412536,1.0129139991477132E-4
anom,-0.9064479751586914,1.0115954501088709E-4
anom,-0.8993199753761292,1.0102785745402798E-4
anom,-0.8921919755935669,1.0089634452015162E-4
anom,-0.8850639758110046,1.0076500620925799E-4
anom,-0.8779359760284424,1.0063383524538949E-4
anom,-0.8708079762458801,1.0050283162854612E-4
anom,-0.8636799764633178,1.0037200263468549E-4
anom,-0.8565519766807557,1.002413482638076E-4
anom,-0.8494239768981934,1.0011085396399722E-4
anom,-0.8422959771156311,9.998053428716958E-5
anom,-0.8351679773330689,9.985038923332468E-5
anom,-0.8280399775505065,9.972040425054729E-5
anom,-0.8209119777679443,9.959059389075264E-5
anom,-0.813783977985382,9.946095087798312E-5
anom,-0.8066559782028199,9.933147521223873E-5
anom,-0.7995279784202576,9.920217416947708E-5
anom,-0.7923999786376953,9.907303319778293E-5
anom,-0.785271978855133,9.894406684907153E-5
anom,-0.7781439790725708,9.881526784738526E-5
anom,-0.7710159792900085,9.868663619272411E-5
anom,-0.7638879795074462,9.855817188508809E-5
anom,-0.7567599797248841,9.842986764851958E-5
anom,-0.7496319799423218,9.83017380349338E-5
