variable,x,y
bathy,-5676.4,5.6251981732202694E-5
bathy,-5662.4944,5.6251981732202694E-5
bathy,-5648.5887999999995,5.6251981732202694E-5
bathy,-5634.6831999999995,5.6251981732202694E-5
bathy,-5620.777599999999,5.6251981732202694E-5
bathy,-5606.871999999999,5.6251981732202694E-5
bathy,-5592.966399999999,5.6251981732202694E-5
bathy,-5579.060799999999,5.6251981732202694E-5
bathy,-5565.155199999999,5.6251981732202694E-5
bathy,-5551.249599999999,5.6251981732202694E-5
bathy,-5537.344,5.6251981732202694E-5
bathy,-5523.4384,5.6251981732202694E-5
bathy,-5509.5328,5.6251981732202694E-5
bathy,-5495.6272,5.6251981732202694E-5
bathy,-5481.7216,5.6251981732202694E-5
bathy,-5467.816,5.6251981732202694E-5
bathy,-5453.9104,5.6251981732202694E-5
bathy,-5440.0048,5.6251981732202694E-5
bathy,-5426.0992,5.6251981732202694E-5
bathy,-5412.1936,5.6251981732202694E-5
bathy,-5398.288,5.6251981732202694E-5
bathy,-5384.3823999999995,5.6251981732202694E-5
bathy,-5370.4767999999995,5.6251981732202694E-5
bathy,-5356.571199999999,5.6251981732202694E-5
bathy,-5342.665599999999,5.6251981732202694E-5
bathy,-5328.759999999999,5.6251981732202694E-5
bathy,-5314.854399999999,5.6251981732202694E-5
bathy,-5300.9488,5.6251981732202694E-5
bathy,-5287.0432,5.6251981732202694E-5
bathy,-5273.1376,5.6251981732202694E-5
bathy,-5259.232,5.6251981732202694E-5
bathy,-5245.3264,5.6251981732202694E-5
bathy,-5231.4208,5.6251981732202694E-5
bathy,-5217.5152,5.6251981732202694E-5
bathy,-5203.6096,5.6251981732202694E-5
bathy,-5189.704,5.6251981732202694E-5
bathy,-5175.7984,5.6251981732202694E-5
bathy,-5161.8928,5.6251981732202694E-5
bathy,-5147.9872,5.6251981732202694E-5
bathy,-5134.0815999999995,5.6251981732202694E-5
bathy,-5120.1759999999995,5.6251981732202694E-5
bathy,-5106.270399999999,5.6251981732202694E-5
bathy,-5092.364799999999,5.7350196584593505E-5
bathy,-5078.459199999999,6.077517173253E-5
bathy,-5064.553599999999,6.440455763367936E-5
bathy,-5050.648,6.82508252793923E-5
bathy,-5036.742399999999,7.23267876310274E-5
bathy,-5022.8368,7.664601434953511E-5
bathy,-5008.9312,8.122334111249074E-5
bathy,-4995.0256,8.607403287896886E-5
bathy,-4981.12,9.121422044700012E-5
bathy,-4967.2144,9.666156256571412E-5
bathy,-4953.3088,1.0243423457723111E-4
bathy,-4939.4032,1.0855142318177968E-4
bathy,-4925.4976,1.1503415589686483E-4
bathy,-4911.592,1.2190403504064307E-4
bathy,-4897.6864,1.2918392894789577E-4
bathy,-4883.7807999999995,1.3680545089300722E-4
bathy,-4869.8751999999995,1.3620994286611676E-4
bathy,-4855.969599999999,1.354797277599573E-4
bathy,-4842.063999999999,1.347533834632486E-4
bathy,-4828.1584,1.340309390798211E-4
bathy,-4814.252799999999,1.333123946096748E-4
bathy,-4800.3472,1.3259767729323357E-4
bathy,-4786.4416,1.318867871304974E-4
bathy,-4772.536,1.3057484466116875E-4
bathy,-4758.6304,1.1851835006382316E-4
bathy,-4744.7248,1.0619909880915657E-4
bathy,-4730.8192,9.516072168480605E-5
bathy,-4716.9136,8.526935562258586E-5
bathy,-4703.008,7.64061333029531E-5
bathy,-4689.1024,6.846444739494473E-5
bathy,-4675.1968,6.134799332357943E-5
bathy,-4661.2912,5.4971245845081285E-5
bathy,-4647.3856,4.925751272821799E-5
bathy,-4633.48,4.413749775267206E-5
bathy,-4619.5743999999995,3.9581675082445145E-5
