variable,x,y
bathy,-5676.4,6.437516276491806E-5
bathy,-5662.4944,6.437516276491806E-5
bathy,-5648.5887999999995,6.437516276491806E-5
bathy,-5634.6831999999995,6.437516276491806E-5
bathy,-5620.777599999999,6.437516276491806E-5
bathy,-5606.871999999999,6.437516276491806E-5
bathy,-5592.966399999999,6.437516276491806E-5
bathy,-5579.060799999999,6.437516276491806E-5
bathy,-5565.155199999999,6.437516276491806E-5
bathy,-5551.249599999999,6.437516276491806E-5
bathy,-5537.344,6.437516276491806E-5
bathy,-5523.4384,6.437516276491806E-5
bathy,-5509.5328,6.437516276491806E-5
bathy,-5495.6272,6.437516276491806E-5
bathy,-5481.7216,6.437516276491806E-5
bathy,-5467.816,6.437516276491806E-5
bathy,-5453.9104,6.437516276491806E-5
bathy,-5440.0048,6.437516276491806E-5
bathy,-5426.0992,6.437516276491806E-5
bathy,-5412.1936,6.437516276491806E-5
bathy,-5398.288,6.437516276491806E-5
bathy,-5384.3823999999995,6.437516276491806E-5
bathy,-5370.4767999999995,6.437516276491806E-5
bathy,-5356.571199999999,6.437516276491806E-5
bathy,-5342.665599999999,6.437516276491806E-5
bathy,-5328.759999999999,6.437516276491806E-5
bathy,-5314.854399999999,6.437516276491806E-5
bathy,-5300.9488,6.437516276491806E-5
bathy,-5287.0432,6.437516276491806E-5
bathy,-5273.1376,6.437516276491806E-5
bathy,-5259.232,6.437516276491806E-5
bathy,-5245.3264,6.437516276491806E-5
bathy,-5231.4208,6.437516276491806E-5
bathy,-5217.5152,6.437516276491806E-5
bathy,-5203.6096,6.437516276491806E-5
bathy,-5189.704,6.437516276491806E-5
bathy,-5175.7984,6.437516276491806E-5
bathy,-5161.8928,6.437516276491806E-5
bathy,-5147.9872,6.437516276491806E-5
bathy,-5134.0815999999995,6.437516276491806E-5
bathy,-5120.1759999999995,6.437516276491806E-5
bathy,-5106.270399999999,6.437516276491806E-5
bathy,-5092.364799999999,6.54076284263283E-5
bathy,-5078.459199999999,6.860595749458298E-5
bathy,-5064.553599999999,7.196137448772788E-5
bathy,-5050.648,7.548189023509622E-5
bathy,-5036.742399999999,7.917554466985166E-5
bathy,-5022.8368,8.305074879899621E-5
bathy,-5008.9312,8.711676491657272E-5
bathy,-4995.0256,9.13828844204545E-5
bathy,-4981.12,9.585885709384456E-5
bathy,-4967.2144,1.0055537859443575E-4
bathy,-4953.3088,1.0548320278758183E-4
bathy,-4939.4032,1.1065359285566956E-4
bathy,-4925.4976,1.160789470304735E-4
bathy,-4911.592,1.2177168537164107E-4
bathy,-4897.6864,1.277448609471321E-4
bathy,-4883.7807999999995,1.340127782896161E-4
bathy,-4869.8751999999995,1.4058983651921153E-4
bathy,-4855.969599999999,1.474911259720102E-4
bathy,-4842.063999999999,1.5473320672754198E-4
bathy,-4828.1584,1.623327552806586E-4
bathy,-4814.252799999999,1.703071902738884E-4
