variable,x,y
sst,23.412999534606932,3.024469770025462E-4
sst,23.422527532958984,3.024469770025462E-4
sst,23.432055531311033,3.024469770025462E-4
sst,23.441583529663085,3.024469770025462E-4
sst,23.451111528015137,3.024469770025462E-4
sst,23.460639526367185,3.024469770025462E-4
sst,23.470167524719237,3.024469770025462E-4
sst,23.47969552307129,3.024469770025462E-4
sst,23.489223521423337,3.024469770025462E-4
sst,23.49875151977539,3.024469770025462E-4
sst,23.50827951812744,3.024469770025462E-4
sst,23.51780751647949,3.024469770025462E-4
sst,23.52733551483154,3.024469770025462E-4
sst,23.536863513183594,3.024469770025462E-4
sst,23.546391511535642,3.024469770025462E-4
sst,23.555919509887694,3.024469770025462E-4
sst,23.565447508239746,3.024469770025462E-4
sst,23.574975506591795,3.024469770025462E-4
sst,23.584503504943847,3.024469770025462E-4
sst,23.5940315032959,3.024469770025462E-4
sst,23.603559501647947,3.024469770025462E-4
sst,23.6130875,3.024469770025462E-4
sst,23.62261549835205,3.024469770025462E-4
sst,23.6321434967041,3.024469770025462E-4
sst,23.64167149505615,3.024469770025462E-4
sst,23.651199493408203,3.024469770025462E-4
sst,23.66072749176025,3.024469770025462E-4
sst,23.670255490112304,3.024469770025462E-4
sst,23.679783488464356,3.024469770025462E-4
sst,23.689311486816404,3.024469770025462E-4
sst,23.698839485168456,3.024469770025462E-4
sst,23.708367483520508,3.024469770025462E-4
sst,23.717895481872556,3.024469770025462E-4
sst,23.72742348022461,3.024469770025462E-4
sst,23.73695147857666,3.024469770025462E-4
sst,23.74647947692871,3.024469770025462E-4
sst,23.75600747528076,3.024469770025462E-4
sst,23.765535473632813,3.024469770025462E-4
sst,23.77506347198486,3.024469770025462E-4
sst,23.784591470336913,3.024469770025462E-4
sst,23.794119468688965,3.024469770025462E-4
sst,23.803647467041014,3.024469770025462E-4
sst,23.813175465393066,3.016626287717372E-4
sst,23.822703463745118,2.993212838191539E-4
sst,23.832231462097166,2.9699859442189336E-4
sst,23.841759460449218,2.9469392029568553E-4
sst,23.85128745880127,2.9240665026009083E-4
sst,23.86081545715332,2.9013759922236204E-4
sst,23.87034345550537,2.8788571944460273E-4
sst,23.879871453857422,2.856517385225743E-4
sst,23.88939945220947,2.834351034834981E-4
sst,23.898927450561523,2.8123523225076497E-4
sst,23.908455448913575,2.790528815239668E-4
sst,23.917983447265623,2.768870326690376E-4
sst,23.927511445617675,2.7473841328173876E-4
sst,23.937039443969727,2.726060338318348E-4
sst,23.946567442321776,2.704906219150871E-4
sst,23.956095440673828,2.6839165366254747E-4
sst,23.965623439025876,2.6630854699760675E-4
sst,23.975151437377928,2.642420004121959E-4
sst,23.98467943572998,2.621911116875708E-4
sst,23.99420743408203,2.6015652110800147E-4
sst,24.00373543243408,2.5813773390837014E-4
sst,24.013263430786132,2.5613419711589813E-4
sst,24.02279142913818,2.541466383263469E-4
sst,24.032319427490233,2.5217406800948083E-4
sst,24.041847425842285,2.502172428648919E-4
sst,24.051375424194333,2.482751733623445E-4
sst,24.060903422546385,2.463485870976001E-4
sst,24.070431420898437,2.4443693109788E-4
sst,24.079959419250486,2.4253975425381213E-4
sst,24.089487417602538,2.4065766774583608E-4
sst,24.09901541595459,2.3878981301095337E-4
sst,24.108543414306638,2.3693681578151882E-4
sst,24.11807141265869,2.3509821039624512E-4
sst,24.127599411010742,2.3327350209001452E-4
sst,24.13712740936279,2.3146333114709705E-4
sst,24.146655407714842,2.2966683900449425E-4
sst,24.156183406066894,2.278846368426457E-4
sst,24.165711404418943,2.2611592430621386E-4
sst,24.175239402770995,2.2436128347180784E-4
sst,24.184767401123047,2.2262026323005557E-4
sst,24.194295399475095,2.2089239791966975E-4
sst,24.203823397827147,2.1917829872108996E-4
sst,24.2133513961792,2.1747715072706342E-4
sst,24.222879394531247,2.1578955056611449E-4
sst,24.2324073928833,2.1411503257695585E-4
sst,24.24193539123535,2.1245318930596113E-4
sst,24.2514633895874,2.10804573725909E-4
sst,24.260991387939452,2.0916842913720757E-4
sst,24.270519386291504,2.075452939607203E-4
sst,24.280047384643552,2.059347607428208E-4
sst,24.289575382995604,2.0433640747796744E-4
sst,24.299103381347656,2.0275077258702368E-4
sst,24.308631379699705,2.0117712847422808E-4
sst,24.318159378051757,1.9961601356044412E-4
sst,24.32768737640381,1.9806670024991035E-4
sst,24.337215374755857,1.9652972696349025E-4
sst,24.34674337310791,1.9500467169564217E-4
sst,24.35627137145996,1.934911560965702E-4
sst,24.36579936981201,1.9198967493139207E-4
sst,24.37532736816406,1.904995588120073E-4
sst,24.384855366516113,1.8902130250353366E-4
sst,24.394383364868162,1.8755451310425997E-4
sst,24.403911363220214,1.860988122643903E-4
sst,24.413439361572266,1.846546947490424E-4
sst,24.422967359924314,1.83221505722031E-4
sst,24.432495358276366,1.8179972539655864E-4
sst,24.442023356628418,1.8038869893644005E-4
sst,24.451551354980467,1.7898889200296253E-4
sst,24.46107935333252,1.775999553501606E-4
sst,24.47060735168457,1.7622152518015355E-4
sst,24.48013535003662,1.7485405260231346E-4
sst,24.48966334838867,1.7349694098811597E-4
sst,24.499191346740723,1.721506123431027E-4
sst,24.50871934509277,1.7081474652513862E-4
sst,24.518247343444823,1.694889651844278E-4
sst,24.527775341796875,1.6817374853417277E-4
sst,24.537303340148924,1.6686847084201872E-4
sst,24.546831338500976,1.6557359776925296E-4
sst,24.556359336853028,1.6428850358352065E-4
sst,24.565887335205076,1.630136393941939E-4
sst,24.575415333557128,1.6174865595530719E-4
sst,24.58494333190918,1.6049326222855598E-4
sst,24.59447133026123,1.592478365637362E-4
sst,24.60399932861328,1.580118405399844E-4
sst,24.613527326965333,1.5678569616284221E-4
sst,24.62305532531738,1.5556903963442892E-4
sst,24.632583323669433,1.543616090202704E-4
sst,24.642111322021485,1.531637681182474E-4
sst,24.651639320373533,1.5197499305941164E-4
sst,24.661167318725585,1.5079567674547434E-4
sst,24.670695317077637,1.4962529530748725E-4
sst,24.680223315429686,1.484642125433311E-4
sst,24.689751313781738,1.4731213741470128E-4
sst,24.69927931213379,1.4616877888329327E-4
sst,24.708807310485838,1.4503452985081822E-4
sst,24.71833530883789,1.4390885189641267E-4
sst,24.727863307189942,1.4279212336987257E-4
sst,24.73739130554199,1.4168406778480858E-4
sst,24.746919303894042,1.4058439410291612E-4
sst,24.756447302246094,1.3949348067399114E-4
sst,24.765975300598143,1.3841080362908542E-4
sst,24.775503298950195,1.373367413179949E-4
sst,24.785031297302247,1.3627103180624545E-4
sst,24.794559295654295,1.352133695036173E-4
sst,24.804087294006347,1.3416411820799112E-4
sst,24.8136152923584,1.3312281225807965E-4
sst,24.823143290710448,1.3208978634793311E-4
sst,24.8326712890625,1.310645748162642E-4
sst,24.84219928741455,1.3004752690903842E-4
sst,24.8517272857666,1.290383661398664E-4
sst,24.861255284118652,1.280368451261893E-4
sst,24.870783282470704,1.270432840101421E-4
sst,24.880311280822752,1.2605724623426795E-4
sst,24.889839279174804,1.250790519407019E-4
sst,24.899367277526856,1.2410845374688506E-4
sst,24.908895275878905,1.2314518971834332E-4
sst,24.918423274230957,1.2218959454912692E-4
sst,24.92795127258301,1.2124122440582141E-4
sst,24.937479270935057,1.2030040670651942E-4
sst,24.94700726928711,1.193666976178065E-4
sst,24.95653526763916,1.1844042455777526E-4
sst,24.96606326599121,1.1752133286790922E-4
sst,24.97559126434326,1.1660919699352235E-4
sst,24.985119262695314,1.1570432252483442E-4
sst,24.994647261047362,1.1480628745630383E-4
sst,25.004175259399414,1.1391539737815037E-4
sst,25.013703257751466,1.13031426735688E-4
sst,25.023231256103514,1.1215413542231545E-4
sst,25.032759254455566,1.1128382902825251E-4
sst,25.04228725280762,1.1042010737583041E-4
sst,25.051815251159667,1.095632542273961E-4
sst,25.06134324951172,1.0871288395719603E-4
sst,25.07087124786377,1.0786928032757714E-4
sst,25.08039924621582,1.0703222505981103E-4
sst,25.08992724456787,1.0620149987516925E-4
sst,25.099455242919923,1.0537738853599876E-4
sst,25.10898324127197,1.0455950541654602E-4
sst,25.118511239624024,1.0374812700320035E-4
sst,25.128039237976076,1.0294305684510618E-4
sst,25.137567236328124,1.0214406211161986E-4
sst,25.147095234680176,1.0135143384104595E-4
sst,25.156623233032228,1.0056480095954612E-4
sst,25.166151231384276,9.978442540159449E-5
sst,25.17567922973633,9.900995792122558E-5
