variable,x,y
anom,-1.3269999623298645,1.2645410606637597E-4
anom,-1.3198719625473023,1.2645410606637597E-4
anom,-1.31274396276474,1.2645410606637597E-4
anom,-1.3056159629821777,1.2645410606637597E-4
anom,-1.2984879631996156,1.2645410606637597E-4
anom,-1.2913599634170532,1.2645410606637597E-4
anom,-1.284231963634491,1.2645410606637597E-4
anom,-1.2771039638519288,1.2645410606637597E-4
anom,-1.2699759640693664,1.2645410606637597E-4
anom,-1.2628479642868042,1.2645410606637597E-4
anom,-1.2557199645042418,1.2645410606637597E-4
anom,-1.2485919647216797,1.2645410606637597E-4
anom,-1.2414639649391175,1.2645410606637597E-4
anom,-1.234335965156555,1.2645410606637597E-4
anom,-1.227207965373993,1.2645410606637597E-4
anom,-1.2200799655914307,1.2645410606637597E-4
anom,-1.2129519658088683,1.2645410606637597E-4
anom,-1.2058239660263061,1.2645410606637597E-4
anom,-1.198695966243744,1.2645410606637597E-4
anom,-1.1915679664611816,1.2645410606637597E-4
anom,-1.1844399666786194,1.2645410606637597E-4
anom,-1.1773119668960572,1.2645410606637597E-4
anom,-1.1701839671134948,1.2645410606637597E-4
anom,-1.1630559673309326,1.2645410606637597E-4
anom,-1.1559279675483705,1.2645410606637597E-4
anom,-1.148799967765808,1.2645410606637597E-4
anom,-1.1416719679832459,1.2645410606637597E-4
anom,-1.1345439682006835,1.2645410606637597E-4
anom,-1.1274159684181213,1.2645410606637597E-4
anom,-1.1202879686355591,1.2645410606637597E-4
anom,-1.113159968852997,1.2645410606637597E-4
anom,-1.1060319690704346,1.2645410606637597E-4
anom,-1.0989039692878724,1.2645410606637597E-4
anom,-1.09177596950531,1.2645410606637597E-4
anom,-1.0846479697227478,1.2645410606637597E-4
anom,-1.0775199699401856,1.2645410606637597E-4
anom,-1.0703919701576232,1.2645410606637597E-4
anom,-1.063263970375061,1.2645410606637597E-4
anom,-1.0561359705924986,1.2645410606637597E-4
anom,-1.0490079708099365,1.2645410606637597E-4
anom,-1.0418799710273743,1.2645410606637597E-4
anom,-1.034751971244812,1.2645410606637597E-4
anom,-1.0276239714622497,1.26310478663072E-4
anom,-1.0204959716796875,1.2588055687956512E-4
anom,-1.0133679718971251,1.2545210483949631E-4
anom,-1.006239972114563,1.2502510799095035E-4
anom,-0.9991119723320008,1.2459955178201199E-4
anom,-0.9919839725494385,1.241754653165117E-4
anom,-0.9848559727668762,1.2375280493870378E-4
anom,-0.977727972984314,1.233315997524187E-4
anom,-0.9705999732017517,1.2291180610191077E-4
anom,-0.9634719734191894,1.2249346764292568E-4
anom,-0.9563439736366273,1.220765261678025E-4
anom,-0.9492159738540649,1.2166102533228695E-4
anom,-0.9420879740715027,1.2124692875659093E-4
anom,-0.9349599742889405,1.2083424371667206E-4
anom,-0.9278319745063781,1.2042296293657273E-4
anom,-0.9207039747238159,1.2001307914033532E-4
anom,-0.9135759749412536,1.1960459232795984E-4
anom,-0.9064479751586914,1.1919750249944627E-4
anom,-0.8993199753761292,1.1879178782692179E-4
anom,-0.8921919755935669,1.1838746286230162E-4
anom,-0.8850639758110046,1.1798450577771291E-4
anom,-0.8779359760284424,1.175829311250709E-4
anom,-0.8708079762458801,1.1718271707650274E-4
anom,-0.8636799764633178,1.1678386363200843E-4
anom,-0.8565519766807557,1.1638637079158798E-4
anom,-0.8494239768981934,1.1599023127928376E-4
