variable,x,y
sst,23.412999534606932,7.816643483238295E-5
sst,23.422527532958984,7.816643483238295E-5
sst,23.432055531311033,7.816643483238295E-5
sst,23.441583529663085,7.816643483238295E-5
sst,23.451111528015137,7.816643483238295E-5
sst,23.460639526367185,7.816643483238295E-5
sst,23.470167524719237,7.816643483238295E-5
sst,23.47969552307129,7.816643483238295E-5
sst,23.489223521423337,7.816643483238295E-5
sst,23.49875151977539,7.816643483238295E-5
sst,23.50827951812744,7.816643483238295E-5
sst,23.51780751647949,7.816643483238295E-5
sst,23.52733551483154,7.816643483238295E-5
sst,23.536863513183594,7.816643483238295E-5
sst,23.546391511535642,7.816643483238295E-5
sst,23.555919509887694,7.816643483238295E-5
sst,23.565447508239746,7.816643483238295E-5
sst,23.574975506591795,7.816643483238295E-5
sst,23.584503504943847,7.816643483238295E-5
sst,23.5940315032959,7.816643483238295E-5
sst,23.603559501647947,7.816643483238295E-5
sst,23.6130875,7.816643483238295E-5
sst,23.62261549835205,7.816643483238295E-5
sst,23.6321434967041,7.816643483238295E-5
sst,23.64167149505615,7.816643483238295E-5
sst,23.651199493408203,7.816643483238295E-5
sst,23.66072749176025,7.816643483238295E-5
sst,23.670255490112304,7.816643483238295E-5
sst,23.679783488464356,7.816643483238295E-5
sst,23.689311486816404,7.816643483238295E-5
sst,23.698839485168456,7.816643483238295E-5
sst,23.708367483520508,7.816643483238295E-5
sst,23.717895481872556,7.816643483238295E-5
sst,23.72742348022461,7.816643483238295E-5
sst,23.73695147857666,7.816643483238295E-5
sst,23.74647947692871,7.816643483238295E-5
sst,23.75600747528076,7.816643483238295E-5
sst,23.765535473632813,7.816643483238295E-5
sst,23.77506347198486,7.816643483238295E-5
sst,23.784591470336913,7.816643483238295E-5
sst,23.794119468688965,7.816643483238295E-5
sst,23.803647467041014,7.816643483238295E-5
sst,23.813175465393066,7.819860184099525E-5
sst,23.822703463745118,7.829519745428115E-5
sst,23.832231462097166,7.839189493097365E-5
sst,23.841759460449218,7.848870882298797E-5
sst,23.85128745880127,7.858566095819697E-5
sst,23.86081545715332,7.868271495681256E-5
sst,23.87034345550537,7.877991447458044E-5
sst,23.879871453857422,7.88772085797973E-5
sst,23.88939945220947,7.897461910033599E-5
sst,23.898927450561523,7.907217514002696E-5
sst,23.908455448913575,7.916983304312453E-5
sst,23.917983447265623,7.926762918941677E-5
sst,23.927511445617675,7.93655271991156E-5
sst,23.937039443969727,7.946356345200911E-5
sst,23.946567442321776,7.956170156830922E-5
sst,23.956095440673828,7.965996337588876E-5
sst,23.965623439025876,7.975836342666298E-5
sst,23.975151437377928,7.98568653408438E-5
sst,23.98467943572998,7.99555127741769E-5
sst,23.99420743408203,8.005426207091659E-5
sst,24.00373543243408,8.015312778297812E-5
sst,24.013263430786132,8.025213901419193E-5
sst,24.02279142913818,8.035125210881233E-5
sst,24.032319427490233,8.045051072258502E-5
sst,24.041847425842285,8.05498639238067E-5
sst,24.051375424194333,8.064936992013827E-5
sst,24.060903422546385,8.074897050391883E-5
sst,24.070431420898437,8.084869477897882E-5
sst,24.079959419250486,8.094857184914872E-5
sst,24.089487417602538,8.10485435067676E-5
sst,24.09901541595459,8.114866068353876E-5
sst,24.108543414306638,8.124887972371653E-5
sst,24.11807141265869,8.134922245517373E-5
sst,24.127599411010742,8.144971070578322E-5
sst,24.13712740936279,8.15503008197993E-5
sst,24.146655407714842,8.165104372892529E-5
sst,24.156183406066894,8.175188122550026E-5
sst,24.165711404418943,8.185286424122751E-5
sst,24.175239402770995,8.195395639631897E-5
sst,24.184767401123047,8.205517224268988E-5
sst,24.194295399475095,8.215653360821307E-5
sst,24.203823397827147,8.225799683714285E-5
sst,24.2133513961792,8.235960558522493E-5
sst,24.222879394531247,8.246132347267121E-5
sst,24.2324073928833,8.256316505139694E-5
sst,24.24193539123535,8.266515214927495E-5
sst,24.2514633895874,8.276724838651717E-5
sst,24.260991387939452,8.286949014291167E-5
sst,24.270519386291504,8.297183376271278E-5
sst,24.280047384643552,8.307430107379332E-5
sst,24.289575382995604,8.317692117998376E-5
sst,24.299103381347656,8.327965042553842E-5
sst,24.308631379699705,8.338252519024536E-5
sst,24.318159378051757,8.34855018183589E-5
sst,24.32768737640381,8.358863124158233E-5
sst,24.337215374755857,8.369186252821237E-5
sst,24.34674337310791,8.379522478207946E-5
sst,24.35627137145996,8.389873255509883E-5
sst,24.36579936981201,8.400234946748242E-5
sst,24.37532736816406,8.41061191749759E-5
sst,24.384855366516113,8.420999074587598E-5
sst,24.394383364868162,8.431399328401312E-5
sst,24.403911363220214,8.441814134130254E-5
sst,24.413439361572266,8.452239853795618E-5
sst,24.422967359924314,8.462680852971971E-5
sst,24.432495358276366,8.473132038488984E-5
sst,24.442023356628418,8.483599231112748E-5
sst,24.451551354980467,8.494076610077173E-5
sst,24.46107935333252,8.504566358169541E-5
sst,24.47060735168457,8.51507211336866E-5
sst,24.48013535003662,8.525588782504201E-5
sst,24.48966334838867,8.53612000355497E-5
sst,24.499191346740723,8.54666213854216E-5
sst,24.50871934509277,8.557217370253056E-5
sst,24.518247343444823,8.567787881474942E-5
sst,24.527775341796875,8.578369306633249E-5
sst,24.537303340148924,8.588966011302546E-5
sst,24.546831338500976,8.599573629908264E-5
sst,24.556359336853028,8.610196528024971E-5
sst,24.565887335205076,8.6208303400781E-5
sst,24.575415333557128,8.631477248854935E-5
sst,24.58494333190918,8.64213943714276E-5
sst,24.59447133026123,8.652812539367005E-5
sst,24.60399932861328,8.663500921102241E-5
sst,24.613527326965333,8.674200944369659E-5
sst,24.62305532531738,8.684913336765021E-5
sst,24.632583323669433,8.695641736267135E-5
sst,24.642111322021485,8.706381049705669E-5
sst,24.651639320373533,8.717135642655194E-5
sst,24.661167318725585,8.727901877136901E-5
sst,24.670695317077637,8.738682663533837E-5
sst,24.680223315429686,8.749475091462955E-5
sst,24.689751313781738,8.76028134371154E-5
sst,24.69927931213379,8.771102875471115E-5
sst,24.708807310485838,8.781935321167111E-5
sst,24.71833530883789,8.792783046374097E-5
sst,24.727863307189942,8.803642413113266E-5
sst,24.73739130554199,8.81451487657614E-5
sst,24.746919303894042,8.82775493664667E-5
sst,24.756447302246094,8.852659811964259E-5
sst,24.765975300598143,8.890579192666337E-5
sst,24.775503298950195,8.928652823669836E-5
sst,24.785031297302247,8.966890163719654E-5
sst,24.794559295654295,9.005298488773406E-5
sst,24.804087294006347,9.043863974511623E-5
sst,24.8136152923584,9.082601900445297E-5
sst,24.823143290710448,9.12149844225496E-5
sst,24.8326712890625,9.160569607047364E-5
sst,24.84219928741455,9.199799387715757E-5
sst,24.8517272857666,9.239197970600799E-5
sst,24.861255284118652,9.278772631660104E-5
sst,24.870783282470704,9.318509546574205E-5
sst,24.880311280822752,9.358423994854093E-5
sst,24.889839279174804,9.398501424584538E-5
sst,24.899367277526856,9.438750566914678E-5
sst,24.908895275878905,9.479180152993649E-5
sst,24.918423274230957,9.519774903310463E-5
sst,24.92795127258301,9.560552280163392E-5
sst,24.937479270935057,9.601494821254164E-5
sst,24.94700726928711,9.642622171668336E-5
sst,24.95653526763916,9.683916869107634E-5
sst,24.96606326599121,9.725388372316957E-5
sst,24.97559126434326,9.767045412445441E-5
sst,24.985119262695314,9.808873437577859E-5
sst,24.994647261047362,9.850888454820961E-5
sst,25.004175259399414,9.893074457067996E-5
sst,25.013703257751466,9.935441630659625E-5
sst,25.023231256103514,9.977999434340745E-5
sst,25.032759254455566,1.0020730405813083E-4
sst,25.04228725280762,1.0063652734970674E-4
sst,25.051815251159667,1.0106750414706767E-4
sst,25.06134324951172,1.0150041634915397E-4
sst,25.07087124786377,1.019350893329829E-4
sst,25.08039924621582,1.0237163223791867E-4
sst,25.08992724456787,1.0281012509949505E-4
sst,25.099455242919923,1.0325040784664452E-4
sst,25.10898324127197,1.0369266965426505E-4
sst,25.118511239624024,1.0413673589937389E-4
sst,25.128039237976076,1.0458270116942003E-4
sst,25.137567236328124,1.0503066732781008E-4
sst,25.147095234680176,1.054804670275189E-4
sst,25.156623233032228,1.0593227489152923E-4
sst,25.166151231384276,1.0638593084877357E-4
sst,25.17567922973633,1.0684162407414988E-4
sst,25.18520722808838,1.072991726687178E-4
sst,25.19473522644043,1.0775868577184156E-4
sst,25.20426322479248,1.0822025797097012E-4
sst,25.213791223144533,1.0868371464312077E-4
sst,25.22331922149658,1.0914924496319145E-4
sst,25.232847219848633,1.0961667430819944E-4
sst,25.242375218200685,1.1008611181750894E-4
sst,25.251903216552734,1.1055765207856894E-4
sst,25.261431214904785,1.110311204683967E-4
sst,25.270959213256837,1.1150670616189018E-4
sst,25.280487211608886,1.1198423453606665E-4
sst,25.290015209960938,1.1246380745433271E-4
sst,25.29954320831299,1.1294553405605257E-4
sst,25.30907120666504,1.1342922516632825E-4
sst,25.31859920501709,1.1391508451197296E-4
sst,25.328127203369142,1.1440292291808873E-4
sst,25.33765520172119,1.1489295866340399E-4
sst,25.347183200073243,1.1538498802110553E-4
sst,25.356711198425295,1.1587912740651518E-4
sst,25.366239196777343,1.1637547868303955E-4
sst,25.375767195129395,1.1687385995173827E-4
sst,25.385295193481443,1.1737447493942454E-4
sst,25.394823191833495,1.1787712719524279E-4
sst,25.404351190185547,1.1838194041047245E-4
sst,25.413879188537596,1.1888901644852012E-4
sst,25.423407186889648,1.1939815885853022E-4
sst,25.4329351852417,1.1990958591923118E-4
sst,25.44246318359375,1.204231011797674E-4
sst,25.4519911819458,1.209389156429097E-4
sst,25.461519180297852,1.2145684013376012E-4
sst,25.471047178649904,1.2197698379168287E-4
sst,25.480575177001953,1.2249944848008454E-4
sst,25.490103175354005,1.230240595759824E-4
sst,25.499631173706053,1.23551013530232E-4
sst,25.509159172058105,1.2408012116793543E-4
sst,25.518687170410157,1.2461149890441447E-4
sst,25.528215168762205,1.2514526315499097E-4
sst,25.537743167114257,1.256811956409365E-4
sst,25.54727116546631,1.262195291928947E-4
sst,25.556799163818358,1.267600746359676E-4
sst,25.56632716217041,1.2730303569696844E-4
sst,25.57585516052246,1.2784820864908397E-4
sst,25.58538315887451,1.2839572445955127E-4
sst,25.594911157226562,1.2894568499177694E-4
sst,25.604439155578614,1.29497901070863E-4
sst,25.613967153930663,1.300525909755379E-4
sst,25.623495152282715,1.3060953642707318E-4
sst,25.633023150634767,1.3116888294462115E-4
sst,25.642551148986815,1.3159149966668338E-4
sst,25.652079147338867,1.318169670412317E-4
sst,25.66160714569092,1.3180582027416676E-4
sst,25.671135144042967,1.3171476894058287E-4
sst,25.68066314239502,1.3149617007002234E-4
sst,25.69019114074707,1.311911182710901E-4
sst,25.69971913909912,1.3088677951600403E-4
sst,25.70924713745117,1.30583081045188E-4
sst,25.718775135803224,1.300138683291152E-4
sst,25.728303134155272,1.2900838919449598E-4
sst,25.737831132507324,1.2790353503078222E-4
sst,25.747359130859376,1.2671294098254293E-4
sst,25.756887129211425,1.2553318811114877E-4
sst,25.766415127563477,1.2436464021448046E-4
sst,25.77594312591553,1.2320675887167454E-4
sst,25.785471124267577,1.2205987150082365E-4
sst,25.79499912261963,1.2092366523575038E-4
sst,25.80452712097168,1.1979781265836209E-4
sst,25.81405511932373,1.1868266301462427E-4
sst,25.82358311767578,1.1757767060771585E-4
sst,25.833111116027833,1.164831846836023E-4
sst,25.84263911437988,1.1539867409737781E-4
sst,25.852167112731934,1.1432447354309261E-4
sst,25.861695111083986,1.1326027743052691E-4
sst,25.871223109436034,1.1220577289350331E-4
sst,25.880751107788086,1.1116128735011443E-4
sst,25.890279106140138,1.1012632603524253E-4
sst,25.899807104492186,1.0910120909102261E-4
sst,25.90933510284424,1.0808562365127727E-4
sst,25.91886310119629,1.0707930050557479E-4
sst,25.92839109954834,1.0608254524413496E-4
sst,25.93791909790039,1.0509486310184002E-4
sst,25.947447096252443,1.041165814967826E-4
sst,25.95697509460449,1.0314720566384494E-4
sst,25.966503092956543,1.0218704846920446E-4
sst,25.976031091308595,1.012358334264718E-4
sst,25.985559089660644,1.0029327677330002E-4
sst,25.995087088012696,9.935969137586653E-5
sst,26.004615086364748,9.843460429692641E-5
sst,26.014143084716796,9.751831385074183E-5
sst,26.023671083068848,9.66105581028387E-5
sst,26.033199081420896,9.571106784278527E-5
sst,26.04272707977295,9.482013410888612E-5
sst,26.052255078125,9.393731306772679E-5
sst,26.061783076477052,9.306288848165423E-5
sst,26.0713110748291,9.21964310691692E-5
sst,26.080839073181153,9.133821004070342E-5
sst,26.0903670715332,9.048797801369801E-5
sst,26.099895069885253,8.964549488155171E-5
