variable,x,y
sst,23.412999534606932,5.546097600017674E-5
sst,23.422527532958984,5.546097600017674E-5
sst,23.432055531311033,5.546097600017674E-5
sst,23.441583529663085,5.546097600017674E-5
sst,23.451111528015137,5.546097600017674E-5
sst,23.460639526367185,5.546097600017674E-5
sst,23.470167524719237,5.546097600017674E-5
sst,23.47969552307129,5.546097600017674E-5
sst,23.489223521423337,5.546097600017674E-5
sst,23.49875151977539,5.546097600017674E-5
sst,23.50827951812744,5.546097600017674E-5
sst,23.51780751647949,5.546097600017674E-5
sst,23.52733551483154,5.546097600017674E-5
sst,23.536863513183594,5.546097600017674E-5
sst,23.546391511535642,5.546097600017674E-5
sst,23.555919509887694,5.546097600017674E-5
sst,23.565447508239746,5.546097600017674E-5
sst,23.574975506591795,5.546097600017674E-5
sst,23.584503504943847,5.546097600017674E-5
sst,23.5940315032959,5.546097600017674E-5
sst,23.603559501647947,5.546097600017674E-5
sst,23.6130875,5.546097600017674E-5
sst,23.62261549835205,5.546097600017674E-5
sst,23.6321434967041,5.546097600017674E-5
sst,23.64167149505615,5.546097600017674E-5
sst,23.651199493408203,5.546097600017674E-5
sst,23.66072749176025,5.546097600017674E-5
sst,23.670255490112304,5.546097600017674E-5
sst,23.679783488464356,5.546097600017674E-5
sst,23.689311486816404,5.546097600017674E-5
sst,23.698839485168456,5.546097600017674E-5
sst,23.708367483520508,5.546097600017674E-5
sst,23.717895481872556,5.546097600017674E-5
sst,23.72742348022461,5.546097600017674E-5
sst,23.73695147857666,5.546097600017674E-5
sst,23.74647947692871,5.546097600017674E-5
sst,23.75600747528076,5.546097600017674E-5
sst,23.765535473632813,5.546097600017674E-5
sst,23.77506347198486,5.546097600017674E-5
sst,23.784591470336913,5.546097600017674E-5
sst,23.794119468688965,5.546097600017674E-5
sst,23.803647467041014,5.546097600017674E-5
sst,23.813175465393066,5.554473682423122E-5
sst,23.822703463745118,5.579683056566864E-5
sst,23.832231462097166,5.605001570074819E-5
sst,23.841759460449218,5.6304354075109586E-5
sst,23.85128745880127,5.655989662045613E-5
sst,23.86081545715332,5.681654511136003E-5
sst,23.87034345550537,5.70744123251643E-5
sst,23.879871453857422,5.7333396398462355E-5
sst,23.88939945220947,5.75935555389151E-5
sst,23.898927450561523,5.7854947954183444E-5
sst,23.908455448913575,5.8117475418839604E-5
sst,23.917983447265623,5.838124707224779E-5
sst,23.927511445617675,5.86461610510014E-5
sst,23.937039443969727,5.891233013244346E-5
sst,23.946567442321776,5.917965609114617E-5
sst,23.956095440673828,5.9448193496791646E-5
sst,23.965623439025876,5.97180041950196E-5
sst,23.975151437377928,5.998898632242344E-5
sst,23.98467943572998,6.026124901836738E-5
sst,23.99420743408203,6.053469405742362E-5
sst,24.00373543243408,6.080937964725308E-5
sst,24.013263430786132,6.108536763349548E-5
sst,24.02279142913818,6.136255251476541E-5
sst,24.032319427490233,6.164105434436351E-5
sst,24.041847425842285,6.192075670696795E-5
sst,24.051375424194333,6.220179056981578E-5
sst,24.060903422546385,6.24840467935428E-5
sst,24.070431420898437,6.27675763098523E-5
sst,24.079959419250486,6.305245187832043E-5
sst,24.089487417602538,6.333856435958296E-5
sst,24.09901541595459,6.362603016896173E-5
sst,24.108543414306638,6.391474016709253E-5
sst,24.11807141265869,6.42047671135515E-5
sst,24.127599411010742,6.449616194004193E-5
sst,24.13712740936279,6.478883005911484E-5
sst,24.146655407714842,6.508287333417684E-5
sst,24.156183406066894,6.537819717777893E-5
sst,24.165711404418943,6.567492528120056E-5
sst,24.175239402770995,6.597293395316228E-5
sst,24.184767401123047,6.627229595324025E-5
sst,24.194295399475095,6.657308404101059E-5
sst,24.203823397827147,6.687516724923626E-5
sst,24.2133513961792,6.717868382111192E-5
sst,24.222879394531247,6.748351734131575E-5
sst,24.2324073928833,6.778974056942388E-5
sst,24.24193539123535,6.809740443713963E-5
sst,24.2514633895874,6.8406414357014E-5
sst,24.260991387939452,6.871687946841121E-5
sst,24.270519386291504,6.902869063196704E-5
sst,24.280047384643552,6.934192060725763E-5
sst,24.289575382995604,6.965663487790152E-5
sst,24.299103381347656,6.997271702857688E-5
sst,24.308631379699705,7.029029075056314E-5
sst,24.318159378051757,7.06092469044961E-5
sst,24.32768737640381,7.09297091816552E-5
sst,24.337215374755857,7.125156844267622E-5
sst,24.34674337310791,7.157488289522007E-5
sst,24.35627137145996,7.189973257482052E-5
sst,24.36579936981201,7.22259865142405E-5
sst,24.37532736816406,7.255379023263231E-5
sst,24.384855366516113,7.288301276275888E-5
sst,24.394383364868162,7.321373414015397E-5
sst,24.403911363220214,7.354601984843612E-5
sst,24.413439361572266,7.387974619632587E-5
sst,24.422967359924314,7.421505870297551E-5
sst,24.432495358276366,7.455181912519038E-5
sst,24.442023356628418,7.489018025808036E-5
sst,24.451551354980467,7.52300038584508E-5
sst,24.46107935333252,7.557137723779306E-5
sst,24.47060735168457,7.591436587972566E-5
sst,24.48013535003662,7.625883881701156E-5
sst,24.48966334838867,7.660494156880304E-5
sst,24.499191346740723,7.695255044382066E-5
sst,24.50871934509277,7.730173820164055E-5
sst,24.518247343444823,7.765257760183886E-5
sst,24.527775341796875,7.800493767717853E-5
sst,24.537303340148924,7.835897122276947E-5
sst,24.546831338500976,7.8714539995417E-5
sst,24.556359336853028,7.90717895142734E-5
sst,24.565887335205076,7.943058881210163E-5
sst,24.575415333557128,7.979101792443544E-5
sst,24.58494333190918,8.015315688680857E-5
sst,24.59447133026123,8.051686745602638E-5
sst,24.60399932861328,8.088229515124112E-5
sst,24.613527326965333,8.124931628117338E-5
sst,24.62305532531738,8.161799632944167E-5
sst,24.632583323669433,8.198842988349497E-5
sst,24.642111322021485,8.23604641482234E-5
sst,24.651639320373533,8.273426647065207E-5
sst,24.661167318725585,8.31096840556711E-5
sst,24.670695317077637,8.348688425030559E-5
sst,24.680223315429686,8.386572153540328E-5
sst,24.689751313781738,8.424627594649792E-5
sst,24.69927931213379,8.462863479508087E-5
sst,24.708807310485838,8.501265256199986E-5
sst,24.71833530883789,8.539848931832239E-5
sst,24.727863307189942,8.578599226893857E-5
sst,24.73739130554199,8.6175263277255E-5
sst,24.746919303894042,8.656637510284781E-5
sst,24.756447302246094,8.695918950252235E-5
sst,24.765975300598143,8.73538592713885E-5
sst,24.775503298950195,8.775023889029399E-5
sst,24.785031297302247,8.814842294668779E-5
sst,24.794559295654295,8.854849147610366E-5
sst,24.804087294006347,8.895029168343171E-5
sst,24.8136152923584,8.93540054676123E-5
sst,24.823143290710448,8.975945820566267E-5
sst,24.8326712890625,9.01668390724808E-5
sst,24.84219928741455,9.057598799699917E-5
sst,24.8517272857666,9.098699229070917E-5
sst,24.861255284118652,9.139994654105976E-5
sst,24.870783282470704,9.181468340102583E-5
sst,24.880311280822752,9.223139204550534E-5
sst,24.889839279174804,9.264991240343079E-5
sst,24.899367277526856,9.307032451033592E-5
sst,24.908895275878905,9.349273022962734E-5
sst,24.918423274230957,9.391696949023753E-5
sst,24.92795127258301,9.434321691514924E-5
sst,24.937479270935057,9.477131970925257E-5
sst,24.94700726928711,9.520144521957263E-5
sst,24.95653526763916,9.563344065099955E-5
sst,24.96606326599121,9.606739331502467E-5
sst,24.97559126434326,9.6503397799097E-5
sst,24.985119262695314,9.694130130810663E-5
sst,24.994647261047362,9.73812784650363E-5
sst,25.004175259399414,9.782316192286089E-5
sst,25.013703257751466,9.826704626902938E-5
sst,25.023231256103514,9.871304064290598E-5
sst,25.032759254455566,9.916097042150795E-5
sst,25.04228725280762,9.961101750377566E-5
sst,25.051815251159667,1.0006302181864157E-4
sst,25.06134324951172,1.0051716526504606E-4
sst,25.07087124786377,1.0097328049596399E-4
sst,25.08039924621582,1.0143146209884435E-4
sst,25.08992724456787,1.0189181921305135E-4
sst,25.099455242919923,1.0235416993964463E-4
sst,25.10898324127197,1.0281871072947979E-4
sst,25.118511239624024,1.0328526695957407E-4
sst,25.128039237976076,1.0375394049333408E-4
sst,25.137567236328124,1.0422483319416642E-4
sst,25.147095234680176,1.0469777771504596E-4
sst,25.156623233032228,1.0517295595491305E-4
sst,25.166151231384276,1.0565019329078496E-4
sst,25.17567922973633,1.0612969344947487E-4
sst,25.18520722808838,1.0661127453204244E-4
sst,25.19473522644043,1.0709504567785189E-4
sst,25.20426322479248,1.0758110147435218E-4
sst,25.213791223144533,1.0806926729856059E-4
sst,25.22331922149658,1.0855974687729031E-4
sst,25.232847219848633,1.0905235831160098E-4
sst,25.242375218200685,1.0954720346489921E-4
sst,25.251903216552734,1.1004439147654921E-4
sst,25.261431214904785,1.10543733171653E-4
sst,25.270959213256837,1.1104544682893902E-4
sst,25.280487211608886,1.1154933599755168E-4
sst,25.290015209960938,1.1205550981685519E-4
sst,25.29954320831299,1.1256407742621377E-4
sst,25.30907120666504,1.1307485692668706E-4
sst,25.31859920501709,1.1358805932104588E-4
sst,25.328127203369142,1.1410348088247702E-4
sst,25.33765520172119,1.1462135444162413E-4
sst,25.347183200073243,1.1514146171975881E-4
sst,25.356711198425295,1.156639409600757E-4
sst,25.366239196777343,1.1618888675002381E-4
sst,25.375767195129395,1.1671611719066277E-4
sst,25.385295193481443,1.172458432847634E-4
sst,25.394823191833495,1.1777786130551249E-4
sst,25.404351190185547,1.183123022201471E-4
sst,25.413879188537596,1.1884926789207384E-4
sst,25.423407186889648,1.1938856914639473E-4
sst,25.4329351852417,1.199304242618382E-4
sst,25.44246318359375,1.2047462951159105E-4
sst,25.4519911819458,1.2102141045033932E-4
sst,25.461519180297852,1.2157056335126981E-4
sst,25.471047178649904,1.2212221918161958E-4
sst,25.480575177001953,1.2267647252883762E-4
sst,25.490103175354005,1.2323314149398357E-4
sst,25.499631173706053,1.2379244435578585E-4
sst,25.509159172058105,1.2435417738743126E-4
