variable,x,y
anom,-1.3269999623298645,1.288777420995757E-4
anom,-1.3198719625473023,1.288777420995757E-4
anom,-1.31274396276474,1.288777420995757E-4
anom,-1.3056159629821777,1.288777420995757E-4
anom,-1.2984879631996156,1.288777420995757E-4
anom,-1.2913599634170532,1.288777420995757E-4
anom,-1.284231963634491,1.288777420995757E-4
anom,-1.2771039638519288,1.288777420995757E-4
anom,-1.2699759640693664,1.288777420995757E-4
anom,-1.2628479642868042,1.288777420995757E-4
anom,-1.2557199645042418,1.288777420995757E-4
anom,-1.2485919647216797,1.288777420995757E-4
anom,-1.2414639649391175,1.288777420995757E-4
anom,-1.234335965156555,1.288777420995757E-4
anom,-1.227207965373993,1.288777420995757E-4
anom,-1.2200799655914307,1.288777420995757E-4
anom,-1.2129519658088683,1.288777420995757E-4
anom,-1.2058239660263061,1.288777420995757E-4
anom,-1.198695966243744,1.288777420995757E-4
anom,-1.1915679664611816,1.288777420995757E-4
anom,-1.1844399666786194,1.288777420995757E-4
anom,-1.1773119668960572,1.288777420995757E-4
anom,-1.1701839671134948,1.288777420995757E-4
anom,-1.1630559673309326,1.288777420995757E-4
anom,-1.1559279675483705,1.288777420995757E-4
anom,-1.148799967765808,1.288777420995757E-4
anom,-1.1416719679832459,1.288777420995757E-4
anom,-1.1345439682006835,1.288777420995757E-4
anom,-1.1274159684181213,1.288777420995757E-4
anom,-1.1202879686355591,1.288777420995757E-4
anom,-1.113159968852997,1.288777420995757E-4
anom,-1.1060319690704346,1.288777420995757E-4
anom,-1.0989039692878724,1.288777420995757E-4
anom,-1.09177596950531,1.288777420995757E-4
anom,-1.0846479697227478,1.288777420995757E-4
anom,-1.0775199699401856,1.288777420995757E-4
anom,-1.0703919701576232,1.288777420995757E-4
anom,-1.063263970375061,1.288777420995757E-4
anom,-1.0561359705924986,1.288777420995757E-4
anom,-1.0490079708099365,1.288777420995757E-4
anom,-1.0418799710273743,1.288777420995757E-4
anom,-1.034751971244812,1.288777420995757E-4
anom,-1.0276239714622497,1.28546918858774E-4
anom,-1.0204959716796875,1.2755948409903795E-4
anom,-1.0133679718971251,1.265796454390511E-4
anom,-1.006239972114563,1.256073301192373E-4
anom,-0.9991119723320008,1.2464246538002044E-4
anom,-0.9919839725494385,1.2368503666948527E-4
anom,-0.9848559727668762,1.2273495667614043E-4
anom,-0.977727972984314,1.2179217446828261E-4
anom,-0.9705999732017517,1.208566318382509E-4
anom,-0.9634719734191894,1.1992827785434201E-4
anom,-0.9563439736366273,1.1900705430889502E-4
anom,-0.9492159738540649,1.1809290299424902E-4
anom,-0.9420879740715027,1.1718578025465831E-4
anom,-0.9349599742889405,1.1628562060650438E-4
anom,-0.9278319745063781,1.1539238039404154E-4
anom,-0.9207039747238159,1.1450600140960887E-4
anom,-0.9135759749412536,1.1362642544554546E-4
anom,-0.9064479751586914,1.1275360884610564E-4
anom,-0.8993199753761292,1.1188750067958608E-4
anom,-0.8921919755935669,1.110280427383259E-4
anom,-0.8850639758110046,1.1017518409062177E-4
anom,-0.8779359760284424,1.0932888108072802E-4
anom,-0.8708079762458801,1.0848908277694136E-4
anom,-0.8636799764633178,1.0765572369564325E-4
anom,-0.8565519766807557,1.0682877473300323E-4
anom,-0.8494239768981934,1.0600817040540278E-4
anom,-0.8422959771156311,1.0519387433305383E-4
anom,-0.8351679773330689,1.0438583558425307E-4
anom,-0.8280399775505065,1.035839959513396E-4
anom,-0.8209119777679443,1.0278832633048296E-4
anom,-0.813783977985382,1.0199876123806462E-4
anom,-0.8066559782028199,1.0121525701833889E-4
anom,-0.7995279784202576,1.004377772915177E-4
anom,-0.7923999786376953,9.966627112589777E-5
anom,-0.785271978855133,9.890068758977577E-5
anom,-0.7781439790725708,9.814099030336365E-5
anom,-0.7710159792900085,9.738712105900049E-5
anom,-0.7638879795074462,9.663905075285584E-5
anom,-0.7567599797248841,9.589672117726877E-5
anom,-0.7496319799423218,9.516009595245123E-5
anom,-0.7425039801597595,9.44291241466999E-5
anom,-0.7353759803771973,9.370376938022673E-5
anom,-0.728247980594635,9.298398799728602E-5
anom,-0.7211199808120727,9.226973634213209E-5
anom,-0.7139919810295104,9.156097075901926E-5
anom,-0.7068639812469483,9.085765486815944E-5
anom,-0.699735981464386,9.015973046189174E-5
anom,-0.6926079816818237,8.94671757123433E-5
anom,-0.6854799818992615,8.877993968781084E-5
anom,-0.6783519821166992,8.809797873254865E-5
