variable,x,y
bathy,-5676.4,6.1014423408778384E-5
bathy,-5662.4944,6.1014423408778384E-5
bathy,-5648.5887999999995,6.1014423408778384E-5
bathy,-5634.6831999999995,6.1014423408778384E-5
bathy,-5620.777599999999,6.1014423408778384E-5
bathy,-5606.871999999999,6.1014423408778384E-5
bathy,-5592.966399999999,6.1014423408778384E-5
bathy,-5579.060799999999,6.1014423408778384E-5
bathy,-5565.155199999999,6.1014423408778384E-5
bathy,-5551.249599999999,6.1014423408778384E-5
bathy,-5537.344,6.1014423408778384E-5
bathy,-5523.4384,6.1014423408778384E-5
bathy,-5509.5328,6.1014423408778384E-5
bathy,-5495.6272,6.1014423408778384E-5
bathy,-5481.7216,6.1014423408778384E-5
bathy,-5467.816,6.1014423408778384E-5
bathy,-5453.9104,6.1014423408778384E-5
bathy,-5440.0048,6.1014423408778384E-5
bathy,-5426.0992,6.1014423408778384E-5
bathy,-5412.1936,6.1014423408778384E-5
bathy,-5398.288,6.1014423408778384E-5
bathy,-5384.3823999999995,6.1014423408778384E-5
bathy,-5370.4767999999995,6.1014423408778384E-5
bathy,-5356.571199999999,6.1014423408778384E-5
bathy,-5342.665599999999,6.1014423408778384E-5
bathy,-5328.759999999999,6.1014423408778384E-5
bathy,-5314.854399999999,6.1014423408778384E-5
bathy,-5300.9488,6.1014423408778384E-5
bathy,-5287.0432,6.1014423408778384E-5
bathy,-5273.1376,6.1014423408778384E-5
bathy,-5259.232,6.1014423408778384E-5
bathy,-5245.3264,6.1014423408778384E-5
bathy,-5231.4208,6.1014423408778384E-5
bathy,-5217.5152,6.1014423408778384E-5
bathy,-5203.6096,6.1014423408778384E-5
bathy,-5189.704,6.1014423408778384E-5
bathy,-5175.7984,6.1014423408778384E-5
bathy,-5161.8928,6.1014423408778384E-5
bathy,-5147.9872,6.1014423408778384E-5
bathy,-5134.0815999999995,6.1014423408778384E-5
bathy,-5120.1759999999995,6.1014423408778384E-5
bathy,-5106.270399999999,6.1014423408778384E-5
bathy,-5092.364799999999,6.202568329172209E-5
bathy,-5078.459199999999,6.516146822832525E-5
bathy,-5064.553599999999,6.845616735517979E-5
bathy,-5050.648,7.191809709183872E-5
bathy,-5036.742399999999,7.55556466174312E-5
bathy,-5022.8368,7.937761256471276E-5
bathy,-5008.9312,8.339366468135267E-5
bathy,-4995.0256,8.761354547459632E-5
bathy,-4981.12,9.20474631129764E-5
bathy,-4967.2144,9.670663712313399E-5
bathy,-4953.3088,1.0160238889511675E-4
bathy,-4939.4032,1.0674656368792057E-4
bathy,-4925.4976,1.1215220729354769E-4
bathy,-4911.592,1.1783243826357648E-4
bathy,-4897.6864,1.238010445376858E-4
bathy,-4883.7807999999995,1.3007315283175558E-4
bathy,-4869.8751999999995,1.366640062769875E-4
bathy,-4855.969599999999,1.4358961198013276E-4
bathy,-4842.063999999999,1.5086753410287201E-4
bathy,-4828.1584,1.585154968779534E-4
bathy,-4814.252799999999,1.6655206854920834E-4
