variable,x,y
Ert,-0.09325474015073676,2.4187518192775315E-6
Ert,-0.09087749161403737,2.4187518192775315E-6
Ert,-0.08850024307733796,2.4187518192775315E-6
Ert,-0.08612299454063857,2.4187518192775315E-6
Ert,-0.08374574600393916,2.4187518192775315E-6
Ert,-0.08136849746723977,2.4187518192775315E-6
Ert,-0.07899124893054038,2.4187518192775315E-6
Ert,-0.07661400039384098,2.4187518192775315E-6
Ert,-0.07423675185714158,2.4187518192775315E-6
Ert,-0.07185950332044219,2.4187518192775315E-6
Ert,-0.06948225478374279,2.4187518192775315E-6
Ert,-0.0671050062470434,2.4187518192775315E-6
Ert,-0.064727757710344,2.4187518192775315E-6
Ert,-0.0623505091736446,2.4187518192775315E-6
Ert,-0.059973260636945205,2.4187518192775315E-6
Ert,-0.05759601210024581,2.4187518192775315E-6
Ert,-0.05521876356354641,2.4187518192775315E-6
Ert,-0.052841515026847016,2.4187518192775315E-6
Ert,-0.05046426649014762,2.4187518192775315E-6
Ert,-0.04808701795344822,2.4187518192775315E-6
Ert,-0.04570976941674882,2.4187518192775315E-6
Ert,-0.04333252088004943,2.4187518192775315E-6
Ert,-0.04095527234335003,2.4187518192775315E-6
Ert,-0.03857802380665064,2.4187518192775315E-6
Ert,-0.03620077526995124,2.4187518192775315E-6
Ert,-0.03382352673325184,2.4187518192775315E-6
Ert,-0.03144627819655244,2.4187518192775315E-6
Ert,-0.029069029659853057,2.4187518192775315E-6
Ert,-0.02669178112315365,2.4187518192775315E-6
Ert,-0.02431453258645426,2.4187518192775315E-6
Ert,-0.021937284049754854,2.4187518192775315E-6
Ert,-0.019560035513055463,2.4187518192775315E-6
Ert,-0.017182786976356057,2.4187518192775315E-6
Ert,-0.014805538439656665,2.4187518192775315E-6
Ert,-0.012428289902957274,2.4187518192775315E-6
Ert,-0.010051041366257868,2.4187518192775315E-6
Ert,-0.007673792829558476,2.4187518192775315E-6
Ert,-0.005296544292859071,2.4187518192775315E-6
Ert,-0.002919295756159679,2.4187518192775315E-6
Ert,-5.420472194602871E-4,2.4187518192775315E-6
Ert,0.0018352013172391185,2.4187518192775315E-6
Ert,0.004212449853938496,2.4187518192775315E-6
Ert,0.006589698390637902,2.437071998429019E-6
Ert,0.008966946927337294,2.493254214641638E-6
Ert,0.0113441954640367,2.5507811187708285E-6
Ert,0.013721444000736091,2.6096861347468803E-6
Ert,0.016098692537435483,2.6700031412474345E-6
Ert,0.01847594107413489,2.731767381192185E-6
Ert,0.02085318961083428,2.795014552248176E-6
Ert,0.023230438147533686,2.8597817163245054E-6
Ert,0.025607686684233077,2.9261063900776207E-6
Ert,0.027984935220932483,2.994027454406023E-6
Ert,0.030362183757631875,3.0635844723292394E-6
Ert,0.03273943229433127,3.1348183711088495E-6
Ert,0.035116680831030644,3.2077707601274597E-6
Ert,0.03749392936773005,3.2824846130097285E-6
Ert,0.039871177904429456,3.359004040248692E-6
Ert,0.04224842644112886,3.4373738344584126E-6
Ert,0.04462567497782824,3.5176403798686806E-6
Ert,0.047002923514527645,3.5998509702039883E-6
Ert,0.04938017205122705,3.6840547181782313E-6
Ert,0.05175742058792643,3.7703011912526563E-6
Ert,0.054134669124625834,3.8586413211305626E-6
Ert,0.05651191766132524,3.949128313252004E-6
Ert,0.058889166198024645,4.041815827804385E-6
Ert,0.06126641473472402,4.1367588892171625E-6
Ert,0.06364366327142343,4.234014340909198E-6
Ert,0.06602091180812283,4.3336403905414045E-6
Ert,0.06839816034482221,4.435696610016748E-6
Ert,0.07077540888152162,4.54024484497495E-6
Ert,0.07315265741822102,4.64734694105573E-6
Ert,0.07552990595492043,4.757067927130265E-6
Ert,0.0779071544916198,4.869474196311785E-6
Ert,0.08028440302831921,4.98463305120822E-6
Ert,0.08266165156501862,5.102614522911608E-6
Ert,0.085038900101718,5.2234900067560375E-6
Ert,0.0874161486384174,5.34733226231765E-6
Ert,0.08979339717511681,5.474217232404044E-6
Ert,0.09217064571181618,5.60422222406487E-6
Ert,0.09454789424851559,5.73742545384448E-6
Ert,0.096925142785215,5.873908321518684E-6
Ert,0.09930239132191437,6.0137554100947455E-6
Ert,0.10167963985861375,6.15705130257993E-6
Ert,0.10405688839531316,6.303883765212959E-6
Ert,0.10643413693201256,6.454343747464009E-6
Ert,0.10881138546871194,6.608522653550608E-6
Ert,0.11118863400541135,6.766515980416443E-6
Ert,0.11356588254211075,6.928421043994604E-6
Ert,0.11594313107881016,7.0943378887022845E-6
Ert,0.11832037961550954,7.264369287440786E-6
Ert,0.12069762815220894,7.4386193773534615E-6
Ert,0.12307487668890835,7.617197297804523E-6
Ert,0.12545212522560772,7.80021491664229E-6
Ert,0.12782937376230713,7.987783646967728E-6
Ert,0.13020662229900654,8.18002263258677E-6
Ert,0.13258387083570594,8.377049198315945E-6
Ert,0.13496111937240532,8.578987944929395E-6
Ert,0.13733836790910472,8.78596711118007E-6
Ert,0.13971561644580413,8.998113116831519E-6
Ert,0.1420928649825035,9.215561476594303E-6
Ert,0.14447011351920291,9.438446795684285E-6
Ert,0.14684736205590232,9.666911864769645E-6
Ert,0.14922461059260173,9.901098565023858E-6
Ert,0.1516018591293011,1.0141156053578015E-5
Ert,0.1539791076660005,1.0387233487563208E-5
Ert,0.15635635620269991,1.0639490028552245E-5
Ert,0.1587336047393993,1.0898084838117938E-5
Ert,0.1611108532760987,1.1163179806317203E-5
Ert,0.16348810181279805,1.1434946827648673E-5
Ert,0.1658653503494975,1.1713555977621581E-5
Ert,0.16824259888619686,1.199918824568158E-5
Ert,0.17061984742289626,1.2292021892790217E-5
Ert,0.17299709595959567,1.2592248822329566E-5
Ert,0.17537434449629508,1.2900057299702894E-5
Ert,0.17775159303299448,1.3215645594755188E-5
Ert,0.1801288415696939,1.353922016278375E-5
Ert,0.18250609010639324,1.3870983821107075E-5
Ert,0.1848833386430927,1.421115575794829E-5
Ert,0.18726058717979205,1.4559949704562314E-5
Ert,0.18963783571649145,1.4867445315758232E-5
Ert,0.19201508425319086,1.515324674983276E-5
Ert,0.19439233278989027,1.5444844393641688E-5
Ert,0.19676958132658962,1.5742356481496245E-5
Ert,0.19914682986328908,1.6045914890128188E-5
Ert,0.20152407839998843,1.630889528314583E-5
Ert,0.20390132693668783,1.6514721210114658E-5
Ert,0.20627857547338724,1.6723472072044387E-5
Ert,0.20865582401008664,1.6935187886701897E-5
Ert,0.21103307254678605,1.7149919585790485E-5
Ert,0.2134103210834854,1.7367709006066434E-5
Ert,0.2157875696201848,1.7588607079233043E-5
Ert,0.2181648181568842,1.7812657461035997E-5
Ert,0.22054206669358362,1.8039916540146805E-5
Ert,0.22291931523028297,1.827042615332175E-5
Ert,0.22529656376698243,1.850424087024294E-5
Ert,0.22767381230368178,1.8741413441603072E-5
Ert,0.23005106084038118,1.8981992980116047E-5
Ert,0.2324283093770806,1.922603405546397E-5
Ert,0.23480555791378,1.9473591237328947E-5
Ert,0.23718280645047934,1.9724719095393084E-5
Ert,0.2395600549871788,1.9979472199338488E-5
Ert,0.24193730352387816,2.0237910575815476E-5
Ert,0.24431455206057762,2.050008697551675E-5
Ert,0.24669180059727697,2.0766063244082034E-5
Ert,0.24906904913397637,2.1035901227151044E-5
Ert,0.2514462976706758,2.130965731339529E-5
Ert,0.2538235462073752,2.15873951674439E-5
Ert,0.25620079474407453,2.1869176634936593E-5
Ert,0.258578043280774,2.2155067199491896E-5
Ert,0.26095529181747334,2.244513416371774E-5
Ert,0.26333254035417275,2.256214247609023E-5
Ert,0.26570978889087216,2.266375486215111E-5
Ert,0.26808703742757156,2.276626582897734E-5
Ert,0.2704642859642709,2.286968447151594E-5
Ert,0.2728415345009704,2.2974019884713925E-5
Ert,0.2752187830376697,2.3079279344528913E-5
Ert,0.27759603157436913,2.3185470126918517E-5
Ert,0.27997328011106853,2.3292601326829754E-5
Ert,0.28235052864776794,2.3400683858199045E-5
Ert,0.28472777718446735,2.35097231779946E-5
Ert,0.28710502572116675,2.361972838116344E-5
Ert,0.2894822742578661,2.3730710381641984E-5
Ert,0.2918595227945655,2.3842676455387846E-5
Ert,0.2942367713312649,2.3955635697348043E-5
Ert,0.29661401986796426,2.406959538348019E-5
Ert,0.2989912684046637,2.4184568246710114E-5
Ert,0.3013685169413631,2.4300561562995426E-5
Ert,0.3037457654780625,2.4417588065261953E-5
Ert,0.3061230140147619,2.45356513914885E-5
Ert,0.3085002625514613,2.4654764274600893E-5
Ert,0.31087751108816064,2.477493580954615E-5
Ert,0.3132547596248601,2.4896178729250096E-5
Ert,0.31563200816155945,2.5018500309670344E-5
Ert,0.3180092566982589,2.5141909645753913E-5
Ert,0.32038650523495826,2.5266417651437223E-5
Ert,0.32276375377165767,2.5392035240656696E-5
Ert,0.3251410023083571,2.5518775146338157E-5
Ert,0.3275182508450565,2.564664464443922E-5
Ert,0.32989549938175583,2.5775652829906903E-5
Ert,0.3322727479184553,2.5905814254656434E-5
Ert,0.33464999645515464,2.6037139832624234E-5
Ert,0.33702724499185405,2.616963865875732E-5
Ert,0.33940449352855345,2.6303321646992117E-5
Ert,0.34178174206525286,2.6438199711265042E-5
Ert,0.3441589906019522,2.6574285584501922E-5
Ert,0.34653623913865167,2.6711593818617985E-5
Ert,0.348913487675351,2.685012987058144E-5
Ert,0.3512907362120505,2.698990829230752E-5
Ert,0.35366798474874983,2.713093999773264E-5
Ert,0.35604523328544924,2.7273241357761435E-5
Ert,0.35842248182214864,2.7416817829362117E-5
Ert,0.36079973035884805,2.756168760242872E-5
Ert,0.3631769788955474,2.770785977190826E-5
Ert,0.3655542274322468,2.7855347070726566E-5
Ert,0.3679314759689462,2.8004165869788267E-5
Ert,0.37030872450564556,2.8154323445050977E-5
Ert,0.372685973042345,2.830583616741933E-5
Ert,0.37506322157904437,2.8458716769819148E-5
Ert,0.3774404701157438,2.861297980416566E-5
Ert,0.3798177186524432,2.876863618439529E-5
Ert,0.3821949671891426,2.892570228141267E-5
Ert,0.38457221572584194,2.9084189009154215E-5
Ert,0.3869494642625414,2.924411091953516E-5
Ert,0.38932671279924075,2.9405486202449538E-5
Ert,0.3917039613359402,2.9568323952844366E-5
Ert,0.39408120987263956,2.9732640541624278E-5
Ert,0.39645845840933897,2.9898448701715097E-5
Ert,0.39883570694603837,3.0065770260989666E-5
Ert,0.4012129554827378,3.0234610676416196E-5
Ert,0.4035902040194371,3.040499177586753E-5
Ert,0.4059674525561366,3.057692447328009E-5
Ert,0.40834470109283594,3.075043059652671E-5
Ert,0.41072194962953534,3.0925515602575615E-5
Ert,0.41309919816623475,3.1102204957278445E-5
Ert,0.41547644670293415,3.1280509574571624E-5
Ert,0.41785369523963356,3.146044764434919E-5
Ert,0.42023094377633285,3.164203735650517E-5
Ert,0.42260819231303237,3.1825289624975994E-5
Ert,0.4249854408497318,3.20102262776345E-5
Ert,0.4273626893864312,3.219686186639592E-5
Ert,0.4297399379231305,3.2385218219133094E-5
Ert,0.4321171864598299,3.2575302611803636E-5
Ert,0.4344944349965293,3.2767140510259196E-5
Ert,0.4368716835332288,3.296075010439381E-5
Ert,0.4392489320699281,3.3156145946122706E-5
Ert,0.4416261806066275,3.3353349863318726E-5
Ert,0.4440034291433269,3.355237276991829E-5
Ert,0.4463806776800262,3.375324376975186E-5
Ert,0.4487579262167257,3.3955973776755854E-5
Ert,0.4511351747534251,3.4160584618803114E-5
Ert,0.45351242329012453,3.436709812376648E-5
Ert,0.45588967182682383,3.457552520558238E-5
Ert,0.45826692036352323,3.4785894968081266E-5
Ert,0.46064416890022264,3.4998225601157174E-5
Ert,0.46302141743692216,3.5212538932682946E-5
Ert,0.46539866597362145,3.5428845876595005E-5
Ert,0.46777591451032086,3.564717553672381E-5
Ert,0.47015316304702026,3.586754610296339E-5
Ert,0.47253041158371967,3.6089983041165397E-5
Ert,0.47490766012041896,3.631450090324506E-5
Ert,0.4772849086571185,3.654112879303284E-5
Ert,0.4796621571938179,3.676988126244396E-5
Ert,0.4820394057305173,3.700078377733007E-5
Ert,0.4844166542672166,3.723386180354282E-5
Ert,0.486793902803916,3.746913353097625E-5
Ert,0.4891711513406155,3.7706624425482005E-5
Ert,0.4915483998773149,3.794635631493293E-5
Ert,0.4939256484140142,3.818835466518067E-5
Ert,0.4963028969507136,3.843264130409807E-5
Ert,0.498680145487413,3.867924169753678E-5
Ert,0.5010573940241124,3.892818131134845E-5
Ert,0.5034346425608118,3.9179485611384735E-5
Ert,0.5058118910975112,3.9433169149560854E-5
Ert,0.5081891396342106,3.9689275581622496E-5
Ert,0.51056638817091,3.994781945948489E-5
Ert,0.5129436367076093,4.020882261102088E-5
Ert,0.5153208852443089,4.047232141601853E-5
Ert,0.5176981337810083,4.073833042639308E-5
Ert,0.5200753823177076,4.10068932978902E-5
Ert,0.522452630854407,4.127802458242513E-5
Ert,0.5248298793911064,4.155175338382833E-5
Ert,0.5272071279278058,4.182811244390905E-5
Ert,0.5295843764645052,4.2107119952561334E-5
Ert,0.5319616250012046,4.2388819565530866E-5
Ert,0.534338873537904,4.267323311069049E-5
Ert,0.5367161220746034,4.296037877793424E-5
Ert,0.5390933706113027,4.3250303860986605E-5
Ert,0.5414706191480021,4.354303382569924E-5
Ert,0.5438478676847016,4.383858686196618E-5
Ert,0.546225116221401,4.413701026351191E-5
Ert,0.5486023647581003,4.443831858225167E-5
Ert,0.5509796132947997,4.474256274988875E-5
Ert,0.5533568618314991,4.5049764594295993E-5
Ert,0.5557341103681986,4.535994594334625E-5
Ert,0.5581113589048979,4.5673161366721615E-5
Ert,0.5604886074415973,4.598942177835852E-5
Ert,0.5628658559782967,4.630877810996026E-5
Ert,0.5652431045149962,4.663125582737848E-5
Ert,0.5676203530516954,4.6956887672422454E-5
Ert,0.569997601588395,4.728571730083786E-5
Ert,0.5723748501250944,4.7617762902518734E-5
Ert,0.5747520986617938,4.795308268512599E-5
Ert,0.5771293471984931,4.829170211451128E-5
Ert,0.5795065957351925,4.8633643018547446E-5
Ert,0.581883844271892,4.897897088085301E-5
Ert,0.5842610928085914,4.932770389132202E-5
Ert,0.5866383413452907,4.967987842974253E-5
Ert,0.5890155898819901,5.003554542781785E-5
Ert,0.5913928384186895,5.039472671342082E-5
Ert,0.5937700869553888,5.0757484132191166E-5
Ert,0.5961473354920883,5.112384314998053E-5
Ert,0.5985245840287877,5.1493840146576986E-5
Ert,0.6009018325654871,5.186752605368383E-5
Ert,0.6032790811021864,5.2244929975131527E-5
Ert,0.6056563296388858,5.262611375655979E-5
Ert,0.6080335781755852,5.301110650179908E-5
Ert,0.6104108267122847,5.339994095265865E-5
Ert,0.612788075248984,5.3792682592757046E-5
Ert,0.6151653237856834,5.418936416390352E-5
Ert,0.6175425723223829,5.4590022045886144E-5
Ert,0.6199198208590823,5.499472172232345E-5
Ert,0.6222970693957817,5.5403481383109465E-5
Ert,0.6246743179324811,5.5816377425799146E-5
Ert,0.6270515664691805,5.6233442592201754E-5
Ert,0.6294288150058799,5.6654709624126554E-5
Ert,0.6318060635425792,5.708025491912849E-5
Ert,0.6341833120792786,5.7510100305080414E-5
Ert,0.6365605606159781,5.794431854155846E-5
Ert,0.6389378091526775,5.83829460083507E-5
Ert,0.6413150576893768,5.882602999918163E-5
Ert,0.6436923062260762,5.927363599766977E-5
Ert,0.6460695547627756,5.9725793107645586E-5
Ert,0.648446803299475,6.018258136464283E-5
Ert,0.6508240518361744,6.064404078642838E-5
Ert,0.6532013003728738,6.111021502874792E-5
Ert,0.6555785489095732,6.15811804891564E-5
Ert,0.6579557974462726,6.205697718542069E-5
Ert,0.6603330459829719,6.253764877328649E-5
Ert,0.6627102945196715,6.302328256424516E-5
Ert,0.6650875430563709,6.351390766212717E-5
Ert,0.6674647915930703,6.400961137842387E-5
Ert,0.6698420401297696,6.451043009292334E-5
Ert,0.672219288666469,6.50164220132865E-5
Ert,0.6745965372031684,6.552765989908949E-5
Ert,0.6769737857398678,6.60441946820356E-5
Ert,0.6793510342765672,6.656610639765859E-5
Ert,0.6817282828132666,6.709343870170414E-5
Ert,0.684105531349966,6.762624980183318E-5
Ert,0.6864827798866653,6.816463428549469E-5
Ert,0.6888600284233647,6.870862125651911E-5
Ert,0.6912372769600642,6.925830530235544E-5
Ert,0.6936145254967636,6.995387229835615E-5
Ert,0.6959917740334629,7.070677384035662E-5
Ert,0.6983690225701623,7.148341683205217E-5
Ert,0.7007462711068617,7.231481868075207E-5
Ert,0.7031235196435612,7.317859126487747E-5
Ert,0.7055007681802605,7.405415090033785E-5
Ert,0.7078780167169599,7.494161400245503E-5
Ert,0.7102552652536593,7.584120612591505E-5
Ert,0.7126325137903587,7.675308734178543E-5
Ert,0.715009762327058,7.768964860588312E-5
Ert,0.7173870108637576,7.884116348577663E-5
Ert,0.719764259400457,8.013752812985331E-5
Ert,0.7221415079371564,8.147546031977981E-5
Ert,0.7245187564738557,8.28373376862146E-5
Ert,0.7268960050105551,8.422358223469928E-5
