variable,x,y
anom,-1.3269999623298645,9.932091779774055E-5
anom,-1.3198719625473023,9.932091779774055E-5
anom,-1.31274396276474,9.932091779774055E-5
anom,-1.3056159629821777,9.932091779774055E-5
anom,-1.2984879631996156,9.932091779774055E-5
anom,-1.2913599634170532,9.932091779774055E-5
anom,-1.284231963634491,9.932091779774055E-5
anom,-1.2771039638519288,9.932091779774055E-5
anom,-1.2699759640693664,9.932091779774055E-5
anom,-1.2628479642868042,9.932091779774055E-5
anom,-1.2557199645042418,9.932091779774055E-5
anom,-1.2485919647216797,9.932091779774055E-5
anom,-1.2414639649391175,9.932091779774055E-5
anom,-1.234335965156555,9.932091779774055E-5
anom,-1.227207965373993,9.932091779774055E-5
anom,-1.2200799655914307,9.932091779774055E-5
anom,-1.2129519658088683,9.932091779774055E-5
anom,-1.2058239660263061,9.932091779774055E-5
anom,-1.198695966243744,9.932091779774055E-5
anom,-1.1915679664611816,9.932091779774055E-5
anom,-1.1844399666786194,9.932091779774055E-5
anom,-1.1773119668960572,9.932091779774055E-5
anom,-1.1701839671134948,9.932091779774055E-5
anom,-1.1630559673309326,9.932091779774055E-5
anom,-1.1559279675483705,9.932091779774055E-5
anom,-1.148799967765808,9.932091779774055E-5
anom,-1.1416719679832459,9.932091779774055E-5
anom,-1.1345439682006835,9.932091779774055E-5
anom,-1.1274159684181213,9.932091779774055E-5
anom,-1.1202879686355591,9.932091779774055E-5
anom,-1.113159968852997,9.932091779774055E-5
anom,-1.1060319690704346,9.932091779774055E-5
anom,-1.0989039692878724,9.932091779774055E-5
anom,-1.09177596950531,9.932091779774055E-5
anom,-1.0846479697227478,9.932091779774055E-5
anom,-1.0775199699401856,9.932091779774055E-5
anom,-1.0703919701576232,9.932091779774055E-5
anom,-1.063263970375061,9.932091779774055E-5
anom,-1.0561359705924986,9.932091779774055E-5
anom,-1.0490079708099365,9.932091779774055E-5
anom,-1.0418799710273743,9.932091779774055E-5
anom,-1.034751971244812,9.932091779774055E-5
anom,-1.0276239714622497,9.907595085678622E-5
anom,-1.0204959716796875,9.834465163294226E-5
anom,-1.0133679718971251,9.761875116964802E-5
anom,-1.006239972114563,9.689821308711544E-5
anom,-0.9991119723320008,9.618297917768359E-5
anom,-0.9919839725494385,9.547303488943726E-5
anom,-0.9848559727668762,9.476833656663075E-5
anom,-0.977727972984314,9.406883327756077E-5
anom,-0.9705999732017517,9.337449591839686E-5
anom,-0.9634719734191894,9.268528083339334E-5
anom,-0.9563439736366273,9.200115164276212E-5
anom,-0.9492159738540649,9.132207196671516E-5
anom,-0.9420879740715027,9.064801270142198E-5
anom,-0.9349599742889405,8.997892291517928E-5
anom,-0.9278319745063781,8.931477350415662E-5
anom,-0.9207039747238159,8.86555208126083E-5
anom,-0.9135759749412536,8.800114301266149E-5
anom,-0.9064479751586914,8.735158917261288E-5
anom,-0.8993199753761292,8.670683018863201E-5
anom,-0.8921919755935669,8.606682968093082E-5
anom,-0.8850639758110046,8.543155854567885E-5
anom,-0.8779359760284424,8.480097312713042E-5
anom,-0.8708079762458801,8.417504432145506E-5
anom,-0.8636799764633178,8.355373574886471E-5
anom,-0.8565519766807557,8.29370110295713E-5
anom,-0.8494239768981934,8.232483378378674E-5
anom,-0.8422959771156311,8.171718218363822E-5
anom,-0.8351679773330689,8.111401257338002E-5
anom,-0.8280399775505065,8.051529584918171E-5
anom,-0.8209119777679443,7.992099563125521E-5
anom,-0.813783977985382,7.933108281577006E-5
anom,-0.8066559782028199,7.87455282988958E-5
anom,-0.7995279784202576,7.816429570084438E-5
anom,-0.7923999786376953,7.75873486418277E-5
anom,-0.785271978855133,7.701466529397294E-5
anom,-0.7781439790725708,7.64462020015344E-5
anom,-0.7710159792900085,7.588194421259686E-5
anom,-0.7638879795074462,7.532184099545702E-5
anom,-0.7567599797248841,7.476587779819965E-5
anom,-0.7496319799423218,7.421401824103668E-5
anom,-0.7425039801597595,7.366623322013766E-5
anom,-0.7353759803771973,7.31224863557145E-5
anom,-0.728247980594635,7.258275581989437E-5
anom,-0.7211199808120727,7.204701250884682E-5
anom,-0.7139919810295104,7.151522004278377E-5
anom,-0.7068639812469483,7.098734931787476E-5
anom,-0.699735981464386,7.046337850624695E-5
anom,-0.6926079816818237,6.99432785040699E-5
anom,-0.6854799818992615,6.942701293155551E-5
anom,-0.6783519821166992,6.891455996083096E-5
anom,-0.6712239823341369,6.840589048806578E-5
anom,-0.6640959825515748,6.790097540942952E-5
anom,-0.6569679827690125,6.739978562109172E-5
anom,-0.6498399829864502,6.690229929517955E-5
anom,-0.6427119832038879,6.640848005190492E-5
anom,-0.6355839834213257,6.5918306063395E-5
anom,-0.6284559836387634,6.543174822581932E-5
anom,-0.6213279838562011,6.494878471130505E-5
anom,-0.614199984073639,6.446938641602173E-5
anom,-0.6070719842910767,6.399352423613891E-5
anom,-0.5999439845085144,6.352118361974135E-5
anom,-0.5928159847259521,6.305232091108337E-5
anom,-0.5856879849433899,6.258692155824974E-5
anom,-0.5785599851608276,6.212495645741001E-5
anom,-0.5714319853782653,6.166639650473371E-5
anom,-0.5643039855957032,6.121122714830562E-5
anom,-0.5571759858131409,6.0759415646316484E-5
anom,-0.5500479860305786,6.0310940170893446E-5
anom,-0.5429199862480164,5.986577525618486E-5
anom,-0.5357919864654541,5.942389543633908E-5
anom,-0.5286639866828918,5.8985275245504454E-5
anom,-0.5215359869003295,5.854989285580814E-5
anom,-0.5144079871177674,5.811772643937729E-5
anom,-0.5072799873352051,5.7688750530360267E-5
anom,-0.5001519875526428,5.726293966290541E-5
anom,-0.4930239877700806,5.684027200913988E-5
anom,-0.4858959879875183,5.642072210321203E-5
anom,-0.47876798820495603,5.600427175522782E-5
anom,-0.47163998842239385,5.5590891861356795E-5
anom,-0.46451198863983156,5.518056786968373E-5
anom,-0.4573839888572693,5.477327067637816E-5
anom,-0.450255989074707,5.436897845356725E-5
anom,-0.4431279892921448,5.396766937337816E-5
anom,-0.4359999895095825,5.3569325245916843E-5
anom,-0.42887198972702023,5.317392060533166E-5
anom,-0.42174398994445805,5.278143362374976E-5
anom,-0.41461599016189576,5.239184611127712E-5
anom,-0.4074879903793335,5.2005132602062076E-5
anom,-0.4003599905967712,5.1621271268231794E-5
anom,-0.393231990814209,5.136133040650748E-5
anom,-0.3861039910316467,5.110569327371195E-5
anom,-0.37897599124908443,5.0851329433498904E-5
anom,-0.37184799146652225,5.0598235247889534E-5
anom,-0.36471999168395997,5.034639616496861E-5
anom,-0.3575919919013977,5.009581218473613E-5
anom,-0.3504639921188355,4.984647603123449E-5
anom,-0.3433359923362732,4.959838042850606E-5
anom,-0.3362079925537109,4.9351521738572046E-5
anom,-0.32907999277114863,4.910588904749602E-5
anom,-0.32195199298858634,4.886147871729918E-5
anom,-0.31482399320602417,4.861828711000271E-5
anom,-0.307695993423462,4.83763033116702E-5
anom,-0.3005679936408996,4.813552732230164E-5
anom,-0.2934399938583374,4.7895948227960616E-5
anom,-0.28631199407577523,4.765755875268951E-5
anom,-0.27918399429321283,4.7420358896488324E-5
anom,-0.27205599451065066,4.7184337745420635E-5
anom,-0.2649279947280885,4.6949491661507636E-5
anom,-0.2577999949455261,4.671581700677052E-5
anom,-0.2506719951629639,4.648330286727287E-5
anom,-0.2435439953804015,4.625194924301468E-5
anom,-0.23641599559783932,4.602174158208072E-5
anom,-0.22928799581527715,4.5792683522449806E-5
anom,-0.22215999603271475,4.556476415018551E-5
anom,-0.21503199625015257,4.533797982730903E-5
anom,-0.2079039964675904,4.511232327786274E-5
anom,-0.200775996685028,4.488779086386785E-5
