variable,x,y
sst,23.412999534606932,2.895134675782174E-4
sst,23.422527532958984,2.895134675782174E-4
sst,23.432055531311033,2.895134675782174E-4
sst,23.441583529663085,2.895134675782174E-4
sst,23.451111528015137,2.895134675782174E-4
sst,23.460639526367185,2.895134675782174E-4
sst,23.470167524719237,2.895134675782174E-4
sst,23.47969552307129,2.895134675782174E-4
sst,23.489223521423337,2.895134675782174E-4
sst,23.49875151977539,2.895134675782174E-4
sst,23.50827951812744,2.895134675782174E-4
sst,23.51780751647949,2.895134675782174E-4
sst,23.52733551483154,2.895134675782174E-4
sst,23.536863513183594,2.895134675782174E-4
sst,23.546391511535642,2.895134675782174E-4
sst,23.555919509887694,2.895134675782174E-4
sst,23.565447508239746,2.895134675782174E-4
sst,23.574975506591795,2.895134675782174E-4
sst,23.584503504943847,2.895134675782174E-4
sst,23.5940315032959,2.895134675782174E-4
sst,23.603559501647947,2.895134675782174E-4
sst,23.6130875,2.895134675782174E-4
sst,23.62261549835205,2.895134675782174E-4
sst,23.6321434967041,2.895134675782174E-4
sst,23.64167149505615,2.895134675782174E-4
sst,23.651199493408203,2.895134675782174E-4
sst,23.66072749176025,2.895134675782174E-4
sst,23.670255490112304,2.895134675782174E-4
sst,23.679783488464356,2.895134675782174E-4
sst,23.689311486816404,2.895134675782174E-4
sst,23.698839485168456,2.895134675782174E-4
sst,23.708367483520508,2.895134675782174E-4
sst,23.717895481872556,2.895134675782174E-4
sst,23.72742348022461,2.895134675782174E-4
sst,23.73695147857666,2.895134675782174E-4
sst,23.74647947692871,2.895134675782174E-4
sst,23.75600747528076,2.895134675782174E-4
sst,23.765535473632813,2.895134675782174E-4
sst,23.77506347198486,2.895134675782174E-4
sst,23.784591470336913,2.895134675782174E-4
sst,23.794119468688965,2.895134675782174E-4
sst,23.803647467041014,2.895134675782174E-4
sst,23.813175465393066,2.88748909952119E-4
sst,23.822703463745118,2.864668786060065E-4
sst,23.832231462097166,2.8420332819223404E-4
sst,23.841759460449218,2.8195767663419247E-4
sst,23.85128745880127,2.797293127514422E-4
sst,23.86081545715332,2.775189932435751E-4
sst,23.87034345550537,2.7532572858035564E-4
sst,23.879871453857422,2.731502172537148E-4
sst,23.88939945220947,2.7099187718704343E-4
sst,23.898927450561523,2.688501845113933E-4
sst,23.908455448913575,2.667258377186954E-4
sst,23.917983447265623,2.6461787638254464E-4
sst,23.927511445617675,2.625269698910415E-4
sst,23.937039443969727,2.6045215781778097E-4
sst,23.946567442321776,2.583941677585244E-4
