variable,x,y
Ert,-0.09325474015073676,2.6978265850630125E-6
Ert,-0.09206611588238706,2.6978265850630125E-6
Ert,-0.09087749161403737,2.6978265850630125E-6
Ert,-0.08968886734568766,2.6978265850630125E-6
Ert,-0.08850024307733796,2.6978265850630125E-6
Ert,-0.08731161880898827,2.6978265850630125E-6
Ert,-0.08612299454063857,2.6978265850630125E-6
Ert,-0.08493437027228887,2.6978265850630125E-6
Ert,-0.08374574600393916,2.6978265850630125E-6
Ert,-0.08255712173558948,2.6978265850630125E-6
Ert,-0.08136849746723977,2.6978265850630125E-6
Ert,-0.08017987319889008,2.6978265850630125E-6
Ert,-0.07899124893054038,2.6978265850630125E-6
Ert,-0.07780262466219068,2.6978265850630125E-6
Ert,-0.07661400039384098,2.6978265850630125E-6
Ert,-0.07542537612549129,2.6978265850630125E-6
Ert,-0.07423675185714158,2.6978265850630125E-6
Ert,-0.0730481275887919,2.6978265850630125E-6
Ert,-0.07185950332044219,2.6978265850630125E-6
Ert,-0.07067087905209249,2.6978265850630125E-6
Ert,-0.06948225478374279,2.6978265850630125E-6
Ert,-0.0682936305153931,2.6978265850630125E-6
Ert,-0.0671050062470434,2.6978265850630125E-6
Ert,-0.0659163819786937,2.6978265850630125E-6
Ert,-0.064727757710344,2.6978265850630125E-6
Ert,-0.0635391334419943,2.6978265850630125E-6
Ert,-0.0623505091736446,2.6978265850630125E-6
Ert,-0.06116188490529491,2.6978265850630125E-6
Ert,-0.059973260636945205,2.6978265850630125E-6
Ert,-0.05878463636859551,2.6978265850630125E-6
Ert,-0.05759601210024581,2.6978265850630125E-6
Ert,-0.05640738783189611,2.6978265850630125E-6
Ert,-0.05521876356354641,2.6978265850630125E-6
Ert,-0.05403013929519671,2.6978265850630125E-6
Ert,-0.052841515026847016,2.6978265850630125E-6
Ert,-0.051652890758497313,2.6978265850630125E-6
Ert,-0.05046426649014762,2.6978265850630125E-6
Ert,-0.049275642221797915,2.6978265850630125E-6
Ert,-0.04808701795344822,2.6978265850630125E-6
Ert,-0.04689839368509852,2.6978265850630125E-6
Ert,-0.04570976941674882,2.6978265850630125E-6
Ert,-0.04452114514839913,2.6978265850630125E-6
Ert,-0.04333252088004943,2.6978265850630125E-6
Ert,-0.04214389661169973,2.6978265850630125E-6
Ert,-0.04095527234335003,2.6978265850630125E-6
Ert,-0.039766648075000334,2.6978265850630125E-6
Ert,-0.03857802380665064,2.6978265850630125E-6
Ert,-0.037389399538300935,2.6978265850630125E-6
Ert,-0.03620077526995124,2.6978265850630125E-6
Ert,-0.03501215100160154,2.6978265850630125E-6
Ert,-0.03382352673325184,2.6978265850630125E-6
Ert,-0.03263490246490214,2.6978265850630125E-6
Ert,-0.03144627819655244,2.6978265850630125E-6
Ert,-0.030257653928202746,2.6978265850630125E-6
Ert,-0.029069029659853057,2.6978265850630125E-6
Ert,-0.027880405391503355,2.6978265850630125E-6
Ert,-0.02669178112315365,2.6978265850630125E-6
Ert,-0.02550315685480395,2.6978265850630125E-6
Ert,-0.02431453258645426,2.6978265850630125E-6
Ert,-0.023125908318104557,2.6978265850630125E-6
Ert,-0.021937284049754854,2.6978265850630125E-6
Ert,-0.020748659781405165,2.6978265850630125E-6
Ert,-0.019560035513055463,2.6978265850630125E-6
Ert,-0.01837141124470576,2.6978265850630125E-6
Ert,-0.017182786976356057,2.6978265850630125E-6
Ert,-0.015994162708006368,2.6978265850630125E-6
Ert,-0.014805538439656665,2.6978265850630125E-6
Ert,-0.013616914171306962,2.6978265850630125E-6
Ert,-0.012428289902957274,2.6978265850630125E-6
Ert,-0.01123966563460757,2.6978265850630125E-6
Ert,-0.010051041366257868,2.6978265850630125E-6
Ert,-0.008862417097908165,2.6978265850630125E-6
Ert,-0.007673792829558476,2.6978265850630125E-6
Ert,-0.006485168561208773,2.6978265850630125E-6
Ert,-0.005296544292859071,2.6978265850630125E-6
Ert,-0.004107920024509382,2.6978265850630125E-6
Ert,-0.002919295756159679,2.6978265850630125E-6
Ert,-0.001730671487809976,2.6978265850630125E-6
Ert,-5.420472194602871E-4,2.6978265850630125E-6
Ert,6.465770488894157E-4,2.6978265850630125E-6
Ert,0.0018352013172391185,2.6978265850630125E-6
Ert,0.0030238255855888074,2.6978265850630125E-6
