variable,x,y
bathy,-5676.4,6.054613186279312E-5
bathy,-5662.4944,6.054613186279312E-5
bathy,-5648.5887999999995,6.054613186279312E-5
bathy,-5634.6831999999995,6.054613186279312E-5
bathy,-5620.777599999999,6.054613186279312E-5
bathy,-5606.871999999999,6.054613186279312E-5
bathy,-5592.966399999999,6.054613186279312E-5
bathy,-5579.060799999999,6.054613186279312E-5
bathy,-5565.155199999999,6.054613186279312E-5
bathy,-5551.249599999999,6.054613186279312E-5
bathy,-5537.344,6.054613186279312E-5
bathy,-5523.4384,6.054613186279312E-5
bathy,-5509.5328,6.054613186279312E-5
bathy,-5495.6272,6.054613186279312E-5
bathy,-5481.7216,6.054613186279312E-5
bathy,-5467.816,6.054613186279312E-5
bathy,-5453.9104,6.054613186279312E-5
bathy,-5440.0048,6.054613186279312E-5
bathy,-5426.0992,6.054613186279312E-5
bathy,-5412.1936,6.054613186279312E-5
bathy,-5398.288,6.054613186279312E-5
bathy,-5384.3823999999995,6.054613186279312E-5
bathy,-5370.4767999999995,6.054613186279312E-5
bathy,-5356.571199999999,6.054613186279312E-5
bathy,-5342.665599999999,6.054613186279312E-5
bathy,-5328.759999999999,6.054613186279312E-5
bathy,-5314.854399999999,6.054613186279312E-5
bathy,-5300.9488,6.054613186279312E-5
bathy,-5287.0432,6.054613186279312E-5
bathy,-5273.1376,6.054613186279312E-5
bathy,-5259.232,6.054613186279312E-5
bathy,-5245.3264,6.054613186279312E-5
bathy,-5231.4208,6.054613186279312E-5
bathy,-5217.5152,6.054613186279312E-5
bathy,-5203.6096,6.054613186279312E-5
bathy,-5189.704,6.054613186279312E-5
bathy,-5175.7984,6.054613186279312E-5
bathy,-5161.8928,6.054613186279312E-5
bathy,-5147.9872,6.054613186279312E-5
bathy,-5134.0815999999995,6.054613186279312E-5
bathy,-5120.1759999999995,6.054613186279312E-5
bathy,-5106.270399999999,6.054613186279312E-5
bathy,-5092.364799999999,6.15851313341409E-5
bathy,-5078.459199999999,6.481083255494013E-5
bathy,-5064.553599999999,6.820611451985314E-5
bathy,-5050.648,7.17801958671771E-5
bathy,-5036.742399999999,7.554240437457338E-5
bathy,-5022.8368,7.950253348099068E-5
bathy,-5008.9312,8.367134432774037E-5
bathy,-4995.0256,8.805972902337089E-5
bathy,-4981.12,9.267913264920935E-5
bathy,-4967.2144,9.754212078405544E-5
bathy,-4953.3088,1.0266141180181876E-4
