variable,x,y
anom,-1.3269999623298645,9.22225954127498E-5
anom,-1.3198719625473023,9.22225954127498E-5
anom,-1.31274396276474,9.22225954127498E-5
anom,-1.3056159629821777,9.22225954127498E-5
anom,-1.2984879631996156,9.22225954127498E-5
anom,-1.2913599634170532,9.22225954127498E-5
anom,-1.284231963634491,9.22225954127498E-5
anom,-1.2771039638519288,9.22225954127498E-5
anom,-1.2699759640693664,9.22225954127498E-5
anom,-1.2628479642868042,9.22225954127498E-5
anom,-1.2557199645042418,9.22225954127498E-5
anom,-1.2485919647216797,9.22225954127498E-5
anom,-1.2414639649391175,9.22225954127498E-5
anom,-1.234335965156555,9.22225954127498E-5
anom,-1.227207965373993,9.22225954127498E-5
anom,-1.2200799655914307,9.22225954127498E-5
anom,-1.2129519658088683,9.22225954127498E-5
anom,-1.2058239660263061,9.22225954127498E-5
anom,-1.198695966243744,9.22225954127498E-5
anom,-1.1915679664611816,9.22225954127498E-5
anom,-1.1844399666786194,9.22225954127498E-5
anom,-1.1773119668960572,9.22225954127498E-5
anom,-1.1701839671134948,9.22225954127498E-5
anom,-1.1630559673309326,9.22225954127498E-5
anom,-1.1559279675483705,9.22225954127498E-5
anom,-1.148799967765808,9.22225954127498E-5
anom,-1.1416719679832459,9.22225954127498E-5
anom,-1.1345439682006835,9.22225954127498E-5
anom,-1.1274159684181213,9.22225954127498E-5
anom,-1.1202879686355591,9.22225954127498E-5
anom,-1.113159968852997,9.22225954127498E-5
anom,-1.1060319690704346,9.22225954127498E-5
anom,-1.0989039692878724,9.22225954127498E-5
anom,-1.09177596950531,9.22225954127498E-5
anom,-1.0846479697227478,9.22225954127498E-5
anom,-1.0775199699401856,9.22225954127498E-5
anom,-1.0703919701576232,9.22225954127498E-5
anom,-1.063263970375061,9.22225954127498E-5
anom,-1.0561359705924986,9.22225954127498E-5
anom,-1.0490079708099365,9.22225954127498E-5
anom,-1.0418799710273743,9.22225954127498E-5
anom,-1.034751971244812,9.22225954127498E-5
anom,-1.0276239714622497,9.203286026604474E-5
anom,-1.0204959716796875,9.146598313236609E-5
anom,-1.0133679718971251,9.090259118238464E-5
anom,-1.006239972114563,9.034267714014277E-5
anom,-0.9991119723320008,8.97862046258524E-5
anom,-0.9919839725494385,8.923315908759832E-5
anom,-0.9848559727668762,8.86835259734653E-5
anom,-0.977727972984314,8.813727617962286E-5
anom,-0.9705999732017517,8.759439515415579E-5
anom,-0.9634719734191894,8.705485379323363E-5
anom,-0.9563439736366273,8.651863754494116E-5
anom,-0.9492159738540649,8.59857173054479E-5
anom,-0.9420879740715027,8.545608579879627E-5
anom,-0.9349599742889405,8.492971392115578E-5
anom,-0.9278319745063781,8.440658712061122E-5
anom,-0.9207039747238159,8.388668356928974E-5
anom,-0.9135759749412536,8.336998143931851E-5
anom,-0.9064479751586914,8.285645890282467E-5
