variable,x,y
bathy,-5676.4,6.44448446109891E-5
bathy,-5662.4944,6.44448446109891E-5
bathy,-5648.5887999999995,6.44448446109891E-5
bathy,-5634.6831999999995,6.44448446109891E-5
bathy,-5620.777599999999,6.44448446109891E-5
bathy,-5606.871999999999,6.44448446109891E-5
bathy,-5592.966399999999,6.44448446109891E-5
bathy,-5579.060799999999,6.44448446109891E-5
bathy,-5565.155199999999,6.44448446109891E-5
bathy,-5551.249599999999,6.44448446109891E-5
bathy,-5537.344,6.44448446109891E-5
bathy,-5523.4384,6.44448446109891E-5
bathy,-5509.5328,6.44448446109891E-5
bathy,-5495.6272,6.44448446109891E-5
bathy,-5481.7216,6.44448446109891E-5
bathy,-5467.816,6.44448446109891E-5
bathy,-5453.9104,6.44448446109891E-5
bathy,-5440.0048,6.44448446109891E-5
bathy,-5426.0992,6.44448446109891E-5
bathy,-5412.1936,6.44448446109891E-5
bathy,-5398.288,6.44448446109891E-5
bathy,-5384.3823999999995,6.44448446109891E-5
bathy,-5370.4767999999995,6.44448446109891E-5
bathy,-5356.571199999999,6.44448446109891E-5
bathy,-5342.665599999999,6.44448446109891E-5
bathy,-5328.759999999999,6.44448446109891E-5
bathy,-5314.854399999999,6.44448446109891E-5
bathy,-5300.9488,6.44448446109891E-5
bathy,-5287.0432,6.44448446109891E-5
bathy,-5273.1376,6.44448446109891E-5
bathy,-5259.232,6.44448446109891E-5
bathy,-5245.3264,6.44448446109891E-5
bathy,-5231.4208,6.44448446109891E-5
bathy,-5217.5152,6.44448446109891E-5
bathy,-5203.6096,6.44448446109891E-5
bathy,-5189.704,6.44448446109891E-5
bathy,-5175.7984,6.44448446109891E-5
bathy,-5161.8928,6.44448446109891E-5
bathy,-5147.9872,6.44448446109891E-5
bathy,-5134.0815999999995,6.44448446109891E-5
bathy,-5120.1759999999995,6.44448446109891E-5
bathy,-5106.270399999999,6.44448446109891E-5
bathy,-5092.364799999999,6.54838077025488E-5
bathy,-5078.459199999999,6.870288780191913E-5
bathy,-5064.553599999999,7.208102033473551E-5
bathy,-5050.648,7.562635437352583E-5
bathy,-5036.742399999999,7.934710447443649E-5
bathy,-5022.8368,8.32518344395794E-5
bathy,-5008.9312,8.735000301385298E-5
bathy,-4995.0256,9.165109077002853E-5
bathy,-4981.12,9.616503666620702E-5
bathy,-4967.2144,1.0090278374264017E-4
bathy,-4953.3088,1.0587530414341018E-4
bathy,-4939.4032,1.1109412298537791E-4
bathy,-4925.4976,1.1657188588287681E-4
bathy,-4911.592,1.2232133303768933E-4
bathy,-4897.6864,1.283557794522494E-4
bathy,-4883.7807999999995,1.3468989345710725E-4
bathy,-4869.8751999999995,1.4133841614238918E-4
bathy,-4855.969599999999,1.4831677253823727E-4
bathy,-4842.063999999999,1.5564195928163826E-4
bathy,-4828.1584,1.633310312172398E-4
bathy,-4814.252799999999,1.7140187264885753E-4
bathy,-4800.3472,1.771109236869961E-4
bathy,-4786.4416,1.8231445574201643E-4
bathy,-4772.536,1.8767309666145593E-4
bathy,-4758.6304,1.7957310774363577E-4
bathy,-4744.7248,1.692717632977292E-4
bathy,-4730.8192,1.5956375864334404E-4
bathy,-4716.9136,1.5041415463201702E-4
bathy,-4703.008,1.4179102436173707E-4
bathy,-4689.1024,1.3366425991989672E-4
bathy,-4675.1968,1.2600465561263263E-4
bathy,-4661.2912,1.1878550867550075E-4
bathy,-4647.3856,1.11981644295156E-4
bathy,-4633.48,1.0556864435784519E-4
bathy,-4619.5743999999995,9.95241935015656E-5
bathy,-4605.6687999999995,9.38272278290242E-5
bathy,-4591.763199999999,8.845732372719795E-5
bathy,-4577.857599999999,8.376430196221918E-5
bathy,-4563.951999999999,8.027949661482126E-5
bathy,-4550.046399999999,7.773559627821669E-5
bathy,-4536.140799999999,7.547380664618686E-5
bathy,-4522.2352,7.32788466848433E-5
bathy,-4508.3296,7.135324267437682E-5
bathy,-4494.424,7.015825394773856E-5
bathy,-4480.5184,6.898421270307153E-5
bathy,-4466.6128,6.834141095168889E-5
bathy,-4452.7072,6.802545249229297E-5
bathy,-4438.8016,6.771183689124882E-5
bathy,-4424.896,6.740052776876837E-5
bathy,-4410.9904,6.709152512485161E-5
bathy,-4397.0848,6.678480713162571E-5
bathy,-4383.1792,6.648033740930259E-5
bathy,-4369.2735999999995,6.617810868192464E-5
