variable,x,y
bathy,-5676.4,5.8972276747226715E-5
bathy,-5662.4944,5.8972276747226715E-5
bathy,-5648.5887999999995,5.8972276747226715E-5
bathy,-5634.6831999999995,5.8972276747226715E-5
bathy,-5620.777599999999,5.8972276747226715E-5
bathy,-5606.871999999999,5.8972276747226715E-5
bathy,-5592.966399999999,5.8972276747226715E-5
bathy,-5579.060799999999,5.8972276747226715E-5
bathy,-5565.155199999999,5.8972276747226715E-5
bathy,-5551.249599999999,5.8972276747226715E-5
bathy,-5537.344,5.8972276747226715E-5
bathy,-5523.4384,5.8972276747226715E-5
bathy,-5509.5328,5.8972276747226715E-5
bathy,-5495.6272,5.8972276747226715E-5
bathy,-5481.7216,5.8972276747226715E-5
bathy,-5467.816,5.8972276747226715E-5
bathy,-5453.9104,5.8972276747226715E-5
bathy,-5440.0048,5.8972276747226715E-5
bathy,-5426.0992,5.8972276747226715E-5
bathy,-5412.1936,5.8972276747226715E-5
bathy,-5398.288,5.8972276747226715E-5
bathy,-5384.3823999999995,5.8972276747226715E-5
bathy,-5370.4767999999995,5.8972276747226715E-5
bathy,-5356.571199999999,5.8972276747226715E-5
bathy,-5342.665599999999,5.8972276747226715E-5
bathy,-5328.759999999999,5.8972276747226715E-5
bathy,-5314.854399999999,5.8972276747226715E-5
bathy,-5300.9488,5.8972276747226715E-5
bathy,-5287.0432,5.8972276747226715E-5
bathy,-5273.1376,5.8972276747226715E-5
bathy,-5259.232,5.8972276747226715E-5
bathy,-5245.3264,5.8972276747226715E-5
bathy,-5231.4208,5.8972276747226715E-5
bathy,-5217.5152,5.8972276747226715E-5
bathy,-5203.6096,5.8972276747226715E-5
bathy,-5189.704,5.8972276747226715E-5
bathy,-5175.7984,5.8972276747226715E-5
bathy,-5161.8928,5.8972276747226715E-5
bathy,-5147.9872,5.8972276747226715E-5
bathy,-5134.0815999999995,5.8972276747226715E-5
bathy,-5120.1759999999995,5.8972276747226715E-5
bathy,-5106.270399999999,5.8972276747226715E-5
bathy,-5092.364799999999,5.9996502386638895E-5
bathy,-5078.459199999999,6.317756196949631E-5
bathy,-5064.553599999999,6.652780575677752E-5
bathy,-5050.648,7.005651423241943E-5
bathy,-5036.742399999999,7.377310248557478E-5
bathy,-5022.8368,7.76874803705141E-5
bathy,-5008.9312,8.18104890640825E-5
bathy,-4995.0256,8.61531516420655E-5
bathy,-4981.12,9.072704415302724E-5
bathy,-4967.2144,9.554487041896209E-5
bathy,-4953.3088,1.0061950160888955E-4
bathy,-4939.4032,1.0596450010780245E-4
bathy,-4925.4976,1.1159471614519134E-4
bathy,-4911.592,1.1752521095331758E-4
bathy,-4897.6864,1.237718533957377E-4
bathy,-4883.7807999999995,1.3035201118327677E-4
bathy,-4869.8751999999995,1.3728333578910679E-4
bathy,-4855.969599999999,1.4458435180131346E-4
bathy,-4842.063999999999,1.5227540279738605E-4
bathy,-4828.1584,1.603771379450336E-4
bathy,-4814.252799999999,1.6891125414986163E-4
bathy,-4800.3472,1.76338930032216E-4
bathy,-4786.4416,1.834956492530182E-4
bathy,-4772.536,1.8634117441251874E-4
bathy,-4758.6304,1.7624441534280777E-4
bathy,-4744.7248,1.6604526899755E-4
bathy,-4730.8192,1.5643816732335836E-4
bathy,-4716.9136,1.4738805475644767E-4
bathy,-4703.008,1.3886282977182418E-4
bathy,-4689.1024,1.3083226804155856E-4
bathy,-4675.1968,1.232670620083809E-4
bathy,-4661.2912,1.1614042887231335E-4
bathy,-4647.3856,1.094271065085195E-4
bathy,-4633.48,1.0310262587154284E-4
bathy,-4619.5743999999995,9.714461339171976E-5
bathy,-4605.6687999999995,9.153197606792673E-5
bathy,-4591.763199999999,8.624426845926791E-5
bathy,-4577.857599999999,8.197566057788208E-5
bathy,-4563.951999999999,7.950628059916198E-5
bathy,-4550.046399999999,7.711332000326365E-5
bathy,-4536.140799999999,7.479310443159193E-5
bathy,-4522.2352,7.254348020069301E-5
bathy,-4508.3296,7.036938768578693E-5
bathy,-4494.424,6.963278428884223E-5
bathy,-4480.5184,6.895522528793663E-5
bathy,-4466.6128,6.830768688814715E-5
bathy,-4452.7072,6.799907714594156E-5
bathy,-4438.8016,6.76925337756984E-5
bathy,-4424.896,6.738834053976461E-5
bathy,-4410.9904,6.708635919494554E-5
bathy,-4397.0848,6.678638601442799E-5
bathy,-4383.1792,6.64883918943815E-5
bathy,-4369.2735999999995,6.619236228289083E-5
bathy,-4355.368,6.58983044559136E-5
bathy,-4341.4624,6.560618203366175E-5
bathy,-4327.556799999999,6.531598774017766E-5
bathy,-4313.6512,6.502771429950371E-5
bathy,-4299.7456,6.474132533185184E-5
bathy,-4285.84,6.445682811317965E-5
bathy,-4271.9344,6.417421536752954E-5
bathy,-4258.0288,6.389345071511343E-5
bathy,-4244.1232,6.361452687997371E-5
bathy,-4230.2176,6.333744386211038E-5
bathy,-4216.312,6.306217255769297E-5
bathy,-4202.4064,6.278870569076389E-5
bathy,-4188.5008,6.251703598536551E-5
bathy,-4174.5952,6.224714161362499E-5
bathy,-4160.6896,6.19790080236271E-5
bathy,-4146.784,6.171264249132946E-5
bathy,-4132.8784,6.1448008636944E-5
bathy,-4118.9728,6.118509918451309E-5
bathy,-4105.0671999999995,6.092391049605794E-5
bathy,-4091.1615999999995,6.0664420743705705E-5
bathy,-4077.256,6.0406622651498765E-5
bathy,-4063.3504,6.0150501667521894E-5
bathy,-4049.4448,5.989605051581748E-5
bathy,-4035.5391999999997,5.964325464447029E-5
bathy,-4021.6335999999997,5.939209586358629E-5
bathy,-4007.728,5.9142574173165485E-5
bathy,-3993.8224,5.8894671383313835E-5
bathy,-3979.9168,5.8648369304137304E-5
bathy,-3966.0112,5.8403667935635895E-5
bathy,-3952.1056,5.816055272589438E-5
bathy,-3938.2,5.791900912299752E-5
bathy,-3924.2943999999998,5.767902621300891E-5
bathy,-3910.3887999999997,5.7440600357949734E-5
bathy,-3896.4831999999997,5.720370609196834E-5
bathy,-3882.5775999999996,5.6968347053043544E-5
bathy,-3868.6719999999996,5.67345050512813E-5
bathy,-3854.7663999999995,5.650216553476639E-5
bathy,-3840.8608,5.6271332141477615E-5
bathy,-3826.9552,5.604197576758452E-5
bathy,-3813.0496,5.581410005106591E-5
bathy,-3799.144,5.5587690440006554E-5
bathy,-3785.2383999999997,5.536273238249123E-5
bathy,-3771.3328,5.513922224054113E-5
bathy,-3757.4272,5.491714910021983E-5
bathy,-3743.5216,5.46964947716333E-5
bathy,-3729.616,5.447725561680272E-5
bathy,-3715.7104,5.425942435977049E-5
bathy,-3701.8048,5.404298644862138E-5
bathy,-3687.8992,5.3827934607397765E-5
bathy,-3673.9936,5.361425792216323E-5
bathy,-3660.0879999999997,5.3390995162772015E-5
bathy,-3646.1823999999997,5.316786700859666E-5
bathy,-3632.2767999999996,5.294618313200772E-5
bathy,-3618.3712,5.272593261906877E-5
bathy,-3604.4656,5.250711183180101E-5
bathy,-3590.56,5.228970621828921E-5
bathy,-3576.6544,5.207370122661814E-5
bathy,-3562.7488,5.1859093218808994E-5
bathy,-3548.8432,5.164587128092535E-5
bathy,-3534.9375999999997,5.143402086105198E-5
bathy,-3521.0319999999997,5.122354195918888E-5
bathy,-3507.1264,5.101441638544202E-5
bathy,-3493.2208,5.0806633225874975E-5
bathy,-3479.3152,5.060018884250894E-5
bathy,-3465.4096,5.0395075959386304E-5
bathy,-3451.5039999999995,5.0191276386613026E-5
bathy,-3437.5984,4.99887864862103E-5
bathy,-3423.6928,4.9787598982220516E-5
bathy,-3409.7871999999998,4.958769568474963E-5
bathy,-3395.8815999999997,4.938908023177646E-5
bathy,-3381.976,4.9191734433406964E-5
bathy,-3368.0704,4.899564737570472E-5
bathy,-3354.1648,4.880082269664854E-5
bathy,-3340.2592,4.860724220634438E-5
bathy,-3326.3536,4.841489499085583E-5
bathy,-3312.4480000000003,4.822377741220407E-5
bathy,-3298.5424,4.80338821944315E-5
bathy,-3284.6367999999998,4.784519478562288E-5
bathy,-3270.7311999999997,4.7657715185778216E-5
bathy,-3256.8255999999997,4.747142884298228E-5
bathy,-3242.92,4.7286324843298644E-5
bathy,-3229.0144,4.7102403186727315E-5
bathy,-3215.1088,4.691965295933187E-5
bathy,-3201.2032,4.673806324717589E-5
bathy,-3187.2976,4.655762677430175E-5
bathy,-3173.3920000000003,4.637833626475185E-5
bathy,-3159.4864000000002,4.620018444256857E-5
bathy,-3145.5807999999997,4.6023164031794295E-5
bathy,-3131.6751999999997,4.584726775647141E-5
bathy,-3117.7695999999996,4.567248106468469E-5
bathy,-3103.864,4.549880395643413E-5
bathy,-3089.9584,4.532622915576212E-5
bathy,-3076.0528,4.515474211075343E-5
bathy,-3062.1472,4.498434282140806E-5
bathy,-3048.2416,4.48150240117684E-5
bathy,-3034.3360000000002,4.464676749194041E-5
bathy,-3020.4304,4.44795805378817E-5
bathy,-3006.5248,4.431344859767705E-5
bathy,-2992.6191999999996,4.414836075739004E-5
bathy,-2978.7135999999996,4.398431701702066E-5
bathy,-2964.808,4.38213101006113E-5
bathy,-2950.9024,4.3659325456246734E-5
bathy,-2936.9968,4.349836308392696E-5
bathy,-2923.0912,4.3338415707694367E-5
bathy,-2909.1856,4.317947241361253E-5
bathy,-2895.28,4.302153320168145E-5
bathy,-2881.3744,4.28645835199859E-5
bathy,-2867.4688,4.270861973054707E-5
bathy,-2853.5631999999996,4.2553638195386156E-5
bathy,-2839.6575999999995,4.239963163854554E-5
bathy,-2825.752,4.224658550811E-5
bathy,-2811.8464,4.209450708003715E-5
bathy,-2797.9408,4.194337816443294E-5
bathy,-2784.0352,4.179319876129739E-5
bathy,-2770.1295999999998,4.1643957956694067E-5
bathy,-2756.224,4.149565575062297E-5
bathy,-2742.3184,4.134828122914769E-5
bathy,-2728.4128,4.1201830754289404E-5
bathy,-2714.5072,4.10562934121117E-5
bathy,-2700.6015999999995,4.0911669202614576E-5
bathy,-2686.696,4.076795084984042E-5
bathy,-2672.7904,4.0625127439852804E-5
bathy,-2658.8848,4.0483198972651735E-5
bathy,-2644.9791999999998,4.0342158172279596E-5
bathy,-2631.0735999999997,4.020199412479997E-5
bathy,-2617.168,4.0062710468191653E-5
bathy,-2603.2624,3.9924296288518235E-5
bathy,-2589.3568,3.978674067184329E-5
bathy,-2575.4512,3.9650047256145626E-5
bathy,-2561.5456000000004,3.951420876546763E-5
bathy,-2547.6400000000003,3.937921428587288E-5
bathy,-2533.7344,3.924506017938256E-5
