variable,x,y
Ert,-0.09325474015073676,7.642262858098547E-7
Ert,-0.09087749161403737,7.642262858098547E-7
Ert,-0.08850024307733796,7.642262858098547E-7
Ert,-0.08612299454063857,7.642262858098547E-7
Ert,-0.08374574600393916,7.642262858098547E-7
Ert,-0.08136849746723977,7.642262858098547E-7
Ert,-0.07899124893054038,7.642262858098547E-7
Ert,-0.07661400039384098,7.642262858098547E-7
Ert,-0.07423675185714158,7.642262858098547E-7
Ert,-0.07185950332044219,7.642262858098547E-7
Ert,-0.06948225478374279,7.642262858098547E-7
Ert,-0.0671050062470434,7.642262858098547E-7
Ert,-0.064727757710344,7.642262858098547E-7
Ert,-0.0623505091736446,7.642262858098547E-7
Ert,-0.059973260636945205,7.642262858098547E-7
Ert,-0.05759601210024581,7.642262858098547E-7
Ert,-0.05521876356354641,7.642262858098547E-7
Ert,-0.052841515026847016,7.642262858098547E-7
Ert,-0.05046426649014762,7.642262858098547E-7
Ert,-0.04808701795344822,7.642262858098547E-7
Ert,-0.04570976941674882,7.642262858098547E-7
Ert,-0.04333252088004943,7.642262858098547E-7
Ert,-0.04095527234335003,7.642262858098547E-7
Ert,-0.03857802380665064,7.642262858098547E-7
Ert,-0.03620077526995124,7.642262858098547E-7
Ert,-0.03382352673325184,7.642262858098547E-7
Ert,-0.03144627819655244,7.642262858098547E-7
Ert,-0.029069029659853057,7.642262858098547E-7
Ert,-0.02669178112315365,7.642262858098547E-7
Ert,-0.02431453258645426,7.642262858098547E-7
Ert,-0.021937284049754854,7.642262858098547E-7
Ert,-0.019560035513055463,7.642262858098547E-7
Ert,-0.017182786976356057,7.642262858098547E-7
Ert,-0.014805538439656665,7.642262858098547E-7
Ert,-0.012428289902957274,7.642262858098547E-7
Ert,-0.010051041366257868,7.642262858098547E-7
Ert,-0.007673792829558476,7.642262858098547E-7
Ert,-0.005296544292859071,7.642262858098547E-7
Ert,-0.002919295756159679,7.642262858098547E-7
Ert,-5.420472194602871E-4,7.642262858098547E-7
Ert,0.0018352013172391185,7.642262858098547E-7
Ert,0.004212449853938496,7.642262858098547E-7
Ert,0.006589698390637902,7.74924956203904E-7
Ert,0.008966946927337294,8.079390454440727E-7
Ert,0.0113441954640367,8.423770054832858E-7
Ert,0.013721444000736091,8.783010798651958E-7
Ert,0.016098692537435483,9.157760700873041E-7
Ert,0.01847594107413489,9.548697335048928E-7
Ert,0.02085318961083428,9.956528401744436E-7
Ert,0.023230438147533686,1.0381992296970566E-6
Ert,0.025607686684233077,1.0825859817487071E-6
Ert,0.027984935220932483,1.1288939276710153E-6
Ert,0.030362183757631875,1.1772068546633818E-6
Ert,0.03273943229433127,1.227612870025041E-6
Ert,0.035116680831030644,1.2802036053471966E-6
Ert,0.03749392936773005,1.3350750123208854E-6
Ert,0.039871177904429456,1.3923269079896272E-6
Ert,0.04224842644112886,1.4520638842441258E-6
Ert,0.04462567497782824,1.514395080448594E-6
Ert,0.047002923514527645,1.5794346381881041E-6
Ert,0.04938017205122705,1.647301587581751E-6
Ert,0.05175742058792643,1.7181200746563263E-6
Ert,0.054134669124625834,1.7920200434673461E-6
Ert,0.05651191766132524,1.86913723609905E-6
Ert,0.058889166198024645,1.949613306351239E-6
Ert,0.06126641473472402,2.033596501860302E-6
Ert,0.06364366327142343,2.1212410956650274E-6
Ert,0.06602091180812283,2.2127087504486553E-6
Ert,0.06839816034482221,2.3081679501046892E-6
Ert,0.07077540888152162,2.4077953639789484E-6
Ert,0.07315265741822102,2.5117744826275157E-6
Ert,0.07552990595492043,2.6202983463008422E-6
Ert,0.0779071544916198,2.733567498580669E-6
Ert,0.08028440302831921,2.8517918053694302E-6
Ert,0.08266165156501862,2.9751906822639285E-6
Ert,0.085038900101718,3.1039933219290106E-6
Ert,0.0874161486384174,3.238438921471243E-6
Ert,0.08979339717511681,3.378777819307288E-6
Ert,0.09217064571181618,3.52527081304288E-6
Ert,0.09454789424851559,3.6781914332095766E-6
Ert,0.096925142785215,3.837824351649033E-6
Ert,0.09930239132191437,4.004468337370781E-6
Ert,0.10167963985861375,4.178434664936503E-6
Ert,0.10405688839531316,4.360048478702083E-6
Ert,0.10643413693201256,4.549650384433335E-6
Ert,0.10881138546871194,4.747595085063949E-6
Ert,0.11118863400541135,4.954254563926952E-6
Ert,0.11356588254211075,5.170016265765298E-6
Ert,0.11594313107881016,5.3952858252159785E-6
Ert,0.11832037961550954,5.63048752155737E-6
Ert,0.12069762815220894,5.876062914467184E-6
Ert,0.12307487668890835,6.1324767557380255E-6
Ert,0.12545212522560772,6.4002124418038875E-6
Ert,0.12782937376230713,6.679773832729552E-6
Ert,0.13020662229900654,6.971691618673503E-6
Ert,0.13258387083570594,7.276515589182964E-6
Ert,0.13496111937240532,7.59482418288826E-6
Ert,0.13733836790910472,7.927223123260774E-6
Ert,0.13971561644580413,8.274338142655324E-6
Ert,0.1420928649825035,8.636832717456855E-6
Ert,0.14447011351920291,9.015392606670503E-6
Ert,0.14684736205590232,9.410741768078879E-6
Ert,0.14922461059260173,9.823628715821542E-6
Ert,0.1516018591293011,1.0254844710289035E-5
Ert,0.1539791076660005,1.0705207387218252E-5
Ert,0.15635635620269991,1.1175579857081175E-5
Ert,0.1587336047393993,1.1666864338621963E-5
Ert,0.1611108532760987,1.2179993063909933E-5
Ert,0.16348810181279805,1.2715956472675316E-5
Ert,0.1658653503494975,1.3275775017973501E-5
Ert,0.16824259888619686,1.3860529179510195E-5
Ert,0.17061984742289626,1.4471335816779174E-5
Ert,0.17299709595959567,1.5109374544408638E-5
Ert,0.17537434449629508,1.5775865904288366E-5
Ert,0.17775159303299448,1.6472096831421368E-5
Ert,0.1801288415696939,1.719941610645037E-5
Ert,0.18250609010639324,1.7959213437279686E-5
Ert,0.1848833386430927,1.87529694812838E-5
Ert,0.18726058717979205,1.9582204913604073E-5
Ert,0.18963783571649145,2.0448536815820262E-5
Ert,0.19201508425319086,2.1353633201215416E-5
Ert,0.19439233278989027,2.229925485153217E-5
Ert,0.19676958132658962,2.328722803213168E-5
Ert,0.19914682986328908,2.431948269077111E-5
Ert,0.20152407839998843,2.5038430976564996E-5
Ert,0.20390132693668783,2.53040088864509E-5
Ert,0.20627857547338724,2.5470537366345525E-5
Ert,0.20865582401008664,2.5627718059695326E-5
Ert,0.21103307254678605,2.5786401238292456E-5
Ert,0.2134103210834854,2.5946601454052143E-5
Ert,0.2157875696201848,2.6108338715857826E-5
Ert,0.2181648181568842,2.6271623937645927E-5
Ert,0.22054206669358362,2.6436478947289288E-5
Ert,0.22291931523028297,2.6602916477713734E-5
Ert,0.22529656376698243,2.6770952899823897E-5
Ert,0.22767381230368178,2.694061004149262E-5
Ert,0.23005106084038118,2.7111900635645725E-5
Ert,0.2324283093770806,2.7284844691166654E-5
Ert,0.23480555791378,2.745945857896004E-5
Ert,0.23718280645047934,2.7635760488919914E-5
Ert,0.2395600549871788,2.7813768610940315E-5
Ert,0.24193730352387816,2.7993501134915277E-5
Ert,0.24431455206057762,2.817497806972824E-5
Ert,0.24669180059727697,2.8358215786283836E-5
Ert,0.24906904913397637,2.8543236112454906E-5
Ert,0.2514462976706758,2.8730057238135487E-5
Ert,0.2538235462073752,2.891869553423021E-5
Ert,0.25620079474407453,2.910917464760132E-5
Ert,0.258578043280774,2.930151458713226E-5
Ert,0.26095529181747334,2.9495735361706465E-5
Ert,0.26333254035417275,2.9691855161217973E-5
Ert,0.26570978889087216,2.9889895813539624E-5
Ert,0.26808703742757156,3.0089879146544263E-5
Ert,0.2704642859642709,3.0291825169115327E-5
Ert,0.2728415345009704,3.0495759347104467E-5
Ert,0.2752187830376697,3.070169987040572E-5
Ert,0.27759603157436913,3.0909664928913116E-5
Ert,0.27997328011106853,3.111968544544652E-5
Ert,0.28235052864776794,3.133177960989997E-5
Ert,0.28472777718446735,3.154597288812511E-5
Ert,0.28710502572116675,3.176228347001597E-5
Ert,0.2894822742578661,3.1980736821424216E-5
Ert,0.2918595227945655,3.2201358408201486E-5
Ert,0.2942367713312649,3.242417369619943E-5
Ert,0.29661401986796426,3.264920087531209E-5
Ert,0.2989912684046637,3.2876472687348723E-5
Ert,0.3013685169413631,3.310600732220337E-5
Ert,0.3037457654780625,3.333783752168529E-5
Ert,0.3061230140147619,3.357198147568852E-5
Ert,0.3085002625514613,3.380846465006471E-5
Ert,0.31087751108816064,3.404731978662312E-5
Ert,0.3132547596248601,3.4288575989194214E-5
Ert,0.31563200816155945,3.453224780969322E-5
Ert,0.3180092566982589,3.47783716279082E-5
Ert,0.32038650523495826,3.5026969271712005E-5
Ert,0.32276375377165767,3.5278077120892704E-5
Ert,0.3251410023083571,3.5531720641301945E-5
Ert,0.3275182508450565,3.578792166081257E-5
Ert,0.32989549938175583,3.6046716559212655E-5
Ert,0.3322727479184553,3.630813444033265E-5
Ert,0.33464999645515464,3.657220440800302E-5
Ert,0.33702724499185405,3.68389519280754E-5
Ert,0.33940449352855345,3.710840974235907E-5
Ert,0.34178174206525286,3.7380614230642095E-5
Ert,0.3441589906019522,3.765559085877612E-5
Ert,0.34653623913865167,3.793337964452803E-5
Ert,0.348913487675351,3.821399877779186E-5
Ert,0.3512907362120505,3.8497491914313287E-5
Ert,0.35366798474874983,3.8783888157922775E-5
Ert,0.35604523328544924,3.90732275263872E-5
Ert,0.35842248182214864,3.9365531847579405E-5
Ert,0.36079973035884805,3.9660844777245075E-5
Ert,0.3631769788955474,3.995919905719347E-5
Ert,0.3655542274322468,4.026062379125506E-5
Ert,0.3679314759689462,4.0565169911133125E-5
Ert,0.37030872450564556,4.0872855606721714E-5
Ert,0.372685973042345,4.1183728171745315E-5
Ert,0.37506322157904437,4.149782034801319E-5
Ert,0.3774404701157438,4.181517579127103E-5
