variable,x,y
bathy,-5676.4,5.313130532158539E-5
bathy,-5662.4944,5.313130532158539E-5
bathy,-5648.5887999999995,5.313130532158539E-5
bathy,-5634.6831999999995,5.313130532158539E-5
bathy,-5620.777599999999,5.313130532158539E-5
bathy,-5606.871999999999,5.313130532158539E-5
bathy,-5592.966399999999,5.313130532158539E-5
bathy,-5579.060799999999,5.313130532158539E-5
bathy,-5565.155199999999,5.313130532158539E-5
bathy,-5551.249599999999,5.313130532158539E-5
bathy,-5537.344,5.313130532158539E-5
bathy,-5523.4384,5.313130532158539E-5
bathy,-5509.5328,5.313130532158539E-5
bathy,-5495.6272,5.313130532158539E-5
bathy,-5481.7216,5.313130532158539E-5
bathy,-5467.816,5.313130532158539E-5
bathy,-5453.9104,5.313130532158539E-5
bathy,-5440.0048,5.313130532158539E-5
bathy,-5426.0992,5.313130532158539E-5
bathy,-5412.1936,5.313130532158539E-5
bathy,-5398.288,5.313130532158539E-5
bathy,-5384.3823999999995,5.313130532158539E-5
bathy,-5370.4767999999995,5.313130532158539E-5
bathy,-5356.571199999999,5.313130532158539E-5
bathy,-5342.665599999999,5.313130532158539E-5
bathy,-5328.759999999999,5.313130532158539E-5
bathy,-5314.854399999999,5.313130532158539E-5
bathy,-5300.9488,5.313130532158539E-5
bathy,-5287.0432,5.313130532158539E-5
bathy,-5273.1376,5.313130532158539E-5
bathy,-5259.232,5.313130532158539E-5
bathy,-5245.3264,5.313130532158539E-5
bathy,-5231.4208,5.313130532158539E-5
bathy,-5217.5152,5.313130532158539E-5
bathy,-5203.6096,5.313130532158539E-5
bathy,-5189.704,5.313130532158539E-5
bathy,-5175.7984,5.313130532158539E-5
bathy,-5161.8928,5.313130532158539E-5
bathy,-5147.9872,5.313130532158539E-5
bathy,-5134.0815999999995,5.313130532158539E-5
bathy,-5120.1759999999995,5.313130532158539E-5
bathy,-5106.270399999999,5.313130532158539E-5
bathy,-5092.364799999999,5.4211959650274366E-5
bathy,-5078.459199999999,5.7587592891650274E-5
bathy,-5064.553599999999,6.117328302934766E-5
bathy,-5050.648,6.498237780760974E-5
bathy,-5036.742399999999,6.902866152813658E-5
bathy,-5022.8368,7.332672976190224E-5
bathy,-5008.9312,7.789258961565793E-5
bathy,-4995.0256,8.274275023723021E-5
bathy,-4981.12,8.789473213255405E-5
bathy,-4967.2144,9.336770017398521E-5
bathy,-4953.3088,9.918145224219188E-5
bathy,-4939.4032,1.053569940268062E-4
bathy,-4925.4976,1.1191728845005855E-4
bathy,-4911.592,1.18886076961644E-4
bathy,-4897.6864,1.2628851982299238E-4
bathy,-4883.7807999999995,1.3415217108558863E-4
bathy,-4869.8751999999995,1.3433951244223863E-4
bathy,-4855.969599999999,1.338889851467684E-4
bathy,-4842.063999999999,1.3343995669856668E-4
bathy,-4828.1584,1.3299242709763348E-4
bathy,-4814.252799999999,1.3254641089588404E-4
bathy,-4800.3472,1.3210187898948789E-4
bathy,-4786.4416,1.3165884593036026E-4
bathy,-4772.536,1.2979423627257347E-4
bathy,-4758.6304,1.1706364603014663E-4
bathy,-4744.7248,1.0520162322791293E-4
bathy,-4730.8192,9.454192331759259E-5
bathy,-4716.9136,8.496201917296275E-5
bathy,-4703.008,7.635284418938681E-5
bathy,-4689.1024,6.861628935439512E-5
bathy,-4675.1968,6.166342063806951E-5
bathy,-4661.2912,5.541508289752528E-5
bathy,-4647.3856,4.980007361155003E-5
bathy,-4633.48,4.4753847760148346E-5
bathy,-4619.5743999999995,4.027743489132263E-5
bathy,-4605.6687999999995,3.69769441022072E-5
bathy,-4591.763199999999,3.520710743032396E-5
bathy,-4577.857599999999,3.403581285965629E-5
bathy,-4563.951999999999,3.350883343955502E-5
bathy,-4550.046399999999,3.366264718351886E-5
bathy,-4536.140799999999,3.4179571230197325E-5
bathy,-4522.2352,3.491524330456741E-5
bathy,-4508.3296,3.566677696653642E-5
bathy,-4494.424,3.643448872026056E-5
bathy,-4480.5184,3.7218698707874864E-5
bathy,-4466.6128,3.801981438300572E-5
bathy,-4452.7072,3.88381740776822E-5
bathy,-4438.8016,3.9674116123933345E-5
bathy,-4424.896,4.052808435517363E-5
bathy,-4410.9904,4.1400435293326154E-5
bathy,-4397.0848,4.229152909829281E-5
bathy,-4383.1792,4.320183506933972E-5
bathy,-4369.2735999999995,4.413173519424163E-5
bathy,-4355.368,4.508161509875208E-5
bathy,-4341.4624,4.605197682394646E-5
bathy,-4327.556799999999,4.7043224185472354E-5
bathy,-4313.6512,4.805577191291377E-5
bathy,-4299.7456,4.909015115117654E-5
bathy,-4285.84,5.0146794819738716E-5
bathy,-4271.9344,5.122614311403595E-5
bathy,-4258.0288,5.232876355876215E-5
bathy,-4244.1232,5.345511817722581E-5
bathy,-4230.2176,5.460567263071425E-5
bathy,-4216.312,5.578103446168825E-5
bathy,-4202.4064,5.698169843526557E-5
bathy,-4188.5008,5.820815931656398E-5
bathy,-4174.5952,5.9461064665811136E-5
bathy,-4160.6896,6.074093471397646E-5
bathy,-4146.784,6.20483115199022E-5
bathy,-4132.8784,6.338387174764648E-5
bathy,-4118.9728,6.47481792839244E-5
bathy,-4105.0671999999995,6.614180892938748E-5
bathy,-4091.1615999999995,6.756548100383952E-5
bathy,-4077.256,6.901977030793205E-5
bathy,-4063.3504,7.050538988551125E-5
bathy,-4049.4448,7.201958214864135E-5
bathy,-4035.5391999999997,7.352426473516971E-5
bathy,-4021.6335999999997,7.506041583837941E-5
bathy,-4007.728,7.662863208679482E-5
bathy,-3993.8224,7.822961924830452E-5
bathy,-3979.9168,7.986407581483945E-5
bathy,-3966.0112,8.153265662258491E-5
bathy,-3952.1056,8.323609654325992E-5
bathy,-3938.2,8.497515227645636E-5
bathy,-3924.2943999999998,8.675052231410518E-5
bathy,-3910.3887999999997,8.85629779077135E-5
