Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.96814E-5,7.750910208,0.224503564,0.635026842,0.027484819,0
3.0862E-5,8.002149527,0.232306628,0.628569206,0.030361138,0
3.18436E-5,8.253156537,0.238734691,0.622344978,0.031639501,0
3.30226E-5,8.50246877,0.246384282,0.616354159,0.032917865,0
3.42556E-5,8.751316916,0.254302149,0.610596748,0.035794183,0
3.54831E-5,9.002625722,0.262102208,0.604994943,0.037711729,0
3.66314E-5,9.251530605,0.269324746,0.599626546,0.039309684,0
3.78745E-5,9.501145597,0.277064103,0.594413756,0.043144775,0
3.88405E-5,9.750651166,0.283021508,0.58935657,0.044103547,0
3.97503E-5,10.002175904,0.28858725,0.584377188,0.046021093,0
4.05161E-5,10.250996225,0.293238814,0.579553412,0.049217002,0
4.10813E-5,10.504055534,0.296652805,0.574729635,0.053371684,0
4.16873E-5,10.752376429,0.300294173,0.570061464,0.056887184,0
4.23316E-5,11.000558148,0.304145034,0.565471096,0.060402685,0
4.2992E-5,11.252186796,0.308070714,0.560880728,0.064557367,0
4.38587E-5,11.503870354,0.313188754,0.556368163,0.067753276,0
4.46966E-5,11.751576723,0.318100301,0.552011204,0.069990412,0
4.55125E-5,12.004017797,0.322849532,0.547654244,0.071588367,0
4.6111E-5,12.251403471,0.326312588,0.54345289,0.074784276,0
4.67206E-5,12.502030692,0.329821439,0.539251537,0.07606264,0
4.76834E-5,12.752096699,0.335325761,0.535127986,0.077980185,0
4.84256E-5,13.002011861,0.339538304,0.531082238,0.079897731,0
4.9028E-5,13.250630052,0.342937651,0.527114292,0.082774049,0
4.97763E-5,13.502618888,0.347135778,0.523146347,0.085011186,0
5.04902E-5,13.753418165,0.351116015,0.519256205,0.088207095,0
5.09603E-5,14.002044466,0.353723893,0.515443865,0.090763822,0
5.15475E-5,14.25312902,0.356966474,0.511631526,0.09332055,0
5.2052E-5,14.501766643,0.359739464,0.507896989,0.094918504,0
5.26707E-5,14.7529312,0.363123834,0.504162452,0.098434004,0
5.32294E-5,15.001874509,0.36616404,0.500505719,0.102908277,0
5.36639E-5,15.253089735,0.368518965,0.496848985,0.106423778,0
5.41299E-5,15.501001987,0.371034836,0.493270054,0.107702141,0
5.4593E-5,15.751056457,0.373524791,0.489691123,0.109300096,0
5.50353E-5,16.003295233,0.375893706,0.486112192,0.112176414,0
5.56802E-5,16.252744207,0.37933208,0.482611064,0.11409396,0
5.62383E-5,16.504484495,0.382292122,0.479109935,0.116331096,0
5.6868E-5,16.753631115,0.385615455,0.47568661,0.119207415,0
5.75887E-5,17.005471084,0.389396563,0.472263285,0.121764142,0
5.82281E-5,17.254574315,0.392731899,0.468917762,0.124960051,0
5.87198E-5,17.500340043,0.395284213,0.465650043,0.128475551,0
5.93411E-5,17.754062712,0.398493968,0.46230452,0.13135187,0
6.00509E-5,18.00476254,0.402139909,0.459036801,0.134547779,0
6.06824E-5,18.252237354,0.405365495,0.455846884,0.136465324,0
6.13036E-5,18.502271269,0.408521117,0.452656967,0.139980825,0
6.20239E-5,18.754967098,0.412159644,0.44946705,0.14189837,0
6.25435E-5,19.004241656,0.414769994,0.446354937,0.144774688,0
6.33538E-5,19.255978533,0.418817942,0.443242823,0.146692234,0
6.39264E-5,19.504310153,0.421661894,0.440208512,0.149248961,0
6.44098E-5,19.754775037,0.42405147,0.437174201,0.151805689,0
6.49137E-5,20.000274761,0.426532158,0.434217692,0.15564078,0
6.55947E-5,20.254757152,0.42986799,0.431183381,0.158517098,0
6.62242E-5,20.505297987,0.432933977,0.428226873,0.161713007,0
6.68161E-5,20.751605946,0.435801792,0.425348168,0.165228508,0
6.74423E-5,21.006512767,0.438820333,0.42239166,0.167465644,0
6.8122E-5,21.250605242,0.442077828,0.419590757,0.173218281,0
6.86343E-5,21.503603041,0.444520964,0.416712052,0.17641419,0
6.91581E-5,21.751480435,0.447007983,0.413911149,0.180249281,0
6.97127E-5,22.001383368,0.449628943,0.411110247,0.18344519,0
7.02075E-5,22.253304445,0.451956345,0.408309344,0.185682327,0
7.07435E-5,22.500056388,0.454467063,0.405586244,0.187919463,0
7.13207E-5,22.755931657,0.457157756,0.402785342,0.19047619,0
7.19009E-5,23.006575474,0.459848942,0.400062242,0.192393736,0
7.24096E-5,23.252025224,0.462197726,0.397416945,0.194311282,0
7.29281E-5,23.506421587,0.464580791,0.394693846,0.196868009,0
7.34515E-5,23.755391305,0.466976074,0.392048549,0.199424736,0
7.40589E-5,24.006209913,0.469742072,0.389403252,0.201981464,0
7.45637E-5,24.251619356,0.472030264,0.386835758,0.205816555,0
7.5066E-5,24.505951223,0.474297117,0.384190461,0.21093001,0
7.55297E-5,24.754492357,0.476380949,0.381622967,0.21444551,0
7.60199E-5,25.004476443,0.478574912,0.379055473,0.216682646,0
7.64384E-5,25.255943227,0.480441046,0.376487979,0.219239374,0
7.69675E-5,25.501391313,0.482790635,0.373998288,0.222115692,0
7.75401E-5,25.75618588,0.485321189,0.371430794,0.225631192,0
7.81182E-5,26.005321754,0.487863473,0.3688633,0.230744647,0
7.85974E-5,26.256143176,0.489961464,0.366451412,0.234899329,0
7.92472E-5,26.501046841,0.492792595,0.364039524,0.237456056,0
7.97367E-5,26.755481271,0.494914638,0.361549833,0.239373602,0
8.02386E-5,27.003617204,0.497081873,0.359137944,0.24224992,0
8.07551E-5,27.253236308,0.499301845,0.356726056,0.245126238,0
8.11469E-5,27.504299999,0.500979585,0.354314168,0.248961329,0
8.15863E-5,27.756596553,0.502854017,0.35190228,0.251837648,0
8.2121E-5,28.002223376,0.505125995,0.349568194,0.256311921,0
8.27288E-5,28.257830393,0.507695798,0.347156306,0.258229466,0
8.3267E-5,28.506847897,0.509960385,0.34482222,0.260786194,0
8.37786E-5,28.757420418,0.512103165,0.342488135,0.265580058,0
8.42533E-5,29.001048295,0.514083259,0.340231852,0.269095558,0
8.47762E-5,29.254680314,0.516254926,0.337897767,0.271332694,0
8.54347E-5,29.501545137,0.518975894,0.335641484,0.272291467,0
8.5799E-5,29.75839471,0.520474482,0.333307399,0.277085331,0
8.64477E-5,30.008160447,0.523131897,0.331051116,0.279961649,0
8.69119E-5,30.250773794,0.525023964,0.328872637,0.28379674,0
8.76209E-5,30.50375721,0.527900235,0.326616354,0.286673058,0
8.83135E-5,30.750076702,0.530692852,0.324437874,0.288910195,0
8.87392E-5,31.006843356,0.532400873,0.322181592,0.292106104,0
