Longitude,Latitude,RFBO_4 raw values
-157.30505639739388,21.907219024483794,1.7074453E-5
-158.60257300780074,20.807446447568324,1.7000351E-5
-160.59800083661608,21.254058035744357,9.9791105E-6
-161.1930887718668,23.052022379324985,1.7585602E-5
-157.0912590612649,22.578874860671988,1.6831864E-5
-159.41997984425055,21.006444366726814,2.1059419E-5
-159.47217290122398,21.298613776079854,4.3128155E-5
-160.6794594330546,22.80541821999155,2.434512E-5
-158.88706390362282,23.7378632302169,8.954151E-5
-160.89075406336434,23.297701776168743,6.742635E-5
-157.88066732181935,22.83875631295559,8.6625536E-5
-160.0809045019871,22.242462294688302,7.372041E-5
-158.00352293748298,21.125105717415725,3.9401884E-6
-158.4777548586628,21.983597867125624,5.04011E-5
-161.15720991997344,23.406411725503773,1.1650603E-5
-158.34513508235543,23.138100399831064,1.3719345E-4
-158.56957189893143,22.443824502393607,2.0173436E-4
-161.09127715141514,22.638634395250026,5.9928375E-6
-161.55995742373275,21.719202149528044,1.0256457E-5
-159.04589987709704,22.962909699050712,4.4832006E-4
-160.42748387760926,21.690218078235112,1.5822185E-5
-158.82282711806877,23.084497352422318,2.8890028E-4
-160.54539930564192,22.44442159377862,4.6061556E-5
-158.9381838740777,22.044301320689943,1.3670928E-4
-160.4657859790357,20.836858181676348,2.386662E-5
-157.1870267409545,22.13056261828343,8.448802E-6
-159.2639900457878,22.56603222751497,1.8494588E-4
-157.63020948690146,22.552882929049808,8.691079E-5
-161.24195532057695,21.10944701450133,5.352586E-6
-158.31701246889764,21.283089419178268,9.117714E-6
-157.89850487167087,23.6630188829328,2.431996E-5
-160.8341505165236,21.89670099636019,1.8099754E-5
-160.01895468345492,20.88839811739603,5.4040385E-5
-160.46137228953384,21.75189281023322,1.0733268E-5
-158.5579438924576,21.249558865261367,8.047476E-6
-160.89825971706998,20.668160740230935,8.904751E-6
-161.70525813567042,22.532313719119472,1.2435405E-5
-157.47695546990775,23.07331362409895,2.2818069E-5
-161.53483754482446,22.268442376777916,2.4520457E-5
-158.16766906513823,23.351914200810942,4.9883536E-5
-158.3892207709194,21.35314124520602,7.532849E-6
-158.9575831162255,20.280203175777096,1.3377779E-5
-159.23637350804518,23.906889150641398,1.3046224E-4
-158.7142199491708,22.954732101169437,2.3611385E-4
-159.63668911956756,23.78232610745791,1.5629585E-4
-159.96223151881952,20.20953084486849,8.992849E-6
-159.22280660021073,20.409069994239864,7.779738E-6
-158.58741885532822,22.20558173608762,1.6682624E-4
-158.54016194757952,22.253625810227224,2.0851592E-4
-159.99675336667616,22.387871439593866,2.5019018E-4
-158.2553526048033,21.050445058056617,6.340046E-6
-158.38903633843776,22.370687013288013,1.9843405E-4
-160.25970340352137,23.35424392379781,1.2057406E-4
-158.19547132595255,21.17701365957331,5.718703E-6
-161.19417847836746,21.188469763659786,1.0531764E-5
-158.608609812293,23.213270652785976,1.7629204E-4
-159.47399558908478,20.572871391850803,1.448056E-5
-158.93824879389072,20.29918119476326,7.3994515E-6
-161.72655946269202,21.80596284833586,4.2359334E-6
-157.53314131961386,22.758844396615352,5.078801E-5
-161.0080971806747,20.69622101933277,6.6506145E-6
-159.61869072125856,23.08145481455153,1.3964475E-4
-158.29637876614353,23.431094196727265,4.708292E-5
-158.95701474661197,23.71490352624689,7.589138E-5
-159.80051247332497,20.461194061382766,1.5540123E-5
-158.2233191253613,20.384796977339935,5.9458694E-6
-159.61917673802756,24.246187761471035,5.6881483E-5
-158.6799194554087,22.973062643309706,1.2950932E-4
-160.66019919439353,20.383822159545677,6.3368325E-6
-158.15212883722506,20.812682690399754,1.00183615E-5
-158.16864522207806,21.876924311236028,1.6722643E-5
-159.46858568481528,23.205327661211676,2.053025E-4
-159.12371957648674,22.465115645254375,2.3332819E-4
-159.0920055270393,23.505814362778548,1.4054228E-4
-160.17063061072434,20.22906162724454,4.271831E-6
-158.85602953774352,21.20310447566147,5.9659844E-5
-158.15704244697602,21.60428974910944,7.330296E-6
-158.26615783101627,21.104650691670347,6.8064173E-6
-158.32470681604525,23.132096051020547,1.0797682E-4
-160.25365418632597,22.570106044153782,1.0768068E-4
-158.29563510554178,22.40827725931132,1.2054902E-4
-158.32271566479807,21.030318400884365,6.6530342E-6
-157.94735999295506,23.462145205700605,3.772066E-5
-160.75100179729924,22.885363554306654,3.570762E-5
-157.5034964439593,22.95877889488661,3.336339E-5
-160.78071128186207,22.21004009670404,4.3204196E-5
-157.7000515233043,20.88982399663888,1.0315341E-6
-158.8635270598369,21.313910193496227,7.020608E-5
-157.06531788728088,21.87493837862478,8.206269E-6
-157.38084093015146,22.798088191721387,2.5682186E-5
-157.16039741404467,22.979666745987558,9.20744E-6
-158.65617943538905,23.140131539438773,2.101439E-4
-161.22732071225678,23.131471723333135,8.550777E-6
-157.33315829207177,21.592504489807336,6.125095E-6
-158.48838066936742,21.951578676393506,3.0508556E-5
-159.82710922457778,20.289483551966573,1.013649E-5
-158.9985807224212,21.949938834636026,5.9444414E-5
-158.28687151121338,23.05751883309301,8.8919085E-5
-160.44505815938408,20.552419642190134,1.4489064E-5
-158.03466339009148,22.099840103151518,3.7617727E-5
-157.7378615117688,23.381857246642095,3.7069818E-5
-160.87784376057363,23.979909389673296,3.7963557E-5
-160.4901059101678,21.01541606800725,4.1305648E-5
-158.59899886392895,24.116433030632745,2.3177314E-5
-157.95296914241482,23.03782214558357,5.0395083E-5
-160.1226472685084,22.32480422191107,8.667967E-5
-159.04742681740328,22.02257248717995,2.1059961E-4
-159.11409445735404,21.97506237556824,6.2191415E-5
-158.60492024784025,21.07629422945751,1.1263492E-5
-160.2370781278975,21.693204840923034,1.5743362E-5
-159.97153310804148,20.683754318488063,1.666332E-5
-157.70914996425154,23.293728887567873,3.215239E-5
-158.26963485742448,23.82857727789289,4.1016992E-5
-160.84804310152444,21.684153808710047,9.944161E-6
-160.13553137030718,22.152181261331936,3.7868827E-5
-160.49230221155815,20.76744584717072,3.0989035E-5
-160.5963770975795,21.070206633487455,2.5776588E-5
-159.04061579641458,21.804158002739843,1.03337836E-4
-160.72268183763035,20.947554232416362,2.7809574E-5
-160.17192415105578,23.009494291254924,9.808432E-5
-161.495177154363,21.25127331703478,3.7418802E-6
-159.22205464136073,21.553301506691064,3.773156E-5
-159.40657791834064,23.45626959449217,2.0946536E-4
-159.23093643316366,23.19550666310372,1.4336796E-4
-157.91878499523764,21.804389736368524,7.5344765E-6
-160.0009236625177,20.346268737096633,6.5608137E-6
-160.4611700303572,22.161832108984814,3.471206E-5
-159.46055340996068,24.17113302075746,4.5782923E-5
-160.91471924326538,21.930523224790644,1.6280095E-5
-159.35087146134364,21.827631597645546,3.544412E-5
-157.79276303644886,23.124737529518534,5.4784472E-5
-160.01768485911438,21.697179790081393,2.1154017E-5
-158.19080227407707,21.821973145416756,1.3309716E-5
-159.25809502726767,20.013364963991723,2.776496E-6
-157.44555719117346,21.644993429557278,1.1003354E-5
-158.34696353649224,21.288673883486275,1.4655421E-5
-159.17213609844498,23.075505454281377,2.4308845E-4
-157.4129544731504,22.798046799038712,2.9849309E-5
-159.77819273539922,20.19057052268467,1.015465E-5
-160.08798869415068,22.811066126327447,2.3152541E-4
-158.18429905882525,23.90289191752515,2.4729006E-5
-157.87643249311816,22.99196171353782,4.1559542E-5
-158.38236550304475,22.62871861999032,1.7436728E-4
-157.89159077346594,23.61516194159663,2.4971563E-5
-158.22236512877038,23.26229454165137,7.904781E-5
-159.8360014428724,20.75886676436571,4.3273867E-5
-157.68564118353078,20.900880890801474,1.448315E-7
-157.99180897927474,23.782838841254158,1.978853E-5
-157.63727314928832,22.446960798284156,7.939059E-5
-160.6359745443741,21.08655640768015,1.6160604E-5
-158.11857480332554,21.261495657812624,5.0431836E-6
-160.127350523258,23.739392874081727,6.9732494E-5
-158.44048212473595,20.479897029384347,1.3831485E-5
-159.8112302805122,23.301390832264392,9.732196E-5
-158.1510899591725,21.780493288738395,9.983195E-6
-158.8005976934904,21.124571812214008,5.957209E-5
-158.6156275893931,24.025533857631018,9.006934E-5
-158.85916391695585,20.958143126307434,1.8615494E-5
-159.4696544924797,22.83947969602591,1.0233572E-4
