Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.04332E-4,29.500631554,0.5566174,0.305038945,0.273287423,0.22875817
1.04948E-4,29.751947318,0.558740661,0.303131458,0.276911925,0.232026144
1.05804E-4,30.004779942,0.561676084,0.301223971,0.279449076,0.238562092
1.06201E-4,30.259132781,0.563029355,0.299316484,0.281623777,0.238562092
1.06825E-4,30.504206494,0.565150803,0.297488476,0.284160928,0.241830065
1.0731E-4,30.750494439,0.566792592,0.295660467,0.287422979,0.241830065
1.08029E-4,31.0087757,0.569212397,0.29375298,0.292134831,0.241830065
1.0862E-4,31.257808063,0.57119307,0.291924972,0.296484233,0.245098039
1.09207E-4,31.50829921,0.573151086,0.290096964,0.300471185,0.245098039
1.09814E-4,31.760108891,0.575166005,0.288268956,0.302645886,0.248366013
1.10262E-4,32.002227163,0.57664625,0.286520426,0.306270388,0.248366013
1.10738E-4,32.25646023,0.578215823,0.284692418,0.308807539,0.251633987
1.11482E-4,32.501008079,0.580654002,0.282943888,0.31170714,0.258169935
1.11957E-4,32.758018598,0.58220443,0.28111588,0.314606742,0.261437908
1.12469E-4,33.004840393,0.583869201,0.27936735,0.317868793,0.261437908
1.13164E-4,33.253031234,0.586115769,0.277618821,0.320405944,0.264705882
1.13726E-4,33.502673163,0.587925203,0.275870291,0.322943095,0.267973856
1.14488E-4,33.753726965,0.590367883,0.274121761,0.326567597,0.267973856
1.15001E-4,34.006123456,0.592001714,0.272373232,0.328017398,0.267973856
1.15776E-4,34.253977065,0.594457632,0.270624702,0.330916999,0.27124183
1.16282E-4,34.503787927,0.596055584,0.268955651,0.334541501,0.274509804
1.16817E-4,34.760375472,0.59773699,0.267207121,0.337803552,0.274509804
1.1777E-4,35.006777853,0.600714367,0.26553807,0.341428054,0.274509804
1.18067E-4,35.254366032,0.601636679,0.263869019,0.343965205,0.281045752
1.18813E-4,35.503125726,0.603947998,0.262199968,0.346864806,0.290849673
1.19347E-4,35.753160277,0.605594153,0.260530917,0.349401957,0.294117647
1.20095E-4,36.004466604,0.607887322,0.258861866,0.352664009,0.297385621
1.20724E-4,36.257224468,0.609804776,0.257192815,0.35520116,0.297385621
1.21332E-4,36.511366477,0.611648853,0.255523764,0.359188112,0.300653595
1.21854E-4,36.754568961,0.613225102,0.253934192,0.362450163,0.300653595
1.22572E-4,37.011180508,0.615383726,0.252265141,0.364624864,0.303921569
1.23213E-4,37.256992446,0.617302686,0.250675568,0.368249366,0.303921569
1.23624E-4,37.503860887,0.618525229,0.249085996,0.370424067,0.307189542
1.24029E-4,37.751621996,0.619727378,0.247496423,0.374411018,0.307189542
1.24889E-4,38.000389521,0.622268567,0.245906851,0.37694817,0.310457516
1.25664E-4,38.251197497,0.62454596,0.244317279,0.379122871,0.316993464
1.26499E-4,38.50344378,0.626981017,0.242727706,0.382022472,0.316993464
1.27317E-4,38.757522521,0.629351744,0.241138134,0.384559623,0.320261438
1.27814E-4,39.012755908,0.630785932,0.239548561,0.387096774,0.320261438
1.28587E-4,39.256415516,0.633002111,0.238038468,0.391446176,0.323529412
1.29184E-4,39.50144818,0.634707166,0.236528374,0.395795578,0.326797386
1.29727E-4,39.76038006,0.636250959,0.234938801,0.397970279,0.326797386
1.30236E-4,40.007308417,0.637691404,0.233428708,0.402682131,0.326797386
1.30878E-4,40.255525953,0.639497871,0.231918614,0.405219282,0.326797386
1.31426E-4,40.504743228,0.641034723,0.23040852,0.407393983,0.330065359
1.31859E-4,40.754924509,0.642245409,0.228898426,0.409931134,0.330065359
1.32392E-4,41.005968573,0.643727717,0.227388333,0.415005437,0.336601307
1.33231E-4,41.258430517,0.64605022,0.225878239,0.417905038,0.339869281
1.33879E-4,41.512232464,0.647836178,0.224368145,0.42116709,0.343137255
1.34835E-4,41.754169822,0.650451,0.22293753,0.423704241,0.349673203
1.35401E-4,42.010914424,0.6519886,0.221427436,0.425516491,0.349673203
1.35978E-4,42.255195573,0.653551745,0.219996821,0.429140993,0.352941176
1.365E-4,42.500472209,0.654958235,0.218566206,0.432765495,0.35620915
1.37014E-4,42.760401516,0.656338319,0.217056112,0.435665096,0.359477124
1.37668E-4,43.007801859,0.658085236,0.215625497,0.437839797,0.362745098
1.38244E-4,43.256166095,0.659615509,0.214194882,0.441101848,0.366013072
1.38744E-4,43.505418352,0.660940331,0.212764266,0.443639,0.366013072
1.39491E-4,43.755768622,0.662909223,0.211333651,0.447263501,0.375816993
1.40151E-4,44.00746349,0.664639353,0.209903036,0.450525553,0.385620915
1.40698E-4,44.260210664,0.666065824,0.208472421,0.453787604,0.388888889
1.41191E-4,44.513921623,0.667346641,0.207041806,0.458499456,0.388888889
1.4167E-4,44.754400095,0.668586668,0.205690669,0.461399058,0.388888889
1.42317E-4,45.009993861,0.670253705,0.204260054,0.464661109,0.395424837
1.42752E-4,45.252276074,0.671371334,0.202908918,0.468648061,0.39869281
1.43238E-4,45.509713287,0.672614506,0.201478302,0.470822762,0.39869281
1.43865E-4,45.753740645,0.67420885,0.200127166,0.474084813,0.39869281
1.44361E-4,46.00661913,0.675468001,0.198696551,0.475534614,0.39869281
1.44849E-4,46.258900364,0.676699559,0.197345414,0.479159116,0.405228758
1.45427E-4,46.505677307,0.678152954,0.195994278,0.482058717,0.405228758
1.45962E-4,46.753400996,0.679491486,0.194643141,0.483870968,0.411764706
1.46637E-4,47.002201425,0.681173719,0.193292004,0.487133019,0.411764706
1.47172E-4,47.251993498,0.682500928,0.191940868,0.48930772,0.421568627
1.47653E-4,47.502629213,0.683690614,0.190589731,0.493657122,0.421568627
1.48132E-4,47.754099889,0.684869561,0.189238595,0.496194273,0.428104575
1.48579E-4,48.006343372,0.685964515,0.187887458,0.498731424,0.428104575
1.4921E-4,48.259431083,0.687505071,0.186536322,0.500906125,0.431372549
1.49708E-4,48.513549173,0.688715596,0.185185185,0.502355926,0.444444444
1.50296E-4,48.753501505,0.690140125,0.183913527,0.504530627,0.444444444
1.50937E-4,49.009750266,0.691684678,0.182562391,0.507430228,0.447712418
1.51492E-4,49.251714854,0.693015437,0.181290733,0.51069228,0.447712418
1.52088E-4,49.509931096,0.69443772,0.179939596,0.513591881,0.447712418
1.52735E-4,49.753845974,0.695976314,0.178667938,0.516129032,0.450980392
1.53232E-4,50.013779954,0.697150444,0.177316802,0.518666183,0.454248366
1.53809E-4,50.259409411,0.698510862,0.176045144,0.523015585,0.45751634
1.54254E-4,50.505841065,0.699553656,0.174773486,0.524827836,0.45751634
1.54926E-4,50.753080382,0.701123697,0.173501828,0.528814788,0.464052288
1.55596E-4,51.001557026,0.702680377,0.17223017,0.531714389,0.467320261
1.56342E-4,51.251166157,0.704405961,0.170958512,0.53425154,0.477124183
1.56861E-4,51.501758048,0.705599723,0.169686854,0.537151142,0.480392157
1.57531E-4,51.753309644,0.707131716,0.168415196,0.538963393,0.483660131
1.58325E-4,52.006150855,0.708938795,0.167143538,0.541138094,0.493464052
1.59005E-4,52.260012253,0.710478459,0.16587188,0.543312794,0.496732026
1.59517E-4,52.514942966,0.711631835,0.164600223,0.546574846,0.496732026
1.60093E-4,52.754648641,0.712924791,0.163408043,0.548749547,0.506535948
1.60851E-4,53.011433762,0.714613938,0.162136385,0.551286698,0.509803922
1.61557E-4,53.253214857,0.716180383,0.160944206,0.55454875,0.513071895
1.62402E-4,53.512289003,0.718045498,0.159672548,0.557448351,0.516339869
1.6306E-4,53.756436183,0.719486366,0.158480369,0.560347952,0.522875817
1.63767E-4,54.001601612,0.72102915,0.157288189,0.563247553,0.522875817
1.64658E-4,54.264481919,0.7229608,0.156016532,0.564334904,0.526143791
1.65752E-4,54.512305791,0.725312046,0.154824352,0.569409206,0.529411765
1.66213E-4,54.761390489,0.726297175,0.153632173,0.572671258,0.532679739
1.6664E-4,55.011067145,0.727207634,0.152439994,0.576295759,0.532679739
1.67289E-4,55.261537774,0.728583588,0.151247814,0.57847046,0.532679739
1.67992E-4,55.512952747,0.73006795,0.150055635,0.580645161,0.532679739
1.68763E-4,55.765654897,0.731685569,0.148863456,0.583544763,0.532679739
1.69393E-4,56.002280375,0.732999911,0.147750755,0.586806814,0.532679739
1.70234E-4,56.257154105,0.734745084,0.146558576,0.588619065,0.532679739
1.70968E-4,56.512922331,0.736258201,0.145366396,0.591881116,0.532679739
1.71644E-4,56.752833813,0.737644319,0.144253696,0.594418267,0.532679739
1.7235E-4,57.010793282,0.739084485,0.143061516,0.598042769,0.532679739
1.72798E-4,57.252318345,0.739993007,0.141948816,0.60057992,0.532679739
1.7318E-4,57.511892165,0.740766333,0.140756636,0.604204422,0.535947712
1.73667E-4,57.754723791,0.741749802,0.139643936,0.607466473,0.535947712
1.74267E-4,58.015771059,0.742954605,0.138451756,0.610366075,0.54248366
1.74908E-4,58.260108188,0.744235561,0.137339056,0.613628126,0.549019608
1.75902E-4,58.505786781,0.746209977,0.136226355,0.615077927,0.552287582
1.76358E-4,58.752409414,0.747109743,0.135113654,0.618702428,0.552287582
1.77163E-4,59.017458195,0.748692571,0.133921475,0.62160203,0.555555556
1.77683E-4,59.265833551,0.749708094,0.132808774,0.625226531,0.565359477
1.78271E-4,59.515178463,0.750853917,0.131696074,0.628851033,0.568627451
1.78826E-4,59.765163085,0.751928219,0.130583373,0.631025734,0.571895425
1.80025E-4,60.016359276,0.75423652,0.129470672,0.632837985,0.575163399
1.80884E-4,60.251096457,0.755877711,0.12843745,0.635012686,0.581699346
1.8148E-4,60.504777216,0.757008728,0.12732475,0.637187387,0.58496732
1.82492E-4,60.759620271,0.758918325,0.126212049,0.640086988,0.58496732
1.83133E-4,61.015626703,0.760119855,0.125099348,0.642986589,0.591503268
1.83627E-4,61.254071831,0.761041225,0.124066126,0.64479884,0.594771242
1.84418E-4,61.511760128,0.762510276,0.122953426,0.646611091,0.598039216
1.85029E-4,61.751884395,0.763639926,0.121920203,0.647335991,0.598039216
1.85846E-4,62.011548657,0.765140565,0.120807503,0.650598043,0.607843137
1.86402E-4,62.253490189,0.766155757,0.119774281,0.653497644,0.607843137
1.87423E-4,62.51512528,0.768010122,0.11866158,0.656759696,0.607843137
1.8786E-4,62.759160776,0.768798729,0.117628358,0.659659297,0.614379085
1.88377E-4,63.003754256,0.76972881,0.116595136,0.662921348,0.617647059
1.88789E-4,63.267764823,0.770467207,0.115482435,0.665458499,0.617647059
1.89649E-4,63.513760974,0.771999655,0.114449213,0.6676332,0.624183007
1.90025E-4,63.760528344,0.772666951,0.113415991,0.671982602,0.624183007
1.90753E-4,64.00809663,0.773953523,0.112382769,0.674157303,0.62745098
1.9143E-4,64.256563314,0.775144001,0.111349547,0.676694455,0.633986928
1.91868E-4,64.505718054,0.775910543,0.110316325,0.678506705,0.633986928
1.9283E-4,64.755780187,0.777583983,0.109283103,0.680681406,0.637254902
1.93649E-4,65.007095694,0.779000559,0.108249881,0.683943458,0.64379085
1.94154E-4,65.259096004,0.779869142,0.107216659,0.685755709,0.64379085
1.94817E-4,65.511948852,0.781003563,0.106183437,0.68901776,0.64379085
1.95277E-4,65.765565751,0.781787754,0.105150215,0.690830011,0.64379085
1.96168E-4,66.000342935,0.783298316,0.104196471,0.693729612,0.650326797
1.96846E-4,66.255935539,0.784439694,0.103163249,0.696991664,0.650326797
1.97335E-4,66.512178765,0.785260484,0.102130027,0.700253715,0.650326797
1.98418E-4,66.766206049,0.787064847,0.101096805,0.702428416,0.650326797
1.99002E-4,67.007703533,0.788032276,0.100143062,0.706052918,0.653594771
1.99415E-4,67.266690357,0.788714349,0.099109839,0.708590069,0.653594771
2.0037E-4,67.506663598,0.790280517,0.098156096,0.71040232,0.656862745
2.01177E-4,67.767724263,0.79159616,0.097122874,0.712939471,0.660130719
2.01888E-4,68.009531674,0.792747512,0.096169131,0.714026821,0.663398693
2.02684E-4,68.252225245,0.794030888,0.095215387,0.715476622,0.673202614
2.0347E-4,68.516332995,0.795288786,0.094182165,0.716926423,0.673202614
2.0438E-4,68.761097281,0.796735846,0.093228422,0.718738673,0.679738562
2.04768E-4,69.006629879,0.797348837,0.092274678,0.720188474,0.683006536
2.05492E-4,69.252750633,0.798490641,0.091320935,0.723088075,0.68627451
2.06286E-4,69.520304438,0.799733612,0.090287713,0.725262776,0.692810458
2.07057E-4,69.768230221,0.800933109,0.089333969,0.728162378,0.692810458
2.07767E-4,70.017123309,0.802032768,0.088380226,0.730337079,0.692810458
2.08443E-4,70.266852617,0.803073046,0.087426482,0.73323668,0.692810458
2.0951E-4,70.517471724,0.80470408,0.086472739,0.734686481,0.696078431
2.10624E-4,70.769693782,0.806393109,0.085518995,0.737948532,0.696078431
2.11886E-4,71.002003224,0.808287689,0.084644731,0.739760783,0.702614379
2.12591E-4,71.256753489,0.809339182,0.083690987,0.743022834,0.709150327
2.13189E-4,71.512328931,0.810225188,0.082737244,0.746284886,0.709150327
2.14208E-4,71.7688292,0.811726639,0.0817835,0.748822037,0.712418301
2.14976E-4,72.004899277,0.812851286,0.080909235,0.750996738,0.715686275
2.15755E-4,72.263347509,0.813983573,0.079955492,0.753896339,0.715686275
2.16274E-4,72.501000014,0.814734109,0.079081227,0.75643349,0.718954248
2.16842E-4,72.760888302,0.815553506,0.078127484,0.760057992,0.722222222
2.17352E-4,73.021498959,0.816284766,0.07717374,0.762232693,0.722222222
2.17809E-4,73.260869711,0.816938712,0.076299475,0.764769844,0.722222222
2.18321E-4,73.500689504,0.817667507,0.075425211,0.767669445,0.722222222
2.19435E-4,73.763449442,0.81924376,0.074471467,0.769844146,0.722222222
2.19993E-4,74.005151378,0.820029309,0.073597202,0.773468648,0.722222222
2.20532E-4,74.269387417,0.820783942,0.072643459,0.776005799,0.722222222
2.21259E-4,74.512431499,0.821796177,0.071769194,0.77781805,0.725490196
2.21822E-4,74.756073141,0.822577076,0.070894929,0.780355201,0.72875817
2.22548E-4,75.000606498,0.823577504,0.070020664,0.783254802,0.738562092
2.23661E-4,75.268391508,0.825102425,0.069066921,0.785791954,0.738562092
2.24813E-4,75.515228611,0.826665681,0.068192656,0.787604204,0.741830065
2.25206E-4,75.762743187,0.827195536,0.067318391,0.790141356,0.741830065
2.26199E-4,76.011060155,0.828528424,0.066444127,0.792316057,0.748366013
2.27203E-4,76.260412998,0.829864716,0.065569862,0.794128307,0.748366013
2.28156E-4,76.510713481,0.831124959,0.064695597,0.796665458,0.751633987
2.29281E-4,76.762357902,0.832598776,0.063821332,0.798477709,0.751633987
2.30854E-4,77.015504025,0.834639473,0.062947067,0.80028996,0.751633987
2.32062E-4,77.269879065,0.836188898,0.062072802,0.802102211,0.754901961
2.32926E-4,77.502454324,0.837288384,0.061278016,0.803552012,0.754901961
2.33667E-4,77.759103053,0.838226135,0.060403751,0.805364262,0.754901961
2.34904E-4,78.016745722,0.839777774,0.059529487,0.807901414,0.761437908
2.3535E-4,78.251879726,0.840334614,0.0587347,0.811163465,0.764705882
2.36406E-4,78.511218173,0.841643567,0.057860436,0.813338166,0.767973856
2.37362E-4,78.771897298,0.842818823,0.056986171,0.814425516,0.77124183
2.38462E-4,79.009836641,0.844161613,0.056191385,0.816962668,0.781045752
2.39268E-4,79.272551627,0.845137291,0.05531712,0.819137369,0.781045752
2.39863E-4,79.512187683,0.845853573,0.054522333,0.82203697,0.781045752
2.4098E-4,79.752579117,0.847190538,0.053727547,0.824574121,0.781045752
2.42454E-4,80.004531053,0.848936371,0.052853282,0.827473722,0.784313725
2.43149E-4,80.261578654,0.849752291,0.052058496,0.830010874,0.790849673
2.43953E-4,80.505179066,0.850691787,0.05126371,0.832910475,0.794117647
2.45122E-4,80.774227377,0.852045574,0.050389445,0.835810076,0.800653595
2.46468E-4,81.020037708,0.85359056,0.049594659,0.838709677,0.81372549
2.47429E-4,81.267149907,0.854682639,0.048799873,0.841609279,0.823529412
2.48288E-4,81.515086575,0.855652867,0.048005087,0.84450888,0.826797386
2.4937E-4,81.764068318,0.856865129,0.0472103,0.847046031,0.830065359
2.50462E-4,82.009604055,0.858078313,0.046415514,0.849583182,0.833333333
2.51273E-4,82.265115323,0.858972361,0.045620728,0.852120333,0.843137255
2.52328E-4,82.516997543,0.860128308,0.044825942,0.855019935,0.843137255
2.53519E-4,82.770092536,0.861420413,0.044031156,0.857919536,0.843137255
2.54801E-4,83.024436981,0.86279903,0.043236369,0.861181588,0.846405229
2.55549E-4,83.253984164,0.863595677,0.042521062,0.862993838,0.849673203
2.56862E-4,83.51042758,0.864985006,0.041726276,0.86625589,0.85620915
2.58038E-4,83.768058834,0.866217483,0.040931489,0.869155491,0.85620915
2.59526E-4,84.000994665,0.867760725,0.040216182,0.870967742,0.859477124
2.61581E-4,84.261562562,0.869861463,0.039421396,0.873142443,0.859477124
2.62376E-4,84.52361421,0.870665634,0.038626609,0.875679594,0.866013072
2.63738E-4,84.76038096,0.872032199,0.037911302,0.878216745,0.869281046
2.6489E-4,85.024641321,0.873175654,0.037116516,0.880753896,0.869281046
2.66181E-4,85.263757519,0.874446251,0.036401208,0.883653498,0.869281046
2.67385E-4,85.50403776,0.875619161,0.0356859,0.885828199,0.875816993
2.6852E-4,85.772107414,0.876714599,0.034891114,0.8887278,0.875816993
2.69579E-4,86.014360718,0.877727528,0.034175807,0.890177601,0.875816993
2.71177E-4,86.257895834,0.879241214,0.033460499,0.891989851,0.885620915
2.72214E-4,86.502512877,0.880214028,0.032745192,0.894527003,0.885620915
2.73275E-4,86.775432701,0.88120044,0.031950405,0.896339253,0.885620915
2.74616E-4,87.021998582,0.882435834,0.031235098,0.898513954,0.888888889
2.77326E-4,87.270933374,0.884893821,0.03051979,0.900688655,0.892156863
