Longitude,Latitude,RFBO stddev
-160.10393047563866,21.309100514728215,8.490424E-7
-158.95902673518546,22.436283770707988,1.7380847E-6
-161.26932422271105,23.488770253961995,6.887719E-7
-160.09235135837267,24.150135790254236,1.6012636E-6
-157.71754337618592,22.67563168374245,1.5332784E-6
-158.08106980903506,23.310542364692203,9.148659E-7
-159.1378445795403,22.02756011913233,2.5425243E-6
-157.79204848458102,20.68273341363441,2.7774038E-7
-160.0182186903451,21.1441135598133,3.810716E-7
-158.55123441541045,22.248042177148744,2.3680668E-6
-157.1098443615691,22.67872324398508,7.211463E-7
-159.05382370659635,20.90515234791916,1.3409237E-6
-157.80996126778268,21.60355082958427,3.1227873E-7
-158.54138291961814,21.948896607630292,9.592725E-7
-159.54837077062157,21.16889847397197,7.5032887E-7
-159.24118822884668,23.298439729641714,2.2406452E-6
-161.452581288779,21.20888054527611,2.6809417E-7
-158.83531947433008,20.120367784441317,2.6438266E-7
-158.32420775581676,22.452328907240553,1.9615325E-6
-157.22570227138073,22.039230275969082,4.413262E-7
-160.77946603017796,23.951821317992856,1.0789993E-6
-158.13061246702742,20.90989282868674,6.44553E-7
-160.96778604315122,22.45378230517029,4.31328E-7
-159.69572979593585,23.779951333529162,1.722903E-6
-158.20908279605112,21.394941286615317,3.2231154E-7
-161.46804262517895,22.220143741514683,5.3375254E-7
-157.8698280269357,20.6205231214067,2.4845758E-7
-157.7877394189905,21.97116798985518,5.437916E-7
-157.75897542363654,21.749269041127732,3.3575276E-7
-159.4841630938014,22.435963236712027,3.4877648E-6
-157.9301768595123,21.082815663545546,1.6493529E-7
-160.54737749730677,21.074809215081014,4.365059E-7
-158.18855965347544,22.14297690283445,1.2290432E-6
-158.9837372867826,20.51787096267744,1.56704E-6
-158.5892859880251,20.49173822523188,4.3887755E-7
-160.8312738292336,20.89853628848757,8.4889575E-7
-158.02914961233176,23.008362194854925,1.0204819E-6
-160.133792751977,23.37237645177748,1.7654742E-6
-160.10618364016005,22.03767937046314,1.218611E-6
-157.84952794843048,20.65117532280097,1.575702E-7
-158.68964417812438,24.06924610594495,1.2377594E-6
-159.39884913681786,20.232710424441855,1.8527E-7
-158.38052560135145,20.57441984188561,5.4501265E-7
-158.2656886232326,22.8334940695193,1.7199037E-6
-160.76926789799145,20.888988500557044,4.913571E-7
-160.24820383312888,20.92667096847096,1.009281E-6
-158.89724404918852,22.19960009905811,2.2380304E-6
-157.39883428240978,22.404122230592165,1.7040253E-6
-158.10641968026823,23.97478217697912,1.0922919E-6
-160.7265808310804,21.6678728981151,5.5197654E-7
-159.0530495616751,20.99917259246576,1.3175112E-6
-159.954703217159,20.535672965982872,2.4817965E-7
-158.8437961047214,24.049516356095246,2.1079622E-6
-160.31012464246146,24.303424057944692,1.9767745E-6
-158.26397117550073,23.889751387841475,1.1319414E-6
-157.42939734804955,22.42979122264225,1.387839E-6
-161.5515854306731,22.657969459697235,2.1670036E-7
-158.69852903759508,22.949477239008893,1.7799448E-6
-159.53283316862309,24.336165458683748,1.7317835E-6
-157.92120956331988,23.22981911100624,1.2720428E-6
-161.122372274563,21.215012910865145,3.0454225E-7
-159.40761367951748,23.221938270559306,1.4817795E-6
-158.8400532883295,21.795946195994812,1.4434999E-6
-158.16571534995063,22.63576830203594,1.0698662E-6
-158.4910276047804,22.037440341547974,1.5363086E-6
-157.6569727007905,21.69459947952405,3.420113E-7
-161.2836484318122,21.573653720065913,5.5873824E-7
-161.20115082870942,20.767242581295584,3.6316865E-7
-159.13590442337718,22.511140022727627,2.6464004E-6
-158.8382436763607,21.63683911671875,1.7719607E-6
-157.2402911062504,21.522787950772674,2.596504E-7
-161.13031922620283,21.14013192153967,4.0556836E-7
-159.64258144171617,20.387981747818884,2.9539513E-7
-160.63620943400753,22.3874968427691,9.64587E-7
-158.79359700608452,20.96878802893245,9.863426E-7
-158.26760716816267,23.30017064888951,8.27315E-7
-160.4902308032774,22.822096602678023,1.0366819E-6
-159.41637849845262,22.789781932672927,1.4202614E-6
-157.32463266399145,22.501965119267805,1.4993082E-6
-160.50933812378807,23.04009473242173,9.804686E-7
-157.97586842015673,21.19093014361398,1.6177597E-7
-161.3734523383043,23.025293313781813,2.6696674E-7
-161.06590403837666,20.695690131186378,3.6607446E-7
-159.21084834470543,20.072411801522982,2.2585718E-7
-160.28517973692647,20.56177113574529,3.614659E-7
-160.97476113571753,20.74609651718138,3.4068813E-7
-158.2832468598635,24.125623479040183,3.7135663E-7
-157.17223712538313,21.619118216149293,3.3234826E-7
-157.3918286507242,21.891527157315938,2.6181917E-7
-159.33135638705755,24.46718212333739,1.265168E-6
-158.89980952309173,23.27585167232168,7.554153E-6
-158.37740090268318,23.825896071145483,7.5981205E-7
-158.98051958734237,23.792215178274724,7.852816E-7
-158.0381155966852,22.827290052581887,9.45014E-7
-160.97676314178918,23.03869322423415,2.6837634E-7
-157.94294868668328,22.89009814109423,1.3075229E-6
-157.61964443458376,21.239725328645164,1.4564633E-7
-158.9612423685865,20.847497053375506,7.338427E-7
-158.77334360578487,22.599607807957046,1.7352041E-6
-157.60892557725433,21.71879237354095,2.926802E-7
-160.79514763474265,22.52253877409985,9.0784823E-7
-160.2480296929355,23.391431599946458,1.5304371E-6
-161.50264157740583,23.03925554304803,4.3800893E-7
-159.61721328078596,20.267903101950935,2.74175E-7
-157.73503556457626,22.94795719197029,8.405543E-7
-158.5124254140358,23.08922847203794,2.370861E-6
-157.80135690252314,23.283466743316296,8.290165E-7
-158.77977051517712,22.830584499709943,1.5033347E-6
-160.17856417892256,21.680875554103057,6.740037E-7
-161.28062274063979,22.590667801681455,1.1762507E-7
-159.28139224403748,22.596043381087647,2.0948303E-6
-160.6454457164631,22.486266389944557,1.1821954E-6
-161.48931966696324,22.09528373282407,4.2120232E-7
-159.87664426204947,23.758129331185092,1.3037993E-6
-160.21372637978203,20.754556309525523,1.3528423E-6
-160.15090913820276,21.412065079875827,7.7133643E-7
-159.0550491218884,20.575293847355873,4.3106883E-7
-158.23594149683151,23.452980129433303,4.746701E-7
-158.19137460269314,20.37466494758022,2.1693285E-7
-158.7693485640256,21.990322291073884,2.1484896E-6
-157.40025317773444,21.6587181108345,2.6018537E-7
-157.1166101459212,22.40538929828491,5.016938E-7
-159.0225856556285,21.987883947725752,2.0598711E-6
-161.4031346589653,22.297632612102575,2.7801917E-7
-157.4967771353892,22.693608462875954,1.1385542E-6
-158.7004660735274,22.182992140515243,1.6513499E-6
-159.18952117568625,21.64770091504765,2.4372428E-6
-158.00332831224736,20.416271770057236,2.5983056E-7
-160.38522000682025,23.93349401053505,1.396095E-6
-159.8839594888516,20.473790486052074,1.9666774E-7
-159.36003830132904,23.930070790772252,3.8461647E-7
-157.662959230424,21.75034559483435,2.6401864E-7
-160.50227054489645,22.15250902267225,7.589157E-7
-159.02969556788815,22.8767035131427,2.546518E-6
-158.83096723436304,22.972293588263955,2.4241747E-6
-157.59481212576492,21.17595999068781,1.1219745E-7
-161.46204178609983,21.4286037533674,2.0834241E-7
-159.78776645907416,23.691263256550826,1.6793796E-6
-159.91402280535166,20.54507585669972,2.946212E-7
-158.80227261996933,21.14858451732574,2.6224648E-6
-160.2673969230809,20.31033792564329,4.659247E-7
-158.54409146449177,21.739829097531924,7.054139E-7
-160.11532554961312,20.39669954934989,3.3319705E-7
-161.35964273578597,21.970435154335664,4.5577173E-7
-159.40498808133876,24.306153614012196,8.254669E-7
-161.453189239471,23.096150991889683,2.6452858E-7
-159.2306098836747,21.046984015757893,1.6206174E-6
-158.3601563074036,22.63855549851017,1.7052716E-6
-157.17369710151004,21.688113532461134,2.9405214E-7
-159.92061586312033,20.9012518389214,3.280821E-7
-158.1678994857959,23.891215442070067,1.0510888E-6
-158.49530204363748,20.32143275487097,2.3659149E-7
-159.47335501464622,22.734216703736248,2.05601E-6
-160.3047368336759,22.256165491389286,1.3474823E-6
-159.571170359785,22.344197436330997,4.3971963E-6
-158.64484372855884,21.94731717173665,8.833371E-7
-159.40510245848768,23.26852045718739,1.6919606E-6
-157.85638104780062,23.01032672463282,8.773819E-7
-159.22326403052105,22.749602609433985,2.8258532E-6
-158.63603239022558,22.558896386352476,2.0446946E-6
-160.81822592314575,23.33262595061627,1.5468179E-6
-157.64878096760273,20.80498915898116,2.6046614E-8
-157.49288372144866,21.729784293792882,3.2896668E-7
-159.68113461995193,20.414594716181423,2.365903E-7
-159.42941419761596,23.972212679836815,1.8569312E-6
-157.7723093486453,23.298208593691477,8.6233416E-7
-160.1218114101188,21.423656422777196,1.1729691E-6
-160.52477335873033,20.951759563791924,4.5259767E-7
-161.03783638795235,22.2747675377225,1.1278707E-6
-160.94337715412686,20.79106992540731,5.34977E-7
-161.3674101488976,23.44422171867734,1.3533432E-7
-158.55133897781184,20.726074644824685,4.7014913E-7
-159.553410890634,23.675763710205185,2.3191994E-6
-160.95729001839126,22.876364411835826,2.0769032E-7
-158.20843518935044,23.28295398616494,1.2661059E-6
-161.70268309082266,22.482650126412793,1.9031361E-7
-157.54426752587156,23.57774656163704,4.4470227E-7
-158.9464643101711,23.22626194226747,2.0299392E-6
-160.02714637973673,23.794264796019306,1.2399959E-6
-160.68861209220606,20.942177973588844,8.0951185E-7
-159.30734049278138,20.197467816896502,2.1346722E-7
-160.63230894754378,20.722753937000796,6.407474E-7
-161.73017466499883,22.02178172249965,3.544069E-7
-159.31482066572045,20.389424724062444,3.3532493E-7
-158.8269068645885,22.54451563673438,1.271683E-6
-158.1474717596547,22.3592435697933,1.3746967E-6
-160.9092076183531,21.950421908506616,4.3315438E-7
-160.43098070685866,22.668087284243263,1.9184984E-6
-158.3712593825739,21.146136149328264,4.501481E-7
-157.24445835231793,21.419457388788047,2.3196648E-7
-161.3941962455976,21.279316958806902,2.6525873E-7
-160.9195122264589,21.2937584794778,3.8538852E-7
-160.48748898936213,23.341318614619816,1.4802233E-6
-157.91467552041132,22.87416586281345,1.0312475E-6
-159.1901813281752,23.95614752585344,1.5231875E-6
-159.20252017690916,22.74302899791132,1.5288086E-6
-157.8741633662117,23.618345681266035,3.35637E-7
-159.65151789794987,23.3080104183173,2.073196E-6
-158.02017246784098,20.551582852022992,5.3172994E-7
-160.8794835950804,23.230590928324318,8.2039594E-7
-160.55272100105157,21.01650732693919,1.2373515E-6
-159.04803192969175,21.970735395927495,2.6842108E-6
-159.82046475010247,21.609475214751132,1.7142519E-6
-159.3285319317603,21.061108710587032,2.478951E-6
-160.2523532055302,24.14114719579949,9.217409E-7
-160.15451171755433,21.782923790078193,4.934104E-7
-161.18355919889865,22.594820975792707,2.5316314E-7
-161.1867130622189,23.20461614996743,4.799119E-7
-161.58558451908576,21.413400997365574,1.8176534E-7
-160.12539618290586,20.76800377310109,3.8807647E-7
-158.31761038116963,23.354157958952975,1.1226225E-6
-157.57086528141372,22.328392231070048,9.0687143E-7
-157.45726145653566,21.710010987728218,2.2664052E-7
-159.39930128845813,20.179664651143643,3.6189283E-7
-158.12323717074958,22.677381304062237,1.6217639E-6
-159.56644997172495,23.040224649456768,3.458487E-6
-157.35896747470068,22.788542193641415,8.3716236E-7
-159.56909795616178,23.394473409562508,1.5664803E-6
-161.11370053244846,20.74619864694579,2.7208287E-7
-160.95096243410975,22.41024589428025,3.458947E-7
-158.52246565695145,23.730575108441787,1.211912E-6
-158.67259393855508,21.83838917486627,1.0330244E-6
-157.572138429527,21.819710629938157,2.9579732E-7
-160.9285683787726,21.77666129831974,3.3936328E-7
-161.55951523110872,21.550736932168583,2.729503E-7
-158.82510823493746,24.3974271778891,8.232467E-7
-157.7449480726237,22.444213460486644,1.4462084E-6
-158.3735405665443,20.95204243130654,9.569267E-7
-159.0138638265401,22.904110332244596,2.8800914E-6
-158.80330462121213,23.970603912050624,4.6319116E-7
-159.75502698659096,24.01765882623642,1.3224487E-6
-157.59155362958643,21.384375128921956,1.5722308E-7
-157.6310823362424,21.59865966059781,4.972076E-7
-161.65748245208428,21.733978507075403,2.3720906E-7
-159.26899717746755,21.001776415247356,8.8851795E-7
-159.39798829197784,20.853958378846535,9.394428E-7
-160.3473041575357,21.454618215237698,6.4231097E-7
-159.44842847597525,20.72663879382976,5.2531664E-7
-160.44717565202,21.401934706205594,5.3606766E-7
-160.5095751036406,20.402658337652536,3.1526196E-7
-160.66907121618343,20.432825640292997,2.7581356E-7
-160.0219156415808,21.433856715271425,1.1838774E-6
-161.39881444218432,22.60539397759433,4.1525627E-7
-161.03934998731475,23.341711446476005,1.8999026E-6
-158.73030628905107,21.07431196253663,5.536014E-6
-160.61822010561676,22.891356420896766,9.5173283E-7
-157.57987074283793,21.536977296787345,3.9017192E-7
-158.4143080014771,23.454959080990427,7.9119854E-7
-159.56614576375958,21.819775140993038,1.4887914E-6
-159.64477181690472,22.441702520969855,2.1073706E-6
-158.48437815135617,22.249373742095624,4.6100613E-6
-159.0977922701952,23.939299156197645,6.078959E-7
-159.99818821320227,24.328043328122547,1.8809027E-6
-160.04021703778713,24.319761323353823,2.2564855E-6
-158.37668187624777,22.74748011101307,4.371888E-6
-159.48809919339413,21.802865183917255,2.3011673E-6
-158.59743537106937,23.210619134627315,1.1899241E-6
-157.65936347643756,21.297321655787318,2.0482145E-7
-160.29558295662787,23.856567588275727,7.9361666E-7
-158.89048469206452,20.651469691644717,1.4068363E-6
-160.94878131336924,21.166980922993968,2.8630942E-7
-158.0928731467581,23.57405197993514,5.730398E-7
-161.0641516116272,21.336329478312557,4.900794E-7
-157.97908450020836,23.66556839553376,8.2151826E-7
-159.01914724627042,20.235010922757354,3.3960828E-7
-160.10102859052773,22.581821834748517,2.4698682E-6
-158.68333468558978,20.708950306965523,4.5136966E-7
-158.86261439791653,22.391670851759947,3.5030764E-6
-157.34429717161103,23.017262006989526,4.0210028E-7
-160.74610930893863,20.400392455853584,2.1710291E-7
-158.2382259799707,23.460777833126667,9.396812E-7
-158.7517633010514,24.150067366157156,1.1373621E-6
-159.45839642683362,21.77146512648419,2.6322393E-6
-157.5188381446708,21.449493508971255,1.9728228E-7
-158.9087614966023,24.12666452024338,8.3498975E-7
-159.4349249334302,23.869631911303358,4.7421963E-7
-158.05009112417784,23.934752407113127,1.0784531E-6
-160.83688094215557,22.608389257465525,6.2420844E-7
-158.70609308546977,23.513849249271946,7.0266674E-7
-158.90295902703576,20.640784936712564,8.504257E-7
-161.13400734461308,21.031744369301265,3.5539043E-7
-157.17071377501986,22.063652388694162,4.049253E-7
-160.9815379023874,23.781942495561427,1.4996791E-6
-158.2580244394345,20.724843721284877,1.4093833E-6
-158.46060505129813,20.462835840552625,1.1118635E-6
-159.2836548285245,23.53596958764335,2.7374917E-6
-161.5001576768486,22.506778014671156,4.6454997E-7
-160.70512595067862,23.507695216512193,1.8016251E-6
-160.51079196122436,22.459694618931064,1.9914457E-6
-159.8571444992616,22.009406490874113,1.6451995E-6
-160.10202259652982,21.187335435785368,1.154171E-6
-158.42221614259012,20.8564819258753,1.3031133E-6
-159.15854206137791,22.70777144840478,1.6394841E-6
-159.24704348287696,20.27072705405729,2.7132438E-7
-159.6241249566182,23.31695014114681,1.7338134E-6
-157.69569959088687,23.234351687786543,7.2688897E-7
-158.8796460570146,24.03442325975699,2.125516E-6
-159.30227122041893,21.508006291615782,2.179896E-6
-160.84251360406427,22.73517692671115,4.0806594E-7
-160.82990647699052,22.211286984521816,5.602978E-7
-158.61624453954653,20.945206810503958,6.905736E-7
-160.07645456412646,20.62053966531598,3.0479353E-7
-157.52882086014824,22.25037838436289,1.4441268E-6
-158.16646629220926,21.50279649950584,3.8617964E-7
-157.57848861031871,21.499353449133096,3.5970183E-7
-158.90050616215066,24.044156504231147,5.21532E-7
-158.12596282097454,23.43042913454659,4.9298103E-7
-158.77494342976206,20.241098088781097,1.628598E-7
-161.02599798062434,21.64524962978486,4.5501352E-7
-158.3270170539498,22.94277581878049,4.14636E-6
-159.1000527532795,23.38944126914372,1.7418524E-6
-157.29023182293545,21.366550350139768,2.2803354E-7
-158.0341907265683,23.86309260100328,6.715954E-7
-160.5661369657634,22.23887522079524,6.4887E-7
-158.07981294427682,20.531979320608485,3.9509197E-7
-160.08245948634632,20.48584941626419,2.9572E-7
-159.8206446084823,22.600218511123682,1.9054438E-6
-159.38644243256985,23.921994876785142,4.0932625E-7
-160.79842079824266,23.4773686755601,2.4453907E-6
-159.14020634598774,21.840919593604784,2.3545822E-6
-159.99231978039066,23.128104542028968,1.8538972E-6
-159.07637606276168,22.924893993023645,2.301145E-6
-157.84394694032122,21.940790697191648,3.8417053E-7
-160.1667703092547,21.57167352856487,8.888334E-7
-158.72886819480084,20.752812076804528,5.745644E-7
-158.78846802212226,23.42264893444513,1.5155746E-6
-161.05765426442235,23.198841237492232,7.186705E-7
-157.74117954620095,22.757065942291455,1.2939084E-6
-159.87977069306092,22.716670574748477,4.2034585E-6
-161.2750418376566,21.31186441129735,2.2538501E-7
-160.95682692693097,22.44215416735775,8.905692E-7
-159.20073576387963,23.304612067498216,1.850247E-6
-159.2449393356583,24.19651159416185,1.086717E-6
-160.78285271751648,21.85246439189896,6.594487E-7
-158.61622101367723,22.32845472403127,2.7456708E-6
-158.87180429405907,22.598904651471912,1.5427947E-6
-158.9702814826506,20.317123442307885,2.1768096E-7
-161.29430331098968,22.558936777950294,2.1448913E-7
-159.64872952773052,23.68711727368967,5.045417E-6
-157.91473536397785,21.705148797122895,3.5915843E-7
-159.31678758764843,24.21972447811933,2.9068594E-6
-158.39161368263842,23.811873899932802,1.5184174E-6
-158.15072757064533,22.11345101957412,1.2104681E-6
-160.54945917774523,20.33382373420892,2.2271752E-7
-159.3906811397515,20.540928608416344,1.9427979E-7
-160.79155551878873,21.903267821100773,5.174329E-7
-161.70401930785934,22.21033101217658,2.814241E-7
-160.14587236321196,20.889382797415468,8.775291E-7
-160.61154659398275,22.21044881003372,1.0605248E-6
-160.4193870162136,21.569448056410863,4.208383E-7
-159.13582315310737,21.435899191660912,1.833804E-6
-159.81886044149246,21.651762108250548,8.486936E-7
-157.9448325221211,21.04538026082717,1.6264948E-7
-158.47339245949266,23.998435865246364,4.5856277E-7
-160.131427396705,23.757750656770778,1.948625E-6
-160.31215108586767,22.49088980429452,1.6727594E-6
-159.90726513807311,22.804422256270122,5.304389E-6
-160.2027713981472,21.445269081610057,5.935784E-7
-158.25869952206014,21.729116883362252,7.151259E-7
-159.2045479388645,21.066782627082155,9.691469E-7
-160.898654430741,21.113713552183977,3.944093E-7
-158.89783212881918,22.957504106207455,4.2919164E-6
-157.5364847833679,22.24615927028878,8.0899105E-7
-160.91757172807692,21.080147404020778,6.2838177E-7
-158.76096929378247,22.772701638301204,4.8137817E-6
-160.10179575686823,21.242343705905473,1.2776778E-6
-159.98935205169946,20.177421487495273,2.1731768E-7
-158.64163433631376,23.498832765119342,1.1342964E-6
-158.48325952288815,20.657472032977537,1.26531E-6
-160.79335154153728,21.273001314007264,5.6502563E-7
-160.30940518881164,24.15717628737281,9.703069E-7
-160.3234743453255,21.892973858699232,4.09159E-7
-160.48449959911156,21.327382800968824,5.9546426E-7
-159.2890276121126,24.27498261286315,1.7272426E-6
-160.03934997373437,21.569850136889848,1.0124405E-6
-158.9286949882483,21.24651798348006,3.4511013E-6
-158.00583218899197,23.51031532417369,8.3383327E-7
-158.49249195705903,21.582789833876014,9.806139E-7
-160.66213043385403,22.925873186715876,5.7774855E-7
-158.51797368656221,20.385393162122117,9.457638E-7
-160.99868761021784,22.868208968397745,2.667467E-7
-160.00901707041058,21.129144315613157,4.9945703E-7
-160.1928566723873,24.03989537113283,1.910585E-6
-159.98718558597847,23.76369546279486,1.9036742E-6
-161.6488155905028,22.908145557752103,3.6975962E-7
-160.52325048031597,20.923436265832546,5.275536E-7
-159.16136024154432,21.62028853636844,2.2290026E-6
-159.75403764080454,21.25829445170717,9.1035315E-7
-161.14046703544102,22.72275351562085,2.6916084E-7
-158.13584649205015,20.922228705893577,8.4614635E-7
-160.20960116288802,24.171269950694494,1.8518631E-6
-161.75020119208602,22.363094815436963,1.9310545E-7
-160.2396375626443,22.907280877339538,2.8930792E-6
-160.31612621742295,21.02120743203289,9.0064026E-7
-160.64390154443055,23.30764145538156,8.207301E-7
-158.1334117110834,23.690864469142078,5.721196E-7
-160.17459348726558,23.732608636640098,9.692506E-7
-157.91811733853766,22.085757541998934,8.230816E-7
-160.28650908833703,20.33071181043524,3.962031E-7
-157.60037598043323,21.447566020394767,2.1243194E-7
-159.37355483477052,21.011840079297762,7.322694E-7
-160.4024302594304,23.392351637273133,1.3197747E-6
-160.93691635388353,21.408192965381502,5.122951E-7
-157.4459287491531,21.765802080730282,3.8616437E-7
-160.59780061062207,23.36526399544774,2.1480014E-6
-160.20506458214507,20.524486447785687,2.413227E-7
-159.46312191127063,22.45446632426755,2.2357308E-6
-159.15724207145112,21.74293316655812,2.0654372E-6
-161.3326497700199,21.827639626494744,6.959376E-7
-160.17341155613641,20.12176104933734,3.9184852E-7
-161.33907640093997,22.350541670967704,1.8090705E-7
-158.25010501069082,23.033582103209433,7.668255E-7
-159.62965546395952,20.391174927198335,5.43928E-7
-158.85157948245484,22.914023638232422,2.1074768E-6
-161.07409259206042,22.642692836796552,3.1894496E-7
-161.47605234154764,21.369650434996846,5.092049E-7
-158.99536927686293,23.47776678036274,1.8765624E-6
-157.98766733363857,21.257525508128975,2.6185288E-7
-160.0083159098129,23.315163368158053,2.749319E-6
-158.79092497238486,24.180534167272373,1.3040468E-6
-159.07417243497991,24.342445747034553,7.9634486E-7
-161.1037699594948,23.063301807326873,4.7493688E-7
-160.96831052599148,22.38087212071561,6.1762495E-7
-159.20918958527187,23.14446857769993,2.3116982E-6
-159.79857557047777,20.38322876039093,2.8619394E-7
-157.25618546694025,21.917839815082917,6.312663E-7
-159.5090436152189,20.397705719253544,3.004277E-7
-159.34284881447005,23.97473389984754,9.4698447E-7
-158.84506535646045,21.426298915248186,1.312993E-6
-159.59353865364662,23.27566796634956,2.4459314E-6
-158.19053799500085,23.68284733890039,9.057608E-7
-159.67904398926,22.52281679012156,2.6264627E-6
-161.54077756736183,21.858140722462974,2.3640703E-7
-157.46706360794664,22.95880716412174,7.494365E-7
-158.3272041481337,21.93531713036794,6.7135505E-7
-160.73733769259746,22.243823977108637,1.0951301E-6
-158.56549856062767,23.57092433180415,1.3956142E-6
-158.57580312064388,22.26506530670867,3.468944E-6
-159.31615135357396,23.02357839702943,4.0375508E-6
-159.3004004250855,23.690639424628667,2.0470866E-6
-160.08839260411486,21.740054876669642,6.4244244E-7
-160.2697108750666,20.644496198208014,3.7770167E-7
-158.8554765243627,22.384938067744596,2.4260296E-6
-161.64007046816448,21.51572127257795,2.5063497E-7
-157.99308416392574,23.028256999499767,1.175149E-6
-160.3228164552835,23.762703739087144,8.9466806E-7
-158.4165321288398,22.428774331682394,2.6024134E-6
-159.97604316905924,21.212051965126005,2.3020348E-6
-157.45916181913148,22.879565416238076,6.4880066E-7
-159.03798592385516,21.51085674433863,2.2192082E-6
-161.53112916392607,22.926641261908685,1.9026635E-7
-159.58856493527725,23.166055049087063,2.7260946E-6
-159.02259333877745,23.02487725420905,3.329634E-6
-159.3481795487541,24.160384987283173,2.5465174E-6
-159.91638803984057,24.063621323289237,1.7012018E-6
-160.3520558530299,21.288473756749987,3.3942968E-7
-158.52969549343706,21.80032525434177,7.331653E-7
-158.30234598389688,20.430713197307703,2.344569E-7
-159.3331829511621,21.52447811641848,1.2100833E-6
-158.5619069535286,22.149745717411985,1.9186054E-6
-161.44421560216435,22.74749243826375,2.0823784E-7
-159.9906928495481,22.961234785352076,3.0168096E-6
-159.8690718275759,22.364246697859883,1.3975261E-6
-159.41604282760073,24.14543736778991,1.1346114E-6
-159.49746069999455,24.114203035018946,1.4037294E-6
-158.16145033776937,23.339118860686177,6.297282E-7
-157.91203728697533,23.607801286287017,6.0700006E-7
-160.4568462102129,23.216746997988473,2.2270617E-6
-158.35758491289036,22.714277968133125,1.5160552E-6
-161.51539464069418,21.619444436052472,2.4479132E-7
-159.60720179096498,21.74667151573255,1.2895862E-6
-160.09735723189485,21.428651950879292,2.1150904E-6
-159.78296243205295,20.197660672763007,2.0169811E-7
-160.71306354386275,21.82696405026905,4.5309463E-7
-159.40867874626,22.76288569551255,4.2629867E-6
-159.26272429787784,21.035999283571265,1.0318106E-6
-160.21341942064544,23.301192397711844,2.8254874E-6
-158.38201903328653,22.01731103144776,1.051867E-6
-160.39605957011085,24.195343483123608,1.2661104E-6
-157.35647255156462,22.998198886235926,5.4881633E-7
-160.1621337894201,20.95959495413695,3.9041709E-7
-160.04432543003875,20.326631800446407,2.4420274E-7
-157.97257866016022,22.52110239355113,1.3810333E-6
-158.32718940029005,20.74602643168684,2.0446934E-7
-160.02125357781065,21.52756228052302,2.9035502E-7
-157.85252901438344,23.84474207644486,8.064376E-7
-157.5770763524743,23.59718890140361,4.1184433E-7
-158.24453014350894,21.133231586917407,3.9302012E-7
-160.51818457086893,23.612752450299734,1.8553667E-6
-158.50468837005235,22.0016971119531,9.249845E-7
-157.74655414600943,23.720684070487913,7.9132184E-7
-159.7563217213333,21.179139099676245,1.0934806E-6
-159.8632798750884,22.276244291821904,2.0292932E-6
-158.82217127798484,23.79728828673786,1.2465676E-6
-160.89620888777387,22.930677229471673,3.7028988E-7
-161.1233314972609,22.616994577611262,2.7955377E-7
-157.33846724401334,22.186420898623442,1.0478578E-6
-158.9556726816588,20.748536519803782,5.109188E-7
-159.56645694806895,20.70776968289733,1.6307815E-6
-157.0887544788337,22.20314469850235,6.523781E-7
-159.9617469671051,22.842166630082772,2.9185812E-6
-160.22194883773722,23.514797360500122,1.1712041E-6
-161.49544324294945,22.53118043373215,2.1604868E-7
-158.32622983313655,23.290434173979268,8.9484047E-7
-158.4105449259522,22.776458747996994,2.4345832E-6
-159.0878101474498,20.049994189781664,2.1670287E-7
-159.82543631674278,23.178908531753375,2.112256E-6
-157.73811789073378,20.980471076727262,1.1070491E-7
-159.74144034749048,20.319609219880512,3.3936215E-7
-158.28430645781438,20.83428131599745,3.6764897E-7
-157.23717474385472,22.10999571095443,3.9101485E-7
-159.95388547288354,20.978853657996723,6.855438E-7
-158.74400917743895,22.39727193641214,2.9544158E-6
-158.4192155642431,20.490571829732485,3.5758183E-7
-159.51641256702746,22.480534080371278,2.8117097E-6
-158.70266136727332,20.186828677675198,2.6927546E-7
-158.79821091039676,21.533943868470303,1.8909923E-6
-159.05175416933574,20.09185641204301,1.5497345E-7
-158.8781863090336,23.189171119752004,1.780127E-6
-157.17091285245576,21.810956036680768,5.8495436E-7
-157.43997407383293,21.41816204230581,2.1363161E-7
-159.20632266352146,21.81383016829841,1.9479871E-6
-157.31157960784523,22.372056241531446,1.8741771E-6
-159.20952711036844,23.89507471337814,1.7388579E-6
-161.21619781746983,23.356482591587877,6.1973014E-7
-160.23605875520175,21.642414172102992,9.5213863E-7
-161.0072382068548,22.77241026740406,1.3746565E-7
-158.24852687511367,22.03011184516058,1.4431059E-6
-160.20099965728087,23.168640707964155,1.477986E-6
-158.8181897169647,21.413344419616266,3.2252422E-6
-157.1772983410636,21.786309902820648,4.396083E-7
-161.54744932875883,22.795559240108293,2.313758E-7
-158.31270845159452,22.250194638050125,1.2324886E-6
-157.1241634452158,22.81305089224489,4.4773142E-7
-159.1518889072928,22.981533989001175,2.4669873E-6
-160.0213845838886,24.33844310933398,1.5514793E-6
-158.13349670438132,20.44676281058985,2.9108494E-7
-158.87398389718197,22.038723039115997,2.3380974E-6
-161.12065980578006,21.19104080542401,4.6277225E-7
-158.8646244304744,20.064033309371634,1.5531624E-7
-157.92885918715922,21.861234833720363,8.5759916E-7
-160.64910591272186,21.088413895689765,5.947089E-7
-160.62326113150266,20.42259126526492,4.3622535E-7
-161.42189876303368,23.004505231456168,2.8009183E-7
