Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.38932E-4,43.258354714,0.657888828,0.211827359,0.443437273,0.462540717
1.39505E-4,43.508983873,0.659398618,0.21039663,0.445975344,0.465798046
1.40063E-4,43.760543542,0.660864914,0.208965901,0.448150834,0.465798046
1.40667E-4,44.013335734,0.662442198,0.207535172,0.451051487,0.465798046
1.41196E-4,44.252976382,0.663816505,0.206183928,0.454314721,0.475570033
1.41737E-4,44.507721688,0.66521984,0.204753199,0.458303118,0.478827362
1.42711E-4,44.763863344,0.667727105,0.20332247,0.461566352,0.495114007
1.43329E-4,45.007080443,0.669308722,0.201971226,0.464467005,0.498371336
1.43916E-4,45.251307297,0.67080268,0.200619983,0.467367658,0.501628664
1.44956E-4,45.511254127,0.673435549,0.199189254,0.469543147,0.508143322
1.4547E-4,45.758047137,0.674729434,0.19783801,0.471356055,0.508143322
1.45883E-4,46.005734247,0.675765652,0.196486766,0.474256708,0.51465798
1.46897E-4,46.254779884,0.678292646,0.195135522,0.477519942,0.517915309
1.47291E-4,46.504858493,0.679270042,0.193784278,0.480420595,0.521172638
1.47698E-4,46.755652094,0.680277147,0.192433034,0.481870921,0.521172638
1.484E-4,47.007398299,0.682005085,0.19108179,0.484408992,0.521172638
1.48982E-4,47.260210115,0.683429771,0.189730546,0.486584482,0.521172638
1.49562E-4,47.514037766,0.684845325,0.188379302,0.489122553,0.521172638
1.49904E-4,47.753632089,0.685676564,0.187107543,0.49093546,0.521172638
1.50668E-4,48.009211138,0.687524337,0.185756299,0.492748368,0.521172638
1.51289E-4,48.250782932,0.689018333,0.18448454,0.496374184,0.521172638
1.51976E-4,48.508631088,0.690664557,0.183133296,0.500362582,0.524429967
1.52562E-4,48.752386456,0.692059549,0.181861537,0.503263234,0.534201954
1.53083E-4,49.012113261,0.69329723,0.180510293,0.50688905,0.537459283
1.53673E-4,49.257491498,0.694691017,0.179238534,0.508701958,0.540716612
1.54028E-4,49.503687104,0.695526417,0.177966775,0.511602611,0.540716612
1.54767E-4,49.750646874,0.697259744,0.176695016,0.514865845,0.543973941
1.55236E-4,50.01413048,0.698353116,0.175343772,0.517766497,0.54723127
1.55787E-4,50.262914714,0.69963348,0.174072013,0.521754895,0.54723127
1.56392E-4,50.506032715,0.701033879,0.172800254,0.525380711,0.54723127
1.56793E-4,50.763146846,0.701958123,0.171528495,0.527918782,0.557003257
1.57378E-4,51.014621832,0.703300462,0.170256736,0.532632342,0.557003257
1.57549E-4,51.250847478,0.703690715,0.169064462,0.536258158,0.557003257
1.58397E-4,51.503669055,0.705625202,0.167792703,0.538796229,0.557003257
1.5951E-4,51.758116189,0.708143737,0.166520944,0.542784627,0.557003257
1.60135E-4,52.013869355,0.709547901,0.165249185,0.546410442,0.557003257
1.6053E-4,52.254379334,0.710432668,0.164056911,0.549673677,0.560260586
1.61338E-4,52.511946976,0.712233403,0.162785152,0.552211748,0.563517915
1.62036E-4,52.754627813,0.713781303,0.161592878,0.554024656,0.566775244
1.6305E-4,53.014540274,0.716011433,0.160321119,0.557650471,0.570032573
1.63542E-4,53.259382386,0.717088213,0.159128845,0.559825961,0.570032573
1.64211E-4,53.50528716,0.718547017,0.157936571,0.561276287,0.570032573
1.64967E-4,53.752276671,0.720184812,0.156744297,0.56417694,0.570032573
1.65598E-4,54.000168312,0.721545504,0.155552023,0.566352429,0.570032573
1.66295E-4,54.265754301,0.723038591,0.154280264,0.5688905,0.570032573
1.67134E-4,54.515903835,0.724827022,0.15308799,0.571791153,0.573289902
1.67631E-4,54.750264331,0.725880236,0.151975201,0.57577955,0.573289902
1.68266E-4,55.002251831,0.727222078,0.150782927,0.578680203,0.573289902
1.6874E-4,55.255027166,0.728217359,0.149590653,0.580855693,0.583061889
1.69342E-4,55.50872999,0.729478154,0.148398379,0.583031182,0.583061889
1.69719E-4,55.763031161,0.730263957,0.147206104,0.58484409,0.586319218
1.70818E-4,56.001521702,0.732544324,0.146093315,0.587744743,0.589576547
1.71332E-4,56.258087126,0.733602589,0.144901041,0.591007977,0.589576547
1.71996E-4,56.51566473,0.734965543,0.143708767,0.593908629,0.589576547
1.72453E-4,56.756879386,0.735897573,0.142595978,0.597897027,0.589576547
1.73156E-4,57.015975949,0.737327878,0.141403704,0.601885424,0.589576547
1.73986E-4,57.259097783,0.739006333,0.140290915,0.603335751,0.599348534
1.74631E-4,57.503223845,0.740301225,0.139178126,0.604423495,0.602605863
1.75199E-4,57.754874435,0.741439135,0.137985852,0.608049311,0.605863192
1.75903E-4,58.000418422,0.742839383,0.136873063,0.611312545,0.609120521
1.76715E-4,58.258512062,0.744447955,0.135760273,0.614213198,0.622149837
1.77531E-4,58.506482254,0.746052547,0.134647484,0.617476432,0.631921824
1.78047E-4,58.75540523,0.747060906,0.133534695,0.620014503,0.631921824
1.78733E-4,59.005169672,0.748397736,0.132421906,0.622189993,0.635179153
1.79443E-4,59.256001836,0.749772875,0.131309117,0.624365482,0.635179153
1.80674E-4,59.508118938,0.752139407,0.130196328,0.626903553,0.641693811
1.81159E-4,59.761442171,0.753065398,0.129083539,0.630166788,0.641693811
1.81951E-4,60.0156662,0.754572211,0.12797075,0.631979695,0.641693811
1.82286E-4,60.252483185,0.755205613,0.126937445,0.634155185,0.64495114
1.82934E-4,60.508305493,0.756426369,0.125824656,0.636330674,0.651465798
1.83734E-4,60.765233983,0.757926272,0.124711867,0.63995649,0.654723127
1.84659E-4,61.004844369,0.75964901,0.123678563,0.64213198,0.657980456
1.85385E-4,61.263789629,0.760992217,0.122565774,0.643582306,0.657980456
1.85851E-4,61.505069042,0.761851284,0.12153247,0.646482959,0.657980456
1.86743E-4,61.765944723,0.763485954,0.12041968,0.647570703,0.661237785
1.87488E-4,62.009205742,0.764842258,0.119386376,0.650471356,0.661237785
1.88333E-4,62.253545861,0.766371347,0.118353072,0.654459753,0.661237785
1.89146E-4,62.517886019,0.767833326,0.117240283,0.656635243,0.667752443
1.89922E-4,62.764184872,0.769220502,0.116206979,0.659898477,0.671009772
1.91027E-4,63.011947728,0.771180749,0.115173675,0.663161711,0.680781759
1.91911E-4,63.260831223,0.772737065,0.11414037,0.666062364,0.680781759
1.92328E-4,63.510591242,0.773466324,0.113107066,0.668963017,0.680781759
1.931E-4,63.761093954,0.774813747,0.112073762,0.671138506,0.680781759
1.9365E-4,64.012476383,0.775767175,0.111040458,0.672951414,0.687296417
1.94316E-4,64.264756024,0.776916707,0.110007154,0.675126904,0.687296417
1.94906E-4,64.517849349,0.777932157,0.108973849,0.677664975,0.687296417
1.9527E-4,64.751934403,0.778555357,0.10802003,0.680203046,0.687296417
1.95705E-4,65.006064154,0.779297607,0.106986726,0.683103698,0.687296417
1.96384E-4,65.260900216,0.780451035,0.105953422,0.686004351,0.690553746
1.97206E-4,65.516745566,0.781840663,0.104920118,0.688905004,0.693811075
1.98016E-4,65.753779241,0.783199486,0.103966298,0.691805656,0.693811075
1.98402E-4,66.011503212,0.783844839,0.102932994,0.695794054,0.697068404
1.98708E-4,66.269629626,0.784354317,0.10189969,0.698332125,0.697068404
1.99359E-4,66.508574049,0.7854354,0.100945871,0.700870196,0.700325733
1.99955E-4,66.768163481,0.78642115,0.099912567,0.702683104,0.703583062
2.00624E-4,67.004779082,0.787521717,0.098958747,0.70413343,0.703583062
2.01401E-4,67.269830196,0.788792543,0.097925443,0.707034083,0.706840391
2.02207E-4,67.512191323,0.790103182,0.096971624,0.708846991,0.706840391
2.03245E-4,67.755563447,0.79177834,0.096017805,0.712835388,0.71009772
2.04199E-4,68.020399094,0.793306312,0.0949845,0.715010877,0.713355049
2.04565E-4,68.265702749,0.793889027,0.094030681,0.717548949,0.713355049
2.05254E-4,68.511635224,0.794982203,0.093076862,0.72008702,0.719869707
2.05749E-4,68.758144284,0.795764017,0.092123043,0.721174764,0.723127036
2.06289E-4,69.005303984,0.796614844,0.091169223,0.723712835,0.726384365
2.07234E-4,69.253423393,0.798093169,0.090215404,0.726613488,0.726384365
2.08171E-4,69.502681753,0.799547418,0.089261585,0.729876722,0.729641694
2.08856E-4,69.753015707,0.800605872,0.088307766,0.732052212,0.732899023
2.09694E-4,70.0040649,0.801891239,0.087353946,0.734590283,0.732899023
2.10534E-4,70.256243825,0.803172008,0.086400127,0.737490935,0.732899023
2.11327E-4,70.509339852,0.804373449,0.085446308,0.739303843,0.736156352
2.12556E-4,70.763803547,0.80622098,0.084492489,0.741841914,0.739413681
2.12937E-4,71.019088022,0.806789347,0.083538669,0.743654822,0.74267101
2.13389E-4,71.253574981,0.807462309,0.082664335,0.746192893,0.749185668
2.13976E-4,71.510028451,0.808333381,0.081710516,0.748730964,0.752442997
2.14956E-4,71.767517829,0.809778628,0.080756697,0.750543872,0.752442997
2.15582E-4,72.004470711,0.810694871,0.079882362,0.752719362,0.752442997
2.16291E-4,72.256442023,0.811729151,0.078928543,0.755620015,0.758957655
2.16874E-4,72.50189975,0.812574492,0.078054209,0.757795504,0.762214984
2.18225E-4,72.76308683,0.814518569,0.077100389,0.759970993,0.771986971
2.19195E-4,73.003793854,0.815903318,0.076226055,0.762871646,0.7752443
2.20038E-4,73.267272141,0.817096657,0.075272236,0.76613488,0.781758958
2.21033E-4,73.510008881,0.818496804,0.074397902,0.767585207,0.781758958
2.21588E-4,73.753450209,0.81927232,0.073523567,0.770485859,0.781758958
2.2248E-4,74.019813563,0.820512581,0.072569748,0.77302393,0.788273616
2.23649E-4,74.265316286,0.8221257,0.071695414,0.776287165,0.791530945
2.24294E-4,74.511798903,0.823008778,0.070821079,0.778100073,0.791530945
2.25421E-4,74.759371621,0.824542074,0.069946745,0.780275562,0.791530945
2.26192E-4,75.007819304,0.8255846,0.069072411,0.783176215,0.791530945
2.27181E-4,75.257200341,0.826910371,0.068198076,0.784626541,0.798045603
2.28124E-4,75.50757066,0.828166514,0.067323742,0.786439449,0.798045603
2.28671E-4,75.758838979,0.828890261,0.066449408,0.787164612,0.798045603
2.29313E-4,76.010763089,0.829736646,0.065575074,0.78897752,0.798045603
2.30362E-4,76.26368883,0.8311097,0.064700739,0.790065265,0.801302932
2.31609E-4,76.51769427,0.832727635,0.063826405,0.793328499,0.804560261
2.32682E-4,76.772908831,0.834108298,0.062952071,0.795503988,0.80781759
2.34138E-4,77.006652407,0.835962353,0.062157221,0.798042059,0.811074919
2.3562E-4,77.265030588,0.837828357,0.061282887,0.799854967,0.811074919
2.36302E-4,77.501053117,0.838680591,0.060488038,0.801305294,0.811074919
2.37146E-4,77.76148192,0.839727764,0.059613703,0.804205946,0.811074919
2.38065E-4,78.022893138,0.840861042,0.058739369,0.807106599,0.814332248
2.38857E-4,78.261464646,0.841831141,0.05794452,0.809282088,0.814332248
2.39495E-4,78.500714747,0.842607952,0.05714967,0.810732415,0.817589577
2.40563E-4,78.764691068,0.843900494,0.056275336,0.813633067,0.820846906
2.41697E-4,79.006025644,0.845261155,0.055480486,0.816171139,0.820846906
2.42619E-4,79.272306014,0.846359422,0.054606152,0.819434373,0.827361564
2.43481E-4,79.515411689,0.847378302,0.053811303,0.821609862,0.827361564
2.44473E-4,79.759324036,0.848542859,0.053016453,0.824510515,0.827361564
2.45447E-4,80.00429528,0.849677452,0.052221604,0.828136331,0.827361564
2.46172E-4,80.250090656,0.850516679,0.051426755,0.831399565,0.827361564
2.47572E-4,80.521482201,0.852123488,0.05055242,0.835025381,0.833876221
2.48576E-4,80.769517631,0.853264553,0.049757571,0.837563452,0.840390879
2.49787E-4,81.018820157,0.854630614,0.048962722,0.840101523,0.840390879
2.50625E-4,81.269021327,0.855567478,0.048167872,0.843002175,0.843648208
2.51344E-4,81.501691906,0.856367532,0.047373023,0.845177665,0.846905537
2.52699E-4,81.772157525,0.857861854,0.046578173,0.848440899,0.853420195
2.53537E-4,82.000034793,0.858778534,0.045862809,0.850616389,0.853420195
2.54386E-4,82.253992843,0.859701614,0.04506796,0.853879623,0.853420195
2.55349E-4,82.508948222,0.860740486,0.04427311,0.856780276,0.856677524
2.55984E-4,82.764696627,0.861422182,0.043478261,0.858955765,0.856677524
2.57421E-4,83.021567745,0.862951015,0.042683411,0.861856418,0.859934853
2.58325E-4,83.253873978,0.863903568,0.041968047,0.864394489,0.859934853
2.60058E-4,83.503946739,0.865712744,0.041173198,0.866207397,0.866449511
2.61616E-4,83.774408261,0.867318564,0.040378348,0.869108049,0.872964169
2.62607E-4,84.010501295,0.86832989,0.039662984,0.871283539,0.872964169
2.6423E-4,84.274244346,0.869969201,0.038868134,0.874184191,0.876221498
2.65567E-4,84.512812281,0.871304564,0.03815277,0.876359681,0.876221498
2.66574E-4,84.752400182,0.872300672,0.037437406,0.878172589,0.876221498
2.68142E-4,85.019825771,0.87383782,0.036642556,0.881073241,0.879478827
2.69078E-4,85.261771607,0.874746153,0.035927192,0.883248731,0.879478827
2.69817E-4,85.504321662,0.875458473,0.035211827,0.885061639,0.885993485
2.70531E-4,85.774593026,0.876143072,0.034416978,0.887237128,0.889250814
2.71983E-4,86.018948014,0.877524137,0.033701614,0.889775199,0.892508143
2.73329E-4,86.264566627,0.878789827,0.032986249,0.891950689,0.892508143
2.74846E-4,86.511383832,0.88020149,0.032270885,0.89448876,0.899022801
