Longitude,Latitude,RFBO min
-160.19513494861573,20.828319331229785,4.8544967E-5
-160.34877284123147,22.61965050776216,1.3465331E-4
-158.58386642446044,23.585827159384916,5.51629E-5
-157.94048592317347,20.805717106913512,2.5804545E-6
-157.49833863309047,22.091325468767238,4.648038E-5
-157.602285967655,22.088718963333,4.0789262E-5
-159.0265166476606,20.249857496375537,3.915305E-6
-158.11483633288952,21.692871213204214,8.644182E-6
-160.56637106247794,21.941752568824864,2.3966515E-5
-160.53481346632418,21.4414948398809,1.4829345E-5
-159.8107645620189,22.890188653815567,1.9407974E-4
-158.2768601511224,22.832276690880576,1.3324796E-4
-160.04942930117562,22.872813147693016,1.3117697E-4
-161.46423212102732,22.177059885738558,1.2494073E-5
-157.61434511285992,22.29490342334723,7.0545844E-5
-159.4967277600138,21.484832572051353,2.5345811E-5
-157.39074118094814,22.17092220049286,4.8607202E-5
-160.59178242238863,20.49571919576174,4.8145034E-6
-157.39726036753194,23.38041396465894,1.1402675E-5
-161.04316530937112,21.171113708095874,1.4611311E-5
-160.30590080502492,21.558780399541007,2.3919172E-5
-160.71708994450086,21.74426438117838,1.18691905E-5
-159.91231503592712,21.29484207050312,4.3852964E-5
-161.43806936927635,22.372379060081613,1.5252854E-5
-157.52390429344737,21.79074297197822,2.0346499E-5
-161.23990247487362,22.673315999298723,1.4843714E-5
-161.27040199404925,23.317118975223067,7.778589E-6
-160.01849215564923,20.70614914625986,3.484619E-5
-159.29355580737504,21.468046097678336,6.5173444E-5
-158.64157262843725,21.544331988051635,2.9765743E-5
-157.16993941872812,22.701819683620087,1.4643195E-5
-159.3906706685253,24.299924517935096,1.3742424E-5
-160.4439560804413,22.375731019163297,6.996817E-5
-159.66603339509354,22.881541641617133,1.02595965E-4
-157.82479045101215,22.161411617249495,6.3566324E-5
-159.0733025425889,21.167720250171932,5.19134E-5
-160.14270099975846,24.119570797895104,3.7338792E-5
-159.4490879786957,20.71018352249071,3.068595E-5
-159.09550475293912,22.581693966593413,3.0595873E-4
-158.7184851537104,23.408347564592994,1.3879976E-4
-159.37619784473185,21.521512297954523,2.2091801E-5
-161.549578876222,21.888523917599272,5.806425E-6
-159.70792987380244,24.11447248820876,9.3982795E-5
-157.9636379507947,22.79768451884867,9.026547E-5
-158.00338028254336,22.715980661671217,9.201354E-5
-159.59258666339767,24.393294025475036,3.7970978E-5
-159.2793234706183,21.41656733641787,8.728794E-6
-160.1026477375687,24.356272096282,2.3518827E-5
-160.8536879759494,23.783208481488032,2.8876342E-5
-158.86441848629397,22.06860510475997,2.2058672E-4
-159.6028887372945,24.2897291714158,2.2180155E-5
-159.1315460357726,22.789615648549834,2.628357E-4
-159.12967824436032,24.20532812728904,3.1158703E-5
-158.74878748883748,21.247075586685302,1.4111246E-5
-160.13524721122272,20.814212618772263,2.959844E-5
-159.86084168982683,21.49046950785603,4.75377E-5
-158.7161627670362,20.782468288999073,1.1945189E-5
-158.6975628933529,22.844861142872208,1.1450206E-4
-158.60671900945806,22.911339265806273,1.5560536E-4
-158.54525141756505,20.314468073741175,4.8726993E-6
-158.4927019687231,23.503859395855816,6.1832456E-5
-158.7502644562428,22.78169457468286,8.6966866E-5
-157.98961501861666,23.44940066081271,2.8286548E-5
-160.66580110916755,20.33216481132814,4.4027806E-6
-159.23840388025815,22.223479457118703,2.2954121E-4
-161.3388227686728,23.077212228593808,1.700015E-6
-159.69995006915175,21.385769769646167,1.30754E-5
-158.10541042986966,22.213993668507342,1.341426E-4
-159.34751563073928,23.447742296331334,1.6284325E-4
-159.69820456730164,21.499305112552154,3.9167608E-5
-159.36300542498626,22.726538532547597,1.7006115E-4
-157.85454156325645,22.616771459894267,1.3482888E-4
-160.49002558491412,21.92771868290229,1.833569E-5
-157.56281559030305,21.378936557604504,4.0503737E-6
-159.4479803247169,20.475922509110703,1.4436562E-5
-160.3884265226375,22.623287726133846,1.11256544E-4
-158.05114255361048,23.805055629852326,2.7163642E-5
-160.1390218629158,23.738016879226524,7.5536314E-5
-157.2226145468884,22.20238704711891,1.5021228E-5
-160.35794456174995,23.356809755249742,9.996372E-5
-160.36893776453465,22.496774615292345,7.3313735E-5
-159.18588711890945,23.977763064795763,7.112999E-5
-160.8553977729648,22.43514347029548,3.325468E-5
-159.2651360271609,20.481653627573472,1.04132E-5
-161.0976739131149,20.76858380251806,6.757324E-6
-159.1291300578312,24.19657765514663,4.254292E-5
-157.7319001396952,21.958504283365897,2.6372034E-5
-159.7537131468655,23.726143370525378,8.695314E-5
-157.97594374297586,22.529225658958264,1.4571752E-4
-161.28243660238533,23.145163209570615,1.2623411E-5
-160.93908445353185,21.264328654715378,6.583735E-6
-160.47880984368922,20.658429800481308,1.12633925E-5
-157.8282925320909,21.019207168939648,2.4226067E-6
-159.6727993136491,20.304620615357372,1.1419683E-5
-161.51598425807302,21.65312497753501,6.65942E-6
-159.329770616421,24.197941773929376,6.9819565E-5
-160.06716915201517,21.40761681397407,5.264398E-5
-161.22257406616836,22.854200081995174,1.4070658E-5
-159.05937183149896,23.049545837636003,1.6163345E-4
-161.38563583980493,22.060742590641702,1.9352443E-5
-158.1902552271591,22.41627794543373,1.12431066E-4
-157.98852564091453,23.378290685965094,2.7911028E-5
-159.8539427163536,20.184026229253806,1.1900909E-6
-161.30692990986938,21.60287706019467,2.8034456E-5
-161.5256378249875,21.82714241004462,5.8774826E-6
-160.00985465331482,23.99247800371687,5.7300716E-5
-161.39364024730781,22.045404669075097,2.1113552E-5
-158.48295887914344,20.29825627303421,2.5497707E-6
-158.90374870489097,21.76488390968906,3.527306E-5
-161.09546049966303,20.87783590246955,1.1840027E-5
-159.82163069647933,22.197869465379586,2.9305404E-5
-157.33330827116606,21.833161573424825,1.00261195E-5
-160.21347924408147,20.905335522031773,3.915015E-5
-157.12131403142715,22.298941866551672,1.7147346E-5
-158.66881303521677,24.24028627067966,4.2537682E-5
-158.7412627950137,23.701853525208485,8.915275E-5
-159.8015740865647,20.35554952412369,1.4773036E-5
-159.9053651847979,21.32386516818164,3.8958457E-5
-158.1600463133082,21.177604929166833,3.2582263E-6
-159.49410078513108,24.01923520685729,5.9468377E-5
-159.14231572378685,22.26182427271278,2.0437481E-4
-158.5803488439986,22.63525944837242,1.0593349E-4
-160.6726727599315,21.029161896273237,2.1676504E-5
-161.21805305414696,22.22422438527622,2.5318946E-5
-161.1721462344825,23.4695603877564,1.4820961E-5
-157.37336634231372,22.346475460662955,6.339194E-5
-159.7843134260107,23.991930666143222,8.574411E-5
-158.92811180816284,23.12839239267437,1.8764638E-4
-159.14486405207768,21.059079101800496,3.5044354E-6
-158.94445712831876,20.161590704144597,2.659132E-6
-159.61208336075447,23.07508223530639,1.4502337E-4
-159.6249453570041,22.77131199663172,1.3438622E-4
-159.56752998202447,20.623955051563215,1.28679185E-5
-157.287558512066,21.406781156529668,2.406478E-6
-157.07317136396313,22.54673142288811,1.5141992E-5
-159.94300944874533,21.310569674171113,2.6750593E-5
-160.77651203609412,21.817653012007465,1.6682312E-5
-159.6059250238313,21.52170705301595,5.3381194E-5
-160.02045320953025,22.461587346613975,2.1006007E-4
-159.42849834500794,24.449283894863505,3.498212E-5
-158.3756772737629,22.857878717466242,1.2237784E-4
-157.46988856874367,22.759816412858235,2.8871604E-5
-158.9653548641094,23.546969182171477,1.7227429E-4
-160.47747543168927,24.104015945591946,3.772728E-5
-157.20558249300842,21.944414384462995,1.39206395E-5
-160.26980722309693,20.625956131023642,1.7138915E-5
-160.89187339528226,21.903751480972257,2.4134168E-5
-158.89774752247462,20.554368560139874,3.6874453E-6
-158.22972279854005,20.375162599284632,4.32828E-6
-158.92614687132794,21.393619884325236,4.963864E-5
-160.32911984379666,23.847810463112303,5.2692423E-5
-158.931445854188,22.064372973397898,1.6444459E-4
-158.44503056235598,22.37326840667309,1.1652604E-4
-157.98943545101105,22.15893555115544,8.2505176E-5
-160.54028554147214,22.006303261570213,2.3884437E-5
-158.80750311320392,20.400178512447678,4.606396E-6
-160.5162646783123,24.04006878917984,1.8856255E-5
-159.55020457500362,21.190756758476436,2.3568782E-5
-160.50381435010613,21.974872778800904,8.795623E-6
-159.28579511114737,22.926252771979406,2.1399169E-4
-161.32873266692917,22.869600337283636,1.2586383E-5
-160.36891873895524,20.77628310370994,1.5590409E-5
-158.46419268150086,22.057491674250308,5.104633E-5
-160.93192894675965,21.33542640316392,7.909055E-6
-157.3539960691045,21.44775210327993,2.4359529E-6
-160.609290918738,20.478845370099744,8.234719E-6
-158.54254894763545,20.60843918955139,7.995785E-6
-158.53793715702798,20.26059723241688,2.6338435E-6
-160.70820445315545,23.042567195459565,2.6390839E-5
-160.18139740777207,24.07156784679284,3.4759232E-5
-158.40932131346017,21.285986404830755,1.221779E-5
-157.6508391546044,21.44159297698343,6.264121E-6
-160.4951527112766,23.468111574859012,9.9625584E-5
-157.32375944782768,22.619403596498017,3.300997E-5
-160.28720712087537,21.5794197427377,2.6875023E-5
-158.5678540877318,23.259916304797056,9.888112E-5
-157.09265257312046,21.843260771210566,6.9151656E-6
-161.47340132746734,23.11871093390598,4.124941E-6
-158.84862798343727,23.892158026630398,3.1920204E-5
-160.07430877245093,20.920288665008094,4.3161155E-5
-160.47203733909805,21.351341724574645,3.64961E-5
-161.1915096946286,21.233435143036516,8.614663E-6
-159.60937303321134,22.385750118482715,1.8856366E-4
-159.1748087092196,23.40516388649614,2.2705867E-4
-157.97585851482185,23.993550589178305,1.0308185E-5
-160.4057504455916,23.25470482899614,1.4421855E-4
-159.06607125111395,22.765249828004784,1.2104047E-4
-161.1735962750788,21.615113587956554,1.493487E-5
-158.71030287068402,23.39681560630028,1.6421973E-4
-161.17898230343158,22.414224779835916,1.8531044E-5
-158.4821238382767,22.826468948554602,1.4285566E-4
-157.26724413977226,22.579447969545797,3.4919816E-5
-159.25145703034678,20.75738939878711,1.4670908E-5
-159.5524743595071,20.84777583268461,3.2350603E-5
-160.39560973348054,22.504292110768624,9.514435E-5
-158.66083553551076,21.508738517779296,2.6362259E-5
-160.2243776555962,23.376668089831732,1.0677531E-4
-160.45256930424858,20.63688807217326,2.5198102E-5
-157.4084906776625,22.583666481695076,5.9565697E-5
-161.42173822436254,22.731210266492965,9.880299E-6
-158.27484520448064,23.989933803341394,3.505254E-5
-160.78007566512358,23.55070103968746,4.8535985E-5
-159.92623052051437,23.468626066657944,1.5638805E-4
-157.53464806006028,21.677611341223997,1.3378245E-5
-158.5364786202333,20.510778080051455,1.5095891E-5
-158.47351584281316,21.531931887482383,1.7437145E-5
-160.23489480286486,21.225050593419414,4.8218266E-5
-158.80808980942044,23.47750103214234,1.1667707E-4
-159.28767551768635,20.92265742605811,4.500673E-5
-158.2393872404095,23.26931906281443,5.3487507E-5
-160.01409601213348,22.814935441393587,2.8801538E-4
-158.37810419152433,22.275086327516522,2.3097759E-4
-159.08319068823207,22.11212951643244,1.8046211E-4
-159.15301159094253,21.469859933929367,6.216158E-6
-160.7399210267466,21.40532750487853,1.00388E-5
-157.65305830637323,22.748997943562788,5.813262E-5
-159.73435056239708,22.49625254051446,2.6583858E-4
-160.7378501060718,21.28738571657658,2.250263E-5
-160.94226322389883,21.093471340306554,2.0518908E-5
-158.64496700899,21.792282548133553,1.5524534E-5
-161.52749591796194,22.989309754816887,1.996133E-6
-158.1196160869754,20.9670925903402,5.891029E-6
-160.64495113639393,22.753842119948615,4.2752305E-5
-161.51811432892976,21.753732393367706,9.51229E-6
-161.04992268028366,21.50036336965479,1.587197E-5
-160.526675785823,21.067767280561696,5.250268E-5
-160.28992746894468,24.147966108145436,4.0015257E-5
-158.46960974328906,20.439893868417624,6.2243275E-6
-158.39871215628852,20.73724671151795,4.3125065E-6
-160.776082749371,22.875872018215517,3.3746E-5
-159.75136585985473,20.189738364260094,1.0162351E-5
-159.74428188465347,22.819465290934225,1.273622E-4
-161.33280811893766,21.51584567143791,6.1886126E-6
-158.67040292925512,23.603649186510733,8.345832E-5
-158.71325158609784,20.33077451783882,1.1644275E-5
-158.09461918094868,22.32215805844173,1.4512205E-4
-159.56451552927481,21.580447344137795,7.205985E-5
-158.44649612805767,20.446626807425965,3.7785637E-6
-160.72514704476177,21.392460735278917,1.9772393E-5
-160.0923859571471,20.282668142886838,4.299622E-6
-160.88036310538715,22.7120948780691,5.4977936E-6
-159.40440811542655,23.928510679107347,3.3491935E-5
-161.0674693150241,22.221269942873086,2.430519E-5
-161.01810717412695,22.14709368650254,3.477908E-5
-159.34179220925668,23.30133446152627,1.774338E-4
-160.75054918042022,21.099804951553878,1.5487125E-5
-158.81902153023782,21.584549710273034,8.215671E-5
-157.16924753047223,21.74359582953224,7.3774327E-6
-159.56009696371333,23.938610622133357,1.606073E-4
-158.914025791219,23.52491125501842,1.00008765E-4
-158.02035101997362,23.763634039922223,1.456687E-5
-158.16794163016073,22.28059609900413,1.7577257E-4
-161.31071951518473,23.46433926098787,6.2807144E-6
-161.49965234931778,22.487821853942958,1.3450941E-5
-160.93361139310667,21.298704557384934,1.6620861E-5
-158.9205709953833,22.797881617913674,1.1318125E-4
-157.52441799974852,23.062690375905504,1.908726E-5
-161.50792837347194,22.461760285881272,1.8954102E-5
-160.86600287159968,21.1421199423099,1.0415813E-5
-161.30546687837665,22.622652862107913,1.2473713E-5
-158.25914630444302,20.84029954092695,2.5329864E-6
-159.72019948360816,24.018610332448034,8.921497E-5
-157.4483251982521,22.461639143997296,5.3969517E-5
-160.00802198966232,21.098559967177412,2.5043695E-5
-158.6836611444914,20.312251776959855,3.2891799E-6
-159.68876150413067,23.109060268847585,1.0800836E-4
-160.81216362111147,23.977838838320714,1.6914117E-5
-157.5509936497415,21.049979069509178,2.3575972E-6
-157.27802383377397,21.801323642748056,1.2874969E-5
-158.14237672022492,20.328149087335873,6.2322943E-6
-159.9476815380928,23.98425819360094,6.7057015E-5
-160.28827102228436,23.789346899234847,3.0311248E-5
-160.51416072009687,21.046861573419033,5.5529777E-5
-157.73498197265496,20.988236885835768,1.5356337E-6
-159.23405414206758,20.798719393168142,2.1859594E-5
-160.905759759952,23.853681603940736,1.2783311E-5
-161.20378980138287,22.803859011744688,9.266135E-6
-159.78594514456225,20.307183247159497,1.1966801E-5
-157.1659860941193,22.03417223261225,1.4569018E-5
-159.6675404486814,23.977829231940124,7.537334E-5
-158.80221448078692,23.50593067440154,4.8008904E-5
-159.19332072771587,22.304465128798974,2.815333E-4
-160.6935459297759,21.751000947659644,1.5107176E-5
-161.5698201724865,21.799077826171725,7.0137494E-6
-159.8060445553204,21.187721738827257,3.9907467E-5
-158.54895901896492,20.38189360406539,6.3782218E-6
-161.35615425622947,22.66919897464838,1.3364143E-5
-158.64631427768293,21.574997153654078,2.2241435E-5
-159.22578963592673,23.203148277178663,2.093341E-4
-157.11860592718827,21.924325593352098,8.298824E-6
-160.96658935411315,20.55509706116365,5.525128E-6
-158.63640271241488,22.573111834885207,2.5701817E-4
-159.87851562215582,20.77350668880288,1.9556588E-5
-159.38271975117277,20.50931934123314,1.9671877E-5
-160.76176137084485,22.555784554937635,2.6320418E-5
-159.29960525271633,23.15667514404294,1.814806E-4
-158.5832896995622,23.145578299906393,1.6689171E-4
-159.34980898696494,22.322520916139897,2.9370197E-4
-159.02985404765428,20.981431783789862,2.7865994E-5
-159.90916483971682,20.8522674329278,4.0923853E-5
-159.85987359963426,23.907079768663912,5.4127304E-5
-158.41968540837496,22.961578891021656,1.6251815E-4
-160.0137082032313,20.697164936195858,1.4526291E-5
-158.35505037848012,20.648174209460738,1.6888174E-5
-158.51022309697464,22.98929100703468,1.2805521E-4
-158.76184684360015,23.94455558315043,8.233219E-5
-157.6230888036945,23.033922300083198,3.6299272E-5
-159.1561523135058,20.55564439555251,2.3917262E-5
-160.16586600709252,23.198019858511632,1.2190594E-4
-157.3958813541252,22.644572293470098,7.9428755E-5
-158.16474835463472,22.87233532659855,8.059827E-5
-157.65912203655617,21.9737073504153,1.7189113E-5
-159.3869684822357,23.162747373413477,1.6040717E-4
-157.86861785827688,23.095002574515526,3.5174606E-5
-158.21889319091062,20.482296965257255,2.6935923E-6
-159.00583992598234,20.498098445378467,1.0032349E-5
-159.13185203647274,21.669672040818366,8.754192E-5
-160.48799477206643,24.162861759338448,1.496009E-5
-158.10622637581852,23.951227295681363,2.495548E-5
-159.59086883765934,22.642532843690294,2.5814842E-4
-160.05895414123455,23.300239996574952,1.3228341E-4
-161.32125855215867,23.069429515695038,9.581125E-6
-157.1430354477603,21.79035202976259,6.7559654E-6
-160.64398336493463,23.236959523400344,7.062718E-5
-160.60151275928305,22.59261929612425,4.8109156E-5
-160.03506495069652,24.138381588999486,4.0768085E-5
-158.63928299859478,21.786777610091725,1.986255E-5
-159.92665220013714,22.378712305078373,1.7831098E-4
-158.87430837546395,24.31784793383144,4.0740186E-5
-160.16146822629435,24.384005673516157,1.196445E-5
-159.8395565164303,20.61775865476061,2.152439E-5
-158.87729984475004,24.013908818616677,4.313817E-5
-161.13112554081556,23.610027820036844,1.1588128E-5
-157.81818494363438,22.88348231627532,5.519041E-5
-160.02203857755637,23.68667107859632,6.451211E-5
-159.66109345462064,22.717488831575768,1.8718324E-4
-161.0484648290451,21.442462969621484,1.27300345E-5
-161.14837693573793,22.345616253838443,3.386453E-6
-160.92202991609625,23.01228377228336,2.0644384E-5
-160.583915674101,21.55340199098195,1.375031E-5
-161.23298740145674,21.283833978962036,9.464296E-6
-161.00396474139697,22.13035696063291,1.4190752E-5
-159.07053573998644,24.19260984840496,3.9448714E-5
-158.25171671838578,21.1914984222268,5.615469E-6
-161.53695130548545,23.17907435620548,2.3263542E-6
-157.56902823825448,21.517048524261007,4.231528E-6
-157.97592235877036,22.452144465582528,1.09228946E-4
-161.1986069101211,21.956800509123255,2.5484871E-5
-160.07927438828546,22.10740863378532,3.4728324E-5
-158.26377210253827,21.170457742729795,6.2648496E-6
-160.1869556885227,20.258011034249115,6.787559E-6
-160.60861830098287,21.64973424791233,9.606702E-6
-161.06578447650014,20.637535270881045,3.7386508E-6
-158.30526268507154,23.442715546696125,4.5516554E-5
-159.4627930948613,21.661400278326123,2.6487493E-5
-160.76862739512808,20.756811061553883,2.0115609E-5
-158.47535471561312,20.327677508424838,4.778916E-6
-160.26071918851085,22.71777381166607,1.236509E-4
-159.7695307677712,20.215782980759702,3.9475926E-6
-157.3493510609001,22.822217773225088,2.489104E-5
-158.59176512771404,20.321083607682834,3.1656834E-6
-161.45625008524385,23.33263300279731,4.8707993E-6
-158.1193097865542,21.67201754655031,7.598667E-6
-157.39653035654206,21.61157246948501,8.641377E-6
-158.7057047207415,22.376196081999183,2.0397929E-4
-158.70559306568643,23.010249821569914,2.0326761E-4
-159.8802402810878,22.637622902504923,2.2491932E-4
-159.6854208083233,21.69190713557488,2.2976275E-5
-161.33056814102613,22.236382288066775,1.4427101E-5
-159.9675760581678,22.888331663694395,1.5492491E-4
-158.85404349629368,23.034113994563878,2.2605485E-4
-158.99129576073958,21.425382904554457,7.517383E-5
-160.37702534576,21.88963823970043,1.688884E-5
-158.92484290114973,22.65397944330938,1.334229E-4
-159.4715233385076,24.144624595166633,4.8733415E-5
-157.9550212063829,23.0952445228192,4.136123E-5
-160.12645629418503,20.62263861966477,2.6106127E-5
-158.42734378675436,23.001349097524503,1.7388519E-4
-158.36254783011665,23.495655331329115,5.9790917E-5
-158.60919222294518,23.968057393149877,4.7457354E-5
-158.5946702035126,21.184315183995665,1.3663536E-5
-160.28563089769776,20.389885486373654,5.3562835E-6
-157.6307300375799,23.566387574459505,1.4982932E-5
-158.83151273011254,23.696994430216577,9.3940835E-5
-159.50188774833404,23.374219673000848,1.07577944E-4
-160.34511114189377,23.23260507390612,8.464065E-5
-160.52826019988606,22.011251637832302,1.0099035E-5
-159.81258550076106,22.850565545214533,3.0046212E-4
-161.2912634099059,22.311136122629538,2.355323E-5
-159.999263572233,22.155630049630098,5.4576205E-5
-160.40530732025343,24.256740403987994,2.3956436E-5
-159.52312533205975,20.0414914155459,4.3484933E-6
-158.67915441954835,20.43091439307098,5.234525E-6
-158.0663858820559,22.598838963107266,9.529747E-5
-157.1947461103402,22.578332680330842,2.077461E-5
-157.77561372899214,21.823524537133586,1.2504893E-5
-157.87376926092975,21.055396226315718,4.3473947E-6
-159.9557088328801,22.94526843833819,2.1571934E-4
-160.54975713630208,23.68208305997424,3.0510852E-5
-157.79949506415338,23.296538035720495,3.1372616E-5
-159.7210107111865,24.110877760209828,8.05354E-5
-158.84635886659606,22.239389668007146,1.508652E-4
-160.25973642764166,24.07289391267336,3.4019115E-5
-158.7827242386173,24.046616342771472,4.725777E-5
-157.93135602604985,21.870925059147048,1.1330264E-5
-159.8921049732849,20.66554277168502,1.2516381E-5
-157.92352625417487,20.47756505475274,1.0477299E-6
-160.373962088798,21.936637391442513,2.0780333E-5
-158.31794026897006,20.585931507774195,6.297827E-6
-160.92433715343472,23.04535496625713,1.3768571E-5
-158.19555549725416,20.423215995297145,5.193745E-6
-157.71396388430563,20.762236663355182,5.009188E-7
-157.62837508307723,22.84046442381716,3.9977913E-5
-160.41819083603036,23.404568391751248,6.996189E-5
-158.53841311971993,20.68888124561297,1.4005231E-5
-159.0693342062029,21.778864014105718,4.971646E-5
-160.2207555429287,23.2070222165562,1.1841957E-4
-158.56775305488182,22.849828840178247,1.4809042E-4
-158.942591866642,20.117260454192756,2.4831622E-6
-159.79585154411484,22.53636097887721,2.9456656E-4
-158.22229555097837,22.338418071522927,1.4373552E-4
-158.27270686445308,22.795250552460107,1.3455657E-4
-157.91067673661178,21.651650149170425,7.834319E-6
-159.7824003755946,20.522052944252906,1.8931141E-5
-160.73663188296769,22.642945593207287,2.3225715E-5
-160.26355644458297,20.74638771928479,3.1184277E-6
-158.9608080033802,21.23861756508299,7.963378E-5
-158.38024360965315,20.64334882013616,8.863041E-6
-159.54642358666976,22.854307723565093,1.295081E-4
-159.57839451610846,21.401727445545383,4.9828992E-5
-160.48730422808202,23.234924146963706,9.075638E-5
-158.48984712975894,21.197789340336563,8.019596E-6
-160.97641165282096,20.580483392710306,5.1544694E-6
-159.03065021201084,20.862486967907888,2.8862221E-5
-160.1862441070251,24.340926241409818,1.5414953E-5
-158.1698133761021,23.388723056045052,6.0830418E-5
-159.89679799278275,20.208135819846593,3.87098E-6
-160.60877403740628,23.593584344088967,4.846158E-5
-158.8214095077424,24.183821672625353,5.017185E-5
-159.42642970579223,23.280557683072935,1.7346669E-4
-159.63665195527003,23.448454060235385,1.3686118E-4
-158.1149700990856,21.630657666123717,7.8663115E-6
-157.47654028125976,21.800555877541225,1.6266358E-5
-161.3260240046275,22.14783987158951,3.174972E-5
-160.327788686231,20.43713693273229,7.989888E-6
-160.41659593396565,21.69656566114504,1.2981879E-5
-160.23484582083296,23.22860749895602,1.6060506E-4
-158.91582993215945,23.481549662420285,7.3920804E-5
-161.63745630412188,22.927242038092796,2.9424152E-6
-160.74052077313277,22.39560410780401,3.7069054E-5
-161.53638128964258,22.079502979299672,2.0131818E-5
-157.81724915062662,22.588173248957766,8.864784E-5
-158.3003645445079,23.247469139438653,5.342795E-5
-159.84404029257897,23.849802837486997,1.3019374E-4
-161.28120703908755,22.467324675412296,1.4732461E-5
-158.3920522450584,23.114366551524935,1.1899707E-4
-161.55827308623506,21.669195895983698,9.698562E-6
-160.34321001657483,22.258070791551507,4.794488E-5
-158.6084586969426,23.587915366137608,9.88227E-5
-160.5852169713933,24.102485866472833,6.2898607E-6
-158.93730122676467,22.057471327704793,1.4972566E-4
-159.4728001705063,22.519271106787986,1.7418925E-4
-159.05206244142968,23.651572947872694,1.12144255E-4
-157.87393166279247,20.612378085854054,4.942655E-6
-157.42210303909584,22.230202198437585,5.1179577E-5
-157.44187126810837,23.122767711931857,1.7228242E-5
-157.97614743141952,23.306772654915612,4.2458003E-5
-157.9396169702068,22.435512355734723,7.229782E-5
-159.79960872363372,24.409230899404132,2.7846281E-5
-161.4009579546375,22.011785917777345,1.3231224E-5
-161.1635881582385,23.522325732025596,2.1459571E-5
-159.27117316157003,20.87722065779599,4.9835373E-5
-157.98324039266186,23.4787279545275,4.5035424E-5
-159.25763068100488,24.4843371922724,9.566888E-5
-160.14581692599285,23.382966143988607,1.5290584E-4
-157.6918161739869,21.69681770522498,1.1094067E-5
-159.5265998141937,23.938610983075936,1.0486224E-4
-157.28974613832003,22.028774970111403,1.6968437E-5
-161.07146178566848,20.704284760000597,7.907391E-6
-159.97910570579592,23.146540887055192,9.740164E-5
-158.7628625760266,24.143439839367502,6.8096306E-5
-159.78718875896396,22.313793749210557,1.6445365E-4
-159.015083046105,20.092538664644824,4.6316113E-6
-160.68951385009404,22.259874470453717,3.8066468E-5
-159.01485187390787,22.892682073816516,1.8464474E-4
-158.61933754159054,21.44796917096234,1.4812433E-5
-159.8426076995529,23.20897457726119,9.1394286E-5
-157.5340255113852,22.52443987989698,1.13403905E-4
-159.87045431908942,21.79926668937635,6.5948534E-6
-161.207553695549,22.824725679762615,1.1016737E-5
-160.75612589737332,21.095581871357776,1.6316731E-5
-157.69271544016368,23.38771534045788,1.8774737E-5
-157.441568514014,21.75352249994986,1.1791774E-5
-160.56331069424579,21.197508467560496,2.37527E-5
-158.3284371705261,22.558390222772765,1.6855629E-4
-157.99543259166603,20.48044368753667,1.2012142E-6
-158.06523961661875,22.34623577992795,8.410647E-5
-159.46693386370143,23.67088225906687,1.534527E-4
-158.44871422856593,22.920919071466777,1.7876676E-4
-160.38998810533428,22.31775609085694,5.6490117E-6
-158.18375106912785,24.10056919449617,2.4115234E-5
-160.48901397588946,23.387333883600917,8.56756E-5
-160.61757908271488,22.781729330268462,5.8314345E-5
-158.9796330078675,22.503723539155356,2.5779218E-4
-160.15558936251762,22.026222226012756,2.0170724E-5
-158.5158696925592,20.685523851160674,8.126928E-6
-157.32777180407206,23.30754777804308,1.2098068E-5
-159.96713491121253,20.839627522108856,1.8265011E-5
-158.44120567047338,20.509397682758383,3.0330038E-6
-157.72456887222265,23.540610755060232,1.4659888E-5
-161.22898888830088,22.355558907642756,1.5452873E-5
-158.18229194966645,22.131116589769363,5.8730766E-5
-158.08313669577703,20.42378388218111,1.3312222E-6
-161.30076799642362,22.733576445741942,1.07196165E-5
-158.1265986904629,23.33212796238598,4.1601983E-5
-161.1282072168972,22.746661774566093,5.523931E-6
-159.25317199419598,20.707121393930635,1.8968858E-5
-157.26182600211953,23.207607915956455,9.066462E-6
-161.22701387614003,20.878031978156184,2.7920603E-6
-159.81589354821787,22.77787208767,3.4810317E-4
-161.33966990462778,22.099057276023174,2.19716E-5
-159.16941005343813,20.638770589427555,8.759191E-6
-160.52229877077596,22.0433205537127,3.090197E-5
-159.1547771550939,20.773788274971338,1.7940456E-5
-160.1950882301491,22.70333546516668,1.404607E-4
-161.5965216997479,21.787868528251405,6.101366E-6
-158.29904066636243,20.91684664862968,8.478633E-6
-160.50238513565256,23.65282067435117,2.8237591E-5
-161.523072495353,21.33657436935985,3.020189E-6
-160.8634372120483,21.86110154930338,1.1217215E-5
-159.27016673279954,20.56774602739495,9.601667E-6
-158.67800082324638,21.60378792533345,1.307144E-5
-161.21677407601103,23.34849659689004,1.34781885E-5
-157.72051218409678,21.21782539349024,2.5866127E-6
-160.5006409199191,24.053491719275975,3.8149665E-6
-160.03644911080656,22.125115232535872,2.6610396E-5
-161.522286235213,21.670866407244468,1.1833017E-5
-158.80920357077576,23.705942271069333,1.12906666E-4
-161.1895338861938,21.705486006666018,1.1234052E-5
-160.4949231931373,22.737989867945643,1.1261361E-4
-160.21603127974333,23.88099651326119,5.4193806E-5
-157.1645313396259,22.954903381162467,8.033326E-6
-160.09159835720902,22.86573955957109,7.960899E-5
-157.41148287612083,22.14983791488589,6.3904656E-5
-160.90654078727482,21.5385419181113,1.7910608E-5
