X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-159.013659424663,22.955567741269,train,3.5299967813564323E-4,96.10665374101995,0.9356779872603407
-159.285580979803,22.3285295435082,train,3.2927026663701406E-4,93.84939605401593,0.9226492905042671
-159.054844607611,22.7667774956771,train,1.894679321611245E-4,63.57378417057069,0.7707007101224344
-158.977990950847,22.985162836415,train,2.685449077940477E-4,85.3926693511547,0.8759895663959234
-159.684796515057,22.4708707842734,train,2.758449587899915E-4,86.76638326739081,0.8828303740507799
-159.615855018917,22.4226693261719,train,2.5757789040423644E-4,83.2622992753021,0.8649544779337115
-159.527834397637,22.280943793582,train,2.0925250948338665E-4,70.58506540719173,0.8033858242461165
-159.636429062341,22.4827325755705,train,2.7880129519759994E-4,87.30901806019543,0.8854921721206749
-159.4161034,22.2883101,train,3.3956375166225655E-4,95.00950919900865,0.9285970722459767
-159.042733919135,22.6649704523178,train,1.875568935926395E-4,62.76347686170693,0.7672691758397507
-159.046697226867,22.6109808295155,train,2.0273346370915872E-4,68.10294290240273,0.7931661922123188
-159.438493808315,22.3593231336629,train,3.726458792187647E-4,97.33412409593345,0.9447873150308764
-159.041753673999,22.6691112866069,train,1.8525232342545976E-4,61.91232793909736,0.7630626256963597
-159.072412709231,22.5961555871791,train,2.0759189533323303E-4,70.05849227808343,0.8008314996938508
-159.307742622675,22.3360192115182,train,3.2425287086634E-4,93.14482827702274,0.919573012914779
-159.28006156889,22.5956648196059,train,2.4897903286636157E-4,81.4324809053796,0.8556197388116352
-158.932213117971,22.6210491127566,train,1.7361481619440185E-4,57.699625406950275,0.740630477312199
-159.134856755772,22.3001725818773,train,2.9975431397817734E-4,90.36574565588916,0.9027022221154355
-158.897665086483,22.6983698184769,train,1.5656792362999666E-4,51.1734268995699,0.7038818189477358
-158.848213690025,23.0552654600023,train,2.2998525043428143E-4,76.90700905762556,0.8326498229240039
-158.937234466101,22.7299463593274,train,1.4587415155992113E-4,46.20031770189893,0.6782158666822864
-159.090964824448,23.1348372635814,train,2.1136670588237327E-4,71.21083227529954,0.8065904928591535
-159.50610820397,22.535982916912,train,2.67733104114046E-4,85.24122665414929,0.8752045716031673
-159.074202382235,23.1183154062195,train,2.1667189820484957E-4,72.84609562938215,0.8144039241228302
-159.051468459033,23.0828860223423,train,2.234886098063078E-4,74.86334573874815,0.8239819350350976
-159.22054201041,22.6378674131217,train,2.1333991820684335E-4,71.90766031034316,0.8095343175427758
-159.302012202519,22.8554344907583,train,1.9850049754583006E-4,66.76880496820996,0.7862476080128404
-159.284547,22.8474321,train,2.082191579431146E-4,70.31821233014055,0.8018002198367755
-159.253107053609,22.5563137710332,train,2.4213252172194748E-4,79.7512446835665,0.8477280300340291
-159.348598464939,22.4698912245386,train,3.068128410891908E-4,91.3918522687569,0.9078967267695427
-159.043071064116,22.4203516117368,train,2.5760180394144926E-4,83.26813623619039,0.8649795777321804
-159.1240611,22.6535334,train,2.0014460855320452E-4,67.33604763199821,0.7889619002609702
-159.149836369336,22.7046314243029,train,1.884804144753934E-4,63.156098885675,0.7689338504612769
-159.6002224,22.7821596,train,1.6031413170692482E-4,52.47536195875532,0.7123801914053968
-158.989698758137,22.5061417077559,train,2.4761960114789966E-4,80.98973432925652,0.8540860106745933
-159.4736623,22.5042348,train,2.444822004306389E-4,80.33513089677663,0.8504838770363747
-159.5140416,22.6684231,train,2.1238768022142473E-4,71.58773883628454,0.8081193154575669
-159.3745714,22.3631072,train,3.4315702487138823E-4,95.43688632221898,0.9305637896420418
-159.560893407083,22.7397480182095,train,1.940554981098604E-4,65.04189820665681,0.7787332220529509
-159.4090986,22.69958,train,2.0235342687670673E-4,67.98607502450675,0.7925542993051788
-159.409563482254,22.7030138412097,train,2.0013797613116537E-4,67.33445738438846,0.788951020213136
-159.02850343786,22.4325187308119,train,2.5771616042597205E-4,83.29609637987093,0.8650995425340453
-159.179137522042,22.3584584669221,train,3.015923031762825E-4,90.71415061633891,0.9040823961669958
-159.184365377237,22.3168064247416,train,3.363527406289649E-4,94.77921279318033,0.9267924950219761
-158.987712468089,23.2291172424836,train,1.8134264379936663E-4,60.35372930111464,0.7557516203265714
-159.023414701341,23.242374497368,train,1.6847215102251009E-4,55.49622399304693,0.7300524938521546
-159.039128985269,23.3013468068067,train,1.7799165143137855E-4,59.262167938477575,0.7493060691661524
-159.140429703754,23.0109267019779,train,2.436711412804865E-4,80.15035843804502,0.8495383001856222
-159.097973510453,23.1993741601979,train,1.7716213076443964E-4,58.99282454816701,0.7476844140343548
-159.220717451824,22.5476659967848,train,2.3783316861771865E-4,78.58894690284636,0.8425533123618285
-159.51605262158,22.4276429166085,train,2.6331046600188557E-4,84.51369736794041,0.8708398864159609
-159.045187963109,23.387280851987,train,1.745371558693243E-4,58.064866824424435,0.7424833285653618
-159.642738298296,22.4667353298945,train,2.352793570548723E-4,78.02230394187688,0.8393966610095429
-159.24550920169,22.286197807995,train,1.9488924382495243E-4,65.34790632993693,0.7801625435141608
-159.554169709508,22.5519981244221,train,2.4299210063490788E-4,79.97682641784706,0.8487420400662065
-158.737025096611,22.7172417836643,train,9.65341444560766E-5,26.44187275072328,0.5278017274040494
-159.085286119597,22.3512604692919,train,2.504817264888488E-4,81.83424871026068,0.8572963445995236
-158.977844351752,22.6853330144034,train,1.4644293694054828E-4,46.471609091015374,0.6796353815755583
-158.834578651517,23.2906375837066,train,1.7492763064069208E-4,58.20001107562634,0.7432637442895011
-158.846591991821,23.3098469100922,train,1.711070743405145E-4,56.60082671897558,0.7355250982125523
-158.800410616311,23.2444701260582,train,1.8384293649364102E-4,61.423156292550644,0.7604526801622389
-159.2756638,22.393879,train,3.1340154893830176E-4,92.1503890300817,0.9124949328769076
-159.201839741323,22.5582088884252,train,2.2130033152810433E-4,74.24223757604928,0.8209623646233953
-159.337101350335,22.6769166194316,train,1.8608541062848803E-4,62.25548180274561,0.7645919698703669
-159.18775613334,23.1768943346628,train,1.434834801118057E-4,45.29308386568383,0.6721803769114258
-159.2976081028,23.5316033884569,train,1.3531304663832842E-4,41.6648194813101,0.6506857304401186
-158.223904992597,23.9881528835987,train,2.384541632163512E-5,5.062712055777361,0.16918616434875267
-159.269658957936,23.8989728635309,train,1.1509839635257084E-4,33.91471993528994,0.5912516329255233
-158.043744031489,24.020796853291,train,1.324236322650354E-5,2.053399540595146,0.09781203758187207
-159.246182620645,24.0228572132932,train,2.0097338284909275E-4,67.5444245690554,0.7903170447737289
-159.116128169116,24.3038563281505,train,1.871981028923446E-4,62.65690340709978,0.7666192146735402
-159.097647005201,21.8201943200413,train,9.496959918038646E-5,25.86028390648072,0.5220241928053329
-158.329492388569,22.8831351779915,train,1.5441130481483098E-4,49.996856854575846,0.6988760564007218
-159.096481,21.8360821,train,9.666911379011777E-5,26.496619168537038,0.528296856326314
-158.226094170901,23.2579893632597,train,6.536254828778028E-5,17.003987522133798,0.39833872341686316
-158.8966251,21.7034418,train,4.9610079519002E-5,12.479443228911691,0.3199692776909412
-158.850976817322,21.7194907064953,train,3.6288981216804214E-5,8.63046068036813,0.2457813004517565
-159.743038527361,22.9234226159235,train,1.7679521691868784E-4,58.86180151080419,0.7469637809110159
-159.794800770443,22.7745632577815,train,3.007443373007574E-4,90.51100898293424,0.9034480952584902
-158.9733622,21.6702013,train,6.15095880497648E-5,15.900270651482314,0.38004707978338237
-159.465007448114,22.596405619608,train,2.1632217838418375E-4,72.76913603111662,0.8138987209807105
-159.628842039554,22.5830450491804,train,2.09338847823946E-4,70.61253444346212,0.8035177286793833
-158.754730691354,23.1044806029853,train,1.7484986823674788E-4,58.173097321849404,0.7431085146211823
-159.553245257493,22.6037377004417,train,2.153021717844856E-4,72.508328321317,0.812417357234553
-158.782060719808,22.9172085673159,train,1.1575264591202575E-4,34.13673926706606,0.5933250288141352
-158.865237623186,23.3216802963026,train,1.6998734518701398E-4,56.1784344094887,0.733213164514604
-158.921389334962,22.7806610976315,train,1.1682266311137043E-4,34.52032555549733,0.5966934003253828
-158.891455039623,22.7793075446047,train,1.1949758731822564E-4,35.73227691159749,0.6049924101173623
-159.144303491075,22.530434253923,train,2.0753935364678722E-4,70.02906009014049,0.8007501417550794
-158.577784217747,22.9746952334478,train,1.5743731623934202E-4,51.48658809529131,0.7058761672312094
-158.616469920653,22.8692133612516,train,1.6860588149755E-4,55.56723652869079,0.7303329536356534
-158.70556282807,23.0676103247217,train,1.7288648683300208E-4,57.38924187060873,0.7391579503342687
-158.643820969721,22.9414444138346,train,1.6106844136425157E-4,52.72834115989703,0.7140616357206654
-158.582849174654,23.0916219434718,train,1.5591581717161254E-4,50.75787070536453,0.7023770448613138
-159.087537548943,22.7560239088333,train,1.3048100139831815E-4,39.849241131328824,0.6373162252389984
-159.060972141781,22.8151659064204,train,1.2917802186931458E-4,39.30929529820335,0.633624295442011
-159.137974391559,22.8594581861913,train,1.7175884283941604E-4,56.91790599897001,0.7368615853352523
-159.069426955838,22.7900033559867,train,1.277623158925973E-4,38.71994687557144,0.6295703485957842
-159.122036369235,22.8475194473657,train,1.456221168516125E-4,46.10421435619192,0.6775848555222639
-158.92164797979,22.8225864573698,train,1.0997034657723048E-4,31.73635066532067,0.5746297920215835
-158.421452179255,23.3547517376319,train,2.3431839864263154E-5,4.947338370871912,0.16651103755644192
-159.092169662061,22.8553070421049,train,1.336736057223898E-4,41.10498139773157,0.646205825495908
-158.743234483148,22.868178395053,train,9.640417544619355E-5,26.389154570194016,0.5273244507590021
-158.793974128484,23.2765244303079,train,1.4321967948359123E-4,45.179914700890684,0.6715074890408621
-158.744450398172,23.2322988389054,train,1.3189229140248064E-4,40.343607370392625,0.6412730887903413
-159.393935700379,22.9005922235556,train,2.6342036155072794E-4,84.54769974809466,0.8709501696852638
-158.796374966673,23.2789729537092,train,1.4305111725055524E-4,45.10266817134862,0.6710768068825177
-158.93288509188,22.3396339449685,train,1.9711084733587737E-4,66.26835148852916,0.7839262039518948
-159.116016759074,23.0764658134564,train,1.7698434755481727E-4,58.92933908315518,0.7473354975239715
-158.969789898384,22.3540869388005,train,2.022807156507896E-4,67.96196015447369,0.7924370216626346
-158.893365792544,22.3147955094392,train,1.8880078972383964E-4,63.30632859903152,0.7695085505047082
-158.849193561194,22.3037060910388,train,1.9926879866613388E-4,67.00776801811486,0.7875203280620716
-158.965668426556,22.3122898271355,train,2.0128202317485448E-4,67.63952077112705,0.7908194816919902
-159.013809689431,22.3054986950211,train,1.791761207001787E-4,59.623955406108955,0.751603574355074
-158.992266592281,22.2530202159608,train,1.8900521913324045E-4,63.39204759606694,0.7698745156925831
-158.985483975136,22.3176459094737,train,2.0532926506878314E-4,69.05256875720183,0.7972976711578432
-159.062635060291,22.0760525188812,train,1.1797438851812753E-4,35.03001805176564,0.6002878163657529
-158.929532025996,22.8419755797845,train,9.800611402161813E-5,27.002517647559863,0.5331736244147249
-158.817283967362,22.1261995150388,train,1.1726661231330181E-4,34.78219855845407,0.5980827324592183
-158.61796157926,22.9878460270517,train,1.417380264833645E-4,44.64625485290892,0.6677024263628908
-158.609491265746,22.9948828862066,train,1.3835357849975818E-4,43.29296361008902,0.6588446102718952
-158.730480283667,23.0995923185782,train,1.4630403254589064E-4,46.40025258532296,0.6792892975168865
-158.505105716592,23.1443790413154,train,1.040160291436779E-4,29.38306704232589,0.554479814705988
-158.533748512616,23.0358315726933,train,1.3572661685372456E-4,41.807300587816734,0.6518068561210768
-158.805588121499,22.9448679420447,train,1.0748083078498317E-4,30.652031708036144,0.5663183320584254
-159.468146947079,22.5567580976615,train,1.9471334379600775E-4,65.28587593774809,0.779861762013627
-159.526118262209,22.5475424649644,train,1.964493680767707E-4,66.01843513253311,0.7828123662965385
-159.1734454159,22.5888311869515,train,1.7493237840344105E-4,58.20165428765601,0.7432732187564833
-159.147423501779,22.6591384425805,train,1.4419803897833532E-4,45.58338478285339,0.6739961184044418
-158.854547657701,22.9476454156088,train,9.053344930782828E-5,24.4969542380867,0.5052551641528382
-159.387146964573,22.5638792802416,train,1.959567548070942E-4,65.7239899488045,0.7819791466058276
-158.534860542605,23.1418903959755,train,1.1883857580896974E-4,35.45150260710627,0.6029638035186529
-158.580438178402,23.1102165177707,train,1.3334914164041058E-4,40.98080159429566,0.6453124137365829
-158.877548202641,22.9309572898975,train,7.981142384697283E-5,21.0254507008496,0.462255225137423
-158.47197144306,23.0195496750582,train,1.3923891533216182E-4,43.701960705275646,0.6611842763299433
-158.152002321486,23.0324261900826,train,7.618399176571411E-5,20.06024420768944,0.4468772510746305
-158.417149967611,22.9582414298449,train,1.3311173981061223E-4,40.90838796570778,0.6446572989436931
-158.188814245009,22.9798651550008,train,8.868287564202421E-5,23.867150732039136,0.49808710597181594
-158.170070249575,23.0362137405459,train,7.904034179307765E-5,20.829934059433597,0.4590225242292848
-158.979650716096,22.3552479983864,train,1.9080746185642827E-4,64.10575581059823,0.7730758141922042
-158.606604171905,22.645571210036,train,1.387524691589441E-4,43.51696299962917,0.6599007456418369
-158.664614934961,22.5668339193605,train,1.3313582919721362E-4,40.915735844600476,0.644723829180605
-158.487847432319,22.804813270103,train,1.4292029476173848E-4,45.04271652580419,0.670742161895022
-158.713938007268,22.3406705844723,train,2.678703174326604E-4,85.2653782098287,0.8753376017144269
-159.086720208379,22.4863563941857,train,1.8906878950566576E-4,63.418703196068115,0.769988199540562
-158.820777304978,22.5079890281825,train,1.408035047938459E-4,44.24560670224881,0.6652798277899509
-158.760586388286,22.3455741500853,train,1.5631127125491405E-4,51.05445315737108,0.7032904885307398
-158.36237690559,23.0411157383777,train,9.802323289469426E-5,27.009674236216412,0.5332357382365405
-158.341587273564,23.0349289000318,train,9.496234250965039E-5,25.85702021444001,0.5219972314220657
-158.381743136136,23.3442065302525,train,1.6641101942157615E-5,2.9463863780562964,0.12133420681972806
-158.34477953539,23.3525490320507,train,1.4140840970264955E-5,2.2852634408627996,0.10409081810819087
-158.3510292158,23.04435812255,train,9.169979275431939E-5,24.819161235488224,0.5097202226630547
-158.421565161976,23.2806730399064,train,3.897037611660046E-5,9.336096675037036,0.261338329340569
-158.561372202059,23.0059883002066,train,1.1699651880338704E-4,34.63159305134583,0.597238050211692
-158.486792438884,23.3325657477449,train,3.690871695442969E-5,8.802369867499879,0.2494057729363689
-159.437584430909,22.2960826096591,train,2.496612389764525E-4,81.66220942786438,0.8563833267242247
-158.887940356221,22.633273542177,train,1.164899284065384E-4,34.384603894484606,0.5956489645132037
-158.890646561499,22.5488842551863,train,1.3289022356949973E-4,40.840819847872595,0.6440449295070144
-158.746029830563,22.9317019074441,train,1.1247647715526289E-4,32.881063561282765,0.5828358424054099
-159.301461075482,22.4718700381513,train,2.4291147193247078E-4,79.95587892763852,0.8486472133751306
-158.815518250831,22.9055482082191,train,8.561367881334758E-5,22.749128918129774,0.48596912101385814
-158.898136052662,22.7475834542032,train,1.0424179314764955E-4,29.457000176720655,0.5552609525281956
-158.829499816035,22.9081535133061,train,8.144282698884241E-5,21.536761284210417,0.4690312249193902
-158.820959287503,22.9033634125046,train,8.643082391880297E-5,23.06451242823969,0.48922371239744433
-158.973048687666,22.715908539482,train,1.0951077233373212E-4,31.54658850001917,0.5731075445022485
-159.753008994999,23.0371766125036,train,9.335996176787344E-5,25.35983337044285,0.5160063579571108
-159.219904464175,22.9689206066288,train,2.303424967303885E-4,77.01509873195394,0.833113886680369
-159.371373657304,22.2833021994274,train,2.0359201163251494E-4,68.39178643521124,0.7945418941221724
-159.686140731424,22.6392420378746,train,9.208191810728444E-5,24.974798395048065,0.5111743137102194
-159.233148995805,22.8439259000081,train,1.529774695175924E-4,49.397198429887375,0.6955012137324091
-158.99749828135,22.4858283864456,train,1.383013536562662E-4,43.263356218375485,0.6587060929377577
-159.622108505669,23.0769554045258,train,9.964324681068796E-5,27.59277084275935,0.5390765258526604
-158.876343896729,22.3807241541415,train,1.3377438828094494E-4,41.145820694333175,0.646482871919509
-159.460703382435,22.8896948162924,train,9.178999164086506E-5,24.855898652643354,0.5100638435143328
-158.870379872948,22.387381836906,train,1.3515455815681692E-4,41.619209608962436,0.6502551362590718
-158.774371359993,23.4080443139193,train,1.7925279039585884E-4,59.64851441749189,0.7517515622755516
-158.881356036729,22.445458235902,train,2.967257069463625E-4,90.09247913299586,0.9003845372622294
-158.6901844,22.6047619,train,2.410408692718687E-4,79.42254824179997,0.8464304479900749
-158.741667923312,23.1156557622095,train,2.335178009147035E-4,77.70022252517997,0.8371824738355982
-158.7413303,23.4320549,train,1.9965274326929486E-4,67.17716900003593,0.7881535043651576
-159.219815083606,22.3764774358035,train,4.260893034100717E-4,98.66472832436544,0.9635559218733665
-158.6783366,23.2771952,train,1.9784425278991777E-4,66.50870986132887,0.7851544786770176
-158.742264162688,23.3528302553442,train,2.0471419509731067E-4,68.74464975576994,0.796326248054904
-158.739960153833,23.1259762580466,train,2.3493587580266848E-4,77.95616924318367,0.8389672985407629
-159.210544959874,22.1296818333278,train,2.758033925237922E-4,86.75940711444545,0.8827925112438181
-160.005000556774,22.9451863288241,train,2.4756377234208126E-4,80.97927592459895,0.8540226767947442
-159.213615011574,22.1356108599893,train,2.805048716919967E-4,87.61111480453555,0.8869984709858085
-160.074719559814,22.9765118992068,train,2.047846367913972E-4,68.76468152500486,0.7964377371916492
-158.982197065286,21.2501259933866,train,1.7077208984336593E-4,56.45867211822139,0.7348355553028153
-160.044599145197,22.9438469823875,train,2.2827333319777506E-4,76.43955292071409,0.8304080674442695
-160.059851622948,22.9758066811591,train,2.0860297239875698E-4,70.40941712880421,0.8023906430362546
-159.5311052,23.182556,train,1.8707918512206957E-4,62.62237773200927,0.76640339095197
-159.5196793,23.1270833,train,2.1765420063812375E-4,73.10228305257883,0.8158156281277418
-158.9614409,21.1551096,train,1.250737314923303E-4,37.78414204656929,0.6217475543108144
-159.1765464,21.785765,train,1.430575806228607E-4,45.10563012237847,0.6710933314214209
-158.949302503389,21.1488791579671,train,1.2425427910975657E-4,37.43139425098412,0.6193305583484312
-159.655381691751,23.3874632132346,train,1.58114657590489E-4,51.69616155910902,0.7074206448789101
-159.654250253921,23.1559958397367,train,1.7143982850737562E-4,56.76607696742851,0.7362082748846834
-159.624526410885,23.1636884734148,train,1.7704084122201669E-4,58.949512679638204,0.7474464240049883
-159.58378221665,23.4527618834047,train,1.6171478157994557E-4,52.96986274000606,0.7154945813412716
-159.585975916395,23.3037984524704,train,1.609580096584048E-4,52.69296991633858,0.7138160861346334
-159.69227911613,23.2763960663326,train,1.5608325412593032E-4,50.899084450494634,0.7027641435911053
-159.635400209438,23.2937843628822,train,1.5849244620814537E-4,51.83452494644679,0.7082785546831989
-159.592968032155,23.0121121421419,train,3.0986867188233534E-4,91.82652022497957,0.9100586650817336
-159.574679971469,23.3107197945951,train,1.6340597187856914E-4,53.45358252891939,0.7192100894602076
-159.288338940098,23.3151746800219,train,1.7726135685789584E-4,59.02681734605894,0.7478789451554833
-160.0695772144,23.278168138726,train,1.559984640259044E-4,50.82731994704733,0.7025681796984683
-159.284220221457,23.2963470329771,train,1.8004741132624283E-4,59.99317575468952,0.7532801577886146
-159.299106962862,23.3037577576715,train,1.7891727333537997E-4,59.54104082920681,0.7511032949155977
-159.538156200075,23.3788365600068,train,1.5029709468071794E-4,48.17359977184315,0.6890905988776925
-159.283909350503,22.5439736664314,train,2.715918358648428E-4,86.04991198146936,0.8788920804107483
-159.312731566926,22.9653524581748,train,3.734003576276131E-4,97.38235034531745,0.945110164017065
-159.319012268809,22.9881614228419,train,3.0607958063242995E-4,91.24230798104426,0.9073702755211352
-159.397880847717,23.1965613798729,train,1.9139246713136546E-4,64.2836240598869,0.7741053468169736
-159.605216871313,23.3591889429972,train,1.4791560100995945E-4,47.17446226138409,0.6832816742084586
-159.593784800354,23.3755939486327,train,1.4717964703144627E-4,46.82720940229664,0.6814646813044644
-159.564436363916,23.3078252763036,train,1.5478538713794394E-4,50.17840636826119,0.6997503711652608
-159.312690232656,23.3863752462221,train,1.7339759498416726E-4,57.594360036786206,0.7401921743005981
-159.311223580667,23.4199007831789,train,1.6963574753877034E-4,56.027238166668404,0.7324830507526068
-159.536436431408,23.3213581338804,train,1.5788686197282676E-4,51.626305885569394,0.7069021312459138
-159.188633226101,23.2510945949902,train,2.0254004886818825E-4,68.04464241912667,0.7928550030867091
-159.549676856779,23.2848386112647,train,1.6036924170088513E-4,52.50076483315875,0.7125033721228605
-159.181265102634,22.7655832934218,train,2.497031478495722E-4,81.67582724465525,0.8564301031139547
-159.433389580146,23.251048805563,train,1.8254848550210273E-4,60.900424277242294,0.7580302558098884
-159.494715417327,23.3860661392214,train,1.5701961568833739E-4,51.34780516645962,0.7049196626124875
-158.892889044827,22.4765869391873,train,2.085420615264673E-4,70.39494304175005,0.8022970611646709
-159.2798475,22.3248021,train,2.661438178442327E-4,84.98610460125661,0.8736533541654097
-159.030113493392,23.3734529000894,train,1.8297174731398278E-4,61.07395394189761,0.7588250277440062
-159.031500815467,23.2874252512711,train,1.8428041211900647E-4,61.59426871387335,0.7612658730457209
-158.974384891261,22.5746161479975,train,2.129766311204016E-4,71.77631701683316,0.8089957172134982
-159.043831080132,23.430867699933,train,1.8147093218890174E-4,60.40575088858232,0.7559950587439936
-159.2283109,22.1784184,train,2.1532924748880267E-4,72.5170288106901,0.8124568314313281
-159.061473357977,23.5826645811329,train,1.2648879506850817E-4,38.29361617107648,0.6258852449897954
-159.459505139725,23.1286219079458,train,2.074573648061758E-4,69.98990730523192,0.80062312010526
-159.1959062,21.7746291,train,1.2730434294474136E-4,38.54872751040978,0.6282493407765855
-159.334282555492,24.0098943473179,train,8.222763881682646E-5,21.751199329567797,0.47226044108248144
-159.204507386941,24.0318366963651,train,7.720481353029558E-5,20.282210510572533,0.4512488080935487
-159.38782354668,23.9564000415638,train,6.155821044084793E-5,15.917387241231893,0.38028134054163465
-159.231866687372,24.1159770971477,train,7.790991219011689E-5,20.510943568254262,0.45424812515340673
-159.096826941987,23.7927952442969,train,1.1456124012490729E-4,33.68246263517484,0.5895414199239122
-159.121415754475,23.8655068386277,train,8.366422512130603E-5,22.139817564309517,0.47812068151999787
-159.107969604778,23.822370456512,train,1.1642420929755636E-4,34.35940141501709,0.5954423562222263
-159.230282929429,22.5722038026536,train,2.5312127626678823E-4,82.24078279896311,0.8601943815855111
-159.122564421025,23.866360600214,train,8.359768791724687E-5,22.110815856708065,0.4778507003132847
-159.008436583035,23.7296124895423,train,8.03635342931988E-5,21.202791713152337,0.4645580302792255
-159.078918030152,22.9717231886761,train,2.4229608553939547E-4,79.79600037256098,0.8479215018671233
-159.4287349,22.3810877,train,3.238859094940474E-4,93.11969800301391,0.9193432773288087
-159.340671593897,22.4441092869195,train,3.138773408404465E-4,92.23059856425114,0.9128179562933294
-158.991549511693,23.3344279352864,train,1.40497116910267E-4,44.12870941561231,0.6644817277926622
-159.423280401315,23.8524466455895,train,3.136735713034446E-5,7.180532789329407,0.21636920923736658
-159.279398587825,23.1718754617058,train,1.8475751055235708E-4,61.769151667079875,0.7621495714074618
-159.176940858228,23.6607349370614,train,1.1416919923406154E-4,33.51877272211965,0.5882887138609821
-159.141685601894,23.6963624371049,train,1.027137119249523E-4,28.881996202445244,0.5499469708106268
-159.873476178355,23.8072238997097,train,1.1571550579025496E-4,34.125731702420424,0.5932076093630205
-159.857716399048,23.9215956574659,train,3.74042663381468E-5,8.9392583411381,0.2522914158679307
-159.630355254358,23.9188161558413,train,3.877864963651856E-5,9.286389387870473,0.2602366938911861
-159.891617662969,23.6901489027186,train,1.1604212649197423E-4,34.2225353292628,0.5942390682866501
-159.587709599886,24.0359515410847,train,7.271017202997048E-5,19.091484867237643,0.4317384332576084
-159.498742862861,23.772671671355,train,1.2446119830564735E-4,37.48882084337094,0.6199423255339664
-159.60381258776,24.0822994071453,train,5.592189896985378E-5,14.344703156159238,0.352527423807914
-159.590301901569,24.037108022602,train,7.258943749165097E-5,19.05641913202709,0.4312048893075997
-159.607954119081,24.0484186952936,train,5.7659049754789865E-5,14.779313186022032,0.36121136123949604
-159.576108002349,24.0297080393732,train,7.334306232289057E-5,19.275204093898502,0.43452709285287905
-159.622660631736,24.0827637825036,train,4.6100256497153096E-5,11.491660579564966,0.3011614793394729
-159.607385645944,24.0228851654389,train,7.339874353873913E-5,19.291294640770882,0.4347717811061289
-159.602873979478,23.9337285987997,train,9.917948251658106E-5,27.443634563096325,0.5374119801026067
