Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.59409E-5,8.500072645,0.242818132,0.556270863,0.059079377,0.04248366
3.69265E-5,8.751577086,0.248571756,0.550786838,0.062703878,0.049019608
3.76859E-5,9.001690287,0.252974935,0.545461771,0.064153679,0.049019608
3.85683E-5,9.253321961,0.258059222,0.540216182,0.06560348,0.055555556
3.96022E-5,9.503414707,0.263971984,0.53512955,0.068503081,0.055555556
4.04832E-5,9.751787689,0.268973619,0.530201876,0.070677782,0.062091503
4.13968E-5,10.001865275,0.274123941,0.52535368,0.073214933,0.071895425
4.22531E-5,10.252795838,0.278918424,0.520584963,0.075752084,0.075163399
4.31933E-5,10.500830411,0.284146321,0.515975203,0.079014136,0.081699346
4.40216E-5,10.753345384,0.288720541,0.511365443,0.081188837,0.081699346
4.49111E-5,11.002570558,0.293599706,0.50691464,0.082638637,0.08496732
4.56475E-5,11.251740123,0.297614484,0.502543316,0.083725988,0.08496732
4.65697E-5,11.500982794,0.302609188,0.49825147,0.086263139,0.091503268
4.74655E-5,11.75469917,0.307427679,0.493959625,0.08952519,0.091503268
4.81686E-5,12.00336166,0.311185813,0.489826737,0.092424792,0.10130719
4.91372E-5,12.251256552,0.316329777,0.485773327,0.094237042,0.104575163
4.99413E-5,12.504000408,0.320571332,0.481719917,0.097499094,0.104575163
5.06075E-5,12.750516707,0.324065394,0.477825465,0.100761145,0.104575163
5.14711E-5,13.000634157,0.328567894,0.473931013,0.103298296,0.104575163
5.24772E-5,13.250289505,0.333775529,0.470116039,0.104385647,0.104575163
5.31041E-5,13.503732945,0.337000262,0.466301065,0.107285248,0.104575163
5.39715E-5,13.755378866,0.341435576,0.46256557,0.108372599,0.104575163
5.4817E-5,14.000105775,0.345731135,0.458989032,0.1105473,0.111111111
5.5668E-5,14.25404202,0.350025666,0.455333015,0.114171801,0.114379085
5.66696E-5,14.50121442,0.355044565,0.451835956,0.117071403,0.114379085
5.75227E-5,14.752343369,0.359288657,0.448338897,0.119608554,0.120915033
5.84194E-5,15.001608918,0.363719905,0.444921316,0.121420805,0.124183007
5.92067E-5,15.25468303,0.367584639,0.441503735,0.122870605,0.133986928
6.02036E-5,15.505510837,0.37244509,0.438165633,0.126132657,0.133986928
6.09711E-5,15.753912605,0.376161803,0.43490701,0.129032258,0.137254902
6.18589E-5,16.005640125,0.380433487,0.431648387,0.130844509,0.140522876
6.27744E-5,16.255040765,0.384807679,0.428469242,0.135193911,0.140522876
6.37551E-5,16.502113437,0.389459014,0.425369576,0.137006162,0.140522876
6.47049E-5,16.752804481,0.39393065,0.422269909,0.139180863,0.150326797
6.54868E-5,17.000241676,0.397586955,0.419249722,0.142080464,0.156862745
6.62266E-5,17.250503501,0.401026267,0.416229534,0.143892715,0.156862745
6.72705E-5,17.504031351,0.405845745,0.413209347,0.146792316,0.160130719
6.81091E-5,17.754466586,0.409689315,0.410268638,0.147154766,0.160130719
6.89703E-5,18.001347935,0.413610629,0.407407407,0.149691917,0.163398693
7.0001E-5,18.251264358,0.418269559,0.404546177,0.151866618,0.169934641
7.09791E-5,18.504539659,0.422656366,0.401684947,0.153678869,0.173202614
7.17411E-5,18.754265412,0.426051134,0.398903195,0.157303371,0.173202614
7.26929E-5,19.00013214,0.430263052,0.396200922,0.161290323,0.176470588
7.35053E-5,19.255974357,0.433834075,0.39341917,0.165277274,0.183006536
7.42475E-5,19.507078831,0.437076981,0.390716897,0.168176876,0.183006536
7.54061E-5,19.754070619,0.442101908,0.388094103,0.171076477,0.183006536
7.63718E-5,20.004396913,0.44625595,0.385471308,0.173613628,0.18627451
7.71622E-5,20.250198646,0.449632537,0.382927992,0.176513229,0.192810458
7.7964E-5,20.506215552,0.453037154,0.380305198,0.17868793,0.199346405
7.87326E-5,20.757125471,0.456281243,0.377761882,0.180500181,0.202614379
7.96325E-5,21.00274059,0.460054662,0.375298045,0.182312432,0.202614379
8.05606E-5,21.251263877,0.463919259,0.372834208,0.184487133,0.209150327
8.14889E-5,21.502766105,0.467756555,0.37037037,0.187024284,0.209150327
8.26351E-5,21.756957088,0.472456865,0.367906533,0.190648786,0.212418301
8.34801E-5,22.006200268,0.475895571,0.365522175,0.193185937,0.222222222
8.42129E-5,22.257698655,0.478859819,0.363137816,0.196085538,0.222222222
8.49488E-5,22.502820615,0.481819186,0.360832936,0.19971004,0.232026144
8.5623E-5,22.750307238,0.484515688,0.358528056,0.201884741,0.232026144
8.62606E-5,23.00819398,0.487053451,0.356143697,0.204421892,0.232026144
8.70716E-5,23.250976894,0.490262819,0.353918296,0.205509242,0.235294118
8.7724E-5,23.504442496,0.492829791,0.351613416,0.207683943,0.238562092
8.88189E-5,23.751602038,0.497109166,0.349388015,0.210221095,0.245098039
8.94492E-5,24.001080679,0.499556329,0.347162613,0.210583545,0.245098039
9.03386E-5,24.253005182,0.502989316,0.344937212,0.212758246,0.248366013
9.10652E-5,24.507110063,0.50577633,0.342711811,0.214208046,0.251633987
9.18428E-5,24.754116078,0.508741314,0.340565888,0.218194998,0.251633987
9.26636E-5,25.003246687,0.511852345,0.338419965,0.220369699,0.251633987
9.34018E-5,25.254607556,0.51463314,0.336274042,0.2225444,0.258169935
9.44081E-5,25.508168152,0.518398367,0.33412812,0.224356651,0.261437908
9.5396E-5,25.754846423,0.522066339,0.332061675,0.226531352,0.261437908
9.60481E-5,26.003574511,0.524472429,0.329995231,0.230155854,0.264705882
9.69627E-5,26.254553888,0.527826128,0.327928787,0.233055455,0.267973856
9.74522E-5,26.507474134,0.529611643,0.325862343,0.236679957,0.267973856
9.80551E-5,26.752039102,0.531801337,0.323875378,0.239942008,0.27124183
9.87201E-5,27.007989602,0.534204821,0.321808933,0.24501631,0.27124183
9.92179E-5,27.255461146,0.535995653,0.319821968,0.248278362,0.27124183
9.99289E-5,27.504325951,0.538541907,0.317835002,0.249003262,0.274509804
1.00537E-4,27.7550171,0.540708259,0.315848037,0.251540413,0.281045752
1.013E-4,28.007501514,0.543413328,0.313861071,0.254440014,0.281045752
1.01933E-4,28.251509692,0.545644092,0.311953584,0.258064516,0.281045752
1.02553E-4,28.507167313,0.547817629,0.309966619,0.261326568,0.281045752
1.02943E-4,28.753790797,0.549182966,0.308059132,0.263501269,0.287581699
1.03592E-4,29.001819709,0.551439213,0.306151645,0.26676332,0.290849673
1.04202E-4,29.251309982,0.553551951,0.304244158,0.270025372,0.294117647
1.04877E-4,29.502270485,0.555880598,0.302336671,0.272924973,0.297385621
1.05665E-4,29.755166125,0.558578182,0.300429185,0.275824574,0.300653595
1.06462E-4,30.009679254,0.56129427,0.298521698,0.279811526,0.303921569
1.07084E-4,30.255259099,0.563400186,0.296693689,0.284523378,0.307189542
1.07625E-4,30.502233404,0.565224125,0.294865681,0.287422979,0.310457516
1.08355E-4,30.750670959,0.567673639,0.293037673,0.291047481,0.31372549
1.09136E-4,31.000874743,0.570278842,0.291209665,0.293584632,0.316993464
1.09655E-4,31.252611355,0.572002629,0.289381656,0.296846684,0.316993464
1.10134E-4,31.505392368,0.573585464,0.287553648,0.299746285,0.320261438
1.1067E-4,31.759369093,0.57534906,0.28572564,0.302283436,0.323529412
1.11166E-4,32.003326032,0.576975833,0.28397711,0.305183037,0.330065359
1.11679E-4,32.259624825,0.578652977,0.282149102,0.307357738,0.330065359
1.122E-4,32.506006515,0.580348548,0.280400572,0.31061979,0.333333333
1.13015E-4,32.753753284,0.582989144,0.278652043,0.31206959,0.336601307
1.13526E-4,33.002995004,0.584634355,0.276903513,0.314969192,0.343137255
1.14342E-4,33.253624705,0.587248465,0.275154983,0.320043494,0.349673203
1.14856E-4,33.505789109,0.588887999,0.273406454,0.323667996,0.349673203
1.15408E-4,33.759006705,0.590639591,0.271657924,0.328017398,0.352941176
1.16046E-4,34.002106505,0.592654317,0.269988873,0.330554549,0.352941176
1.16529E-4,34.25795694,0.594176408,0.268240343,0.33345415,0.352941176
1.17318E-4,34.503511184,0.596646125,0.266571292,0.336716202,0.35620915
1.17988E-4,34.750788342,0.598731716,0.264902241,0.340340703,0.35620915
1.18561E-4,35.010918706,0.600507724,0.263153712,0.341790504,0.359477124
1.19125E-4,35.260527556,0.602248271,0.261484661,0.343965205,0.362745098
1.19643E-4,35.511318905,0.603838414,0.25981561,0.348314607,0.362745098
1.20295E-4,35.75139015,0.605834349,0.258226037,0.351939108,0.362745098
1.20874E-4,36.004610648,0.607594667,0.256556986,0.35592606,0.366013072
1.21502E-4,36.25918671,0.609497681,0.254887935,0.358100761,0.37254902
1.22178E-4,36.502724477,0.611534048,0.253298363,0.361362813,0.37254902
1.22922E-4,36.76027096,0.613764722,0.251629312,0.363537514,0.37254902
1.23543E-4,37.006784599,0.615616984,0.250039739,0.365349764,0.379084967
1.24144E-4,37.254514132,0.617401611,0.248450167,0.367886916,0.379084967
1.25137E-4,37.503832105,0.620331208,0.246860595,0.371148967,0.379084967
1.25996E-4,37.755070606,0.622846193,0.245271022,0.372961218,0.382352941
1.26755E-4,38.007952615,0.625056156,0.24368145,0.375498369,0.385620915
1.27533E-4,38.262365906,0.627304558,0.242091877,0.379122871,0.388888889
1.28224E-4,38.505515705,0.629293454,0.240581784,0.382022472,0.39869281
1.28989E-4,38.76270828,0.631481348,0.238992211,0.387096774,0.411764706
1.29571E-4,39.00825952,0.633136702,0.237482117,0.389271475,0.411764706
1.30083E-4,39.255014544,0.634587982,0.235972024,0.392533527,0.411764706
1.30864E-4,39.503049384,0.636789451,0.23446193,0.393620877,0.41503268
1.31542E-4,39.752216171,0.638691373,0.232951836,0.396882929,0.421568627
1.32065E-4,40.002673658,0.640151049,0.231441742,0.401594781,0.421568627
1.32948E-4,40.254748696,0.642601032,0.229931648,0.405219282,0.421568627
1.33887E-4,40.508274264,0.645190261,0.228421555,0.408481334,0.431372549
1.3429E-4,40.763095473,0.646294826,0.226911461,0.411018485,0.431372549
1.3475E-4,41.005188424,0.647549959,0.225480846,0.413918086,0.431372549
1.35468E-4,41.262007036,0.649503031,0.223970752,0.416817688,0.434640523
1.35916E-4,41.506277576,0.650718212,0.222540137,0.418629938,0.434640523
1.36448E-4,41.751460484,0.652152922,0.221109522,0.420442189,0.434640523
1.36823E-4,42.011083555,0.653160367,0.219599428,0.423341791,0.434640523
1.37475E-4,42.257956773,0.654905641,0.218168813,0.426966292,0.434640523
1.37993E-4,42.505808463,0.656287536,0.216738197,0.430228344,0.434640523
1.38391E-4,42.754558796,0.657343211,0.215307582,0.434215295,0.437908497
1.39017E-4,43.004362452,0.658999717,0.213876967,0.437839797,0.441176471
1.39685E-4,43.255175682,0.660757113,0.212446352,0.440376948,0.444444444
1.40234E-4,43.507160502,0.662196801,0.211015737,0.44472635,0.447712418
1.40844E-4,43.760188668,0.663788613,0.209585122,0.448350852,0.450980392
1.41322E-4,44.000082254,0.665029172,0.208233985,0.452700254,0.450980392
1.42006E-4,44.254963058,0.666797305,0.20680337,0.455599855,0.454248366
1.42581E-4,44.511149856,0.668278186,0.205372755,0.459224357,0.45751634
1.43401E-4,44.754299497,0.670375046,0.204021618,0.461761508,0.45751634
1.44053E-4,45.013111658,0.672034137,0.202591003,0.46611091,0.45751634
1.44748E-4,45.258713462,0.673793808,0.201239866,0.468648061,0.460784314
1.4518E-4,45.505154746,0.674882182,0.19988873,0.472272563,0.460784314
1.45434E-4,45.752259565,0.67552051,0.198537593,0.475172164,0.464052288
1.45998E-4,46.014486731,0.676935251,0.197106978,0.477709315,0.464052288
1.46709E-4,46.26331057,0.678707701,0.195755842,0.479884016,0.467320261
1.47148E-4,46.513076358,0.679796429,0.194404705,0.481333817,0.467320261
1.47562E-4,46.763613641,0.680820971,0.193053569,0.484233418,0.467320261
1.48308E-4,47.000169108,0.68265893,0.191781911,0.487133019,0.473856209
1.4911E-4,47.25311578,0.684622037,0.190430774,0.491119971,0.473856209
1.49747E-4,47.507232591,0.686172051,0.189079638,0.493657122,0.477124183
1.50303E-4,47.762381877,0.687521162,0.187728501,0.495831823,0.480392157
1.5078E-4,48.003256301,0.688672851,0.186456843,0.498368974,0.480392157
1.51484E-4,48.260299851,0.690364151,0.185105707,0.501268576,0.483660131
1.52085E-4,48.503079583,0.691799835,0.183834049,0.503805727,0.493464052
1.52437E-4,48.762014492,0.692639711,0.182482912,0.505980428,0.493464052
1.52813E-4,49.006261578,0.693530923,0.181211254,0.508880029,0.496732026
1.53114E-4,49.251006597,0.694244453,0.179939596,0.51141718,0.496732026
1.53688E-4,49.511751762,0.695599148,0.17858846,0.513954331,0.5
1.54194E-4,49.758079229,0.696789124,0.177316802,0.516853933,0.503267974
1.55015E-4,50.00562225,0.698709362,0.176045144,0.519028634,0.503267974
1.55534E-4,50.254046142,0.699917172,0.174773486,0.522653135,0.506535948
1.56134E-4,50.501109555,0.701309017,0.173501828,0.526277637,0.509803922
1.56813E-4,50.753763012,0.702873743,0.17223017,0.529539688,0.513071895
1.57466E-4,51.005106253,0.704372198,0.170958512,0.53316419,0.519607843
1.57775E-4,51.257355027,0.705076734,0.169686854,0.536788692,0.522875817
1.58392E-4,51.510323743,0.706481916,0.168415196,0.539325843,0.522875817
1.58925E-4,51.764169364,0.707689911,0.167143538,0.542950344,0.522875817
1.59733E-4,52.003182443,0.70951415,0.165951359,0.545125045,0.522875817
1.60287E-4,52.259279194,0.71075655,0.164679701,0.548024647,0.526143791
1.60679E-4,52.500041898,0.711631119,0.163487522,0.551286698,0.526143791
1.61619E-4,52.758019047,0.71372336,0.162215864,0.554186299,0.526143791
1.62284E-4,53.001061607,0.715191909,0.161023685,0.55599855,0.526143791
1.62805E-4,53.261174121,0.716338336,0.159752027,0.559260602,0.529411765
1.63683E-4,53.506133496,0.718258131,0.158559847,0.561797753,0.529411765
1.64338E-4,53.752104671,0.719683129,0.157367668,0.564697354,0.532679739
1.65173E-4,54.015768589,0.721489009,0.15609601,0.567234505,0.549019608
1.65722E-4,54.263966789,0.722669812,0.154903831,0.569771656,0.552287582
1.66757E-4,54.513504769,0.724882805,0.153711652,0.571583907,0.562091503
1.67382E-4,54.764065269,0.726210316,0.152519472,0.574483509,0.562091503
1.67716E-4,55.015378966,0.72691602,0.151327293,0.57738311,0.562091503
1.68515E-4,55.250873367,0.728600424,0.150214592,0.580645161,0.568627451
1.69214E-4,55.504143876,0.730064498,0.149022413,0.584269663,0.575163399
1.69766E-4,55.758297886,0.731214756,0.147830234,0.587169264,0.578431373
1.70522E-4,56.013648283,0.732783207,0.146638054,0.590068866,0.578431373
1.70891E-4,56.252672132,0.733544641,0.145525354,0.591881116,0.578431373
1.71656E-4,56.500924573,0.735117677,0.144333174,0.593693367,0.58496732
1.72167E-4,56.750367084,0.736164399,0.143220474,0.595868068,0.591503268
1.72904E-4,57.009077579,0.737664854,0.142028294,0.59949257,0.594771242
1.73514E-4,57.251597211,0.738899553,0.140915594,0.601667271,0.604575163
1.74304E-4,57.512459777,0.74049046,0.139723414,0.604204422,0.607843137
1.75194E-4,57.757204106,0.742271925,0.138610714,0.607104023,0.611111111
1.75876E-4,58.003059572,0.743630023,0.137498013,0.610366075,0.611111111
1.77E-4,58.250067079,0.745849196,0.136385312,0.613265676,0.624183007
1.77474E-4,58.515990339,0.746780262,0.135193133,0.616527727,0.624183007
1.78183E-4,58.765036977,0.748166509,0.134080432,0.619064879,0.62745098
1.79003E-4,59.003973531,0.74975849,0.132967732,0.62268938,0.630718954
1.79732E-4,59.266460434,0.751166644,0.131855031,0.625588982,0.640522876
1.80943E-4,59.500842302,0.753487691,0.130821809,0.628126133,0.640522876
1.81378E-4,59.754530952,0.754315958,0.129709108,0.629575933,0.640522876
1.82042E-4,60.008901946,0.755575494,0.128596408,0.631388184,0.640522876
1.82714E-4,60.264172873,0.75684332,0.127483707,0.635375136,0.640522876
1.83261E-4,60.502082669,0.757870387,0.126450485,0.638274737,0.640522876
1.83611E-4,60.758880989,0.758525017,0.125337784,0.640449438,0.640522876
1.84313E-4,61.016474408,0.759834378,0.124225083,0.64371149,0.640522876
1.8484E-4,61.256461123,0.760811267,0.123191861,0.64479884,0.64379085
1.85327E-4,61.515638963,0.761710432,0.122079161,0.647335991,0.64379085
1.85873E-4,61.756911135,0.762715703,0.121045939,0.648423342,0.647058824
1.8647E-4,62.017549612,0.763809062,0.119933238,0.650960493,0.653594771
1.87478E-4,62.260763667,0.765645077,0.118900016,0.654222544,0.660130719
1.88156E-4,62.504959611,0.766871614,0.117866794,0.656034795,0.666666667
1.88855E-4,62.750116313,0.768128815,0.116833572,0.658209496,0.666666667
1.89561E-4,63.014975692,0.769392884,0.115720871,0.660746647,0.669934641
1.90259E-4,63.261773969,0.770635394,0.114687649,0.663283798,0.673202614
1.90918E-4,63.509518514,0.771801357,0.113654427,0.664733599,0.673202614
1.91516E-4,63.758182407,0.772856265,0.112621205,0.6669083,0.673202614
1.92044E-4,64.007404167,0.773781349,0.111587983,0.669807901,0.673202614
1.93009E-4,64.257868971,0.775464694,0.110554761,0.672707503,0.676470588
1.93967E-4,64.509400752,0.777122995,0.109521539,0.674882204,0.68627451
1.94566E-4,64.762024302,0.778154068,0.108488317,0.677056905,0.68627451
1.95257E-4,65.015487277,0.77933741,0.107455095,0.679956506,0.689542484
1.95934E-4,65.250359234,0.780491306,0.106501351,0.681768757,0.689542484
1.96455E-4,65.505538329,0.781374863,0.105468129,0.684305908,0.692810458
1.97256E-4,65.761494792,0.782725415,0.104434907,0.687567959,0.692810458
1.97873E-4,66.018310996,0.783760335,0.103401685,0.691192461,0.692810458
1.98436E-4,66.256210615,0.784699943,0.102447942,0.693367162,0.692810458
1.99222E-4,66.514708999,0.786005335,0.101414719,0.696629213,0.696078431
1.99869E-4,66.754170173,0.787074913,0.100460976,0.698803914,0.696078431
2.0048E-4,67.014446219,0.788078772,0.099427754,0.701703516,0.696078431
2.01114E-4,67.255564394,0.789116406,0.09847401,0.704603117,0.702614379
2.01817E-4,67.517582628,0.790261311,0.097440788,0.708227619,0.702614379
2.0289E-4,67.760335272,0.791995643,0.096487045,0.71112722,0.705882353
2.03452E-4,68.004245441,0.792897666,0.095533302,0.713664371,0.709150327
2.04166E-4,68.260666292,0.79403947,0.094500079,0.715839072,0.709150327
2.04819E-4,68.514681486,0.795077937,0.093546336,0.718376223,0.712418301
2.05366E-4,68.760872271,0.795943968,0.092592593,0.721638275,0.712418301
2.05985E-4,69.007784565,0.796918433,0.091638849,0.723088075,0.712418301
2.06753E-4,69.25543223,0.79812217,0.090685106,0.725262776,0.712418301
2.07457E-4,69.503915675,0.799218074,0.089731362,0.727075027,0.715686275
2.07937E-4,69.753182713,0.799963063,0.088777619,0.729974628,0.715686275
2.0889E-4,70.003226735,0.80143255,0.087823875,0.73251178,0.722222222
2.09566E-4,70.254271625,0.802469238,0.086870132,0.735411381,0.725490196
2.10293E-4,70.506272964,0.80357702,0.085916388,0.737948532,0.72875817
2.10732E-4,70.758921392,0.804244077,0.084962645,0.740123233,0.732026144
2.11458E-4,71.012330502,0.80534001,0.084008902,0.743022834,0.735294118
2.12343E-4,71.266686145,0.806669187,0.083055158,0.745922436,0.738562092
2.12725E-4,71.500452099,0.807240614,0.082180893,0.747734686,0.745098039
2.1351E-4,71.756249524,0.808407429,0.08122715,0.750271838,0.748366013
2.14425E-4,72.013109212,0.809758963,0.080273406,0.752808989,0.748366013
2.15004E-4,72.270758748,0.810609951,0.079319663,0.754258789,0.748366013
2.15788E-4,72.507703017,0.811755642,0.078445398,0.75607104,0.754901961
2.16826E-4,72.767301578,0.813261254,0.077491655,0.757883291,0.758169935
2.18062E-4,73.006608016,0.815039512,0.07661739,0.761145343,0.764705882
2.18709E-4,73.268574283,0.81596406,0.075663646,0.764044944,0.764705882
2.19518E-4,73.509710424,0.817112268,0.074789382,0.765857195,0.764705882
2.20656E-4,73.751781323,0.818715397,0.073915117,0.766944545,0.774509804
2.21701E-4,74.017352665,0.820175248,0.072961373,0.770931497,0.774509804
2.22525E-4,74.261685219,0.821319607,0.072087109,0.773468648,0.777777778
2.23502E-4,74.507076405,0.8226644,0.071212844,0.776005799,0.777777778
2.24419E-4,74.753580051,0.823919085,0.070338579,0.7781805,0.787581699
2.24919E-4,75.000759458,0.824599456,0.069464314,0.780717651,0.790849673
2.25612E-4,75.271023549,0.825536843,0.068510571,0.782167452,0.794117647
2.26607E-4,75.519813737,0.826875946,0.067636306,0.782892352,0.794117647
2.27163E-4,75.769398235,0.827618557,0.066762041,0.785067053,0.794117647
2.28074E-4,76.019838209,0.828830154,0.065887776,0.786154404,0.794117647
2.28684E-4,76.2710553,0.829636132,0.065013511,0.789054005,0.794117647
2.29339E-4,76.500062939,0.830497751,0.064218725,0.790866256,0.800653595
2.30241E-4,76.752958678,0.831676715,0.06334446,0.793040957,0.81372549
2.30998E-4,77.006738389,0.832659951,0.062470196,0.795578108,0.81372549
2.32459E-4,77.261475584,0.834540942,0.061595931,0.798477709,0.823529412
2.33839E-4,77.518192374,0.836299171,0.060721666,0.80065241,0.826797386
2.34758E-4,77.752557656,0.837459471,0.05992688,0.802827111,0.826797386
2.3606E-4,78.011631014,0.839088691,0.059052615,0.805001812,0.826797386
2.37319E-4,78.27221839,0.840649346,0.05817835,0.807176513,0.830065359
2.38115E-4,78.507145578,0.841628052,0.057383564,0.810076115,0.833333333
2.39425E-4,78.772650575,0.843225293,0.056509299,0.813338166,0.839869281
2.40579E-4,79.012651532,0.844618664,0.055714513,0.815875317,0.843137255
2.41832E-4,79.253864943,0.84611805,0.054919727,0.818774918,0.843137255
2.42724E-4,79.520398238,0.847176722,0.054045462,0.82131207,0.846405229
2.43196E-4,79.7634723,0.847734278,0.053250676,0.824574121,0.849673203
2.43966E-4,80.007153896,0.848638574,0.052455889,0.826748822,0.852941176
2.45206E-4,80.251890578,0.850084259,0.051661103,0.830010874,0.852941176
2.45822E-4,80.521998782,0.850797226,0.050786838,0.833272925,0.852941176
2.46196E-4,80.767980952,0.851228531,0.049992052,0.835810076,0.85620915
2.47555E-4,81.01481164,0.852785974,0.049197266,0.838347227,0.85620915
2.48499E-4,81.26279017,0.853856914,0.04840248,0.841246829,0.862745098
2.49316E-4,81.511737844,0.854778,0.047607694,0.84450888,0.862745098
2.51217E-4,81.76208366,0.856898761,0.046812907,0.847046031,0.862745098
2.51668E-4,82.013524125,0.857397215,0.046018121,0.849945632,0.862745098
2.52662E-4,82.265728692,0.858490169,0.045223335,0.852845234,0.862745098
2.53993E-4,82.519222946,0.859940586,0.044428549,0.855382385,0.862745098
2.55028E-4,82.773771203,0.861057811,0.043633763,0.858644436,0.866013072
2.55543E-4,83.003610504,0.861610499,0.042918455,0.861544038,0.869281046
2.56939E-4,83.25997791,0.863098228,0.042123669,0.864806089,0.869281046
2.57991E-4,83.517539007,0.864207571,0.041328883,0.86589344,0.869281046
2.59588E-4,83.75078453,0.865876066,0.040613575,0.868793041,0.869281046
2.60783E-4,84.011150472,0.867110098,0.039818789,0.870242842,0.869281046
2.61545E-4,84.272272992,0.867892162,0.039024003,0.873142443,0.87254902
2.63547E-4,84.508652043,0.869922898,0.038308695,0.874229793,0.885620915
2.64423E-4,84.772656193,0.870801363,0.037513909,0.876042044,0.888888889
2.65429E-4,85.011178189,0.871803971,0.036798601,0.878579195,0.888888889
2.66372E-4,85.250588646,0.872735943,0.036083294,0.881478797,0.892156863
2.67841E-4,85.517633556,0.874174874,0.035288507,0.884015948,0.89869281
2.69458E-4,85.75951572,0.875739513,0.0345732,0.886553099,0.901960784
2.71265E-4,86.002743903,0.877465381,0.033857892,0.8894527,0.905228758
2.72381E-4,86.274496678,0.878519076,0.033063106,0.892352302,0.905228758
2.74416E-4,86.520553734,0.880417,0.032347798,0.894889453,0.908496732
2.75966E-4,86.76810907,0.881843408,0.031632491,0.897064154,0.908496732
