Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.27023E-5,7.500019738,0.22293772,0.577855496,0.044597534,0.061889251
3.35823E-5,7.752326139,0.22819396,0.571814641,0.047860769,0.068403909
3.43914E-5,8.000430711,0.232995931,0.566012241,0.051486584,0.081433225
3.52833E-5,8.251368434,0.238254029,0.560289325,0.053662074,0.084690554
3.62427E-5,8.502171558,0.243870227,0.55472538,0.056200145,0.084690554
3.7133E-5,8.75182889,0.249044328,0.549320404,0.059463379,0.084690554
3.80282E-5,9.000097492,0.254212009,0.544074398,0.060913706,0.084690554
3.8914E-5,9.250101291,0.259289961,0.538907877,0.062364032,0.087947883
3.99848E-5,9.503063773,0.265382214,0.533820841,0.063814358,0.087947883
4.08284E-5,9.753854315,0.270146632,0.528892775,0.065989848,0.091205212
4.16905E-5,10.001739595,0.27498364,0.524123679,0.069978245,0.094462541
4.24545E-5,10.250311168,0.279243661,0.519434067,0.072516316,0.09771987
4.33468E-5,10.503375526,0.284187092,0.514744456,0.075416969,0.09771987
4.41366E-5,10.752718983,0.288534632,0.510213814,0.076867295,0.09771987
4.50669E-5,11.002504576,0.293621323,0.505762658,0.078680203,0.09771987
4.58453E-5,11.252636555,0.297849369,0.501390986,0.080493111,0.09771987
4.66521E-5,11.502403194,0.302205602,0.4970988,0.083031182,0.100977199
4.75677E-5,11.752203571,0.307116067,0.492886098,0.087382161,0.104234528
4.834E-5,12.00163111,0.311231201,0.488752881,0.089195069,0.104234528
4.90586E-5,12.25482462,0.315037811,0.484619665,0.090645395,0.107491857
5.01285E-5,12.502616664,0.320667291,0.480645418,0.094996374,0.114006515
5.08708E-5,12.750077832,0.324545279,0.476750656,0.096809282,0.117263844
5.18368E-5,13.00166633,0.329559386,0.472855894,0.098259608,0.123778502
5.2486E-5,13.252112786,0.332908139,0.469040617,0.100072516,0.127035831
5.31689E-5,13.500246843,0.336412922,0.465304825,0.102973169,0.127035831
5.41596E-5,13.752419501,0.341463964,0.461569033,0.105873822,0.127035831
5.50867E-5,14.003663718,0.346156217,0.457912726,0.10768673,0.13029316
5.60011E-5,14.253428145,0.350751695,0.454335903,0.109499637,0.133550489
5.67332E-5,14.501383637,0.354407529,0.450838566,0.112037708,0.133550489
5.77804E-5,14.753103315,0.359601033,0.447341229,0.115663524,0.140065147
5.86151E-5,15.003619075,0.363710636,0.443923377,0.118564177,0.140065147
5.93925E-5,15.251454344,0.367514657,0.440585009,0.120377085,0.140065147
6.04339E-5,15.503342496,0.372574664,0.437246642,0.124365482,0.143322476
6.1253E-5,15.752942002,0.376526091,0.433987759,0.12617839,0.146579805
6.22802E-5,16.006165844,0.381445823,0.430728877,0.130166788,0.153094463
6.31774E-5,16.250850547,0.385711824,0.427628964,0.131979695,0.153094463
6.40387E-5,16.505183578,0.389779311,0.424449567,0.134880348,0.156351792
6.47244E-5,16.750024459,0.392997941,0.421429139,0.138143582,0.156351792
6.56816E-5,17.00471992,0.397463116,0.418329227,0.13995649,0.156351792
6.66818E-5,17.256126146,0.402093597,0.415308799,0.143219724,0.16286645
6.74977E-5,17.504227153,0.405844388,0.412367856,0.143944888,0.166123779
6.82246E-5,17.755327768,0.40916598,0.409426914,0.145757796,0.166123779
6.91178E-5,18.002660404,0.413222606,0.406565456,0.148295867,0.166123779
7.00695E-5,18.253273579,0.417514067,0.403703998,0.150108774,0.175895765
7.11519E-5,18.500586028,0.422356815,0.400922025,0.153009427,0.179153094
7.1831E-5,18.75074992,0.425374653,0.398140052,0.158085569,0.179153094
7.27836E-5,19.003586612,0.429581042,0.39535808,0.16279913,0.182410423
7.3804E-5,19.252698115,0.434052815,0.392655592,0.165699782,0.182410423
7.4597E-5,19.505015515,0.437503898,0.389953104,0.16751269,0.182410423
7.55276E-5,19.752571072,0.441527012,0.387330101,0.170413343,0.182410423
7.62795E-5,20.002843409,0.444756551,0.384707098,0.173313996,0.185667752
7.71409E-5,20.256157759,0.448433055,0.382084095,0.176214648,0.188925081
7.7973E-5,20.504456894,0.451961847,0.379540577,0.178752719,0.188925081
7.91219E-5,20.7558421,0.456796872,0.376997059,0.181653372,0.188925081
8.00496E-5,21.002602317,0.460669652,0.374533026,0.182741117,0.188925081
8.10276E-5,21.252190128,0.464723054,0.372068993,0.185279188,0.19218241
8.16391E-5,21.504385271,0.467241575,0.36960496,0.186729514,0.195439739
8.24576E-5,21.750403903,0.470594533,0.367220412,0.191805656,0.195439739
8.30822E-5,22.006893409,0.473138848,0.364756379,0.193618564,0.198697068
8.38462E-5,22.257375,0.476234297,0.362371831,0.196519217,0.201954397
8.46208E-5,22.501701214,0.479354249,0.360066767,0.200145033,0.208469055
8.53821E-5,22.75697894,0.482402375,0.357682219,0.202320522,0.211726384
8.61321E-5,23.005578114,0.485387895,0.355377156,0.207034083,0.214983713
8.68457E-5,23.2565002,0.488212748,0.353072093,0.208484409,0.214983713
8.73548E-5,23.500355535,0.490218164,0.350846515,0.209572154,0.218241042
8.81513E-5,23.754914178,0.493340739,0.348541451,0.210659898,0.218241042
8.8935E-5,24.00284839,0.496393888,0.346315873,0.213560551,0.218241042
8.9823E-5,24.253002871,0.499831268,0.344090295,0.216098622,0.221498371
9.04723E-5,24.505367335,0.502330254,0.341864717,0.217186367,0.221498371
9.12278E-5,24.750706647,0.505221673,0.339718623,0.220812183,0.221498371
9.19895E-5,25.007225801,0.508119941,0.337493045,0.224075417,0.2247557
9.28529E-5,25.256890205,0.511384579,0.335346952,0.226250906,0.228013029
9.36274E-5,25.508564937,0.514294928,0.333200858,0.228426396,0.231270358
9.45983E-5,25.753514156,0.517918599,0.33113425,0.230964467,0.231270358
9.53449E-5,26.00049293,0.520686766,0.329067642,0.233502538,0.231270358
9.58212E-5,26.258598367,0.522444444,0.326921548,0.236765772,0.231270358
9.65682E-5,26.508863895,0.525187837,0.32485494,0.24075417,0.231270358
9.72601E-5,26.751253436,0.527715283,0.322867817,0.243654822,0.231270358
9.80022E-5,27.005047301,0.530410801,0.320801208,0.246192893,0.234527687
9.87079E-5,27.250981189,0.532959672,0.318814085,0.248368383,0.237785016
9.92181E-5,27.508212827,0.534793992,0.316747476,0.251994199,0.241042345
9.9855E-5,27.757158604,0.537073588,0.314760353,0.255257433,0.250814332
1.00389E-4,28.007318381,0.538975739,0.312773229,0.258520667,0.254071661
1.01003E-4,28.259236747,0.541155564,0.310786106,0.26142132,0.254071661
1.01625E-4,28.502438889,0.543351338,0.308878468,0.263234228,0.25732899
1.02262E-4,28.757175694,0.54558931,0.306891344,0.265047136,0.267100977
1.03015E-4,29.003627944,0.54822147,0.304983706,0.267585207,0.270358306
1.03908E-4,29.252022051,0.551322007,0.303076067,0.271573604,0.276872964
1.04689E-4,29.502258781,0.554014466,0.301168429,0.275924583,0.280130293
1.05189E-4,29.754158694,0.55573307,0.29926079,0.278100073,0.283387622
1.05905E-4,30.007558325,0.558179339,0.297353152,0.28208847,0.293159609
1.06775E-4,30.252208681,0.561135385,0.295524998,0.285351704,0.299674267
1.0714E-4,30.50898441,0.562369172,0.29361736,0.288252357,0.306188925
1.07601E-4,30.755918785,0.563922547,0.291789206,0.290790428,0.309446254
1.08289E-4,31.004320633,0.566228605,0.289961052,0.29369108,0.315960912
1.08904E-4,31.254035707,0.568281754,0.288132899,0.295503988,0.315960912
1.09503E-4,31.505148876,0.570272634,0.286304745,0.298404641,0.319218241
1.10285E-4,31.757764486,0.572855027,0.284476592,0.302030457,0.338762215
1.10999E-4,32.001265026,0.575200654,0.282727923,0.305293691,0.345276873
1.11765E-4,32.255335222,0.577703902,0.280899769,0.307469181,0.351791531
1.12144E-4,32.503913784,0.578938067,0.279151101,0.310732415,0.35504886
1.12701E-4,32.751252223,0.580741612,0.277402432,0.313270486,0.35504886
1.13371E-4,33.000127564,0.582904139,0.275653764,0.315445975,0.361563518
1.13944E-4,33.250255096,0.584743321,0.273905095,0.31870921,0.364820847
1.14767E-4,33.501933049,0.587370003,0.272156426,0.320522117,0.368078176
1.1534E-4,33.752722094,0.589188508,0.270407758,0.324147933,0.371335505
1.15951E-4,34.009658389,0.591122412,0.268659089,0.327048586,0.374592834
1.16718E-4,34.254122142,0.593533513,0.266989905,0.330674402,0.384364821
1.17367E-4,34.511638952,0.59556174,0.265241237,0.335025381,0.384364821
1.18039E-4,34.758905617,0.597652399,0.263572053,0.337926033,0.390879479
1.1864E-4,35.007448563,0.599513239,0.261902869,0.340101523,0.390879479
1.19458E-4,35.257324905,0.602033019,0.260233686,0.34408992,0.397394137
1.20099E-4,35.508984435,0.603997176,0.258564502,0.346627991,0.400651466
1.20669E-4,35.76177534,0.605733213,0.256895318,0.348440899,0.400651466
1.21234E-4,36.003700388,0.607446056,0.25530562,0.351704133,0.403908795
1.2201E-4,36.259242306,0.609788898,0.253636436,0.356055112,0.416938111
1.22695E-4,36.503917275,0.611845422,0.252046737,0.359318347,0.416938111
1.23681E-4,36.750594034,0.614788384,0.250457038,0.362581581,0.42019544
1.24297E-4,37.011059555,0.616613532,0.248787855,0.365482234,0.42019544
1.24772E-4,37.260107769,0.6180149,0.247198156,0.369833212,0.426710098
1.25307E-4,37.510243491,0.619587606,0.245608457,0.373096447,0.433224756
1.26076E-4,37.761600953,0.621838965,0.244018758,0.375271936,0.436482085
1.26828E-4,38.001867156,0.624023994,0.242508545,0.377447426,0.439739414
1.27343E-4,38.255965346,0.625515403,0.240918846,0.379985497,0.439739414
1.28309E-4,38.5116807,0.628294715,0.239329147,0.383973894,0.439739414
1.28803E-4,38.755880771,0.629708751,0.237818933,0.38542422,0.442996743
1.29614E-4,39.001252012,0.632018948,0.236308719,0.388324873,0.449511401
1.30223E-4,39.261169699,0.633741942,0.234719021,0.391588107,0.459283388
1.30784E-4,39.509136675,0.63532279,0.233208807,0.394851342,0.459283388
1.31222E-4,39.751316296,0.636552697,0.231698593,0.398114576,0.459283388
1.3194E-4,40.008248895,0.638561147,0.230188379,0.399927484,0.465798046
1.3244E-4,40.259475397,0.63995296,0.228678165,0.403190718,0.469055375
1.3311E-4,40.511661028,0.641808304,0.227167952,0.406453952,0.469055375
1.33613E-4,40.751692964,0.643195437,0.225737223,0.407541697,0.469055375
1.3425E-4,41.006222779,0.644942183,0.224227009,0.411892676,0.475570033
1.34672E-4,41.261683815,0.646097296,0.222716795,0.416243655,0.482084691
1.35068E-4,41.504464012,0.647177153,0.221286066,0.420232052,0.482084691
1.35665E-4,41.761705006,0.648797622,0.219775852,0.423857868,0.488599349
1.36284E-4,42.00651875,0.650468916,0.218345124,0.426395939,0.491856678
1.36753E-4,42.252334149,0.651731897,0.216914395,0.428208847,0.501628664
1.37475E-4,42.512826343,0.653665963,0.215404181,0.4311095,0.504885993
1.38433E-4,42.761066452,0.656215017,0.213973452,0.434735315,0.508143322
1.38905E-4,43.01071301,0.657465063,0.212542723,0.43799855,0.511400651
1.39416E-4,43.261190265,0.658813131,0.211111994,0.44271211,0.51465798
1.39915E-4,43.512586609,0.660124168,0.209681265,0.445612763,0.51465798
1.40814E-4,43.75100396,0.66247137,0.208330021,0.446700508,0.521172638
1.41454E-4,44.005058427,0.664135191,0.206899293,0.450326323,0.521172638
1.42121E-4,44.260329641,0.665857731,0.205468564,0.452501813,0.524429967
1.4286E-4,44.502424564,0.667756634,0.20411732,0.455765047,0.530944625
1.43655E-4,44.760224987,0.669786918,0.202686591,0.4586657,0.530944625
1.44159E-4,45.0047951,0.671068419,0.201335347,0.461566352,0.530944625
1.44891E-4,45.25037363,0.672921735,0.199984103,0.464829587,0.537459283
1.45469E-4,45.511709259,0.674375723,0.198553374,0.468092821,0.540716612
1.46014E-4,45.759388153,0.675741798,0.19720213,0.469905729,0.540716612
1.46829E-4,46.008173298,0.677773913,0.195850886,0.4724438,0.543973941
1.47354E-4,46.258337242,0.679076386,0.194499642,0.473894126,0.54723127
1.47882E-4,46.509331477,0.680380393,0.193148398,0.476794779,0.54723127
1.48419E-4,46.761246001,0.681702027,0.191797154,0.479695431,0.550488599
1.48961E-4,47.014048853,0.683030152,0.19044591,0.480783176,0.557003257
1.49475E-4,47.252861577,0.684283753,0.189174151,0.483683829,0.560260586
1.49888E-4,47.50741043,0.685287805,0.187822908,0.4862219,0.563517915
1.50504E-4,47.762747507,0.686778214,0.186471664,0.488397389,0.563517915
1.51E-4,48.004022955,0.68797477,0.185199905,0.491660624,0.566775244
1.51572E-4,48.26125595,0.689349593,0.183848661,0.494561276,0.570032573
1.52267E-4,48.504428195,0.691009617,0.182576902,0.498187092,0.570032573
1.52833E-4,48.763669496,0.692355686,0.181225658,0.502538071,0.57980456
1.53264E-4,49.008645808,0.693377243,0.179953899,0.505076142,0.57980456
1.53918E-4,49.252809427,0.694920181,0.17868214,0.508701958,0.583061889
1.54597E-4,49.501320326,0.696512015,0.177410381,0.511602611,0.592833876
1.55274E-4,49.7647037,0.698093901,0.176059137,0.514503263,0.599348534
1.55779E-4,50.013641115,0.699267363,0.174787378,0.517041334,0.599348534
1.56391E-4,50.263421713,0.700682863,0.173515619,0.519941987,0.605863192
1.56902E-4,50.514082473,0.701859809,0.17224386,0.523205221,0.605863192
1.57542E-4,50.76564568,0.703329373,0.170972101,0.526468455,0.609120521
1.58155E-4,51.002508228,0.704727566,0.169779827,0.529006526,0.615635179
1.58891E-4,51.256215093,0.70639868,0.168508068,0.532632342,0.618892508
1.594E-4,51.510858114,0.707549915,0.167236309,0.534807832,0.622149837
1.60003E-4,51.750518471,0.708907103,0.166044035,0.537345903,0.622149837
1.61305E-4,52.007460169,0.711815046,0.164772276,0.540971719,0.622149837
1.62238E-4,52.266218142,0.713881917,0.163500517,0.544597534,0.625407166
1.62915E-4,52.510097772,0.715371978,0.162308243,0.547498187,0.625407166
1.63547E-4,52.754900668,0.716755578,0.161115969,0.549673677,0.628664495
1.64286E-4,53.000836996,0.71836724,0.159923694,0.552211748,0.628664495
1.64854E-4,53.264209353,0.71959662,0.158651935,0.5551124,0.631921824
1.65354E-4,53.511921338,0.720677511,0.157459661,0.556562727,0.631921824
1.66304E-4,53.760663075,0.722716256,0.156267387,0.558375635,0.648208469
1.66678E-4,54.010360008,0.723514119,0.155075113,0.560913706,0.651465798
1.67344E-4,54.260957861,0.724931675,0.153882839,0.563451777,0.654723127
1.6776E-4,54.512370423,0.725812322,0.152690565,0.567077592,0.654723127
1.68232E-4,54.764391219,0.726807878,0.151498291,0.569253082,0.657980456
1.69334E-4,55.000897973,0.729121939,0.150385502,0.572878898,0.661237785
1.70205E-4,55.255748681,0.730935452,0.149193228,0.576142132,0.664495114
1.70727E-4,55.511610538,0.732016153,0.148000954,0.578317621,0.671009772
1.71358E-4,55.751227675,0.733317621,0.146888165,0.581218274,0.671009772
1.72222E-4,56.009053932,0.735088814,0.145695891,0.583756345,0.671009772
1.7278E-4,56.250582183,0.736225331,0.144583102,0.587744743,0.671009772
1.73278E-4,56.510240331,0.737238045,0.143390827,0.590282814,0.674267101
1.73781E-4,56.75318924,0.738253822,0.142278038,0.593183466,0.674267101
1.74641E-4,57.014515739,0.739984454,0.141085764,0.596809282,0.674267101
1.75076E-4,57.259307486,0.740856036,0.139972975,0.599709935,0.67752443
1.75689E-4,57.504826394,0.742077665,0.138860186,0.602248006,0.67752443
1.76391E-4,57.751314963,0.743470514,0.137747397,0.60551124,0.67752443
1.76972E-4,58.016283645,0.744618214,0.136555123,0.608411893,0.67752443
1.77562E-4,58.264426361,0.745777659,0.135442334,0.611312545,0.67752443
1.78505E-4,58.513835773,0.747620881,0.134329545,0.614213198,0.684039088
1.79425E-4,58.764345128,0.749404229,0.133216755,0.616026106,0.690553746
1.79996E-4,59.015951056,0.750505373,0.132103966,0.620014503,0.690553746
1.80608E-4,59.250381667,0.751681592,0.131070662,0.622552574,0.690553746
1.81477E-4,59.503928155,0.753339875,0.129957873,0.625453227,0.693811075
1.81859E-4,59.758361131,0.754065459,0.128845084,0.627991298,0.693811075
1.82527E-4,60.013425258,0.755329785,0.127732295,0.631254532,0.697068404
1.8312E-4,60.251107233,0.756446491,0.126698991,0.633430022,0.697068404
1.84098E-4,60.508168637,0.758276441,0.125586201,0.636693256,0.700325733
1.85006E-4,60.757434331,0.759962463,0.124473412,0.638506164,0.700325733
1.85837E-4,61.00774557,0.761497489,0.123440108,0.641044235,0.71009772
1.86962E-4,61.268620639,0.763556666,0.122327319,0.643219724,0.713355049
1.87497E-4,61.512061329,0.764530982,0.121294015,0.645757796,0.713355049
1.88055E-4,61.756128391,0.76554263,0.120260711,0.647933285,0.713355049
1.88574E-4,62.001044893,0.766478776,0.119227406,0.649383611,0.716612378
1.89299E-4,62.265605459,0.767780979,0.118114617,0.650833938,0.716612378
1.89956E-4,62.512220714,0.768955415,0.117081313,0.652646846,0.719869707
1.9047E-4,62.759498223,0.769868112,0.116048009,0.65591008,0.723127036
1.91043E-4,63.007491698,0.770884035,0.115014705,0.659535896,0.726384365
1.91414E-4,63.256046268,0.771538068,0.113981401,0.663161711,0.726384365
1.92017E-4,63.50548579,0.772599028,0.112948096,0.665699782,0.732899023
1.92622E-4,63.755449083,0.773657555,0.111914792,0.66751269,0.732899023
1.93585E-4,64.006712924,0.775332862,0.110881488,0.66968818,0.739413681
1.94157E-4,64.258809609,0.776320539,0.109848184,0.672588832,0.739413681
1.94943E-4,64.511794025,0.777672611,0.10881488,0.675126904,0.739413681
1.95601E-4,64.765750811,0.778798445,0.107781575,0.677302393,0.739413681
1.96022E-4,65.000273765,0.779515142,0.106827756,0.680203046,0.739413681
1.96595E-4,65.255986246,0.780488191,0.105794452,0.683103698,0.74267101
1.97548E-4,65.512315875,0.78209561,0.104761148,0.686004351,0.749185668
1.98919E-4,65.7501836,0.784387727,0.103807329,0.689267585,0.749185668
1.99299E-4,66.009011894,0.785018062,0.102774024,0.692168238,0.749185668
1.99975E-4,66.268577561,0.786137357,0.10174072,0.694343727,0.755700326
2.00607E-4,66.508938678,0.787176142,0.100786901,0.696881798,0.755700326
2.01274E-4,66.75013367,0.788268309,0.099833082,0.699419869,0.755700326
2.02058E-4,67.012356721,0.78954612,0.098799777,0.701957941,0.768729642
2.02895E-4,67.255210967,0.790899183,0.097845958,0.704496012,0.768729642
2.03707E-4,67.519490145,0.792205716,0.096812654,0.706671501,0.768729642
2.04509E-4,67.764379849,0.79348709,0.095858835,0.708484409,0.771986971
2.05285E-4,68.010218008,0.79471839,0.094905015,0.711385062,0.778501629
2.05921E-4,68.2569219,0.795724086,0.093951196,0.71319797,0.781758958
2.06504E-4,68.504368429,0.796640336,0.092997377,0.715736041,0.781758958
2.07053E-4,68.752599622,0.797500069,0.092043558,0.718274112,0.788273616
2.08209E-4,69.001709855,0.799296659,0.091089738,0.720812183,0.788273616
2.08556E-4,69.251758988,0.799833051,0.090135919,0.723350254,0.788273616
2.09259E-4,69.502445145,0.800915642,0.0891821,0.725163162,0.794788274
2.10176E-4,69.754120744,0.802319309,0.088228281,0.728063814,0.794788274
2.10825E-4,70.00677555,0.803306177,0.087274461,0.731327049,0.794788274
2.11481E-4,70.260230443,0.804298784,0.086320642,0.734590283,0.798045603
2.12305E-4,70.514548721,0.805538138,0.085366823,0.737490935,0.801302932
2.12799E-4,70.769598144,0.806277897,0.084413004,0.740391588,0.801302932
2.13291E-4,71.004065084,0.807012025,0.083538669,0.742204496,0.801302932
2.14137E-4,71.260605188,0.808266803,0.08258485,0.745105149,0.804560261
2.1516E-4,71.518161944,0.809773811,0.081631031,0.748005801,0.811074919
2.1614E-4,71.755390105,0.811206883,0.080756697,0.749456128,0.811074919
2.17099E-4,72.015283047,0.812598195,0.079802877,0.752719362,0.814332248
2.17996E-4,72.254683868,0.813889812,0.078928543,0.754894851,0.814332248
2.19112E-4,72.516909053,0.815485434,0.077974724,0.757795504,0.817589577
2.19782E-4,72.75828042,0.816436573,0.077100389,0.760333575,0.820846906
2.20429E-4,73.000469613,0.817350253,0.076226055,0.762871646,0.820846906
2.21383E-4,73.26572924,0.81868885,0.075272236,0.765047136,0.824104235
2.22198E-4,73.509966493,0.819825004,0.074397902,0.767222625,0.824104235
2.23143E-4,73.755070012,0.821134079,0.073523567,0.769398115,0.824104235
2.24245E-4,74.001064516,0.822646808,0.072649233,0.771211022,0.824104235
2.24998E-4,74.270660169,0.823673754,0.071695414,0.773749094,0.824104235
2.25535E-4,74.509229118,0.824402663,0.070821079,0.776287165,0.824104235
2.26581E-4,74.767274523,0.825814753,0.069946745,0.778825236,0.830618893
2.27361E-4,75.016904818,0.826858438,0.069072411,0.781000725,0.830618893
2.28409E-4,75.267647919,0.828253219,0.068198076,0.78208847,0.83713355
2.29072E-4,75.519345874,0.829129382,0.067323742,0.784989123,0.83713355
2.29548E-4,75.771575704,0.829755736,0.066449408,0.787164612,0.83713355
2.3019E-4,76.001476546,0.830596098,0.065654558,0.788614938,0.83713355
2.30879E-4,76.255014965,0.831493349,0.064780224,0.789702683,0.840390879
2.31768E-4,76.509505951,0.832645985,0.06390589,0.792240754,0.840390879
2.33237E-4,76.765363894,0.834530667,0.063031556,0.794778825,0.840390879
2.3394E-4,77.022217952,0.835425513,0.062157221,0.797316896,0.840390879
2.3538E-4,77.25693009,0.837243986,0.061362372,0.799492386,0.843648208
2.36834E-4,77.516824441,0.839059088,0.060488038,0.803480783,0.846905537
2.37869E-4,77.750508801,0.840338239,0.059693188,0.804205946,0.850162866
2.39257E-4,78.016559346,0.842038453,0.058818854,0.807469181,0.853420195
2.40121E-4,78.25623411,0.843087581,0.058024004,0.810369833,0.853420195
2.41655E-4,78.521201057,0.844933257,0.05714967,0.812907904,0.856677524
2.42724E-4,78.763331438,0.846206319,0.056354821,0.814358231,0.859934853
2.43353E-4,79.00639709,0.846950569,0.055559971,0.816171139,0.859934853
2.44465E-4,79.250500039,0.848258444,0.054765122,0.818346628,0.863192182
2.45245E-4,79.519715717,0.849168,0.053890788,0.821609862,0.863192182
2.4597E-4,79.765405803,0.850009593,0.053095938,0.824510515,0.863192182
2.46613E-4,80.011822844,0.850751382,0.052301089,0.827411168,0.863192182
2.46993E-4,80.258589548,0.851188506,0.05150624,0.829224075,0.863192182
2.47779E-4,80.506065818,0.852087717,0.05071139,0.832124728,0.863192182
2.48753E-4,80.754307313,0.853194957,0.049916541,0.835387962,0.866449511
2.49759E-4,81.003734678,0.854328763,0.049121691,0.837926033,0.86970684
2.50595E-4,81.253895463,0.855265546,0.048326842,0.841551849,0.872964169
2.51207E-4,81.504744499,0.855947141,0.047531993,0.844452502,0.872964169
2.52163E-4,81.756451367,0.857005022,0.046737143,0.84626541,0.876221498
2.53059E-4,82.009159352,0.857990561,0.045942294,0.849166062,0.879478827
2.54475E-4,82.26280155,0.859532999,0.045147445,0.852429297,0.879478827
2.55254E-4,82.517731422,0.860373897,0.044352595,0.855692531,0.879478827
2.5659E-4,82.773700672,0.861805216,0.043557746,0.85786802,0.882736156
2.57776E-4,83.005208849,0.863063953,0.042842381,0.861131255,0.885993485
2.59762E-4,83.264281551,0.865145252,0.042047532,0.863669326,0.892508143
2.6045E-4,83.524445037,0.865859238,0.041252683,0.866569978,0.892508143
2.61591E-4,83.759548406,0.867034941,0.040537318,0.867657723,0.892508143
2.63194E-4,84.022003471,0.868668774,0.039742469,0.870920957,0.895765472
2.64128E-4,84.259345921,0.869611449,0.039027104,0.873096447,0.895765472
2.65313E-4,84.523855236,0.870797678,0.038232255,0.875634518,0.895765472
2.66109E-4,84.762912245,0.871588345,0.037516891,0.877810007,0.895765472
2.67085E-4,85.002915434,0.872551234,0.036801526,0.880348078,0.895765472
2.68217E-4,85.270683318,0.873659347,0.036006677,0.883611313,0.895765472
2.69214E-4,85.512713895,0.874626897,0.035291312,0.886874547,0.895765472
2.70667E-4,85.755754021,0.876024282,0.034575948,0.889775199,0.895765472
2.71674E-4,86.02700526,0.876984052,0.033781098,0.89231327,0.899022801
2.7276E-4,86.272067871,0.878010063,0.033065734,0.893401015,0.90228013
2.74185E-4,86.518312657,0.879343232,0.03235037,0.895213923,0.90228013
2.75757E-4,86.751490679,0.88079742,0.031635005,0.898114576,0.905537459
2.77656E-4,87.015062176,0.882530719,0.030919641,0.900290065,0.908794788
