X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-159.615855018917,22.4226693261719,train,2.5495472153074265E-4,82.40456253502073,0.8603162226037175
-159.636429062341,22.4827325755705,train,2.76820691648621E-4,86.80439832391734,0.882014086863826
-159.4161034,22.2883101,train,3.298657510141408E-4,93.60925633810461,0.9216620904547451
-159.042733919135,22.6649704523178,train,1.8552645541399423E-4,61.33703057160559,0.7612538071209762
-159.046697226867,22.6109808295155,train,2.0047152530740966E-4,66.95085099377197,0.7872712578971772
-159.438493808315,22.3593231336629,train,3.6943761985011093E-4,96.91065966455537,0.9422849704309111
-159.041753673999,22.6691112866069,train,1.8324632161036667E-4,60.60861089268235,0.757013770655423
-159.072412709231,22.5961555871791,train,2.0600599950828803E-4,68.87577376801596,0.7961694488798798
-159.17400436735,22.6035775899462,train,2.4364827056158785E-4,79.55654007131946,0.8475750380961735
-159.307742622675,22.3360192115182,train,3.247518338647037E-4,92.92864170643871,0.9185072902799675
-159.28006156889,22.5956648196059,train,2.476704336921308E-4,80.54579997306588,0.8522355619309208
-158.932213117971,22.6210491127566,train,1.7232989944001954E-4,56.69190420169126,0.7356471278069672
-159.134856755772,22.3001725818773,train,3.004048219614555E-4,90.3382034600327,0.9016547438754007
-158.897665086483,22.6983698184769,train,1.56022486208353E-4,50.35754436067413,0.700178892161452
-158.848213690025,23.0552654600023,train,2.3002563059211208E-4,76.18258636885626,0.8306706201011386
-158.967937185307,22.4368865445442,train,2.217141736110481E-4,73.79112736844513,0.8194488184515859
-158.937234466101,22.7299463593274,train,1.450784100628408E-4,45.57002834463184,0.6737449077120679
-159.090964824448,23.1348372635814,train,2.1397590217407724E-4,71.50998571199258,0.8083333813405482
-159.50610820397,22.535982916912,train,2.665190458681066E-4,84.73932536063792,0.8722469708295124
-159.074202382235,23.1183154062195,train,2.192242367967979E-4,73.01293176756782,0.8159444135813068
-159.051468459033,23.0828860223423,train,2.2582847246238426E-4,74.89067588710333,0.8250937862848541
-159.22054201041,22.6378674131217,train,2.122054062947105E-4,70.69121333569673,0.8056954858852831
-159.302012202519,22.8554344907583,train,1.9937371683858378E-4,66.51498400834362,0.785460588767052
-159.284547,22.8474321,train,2.0937695278566004E-4,69.90908345930437,0.8014057850244284
-159.253107053609,22.5563137710332,train,2.4033144372462563E-4,78.70745757204702,0.8436214087371716
-159.348598464939,22.4698912245386,train,3.06760859812812E-4,91.07554271136169,0.9063642164659367
-159.259603277959,22.740454496211,train,1.7799187396267698E-4,58.72881194072571,0.746953907112796
-159.043071064116,22.4203516117368,train,2.5742123984494217E-4,83.02162937937503,0.8629510149679356
-159.1240611,22.6535334,train,1.987015762988969E-4,66.26421091054132,0.7843443963027565
-159.149836369336,22.7046314243029,train,1.8712295607103987E-4,61.89000982503543,0.7641784739099549
-159.6002224,22.7821596,train,1.6052973410080073E-4,52.25421743169409,0.7104326683352453
-158.989698758137,22.5061417077559,train,2.472033791225768E-4,80.45002463711204,0.8517017781317161
-159.4736623,22.5042348,train,2.4378211467986893E-4,79.5894495804143,0.8477324637880946
-159.5140416,22.6684231,train,2.1298465119485714E-4,71.04380834008577,0.8068609414406961
-159.521837943239,22.6980579474197,train,2.0637645781666083E-4,69.02826692768498,0.7967515953813848
-159.3745714,22.3631072,train,3.442122735013357E-4,95.18851759701938,0.9298756896273193
-159.560893407083,22.7397480182095,train,1.9490644859369302E-4,64.51813783548036,0.777932156834044
-159.4090986,22.69958,train,2.0217330187511363E-4,67.50205842532598,0.7900479225378848
-159.409563482254,22.7030138412097,train,1.9995494600334021E-4,66.76813996260697,0.786421149920574
-159.02850343786,22.4325187308119,train,2.5801735821588776E-4,83.1748174470481,0.8635803094498513
-159.179137522042,22.3584584669221,train,3.0104651224326524E-4,90.4021037420102,0.9021407571509067
-159.184365377237,22.3168064247416,train,3.3617364485435486E-4,94.53654320179336,0.9253857399287456
-158.987712468089,23.2291172424836,train,1.8270914783927902E-4,60.419536667823415,0.7560039554017485
-159.023414701341,23.242374497368,train,1.68360161253509E-4,55.05246626644252,0.7274197264670513
-158.627788087549,22.5031289890874,train,2.5228362306670707E-4,81.68924595350082,0.857405731975154
-159.039128985269,23.3013468068067,train,1.7917746795586675E-4,59.1621934173503,0.7492595609687542
-158.979186125017,23.1945901983066,train,1.8545192894014827E-4,61.298443224261135,0.7611163976811366
-159.140429703754,23.0109267019779,train,2.4544726585111205E-4,80.00438541099868,0.8496774520064343
-159.097973510453,23.1993741601979,train,1.7767510843865345E-4,58.57600144279134,0.7463343044200994
-159.220717451824,22.5476659967848,train,2.3935495444100057E-4,78.448197640205,0.8424380199068856
-159.51605262158,22.4276429166085,train,2.664575789457824E-4,84.72470100025997,0.8721863306721418
-159.045187963109,23.387280851987,train,1.733176587067338E-4,57.06332867341349,0.7376554104291908
-159.642738298296,22.4667353298945,train,2.373783305244772E-4,77.82756875937123,0.8400151055850533
-159.24550920169,22.286197807995,train,2.007802378712213E-4,67.05807512037347,0.7877776741329982
-159.554169709508,22.5519981244221,train,2.4481587804835365E-4,79.84556147136497,0.8489428978014406
-158.737025096611,22.7172417836643,train,9.718134970082718E-5,26.614256784119558,0.5277690764321714
-159.085286119597,22.3512604692919,train,2.521592920810786E-4,81.66442878967139,0.8572687906605861
-158.977844351752,22.6853330144034,train,1.4698707731510384E-4,46.31195351258788,0.6785173006755632
-158.846591991821,23.3098469100922,train,1.7235981099114893E-4,56.707692176562375,0.7357081682132485
-159.2756638,22.393879,train,3.170826289042263E-4,92.30132906344221,0.9135363972401032
-159.201839741323,22.5582088884252,train,2.2266211455233327E-4,74.05805960106308,0.8207653703126926
-159.337101350335,22.6769166194316,train,1.870771727906506E-4,61.87506044592045,0.7640951035451269
-159.18775613334,23.1768943346628,train,1.443079147181157E-4,45.34926593988895,0.671798363499067
-159.2976081028,23.5316033884569,train,1.3096608534331826E-4,39.76932145014869,0.6361893424880067
-158.223904992597,23.9881528835987,train,2.566441493340326E-5,5.509699144699073,0.17974641344216835
-159.269658957936,23.8989728635309,train,1.0916447721672432E-4,31.18989990491379,0.5694977490098536
-158.043744031489,24.020796853291,train,1.3739716284158158E-5,2.1347881752110474,0.1006448528845576
-159.246182620645,24.0228572132932,train,1.9165947922360332E-4,63.19001745615077,0.7722949584840846
-159.116128169116,24.3038563281505,train,1.9148065134558918E-4,63.13966982347702,0.7719803631347242
-159.097647005201,21.8201943200413,train,9.25761389517264E-5,25.078376664586823,0.5106771130721626
-158.329492388569,22.8831351779915,train,1.5364459792942703E-4,49.245679209857045,0.6946238056207328
-159.096481,21.8360821,train,9.418835552954771E-5,25.659931864288787,0.5167300124699823
-158.226094170901,23.2579893632597,train,6.342148697548326E-5,16.378021677434923,0.3871558697402552
-158.8966251,21.7034418,train,4.9933879833714725E-5,12.34906043117269,0.3198988747295407
-158.850976817322,21.7194907064953,train,3.6165439115036233E-5,8.457253037344914,0.24362253568966374
-159.794800770443,22.7745632577815,train,3.049826006407185E-4,90.81640914932686,0.9050698235445358
-158.9733622,21.6702013,train,6.215680848296236E-5,16.00325106959641,0.38114279375146387
-159.465007448114,22.596405619608,train,2.1822469337748137E-4,72.76302755106566,0.8145185694429156
-159.628842039554,22.5830450491804,train,2.1113889718818083E-4,70.44930444930269,0.804088983920101
-158.754730691354,23.1044806029853,train,1.7231545842528995E-4,56.68428191635146,0.735617653028665
-158.782060719808,22.9172085673159,train,1.1727050131727081E-4,34.53626247252587,0.5956139003179455
-158.865237623186,23.3216802963026,train,1.6799312826038258E-4,54.89396794519394,0.7266462277629591
-158.815124580929,23.2800945565645,train,1.722078798813721E-4,56.627499593672844,0.7353979767950711
-158.921389334962,22.7806610976315,train,1.1769591030672767E-4,34.76718814794439,0.5969398727011432
-158.891455039623,22.7793075446047,train,1.2060735098978421E-4,35.83762867466383,0.6058986871396915
-159.144303491075,22.530434253923,train,2.0937003702821945E-4,69.90701162717495,0.8013951811998914
-158.577784217747,22.9746952334478,train,1.5518080722482E-4,49.98312324880687,0.6982242597135899
-158.616469920653,22.8692133612516,train,1.6914932319738598E-4,55.427529576474306,0.729075430876251
-158.70556282807,23.0676103247217,train,1.729314026181222E-4,56.93319869479895,0.7368719090682236
-158.643820969721,22.9414444138346,train,1.5844253111835618E-4,51.51407809594658,0.7057287182950884
-158.582849174654,23.0916219434718,train,1.5522385366370606E-4,50.007306683653695,0.6983245350161815
-159.087537548943,22.7560239088333,train,1.3112625822017071E-4,39.86666297428186,0.6366389571719606
-159.060972141781,22.8151659064204,train,1.2958770112233097E-4,39.28188527115924,0.6322970704320443
-159.137974391559,22.8594581861913,train,1.7455507948386628E-4,57.47448868743608,0.7401497825637258
-159.069426955838,22.7900033559867,train,1.2811301114310576E-4,38.71579644943197,0.6280867315903382
-159.122036369235,22.8475194473657,train,1.469756337295723E-4,46.3046900710861,0.6784888964139622
-158.872249020784,22.828549328431,train,1.0020401087200096E-4,27.810848259017323,0.5386616599889349
-158.421452179255,23.3547517376319,train,2.284264923809357E-5,4.745556997458164,0.1616807919115426
-159.092169662061,22.8553070421049,train,1.3424322588176157E-4,41.17299504824577,0.6452786875803956
-158.743234483148,22.868178395053,train,9.746178622468226E-5,26.698590875892595,0.5287904004116469
-158.793974128484,23.2765244303079,train,1.4165590879890497E-4,44.46953757924425,0.6650092440455033
-159.393935700379,22.9005922235556,train,2.666778971871502E-4,84.77012005857468,0.872403552290269
-158.796374966673,23.2789729537092,train,1.41482256046804E-4,44.38776821977714,0.6645598262716428
-159.240195955706,23.0368658909831,train,2.0473402117153526E-4,68.3260333658985,0.7941579130160299
-158.93288509188,22.3396339449685,train,1.9362620376192478E-4,64.00160009913017,0.775726330213188
-159.116016759074,23.0764658134564,train,1.812233326710168E-4,59.78209231092705,0.7531889094412028
-158.969789898384,22.3540869388005,train,1.9846124880901276E-4,66.0614825669158,0.7839438877843228
-158.893365792544,22.3147955094392,train,1.8566872015651314E-4,61.41069055779777,0.7615158907219088
-158.849193561194,22.3037060910388,train,1.9698474072748262E-4,65.44787919614846,0.7814668954153863
-158.965668426556,22.3122898271355,train,1.973853746327922E-4,65.56923671218829,0.7821417932677797
-158.992266592281,22.2530202159608,train,1.848922716487907E-4,61.08804628049688,0.7600819901078857
-158.985483975136,22.3176459094737,train,2.0140112809504063E-4,67.26986871369033,0.7887925431372931
-159.062635060291,22.0760525188812,train,1.1520641041824738E-4,33.7406071818108,0.5891180705220809
-158.929532025996,22.8419755797845,train,9.900826262539825E-5,27.22944517941305,0.534382977235734
-158.817283967362,22.1261995150388,train,1.1741115203287037E-4,34.61455394947737,0.5960527815206025
-158.61796157926,22.9878460270517,train,1.398185911434821E-4,43.65035821754424,0.6602235433372532
-158.609491265746,22.9948828862066,train,1.366649509711729E-4,42.186847329937116,0.6518492578363211
-158.691978375728,23.0463615883506,train,1.4119555042273616E-4,44.25277272039918,0.6638165048915419
-158.730480283667,23.0995923185782,train,1.4347501490969975E-4,45.06783131528801,0.6696810986530535
-158.505105716592,23.1443790413154,train,1.0360684955967269E-4,29.104160523863097,0.5506239187977231
-158.533748512616,23.0358315726933,train,1.3542404053695098E-4,41.77018306661177,0.6484977952222636
-158.805588121499,22.9448679420447,train,1.087324043211152E-4,30.975173049469007,0.5680592763684758
-159.468146947079,22.5567580976615,train,1.954848172832158E-4,64.8774320183888,0.7789215428714137
-159.533908203583,22.545638703424,train,1.9123908283720699E-4,63.071658042200895,0.7715547037547464
-159.526118262209,22.5475424649644,train,1.9173326078335588E-4,63.21079009467765,0.7724246290431291
-159.1734454159,22.5888311869515,train,1.7765025659923238E-4,58.564012695063106,0.7462856293556637
-159.147423501779,22.6591384425805,train,1.464114252369182E-4,46.13551925660076,0.6770853511714223
-158.854547657701,22.9476454156088,train,8.947691357534285E-5,24.13908766991728,0.49882762912027734
-159.387146964573,22.5638792802416,train,1.9676951719636016E-4,65.3808914350192,0.7811034723820429
-158.534860542605,23.1418903959755,train,1.1987511928368329E-4,35.59302421133111,0.6036644505703248
-158.580438178402,23.1102165177707,train,1.3476837049465845E-4,41.40287510753824,0.6467139479450046
-158.877548202641,22.9309572898975,train,7.85860640249931E-5,20.664637604886497,0.4548653993189121
-158.47197144306,23.0195496750582,train,1.4082412010753696E-4,44.08451222621925,0.6628510740415345
-158.152002321486,23.0324261900826,train,7.563873557099444E-5,19.842156343195935,0.4423187606610497
-158.417149967611,22.9582414298449,train,1.3479439485932849E-4,41.416247271787284,0.646784923302936
-158.188814245009,22.9798651550008,train,8.835727814163912E-5,23.800845186081187,0.4944766525116069
-158.170070249575,23.0362137405459,train,7.847819585370774E-5,20.628128582458817,0.45441122506797904
-158.979650716096,22.3552479983864,train,1.964893840697994E-4,65.29370073208545,0.7806295386111536
-158.664614934961,22.5668339193605,train,1.3781205435978614E-4,42.77944612496676,0.6549189356941447
-158.487847432319,22.804813270103,train,1.4391556080340149E-4,45.25112456513706,0.6708026801023044
-158.713938007268,22.3406705844723,train,2.7484594415144807E-4,86.51137474539257,0.8802014902784566
-159.086720208379,22.4863563941857,train,1.9310022601702118E-4,63.76119725710506,0.7748137472823461
-158.820777304978,22.5079890281825,train,1.4333965895512555E-4,45.011515201223574,0.6693357304702569
-158.915065115209,22.5074951432757,train,1.524856138738854E-4,48.72061251695366,0.6918790625509623
-158.760586388286,22.3455741500853,train,1.6235402146979504E-4,52.83614432470144,0.7144824593496657
-158.36237690559,23.0411157383777,train,9.771661184743811E-5,26.77973477709571,0.5297165362187848
-158.341587273564,23.0349289000318,train,9.464958284382905E-5,25.825029573760258,0.5184478276110964
-158.381743136136,23.3442065302525,train,1.61680158789352E-5,2.759152469582241,0.1173485822092637
-158.34477953539,23.3525490320507,train,1.3727954459223858E-5,2.1317923264584953,0.10056318143822351
-158.3510292158,23.04435812255,train,9.144528660117487E-5,24.76463625712999,0.506386263790731
-158.421565161976,23.2806730399064,train,3.8477523762423004E-5,9.077965222633196,0.25700439627018734
-159.030702536456,22.5955069651616,train,1.443082413496272E-4,45.349347581067796,0.6717991911417269
-158.486792438884,23.3325657477449,train,3.6387963790693184E-5,8.52407348050438,0.24492087541344487
-159.437584430909,22.2960826096591,train,2.560671093886603E-4,82.77955285635385,0.8615107145875964
-158.887940356221,22.633273542177,train,1.1850548317287506E-4,35.047968180077056,0.5994512608852751
-158.890646561499,22.5488842551863,train,1.351511776488879E-4,41.613418905279985,0.6477565282545743
-158.742033844921,22.9304166923747,train,1.14168355184971E-4,33.3822349819016,0.5858119130170489
-158.746029830563,22.9317019074441,train,1.1448973399698364E-4,33.500613177004695,0.5868383227522942
-159.301461075482,22.4718700381513,train,2.487313171123098E-4,80.80149198973646,0.8534408888145476
-158.815518250831,22.9055482082191,train,8.774290976346882E-5,23.527558266323545,0.49207314740248387
-158.898136052662,22.7475834542032,train,1.0622377910108538E-4,29.90956966145566,0.5596119945938915
-158.829499816035,22.9081535133061,train,8.370721341403649E-5,22.208579318448344,0.47599827304202336
-158.820959287503,22.9033634125046,train,8.856105443351552E-5,23.87335954237283,0.49527134275902507
-158.973048687666,22.715908539482,train,1.110282531153779E-4,32.04311583570385,0.575648000435938
-159.753008994999,23.0371766125036,train,9.376474331639289E-5,25.486803449247713,0.5151468945600712
-159.219904464175,22.9689206066288,train,2.3386087968558093E-4,76.96216401876198,0.835610957675561
-159.371373657304,22.2833021994274,train,2.0456493566489172E-4,68.26565962977266,0.7938890267304767
-159.233148995805,22.8439259000081,train,1.5752929007786104E-4,51.22361947162641,0.7036465787848223
-158.99749828135,22.4858283864456,train,1.363819290391269E-4,42.10846789146192,0.6510876935373372
-159.622108505669,23.0769554045258,train,9.979055108134759E-5,27.62744341513617,0.5371866642563108
-158.876343896729,22.3807241541415,train,1.32204849667303E-4,40.39091755457006,0.6396521917574527
-159.460703382435,22.8896948162924,train,9.134514636838643E-5,24.726805940454312,0.5060044880574743
-158.870379872948,22.387381836906,train,1.3366309364041656E-4,40.954985843433036,0.6436863621839373
-158.774371359993,23.4080443139193,train,1.9191120750652958E-4,63.26095550797545,0.7727370653938287
-158.7473197,23.4326588,train,2.1377318186049506E-4,71.42141956572745,0.8080331692046615
-158.881356036729,22.445458235902,train,2.966273206579579E-4,89.76218692578803,0.8987443555788885
-158.741667923312,23.1156557622095,train,2.4925326739602113E-4,80.90894328963377,0.8540302910878916
-159.219815083606,22.3764774358035,train,4.155371959597455E-4,98.19045043597154,0.9595686075462729
-158.6783366,23.2771952,train,2.1330806036595998E-4,71.21158540434377,0.8073425841127388
-158.742264162688,23.3528302553442,train,2.2030449138599903E-4,73.33228445283466,0.8174730702222474
-158.739960153833,23.1259762580466,train,2.5086717909403745E-4,81.34739121577802,0.8558378156993875
-160.005000556774,22.9451863288241,train,2.481161938844133E-4,80.65592379873289,0.8527432169759488
-159.213615011574,22.1356108599893,train,2.73881842407559E-4,86.3545145622928,0.8793064631928336
-160.013572268834,22.9471661901845,train,2.3925709856965143E-4,78.41150167295777,0.8423189376725027
-160.074719559814,22.9765118992068,train,2.0596339442997182E-4,68.85627328954352,0.7961023914864898
-158.982197065286,21.2501259933866,train,1.7114663903331048E-4,56.16556336138571,0.7332211088862488
-160.044599145197,22.9438469823875,train,2.2904822078783697E-4,75.9068623610083,0.8293880141757108
-160.059851622948,22.9758066811591,train,2.0969395921033743E-4,70.00405268017677,0.8018912388219521
-159.5311052,23.182556,train,1.8585100705919755E-4,61.50507110654369,0.7618512836798266
-159.5196793,23.1270833,train,2.1553372162725989E-4,71.98619643055424,0.8106247721016422
-158.9614409,21.1551096,train,1.2289935096767066E-4,36.78106845046173,0.6128111092806783
-159.1765464,21.785765,train,1.4303356987888511E-4,44.890812389578024,0.668553395135066
-159.616654859718,23.1481082944968,train,1.8061161425332129E-4,59.49534191634383,0.7520205223271321
-159.655381691751,23.3874632132346,train,1.5500595291788308E-4,49.88489032062699,0.6978165994098702
-159.654250253921,23.1559958397367,train,1.70541025811245E-4,55.94141640252847,0.7319708294184945
-159.624526410885,23.1636884734148,train,1.7613974618538205E-4,58.07566803375045,0.74330952477932
-159.58378221665,23.4527618834047,train,1.5826112932636424E-4,51.46316075549924,0.7053162997378157
-159.585975916395,23.3037984524704,train,1.5964976655636349E-4,51.8153093718654,0.7084587149338061
-159.69227911613,23.2763960663326,train,1.5486452618637182E-4,49.805436961984384,0.6974864702989861
-159.635400209438,23.2937843628822,train,1.5721623537573952E-4,50.945083786493676,0.7029294457886113
-159.592968032155,23.0121121421419,train,3.103043687524364E-4,91.50346877242784,0.9088911445867405
-159.574679971469,23.3107197945951,train,1.6203682328649546E-4,52.75483884102677,0.7137823917737136
-159.288338940098,23.3151746800219,train,1.751819990034629E-4,57.747342197659954,0.7414044507146824
-160.0695772144,23.278168138726,train,1.5408384210465742E-4,49.52234847520773,0.6956576367509844
-159.284220221457,23.2963470329771,train,1.780954956362759E-4,58.77306191445173,0.7471562654595435
-159.92709963366,23.3333756822568,train,1.314651346255899E-4,40.06802477361768,0.6375883726141016
-159.538156200075,23.3788365600068,train,1.4807532492550199E-4,46.89096565247156,0.6812070188079418
-159.283909350503,22.5439736664314,train,2.6814209349779785E-4,85.01984993916545,0.8738378195937931
-159.312731566926,22.9653524581748,train,3.725803091116187E-4,97.12685429227196,0.9436684633707929
-159.397880847717,23.1965613798729,train,1.9233975412521622E-4,63.51440528376664,0.773487742243987
-159.605216871313,23.3591889429972,train,1.457960288714727E-4,45.95357534269402,0.6755474820535847
-159.593784800354,23.3755939486327,train,1.4497861581509172E-4,45.522112930657755,0.6734934443520018
-159.564436363916,23.3078252763036,train,1.529721378388492E-4,48.95684670646815,0.6930342558128935
-159.312690232656,23.3863752462221,train,1.7289680296507016E-4,56.920446701645645,0.7368016112966396
-159.313407741389,23.4253756243928,train,1.690454003152686E-4,55.3837330172195,0.7288579713673143
-159.311223580667,23.4199007831789,train,1.6888827598483992E-4,55.317515598035335,0.7285288558824569
-159.536436431408,23.3213581338804,train,1.5710581494387412E-4,50.897617159899724,0.7026760853679925
-159.188633226101,23.2510945949902,train,2.033773581832594E-4,67.79230680664281,0.7919905724871619
-159.549676856779,23.2848386112647,train,1.5986471136832144E-4,51.90326587774304,0.7089421201386485
-159.181265102634,22.7655832934218,train,2.5096588425036484E-4,81.37933250350122,0.8559476328877349
-159.473774898862,22.6633968405727,train,2.696699599799829E-4,85.45606108697653,0.8753172694819846
-159.477695105687,23.3333281679115,train,1.6440463675520203E-4,53.56854939211505,0.7189671066455221
-159.45421211465,23.2605719713658,train,1.7579081396000464E-4,57.961289718099145,0.7426170873478932
-159.494715417327,23.3860661392214,train,1.5655764006157512E-4,50.612238202507925,0.7014150917278545
-158.892889044827,22.4765869391873,train,2.0736318480414693E-4,69.28778880646702,0.798294061255799
-159.2798475,22.3248021,train,2.6769769756782393E-4,84.94404908756962,0.8734042197808064
-159.030113493392,23.3734529000894,train,1.7922313113942606E-4,59.17832552319159,0.749347941907408
-159.031500815467,23.2874252512711,train,1.8293358084313382E-4,60.50814001510352,0.7564263690065584
-158.974384891261,22.5746161479975,train,2.1060966391890068E-4,70.28039292621187,0.803286866147279
-159.066913435412,23.5729583893229,train,1.2766522199878736E-4,38.52809637811278,0.6267987467462004
-159.043831080132,23.430867699933,train,1.7753131858878E-4,58.50663594405279,0.7460525468159807
-159.2283109,22.1784184,train,2.1925675909272407E-4,73.02309655857604,0.815990621911129
-159.061473357977,23.5826645811329,train,1.2417562831129565E-4,37.21937101540617,0.6166075326763798
-159.048135671042,23.6047240859169,train,1.1844969016787892E-4,35.02054793723399,0.5992786877243765
-159.3391185,21.9375194,train,1.0892652148608506E-4,31.070504273567487,0.5687061318915831
-159.459505139725,23.1286219079458,train,2.108937902334295E-4,70.37107545001186,0.8037179017684989
-159.1959062,21.7746291,train,1.27526396115105E-4,38.45985085420848,0.6263985340218059
-159.390607116354,23.990439623631,train,9.626657856294843E-5,26.314352070633984,0.5244221515198059
-159.38782354668,23.9564000415638,train,6.119977606905195E-5,15.722636282364054,0.3765532752204045
-159.231866687372,24.1159770971477,train,7.67123808673429E-5,20.132377765236296,0.44692230944171185
-159.096826941987,23.7927952442969,train,1.1296388964477789E-4,32.86076671048858,0.5819423902621165
-159.107969604778,23.822370456512,train,1.1470436466045754E-4,33.57265884514734,0.5875223865665333
-159.230282929429,22.5722038026536,train,2.506749172256656E-4,81.28517469250444,0.855623668958934
-159.122564421025,23.866360600214,train,8.256068976734663E-5,21.846364212969153,0.471339367864965
-159.008436583035,23.7296124895423,train,7.875585512468042E-5,20.72210503937286,0.4555795315611123
-159.078918030152,22.9717231886761,train,2.4379912667398117E-4,79.59363247901416,0.8477524614221547
-159.4287349,22.3810877,train,3.2604584801866924E-4,93.08600058040369,0.9193173831179473
-159.340671593897,22.4441092869195,train,3.1546415128934813E-4,92.13739540600857,0.912449218899972
-158.991549511693,23.3344279352864,train,1.4749844014533037E-4,46.632683212998444,0.6797840023573636
-159.423280401315,23.8524466455895,train,3.0007718776168277E-5,6.698646505123447,0.2067954511113541
-159.279398587825,23.1718754617058,train,1.8665737432385266E-4,61.74090250710759,0.7633292841333561
-159.518506706037,23.9520012963734,train,6.811563668767034E-5,17.773566606227483,0.40896838102817856
-159.176940858228,23.6607349370614,train,1.1201060680091441E-4,32.49003287011034,0.5788542170989266
-159.141685601894,23.6963624371049,train,1.0068912498284827E-4,28.01786333870482,0.5403862863390952
-159.873476178355,23.8072238997097,train,1.1292383432400943E-4,32.844394817407355,0.5818130874133087
-159.857716399048,23.9215956574659,train,3.6811261139068645E-5,8.644259404058893,0.24738449215674807
-159.630355254358,23.9188161558413,train,4.0380972095510204E-5,9.573741694843399,0.2678432845631262
