Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.28895E-5,11.252487075,0.296335534,0.544470963,0.061638869,0.055374593
4.36544E-5,11.50351346,0.300732165,0.539856802,0.063814358,0.055374593
4.44013E-5,11.754418544,0.30499918,0.535322196,0.065989848,0.055374593
4.52634E-5,12.001088863,0.309891342,0.530946698,0.0688905,0.06514658
4.58642E-5,12.251707611,0.313281006,0.526571201,0.071791153,0.071661238
4.66188E-5,12.501505683,0.317513989,0.522275259,0.074691806,0.071661238
4.74227E-5,12.750918732,0.321995163,0.51805887,0.076867295,0.071661238
4.83091E-5,13.000056608,0.326901979,0.513922037,0.078680203,0.071661238
4.90748E-5,13.253176911,0.331112162,0.509785203,0.083031182,0.071661238
4.99029E-5,13.500637038,0.335635763,0.505807478,0.085931835,0.071661238
5.05574E-5,13.75167831,0.339188967,0.501829753,0.088832487,0.071661238
5.12756E-5,14.001396236,0.343066538,0.497931583,0.090282814,0.074918567
5.2344E-5,14.255202517,0.348793221,0.494033413,0.092458303,0.081433225
5.33678E-5,14.503830569,0.354233517,0.490294352,0.094633793,0.081433225
5.40961E-5,14.750829363,0.358076136,0.486634845,0.098259608,0.081433225
5.50557E-5,15.001693514,0.363103865,0.482975338,0.100435098,0.081433225
5.58048E-5,15.250818497,0.367001107,0.479395386,0.104060914,0.081433225
5.68787E-5,15.504612276,0.372547288,0.475815434,0.106598985,0.081433225
5.77264E-5,15.750969447,0.376890845,0.47239459,0.109499637,0.084690554
5.87197E-5,16.001503772,0.381941709,0.468973747,0.113488035,0.084690554
5.94164E-5,16.255266824,0.38546027,0.465552904,0.114938361,0.087947883
6.03197E-5,16.500572635,0.38999236,0.462291169,0.116026106,0.087947883
6.14222E-5,16.750130126,0.395478379,0.459029435,0.119651922,0.094462541
6.23122E-5,17.003883554,0.39987145,0.455767701,0.122189993,0.094462541
6.33236E-5,17.255045589,0.404824445,0.452585521,0.124002901,0.110749186
6.41898E-5,17.503755201,0.409034211,0.449482896,0.126540972,0.110749186
6.46861E-5,17.75514918,0.4114327,0.44638027,0.12835388,0.114006515
6.53636E-5,18.00243805,0.414690997,0.4433572,0.131617114,0.114006515
6.62247E-5,18.252401443,0.418806821,0.440334129,0.134517766,0.117263844
6.70492E-5,18.505850906,0.42272014,0.437311058,0.138143582,0.120521173
6.7726E-5,18.755111638,0.425912901,0.434367542,0.141044235,0.120521173
6.83083E-5,19.006798619,0.428645486,0.431424025,0.145757796,0.123778502
6.89874E-5,19.254004185,0.431816558,0.428560064,0.147208122,0.127035831
6.96032E-5,19.503609131,0.434676149,0.425696102,0.149746193,0.127035831
7.03535E-5,19.755517787,0.438141501,0.42283214,0.152284264,0.127035831
7.09674E-5,20.002656024,0.44096047,0.420047733,0.154097172,0.13029316
7.16083E-5,20.252280852,0.443888991,0.417263325,0.156997825,0.133550489
7.2321E-5,20.50433986,0.44712739,0.414478918,0.159898477,0.133550489
7.29227E-5,20.751287647,0.449846389,0.411774065,0.162436548,0.133550489
7.37105E-5,21.00058796,0.453386602,0.409069212,0.164974619,0.133550489
7.44567E-5,21.252616986,0.456718883,0.40636436,0.16751269,0.133550489
7.52342E-5,21.507257931,0.460168959,0.403659507,0.168600435,0.133550489
7.5879E-5,21.756598274,0.463013969,0.400954654,0.173676577,0.146579805
7.65163E-5,22.000283514,0.465811086,0.398488465,0.177302393,0.156351792
7.72688E-5,22.254061319,0.469094784,0.395863166,0.179840464,0.156351792
7.78914E-5,22.502273218,0.471796624,0.393317422,0.183103698,0.156351792
7.85134E-5,22.75246272,0.47448157,0.390771679,0.186004351,0.166123779
7.92725E-5,23.005066267,0.477740704,0.388225935,0.18817984,0.166123779
8.00747E-5,23.252221714,0.481162481,0.385759745,0.191805656,0.166123779
8.05809E-5,23.501438333,0.483310178,0.383293556,0.193981146,0.172638436
8.12438E-5,23.752299542,0.486109357,0.380827367,0.195431472,0.175895765
8.18868E-5,24.004931913,0.488809693,0.378361177,0.199419869,0.175895765
8.23536E-5,24.251324081,0.490761419,0.375974543,0.202320522,0.175895765
8.30042E-5,24.50776714,0.493469188,0.373508353,0.204496012,0.175895765
8.35022E-5,24.757521038,0.495531844,0.371121718,0.20630892,0.175895765
8.39728E-5,25.000313761,0.497473351,0.368814638,0.209209572,0.175895765
8.46198E-5,25.25332735,0.500130787,0.366428003,0.211747643,0.179153094
8.54136E-5,25.504280975,0.503371588,0.364041368,0.216461204,0.188925081
8.59265E-5,25.756827416,0.505454772,0.361734288,0.22008702,0.195439739
8.67258E-5,26.007129684,0.508683015,0.359427208,0.222262509,0.198697068
8.73774E-5,26.250901366,0.511299651,0.357199682,0.225525743,0.201954397
8.79186E-5,26.505227587,0.513462264,0.354892601,0.227701233,0.208469055
8.83369E-5,26.751997011,0.515126805,0.352665076,0.230239304,0.211726384
8.89593E-5,27.000228292,0.517593521,0.35043755,0.23386512,0.218241042
8.93974E-5,27.258862015,0.519322327,0.348130469,0.236403191,0.221498371
9.00159E-5,27.500972282,0.521752278,0.345902944,0.238941262,0.228013029
9.04751E-5,27.753721482,0.523548515,0.343754972,0.245830312,0.231270358
9.08682E-5,28.007666654,0.525080984,0.341527446,0.248005801,0.237785016
9.11765E-5,28.253419549,0.526278924,0.339379475,0.251994199,0.237785016
9.15265E-5,28.500067722,0.527635844,0.337231504,0.254894851,0.237785016
9.20386E-5,28.757191689,0.529613787,0.335003978,0.258158086,0.244299674
9.24828E-5,29.006388265,0.531322956,0.332856006,0.262146483,0.247557003
9.2927E-5,29.256683261,0.533025735,0.330708035,0.265047136,0.250814332
9.34353E-5,29.508254323,0.534966785,0.328560064,0.267947788,0.254071661
9.39591E-5,29.751929587,0.536958393,0.326491647,0.270848441,0.254071661
9.44369E-5,30.006217397,0.538768009,0.324343675,0.274111675,0.25732899
9.49243E-5,30.25249233,0.540606327,0.322275259,0.277012328,0.25732899
9.53534E-5,30.509369012,0.54221886,0.320127287,0.280275562,0.260586319
9.57542E-5,30.757949508,0.543719978,0.31805887,0.284989123,0.267100977
9.64033E-5,31.007735179,0.546140538,0.315990453,0.289702683,0.267100977
9.6971E-5,31.259190641,0.548246924,0.313922037,0.29369108,0.273615635
9.74276E-5,31.502133856,0.549934024,0.311933174,0.297316896,0.283387622
9.78895E-5,31.75610404,0.551634168,0.309864757,0.299492386,0.286644951
9.84024E-5,32.001487669,0.553514754,0.307875895,0.303480783,0.28990228
9.90229E-5,32.25801705,0.555779296,0.305807478,0.307469181,0.296416938
9.96072E-5,32.506172608,0.557900857,0.303818616,0.31182016,0.299674267
1.00058E-4,32.75574391,0.55953278,0.301829753,0.313633067,0.302931596
1.00619E-4,33.006526261,0.561550345,0.299840891,0.315445975,0.306188925
1.01105E-4,33.258656386,0.56329399,0.297852029,0.318346628,0.306188925
1.01692E-4,33.501968605,0.565391155,0.295942721,0.321247281,0.309446254
1.02138E-4,33.756636327,0.56697355,0.293953858,0.32342277,0.309446254
1.02675E-4,34.002372418,0.568876152,0.292044551,0.326323423,0.312703583
1.03315E-4,34.259953821,0.571130634,0.290055688,0.331036983,0.315960912
1.03804E-4,34.508538609,0.572847095,0.28814638,0.334300218,0.315960912
1.04327E-4,34.758392022,0.574671604,0.286237072,0.33720087,0.32247557
1.04749E-4,35.009264347,0.576141898,0.284327765,0.340826686,0.32247557
1.05343E-4,35.250830265,0.57820038,0.282498011,0.344452502,0.32247557
1.06051E-4,35.50463035,0.580641176,0.280588703,0.347715736,0.328990228
1.06484E-4,35.75963769,0.582125224,0.278679395,0.353517041,0.332247557
1.06957E-4,36.005104048,0.583739917,0.276849642,0.356055112,0.338762215
1.07512E-4,36.251723506,0.585631371,0.275019889,0.36004351,0.342019544
1.08001E-4,36.510518307,0.587288779,0.273110581,0.362944162,0.342019544
1.08666E-4,36.75968299,0.589531842,0.271280827,0.365844815,0.342019544
1.09222E-4,37.010331336,0.591396731,0.269451074,0.369833212,0.345276873
1.09742E-4,37.251138603,0.593133482,0.267700875,0.372008702,0.351791531
1.10354E-4,37.504139961,0.595170413,0.265871122,0.375634518,0.35504886
1.10906E-4,37.758529067,0.596994247,0.264041368,0.377810007,0.35504886
1.11431E-4,38.003019314,0.598725629,0.262291169,0.380348078,0.358306189
1.11944E-4,38.259972513,0.600408131,0.260461416,0.385061639,0.361563518
1.12444E-4,38.506907535,0.602043361,0.258711217,0.390137781,0.364820847
1.13068E-4,38.755073414,0.604073411,0.256961018,0.394126178,0.368078176
1.137E-4,39.004574242,0.606119034,0.255210819,0.396664249,0.371335505
1.14216E-4,39.255426248,0.607781309,0.253460621,0.399202321,0.371335505
1.14865E-4,39.507558013,0.609859513,0.251710422,0.402465555,0.371335505
1.15651E-4,39.761200619,0.612363728,0.249960223,0.405366207,0.371335505
1.16206E-4,40.004732458,0.614124093,0.248289578,0.406816534,0.371335505
1.16947E-4,40.261333057,0.616461352,0.246539379,0.408629442,0.374592834
1.17424E-4,40.50727809,0.617954758,0.244868735,0.413343002,0.374592834
1.17889E-4,40.754373795,0.619409052,0.243198091,0.416243655,0.381107492
1.1837E-4,41.002634341,0.620905538,0.241527446,0.419144307,0.384364821
1.18683E-4,41.251595215,0.621875888,0.239856802,0.423857868,0.38762215
1.19174E-4,41.501198348,0.623396886,0.238186158,0.428208847,0.38762215
1.19743E-4,41.752035653,0.625145898,0.236515513,0.430021755,0.390879479
1.20227E-4,42.004059577,0.626631234,0.234844869,0.432922408,0.390879479
1.20905E-4,42.257198846,0.628699747,0.233174224,0.43582306,0.397394137
1.21768E-4,42.512058652,0.631315942,0.23150358,0.43799855,0.400651466
1.22243E-4,42.756234811,0.632749047,0.22991249,0.439448876,0.403908795
1.22838E-4,43.001355094,0.634533847,0.2283214,0.443437273,0.407166124
1.23283E-4,43.259835432,0.635865097,0.226650756,0.447063089,0.410423453
1.23971E-4,43.507146653,0.63791291,0.225059666,0.449238579,0.416938111
1.24829E-4,43.756212478,0.640449829,0.223468576,0.451414068,0.416938111
1.25196E-4,44.006278045,0.641529306,0.221877486,0.453952139,0.416938111
1.25723E-4,44.257177183,0.643072444,0.220286396,0.456127629,0.416938111
1.26134E-4,44.509047096,0.644272666,0.218695306,0.460116026,0.416938111
1.26541E-4,44.761711805,0.64545831,0.217104216,0.464104423,0.429967427
1.26987E-4,45.00254072,0.646752254,0.215592681,0.467730239,0.436482085
1.27555E-4,45.257071749,0.648391366,0.214001591,0.47026831,0.439739414
1.28114E-4,45.500025186,0.649999765,0.212490056,0.473531545,0.439739414
1.28597E-4,45.756739358,0.651379906,0.210898966,0.47715736,0.449511401
1.29043E-4,46.001512014,0.652652078,0.20938743,0.479695431,0.456026059
1.29967E-4,46.260406324,0.65527286,0.20779634,0.481870921,0.459283388
1.30664E-4,46.508179328,0.657237348,0.206284805,0.487309645,0.462540717
1.3128E-4,46.756912303,0.658961858,0.20477327,0.490572879,0.465798046
1.31779E-4,47.006758057,0.660354557,0.203261734,0.493473532,0.465798046
1.32257E-4,47.257676215,0.661680938,0.201750199,0.497099347,0.472312704
1.32752E-4,47.509428004,0.663052185,0.200238663,0.500362582,0.472312704
1.33319E-4,47.762191916,0.664611682,0.198727128,0.502900653,0.475570033
1.34164E-4,48.002956018,0.66692793,0.197295147,0.506163887,0.478827362
1.34731E-4,48.258603333,0.668470135,0.195783612,0.50906454,0.482084691
1.35235E-4,48.501591592,0.669836529,0.194351631,0.511602611,0.482084691
1.35788E-4,48.759148443,0.67132961,0.192840095,0.513415518,0.482084691
1.36202E-4,49.004000024,0.672441957,0.191408115,0.516678753,0.482084691
1.36674E-4,49.263289152,0.673708361,0.189896579,0.519579405,0.482084691
1.37399E-4,49.509841447,0.675641246,0.188464598,0.523205221,0.48534202
1.37876E-4,49.757578456,0.676905186,0.187032617,0.526105874,0.491856678
1.38498E-4,50.006362758,0.678547456,0.185600636,0.528281363,0.495114007
1.38902E-4,50.255942275,0.679610688,0.184168656,0.530819434,0.495114007
1.39756E-4,50.506751735,0.681844827,0.182736675,0.535170413,0.498371336
1.40275E-4,50.758778952,0.68319583,0.181304694,0.537708484,0.501628664
1.40703E-4,51.011677306,0.684304002,0.179872713,0.540246555,0.501628664
1.41201E-4,51.251392043,0.685590746,0.178520286,0.543872371,0.501628664
1.41735E-4,51.506209555,0.686962587,0.177088305,0.546047861,0.504885993
1.4235E-4,51.761800764,0.6885372,0.175656325,0.548585932,0.504885993
1.42942E-4,52.004291014,0.690044457,0.174303898,0.552574329,0.504885993
1.43604E-4,52.262320192,0.691720019,0.172871917,0.555837563,0.511400651
1.44058E-4,52.506883043,0.692866005,0.171519491,0.559100798,0.51465798
1.44611E-4,52.752235223,0.694252881,0.170167064,0.562364032,0.51465798
1.4523E-4,53.013115988,0.695801169,0.168735084,0.566715011,0.517915309
1.45839E-4,53.260561111,0.697315443,0.167382657,0.5688905,0.527687296
1.46718E-4,53.509261452,0.699488113,0.166030231,0.571428571,0.527687296
1.47405E-4,53.759337597,0.701175193,0.164677804,0.573966642,0.530944625
1.48086E-4,54.010546412,0.702837069,0.163325378,0.57577955,0.530944625
1.4886E-4,54.263009755,0.704715168,0.161972951,0.578680203,0.530944625
1.49424E-4,54.501540666,0.706077982,0.16070008,0.581943437,0.530944625
1.49864E-4,54.755903837,0.707135704,0.159347653,0.58484409,0.537459283
1.50633E-4,55.000784812,0.708976035,0.157995227,0.586294416,0.540716612
1.51209E-4,55.252989087,0.710344697,0.156722355,0.589920232,0.553745928
1.51649E-4,55.510458171,0.711388655,0.155369928,0.593908629,0.557003257
1.52002E-4,55.753343655,0.712221548,0.154097056,0.597534445,0.557003257
1.52572E-4,56.012266069,0.71356404,0.15274463,0.601885424,0.560260586
1.53173E-4,56.256815549,0.714969139,0.151471758,0.605148658,0.566775244
1.53876E-4,56.502441931,0.716607165,0.150198886,0.608411893,0.570032573
1.54906E-4,56.765161938,0.718989904,0.14884646,0.609862219,0.576547231
1.5552E-4,57.013493757,0.720400608,0.147573588,0.61240029,0.57980456
1.564E-4,57.263077276,0.722408975,0.146300716,0.613850616,0.583061889
1.57201E-4,57.513888512,0.724224829,0.145027844,0.615300943,0.589576547
1.57901E-4,57.750233433,0.725802563,0.143834527,0.617113851,0.589576547
1.58275E-4,58.000158014,0.726641093,0.142561655,0.620014503,0.589576547
1.58804E-4,58.256978202,0.72782366,0.141288783,0.623277737,0.596091205
1.59478E-4,58.511537077,0.7293225,0.140015911,0.626540972,0.599348534
1.60379E-4,58.751273798,0.731312776,0.138822593,0.628716461,0.602605863
1.61038E-4,59.008398866,0.732759765,0.137549722,0.631979695,0.602605863
1.6181E-4,59.250669611,0.734445862,0.136356404,0.633430022,0.602605863
1.62485E-4,59.510173908,0.735911593,0.135083532,0.635605511,0.609120521
1.63566E-4,59.754760274,0.738239242,0.133890215,0.638143582,0.61237785
1.64736E-4,60.001088011,0.740736803,0.132696897,0.640681653,0.61237785
1.65392E-4,60.263562163,0.742127042,0.131424025,0.643582306,0.615635179
1.66416E-4,60.514054882,0.744281877,0.130230708,0.644670051,0.618892508
1.67018E-4,60.764188672,0.745540828,0.129037391,0.647208122,0.622149837
1.67971E-4,61.015509702,0.747518824,0.127844073,0.64902103,0.625407166
1.68984E-4,61.25133522,0.749606933,0.12673031,0.650833938,0.625407166
1.69653E-4,61.505500354,0.750975061,0.125536993,0.653009427,0.631921824
1.70219E-4,61.760446542,0.752129002,0.124343675,0.655184917,0.635179153
1.71404E-4,62.016722553,0.75452234,0.123150358,0.656997825,0.638436482
1.71953E-4,62.25716513,0.755625239,0.122036595,0.661348803,0.638436482
1.72737E-4,62.515616138,0.757190993,0.120843278,0.663524293,0.641693811
1.7352E-4,62.757917686,0.758742517,0.119729515,0.666062364,0.651465798
1.74368E-4,63.001428017,0.760413285,0.118615752,0.668600435,0.657980456
1.7538E-4,63.26374461,0.762393118,0.117422434,0.670413343,0.657980456
1.76564E-4,63.510143278,0.764687368,0.116308671,0.671501088,0.657980456
1.77236E-4,63.757879297,0.765978021,0.115194909,0.674039159,0.657980456
1.77797E-4,64.006467782,0.767052795,0.114081146,0.677302393,0.657980456
1.78835E-4,64.255925186,0.769024824,0.112967383,0.679840464,0.671009772
1.79673E-4,64.506917648,0.77060523,0.11185362,0.682741117,0.671009772
1.80728E-4,64.759261416,0.772580265,0.110739857,0.685641769,0.680781759
1.81759E-4,65.012850746,0.774493695,0.109626094,0.689992748,0.680781759
1.83015E-4,65.268234178,0.776802998,0.108512331,0.692530819,0.680781759
1.84054E-4,65.506955872,0.778695278,0.107478123,0.694706309,0.680781759
1.8459E-4,65.765064432,0.779665042,0.106284805,0.698694706,0.680781759
1.85289E-4,66.005464047,0.780923576,0.105330151,0.701595359,0.684039088
1.86237E-4,66.284260332,0.782617535,0.104136834,0.705946338,0.684039088
1.86992E-4,66.508232642,0.783958375,0.10318218,0.709209572,0.684039088
1.87692E-4,66.751767874,0.785194314,0.102147971,0.711385062,0.687296417
1.88867E-4,67.015459233,0.787252806,0.101034208,0.714285714,0.687296417
1.90284E-4,67.261888811,0.789708388,0.1,0.716461204,0.690553746
1.91023E-4,67.509895179,0.790979256,0.098965792,0.718636693,0.693811075
1.91878E-4,67.758915236,0.792438301,0.097931583,0.720449601,0.693811075
1.92648E-4,68.009003004,0.793743656,0.096897375,0.722625091,0.703583062
1.93337E-4,68.260001014,0.794904017,0.095863166,0.72480058,0.703583062
1.94421E-4,68.512191165,0.796717793,0.094828958,0.72697607,0.71009772
1.95256E-4,68.765593056,0.798104572,0.093794749,0.729876722,0.71009772
1.95781E-4,69.000180957,0.798972085,0.092840095,0.731327049,0.713355049
1.96678E-4,69.255253702,0.800444005,0.091805887,0.73386512,0.713355049
1.97163E-4,69.511266877,0.801234615,0.090771679,0.737490935,0.713355049
1.98605E-4,69.76858879,0.80356984,0.08973747,0.74075417,0.719869707
1.99824E-4,70.00762557,0.805522073,0.088782816,0.743292241,0.723127036
2.01063E-4,70.25724054,0.80748732,0.087748608,0.746555475,0.726384365
2.01694E-4,70.51023627,0.808479713,0.086793954,0.748368383,0.729641694
2.02776E-4,70.752849949,0.810170137,0.0858393,0.751269036,0.729641694
2.03594E-4,71.01696686,0.8114382,0.084805091,0.753444525,0.732899023
2.0456E-4,71.261804703,0.812925052,0.083850438,0.755620015,0.732899023
2.06095E-4,71.508197759,0.815264156,0.082895784,0.758883249,0.736156352
2.06953E-4,71.756037428,0.816557956,0.08194113,0.761058738,0.74267101
2.07998E-4,72.00515308,0.818122044,0.080986476,0.763596809,0.749185668
2.09099E-4,72.255489599,0.819756267,0.080031822,0.76613488,0.749185668
2.09968E-4,72.507031577,0.821034201,0.079077168,0.767585207,0.749185668
2.10722E-4,72.759593522,0.822137177,0.078122514,0.769760696,0.749185668
2.11775E-4,73.013159261,0.823665623,0.07716786,0.771936186,0.758957655
2.12782E-4,73.267997598,0.825114731,0.076213206,0.773749094,0.768729642
2.13614E-4,73.502409326,0.826301855,0.075338107,0.776287165,0.768729642
2.14718E-4,73.75937625,0.827866966,0.074383453,0.778100073,0.771986971
2.15923E-4,74.01795867,0.829557602,0.073428799,0.779550399,0.778501629
2.16918E-4,74.256052784,0.830942317,0.072553699,0.781363307,0.778501629
2.18082E-4,74.517135684,0.832547055,0.071599045,0.783901378,0.781758958
2.18876E-4,74.757604185,0.833632462,0.070723946,0.785351704,0.781758958
2.19637E-4,75.020630732,0.834667664,0.069769292,0.787889775,0.785016287
2.20828E-4,75.262976115,0.836272137,0.068894193,0.790427846,0.785016287
2.22162E-4,75.50652008,0.838053321,0.068019093,0.791515591,0.788273616
2.23638E-4,75.751654789,0.839999422,0.067143994,0.794053662,0.794788274
2.24534E-4,76.020497203,0.841170481,0.06618934,0.797679478,0.801302932
2.24942E-4,76.267664548,0.841700747,0.06531424,0.800942712,0.801302932
2.26085E-4,76.515872098,0.843175977,0.064439141,0.804205946,0.801302932
2.26819E-4,76.764988141,0.844116031,0.063564041,0.806744017,0.801302932
2.27791E-4,77.015045986,0.84535336,0.062688942,0.808919507,0.801302932
2.28921E-4,77.266303086,0.846778572,0.061813842,0.811457578,0.804560261
2.30529E-4,77.518895721,0.848784629,0.060938743,0.814720812,0.817589577
2.31875E-4,77.750287036,0.850442545,0.060143198,0.817621465,0.817589577
2.32818E-4,78.005763213,0.851593855,0.059268099,0.820159536,0.817589577
2.34255E-4,78.26283091,0.853331505,0.058392999,0.822697607,0.820846906
2.35566E-4,78.521300256,0.854898604,0.0575179,0.82559826,0.820846906
2.36442E-4,78.757492342,0.855936232,0.056722355,0.828136331,0.820846906
2.37548E-4,79.018222982,0.857235814,0.055847255,0.831036983,0.824104235
2.38556E-4,79.256421617,0.858410741,0.05505171,0.833575054,0.824104235
2.40012E-4,79.519927892,0.860089483,0.054176611,0.835750544,0.827361564
2.40748E-4,79.760360905,0.860931005,0.053381066,0.838288615,0.827361564
2.42076E-4,80.001815197,0.862436303,0.052585521,0.841551849,0.827361564
2.42934E-4,80.268635544,0.863400329,0.051710422,0.844815083,0.830618893
2.43866E-4,80.512023906,0.864438973,0.050914877,0.846990573,0.830618893
2.45436E-4,80.756668324,0.866172139,0.050119332,0.849166062,0.833876221
2.46906E-4,81.052235369,0.867774408,0.049164678,0.851704133,0.83713355
2.4823E-4,81.250255086,0.869200875,0.048528242,0.85315446,0.840390879
2.49229E-4,81.524045691,0.870268076,0.047653142,0.854604786,0.846905537
2.50294E-4,81.773770601,0.871395463,0.046857597,0.857142857,0.846905537
2.51389E-4,82.024849714,0.872544186,0.046062053,0.858955765,0.846905537
2.51817E-4,82.251273951,0.872989706,0.045346062,0.860768673,0.850162866
2.52935E-4,82.503625362,0.874148532,0.044470963,0.862581581,0.853420195
2.54206E-4,82.757224102,0.875452785,0.043754972,0.865482234,0.856677524
2.54855E-4,83.011785997,0.87611243,0.042959427,0.868745468,0.856677524
2.56354E-4,83.267646776,0.877625198,0.042163882,0.870920957,0.859934853
2.58189E-4,83.52500724,0.879451591,0.041368337,0.873096447,0.863192182
2.60355E-4,83.75850908,0.881572335,0.040652347,0.874909355,0.866449511
2.61597E-4,84.019526818,0.882771602,0.039856802,0.877810007,0.866449511
2.62962E-4,84.253069111,0.884076,0.039140811,0.879260334,0.86970684
2.64889E-4,84.51983637,0.885892142,0.038345267,0.881435823,0.872964169
2.6623E-4,84.758938011,0.887138869,0.037629276,0.883973894,0.885993485
2.67669E-4,85.025763528,0.888461914,0.036833731,0.886149384,0.885993485
2.70399E-4,85.267686783,0.890929551,0.036117741,0.887962292,0.889250814
2.72097E-4,85.511890306,0.892436274,0.03540175,0.890500363,0.889250814
2.7402E-4,85.757483842,0.894117934,0.03468576,0.89231327,0.889250814
2.74999E-4,86.004698294,0.894964448,0.033969769,0.893763597,0.889250814
2.76497E-4,86.252947319,0.896245838,0.033253779,0.896301668,0.889250814
2.77859E-4,86.502578872,0.897396651,0.032537788,0.898839739,0.889250814
2.79178E-4,86.781245146,0.898499795,0.031742243,0.90137781,0.889250814
2.81204E-4,87.005454758,0.900171309,0.031105807,0.903915881,0.895765472
