Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.03923E-5,4.000694944,0.153978305,0.736176307,0.01595359,0.003257329
2.11843E-5,4.251983371,0.159454881,0.726549447,0.016678753,0.003257329
2.1937E-5,4.502092679,0.164626857,0.717320391,0.017041334,0.003257329
2.27243E-5,4.750009996,0.170002039,0.70848914,0.017041334,0.003257329
2.35636E-5,5.002188765,0.175694487,0.69981701,0.017766497,0.003257329
2.42244E-5,5.250443697,0.180148742,0.691542684,0.018491661,0.003257329
2.51521E-5,5.500216574,0.186361513,0.683507041,0.019216824,0.003257329
2.60898E-5,5.751379873,0.192593573,0.67571008,0.019941987,0.006514658
2.69276E-5,6.000808516,0.198121235,0.668231363,0.021029732,0.006514658
2.76375E-5,6.252102768,0.202775112,0.660911767,0.022117476,0.006514658
2.85011E-5,6.502057146,0.208400808,0.653830854,0.023205221,0.013029316
2.92221E-5,6.750300995,0.21306682,0.646988623,0.023930384,0.013029316
2.98981E-5,7.001535014,0.217416427,0.640225953,0.025380711,0.013029316
3.05966E-5,7.252589309,0.221886104,0.633622404,0.027193619,0.013029316
3.12396E-5,7.500024532,0.225977791,0.627257538,0.030094271,0.013029316
3.20184E-5,7.752843263,0.230904871,0.620892672,0.031907179,0.013029316
3.26655E-5,8.001936144,0.234974826,0.614766489,0.034807832,0.016286645
3.34687E-5,8.250258556,0.239997159,0.608799427,0.037345903,0.019543974
3.42751E-5,8.500723918,0.24500592,0.602911926,0.039158811,0.026058632
3.50429E-5,8.75003442,0.249744058,0.597183547,0.040609137,0.029315961
3.57915E-5,9.00166152,0.254334885,0.591534728,0.043872371,0.029315961
3.64426E-5,9.251203866,0.258305753,0.586045031,0.045685279,0.029315961
3.72301E-5,9.5013786,0.26307928,0.580634895,0.046410442,0.03257329
3.79848E-5,9.753481769,0.267625291,0.57530432,0.048948513,0.03257329
3.84062E-5,10.001943151,0.270151508,0.570132867,0.050761421,0.03257329
3.90925E-5,10.253528301,0.274247577,0.564961413,0.052574329,0.035830619
3.99683E-5,10.502865878,0.279440755,0.559949081,0.055837563,0.039087948
4.08124E-5,10.753536758,0.284410616,0.55501631,0.057650471,0.039087948
4.16951E-5,11.000842292,0.289571223,0.550242661,0.060913706,0.045602606
4.25438E-5,11.253509412,0.294498117,0.545469011,0.063814358,0.045602606
4.33019E-5,11.502393818,0.298870143,0.540854483,0.067077592,0.048859935
4.39444E-5,11.751204721,0.302554259,0.536319516,0.0688905,0.048859935
4.45868E-5,12.003647073,0.306218329,0.531784549,0.071428571,0.055374593
4.5249E-5,12.250805125,0.309974861,0.527408704,0.072878898,0.058631922
4.61825E-5,12.502750271,0.31523635,0.523032859,0.074691806,0.061889251
4.72054E-5,12.75446317,0.320955965,0.518736574,0.078317621,0.061889251
4.80488E-5,13.002366169,0.325635874,0.514599411,0.081218274,0.068403909
4.86701E-5,13.253839986,0.32906264,0.510462248,0.084118927,0.071661238
4.92489E-5,13.50362699,0.332239186,0.506404646,0.085569253,0.071661238
5.01171E-5,13.752033763,0.336976121,0.502426605,0.087382161,0.071661238
5.11024E-5,14.004902227,0.342311256,0.498448564,0.089195069,0.074918567
5.20642E-5,14.252405771,0.347477594,0.494629644,0.092820885,0.078175896
5.31E-5,14.505005408,0.35299599,0.490810725,0.094996374,0.078175896
5.39043E-5,14.75121574,0.357249214,0.487150927,0.098259608,0.078175896
5.47819E-5,15.001076242,0.361858067,0.483491129,0.100797679,0.087947883
5.55186E-5,15.254838735,0.365701097,0.479831331,0.104060914,0.087947883
5.65092E-5,15.501417219,0.370832207,0.476330655,0.107324148,0.087947883
5.73451E-5,15.751829109,0.375130107,0.472829979,0.110224801,0.087947883
5.81804E-5,16.000154494,0.379395184,0.469408863,0.111675127,0.087947883
5.92883E-5,16.252791245,0.385007362,0.465987748,0.113850616,0.091205212
5.99172E-5,16.502995658,0.388170606,0.462646193,0.116026106,0.091205212
6.07084E-5,16.756322945,0.392126991,0.459304638,0.120739666,0.091205212
6.18741E-5,17.001076806,0.397909728,0.456122205,0.122552574,0.09771987
6.26963E-5,17.250440223,0.401955284,0.452939772,0.124728064,0.09771987
6.36362E-5,17.502995335,0.406546789,0.449757339,0.126903553,0.100977199
6.43424E-5,17.752772733,0.409973278,0.446654467,0.129804206,0.107491857
6.51929E-5,18.005316599,0.414073849,0.443551595,0.133792603,0.107491857
6.58395E-5,18.2543137,0.417171844,0.440528284,0.136693256,0.110749186
6.64942E-5,18.505601157,0.420292515,0.437504973,0.140319072,0.110749186
6.70286E-5,18.752760622,0.422827138,0.434561222,0.14213198,0.114006515
6.79218E-5,19.002563075,0.427038851,0.431617472,0.146120377,0.127035831
6.83961E-5,19.254742655,0.429262701,0.428673721,0.147933285,0.13029316
6.89372E-5,19.50213469,0.43178933,0.425809531,0.150108774,0.13029316
6.97235E-5,19.751925518,0.435441222,0.422945342,0.153372009,0.13029316
7.03675E-5,20.004154627,0.438414306,0.420081152,0.15591008,0.13029316
7.14589E-5,20.252255977,0.443417621,0.417296523,0.158085569,0.133550489
7.20721E-5,20.503552771,0.446209422,0.414511894,0.160261059,0.133550489
7.26564E-5,20.75692695,0.448856129,0.411727265,0.162073967,0.133550489
7.32677E-5,21.004199946,0.451611914,0.409022197,0.164612038,0.136807818
7.37566E-5,21.255001751,0.453805857,0.406317129,0.168237854,0.143322476
7.43408E-5,21.506716149,0.456416007,0.403612061,0.171501088,0.143322476
7.51622E-5,21.753619386,0.460064955,0.400986554,0.173676577,0.149837134
7.59942E-5,22.003221145,0.463735858,0.398361047,0.176214648,0.149837134
7.65982E-5,22.255253214,0.466384957,0.39573554,0.180565627,0.153094463
7.7335E-5,22.501766263,0.469599292,0.393189593,0.182378535,0.159609121
7.80146E-5,22.750431439,0.472546656,0.390643647,0.184554025,0.16286645
7.85718E-5,23.000995893,0.474951258,0.388097701,0.188542422,0.16286645
7.92657E-5,23.253702338,0.477930186,0.385551754,0.192893401,0.166123779
8.00097E-5,23.500500746,0.481105164,0.383085369,0.195068891,0.172638436
8.06924E-5,23.75757361,0.484001688,0.380539422,0.197606962,0.175895765
8.14588E-5,24.000899894,0.487234229,0.378152598,0.199419869,0.179153094
8.2019E-5,24.254382156,0.489584384,0.375686212,0.202320522,0.179153094
8.26741E-5,24.501403521,0.492318603,0.373299387,0.204858593,0.185667752
8.33135E-5,24.750559789,0.494973554,0.370912563,0.20630892,0.201954397
8.36451E-5,25.000974646,0.496344941,0.368525738,0.208846991,0.205211726
8.41752E-5,25.252638306,0.498529313,0.366138913,0.210297317,0.211726384
8.47431E-5,25.506080585,0.500858952,0.363752088,0.213923133,0.218241042
8.53132E-5,25.752618746,0.503186834,0.361444825,0.216823785,0.218241042
8.595E-5,26.000990214,0.505774309,0.359137561,0.219724438,0.218241042
8.66325E-5,26.251302203,0.508532479,0.356830297,0.225163162,0.2247557
8.72444E-5,26.503568364,0.510992201,0.354523033,0.228426396,0.2247557
8.77673E-5,26.757483354,0.51308405,0.352215769,0.231327049,0.2247557
8.82721E-5,27.003843082,0.515095576,0.349988066,0.236040609,0.228013029
8.87298E-5,27.251633176,0.516911985,0.347760363,0.23857868,0.228013029
8.93033E-5,27.500944099,0.51917851,0.34553266,0.242204496,0.231270358
8.96578E-5,27.751527413,0.520573802,0.343304957,0.246918057,0.234527687
9.01238E-5,28.003243234,0.522402292,0.341077254,0.251994199,0.237785016
9.05602E-5,28.256237905,0.524108309,0.33884955,0.254169688,0.244299674
9.09541E-5,28.501316517,0.525642803,0.336701408,0.257795504,0.244299674
9.15345E-5,28.756879806,0.527895048,0.334473705,0.259608412,0.247557003
9.19111E-5,29.004558233,0.529350586,0.332325563,0.263234228,0.247557003
9.26327E-5,29.253746689,0.532127278,0.330177421,0.267947788,0.250814332
9.30301E-5,29.504314613,0.533649288,0.328029278,0.271936186,0.250814332
9.34021E-5,29.756035198,0.535069788,0.325881136,0.27519942,0.254071661
9.39057E-5,30.008997551,0.536985444,0.323732994,0.277737491,0.260586319
9.47102E-5,30.254124447,0.540029855,0.321664412,0.280275562,0.267100977
9.52144E-5,30.500949424,0.541927449,0.319595831,0.283538796,0.273615635
9.56872E-5,30.75863978,0.543700038,0.317447689,0.285714286,0.276872964
9.63021E-5,31.008233636,0.545995031,0.315379107,0.290427846,0.280130293
9.68851E-5,31.259496292,0.548159853,0.313310526,0.29369108,0.286644951
9.72732E-5,31.502206079,0.549595661,0.311321505,0.29586657,0.293159609
9.78945E-5,31.755914077,0.551884169,0.309252924,0.299129804,0.293159609
9.83226E-5,32.001167144,0.553454734,0.307263903,0.301667875,0.296416938
9.88605E-5,32.257506019,0.555419876,0.305195322,0.304931109,0.302931596
9.94256E-5,32.505280793,0.55747516,0.303206301,0.308556925,0.306188925
9.97921E-5,32.754325523,0.558802962,0.301217281,0.312545323,0.306188925
1.00299E-4,33.004482664,0.5606337,0.29922826,0.315808557,0.312703583
1.0092E-4,33.25596376,0.562863543,0.297239239,0.320522117,0.319218241
1.01472E-4,33.509044782,0.564838466,0.295250219,0.324510515,0.328990228
1.01851E-4,33.752915976,0.566190183,0.293340759,0.326323423,0.328990228
1.02584E-4,34.008451026,0.568787994,0.291351738,0.329949239,0.332247557
1.03142E-4,34.255511922,0.570757368,0.289442279,0.333575054,0.335504886
1.03525E-4,34.503505467,0.572103303,0.287532819,0.33720087,0.335504886
1.04127E-4,34.752805087,0.57421093,0.285623359,0.342639594,0.335504886
1.04604E-4,35.003296167,0.575872088,0.283713899,0.345177665,0.338762215
1.05081E-4,35.254938404,0.577527975,0.281804439,0.346990573,0.342019544
1.0561E-4,35.507802677,0.579356066,0.27989498,0.35097897,0.351791531
1.06256E-4,35.75159696,0.581577375,0.278065081,0.354242204,0.358306189
1.06728E-4,36.017939642,0.583193022,0.27607606,0.357142857,0.361563518
1.07123E-4,36.253283851,0.584542958,0.274325722,0.361493836,0.361563518
1.07733E-4,36.500594521,0.586616523,0.272495823,0.364031907,0.364820847
1.08314E-4,36.759912653,0.588579673,0.270586363,0.369108049,0.368078176
1.08989E-4,37.009944954,0.590851019,0.268756464,0.371283539,0.371335505
1.09719E-4,37.25071173,0.593291399,0.267006126,0.374184191,0.374592834
1.10589E-4,37.504055207,0.596185055,0.265176227,0.376359681,0.381107492
1.10901E-4,37.758679047,0.597215601,0.263346328,0.380348078,0.38762215
1.11426E-4,38.003229904,0.598944852,0.26159599,0.382160986,0.394136808
1.12298E-4,38.260581721,0.601801778,0.259766091,0.384699057,0.397394137
1.12987E-4,38.508458139,0.604044578,0.258015753,0.387962292,0.397394137
1.13761E-4,38.758045749,0.60655037,0.256265415,0.391225526,0.400651466
1.14143E-4,39.008750424,0.60778303,0.254515077,0.395939086,0.403908795
1.14753E-4,39.260585689,0.609737981,0.252764739,0.398114576,0.403908795
1.15217E-4,39.502071568,0.611219035,0.251093961,0.40137781,0.403908795
1.15756E-4,39.756321778,0.61293355,0.249343623,0.405366207,0.403908795
1.16169E-4,40.023006092,0.614244101,0.247513724,0.410804931,0.407166124
1.16666E-4,40.255865898,0.615812584,0.245922508,0.413705584,0.407166124
1.17159E-4,40.501400666,0.617363476,0.24425173,0.415881073,0.407166124
1.17527E-4,40.759659766,0.618516484,0.242501392,0.419869471,0.410423453
1.18095E-4,41.007168883,0.620288895,0.240830615,0.423495286,0.410423453
1.18567E-4,41.25565781,0.621753443,0.239159838,0.427846265,0.410423453
1.19267E-4,41.505450141,0.62391831,0.23748906,0.429659173,0.410423453
1.19782E-4,41.756373917,0.625502982,0.235818283,0.430384336,0.416938111
1.20428E-4,42.008503369,0.627483787,0.234147506,0.433284989,0.42019544
1.20947E-4,42.257272421,0.629064514,0.232476728,0.434735315,0.42019544
1.21528E-4,42.503806377,0.630827817,0.230885512,0.437273387,0.423452769
1.2263E-4,42.760924958,0.634147874,0.229214735,0.439811458,0.426710098
1.2326E-4,43.006920845,0.636034339,0.227623518,0.444525018,0.426710098
1.23963E-4,43.254270207,0.638125351,0.226032302,0.447063089,0.426710098
1.24398E-4,43.502729639,0.639414956,0.224441085,0.44960116,0.426710098
1.24762E-4,43.751953852,0.640487507,0.222849869,0.453226976,0.429967427
1.25258E-4,44.00199784,0.641948736,0.221258652,0.455765047,0.429967427
1.25589E-4,44.25287351,0.642917344,0.219667436,0.4586657,0.429967427
1.26141E-4,44.504506188,0.644529528,0.218076219,0.462654097,0.433224756
1.26524E-4,44.757229052,0.645645641,0.216485003,0.465917331,0.433224756
1.27037E-4,45.010869891,0.647131954,0.214893786,0.469905729,0.433224756
1.27661E-4,45.25274557,0.648932851,0.213382131,0.473168963,0.433224756
1.28235E-4,45.50871584,0.650582911,0.211711353,0.47715736,0.442996743
1.28704E-4,45.752791155,0.651922838,0.210279258,0.480783176,0.442996743
1.2932E-4,46.010916126,0.653676086,0.208688042,0.483683829,0.446254072
1.29803E-4,46.257134256,0.655044836,0.207176386,0.488034808,0.449511401
1.30495E-4,46.504487865,0.656996526,0.205664731,0.491660624,0.449511401
1.31164E-4,46.752994542,0.658873464,0.204153075,0.494561276,0.456026059
1.31735E-4,47.002724651,0.660467648,0.202641419,0.497461929,0.459283388
1.32271E-4,47.253528538,0.661955507,0.201129764,0.5,0.459283388
1.33001E-4,47.50563837,0.663974877,0.199618108,0.502538071,0.459283388
1.33708E-4,47.758960478,0.665917428,0.198106452,0.505076142,0.469055375
1.34338E-4,48.000215765,0.667637226,0.196674358,0.507614213,0.472312704
1.34924E-4,48.256047733,0.6692318,0.195162702,0.511602611,0.475570033
1.3554E-4,48.513014023,0.670896669,0.193651046,0.5137781,0.482084691
1.35997E-4,48.757401119,0.672127432,0.192218951,0.516316171,0.482084691
1.36684E-4,49.002805047,0.673969042,0.190786857,0.517766497,0.48534202
1.37375E-4,49.263302718,0.675811502,0.189275201,0.521392313,0.488599349
1.37936E-4,49.511180224,0.677300257,0.187843106,0.523205221,0.488599349
1.38301E-4,49.759793637,0.678263569,0.186411011,0.526468455,0.491856678
1.39008E-4,50.009578459,0.680123389,0.184978916,0.528281363,0.495114007
1.39584E-4,50.260311304,0.681630535,0.183546822,0.532269761,0.501628664
1.4006E-4,50.511903883,0.682871199,0.182114727,0.535532995,0.504885993
1.40547E-4,50.750516066,0.684135635,0.180762193,0.539883974,0.511400651
1.41141E-4,51.004125945,0.685670123,0.179330098,0.5413343,0.521172638
1.41789E-4,51.258715586,0.687334628,0.177898003,0.542784627,0.524429967
1.42283E-4,51.500092906,0.688599391,0.176545469,0.544597534,0.524429967
1.42947E-4,51.756773,0.690289673,0.175113374,0.547860769,0.530944625
1.4352E-4,52.000295621,0.691742956,0.17376084,0.551124003,0.534201954
1.44259E-4,52.259271251,0.693605332,0.172328745,0.554749819,0.537459283
1.44739E-4,52.504918704,0.694807278,0.170976211,0.558013053,0.540716612
1.45251E-4,52.751393337,0.696086756,0.169623677,0.56200145,0.543973941
1.46001E-4,53.013535837,0.697948673,0.168191582,0.56417694,0.543973941
1.4667E-4,53.262311511,0.699602657,0.166839048,0.567802756,0.54723127
1.47318E-4,53.512154263,0.701193251,0.165486514,0.569615664,0.553745928
1.47783E-4,53.763020644,0.702330947,0.16413398,0.573241479,0.557003257
1.48558E-4,54.000097787,0.704217511,0.162861007,0.576504714,0.557003257
1.49102E-4,54.253049142,0.705532442,0.161508473,0.578680203,0.563517915
1.49827E-4,54.507095439,0.707279226,0.160155939,0.580855693,0.566775244
1.5066E-4,54.762459208,0.70927137,0.158803405,0.584118927,0.573289902
1.51155E-4,55.003990864,0.710449311,0.157530432,0.586294416,0.573289902
1.51788E-4,55.261626039,0.711948595,0.156177898,0.591370558,0.576547231
1.52631E-4,55.505217233,0.713931397,0.154904925,0.594271211,0.576547231
1.53547E-4,55.750055496,0.716071846,0.153631952,0.595721537,0.57980456
1.54182E-4,56.011625269,0.717546932,0.152279418,0.59862219,0.57980456
1.549E-4,56.258999016,0.719205304,0.151006444,0.601885424,0.583061889
1.55652E-4,56.507567372,0.7209309,0.149733471,0.604786077,0.586319218
1.563E-4,56.757212252,0.722410365,0.148460498,0.607324148,0.589576547
1.56868E-4,57.007891232,0.723700029,0.147187525,0.610224801,0.596091205
1.57403E-4,57.259400989,0.724910021,0.145914552,0.612762872,0.596091205
1.57788E-4,57.511683971,0.725777392,0.144641578,0.616751269,0.602605863
1.58787E-4,57.764933637,0.728013946,0.143368605,0.619651922,0.602605863
1.59258E-4,58.003553946,0.729062807,0.142175193,0.62146483,0.605863192
1.59733E-4,58.258718601,0.730114926,0.14090222,0.622915156,0.605863192
1.60531E-4,58.514845994,0.731874429,0.139629247,0.627991298,0.609120521
1.61421E-4,58.756485893,0.733824553,0.138435834,0.630891951,0.609120521
1.62184E-4,59.015433941,0.73548471,0.137162861,0.633792603,0.61237785
1.6314E-4,59.259537492,0.737551092,0.135969449,0.635968093,0.615635179
1.63819E-4,59.504671206,0.739007602,0.134776036,0.637781001,0.618892508
1.6477E-4,59.751153443,0.741035478,0.133582624,0.640319072,0.622149837
1.65508E-4,60.015406083,0.742596592,0.132309651,0.642494561,0.622149837
1.66326E-4,60.264414359,0.744316941,0.131116238,0.644307469,0.622149837
1.67291E-4,60.514835246,0.746332086,0.129922826,0.645757796,0.622149837
1.68088E-4,60.766398232,0.747985735,0.128729414,0.647208122,0.622149837
1.68526E-4,61.002115747,0.74888854,0.127615562,0.650108774,0.622149837
1.69112E-4,61.25552192,0.750092517,0.12642215,0.653372009,0.622149837
1.69723E-4,61.509779402,0.751341713,0.125228737,0.655184917,0.628664495
1.70926E-4,61.765132593,0.753781822,0.124035325,0.656635243,0.631921824
1.7176E-4,62.004898829,0.755460581,0.122921473,0.659535896,0.635179153
1.7256E-4,62.263184466,0.757059931,0.121728061,0.662436548,0.635179153
1.7318E-4,62.505132224,0.758290384,0.12061421,0.664249456,0.635179153
1.74336E-4,62.761016957,0.760570467,0.119420797,0.667150109,0.635179153
1.75244E-4,63.010501253,0.76234664,0.118306946,0.668600435,0.641693811
1.75941E-4,63.256517215,0.7637024,0.117193094,0.671501088,0.641693811
1.76568E-4,63.503395244,0.764913803,0.116079243,0.673313996,0.641693811
1.77422E-4,63.751079896,0.766554084,0.114965391,0.67657723,0.64495114
1.78172E-4,64.000062379,0.767985061,0.11385154,0.679840464,0.654723127
1.7957E-4,64.250549359,0.77062956,0.112737688,0.683103698,0.654723127
1.80337E-4,64.502551382,0.772068156,0.111623836,0.686366933,0.654723127
1.80988E-4,64.755434797,0.773281267,0.110509985,0.68817984,0.654723127
1.8222E-4,65.009797306,0.775559529,0.109396133,0.691443075,0.661237785
1.83092E-4,65.265600158,0.777158753,0.108282282,0.695068891,0.664495114
1.83926E-4,65.500835502,0.778677642,0.107247991,0.698332125,0.671009772
1.85162E-4,65.76201321,0.780909776,0.10613414,0.700507614,0.67752443
1.86006E-4,66.004057127,0.782419524,0.105099849,0.702320522,0.680781759
1.87032E-4,66.265149234,0.784242365,0.103985997,0.706671501,0.687296417
1.87819E-4,66.508922255,0.785630303,0.102951707,0.709572154,0.687296417
1.88608E-4,66.753646413,0.787014074,0.101917416,0.711385062,0.693811075
1.89615E-4,67.018397124,0.788765499,0.100803564,0.712835388,0.697068404
1.90709E-4,67.265803351,0.790651498,0.099689713,0.715736041,0.697068404
1.91736E-4,67.514432848,0.792406558,0.098734983,0.718274112,0.703583062
1.92341E-4,67.76407067,0.793433966,0.097700692,0.719361856,0.703583062
1.92858E-4,68.014625087,0.794308552,0.096586841,0.722625091,0.706840391
1.94134E-4,68.266188046,0.796447898,0.095632111,0.725525743,0.706840391
1.95055E-4,68.519133501,0.797980696,0.09459782,0.728063814,0.706840391
1.95688E-4,68.753629419,0.799026528,0.09364309,0.729876722,0.713355049
1.96502E-4,69.008740928,0.800362763,0.092608799,0.732414793,0.719869707
1.9758E-4,69.264940825,0.802119991,0.091574509,0.734227701,0.719869707
1.98328E-4,69.502476644,0.803329724,0.090619779,0.736403191,0.723127036
1.9974E-4,69.761368513,0.805594324,0.089585488,0.740391588,0.723127036
2.00865E-4,70.001627356,0.807378532,0.088630758,0.742929659,0.723127036
2.01836E-4,70.263345986,0.808906347,0.087596467,0.74546773,0.729641694
2.02761E-4,70.506155089,0.810349429,0.086641738,0.747280638,0.729641694
2.04042E-4,70.750100133,0.812332051,0.085687008,0.749818709,0.736156352
2.05209E-4,71.016260801,0.814118683,0.084652717,0.752719362,0.745928339
2.06157E-4,71.263050585,0.815557713,0.083697987,0.75453227,0.745928339
2.06887E-4,71.510963211,0.816659519,0.082743257,0.756707759,0.755700326
2.0808E-4,71.759956197,0.818444243,0.081788527,0.759970993,0.755700326
2.09259E-4,72.010215105,0.820189931,0.080833797,0.763234228,0.755700326
2.10595E-4,72.262203261,0.822150089,0.079879068,0.76613488,0.755700326
2.11463E-4,72.515535483,0.823410358,0.078924338,0.769398115,0.758957655
2.12461E-4,72.769847868,0.824850202,0.077969608,0.771211022,0.758957655
2.13312E-4,73.004264828,0.826067329,0.077094439,0.773749094,0.762214984
2.14394E-4,73.260876634,0.827604794,0.076139709,0.776649746,0.762214984
2.15236E-4,73.518614593,0.828789967,0.075184979,0.778462654,0.765472313
2.1614E-4,73.75594972,0.830054705,0.07430981,0.781000725,0.765472313
2.17252E-4,74.015921396,0.831597735,0.07335508,0.782813633,0.768729642
2.18139E-4,74.255505633,0.832817137,0.072479911,0.784989123,0.768729642
2.19162E-4,74.517981613,0.834213692,0.071525181,0.787527194,0.7752443
2.2008E-4,74.759670293,0.835457403,0.070650012,0.789702683,0.7752443
2.21115E-4,75.002378819,0.836847756,0.069774843,0.791878173,0.778501629
2.22079E-4,75.26835598,0.838132626,0.068820113,0.795141407,0.778501629
2.22876E-4,75.513196952,0.839186403,0.067944944,0.796954315,0.781758958
2.24107E-4,75.781645556,0.840802493,0.066990214,0.798767223,0.785016287
2.25255E-4,76.006188143,0.842293344,0.066194606,0.801305294,0.785016287
2.26624E-4,76.25484831,0.844054483,0.065319437,0.803118202,0.788273616
2.27172E-4,76.504392735,0.844753083,0.064444268,0.804931109,0.791530945
2.28647E-4,76.755073285,0.846619565,0.063569099,0.807831762,0.794788274
2.29267E-4,77.006955016,0.847396655,0.06269393,0.811094996,0.801302932
2.30229E-4,77.259635668,0.848595972,0.06181876,0.814720812,0.80781759
2.31216E-4,77.536244073,0.849817174,0.060864031,0.817621465,0.80781759
2.32278E-4,77.767973006,0.8511182,0.060068422,0.820884699,0.80781759
2.32919E-4,78.000509007,0.851899714,0.059272814,0.823060189,0.80781759
2.34207E-4,78.257471014,0.85345527,0.058397645,0.825235678,0.80781759
2.3529E-4,78.515694904,0.854750887,0.057522476,0.827411168,0.811074919
2.36529E-4,78.751876113,0.8562193,0.056726868,0.828861494,0.817589577
2.37714E-4,79.012729639,0.857608778,0.055851699,0.83248731,0.820846906
2.39051E-4,79.251248685,0.859161879,0.05505609,0.835025381,0.824104235
2.40991E-4,79.515643256,0.861384128,0.054180921,0.837563452,0.827361564
2.42034E-4,79.757229394,0.862564381,0.053385313,0.839013778,0.830618893
2.43059E-4,80.024205235,0.863715218,0.052510144,0.841914431,0.830618893
2.44375E-4,80.267876452,0.865177648,0.051714536,0.844452502,0.83713355
2.4499E-4,80.512647847,0.86585559,0.050918928,0.846990573,0.83713355
2.45523E-4,80.758023682,0.866440943,0.050123319,0.848440899,0.83713355
2.46549E-4,81.004168811,0.867559322,0.049327711,0.851704133,0.83713355
2.47125E-4,81.251027953,0.868183267,0.048532103,0.853879623,0.83713355
2.49129E-4,81.523848899,0.870331714,0.047656934,0.856055112,0.83713355
2.50095E-4,81.773543932,0.871355061,0.046861325,0.85786802,0.83713355
2.50412E-4,82.023826441,0.871689525,0.046065717,0.86004351,0.83713355
2.51848E-4,82.274965208,0.873191145,0.045270109,0.861856418,0.83713355
2.53027E-4,82.502003787,0.874410729,0.044554062,0.864031907,0.843648208
2.5457E-4,82.755705431,0.875990259,0.043758453,0.865844815,0.846905537
2.55778E-4,83.010818853,0.877212211,0.042962845,0.868745468,0.850162866
2.57777E-4,83.267768589,0.87920864,0.042167237,0.87164612,0.853420195
2.58756E-4,83.500185283,0.880174382,0.041451189,0.87382161,0.856677524
2.60938E-4,83.75999414,0.882299263,0.040655581,0.875997099,0.856677524
2.6178E-4,84.021324164,0.883108722,0.039859973,0.879260334,0.856677524
2.63619E-4,84.257671593,0.884857993,0.039143926,0.881798405,0.863192182
2.64848E-4,84.522002916,0.886012939,0.038348317,0.884336476,0.866449511
2.67053E-4,84.76123026,0.888055492,0.03763227,0.885786802,0.866449511
2.68675E-4,85.002188204,0.889533958,0.036916222,0.887962292,0.866449511
2.7029E-4,85.271751378,0.890987214,0.036120614,0.890862944,0.86970684
2.7192E-4,85.515921237,0.892434941,0.035404567,0.893763597,0.86970684
2.73493E-4,85.761397643,0.893813068,0.034688519,0.895213923,0.872964169
2.75838E-4,86.008928306,0.895835321,0.033972472,0.897389413,0.876221498
2.78217E-4,86.25842426,0.897847614,0.033256425,0.898477157,0.876221498
2.79519E-4,86.509346477,0.898932803,0.032540377,0.900290065,0.879478827
2.81019E-4,86.761741146,0.900168106,0.03182433,0.902828136,0.885993485
