Longitude,Latitude,RFBO_8 raw values
-157.96994033837362,22.584792904927003,9.1809474E-5
-160.41931389433145,23.874105565269183,6.455697E-5
-157.34690045622517,21.575765124810495,2.2413988E-5
-158.14221972117048,24.085341394387317,3.5260055E-5
-161.20880962759304,22.887103492872548,2.239329E-5
-157.31137925994975,22.28218022290492,5.7783178E-5
-159.21476786234038,22.85061951356131,9.4484705E-5
-158.1118550306351,22.21095169859032,8.730888E-5
-158.06593325846674,21.799527771883113,9.938785E-6
-159.83772901849323,23.982930227463896,6.963263E-5
-160.90315303190033,22.45681348290419,2.6399314E-6
-160.8588521872057,21.39925094525864,1.2873488E-5
-157.3358604947128,22.440435669842657,1.4552913E-4
-160.15312924617137,22.867961962651577,1.0844032E-4
-159.4658422962459,24.322587034524453,6.312649E-5
-159.33875954845044,24.11625983552085,6.1542894E-5
-161.001441030497,20.58650554766754,2.1470765E-5
-159.25692004340507,21.387052955548267,5.0490402E-5
-160.0056526183513,21.666330728481174,1.39925205E-5
-158.76633115432602,20.692829325781084,1.4360984E-5
-161.55068015777243,21.45545902779141,2.948067E-5
-159.45539133589475,23.92795177226244,9.090216E-5
-158.5346396121115,23.621109627730174,5.6780405E-5
-157.68934217317275,23.06856481829694,3.489896E-5
-158.38784397410672,22.779960071487572,1.4396643E-4
-159.43634683938618,23.21559270998942,1.0970588E-4
-160.24080696140558,23.915679755352244,7.024347E-5
-157.48841361839743,23.05927318600697,3.594233E-5
-159.43338736756377,22.329476380494768,2.2876862E-4
-158.9842647668338,22.609460471345162,1.5033879E-4
-160.13664633613868,24.131334546081074,6.0035713E-5
-160.74775908233113,20.911381177535706,3.244721E-5
-159.9213942645285,24.126899194492488,7.1099814E-5
-161.18628809349264,21.88740575889081,2.6555097E-5
-160.90724718628152,20.65704697107221,1.7304586E-5
-158.51976086753842,23.962401628881707,6.082711E-5
-159.8557475596256,24.32510182763407,1.1113326E-4
-158.47099674739442,22.27810829909146,3.0751896E-4
-159.26322174990136,20.071158240513874,1.1269377E-5
-159.83185840487516,21.523723332405353,5.7884597E-5
-160.34105115795418,20.26241423753144,2.1068465E-5
-160.29914580392207,22.936972226232584,6.2206345E-5
-160.4386705391777,22.237490253332158,2.786247E-5
-161.46700733147753,21.556471581499057,2.5904495E-5
-159.55360364820456,20.1024367898124,8.661876E-6
-157.42078445639586,22.942740546197726,3.8345977E-5
-160.20062776602927,24.140173073350496,9.919018E-6
-157.6319634424522,21.613614553084044,1.2972085E-5
-159.84546749062534,21.08663610910964,2.4143796E-5
-159.56121137819224,24.45067191335298,3.00517E-5
-160.57828819580155,22.09637020183566,1.087626E-5
-160.931095131618,20.735050801622787,2.2894363E-5
-159.7105526883774,22.47713431444496,2.9597513E-4
-158.06228487211382,23.538220402212808,4.9761078E-5
-160.16899324667992,21.394903811221223,1.2337704E-5
-161.39687073969435,21.36102052192231,2.7547208E-5
-161.41159896835921,22.535491259069282,3.2922944E-5
-159.48023821697433,21.154621017627306,1.20941395E-5
-161.62428676606893,22.75034141855319,2.2059161E-5
-160.3101518175469,23.35212102515527,1.4633156E-4
-159.00643301028433,23.9190002943824,4.202557E-5
-157.99926966586912,21.068339156922757,3.9965E-6
-159.05378889645147,24.326503155350363,6.502427E-5
-157.7267416835313,20.655769068732507,3.34832E-7
-160.60842682393712,23.991662399817535,1.7671206E-5
-158.9746952358991,20.61771760815817,1.3847998E-5
-159.0101132263466,24.157802311490343,8.244082E-5
-160.10114330542206,20.33898789680726,8.255774E-6
-159.17166768246182,20.246703424062957,9.068215E-6
-159.30344900242397,21.1623186138963,1.17282E-5
-159.66933192976063,23.10973584613487,1.2228655E-4
-160.11133006610072,22.60050775245961,1.2202815E-4
-160.66619092664845,23.903812185218122,2.3963099E-5
-158.81516561834022,24.297018593645788,9.7238066E-5
-157.66387034117588,23.738826637979265,3.7479767E-5
-158.2321701890417,22.833648343808868,1.3448857E-4
-159.488179139523,23.09358546617735,2.3113017E-4
-160.03005471556142,20.668313891352124,1.9396735E-5
-160.55452454143148,22.42484793248574,3.7121667E-5
-157.98570472411558,23.924320621972466,4.7102203E-5
-159.1771228994165,21.04921668234678,1.3216516E-5
-157.337818428363,22.46920972244944,8.306682E-5
-158.72090444312258,23.81826248591974,7.307295E-5
-160.54980738543847,22.44288446035527,1.8123046E-6
-159.5576755046783,21.80874148728617,5.7600526E-5
-160.09274496374667,21.407938610207463,2.4114353E-5
-161.71708868762167,22.480691918438016,2.8506429E-5
-158.1088101830349,23.970830208185507,3.8193604E-5
-160.0038504088225,22.917061191910825,1.709033E-4
-159.51007093052368,22.563907434985484,1.6982641E-4
-158.40058837008726,21.471110159404404,9.197034E-6
-160.07483058911546,24.07927882978514,8.520454E-5
-160.94966649377287,21.90953299657346,2.8495278E-5
-159.5047987402692,23.994685717495972,2.7162228E-5
-158.31408995223902,22.18462709574716,9.8689976E-5
-158.9902605453235,23.17876837774983,8.336343E-5
-161.4787010674587,22.394641154404656,1.5613792E-5
-158.26385531092996,21.20720827601266,7.807051E-6
-159.86733937365875,24.025680686949087,1.00099074E-4
-160.82857990247356,22.614739296908184,3.1431457E-5
-157.7586275805294,22.987822763748976,4.4333294E-5
-159.2734218694177,22.781638690155624,1.3371532E-4
-160.26164662847063,20.203638203539885,1.2023049E-5
-160.80278596871457,23.590137357318916,6.312383E-6
-160.3936643981816,23.053440279613643,1.3251157E-4
-158.45651799068898,20.274369881901297,2.0214713E-5
-159.6469017736885,24.184287575183532,8.585779E-5
-160.65773409015142,22.19466370078167,4.1100335E-5
-160.5804048373638,20.65900923434302,1.4243081E-5
-158.1686394871162,21.99868792729983,3.1399923E-5
-158.7644061173028,23.51771446551662,4.928628E-5
-159.02676810023965,21.404015542298495,4.9774564E-5
-160.99728595221129,21.19215552137722,1.614838E-5
-159.31863990875505,22.498039282716935,2.774704E-4
-158.873415498491,20.281573119536116,1.9502504E-5
-159.2672412144565,22.856499653537522,6.680923E-5
-159.59408102581017,24.34643762970786,5.4279022E-5
-160.5502373118648,23.665805452003895,7.738079E-5
-158.38364734083308,21.49833885015862,1.2137253E-5
-157.15028270609378,21.69307334529501,5.3100342E-5
-157.43905444675215,23.457400708916033,3.9332586E-5
-158.541377791927,22.0596469016704,7.076549E-5
-160.28480749227236,21.82543961034694,4.01739E-6
-159.505433172662,20.20566074209825,1.4536213E-5
-159.51872352627566,23.32130181032157,9.455483E-5
-159.65914268631767,23.60023627484336,6.76091E-5
-159.5266856361981,20.63302062126938,2.989132E-5
-158.81657490581435,21.066642148230287,3.0947824E-5
-159.12632825608063,20.62890711050121,1.7261102E-5
-160.08410610372042,21.709887773609196,1.1160043E-5
-159.97531775006496,21.478419764694152,3.182582E-5
-158.41392667236607,22.6546633711094,1.41797E-4
-160.54745309971648,23.77483808718961,7.060887E-5
-159.63735047541434,20.877083107886996,2.5285704E-5
-158.58649169943246,21.114892769637706,5.8995206E-6
-161.0702440837212,23.4824997195536,3.9005325E-5
-161.19430246672195,23.53786179939069,4.3900527E-5
-157.82073205626543,23.154097905743907,4.1536292E-5
-159.40691289468953,24.11240613865244,9.324929E-5
-158.67318321707015,21.2273765010309,1.4832186E-5
-159.86245564990347,23.185342521132,1.8197802E-4
-159.475162580012,22.62656348599066,2.3764075E-4
-159.75517231553482,20.94303096476982,2.6313031E-5
-158.03133564156443,22.43801068986273,7.853625E-5
-160.23306461973993,20.640001966268784,2.1945776E-5
-160.30182016381536,21.344676443191197,2.7429098E-5
-160.34068623298134,22.745371447308898,9.850411E-5
-158.6845594757173,21.666500260025888,1.6279175E-5
-158.4455719212833,20.470596891588656,1.0259341E-5
-160.69469083975793,21.52442627550973,6.085173E-7
-159.28095486596314,21.758089696431497,7.1615694E-5
-158.0917863882605,23.993880958859553,3.360137E-5
-159.6505520064576,23.433161477303123,1.22313E-4
-158.05030495281244,22.045542571433902,2.8867851E-5
-159.48381337631906,23.273783717632476,1.3334575E-4
-160.30146746477914,21.583071165261476,2.0189027E-5
-158.57829342047017,21.67847143341942,1.4949186E-5
-158.50329841794397,23.20211118723511,9.561224E-5
-159.2527201512237,21.229600610095872,2.1982261E-5
-158.2968711765898,23.926358182111706,4.509074E-5
-158.52027616191404,21.023519634442323,1.8283916E-5
-158.20534401359205,22.29837944157821,1.5800654E-4
-160.8524779314288,23.813108000828905,6.763554E-5
-159.5030304361302,24.006780891651033,6.637464E-5
-158.84203552399245,21.27622533062214,8.310892E-5
-160.87654873953053,21.049207826514436,1.6151698E-5
-158.87708487203082,21.47122239449944,6.0513164E-5
-160.75468922008815,20.867051691932858,4.5220286E-6
-161.54003940910258,23.125121945043052,1.2622247E-5
-157.69129037930767,20.98782818418364,2.5025226E-6
-160.46545611919433,21.80562623965597,8.439052E-6
-157.75543212084185,21.7717890013222,1.6746577E-5
-160.83411620404993,23.22386648951372,7.1686314E-5
-158.98136117062853,20.294299472918016,9.200021E-6
-159.48755142736923,24.438298938680163,1.0507802E-4
-161.07488516647396,22.73773567838055,3.432288E-6
-158.67308259465912,21.320964210037587,4.0394272E-5
-160.13727215826017,23.741600466838907,4.4714678E-5
-157.91202757847225,23.383102757570086,4.862295E-5
-158.49834750298186,22.398420039553933,2.1472898E-4
-158.6000612510754,21.64019465125516,1.5551434E-5
-158.43375437924067,22.90275391427794,2.0668874E-4
-159.3369204609249,20.997417398767908,1.2258445E-5
-160.5264230381804,21.310566690025258,2.0331716E-5
-158.17704669964132,22.031144407397953,2.9658533E-5
-160.8810709470812,23.232557807413762,6.984646E-5
-159.37009469563301,20.080576484029493,8.699954E-6
-158.5045422571365,22.27921379508496,2.9822247E-4
-157.82232043156776,21.22085308069708,2.0892674E-6
-157.82641121632335,22.05814481152512,4.828058E-5
-158.88209549971108,24.294692665863984,6.9826514E-5
-159.91504160991937,24.132165223579477,7.792448E-5
-159.26070655980377,21.749816506092877,6.117948E-5
-159.36936516442054,21.75222589123019,3.8832262E-5
-159.21520297013925,24.059806176149888,5.782009E-5
-158.35841154031752,22.567439881280762,1.6375867E-4
-160.55262823513567,23.984836535080554,2.9004263E-5
-157.364738803469,22.36965680354698,1.4991689E-4
-159.31473237660884,20.68965959917652,1.9208406E-5
-159.50838294940164,24.099167154449084,6.740326E-5
-158.93199056708386,23.89276590807534,8.269007E-5
-160.3540311660302,20.47102660434528,9.187706E-6
-159.21482789826527,20.08535834155581,1.3525491E-5
-158.0503999263755,20.786353132027294,9.601328E-6
-158.35658608451004,23.68138455964838,3.9203092E-5
-159.05241074753877,21.4007439704372,4.953549E-5
-159.62991070219493,23.574661910260016,6.487655E-5
-158.96024678122012,22.171155305703344,2.6921942E-4
-160.38386710493643,23.868638189672307,1.1055416E-4
-159.78386245312427,23.184084379336923,9.297573E-5
-161.09372150891824,22.85022756282965,8.29285E-6
-161.27364191311162,22.211310455343835,1.8965422E-5
-157.56395534463488,21.503225269565377,8.906233E-6
-158.01534471140852,22.59632793866281,1.660702E-4
-160.65616855292558,21.94953770110051,3.483972E-5
-159.8447910491895,23.339358725077258,8.1676924E-5
-157.66417522463206,22.640564909374604,8.745337E-5
-159.09717917727338,23.385864715665253,1.1278829E-4
-157.2445278070901,21.72043840227888,3.291449E-5
-159.66051144210542,20.616009042933587,1.7010463E-5
-159.1117605426013,22.426330885243146,1.20982986E-4
-158.71442797462348,22.241481604145957,1.704542E-4
-158.01949653302324,21.373021435922784,6.5516097E-6
-159.2624830704853,21.362648642600327,2.4560368E-5
-157.69144262308563,22.93044451068207,5.538578E-5
-160.4828540877978,21.072649232773237,1.6340723E-6
-157.65767803287957,22.179825003142888,9.7987926E-5
-160.697598701397,23.37962165747991,9.790343E-5
-159.27397645968935,21.8291267587549,6.065878E-5
-161.02647268068526,21.24154088574302,1.6653496E-5
-160.18773485265393,22.84922750771793,1.3616304E-4
-160.0589426690741,20.20263080961625,1.6147531E-5
-159.62313440411887,21.517089858555913,2.4862586E-5
-158.68130334599343,22.99986788366105,3.1766362E-4
-158.89658285550425,22.908362742210052,1.9668612E-4
-157.71174313327873,21.04109979500734,4.707709E-6
-161.43873557210534,21.363602567127224,8.942312E-6
-157.26831548052724,22.52406375331264,1.3199677E-4
-159.58353701659746,24.477804239869695,1.08743356E-4
-160.5341256947599,22.814777830508355,1.0438085E-4
-160.46252987615253,23.842317056124287,7.892641E-5
-159.3553268534572,21.962075606361754,1.13624155E-4
-158.45081093979368,21.403327164288793,1.2040293E-5
-159.07136643601567,22.352181779185738,2.661751E-4
-160.47566869167483,22.43861656913795,6.241141E-5
-157.48650643155483,22.13947824713417,5.6577876E-5
-160.00788860035433,23.921590971422937,7.118802E-5
-160.83731676458794,23.15138180115706,4.3892065E-5
-160.1948401796282,22.408379793543737,1.0632679E-4
-158.48674478938975,21.29930741217366,1.3409217E-5
-158.84596220697463,20.62361010617134,1.1253824E-5
-158.29271027163648,20.989489946833242,1.160008E-5
-160.27539952554702,23.593104917861616,1.3423944E-4
-159.18189908480832,21.36353129583015,1.8646939E-5
-159.2996391938937,20.063277953158362,9.1582515E-6
-159.93512734198822,24.297853049363724,4.84777E-5
-158.4170028072699,22.181455605831935,2.2677101E-4
-160.38655687586217,22.236388350840514,3.1715306E-5
-158.38995558974878,21.840342905029868,2.4721254E-5
-160.06423823533734,20.614411823186742,1.2329237E-5
-157.69752141984546,21.42308302302613,2.539532E-6
-161.32465305796802,22.00310248647266,1.96559E-5
-157.88660971081134,20.581286030278278,7.42842E-6
-160.185748202815,22.660473938341855,2.5636476E-4
-159.22789885715514,23.792052294443046,8.77506E-5
-158.167013625428,23.211163534765323,4.306572E-5
-159.28116398070068,21.141943339475418,1.6331056E-5
-161.0572103528755,22.889871944749355,9.876039E-6
-160.84750699889992,22.74567077592832,1.1106175E-5
-157.36487707890188,21.728085773387964,2.3795548E-5
-160.6085098310236,22.09084568584369,1.8393941E-5
-159.9080940838653,23.532204126373234,6.749528E-5
-158.23726817088271,22.660279685415247,3.1837256E-4
-160.03087699255923,22.411868264293705,1.759651E-4
-159.81030406180406,20.413107944863846,1.5194781E-5
-159.855917338206,22.413950020790182,1.7910478E-4
-158.53239069736682,21.002046029799736,1.5538757E-5
-161.27878254034377,21.27708817765872,2.1420334E-5
-157.7111054073089,21.90338515928692,3.058634E-5
-160.77751500800676,23.695244490356448,8.511545E-5
-159.2171393999192,23.554393275262594,1.4679726E-4
-158.83014378532155,20.20247696739618,8.025927E-6
-157.92936927220325,22.58914387238693,1.292298E-4
-159.35622491068435,20.565280864951582,1.6694315E-5
-159.93255618009437,20.63280408969286,2.4119618E-5
-161.77019399719484,22.259880553397775,3.237562E-5
-160.9364520870245,22.149040954732374,2.8335058E-5
-160.47430294092658,23.08959090403619,9.191966E-5
-161.5098032374074,21.293985137616858,2.0772186E-5
-160.67159706651043,21.229515784343352,2.1389364E-5
-160.03911280711532,22.972471446966292,1.903557E-4
-161.19976632861724,21.628512711766387,3.7395646E-5
-158.14574245392743,22.159446814641477,1.11627785E-4
-157.8763817418371,21.128844426471137,5.773597E-6
-160.92342191145252,23.420518676820354,6.8630805E-5
-160.4753072481638,20.943381240434313,2.3578386E-5
-160.2203407826135,21.09459583674207,4.3261254E-5
-157.99992893149678,20.899460450114013,5.5974706E-6
-161.34450689537772,21.176344686473627,8.230068E-6
-158.12806010033032,23.167098716678325,6.220122E-5
-159.42067394127199,23.54964307346208,9.038096E-5
-158.4783793040803,20.989610529256222,1.330135E-5
-158.49821326260016,21.311103751351354,2.5243655E-5
-160.5619803463744,20.943990489214674,1.4757803E-5
-159.94239134891546,22.890574520541573,1.1240734E-4
-159.51950316682925,23.002183855797245,2.2096395E-4
-157.40753463446862,23.18121773515461,4.577589E-5
-158.96894526785064,23.70654349737007,8.3720945E-5
-158.48652763698237,22.445736348355666,1.0043954E-4
-159.58496850803667,23.897733921736936,7.283268E-5
-161.0984623451145,21.369021946915414,1.7219265E-5
-157.50367066802988,21.80735464610646,3.165809E-5
-159.57402410946426,23.207984629603285,1.3699647E-4
-157.68465127856322,22.357701262151917,1.0026134E-4
-158.36474539972988,22.61884406755796,1.2057875E-4
-158.15226933372546,22.573032958315668,1.7025252E-4
-157.12285200214075,22.385307444702704,4.0115436E-5
-158.62267086291692,23.89279557967855,6.829338E-5
-160.29999596392872,23.409656148113527,1.2476236E-4
-159.04840496950143,20.32100174484425,1.2859506E-5
-158.70038984930827,23.31474419067836,9.462685E-5
-158.64802202697695,22.424633707756943,3.5820575E-4
-159.50281986864005,22.479931217089785,2.9505897E-4
-160.69857810494258,22.35638875391163,3.0593284E-5
-160.16897275828262,22.16160197411944,3.1895037E-5
-157.13739435451825,22.09147699564682,3.2380074E-5
-160.70298953311587,21.125164900321177,5.197917E-5
-160.9128185172018,22.593998075545294,1.6010095E-5
-159.47479437600092,23.69400692547318,6.420349E-5
-161.0699427074492,22.41570823366655,3.095011E-5
-158.83565554331895,23.135510611346227,1.7580681E-4
-160.90396701624172,23.512388811900315,1.377119E-4
-161.18478624923637,22.773937333714233,8.204254E-6
-159.2397648231669,21.358643306323174,3.4295936E-5
-161.1397566237504,23.57390555614667,4.7493293E-5
-159.8201783050855,24.031091816014555,9.139491E-5
-159.38579792261436,21.785822984911587,6.495643E-5
-159.09893981280212,23.719103962604116,8.8318026E-5
-157.4588322534194,22.71033013107045,5.7511294E-5
-159.86138685677778,22.006118153230013,5.3303484E-6
-161.0361408343992,22.154701875171448,1.984582E-5
-157.30505639739388,21.907219024483794,3.4321132E-5
-158.60257300780074,20.807446447568324,2.1165537E-5
-160.59800083661608,21.254058035744357,9.523135E-6
-161.1930887718668,23.052022379324985,2.3338744E-5
-157.0912590612649,22.578874860671988,5.2286137E-5
-159.41997984425055,21.006444366726814,1.2856166E-5
-159.47217290122398,21.298613776079854,4.653916E-5
-160.6794594330546,22.80541821999155,1.4247078E-5
-158.88706390362282,23.7378632302169,9.183388E-5
-160.89075406336434,23.297701776168743,7.265975E-5
-157.88066732181935,22.83875631295559,7.9254154E-5
-160.0809045019871,22.242462294688302,9.735895E-5
-158.00352293748298,21.125105717415725,4.5572647E-6
-158.4777548586628,21.983597867125624,5.4297954E-5
-161.15720991997344,23.406411725503773,1.6746108E-5
-158.34513508235543,23.138100399831064,1.1866979E-4
-158.56957189893143,22.443824502393607,2.825097E-4
-161.09127715141514,22.638634395250026,6.048304E-6
-161.55995742373275,21.719202149528044,1.8072838E-5
-159.04589987709704,22.962909699050712,6.0639007E-4
-160.42748387760926,21.690218078235112,1.5601448E-5
-158.82282711806877,23.084497352422318,3.3244316E-4
-160.54539930564192,22.44442159377862,3.1505984E-5
-158.9381838740777,22.044301320689943,1.7477595E-4
-160.4657859790357,20.836858181676348,2.2844457E-5
-157.1870267409545,22.13056261828343,2.7531632E-5
-159.2639900457878,22.56603222751497,1.5238671E-4
-157.63020948690146,22.552882929049808,9.994372E-5
-161.24195532057695,21.10944701450133,8.661458E-6
-158.31701246889764,21.283089419178268,1.150076E-5
-157.89850487167087,23.6630188829328,3.5164405E-5
-160.8341505165236,21.89670099636019,2.1007503E-5
-160.01895468345492,20.88839811739603,4.72591E-5
-160.46137228953384,21.75189281023322,1.0735146E-5
-158.5579438924576,21.249558865261367,8.41437E-6
-160.89825971706998,20.668160740230935,1.7937447E-5
-161.70525813567042,22.532313719119472,3.6374393E-5
-157.47695546990775,23.07331362409895,4.41723E-5
-161.53483754482446,22.268442376777916,3.32725E-5
-158.16766906513823,23.351914200810942,4.2292333E-5
-158.3892207709194,21.35314124520602,1.0729096E-5
-158.9575831162255,20.280203175777096,2.3247423E-5
-159.23637350804518,23.906889150641398,1.5200798E-4
-158.7142199491708,22.954732101169437,3.4917932E-4
-159.63668911956756,23.78232610745791,1.0645349E-4
-159.96223151881952,20.20953084486849,1.6753509E-5
-159.22280660021073,20.409069994239864,8.156502E-6
-158.58741885532822,22.20558173608762,2.0867732E-4
-158.54016194757952,22.253625810227224,3.196723E-4
-159.99675336667616,22.387871439593866,2.4875882E-4
-158.2553526048033,21.050445058056617,9.538065E-6
-158.38903633843776,22.370687013288013,2.323711E-4
-160.25970340352137,23.35424392379781,1.1930445E-4
-158.19547132595255,21.17701365957331,7.808755E-6
-161.19417847836746,21.188469763659786,1.3775326E-5
-158.608609812293,23.213270652785976,1.3889375E-4
-159.47399558908478,20.572871391850803,1.1401903E-5
-158.93824879389072,20.29918119476326,1.2098548E-5
-161.72655946269202,21.80596284833586,1.0078336E-5
-157.53314131961386,22.758844396615352,6.3228385E-5
-161.0080971806747,20.69622101933277,1.48819845E-5
-159.61869072125856,23.08145481455153,9.757434E-5
-158.29637876614353,23.431094196727265,4.5466266E-5
-158.95701474661197,23.71490352624689,7.460182E-5
-159.80051247332497,20.461194061382766,1.4868644E-5
-158.2233191253613,20.384796977339935,1.410106E-5
-159.61917673802756,24.246187761471035,7.170341E-5
-158.6799194554087,22.973062643309706,2.0512394E-4
-160.66019919439353,20.383822159545677,1.5250599E-5
-158.15212883722506,20.812682690399754,1.3770178E-5
-158.16864522207806,21.876924311236028,1.7806993E-5
-159.46858568481528,23.205327661211676,1.5956209E-4
-159.12371957648674,22.465115645254375,2.1217467E-4
-159.0920055270393,23.505814362778548,1.1760271E-4
-160.17063061072434,20.22906162724454,8.105098E-6
-158.85602953774352,21.20310447566147,4.711548E-5
-158.15704244697602,21.60428974910944,5.96316E-6
-158.26615783101627,21.104650691670347,9.815158E-6
-158.32470681604525,23.132096051020547,9.67962E-5
-160.25365418632597,22.570106044153782,7.4051146E-5
-158.29563510554178,22.40827725931132,1.4660353E-4
-158.32271566479807,21.030318400884365,1.0063117E-5
-157.94735999295506,23.462145205700605,4.596862E-5
-160.75100179729924,22.885363554306654,2.9616202E-5
-157.5034964439593,22.95877889488661,4.8729544E-5
-160.78071128186207,22.21004009670404,3.883421E-5
-157.7000515233043,20.88982399663888,1.2448696E-6
-158.8635270598369,21.313910193496227,5.4706266E-5
-157.06531788728088,21.87493837862478,3.301229E-5
-157.38084093015146,22.798088191721387,4.093529E-5
-157.16039741404467,22.979666745987558,3.4976532E-5
-158.65617943538905,23.140131539438773,2.2058593E-4
-161.22732071225678,23.131471723333135,1.1172828E-5
-157.33315829207177,21.592504489807336,2.1023163E-5
-158.48838066936742,21.951578676393506,3.435971E-5
-159.82710922457778,20.289483551966573,1.4180707E-5
-158.9985807224212,21.949938834636026,5.4496446E-5
-158.28687151121338,23.05751883309301,7.429238E-5
-160.44505815938408,20.552419642190134,1.8424751E-5
-158.03466339009148,22.099840103151518,2.8689406E-5
-157.7378615117688,23.381857246642095,5.8667887E-5
-160.87784376057363,23.979909389673296,1.0640857E-4
-160.4901059101678,21.01541606800725,4.5341832E-5
-158.59899886392895,24.116433030632745,3.4835364E-5
-157.95296914241482,23.03782214558357,4.34075E-5
-160.1226472685084,22.32480422191107,1.1931856E-4
-159.04742681740328,22.02257248717995,1.6265186E-4
-159.11409445735404,21.97506237556824,5.7783873E-5
-158.60492024784025,21.07629422945751,1.1934083E-5
-160.2370781278975,21.693204840923034,1.4193273E-5
-159.97153310804148,20.683754318488063,1.3342515E-5
-157.70914996425154,23.293728887567873,5.067911E-5
-158.26963485742448,23.82857727789289,3.8278955E-5
-160.84804310152444,21.684153808710047,8.653181E-6
-160.13553137030718,22.152181261331936,2.4962834E-5
-160.49230221155815,20.76744584717072,3.1567957E-5
-160.5963770975795,21.070206633487455,2.1304899E-5
-159.04061579641458,21.804158002739843,1.3326768E-4
-160.72268183763035,20.947554232416362,2.8391938E-5
-160.17192415105578,23.009494291254924,1.4878476E-4
-161.495177154363,21.25127331703478,8.466763E-6
-159.22205464136073,21.553301506691064,5.1810744E-5
-159.40657791834064,23.45626959449217,1.945903E-4
-159.23093643316366,23.19550666310372,1.064722E-4
-157.91878499523764,21.804389736368524,8.026722E-6
-160.0009236625177,20.346268737096633,7.9533875E-6
-160.4611700303572,22.161832108984814,3.0439345E-5
-159.46055340996068,24.17113302075746,4.7758567E-5
-160.91471924326538,21.930523224790644,1.769222E-5
-159.35087146134364,21.827631597645546,3.2579E-5
-157.79276303644886,23.124737529518534,5.093453E-5
-160.01768485911438,21.697179790081393,1.9061086E-5
-158.19080227407707,21.821973145416756,1.3367183E-5
-159.25809502726767,20.013364963991723,7.902366E-6
-157.44555719117346,21.644993429557278,2.6530131E-5
-158.34696353649224,21.288673883486275,1.8704099E-5
-159.17213609844498,23.075505454281377,1.9357083E-4
-157.4129544731504,22.798046799038712,4.3862252E-5
-159.77819273539922,20.19057052268467,1.7466708E-5
-160.08798869415068,22.811066126327447,3.0473238E-4
-158.18429905882525,23.90289191752515,3.5632907E-5
-157.87643249311816,22.99196171353782,4.052665E-5
-158.38236550304475,22.62871861999032,1.6829601E-4
-157.89159077346594,23.61516194159663,4.0238476E-5
-158.22236512877038,23.26229454165137,7.2386356E-5
-159.8360014428724,20.75886676436571,3.1538293E-5
-157.68564118353078,20.900880890801474,1.0744487E-7
-157.99180897927474,23.782838841254158,3.283299E-5
-157.63727314928832,22.446960798284156,1.11820395E-4
-160.6359745443741,21.08655640768015,1.1879949E-5
-158.11857480332554,21.261495657812624,4.800331E-6
-160.127350523258,23.739392874081727,6.594254E-5
-158.44048212473595,20.479897029384347,2.0970774E-5
-159.8112302805122,23.301390832264392,8.6196414E-5
-158.1510899591725,21.780493288738395,9.915893E-6
-158.8005976934904,21.124571812214008,4.4130364E-5
-158.6156275893931,24.025533857631018,1.01994054E-4
-158.85916391695585,20.958143126307434,1.3032687E-5
-159.4696544924797,22.83947969602591,7.527412E-5
-160.4163651297097,22.994812142905555,4.5554836E-5
