Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.95694E-5,10.251052343,0.275724537,0.560311903,0.051849166,0.061889251
4.04462E-5,10.502913989,0.280882819,0.555299173,0.0551124,0.074918567
4.12825E-5,10.751837077,0.285769474,0.550445576,0.05728789,0.074918567
4.22583E-5,11.002500356,0.291428463,0.545671547,0.059463379,0.084690554
4.28689E-5,11.253686683,0.294946998,0.540977085,0.060913706,0.091205212
4.35336E-5,11.504154202,0.298756821,0.53636219,0.063089195,0.091205212
4.42593E-5,11.754117068,0.302893501,0.531826862,0.064902103,0.091205212
4.51075E-5,12.004362923,0.307697091,0.527371101,0.066352429,0.091205212
4.60737E-5,12.25057904,0.313129006,0.523074475,0.069615664,0.091205212
4.68597E-5,12.501553133,0.317516416,0.518777849,0.073966642,0.09771987
4.77372E-5,12.752369414,0.322380848,0.514560789,0.076867295,0.09771987
4.84806E-5,13.002548233,0.326475163,0.510423297,0.078317621,0.104234528
4.91122E-5,13.251479998,0.329934371,0.506365372,0.081943437,0.104234528
4.98253E-5,13.503798654,0.333818667,0.502307447,0.083031182,0.107491857
5.07593E-5,13.755020881,0.338871913,0.49832909,0.087019579,0.110749186
5.18949E-5,14.001519001,0.344963968,0.494509866,0.089195069,0.110749186
5.28408E-5,14.25323884,0.34999556,0.490690643,0.091370558,0.114006515
5.38013E-5,14.504093907,0.355065766,0.486950987,0.093546048,0.117263844
5.48783E-5,14.754261982,0.360703423,0.483290898,0.095721537,0.117263844
5.58478E-5,15.003387038,0.365736318,0.479710376,0.098259608,0.120521173
5.69022E-5,15.251679797,0.371164945,0.476209421,0.100435098,0.120521173
5.77533E-5,15.503755132,0.375512893,0.472708466,0.103698332,0.127035831
5.87353E-5,15.753806813,0.380492214,0.469287078,0.107324148,0.13029316
5.97379E-5,16.002584899,0.385535504,0.465945258,0.110224801,0.13029316
6.04533E-5,16.255089347,0.389108464,0.462603437,0.112037708,0.133550489
6.11741E-5,16.504450843,0.392687786,0.459341184,0.113850616,0.143322476
6.21054E-5,16.750879829,0.397281382,0.456158498,0.115663524,0.143322476
6.30995E-5,17.001490467,0.402146001,0.452975812,0.118201595,0.149837134
6.41651E-5,17.255882048,0.407317193,0.449793125,0.121827411,0.149837134
6.49092E-5,17.501150814,0.410901585,0.446769574,0.124728064,0.156351792
6.58456E-5,17.756252543,0.415381851,0.443666454,0.127991298,0.156351792
6.65887E-5,18.001218907,0.418912407,0.44072247,0.129804206,0.156351792
6.71438E-5,18.255110979,0.42153634,0.437698918,0.13306744,0.156351792
6.80912E-5,18.50511154,0.425986719,0.434754933,0.137055838,0.156351792
6.88299E-5,18.751456144,0.429433369,0.431890516,0.13995649,0.156351792
6.93051E-5,19.000048076,0.431639261,0.429026098,0.143219724,0.156351792
6.99724E-5,19.250787259,0.434722777,0.42616168,0.146120377,0.156351792
7.06239E-5,19.503773653,0.437717058,0.423297263,0.148295867,0.156351792
7.12226E-5,19.751919209,0.440454752,0.420512412,0.150471356,0.159609121
7.18859E-5,20.002193787,0.443472647,0.417727562,0.152646846,0.16286645
7.24454E-5,20.254588443,0.446005178,0.414942712,0.154459753,0.16286645
7.31577E-5,20.502174806,0.449212754,0.412237428,0.156997825,0.172638436
7.38234E-5,20.752142763,0.452193635,0.409532145,0.16062364,0.172638436
7.46133E-5,21.004976891,0.455709961,0.406826862,0.163524293,0.172638436
7.52918E-5,21.252319456,0.458712504,0.404201146,0.166787527,0.172638436
7.6037E-5,21.50196761,0.461990692,0.40157543,0.168963017,0.172638436
7.68332E-5,21.754353977,0.465471961,0.398949714,0.170775925,0.175895765
7.75679E-5,22.001339194,0.468663551,0.396403565,0.174039159,0.175895765
7.80358E-5,22.250437094,0.47068686,0.393857416,0.17657723,0.182410423
7.88365E-5,22.501159978,0.474130382,0.391311267,0.178390138,0.182410423
7.95216E-5,22.754546354,0.477059568,0.388765118,0.179840464,0.188925081
8.00259E-5,23.001683569,0.479204894,0.386298536,0.182378535,0.198697068
8.0865E-5,23.251046951,0.482755262,0.383831954,0.185279188,0.208469055
8.1399E-5,23.502637964,0.485002007,0.381365372,0.188542422,0.211726384
8.21199E-5,23.756062571,0.488020028,0.378898791,0.192530819,0.214983713
8.24753E-5,24.002998046,0.489501053,0.376511776,0.195068891,0.218241042
8.30009E-5,24.251174866,0.491683871,0.374124761,0.198332125,0.218241042
8.33643E-5,24.500718042,0.493187648,0.371737747,0.200507614,0.221498371
8.41597E-5,24.75213777,0.496463349,0.369350732,0.203045685,0.2247557
8.474E-5,25.005516211,0.498839877,0.366963717,0.205946338,0.2247557
8.54045E-5,25.260837824,0.501547597,0.364576703,0.208121827,0.228013029
8.60121E-5,25.500706974,0.504010331,0.362348822,0.211385062,0.228013029
8.64438E-5,25.750883956,0.505753059,0.360041375,0.216098622,0.228013029
8.6838E-5,26.002183126,0.507338563,0.357733927,0.22008702,0.228013029
8.73127E-5,26.254538145,0.50924151,0.35542648,0.224437999,0.234527687
8.78474E-5,26.505988066,0.511376077,0.353119032,0.227701233,0.237785016
8.84323E-5,26.755400899,0.513700566,0.350891152,0.229876722,0.250814332
8.89475E-5,27.003837049,0.515738568,0.348663272,0.232052212,0.254071661
8.94871E-5,27.253616831,0.517864361,0.346435391,0.236403191,0.254071661
8.99297E-5,27.504694666,0.519600914,0.344207511,0.241479333,0.25732899
9.04086E-5,27.757213624,0.521472744,0.341979631,0.24546773,0.260586319
9.10337E-5,28.002146133,0.523905191,0.339831318,0.249818709,0.267100977
9.16227E-5,28.257833644,0.526185824,0.337603437,0.253444525,0.270358306
9.19286E-5,28.505658913,0.527365711,0.335455124,0.256707759,0.273615635
9.22471E-5,28.754296186,0.528591277,0.333306811,0.259970993,0.273615635
9.27454E-5,29.004063286,0.530502682,0.331158498,0.263234228,0.273615635
9.32191E-5,29.25508306,0.532312001,0.329010185,0.26831037,0.280130293
9.36679E-5,29.507283785,0.534020038,0.326861871,0.271936186,0.283387622
9.40476E-5,29.751334646,0.53546045,0.324793125,0.27519942,0.283387622
9.45717E-5,30.006005233,0.537440824,0.322644812,0.278825236,0.283387622
9.49344E-5,30.252444523,0.538806554,0.320576066,0.281000725,0.286644951
9.55636E-5,30.500299442,0.541166234,0.31850732,0.285351704,0.286644951
9.62139E-5,30.759063445,0.543592402,0.316359007,0.28897752,0.293159609
9.66487E-5,31.000222184,0.545207096,0.314369828,0.292965917,0.293159609
9.71432E-5,31.250656188,0.547036912,0.312301082,0.296591733,0.293159609
9.7656E-5,31.505456616,0.548926785,0.310152769,0.300217549,0.299674267
9.81778E-5,31.750124718,0.550841437,0.308243157,0.304568528,0.302931596
9.88707E-5,32.006256134,0.55337162,0.306174411,0.307469181,0.315960912
9.92743E-5,32.253208779,0.554838528,0.304185232,0.309282088,0.315960912
9.97196E-5,32.502774611,0.556451841,0.302196053,0.312545323,0.319218241
1.00206E-4,32.752780939,0.558205297,0.300206875,0.317258883,0.319218241
1.00675E-4,33.003944614,0.559892467,0.298217696,0.31870921,0.319218241
1.01378E-4,33.251694715,0.562406292,0.296228517,0.321247281,0.32247557
1.01866E-4,33.500575729,0.564144975,0.294318905,0.324147933,0.325732899
1.02404E-4,33.755897041,0.566054444,0.292329726,0.326323423,0.325732899
1.02921E-4,34.002312764,0.567877038,0.290420115,0.329949239,0.335504886
1.03473E-4,34.250048894,0.569819055,0.288510503,0.333212473,0.338762215
1.04075E-4,34.509499856,0.571925215,0.286521324,0.338288615,0.338762215
1.04526E-4,34.759877535,0.573494376,0.284611712,0.342639594,0.338762215
1.04974E-4,35.000803676,0.575048518,0.282781668,0.345902828,0.338762215
1.0556E-4,35.253451868,0.577074242,0.280872056,0.349891226,0.342019544
1.05975E-4,35.507323867,0.578504316,0.278962444,0.35315446,0.345276873
1.06407E-4,35.751585469,0.57998565,0.2771324,0.357142857,0.345276873
1.07448E-4,36.008209657,0.583534265,0.275222788,0.360406091,0.358306189
1.07899E-4,36.255975483,0.585063029,0.273392743,0.363669326,0.358306189
1.08348E-4,36.50461972,0.586580188,0.271562699,0.36693256,0.361563518
1.08852E-4,36.765324828,0.588274042,0.269653087,0.370195794,0.364820847
1.09669E-4,37.005796978,0.591008411,0.26790261,0.373096447,0.368078176
1.10273E-4,37.258783251,0.593016256,0.266072565,0.374909355,0.371335505
1.11093E-4,37.502436527,0.595729213,0.264322088,0.379985497,0.374592834
1.117E-4,37.758644886,0.597724209,0.262492043,0.384699057,0.377850163
1.12363E-4,38.005108571,0.599893293,0.260741566,0.386874547,0.381107492
1.13102E-4,38.253233742,0.602294372,0.258991088,0.390500363,0.384364821
1.13496E-4,38.502494021,0.603570235,0.257240611,0.395939086,0.390879479
1.14049E-4,38.752925326,0.605353783,0.255490134,0.399202321,0.394136808
1.14542E-4,39.004330553,0.606936241,0.253739656,0.402465555,0.394136808
1.15115E-4,39.2569627,0.60876918,0.251989179,0.406453952,0.400651466
1.15542E-4,39.510772759,0.610128268,0.250238701,0.409354605,0.403908795
1.15838E-4,39.7537451,0.611068736,0.248567791,0.412255257,0.410423453
1.16296E-4,40.009141868,0.61251708,0.246817314,0.414068165,0.413680782
1.16932E-4,40.25428668,0.614521772,0.245146404,0.417693981,0.42019544
1.17537E-4,40.500395247,0.61641727,0.243475493,0.419869471,0.42019544
1.18135E-4,40.759616507,0.618282455,0.241725016,0.422407542,0.42019544
1.1867E-4,41.008367798,0.619943655,0.240054106,0.424583031,0.436482085
1.19178E-4,41.25808768,0.621514396,0.238383195,0.426758521,0.439739414
1.20098E-4,41.509593669,0.624345043,0.236712285,0.429659173,0.449511401
1.205E-4,41.75016082,0.625571653,0.235120942,0.432197244,0.449511401
1.21119E-4,42.003716354,0.627457376,0.233450032,0.434372734,0.45276873
1.2166E-4,42.258712734,0.629098138,0.231779122,0.436548223,0.456026059
1.22369E-4,42.502592752,0.631235342,0.230187778,0.440536621,0.456026059
1.23225E-4,42.760698035,0.633799965,0.228516868,0.443074692,0.456026059
1.2366E-4,43.007624195,0.635096668,0.226925525,0.445612763,0.456026059
1.23976E-4,43.255236511,0.636033497,0.225334182,0.449238579,0.456026059
1.24564E-4,43.503745849,0.637775105,0.223742839,0.452139231,0.459283388
1.25084E-4,43.753402138,0.6393056,0.222151496,0.455402466,0.459283388
1.25528E-4,44.004047094,0.640609996,0.220560153,0.459390863,0.459283388
1.26219E-4,44.255816909,0.642628394,0.21896881,0.463741842,0.465798046
1.26868E-4,44.508655543,0.644516071,0.217377467,0.467367658,0.469055375
1.274E-4,44.750385508,0.646053495,0.215865691,0.469905729,0.475570033
1.27821E-4,45.005643291,0.647266611,0.214274348,0.473894126,0.475570033
1.28336E-4,45.261835003,0.648744838,0.212683004,0.475344453,0.475570033
1.28961E-4,45.506289252,0.650528638,0.211171229,0.47933285,0.475570033
1.2965E-4,45.751978236,0.652487182,0.209659453,0.483321247,0.482084691
1.30141E-4,46.011869,0.653874987,0.208068109,0.4862219,0.482084691
1.30609E-4,46.259673237,0.65519377,0.206556334,0.488034808,0.48534202
1.30964E-4,46.508199868,0.656188676,0.205044558,0.491660624,0.495114007
1.31516E-4,46.757682487,0.657733448,0.203532782,0.493836113,0.498371336
1.32015E-4,47.008066156,0.659122922,0.202021006,0.497099347,0.498371336
1.32643E-4,47.256195164,0.660863288,0.20050923,0.498187092,0.498371336
1.33232E-4,47.512116068,0.662487983,0.198997454,0.500725163,0.504885993
1.33658E-4,47.752367582,0.663657793,0.197565245,0.504350979,0.504885993
1.34032E-4,48.006717805,0.664682284,0.196053469,0.507614213,0.504885993
1.34649E-4,48.262107778,0.666363525,0.194541693,0.510514866,0.508143322
1.35257E-4,48.504960679,0.668012495,0.193109484,0.513052937,0.511400651
1.35913E-4,48.762606807,0.669783264,0.191597708,0.516316171,0.511400651
1.36655E-4,49.00803697,0.6717759,0.1901655,0.519941987,0.517915309
1.36976E-4,49.254312832,0.672632478,0.188733291,0.523205221,0.517915309
1.37594E-4,49.501396605,0.67427838,0.187301082,0.525018129,0.524429967
1.38067E-4,49.763260508,0.675533017,0.185789306,0.526468455,0.524429967
1.385E-4,50.012180489,0.676676801,0.184357097,0.52973169,0.524429967
1.39015E-4,50.261947399,0.678029819,0.182924889,0.532994924,0.527687296
1.39844E-4,50.513050542,0.680199936,0.18149268,0.535170413,0.534201954
1.40769E-4,50.751444574,0.682602679,0.180140038,0.538071066,0.540716612
1.41725E-4,51.005928952,0.685065023,0.178707829,0.540971719,0.540716612
1.42307E-4,51.261659241,0.686556463,0.177275621,0.544234953,0.540716612
1.42769E-4,51.503947125,0.687734888,0.175922979,0.54822335,0.540716612
1.43231E-4,51.775729464,0.68890872,0.174411203,0.551486584,0.540716612
1.43507E-4,52.005102618,0.689608364,0.173138129,0.5551124,0.543973941
1.4418E-4,52.264092596,0.691306237,0.17170592,0.55728789,0.543973941
1.44907E-4,52.509871251,0.693129365,0.170353278,0.560551124,0.553745928
1.45288E-4,52.756627553,0.694081145,0.169000637,0.562726613,0.557003257
1.45804E-4,53.004123823,0.695365268,0.167647995,0.564902103,0.560260586
1.46309E-4,53.252422611,0.696616467,0.166295353,0.569615664,0.563517915
1.46834E-4,53.501595966,0.697912812,0.164942712,0.572516316,0.570032573
1.47433E-4,53.751817939,0.69938467,0.16359007,0.575416969,0.576547231
1.47902E-4,54.002836873,0.700531222,0.162237428,0.57795504,0.57980456
1.48957E-4,54.255227673,0.703095584,0.160884787,0.581218274,0.583061889
1.4944E-4,54.508934369,0.704263369,0.159532145,0.583756345,0.583061889
1.49822E-4,54.763296044,0.705183474,0.158179504,0.587744743,0.583061889
1.50622E-4,55.003649447,0.707100548,0.156906429,0.589920232,0.586319218
1.51186E-4,55.260253467,0.708443341,0.155553787,0.593908629,0.589576547
1.52182E-4,55.503027003,0.710801525,0.154280713,0.596084119,0.592833876
1.52693E-4,55.762261062,0.712002185,0.152928071,0.597897027,0.592833876
1.53398E-4,56.007136422,0.713653338,0.151654997,0.600797679,0.596091205
1.54173E-4,56.253359414,0.715457261,0.150381922,0.603335751,0.596091205
1.55037E-4,56.500757891,0.717454007,0.149108848,0.605148658,0.599348534
1.55564E-4,56.764790993,0.718665038,0.147756206,0.608774474,0.599348534
1.56126E-4,57.014239621,0.719952125,0.146483132,0.609499637,0.599348534
1.56887E-4,57.264737591,0.721684456,0.145210057,0.612037708,0.599348534
1.57365E-4,57.516231337,0.722765817,0.143936983,0.615663524,0.605863192
1.58086E-4,57.752860494,0.724390327,0.142743475,0.618926759,0.605863192
1.58583E-4,58.006196059,0.725504873,0.141470401,0.62146483,0.61237785
1.59532E-4,58.260776091,0.727620633,0.140197327,0.623277737,0.618892508
1.60448E-4,58.500881038,0.729646805,0.139003819,0.626903553,0.622149837
1.61275E-4,58.758374706,0.731464078,0.137730745,0.629441624,0.622149837
1.62033E-4,59.000881805,0.733118645,0.136537237,0.631254532,0.622149837
1.62383E-4,59.260387445,0.733878162,0.135264163,0.634517766,0.625407166
1.63232E-4,59.504564681,0.735713183,0.134070656,0.637055838,0.628664495
1.64071E-4,59.766309767,0.737515423,0.132797581,0.638506164,0.631921824
1.65079E-4,60.013278686,0.73966387,0.131604074,0.63995649,0.631921824
1.65812E-4,60.261505622,0.741214821,0.130410567,0.642857143,0.635179153
1.67381E-4,60.511459466,0.744503537,0.129217059,0.645757796,0.641693811
1.67836E-4,60.762847047,0.745449573,0.128023552,0.647570703,0.64495114
1.68819E-4,61.015251436,0.747482242,0.126830045,0.650471356,0.648208469
1.69312E-4,61.251974518,0.748495205,0.125716104,0.65373459,0.651465798
1.70319E-4,61.506618976,0.750550538,0.124522597,0.65591008,0.654723127
1.70864E-4,61.762518303,0.751655898,0.12332909,0.658085569,0.661237785
1.71595E-4,62.002229277,0.753131761,0.12221515,0.659173314,0.661237785
1.72997E-4,62.26079799,0.755937475,0.121021642,0.661348803,0.667752443
1.73844E-4,62.503696281,0.757616264,0.119907702,0.663524293,0.667752443
1.74439E-4,62.764882705,0.758789155,0.118714195,0.666424946,0.667752443
1.75046E-4,63.009605508,0.759979951,0.117600255,0.667150109,0.671009772
1.75792E-4,63.255289724,0.761435969,0.116486314,0.669325598,0.674267101
1.7681E-4,63.5021133,0.763407623,0.115372374,0.672226251,0.674267101
1.77854E-4,63.750264552,0.765413084,0.114258434,0.675489485,0.674267101
1.79261E-4,64.000414712,0.76808761,0.113144494,0.678027556,0.67752443
1.80125E-4,64.251874274,0.769716586,0.112030554,0.679840464,0.67752443
1.8071E-4,64.504562706,0.770812218,0.110916614,0.682741117,0.680781759
1.81538E-4,64.758302151,0.772353874,0.109723106,0.686366933,0.684039088
1.8302E-4,65.013414663,0.775087266,0.108688733,0.69035533,0.690553746
1.83927E-4,65.251898968,0.776744722,0.10765436,0.693618564,0.700325733
1.84897E-4,65.510390165,0.778503326,0.10654042,0.696156635,0.71009772
1.85671E-4,65.751365739,0.779895865,0.105506047,0.699419869,0.713355049
1.87051E-4,66.012267805,0.782357445,0.104392107,0.702320522,0.713355049
1.87915E-4,66.25597126,0.783884867,0.103357734,0.705221175,0.713355049
1.88537E-4,66.500648139,0.784977938,0.102323361,0.707396664,0.713355049
1.89738E-4,66.765474081,0.7870735,0.101209421,0.709572154,0.713355049
1.90555E-4,67.012679196,0.788486838,0.100175048,0.712835388,0.716612378
1.91669E-4,67.261125718,0.790400053,0.099140675,0.714648296,0.716612378
1.92369E-4,67.510731802,0.791593002,0.098106302,0.716823785,0.719869707
1.93308E-4,67.761287729,0.793181952,0.097071929,0.718999275,0.726384365
1.94079E-4,68.013250802,0.794477991,0.096037556,0.721537346,0.726384365
1.94997E-4,68.266125165,0.796010256,0.095003183,0.724075417,0.729641694
1.95757E-4,68.500651201,0.797269731,0.094048377,0.72697607,0.739413681
1.96831E-4,68.755808451,0.799037547,0.093014004,0.730239304,0.739413681
1.97409E-4,69.012054724,0.79998215,0.091979631,0.732777375,0.74267101
1.98631E-4,69.269599385,0.801964839,0.090945258,0.735678028,0.745928339
1.99638E-4,69.50861852,0.803583347,0.089990452,0.737853517,0.749185668
2.00761E-4,69.768940588,0.805373268,0.088956079,0.740391588,0.749185668
2.01596E-4,70.010380413,0.806694059,0.088001273,0.741479333,0.749185668
2.02711E-4,70.25312267,0.808443586,0.087046467,0.743654822,0.752442997
2.03241E-4,70.51701403,0.809269203,0.086012094,0.746555475,0.752442997
2.04439E-4,70.761899538,0.811122521,0.085057288,0.748730964,0.752442997
2.05664E-4,71.008155289,0.812999403,0.084102482,0.751994199,0.752442997
2.06554E-4,71.255529707,0.814351975,0.083147677,0.754894851,0.752442997
2.07851E-4,71.504302692,0.816304311,0.082192871,0.757795504,0.755700326
2.08495E-4,71.754250749,0.817266561,0.081238065,0.761058738,0.758957655
2.09986E-4,72.005716632,0.819472963,0.080283259,0.764321972,0.765472313
2.10683E-4,72.258157364,0.820496947,0.079328453,0.766497462,0.765472313
2.12069E-4,72.512033593,0.822513746,0.078373647,0.769398115,0.7752443
2.13313E-4,72.767377617,0.824303701,0.077418842,0.772298767,0.7752443
2.1403E-4,73.002576767,0.825327969,0.076543603,0.774111675,0.7752443
2.1512E-4,73.260098845,0.826873848,0.075588797,0.776649746,0.778501629
2.15966E-4,73.518767373,0.828063074,0.074633991,0.778100073,0.778501629
2.16699E-4,73.756738512,0.829087413,0.073758752,0.77991298,0.781758958
2.1754E-4,74.017467771,0.83025617,0.072803947,0.781363307,0.781758958
2.18726E-4,74.257332938,0.831888843,0.071928708,0.782813633,0.781758958
2.19552E-4,74.520365232,0.833017158,0.070973902,0.784626541,0.781758958
2.20715E-4,74.762724728,0.834592574,0.070098663,0.786439449,0.785016287
2.21696E-4,75.00607028,0.835910891,0.069223425,0.788252357,0.788273616
2.22622E-4,75.250510304,0.837144585,0.068348186,0.791515591,0.791530945
2.23559E-4,75.518218144,0.838384017,0.06739338,0.794778825,0.794788274
2.2446E-4,75.764585272,0.839565918,0.066518141,0.797316896,0.798045603
2.25488E-4,76.012263179,0.84090587,0.065563335,0.800580131,0.801302932
2.26598E-4,76.261028686,0.842338363,0.064767664,0.804568528,0.801302932
2.27424E-4,76.510764653,0.843396112,0.063892425,0.807469181,0.801302932
2.28529E-4,76.761685865,0.844800777,0.063017187,0.809282088,0.801302932
2.29708E-4,77.013987256,0.846285359,0.062141948,0.811457578,0.804560261
2.3089E-4,77.267515412,0.847759335,0.061266709,0.813633067,0.811074919
2.32434E-4,77.522402535,0.849663957,0.06039147,0.815445975,0.817589577
2.3368E-4,77.755688692,0.851183187,0.059595799,0.81870921,0.817589577
2.35369E-4,78.013672012,0.853217819,0.05872056,0.820884699,0.817589577
2.36388E-4,78.273150942,0.854432587,0.057845321,0.824510515,0.820846906
2.37614E-4,78.510267795,0.855879969,0.05704965,0.827773749,0.824104235
2.38526E-4,78.760536534,0.856948234,0.056174411,0.83031182,0.827361564
2.3967E-4,79.011567453,0.858275813,0.055299173,0.832849891,0.830618893
2.40783E-4,79.25173152,0.859555829,0.054583068,0.835387962,0.830618893
2.41963E-4,79.517361377,0.860900243,0.053707829,0.837563452,0.833876221
2.42821E-4,79.759616933,0.861870263,0.052912158,0.83937636,0.83713355
2.44139E-4,80.003179623,0.863346778,0.052116486,0.841551849,0.843648208
2.44671E-4,80.272132846,0.863937183,0.051241248,0.844815083,0.850162866
2.45763E-4,80.517331816,0.865143828,0.050445576,0.84626541,0.859934853
2.46534E-4,80.76183635,0.865989047,0.049649905,0.848440899,0.863192182
2.47918E-4,81.010609605,0.867491858,0.048854233,0.849528644,0.872964169
2.4901E-4,81.25928861,0.868666317,0.048058561,0.85097897,0.876221498
2.506E-4,81.509125504,0.870357587,0.04726289,0.853517041,0.876221498
2.5138E-4,81.760102413,0.871180102,0.046467218,0.856055112,0.876221498
2.52673E-4,82.012184432,0.872530898,0.045671547,0.857505439,0.876221498
2.54107E-4,82.265815962,0.874011536,0.044875875,0.86004351,0.876221498
2.55693E-4,82.520747876,0.875630454,0.044080204,0.863669326,0.876221498
2.56755E-4,82.7513749,0.876702423,0.043364099,0.866207397,0.879478827
2.58972E-4,83.008808415,0.878911229,0.042568428,0.868745468,0.882736156
2.59916E-4,83.268294544,0.879838905,0.041772756,0.87164612,0.885993485
2.61493E-4,83.50283919,0.881374218,0.041056652,0.87382161,0.889250814
2.63082E-4,83.764980884,0.882901323,0.04026098,0.876722263,0.889250814
2.6499E-4,84.002598788,0.884708724,0.039544876,0.87853517,0.889250814
2.6655E-4,84.268304853,0.886165406,0.038749204,0.881073241,0.892508143
2.68245E-4,84.509355506,0.88772753,0.0380331,0.882886149,0.892508143
2.70848E-4,84.752187117,0.890084547,0.037316996,0.885786802,0.899022801
2.73152E-4,85.024752634,0.892130471,0.036521324,0.888687455,0.90228013
2.7446E-4,85.271301263,0.893274109,0.03580522,0.891225526,0.905537459
2.7562E-4,85.518913435,0.894278951,0.035089115,0.892675852,0.905537459
2.76743E-4,85.767546478,0.895241861,0.034373011,0.893038434,0.905537459
2.79769E-4,86.018370621,0.897795208,0.033656906,0.895213923,0.905537459
2.81274E-4,86.271017024,0.899040968,0.032940802,0.897026831,0.908794788
2.82756E-4,86.525022446,0.900253305,0.032224698,0.899564902,0.915309446
2.83904E-4,86.751695032,0.901183134,0.03158816,0.902102973,0.915309446
