Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.18248E-5,17.003074341,0.39634448,0.454885423,0.122189993,0.127035831
6.24332E-5,17.251462727,0.399335909,0.451702737,0.125815809,0.13029316
6.33798E-5,17.502956771,0.403959906,0.448520051,0.127991298,0.136807818
6.39693E-5,17.751393319,0.406821793,0.445416932,0.129079043,0.140065147
6.454E-5,18.002125267,0.409579008,0.442313813,0.13306744,0.143322476
6.5204E-5,18.255146406,0.412771071,0.439210694,0.135605511,0.149837134
6.58353E-5,18.504180129,0.415790046,0.436187142,0.138143582,0.153094463
6.65803E-5,18.755971961,0.419332366,0.43316359,0.140319072,0.153094463
6.73009E-5,19.00365148,0.422738505,0.430219605,0.142857143,0.153094463
6.8127E-5,19.254239648,0.426618958,0.427275621,0.14684554,0.159609121
6.85783E-5,19.500384431,0.428727394,0.424411203,0.150471356,0.159609121
6.92627E-5,19.755519539,0.431910717,0.421467218,0.154459753,0.159609121
6.99012E-5,20.006109178,0.434864584,0.418602801,0.156997825,0.16286645
7.08078E-5,20.252549111,0.439031946,0.41581795,0.159535896,0.16286645
7.15063E-5,20.501578441,0.442221629,0.4130331,0.162073967,0.16286645
7.21844E-5,20.753100904,0.445301259,0.41024825,0.164974619,0.169381107
7.28368E-5,21.006918955,0.448248101,0.407463399,0.166787527,0.169381107
7.37941E-5,21.256168294,0.452543393,0.404758116,0.169325598,0.169381107
7.43528E-5,21.500712622,0.455035022,0.4021324,0.171138506,0.169381107
7.50416E-5,21.754555381,0.458091017,0.399427116,0.174764322,0.172638436
7.55287E-5,22.002964015,0.460241759,0.3968014,0.178752719,0.175895765
7.63487E-5,22.253490585,0.463842923,0.394175684,0.181653372,0.182410423
7.70771E-5,22.506693062,0.467021973,0.391549968,0.185279188,0.188925081
7.76585E-5,22.754257795,0.469545803,0.389003819,0.18817984,0.188925081
7.84493E-5,23.004018978,0.472959537,0.38645767,0.19035533,0.195439739
7.91113E-5,23.256186452,0.47580049,0.383911521,0.193981146,0.195439739
7.98074E-5,23.502277256,0.478770968,0.38144494,0.196156635,0.195439739
8.04818E-5,23.750730945,0.481633017,0.378978358,0.19724438,0.198697068
8.10478E-5,24.001173679,0.48402277,0.376511776,0.199419869,0.201954397
8.16167E-5,24.253226967,0.486413809,0.374045194,0.203770848,0.201954397
8.20464E-5,24.506922263,0.488212505,0.371578612,0.207034083,0.201954397
8.26209E-5,24.753973428,0.490607432,0.369191598,0.208846991,0.211726384
8.32636E-5,25.002920443,0.493273217,0.366804583,0.211385062,0.2247557
8.37704E-5,25.253427109,0.495365476,0.364417568,0.214648296,0.228013029
8.44048E-5,25.505649735,0.49797235,0.362030554,0.216823785,0.234527687
8.47979E-5,25.751043185,0.499581003,0.359723106,0.219724438,0.234527687
8.56621E-5,26.006672356,0.503099478,0.357336092,0.224437999,0.234527687
8.64088E-5,26.255954585,0.506119328,0.355028644,0.227701233,0.244299674
8.69772E-5,26.507463549,0.508406026,0.352721197,0.230601885,0.247557003
8.74717E-5,26.751736759,0.510386761,0.350493316,0.233502538,0.250814332
8.80195E-5,27.006106563,0.512571585,0.348185869,0.238941262,0.250814332
8.86179E-5,27.253373604,0.514946947,0.345957989,0.242929659,0.250814332
8.90244E-5,27.502108518,0.516554079,0.343730108,0.246192893,0.254071661
8.95132E-5,27.752146368,0.51847963,0.341502228,0.249093546,0.260586319
8.99854E-5,28.003568058,0.52033233,0.339274348,0.251269036,0.263843648
9.04919E-5,28.256175193,0.522311794,0.337046467,0.25453227,0.270358306
9.08662E-5,28.500955953,0.523769384,0.334898154,0.256707759,0.270358306
9.14934E-5,28.756180444,0.526201718,0.332670274,0.261058738,0.273615635
9.19669E-5,29.003850003,0.528029779,0.330521961,0.263959391,0.273615635
9.24143E-5,29.252684667,0.529750337,0.328373647,0.267585207,0.273615635
9.28109E-5,29.502685678,0.531270421,0.326225334,0.270848441,0.276872964
9.32354E-5,29.753881375,0.53289227,0.324077021,0.273749094,0.280130293
9.38549E-5,30.006586952,0.535248645,0.321928708,0.278100073,0.299674267
9.43217E-5,30.251241674,0.537016763,0.319859962,0.280275562,0.302931596
9.46564E-5,30.506347706,0.538279985,0.317711649,0.285714286,0.309446254
9.502E-5,30.762485021,0.539648626,0.315563335,0.28897752,0.309446254
9.5424E-5,31.000635928,0.541164688,0.313574157,0.291515591,0.309446254
9.62566E-5,31.259225009,0.544272871,0.311425843,0.295141407,0.319218241
9.67939E-5,31.500607518,0.546267559,0.309436665,0.298404641,0.325732899
9.72362E-5,31.752846369,0.547902965,0.307367919,0.302393038,0.332247557
9.81208E-5,32.006680484,0.551156636,0.305299173,0.306018854,0.332247557
9.87038E-5,32.25271149,0.553287845,0.303309994,0.307831762,0.335504886
9.92735E-5,32.500183233,0.555360564,0.301320815,0.310369833,0.338762215
9.97295E-5,32.758934235,0.557013001,0.299252069,0.314720812,0.342019544
1.00164E-4,33.008833314,0.558580078,0.29726289,0.317258883,0.345276873
1.00698E-4,33.259962617,0.560503371,0.295273711,0.320159536,0.351791531
1.01361E-4,33.502514961,0.562875215,0.293364099,0.323785352,0.351791531
1.018E-4,33.756507101,0.564439933,0.29137492,0.326323423,0.351791531
1.02282E-4,34.001454248,0.566148228,0.289465309,0.328861494,0.351791531
1.02873E-4,34.258086475,0.568237963,0.28747613,0.33248731,0.351791531
1.03522E-4,34.505461894,0.570517674,0.285566518,0.335750544,0.368078176
1.04078E-4,34.755110179,0.572463981,0.283656906,0.337926033,0.374592834
1.04648E-4,35.005686714,0.574450315,0.281747295,0.341189268,0.374592834
1.05441E-4,35.256789347,0.577196048,0.279837683,0.344815083,0.381107492
1.05952E-4,35.501146823,0.578955099,0.278007638,0.348440899,0.384364821
1.0647E-4,35.751064009,0.580730775,0.276098027,0.350616389,0.394136808
1.07219E-4,36.00194321,0.583287287,0.274267982,0.353879623,0.407166124
1.07838E-4,36.260086938,0.585389221,0.27235837,0.358593183,0.407166124
1.08288E-4,36.508596602,0.586909869,0.270528326,0.361493836,0.413680782
1.08752E-4,36.758128136,0.588472304,0.268698281,0.36475707,0.416938111
1.09268E-4,37.008747461,0.59020082,0.266868237,0.368020305,0.42019544
1.09908E-4,37.26086288,0.592337439,0.265038192,0.371283539,0.426710098
1.10575E-4,37.503364247,0.594550309,0.263287715,0.374546773,0.436482085
1.11238E-4,37.758596985,0.596738212,0.26145767,0.378897752,0.439739414
1.11768E-4,38.003950343,0.598482056,0.259707193,0.382160986,0.442996743
1.12214E-4,38.250493402,0.59993965,0.257956715,0.385786802,0.442996743
1.13142E-4,38.509723657,0.602959636,0.256126671,0.389775199,0.446254072
1.13888E-4,38.7595523,0.605369789,0.254376194,0.392675852,0.45276873
1.14456E-4,39.010788823,0.607197623,0.252625716,0.395213923,0.459283388
1.15056E-4,39.251824707,0.609115589,0.250954806,0.397389413,0.462540717
1.15756E-4,39.505618536,0.611342148,0.249204328,0.399927484,0.462540717
1.16168E-4,39.760766321,0.612647446,0.247453851,0.402465555,0.465798046
1.16668E-4,40.016922639,0.614224901,0.245703374,0.406091371,0.475570033
1.17254E-4,40.250846876,0.616068847,0.244112031,0.40826686,0.482084691
1.17699E-4,40.50928023,0.617459401,0.242361553,0.411892676,0.482084691
1.18136E-4,40.75694134,0.61882154,0.240690643,0.414430747,0.482084691
1.18865E-4,41.005745812,0.621084701,0.239019733,0.416243655,0.48534202
1.1952E-4,41.256154615,0.623105752,0.237348822,0.418419144,0.48534202
1.20243E-4,41.507921437,0.625323451,0.235677912,0.422407542,0.491856678
1.20792E-4,41.761075286,0.627000062,0.234007002,0.426033358,0.504885993
1.21417E-4,42.003245503,0.628897833,0.232415659,0.429659173,0.508143322
1.21898E-4,42.258727011,0.630350998,0.230744749,0.432197244,0.508143322
1.22446E-4,42.503006611,0.632000862,0.229153405,0.43582306,0.508143322
1.23023E-4,42.760787726,0.633732493,0.227482495,0.439811458,0.511400651
1.23563E-4,43.007455384,0.635343139,0.225891152,0.443074692,0.51465798
1.24327E-4,43.255347069,0.637610721,0.224299809,0.445975344,0.521172638
1.24956E-4,43.504721023,0.639465929,0.222708466,0.447788252,0.521172638
1.25598E-4,43.755386512,0.64134986,0.221117123,0.44960116,0.527687296
1.26176E-4,44.007212614,0.643038743,0.21952578,0.452139231,0.527687296
1.26661E-4,44.260043361,0.644448971,0.217934437,0.455039884,0.537459283
1.2729E-4,44.514012205,0.646272481,0.216343094,0.4586657,0.543973941
1.27949E-4,44.75648662,0.648168188,0.214831318,0.46337926,0.54723127
1.28576E-4,45.000160549,0.649964699,0.213319542,0.467367658,0.553745928
1.29039E-4,45.257786237,0.651285725,0.211728199,0.470630892,0.553745928
1.2965E-4,45.503665355,0.653021124,0.210216423,0.473168963,0.553745928
1.30041E-4,45.750379424,0.654128438,0.208704647,0.477519942,0.553745928
1.30663E-4,46.011068813,0.655878586,0.207113304,0.480058013,0.557003257
1.31053E-4,46.259747757,0.656974172,0.205601528,0.484408992,0.563517915
1.31654E-4,46.509201404,0.6586527,0.204089752,0.488034808,0.566775244
1.32205E-4,46.759951679,0.660184227,0.202577976,0.490210297,0.570032573
1.32835E-4,47.011520484,0.661927782,0.2010662,0.49311095,0.573289902
1.3331E-4,47.251065052,0.663236589,0.199633991,0.496011603,0.576547231
1.33879E-4,47.50490662,0.664796926,0.198122215,0.498912255,0.576547231
1.34504E-4,47.759877325,0.66650237,0.196610439,0.501450326,0.576547231
1.35215E-4,48.002603557,0.668433944,0.19517823,0.502900653,0.57980456
1.35727E-4,48.259962507,0.669815906,0.193666454,0.505801305,0.57980456
1.36407E-4,48.504910879,0.671645232,0.192234246,0.507614213,0.57980456
1.37234E-4,48.75124865,0.673853913,0.190802037,0.50906454,0.583061889
1.37679E-4,49.012377602,0.675037632,0.189290261,0.511240029,0.583061889
1.38065E-4,49.260523484,0.676060256,0.187858052,0.513415518,0.583061889
1.38536E-4,49.509489685,0.677302394,0.186425843,0.516678753,0.586319218
1.39319E-4,49.759704738,0.679358662,0.184993635,0.520304569,0.589576547
1.39613E-4,50.010700647,0.680128682,0.183561426,0.524292966,0.589576547
1.40247E-4,50.262621836,0.681778806,0.182129217,0.528643945,0.592833876
1.40728E-4,50.501566399,0.683025555,0.180776575,0.533357505,0.592833876
1.41416E-4,50.755550261,0.684800766,0.179344367,0.53662074,0.602605863
1.41956E-4,51.010588162,0.686187266,0.177912158,0.5413343,0.602605863
1.42347E-4,51.252247964,0.687187214,0.176479949,0.544234953,0.602605863
1.43008E-4,51.509116689,0.688872737,0.175127307,0.548585932,0.602605863
1.43687E-4,51.752903637,0.690592088,0.173774666,0.551124003,0.605863192
1.44412E-4,52.012225073,0.692417876,0.172342457,0.553662074,0.609120521
1.44884E-4,52.258157308,0.693600873,0.170989815,0.557650471,0.61237785
1.4534E-4,52.50486634,0.694739772,0.169637174,0.560551124,0.61237785
1.45974E-4,52.752521735,0.696316309,0.168284532,0.56200145,0.61237785
1.46549E-4,53.001245182,0.697736475,0.166931891,0.563814358,0.615635179
1.47206E-4,53.25087569,0.699354012,0.165579249,0.565627266,0.618892508
1.48012E-4,53.500034097,0.70132595,0.164226607,0.5688905,0.618892508
1.49088E-4,53.754191517,0.703939714,0.162873966,0.573966642,0.635179153
1.49801E-4,54.00838372,0.705656842,0.161521324,0.577592458,0.638436482
1.50349E-4,54.263507473,0.706970795,0.160168682,0.580855693,0.638436482
1.51075E-4,54.504744648,0.708703427,0.158895608,0.583756345,0.641693811
1.51705E-4,54.762178043,0.710196314,0.157542966,0.586656998,0.641693811
1.52768E-4,55.005919635,0.712701177,0.156269892,0.587744743,0.648208469
1.53501E-4,55.250914225,0.714415404,0.154996817,0.590645395,0.651465798
1.54351E-4,55.512785471,0.716389494,0.153644176,0.59173314,0.657980456
1.54661E-4,55.76004629,0.717106372,0.152371101,0.594633793,0.657980456
1.55172E-4,56.008010001,0.718284507,0.151098027,0.597897027,0.657980456
1.56099E-4,56.257061884,0.720408772,0.149824952,0.601160261,0.661237785
1.56607E-4,56.507253705,0.721565507,0.148551878,0.603698332,0.667752443
1.57203E-4,56.758324625,0.722917975,0.147278803,0.605873822,0.667752443
1.57668E-4,57.010281263,0.723967175,0.146005729,0.609137056,0.671009772
1.58591E-4,57.26314639,0.726039139,0.144732654,0.611312545,0.671009772
1.59045E-4,57.501465129,0.727054157,0.143539147,0.613125453,0.671009772
1.59586E-4,57.756454257,0.728255958,0.142266073,0.615663524,0.674267101
1.605E-4,58.012468058,0.730276016,0.140992998,0.618201595,0.674267101
1.61429E-4,58.253898961,0.732314905,0.139799491,0.620014503,0.674267101
1.62053E-4,58.512701879,0.733674314,0.138526416,0.623640319,0.67752443
1.62754E-4,58.756370568,0.735195873,0.137332909,0.626540972,0.680781759
1.63285E-4,59.001014249,0.736340617,0.136139402,0.629079043,0.680781759
1.64164E-4,59.263156332,0.738226139,0.134866327,0.631979695,0.687296417
1.64973E-4,59.510091138,0.739948173,0.13367282,0.634155185,0.690553746
1.65654E-4,59.758067292,0.741390834,0.132479313,0.637055838,0.690553746
1.66552E-4,60.007327292,0.743279436,0.131285805,0.640681653,0.690553746
1.67485E-4,60.257792913,0.745226972,0.130092298,0.643582306,0.697068404
1.68345E-4,60.509621444,0.747009847,0.128898791,0.646120377,0.700325733
1.69351E-4,60.762898032,0.749080302,0.127705283,0.648658448,0.700325733
1.70015E-4,61.000446275,0.750436397,0.126591343,0.649746193,0.700325733
1.71032E-4,61.256088763,0.752499052,0.125397836,0.650833938,0.706840391
1.72065E-4,61.513443856,0.754578857,0.124204328,0.65373459,0.716612378
1.72604E-4,61.754795156,0.755656316,0.123090388,0.654822335,0.716612378
1.73292E-4,62.014090707,0.757025321,0.121896881,0.658085569,0.716612378
1.74265E-4,62.257279047,0.758947249,0.120782941,0.660261059,0.716612378
1.74941E-4,62.501726379,0.76027494,0.119669001,0.66279913,0.723127036
1.76317E-4,62.765062103,0.762952178,0.118475493,0.664249456,0.723127036
1.77646E-4,63.012745105,0.765510603,0.117361553,0.667150109,0.723127036
1.78144E-4,63.261846922,0.766461118,0.116247613,0.669325598,0.723127036
1.78946E-4,63.511903392,0.767986424,0.115133673,0.672951414,0.723127036
1.80518E-4,63.764026152,0.770943983,0.114019733,0.675489485,0.729641694
1.81425E-4,64.01724469,0.77263497,0.112905792,0.678752719,0.729641694
1.82331E-4,64.253780349,0.774309612,0.111871419,0.682378535,0.729641694
1.8307E-4,64.509571165,0.775667429,0.110757479,0.684916606,0.732899023
1.83814E-4,64.766308728,0.777025811,0.109643539,0.687817259,0.732899023
1.84406E-4,65.005683095,0.778100387,0.108609166,0.69035533,0.74267101
1.8529E-4,65.264652302,0.779695939,0.107495226,0.692530819,0.74267101
1.86323E-4,65.506264488,0.781547788,0.106460853,0.695068891,0.745928339
1.87379E-4,65.76796856,0.783423083,0.105346913,0.697969543,0.745928339
1.87972E-4,66.011905603,0.784467942,0.10431254,0.700870196,0.749185668
1.88749E-4,66.256764493,0.785831563,0.103278167,0.703408267,0.752442997
1.89884E-4,66.503102931,0.787807117,0.102243794,0.707034083,0.755700326
1.9077E-4,66.750499948,0.789335228,0.101209421,0.708846991,0.755700326
1.91838E-4,67.018231492,0.791164273,0.100095481,0.712472806,0.755700326
1.92747E-4,67.268457603,0.792709263,0.099061108,0.715373459,0.755700326
1.93392E-4,67.500215367,0.793797121,0.098106302,0.716461204,0.755700326
1.9423E-4,67.752359027,0.795203872,0.097071929,0.718636693,0.755700326
1.94929E-4,68.005314514,0.796368572,0.096037556,0.721899927,0.758957655
1.95658E-4,68.25916861,0.797576941,0.095003183,0.725163162,0.762214984
1.9687E-4,68.514531505,0.799570954,0.09396881,0.72697607,0.762214984
1.97668E-4,68.751178232,0.80087199,0.093014004,0.729514141,0.762214984
1.98873E-4,69.009078233,0.802821496,0.091979631,0.73168963,0.762214984
1.99538E-4,69.268057646,0.803888728,0.090945258,0.735678028,0.765472313
2.00205E-4,69.507969287,0.804953939,0.089990452,0.737853517,0.765472313
2.01354E-4,69.76899471,0.80677576,0.088956079,0.740029007,0.768729642
2.02484E-4,70.011465011,0.808549766,0.088001273,0.741841914,0.771986971
2.03419E-4,70.254937638,0.810005534,0.087046467,0.745830312,0.7752443
2.0451E-4,70.520157261,0.81169035,0.086012094,0.748368383,0.778501629
2.05798E-4,70.7664399,0.813660588,0.085057288,0.750906454,0.778501629
2.06947E-4,71.014102356,0.815399501,0.084102482,0.753807107,0.785016287
2.07554E-4,71.262825924,0.816311898,0.083147677,0.755620015,0.785016287
2.08541E-4,71.512574583,0.817785923,0.082192871,0.757432922,0.788273616
2.08999E-4,71.763255021,0.818467171,0.081238065,0.760696157,0.791530945
2.10237E-4,72.015032319,0.820292658,0.080283259,0.763596809,0.791530945
2.11232E-4,72.268036461,0.821746917,0.079248886,0.765409717,0.794788274
2.12231E-4,72.50098793,0.823194277,0.078453215,0.767947788,0.794788274
2.13571E-4,72.756563507,0.825117343,0.077498409,0.769760696,0.798045603
2.14038E-4,73.013189182,0.825783118,0.076543603,0.771936186,0.798045603
2.15587E-4,73.271101937,0.827973124,0.075588797,0.774111675,0.798045603
2.16284E-4,73.50861556,0.828949534,0.074713558,0.776649746,0.801302932
2.16968E-4,73.768518835,0.829901614,0.073758752,0.779187817,0.804560261
2.18327E-4,74.008025891,0.831778332,0.072883514,0.781363307,0.804560261
2.1952E-4,74.270748649,0.833408836,0.071928708,0.784263959,0.80781759
2.2009E-4,74.512578855,0.834181612,0.071053469,0.785714286,0.80781759
2.21617E-4,74.75545847,0.836236713,0.07017823,0.788252357,0.80781759
2.22409E-4,75.021906882,0.837291503,0.069223425,0.790427846,0.814332248
2.23152E-4,75.267024321,0.83827574,0.068348186,0.792240754,0.814332248
2.23736E-4,75.512778615,0.839045395,0.067472947,0.795503988,0.814332248
2.24731E-4,75.759443053,0.84034797,0.066597708,0.798404641,0.814332248
2.26052E-4,76.007436723,0.842060093,0.06572247,0.800942712,0.817589577
2.26631E-4,76.256471699,0.842804675,0.064847231,0.803118202,0.817589577
2.27968E-4,76.506415603,0.844511144,0.063971992,0.806018854,0.817589577
2.28805E-4,76.757735331,0.845570057,0.063096754,0.807831762,0.817589577
2.29729E-4,77.010026272,0.846731257,0.062221515,0.810007252,0.817589577
2.31157E-4,77.263461624,0.848507007,0.061346276,0.813270486,0.824104235
2.31797E-4,77.518239797,0.849296798,0.060471038,0.816171139,0.827361564
2.335E-4,77.751171406,0.851377563,0.059675366,0.819071791,0.827361564
2.35409E-4,78.009137429,0.853676393,0.058800127,0.821609862,0.833876221
2.36333E-4,78.262557039,0.854775899,0.057924889,0.824147933,0.843648208
2.37305E-4,78.50540708,0.855923488,0.057129217,0.826323423,0.846905537
2.38864E-4,78.767373293,0.857745812,0.056253978,0.829224075,0.850162866
2.39677E-4,79.006652062,0.858687168,0.055458307,0.83248731,0.853420195
2.40888E-4,79.271067743,0.860076803,0.054583068,0.833575054,0.859934853
2.42099E-4,79.512575457,0.861453492,0.053787397,0.835750544,0.863192182
2.43249E-4,79.755255367,0.862748606,0.052991725,0.83720087,0.863192182
2.44313E-4,80.010151478,0.863935786,0.052116486,0.839738941,0.863192182
2.45483E-4,80.268627202,0.865229344,0.051320815,0.842277012,0.866449511
2.46278E-4,80.507553593,0.866100736,0.050525143,0.844815083,0.86970684
2.47682E-4,80.761513337,0.867627652,0.049729472,0.847715736,0.872964169
2.48254E-4,81.00959838,0.868244418,0.0489338,0.85097897,0.872964169
2.48758E-4,81.258115028,0.868785494,0.048138129,0.852791878,0.872964169
2.49698E-4,81.507455433,0.869788128,0.047342457,0.855692531,0.872964169
2.51292E-4,81.757840096,0.871471525,0.046546785,0.858230602,0.876221498
2.5251E-4,82.009917786,0.872743478,0.045751114,0.86004351,0.879478827
2.53227E-4,82.26275291,0.873486313,0.044955442,0.862218999,0.885993485
2.54976E-4,82.517083025,0.875279759,0.044159771,0.86475707,0.889250814
2.56679E-4,82.850042103,0.877002001,0.043125398,0.868020305,0.889250814
2.5753E-4,83.004407063,0.87785404,0.042647995,0.869470631,0.889250814
2.58987E-4,83.262767289,0.879298175,0.041852323,0.872371284,0.889250814
2.61122E-4,83.522858465,0.881383343,0.041056652,0.874184191,0.889250814
2.62071E-4,83.758315126,0.88229878,0.040340547,0.875634518,0.889250814
2.63813E-4,84.021226295,0.883961159,0.039544876,0.877810007,0.889250814
2.65224E-4,84.286040427,0.88529068,0.038749204,0.880348078,0.889250814
2.66305E-4,84.525292173,0.886297926,0.0380331,0.882886149,0.889250814
2.67808E-4,84.765639053,0.887684615,0.037316996,0.885786802,0.889250814
2.69877E-4,85.007715097,0.889566472,0.036600891,0.889050036,0.889250814
2.72584E-4,85.252023182,0.891979629,0.035884787,0.890500363,0.889250814
2.74362E-4,85.525694863,0.893536851,0.035089115,0.893038434,0.889250814
2.76277E-4,85.771765849,0.89518842,0.034373011,0.895213923,0.892508143
2.77795E-4,86.023029005,0.896479456,0.033656906,0.898114576,0.899022801
2.78703E-4,86.273452904,0.89724382,0.032940802,0.900290065,0.899022801
2.80076E-4,86.525111476,0.898388817,0.032224698,0.901740392,0.90228013
2.81615E-4,86.778131952,0.89965805,0.031508593,0.903553299,0.908794788
