Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.89514E-5,10.00211349,0.272036862,0.566348449,0.052917724,0.049019608
3.98317E-5,10.250447446,0.277241457,0.561336516,0.054729975,0.058823529
4.05605E-5,10.504001349,0.281522844,0.556324582,0.056904676,0.062091503
4.1413E-5,10.753959988,0.286497852,0.551471758,0.058354476,0.068627451
4.21375E-5,11.000293863,0.290699523,0.546778043,0.059804277,0.071895425
4.2896E-5,11.251120138,0.295071152,0.542084328,0.062341428,0.075163399
4.35622E-5,11.501570501,0.298888998,0.537470167,0.063791229,0.08496732
4.43545E-5,11.752516095,0.303402442,0.532935561,0.06741573,0.088235294
4.51229E-5,12.002770873,0.307751804,0.528480509,0.070677782,0.088235294
4.59386E-5,12.253365918,0.312339203,0.524105012,0.073577383,0.091503268
4.66922E-5,12.503205306,0.31655064,0.519809069,0.076476984,0.091503268
4.74159E-5,12.752825214,0.320570324,0.515592681,0.079014136,0.091503268
4.81884E-5,13.001551476,0.324835374,0.511455847,0.080826386,0.094771242
4.89533E-5,13.253924412,0.329031669,0.507319014,0.082638637,0.10130719
4.98566E-5,13.500772825,0.333954154,0.503341289,0.085538238,0.104575163
5.05851E-5,13.751912169,0.337897337,0.499363564,0.08843784,0.104575163
5.16548E-5,14.002233922,0.343645184,0.495465394,0.090974991,0.107843137
5.23525E-5,14.251906372,0.347367875,0.491567224,0.093149692,0.107843137
5.32529E-5,14.500400299,0.352140226,0.487907717,0.095324393,0.111111111
5.41297E-5,14.752521621,0.356753779,0.484168656,0.097499094,0.114379085
5.52458E-5,15.009433873,0.362579273,0.480429594,0.101486046,0.124183007
5.60234E-5,15.254613435,0.366606651,0.476929196,0.104385647,0.12745098
5.72516E-5,15.503640765,0.372916474,0.473428799,0.106922798,0.130718954
5.81895E-5,15.751796603,0.377692228,0.470007955,0.107647698,0.130718954
5.88303E-5,16.003411066,0.380934332,0.466587112,0.109822399,0.133986928
5.96762E-5,16.252513862,0.385188324,0.463245823,0.11163465,0.14379085
6.06663E-5,16.505156025,0.390130191,0.459904535,0.113809351,0.147058824
6.15866E-5,16.750060728,0.394688258,0.456722355,0.115984052,0.147058824
6.25669E-5,17.004618371,0.399505488,0.453460621,0.118158753,0.150326797
6.33336E-5,17.256327162,0.403246628,0.450278441,0.121783255,0.150326797
6.42696E-5,17.505182382,0.40778238,0.447175815,0.125770207,0.150326797
6.49924E-5,17.75080308,0.411261446,0.444152745,0.129394708,0.153594771
6.56039E-5,18.005727656,0.414188757,0.441050119,0.131931859,0.156862745
6.62453E-5,18.25633712,0.417243353,0.438027049,0.134469011,0.160130719
6.70891E-5,18.503396641,0.421237748,0.435083532,0.135556361,0.173202614
6.79314E-5,18.753088762,0.425197903,0.432140016,0.140268213,0.173202614
6.8408E-5,19.012040303,0.427426941,0.429116945,0.144255165,0.173202614
6.90144E-5,19.252462536,0.430250107,0.426332538,0.146792316,0.173202614
6.97429E-5,19.502240586,0.433623428,0.423468576,0.150054368,0.183006536
7.0521E-5,19.755030801,0.437204231,0.420604614,0.152953969,0.18627451
7.12077E-5,20.003184025,0.440345498,0.417820207,0.154041319,0.18627451
7.18812E-5,20.253549729,0.443409474,0.4150358,0.15585357,0.18627451
7.26514E-5,20.506743466,0.446892848,0.412251392,0.158390721,0.192810458
7.34808E-5,20.75512884,0.450619868,0.409546539,0.161652773,0.192810458
7.41584E-5,21.006225393,0.453646062,0.406841687,0.162740123,0.196078431
7.48737E-5,21.25208751,0.456822195,0.404216388,0.164552374,0.199346405
7.55492E-5,21.500259532,0.459804703,0.40159109,0.166727075,0.202614379
7.63492E-5,21.750904611,0.463316124,0.398965792,0.169626676,0.205882353
7.69531E-5,22.003812884,0.465951288,0.396340493,0.173251178,0.209150327
7.76548E-5,22.25122491,0.468997193,0.393794749,0.17760058,0.215686275
7.83531E-5,22.50091203,0.472011176,0.391249006,0.180862631,0.215686275
7.892E-5,22.752423821,0.474445409,0.388703262,0.183762233,0.218954248
7.95982E-5,23.006141245,0.47734279,0.386157518,0.185574484,0.218954248
8.01765E-5,23.253876415,0.479800802,0.383691329,0.187024284,0.218954248
8.08699E-5,23.503637536,0.482732775,0.381225139,0.189198985,0.218954248
8.14297E-5,23.755090892,0.485087436,0.37875895,0.191736136,0.218954248
8.19735E-5,24.000118554,0.487364908,0.376372315,0.194635738,0.222222222
8.26375E-5,24.255275944,0.490132101,0.373906126,0.198622689,0.222222222
8.30436E-5,24.50378986,0.491817248,0.371519491,0.20007249,0.222222222
8.36759E-5,24.753953785,0.49442958,0.369132856,0.204059442,0.225490196
8.40224E-5,25.005533563,0.495855626,0.366746221,0.207321493,0.225490196
8.46541E-5,25.250245425,0.498444658,0.364439141,0.210583545,0.22875817
8.51888E-5,25.504804852,0.500625924,0.362052506,0.214208046,0.22875817
8.58476E-5,25.752747624,0.5033005,0.359745426,0.218557448,0.235294118
8.65606E-5,26.002892187,0.506178898,0.357438345,0.2218195,0.238562092
8.70578E-5,26.254685381,0.508176271,0.355131265,0.225081551,0.241830065
8.76715E-5,26.508037829,0.510630477,0.352824185,0.228343603,0.245098039
8.81035E-5,26.754211371,0.512350733,0.350596659,0.231243204,0.245098039
8.87942E-5,27.001924582,0.515088582,0.348369133,0.234505256,0.248366013
8.93764E-5,27.251471726,0.517384377,0.346141607,0.238492207,0.248366013
8.99329E-5,27.502567756,0.51956854,0.343914081,0.241391809,0.251633987
9.03994E-5,27.755129068,0.521392124,0.341686555,0.24537876,0.251633987
9.08944E-5,28.009030895,0.52331905,0.339459029,0.252265314,0.254901961
9.13754E-5,28.255119509,0.525184297,0.337311058,0.254802465,0.267973856
9.17269E-5,28.502286655,0.526542911,0.335163087,0.257339616,0.27124183
9.22223E-5,28.750574262,0.528451043,0.333015115,0.260964117,0.274509804
9.26764E-5,29.000141833,0.530193044,0.330867144,0.262776368,0.274509804
9.30883E-5,29.250905894,0.531767867,0.328719173,0.26712577,0.277777778
9.35323E-5,29.502914377,0.533459416,0.326571201,0.270750272,0.277777778
9.39837E-5,29.755940423,0.535173181,0.32442323,0.273649873,0.277777778
9.44231E-5,30.000922915,0.536835072,0.322354813,0.277274375,0.281045752
9.48373E-5,30.256439069,0.538395886,0.320206842,0.281623777,0.287581699
9.53509E-5,30.503694304,0.54032443,0.318138425,0.284885828,0.290849673
9.58025E-5,30.752178291,0.542013513,0.316070008,0.285973179,0.300653595
9.66727E-5,31.002537062,0.545250788,0.314001591,0.290685031,0.310457516
9.72438E-5,31.254571976,0.547362544,0.311933174,0.294309532,0.310457516
9.77985E-5,31.508236515,0.549404703,0.309864757,0.298658934,0.31372549
9.81887E-5,31.753309024,0.550835406,0.307875895,0.300833635,0.316993464
9.88165E-5,32.009453186,0.553128322,0.305807478,0.305183037,0.320261438
9.92163E-5,32.257025752,0.554582025,0.303818616,0.308082639,0.320261438
9.97706E-5,32.505863567,0.55659021,0.301829753,0.31170714,0.320261438
1.00228E-4,32.755994018,0.558238834,0.299840891,0.314969192,0.326797386
1.00701E-4,33.007261041,0.55993931,0.297852029,0.318956144,0.330065359
1.01221E-4,33.259737012,0.561800839,0.295863166,0.321130845,0.333333333
1.01645E-4,33.503266419,0.563315161,0.293953858,0.325117796,0.336601307
1.02096E-4,33.757885587,0.564915314,0.291964996,0.327654947,0.339869281
1.02585E-4,34.00352174,0.566647499,0.290055688,0.330554549,0.343137255
1.03193E-4,34.250461069,0.568788394,0.28814638,0.334541501,0.343137255
1.0403E-4,34.509615345,0.571721591,0.286157518,0.338528452,0.343137255
1.0458E-4,34.751216936,0.573638097,0.28424821,0.341428054,0.346405229
1.05099E-4,35.001229274,0.575438106,0.282418457,0.345777456,0.352941176
1.0564E-4,35.254272197,0.577306523,0.280509149,0.347589706,0.35620915
1.06317E-4,35.508530727,0.579631522,0.278599841,0.350851758,0.362745098
1.07008E-4,35.753939436,0.581993815,0.276770088,0.35665096,0.362745098
1.07562E-4,36.000640441,0.583873984,0.274940334,0.358100761,0.362745098
1.07936E-4,36.259201855,0.585143029,0.273031026,0.362087713,0.362745098
1.08224E-4,36.507833846,0.58611336,0.271201273,0.366799565,0.366013072
1.08691E-4,36.757245901,0.587686826,0.269371519,0.370786517,0.369281046
1.09191E-4,37.007838226,0.589365138,0.267541766,0.373686118,0.369281046
1.0971E-4,37.259628515,0.591097858,0.265712013,0.376223269,0.37254902
1.10508E-4,37.501633388,0.59374943,0.263961814,0.379122871,0.375816993
1.11217E-4,37.756578004,0.596091265,0.26213206,0.382747372,0.379084967
1.11675E-4,38.001737934,0.597595294,0.260381862,0.386371874,0.382352941
1.12364E-4,38.259426357,0.599850355,0.258552108,0.391083726,0.385620915
1.12915E-4,38.507314917,0.60164302,0.256801909,0.394708228,0.388888889
1.13538E-4,38.756333849,0.603658893,0.25505171,0.397970279,0.392156863
1.14108E-4,39.006821052,0.605496715,0.253301512,0.40050743,0.392156863
1.1492E-4,39.258977963,0.608100313,0.251551313,0.402319681,0.392156863
1.15417E-4,39.500866746,0.609685124,0.249880668,0.405581733,0.39869281
1.1599E-4,39.755382863,0.611504379,0.248130469,0.410293585,0.401960784
1.16453E-4,40.011050215,0.612968118,0.24638027,0.413193186,0.405228758
1.17302E-4,40.256345473,0.615636468,0.244709626,0.415730337,0.418300654
1.17633E-4,40.50313247,0.616671548,0.243038982,0.418267488,0.421568627
1.18138E-4,40.750713483,0.618244746,0.241368337,0.420804639,0.421568627
1.18816E-4,41.011278684,0.620350116,0.239618138,0.423341791,0.424836601
1.19317E-4,41.261315513,0.621898694,0.237947494,0.425154041,0.428104575
1.19614E-4,41.50030621,0.622813001,0.236356404,0.428053643,0.434640523
1.20423E-4,41.752370284,0.62529184,0.23468576,0.429140993,0.441176471
1.20911E-4,42.005864192,0.626777729,0.233015115,0.433127945,0.447712418
1.21341E-4,42.260381303,0.628085054,0.231344471,0.436752447,0.454248366
1.21803E-4,42.503560554,0.629480925,0.229753381,0.440376948,0.45751634
1.22248E-4,42.759826036,0.630822238,0.228082737,0.443639,0.460784314
1.22691E-4,43.004677888,0.632153792,0.226491647,0.446901051,0.464052288
1.23224E-4,43.250636102,0.633750326,0.224900557,0.450888003,0.467320261
1.24228E-4,43.510489455,0.636733807,0.223229912,0.453787604,0.470588235
1.24803E-4,43.759609424,0.638431516,0.221638823,0.456687206,0.470588235
1.25304E-4,44.009644095,0.639906628,0.220047733,0.458137006,0.470588235
1.25942E-4,44.261075568,0.641773841,0.218456643,0.462123958,0.470588235
1.26446E-4,44.500776419,0.643244313,0.216945107,0.465386009,0.473856209
1.27041E-4,44.754342274,0.644968723,0.215354018,0.468648061,0.473856209
1.27768E-4,45.009159968,0.647066098,0.213762928,0.471185212,0.483660131
1.2815E-4,45.252310379,0.648164867,0.212251392,0.474084813,0.486928105
1.2864E-4,45.522011225,0.649567691,0.210580748,0.478434215,0.486928105
1.29449E-4,45.754167629,0.651869943,0.209148767,0.481333817,0.493464052
1.2988E-4,46.000536982,0.653089413,0.207637232,0.484958318,0.493464052
1.30394E-4,46.260751355,0.654541481,0.206046142,0.487133019,0.493464052
1.30927E-4,46.508998272,0.656039163,0.204534606,0.48894527,0.5
1.31871E-4,46.75871403,0.658676662,0.203023071,0.492932222,0.5
1.32549E-4,47.009623889,0.660557243,0.201511535,0.495831823,0.503267974
1.32935E-4,47.261751787,0.66162326,0.2,0.499818775,0.506535948
1.33594E-4,47.50164204,0.663435593,0.198568019,0.502718376,0.506535948
1.34235E-4,47.756025991,0.665189746,0.197056484,0.505617978,0.506535948
1.34892E-4,48.011715114,0.666976465,0.195544948,0.508155129,0.506535948
1.35453E-4,48.255019376,0.668497025,0.194112967,0.51069228,0.509803922
1.35807E-4,48.512729046,0.669453098,0.192601432,0.51214208,0.513071895
1.36325E-4,48.757659771,0.670845425,0.191169451,0.515404132,0.513071895
1.36997E-4,49.003692929,0.672642219,0.18973747,0.519391084,0.526143791
1.37501E-4,49.25087517,0.6739846,0.188305489,0.522653135,0.526143791
1.38119E-4,49.512771663,0.675623068,0.186793954,0.525915187,0.532679739
1.38813E-4,49.762100766,0.677453793,0.185361973,0.528452338,0.532679739
1.39619E-4,50.012873833,0.679565964,0.183929992,0.531714389,0.539215686
1.40319E-4,50.250821502,0.681389605,0.182577566,0.534613991,0.539215686
1.40787E-4,50.503862124,0.682602444,0.181145585,0.535701341,0.549019608
1.41442E-4,50.757878199,0.68429256,0.179713604,0.538600942,0.555555556
1.42029E-4,51.000037046,0.685797964,0.178281623,0.542225444,0.555555556
1.42892E-4,51.255345173,0.688001424,0.176929196,0.544762595,0.565359477
1.43232E-4,51.512913233,0.688864974,0.175497216,0.548387097,0.565359477
1.43792E-4,51.756918336,0.690283019,0.174144789,0.550199348,0.565359477
1.44189E-4,52.001696281,0.691283009,0.172792363,0.553823849,0.565359477
1.44668E-4,52.261743071,0.692485038,0.171360382,0.557448351,0.568627451
1.45242E-4,52.508149348,0.693921015,0.170007955,0.559623052,0.568627451
1.45643E-4,52.755471312,0.694918761,0.168655529,0.563247553,0.571895425
1.46289E-4,53.003821152,0.696522803,0.167303103,0.565422254,0.578431373
1.47043E-4,53.253226699,0.698382185,0.165950676,0.568684306,0.58496732
1.47434E-4,53.50361642,0.699340968,0.16459825,0.571221457,0.58496732
1.48178E-4,53.754827609,0.701159315,0.163245823,0.573033708,0.588235294
1.49207E-4,54.007751737,0.703656204,0.161893397,0.576658209,0.588235294
1.50055E-4,54.262159603,0.705696214,0.160540971,0.57810801,0.594771242
1.51038E-4,54.503051556,0.708046476,0.159268099,0.580282711,0.598039216
1.51677E-4,54.760333017,0.709562199,0.157915672,0.584269663,0.598039216
1.52187E-4,55.003356802,0.710767255,0.1566428,0.587169264,0.598039216
1.52628E-4,55.262380111,0.711805339,0.155210819,0.591156216,0.598039216
1.53199E-4,55.507017075,0.713143406,0.154017502,0.595505618,0.598039216
1.53624E-4,55.752498535,0.714134463,0.15274463,0.59913012,0.604575163
1.5426E-4,56.014238479,0.715613954,0.151392204,0.602029721,0.604575163
1.54718E-4,56.261487819,0.716674201,0.150119332,0.604204422,0.607843137
1.55163E-4,56.509369936,0.717697806,0.14884646,0.606379123,0.607843137
1.56165E-4,56.755020055,0.719994978,0.147573588,0.608553824,0.607843137
1.57031E-4,57.009200779,0.721965394,0.146300716,0.612178325,0.611111111
1.57631E-4,57.26086135,0.723320353,0.145027844,0.615077927,0.611111111
1.58304E-4,57.513727514,0.72483444,0.143754972,0.616165277,0.611111111
1.59064E-4,57.751908394,0.726535049,0.142561655,0.617977528,0.611111111
1.59773E-4,58.00676206,0.728111239,0.141288783,0.619789779,0.614379085
1.60078E-4,58.262661216,0.728784398,0.140015911,0.623776731,0.614379085
1.60815E-4,58.503348629,0.730410036,0.138822593,0.626313882,0.617647059
1.61553E-4,58.761427514,0.732026829,0.137549722,0.629575933,0.617647059
1.61987E-4,59.004110844,0.732972314,0.136356404,0.631750634,0.620915033
1.62582E-4,59.263820976,0.734265447,0.135083532,0.635375136,0.62745098
1.63155E-4,59.508084121,0.73550261,0.133890215,0.638274737,0.62745098
1.63916E-4,59.753496619,0.737138136,0.132696897,0.640449438,0.630718954
1.64476E-4,60.016222663,0.738336828,0.131424025,0.642986589,0.630718954
1.65E-4,60.263388635,0.739450992,0.130230708,0.64479884,0.633986928
1.65934E-4,60.511602064,0.741428199,0.129037391,0.646611091,0.640522876
1.66855E-4,60.761305451,0.743362406,0.127844073,0.648060892,0.640522876
1.67998E-4,61.012563647,0.745741808,0.126650756,0.651322943,0.640522876
1.68587E-4,61.26504756,0.746959313,0.125457438,0.653135194,0.640522876
1.6914E-4,61.501461738,0.748097725,0.124343675,0.654584995,0.640522876
1.7039E-4,61.756089538,0.7506499,0.123150358,0.657484596,0.650326797
1.71617E-4,62.012643487,0.753132307,0.121957041,0.659659297,0.653594771
1.72528E-4,62.253617812,0.754959373,0.120843278,0.662558898,0.653594771
1.7364E-4,62.513394476,0.757169804,0.11964996,0.664008699,0.653594771
1.75039E-4,62.757467621,0.759923579,0.118536197,0.6661834,0.656862745
1.75968E-4,63.003273693,0.761734309,0.117422434,0.670532802,0.663398693
1.76766E-4,63.250213751,0.763278647,0.116308671,0.673432403,0.666666667
1.77501E-4,63.516088881,0.764692304,0.115115354,0.675244654,0.666666667
1.78603E-4,63.765409363,0.766797806,0.114001591,0.677781805,0.673202614
1.79248E-4,64.016032684,0.768019991,0.112887828,0.680681406,0.673202614
1.80278E-4,64.267817607,0.769960395,0.111774065,0.684668358,0.676470588
1.80687E-4,64.50244832,0.770724621,0.110739857,0.686843059,0.676470588
1.82023E-4,64.756474778,0.773207877,0.109626094,0.68974266,0.679738562
1.82937E-4,65.012058061,0.7748925,0.108512331,0.691917361,0.68627451
1.83876E-4,65.250472237,0.776608692,0.107478123,0.695179413,0.696078431
1.84906E-4,65.509372021,0.778476664,0.106284805,0.699166365,0.696078431
1.85747E-4,65.750014352,0.779990114,0.105330151,0.701703516,0.705882353
1.86804E-4,66.010988961,0.781877838,0.104216388,0.704603117,0.705882353
1.88202E-4,66.255202621,0.784347813,0.10318218,0.708227619,0.709150327
1.88924E-4,66.500391199,0.785614516,0.102147971,0.709677419,0.712418301
1.89714E-4,66.765410664,0.786989415,0.101034208,0.71221457,0.712418301
1.90556E-4,67.012669712,0.788446893,0.1,0.715476622,0.718954248
1.91507E-4,67.261053709,0.790080139,0.098965792,0.716926423,0.718954248
1.92157E-4,67.502082257,0.791190427,0.097931583,0.720550924,0.718954248
1.93229E-4,67.761242537,0.793007453,0.096897375,0.723450526,0.725490196
1.94406E-4,68.013420329,0.794983546,0.095863166,0.725262776,0.735294118
1.95028E-4,68.26657966,0.796020429,0.094828958,0.727075027,0.735294118
1.9578E-4,68.501108987,0.797266387,0.093874304,0.728887278,0.738562092
1.97001E-4,68.756537871,0.79927485,0.092840095,0.731786879,0.741830065
1.97724E-4,69.013013224,0.800454365,0.091805887,0.73432403,0.745098039
1.99031E-4,69.271124774,0.802567684,0.090771679,0.736136281,0.748366013
2.00085E-4,69.510822463,0.80425757,0.08973747,0.737948532,0.754901961
2.01281E-4,69.751494413,0.806155603,0.088862371,0.740485683,0.754901961
2.02064E-4,70.013577464,0.807389088,0.087828162,0.743385285,0.761437908
2.02866E-4,70.256628447,0.808644808,0.086873508,0.745559986,0.761437908
2.04E-4,70.500777717,0.810404638,0.085918854,0.748097137,0.764705882
2.05314E-4,70.766887059,0.812425614,0.084884646,0.752084088,0.764705882
2.05775E-4,71.007648009,0.813128102,0.083929992,0.75534614,0.767973856
2.06973E-4,71.261210278,0.814945361,0.082975338,0.757520841,0.77124183
2.07805E-4,71.51004839,0.816195906,0.082020684,0.760420442,0.77124183
2.08991E-4,71.760258839,0.81796381,0.08106603,0.761870243,0.774509804
2.10216E-4,72.011761915,0.819772168,0.080111376,0.764407394,0.777777778
2.11198E-4,72.264657882,0.821210065,0.079156722,0.765857195,0.777777778
2.12832E-4,72.519342632,0.823575015,0.078202068,0.768394346,0.787581699
2.13617E-4,72.753944986,0.824699605,0.077326969,0.770569047,0.787581699
2.14498E-4,73.010748233,0.825954798,0.076372315,0.773106198,0.790849673
2.15388E-4,73.26869667,0.827212195,0.075417661,0.774193548,0.790849673
2.16347E-4,73.500952992,0.828557541,0.074542562,0.775280899,0.790849673
2.17454E-4,73.766662853,0.83009845,0.073587908,0.7774556,0.794117647
2.18278E-4,74.006412651,0.831235294,0.072712808,0.778905401,0.794117647
2.18941E-4,74.268781205,0.832144745,0.071758154,0.781442552,0.794117647
2.19565E-4,74.509917027,0.832996319,0.070883055,0.782529902,0.797385621
2.20973E-4,74.752562719,0.834902031,0.070007955,0.784704603,0.797385621
2.22084E-4,75.018515315,0.83639037,0.069053302,0.787241754,0.800653595
2.23011E-4,75.26324646,0.837622845,0.068178202,0.789416455,0.807189542
2.24453E-4,75.509505441,0.83952022,0.067303103,0.792316057,0.807189542
2.26529E-4,75.757738012,0.842212982,0.066428003,0.795215658,0.810457516
2.27111E-4,76.007321455,0.842958925,0.065552904,0.798477709,0.810457516
2.27724E-4,76.257474112,0.843742372,0.064677804,0.801739761,0.823529412
2.28762E-4,76.508512939,0.845058557,0.063802705,0.804639362,0.826797386
2.29597E-4,76.760810386,0.846110343,0.062927605,0.807176513,0.826797386
2.31416E-4,77.037746765,0.848374411,0.061972951,0.810801015,0.833333333
2.32158E-4,77.269533476,0.849288869,0.061177407,0.813700616,0.833333333
2.33114E-4,77.502105577,0.850459085,0.060381862,0.815875317,0.836601307
2.3434E-4,77.756290498,0.851945405,0.059506762,0.818412468,0.836601307
2.35346E-4,78.017649632,0.853154497,0.058631663,0.82203697,0.843137255
2.36378E-4,78.253518749,0.854384723,0.057836118,0.824211671,0.849673203
2.37229E-4,78.514054265,0.855391201,0.056961018,0.826386372,0.849673203
2.3892E-4,78.752132831,0.857371067,0.056165473,0.828923523,0.852941176
2.39951E-4,79.015605756,0.858564342,0.055290374,0.831460674,0.859477124
2.40774E-4,79.256002246,0.859510719,0.054494829,0.833635375,0.862745098
2.42193E-4,79.521662844,0.861126682,0.05361973,0.836172526,0.869281046
2.43522E-4,79.764574183,0.86262267,0.052824185,0.838347227,0.875816993
2.44525E-4,80.008626257,0.86374053,0.05202864,0.840884378,0.879084967
2.45529E-4,80.253582532,0.864851228,0.051233095,0.84378398,0.879084967
2.47054E-4,80.524549792,0.86652073,0.050357995,0.845958681,0.882352941
2.48282E-4,80.772332272,0.867851201,0.04956245,0.847408481,0.882352941
2.49393E-4,81.021185227,0.869042164,0.048766905,0.850308083,0.888888889
2.50411E-4,81.271127398,0.870124754,0.04797136,0.851757883,0.888888889
2.51806E-4,81.522426123,0.871592362,0.047175815,0.853932584,0.892156863
2.52901E-4,81.774779068,0.872733329,0.04638027,0.856832186,0.895424837
2.5362E-4,82.00282581,0.873477333,0.04566428,0.859369337,0.895424837
2.54371E-4,82.256855108,0.874249263,0.044868735,0.861181588,0.89869281
2.55436E-4,82.511865535,0.875336733,0.04407319,0.863718739,0.89869281
2.5645E-4,82.767806265,0.876362521,0.043277645,0.865530989,0.901960784
2.58169E-4,83.025011691,0.878082767,0.0424821,0.868430591,0.901960784
2.59302E-4,83.258043787,0.879203685,0.04176611,0.870605292,0.905228758
2.61437E-4,83.518286789,0.881287552,0.040970565,0.872417543,0.905228758
2.63785E-4,83.754721209,0.883538189,0.040254574,0.874592244,0.908496732
2.65626E-4,84.019630724,0.885273204,0.039459029,0.877491845,0.911764706
2.67927E-4,84.260129883,0.887404588,0.038743039,0.879304096,0.91503268
2.69372E-4,84.50212092,0.888723032,0.038027049,0.881841247,0.918300654
2.71946E-4,84.772908182,0.891033802,0.037231504,0.884378398,0.918300654
2.73727E-4,85.018422497,0.892604128,0.036515513,0.886915549,0.918300654
2.74975E-4,85.265366349,0.893691458,0.035799523,0.88909025,0.918300654
2.75895E-4,85.513165424,0.894484941,0.035083532,0.891627401,0.918300654
2.77037E-4,85.761957381,0.895462933,0.034367542,0.893439652,0.921568627
2.78098E-4,86.011786331,0.896362784,0.033651551,0.894889453,0.921568627
2.79472E-4,86.26276753,0.897517297,0.032935561,0.897426604,0.921568627
2.80483E-4,86.514887997,0.898358064,0.03221957,0.899601305,0.921568627
2.82783E-4,86.768384727,0.900246274,0.03150358,0.901051105,0.924836601
