Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.19691E-5,14.003338614,0.345478189,0.495983457,0.093874592,0.088235294
5.30988E-5,14.25019528,0.351481163,0.492245288,0.094237042,0.088235294
5.37361E-5,14.50128164,0.354843295,0.488507118,0.095686843,0.094771242
5.45258E-5,14.750421296,0.358985209,0.484848485,0.098948895,0.094771242
5.53258E-5,15.003185755,0.363154105,0.481189851,0.102573396,0.094771242
5.61735E-5,15.254097585,0.367541521,0.477610753,0.105472997,0.094771242
5.7153E-5,15.503381288,0.372573878,0.474111191,0.109459949,0.10130719
5.8113E-5,15.751159382,0.377467299,0.470691164,0.1119971,0.10130719
5.91264E-5,16.00336534,0.382591336,0.467271137,0.113084451,0.10130719
6.00125E-5,16.253428326,0.387037483,0.463930645,0.115259152,0.104575163
6.07901E-5,16.501299364,0.390912479,0.460669689,0.118521203,0.104575163
6.15608E-5,16.752286331,0.39472888,0.457408733,0.119608554,0.104575163
6.23666E-5,17.000262815,0.398693925,0.454227312,0.122870605,0.107843137
6.31194E-5,17.251141035,0.40237424,0.451045892,0.125045306,0.114379085
6.39937E-5,17.505378329,0.40662034,0.447864471,0.127220007,0.117647059
6.47528E-5,17.750188704,0.410282976,0.444842122,0.130482059,0.120915033
6.55632E-5,18.004281287,0.414167798,0.441740237,0.13338166,0.120915033
6.62938E-5,18.254966816,0.417648116,0.438717888,0.136281261,0.124183007
6.70838E-5,18.501728752,0.421388305,0.435775074,0.138818412,0.130718954
6.7573E-5,18.750844936,0.423692306,0.43283226,0.141355564,0.130718954
6.82814E-5,19.002213077,0.427012488,0.429889446,0.145342515,0.130718954
6.88408E-5,19.255925254,0.429620352,0.426946632,0.148967017,0.140522876
6.95884E-5,19.504979058,0.433087913,0.424083353,0.149691917,0.140522876
7.02089E-5,19.756631512,0.435949425,0.421220075,0.152591519,0.140522876
7.12046E-5,20.004148215,0.440511243,0.418436332,0.15476622,0.147058824
7.1719E-5,20.254376947,0.442853811,0.415652589,0.158390721,0.153594771
7.22023E-5,20.506136331,0.445045695,0.412868846,0.159840522,0.156862745
7.29562E-5,20.753042095,0.448447297,0.410164639,0.163102573,0.156862745
7.35901E-5,21.002154979,0.451291529,0.407460431,0.165639725,0.156862745
7.42187E-5,21.253591095,0.454097484,0.404756224,0.168176876,0.160130719
7.50362E-5,21.507341568,0.457724764,0.402052016,0.171438927,0.166666667
7.57795E-5,21.75596659,0.46100248,0.399427344,0.173976078,0.166666667
7.66505E-5,22.007387047,0.464817839,0.396802672,0.176150779,0.166666667
7.72712E-5,22.253863297,0.467520019,0.394257536,0.179050381,0.169934641
7.78231E-5,22.502070664,0.46991139,0.3917124,0.181949982,0.173202614
7.85901E-5,22.752603507,0.473217012,0.389167263,0.184849583,0.179738562
7.90388E-5,23.004914046,0.475141221,0.386622127,0.188474085,0.183006536
7.93487E-5,23.250360792,0.476466517,0.384156526,0.191011236,0.18627451
8.00605E-5,23.503472707,0.479496612,0.381611389,0.192823487,0.18627451
8.09557E-5,23.755017685,0.483283325,0.379145789,0.194998188,0.189542484
8.17189E-5,24.00753347,0.486489598,0.376680188,0.198622689,0.192810458
8.22713E-5,24.253473019,0.488797797,0.374294122,0.20007249,0.199346405
8.28155E-5,24.501154957,0.491061663,0.371908057,0.201522291,0.202614379
8.34389E-5,24.750688071,0.493642668,0.369521992,0.204421892,0.202614379
8.41054E-5,25.002068316,0.496387873,0.367135926,0.208771294,0.205882353
8.48654E-5,25.255489309,0.499499743,0.364749861,0.212758246,0.205882353
8.54814E-5,25.502655506,0.502008099,0.362443331,0.216020297,0.209150327
8.59614E-5,25.751267113,0.503953529,0.360136801,0.219644799,0.212418301
8.63593E-5,26.001108438,0.505560628,0.357830271,0.2225444,0.215686275
8.70448E-5,26.252647695,0.508317233,0.355523741,0.224719101,0.225490196
8.7542E-5,26.505750083,0.510307086,0.353217211,0.227981153,0.22875817
8.81121E-5,26.751759079,0.512578905,0.350990217,0.230880754,0.235294118
8.8649E-5,27.008145902,0.514708605,0.348683687,0.235230156,0.241830065
8.90182E-5,27.256822053,0.516167719,0.346456693,0.238129757,0.248366013
8.95916E-5,27.506915371,0.518424989,0.344229699,0.241391809,0.261437908
9.01083E-5,27.758633844,0.520449979,0.342002704,0.24356651,0.264705882
9.05124E-5,28.002396797,0.522028088,0.339855245,0.247553461,0.274509804
9.10815E-5,28.256630303,0.524241274,0.337628251,0.249003262,0.277777778
9.14857E-5,28.503039886,0.525807274,0.335480792,0.253715114,0.277777778
9.20413E-5,28.750840633,0.527951108,0.333333333,0.256614715,0.277777778
9.25155E-5,29.00922429,0.52977323,0.331106339,0.260239217,0.277777778
9.2798E-5,29.250122109,0.530855452,0.329038416,0.262776368,0.281045752
9.32619E-5,29.50148931,0.532627004,0.326890957,0.26603842,0.284313725
9.386E-5,29.754254456,0.534901285,0.324743498,0.270387822,0.294117647
9.43E-5,30.008384724,0.53656728,0.322596039,0.272562523,0.300653595
9.49885E-5,30.254687569,0.53916243,0.320528116,0.275824574,0.303921569
9.53881E-5,30.502362419,0.540661885,0.318460192,0.280173976,0.303921569
9.5871E-5,30.751081618,0.542467189,0.316392269,0.283436028,0.303921569
9.63088E-5,31.000877438,0.544098026,0.314324346,0.286698079,0.307189542
9.68742E-5,31.251963744,0.546195422,0.312256422,0.291047481,0.31372549
9.73659E-5,31.504438434,0.548011857,0.310188499,0.296846684,0.320261438
9.79747E-5,31.758324615,0.550250463,0.308120576,0.300833635,0.326797386
9.84653E-5,32.003988866,0.552046469,0.306132188,0.304095687,0.330065359
9.90901E-5,32.250997713,0.554323053,0.3041438,0.308082639,0.330065359
9.96117E-5,32.509339422,0.556215006,0.302075877,0.31061979,0.333333333
1.00138E-4,32.758994264,0.558115344,0.300087489,0.312794491,0.333333333
1.00726E-4,33.010042349,0.560228619,0.298099101,0.315694092,0.343137255
1.01219E-4,33.252447576,0.56199476,0.296190249,0.320405944,0.343137255
1.01806E-4,33.506252666,0.564086437,0.294201861,0.322943095,0.349673203
1.02442E-4,33.751433788,0.566340603,0.292293009,0.324392896,0.352941176
1.02861E-4,34.008067085,0.567822447,0.290304621,0.327292497,0.35620915
1.03338E-4,34.255533845,0.569498655,0.288395769,0.330916999,0.35620915
1.04091E-4,34.504273915,0.572134764,0.286486916,0.3323668,0.35620915
1.04704E-4,34.754958379,0.574267916,0.284578064,0.336716202,0.362745098
1.05327E-4,35.006918675,0.576425859,0.282669212,0.339615803,0.366013072
1.05847E-4,35.260392345,0.578217948,0.28076036,0.343240304,0.366013072
1.06269E-4,35.504369896,0.579669534,0.278931043,0.347589706,0.369281046
1.06896E-4,35.760213053,0.581810624,0.27702219,0.351576658,0.37254902
1.07482E-4,36.006724275,0.583805393,0.275192874,0.35556361,0.375816993
1.07915E-4,36.254366954,0.58527167,0.273363557,0.359550562,0.375816993
1.08456E-4,36.50316672,0.587098156,0.27153424,0.362450163,0.379084967
1.09085E-4,36.75344434,0.589211984,0.269704923,0.366437115,0.382352941
1.09785E-4,37.005095191,0.59155105,0.267875606,0.368974266,0.382352941
1.10355E-4,37.258357041,0.593443256,0.26604629,0.372598768,0.382352941
1.10688E-4,37.501547249,0.59454769,0.264296508,0.37731062,0.385620915
1.1129E-4,37.756815236,0.596533092,0.262467192,0.380935121,0.385620915
1.11802E-4,38.002217008,0.598214917,0.26071741,0.384197173,0.388888889
1.12405E-4,38.26011682,0.600185284,0.258888094,0.386371874,0.39869281
1.12941E-4,38.507974389,0.601928573,0.257138312,0.389633925,0.401960784
1.13437E-4,38.75695575,0.603537432,0.255388531,0.392895977,0.405228758
1.14054E-4,39.007268357,0.605526646,0.25363875,0.396520478,0.405228758
1.14646E-4,39.256995435,0.607427691,0.251888968,0.39942008,0.408496732
1.15103E-4,39.50025251,0.608885913,0.250139187,0.403044581,0.418300654
1.15598E-4,39.754008909,0.610464584,0.248468941,0.405944183,0.418300654
1.1612E-4,40.008825641,0.612117513,0.24671916,0.409206234,0.421568627
1.16699E-4,40.253233213,0.61394678,0.245048914,0.412105835,0.421568627
1.17381E-4,40.510873339,0.616086004,0.243299133,0.415367887,0.428104575
1.18029E-4,40.758001152,0.618110697,0.241628887,0.417905038,0.428104575
1.18547E-4,41.006354465,0.619719179,0.239958642,0.420442189,0.434640523
1.19066E-4,41.255831908,0.62132577,0.238288396,0.424429141,0.434640523
1.19541E-4,41.506491632,0.622789524,0.23661815,0.426603842,0.434640523
1.20044E-4,41.758094529,0.624335527,0.234947904,0.429865893,0.444444444
1.20673E-4,42.023064883,0.626258732,0.233198123,0.433127945,0.444444444
1.21075E-4,42.2527375,0.627481666,0.231686948,0.436752447,0.450980392
1.21713E-4,42.507822113,0.629413478,0.230016702,0.441101848,0.450980392
1.22293E-4,42.75181427,0.63116383,0.228425992,0.442189199,0.454248366
1.22815E-4,43.009207903,0.63272906,0.226755746,0.44472635,0.454248366
1.23279E-4,43.255365428,0.634116559,0.225165036,0.447263501,0.460784314
1.23824E-4,43.502374374,0.635739193,0.223574326,0.451612903,0.460784314
1.24457E-4,43.750648858,0.637616385,0.221983616,0.454150054,0.470588235
1.25054E-4,44.000280985,0.639374565,0.220392905,0.457049656,0.470588235
1.2564E-4,44.263472697,0.641094119,0.21872266,0.461761508,0.473856209
1.26075E-4,44.502521788,0.642364661,0.217211485,0.464661109,0.480392157
1.26663E-4,44.755131444,0.644076426,0.215620775,0.46683581,0.483660131
1.27283E-4,45.008990529,0.64587369,0.214030064,0.471185212,0.483660131
1.27953E-4,45.251459942,0.647802524,0.21251889,0.473359913,0.486928105
1.28334E-4,45.507714732,0.648895674,0.210928179,0.476984415,0.486928105
1.28709E-4,45.751893402,0.649966668,0.209417005,0.480608916,0.486928105
1.29394E-4,46.010113426,0.651917554,0.207826294,0.484233418,0.490196078
1.2983E-4,46.256359381,0.653153427,0.20631512,0.487495469,0.496732026
1.30405E-4,46.50360341,0.654776008,0.204803945,0.490032621,0.5
1.30964E-4,46.751936044,0.656344454,0.20329277,0.491844871,0.5
1.31521E-4,47.001266515,0.657903755,0.20170206,0.494744473,0.5
1.32091E-4,47.251736954,0.659488832,0.200270421,0.497644074,0.5
1.3263E-4,47.503268308,0.660982276,0.198759246,0.499456325,0.5
1.33245E-4,47.755956431,0.662678781,0.197248071,0.502718376,0.506535948
1.33756E-4,48.009684375,0.664082922,0.195736897,0.506705328,0.516339869
1.34095E-4,48.250727227,0.665009948,0.194305257,0.508880029,0.516339869
1.3452E-4,48.505919007,0.666168068,0.192794083,0.51177963,0.516339869
1.3562E-4,48.762659081,0.669151354,0.191282908,0.513591881,0.532679739
1.36011E-4,49.00708732,0.670202886,0.189851269,0.516129032,0.532679739
1.36822E-4,49.252642589,0.672379127,0.188419629,0.517941283,0.54248366
1.37429E-4,49.513259292,0.673995125,0.186908455,0.520840884,0.545751634
1.38116E-4,49.757567293,0.675819085,0.185476815,0.524102936,0.549019608
1.38939E-4,50.010759417,0.677987691,0.184045176,0.527727437,0.555555556
1.39526E-4,50.261595557,0.679523808,0.182613537,0.530264589,0.555555556
1.40192E-4,50.513565682,0.6812597,0.181181898,0.531714389,0.555555556
1.4082E-4,50.752514533,0.682888834,0.179829794,0.535701341,0.558823529
1.4156E-4,51.006772864,0.684797976,0.178398155,0.538238492,0.562091503
1.42198E-4,51.276338245,0.686433953,0.17688698,0.541862994,0.562091503
1.42762E-4,51.504406136,0.687872169,0.175614412,0.545125045,0.568627451
1.43343E-4,51.761904908,0.689347338,0.174182773,0.549836897,0.568627451
1.43695E-4,52.005883545,0.690237817,0.172830669,0.553098949,0.571895425
1.44195E-4,52.250614958,0.691498415,0.171478565,0.558173251,0.581699346
1.44826E-4,52.510740256,0.693082585,0.170046926,0.560710402,0.581699346
1.45402E-4,52.757457638,0.694521069,0.168694822,0.563247553,0.581699346
1.45804E-4,53.004994506,0.695519424,0.167342719,0.565784705,0.588235294
1.46456E-4,53.253468187,0.697134163,0.165990615,0.568321856,0.594771242
1.47115E-4,53.502970551,0.698758693,0.164638511,0.571583907,0.598039216
1.47616E-4,53.753542536,0.699987936,0.163206872,0.573396158,0.598039216
1.48387E-4,54.005220982,0.701867834,0.161934304,0.575933309,0.60130719
1.49036E-4,54.257918002,0.703441616,0.1605822,0.579557811,0.60130719
1.49427E-4,54.511588029,0.704386875,0.159230096,0.583544763,0.604575163
1.5012E-4,54.75139334,0.706052778,0.157957528,0.586444364,0.604575163
1.50558E-4,55.007038886,0.707100509,0.156605424,0.589706415,0.617647059
1.51081E-4,55.262787557,0.708347687,0.155253321,0.591881116,0.620915033
1.5199E-4,55.506033279,0.710500363,0.153980752,0.596592968,0.633986928
1.52808E-4,55.765206923,0.712426215,0.152628649,0.60021747,0.637254902
1.53307E-4,56.002398029,0.713594327,0.15135608,0.602392171,0.640522876
1.53922E-4,56.256096815,0.715025919,0.150083512,0.604204422,0.64379085
1.54489E-4,56.502925049,0.716342187,0.148810944,0.606379123,0.64379085
1.55291E-4,56.766411416,0.718190457,0.14745884,0.608553824,0.647058824
1.55896E-4,57.015495295,0.719578818,0.146186272,0.611090975,0.647058824
1.56706E-4,57.265587252,0.721424018,0.144913704,0.614353026,0.650326797
1.57348E-4,57.501215745,0.722878397,0.143720671,0.616527727,0.660130719
1.58091E-4,57.753716684,0.72455405,0.142448103,0.619789779,0.660130719
1.59078E-4,58.007533455,0.726762789,0.141175535,0.62196448,0.669934641
1.59652E-4,58.26254758,0.728038867,0.139902967,0.623776731,0.679738562
1.60551E-4,58.502701442,0.730025416,0.138709934,0.625588982,0.68627451
1.61498E-4,58.760423458,0.732102268,0.137437366,0.627763682,0.68627451
1.62186E-4,59.003307057,0.733600621,0.136244333,0.630300834,0.68627451
1.62668E-4,59.263214306,0.734646664,0.134971765,0.632113084,0.68627451
1.63677E-4,59.507939193,0.73681985,0.133778732,0.635012686,0.692810458
1.64257E-4,59.754086659,0.738063033,0.1325857,0.638274737,0.696078431
1.64804E-4,60.000921089,0.739228131,0.131392667,0.641536789,0.702614379
1.65741E-4,60.265533196,0.741213701,0.130120099,0.64516129,0.705882353
1.66622E-4,60.514904186,0.743067165,0.128927066,0.647698441,0.705882353
1.67794E-4,60.765785289,0.745511077,0.127734033,0.649873142,0.705882353
1.68651E-4,61.001465525,0.747283739,0.126620536,0.651685393,0.709150327
1.69145E-4,61.254923121,0.748300734,0.125427503,0.653860094,0.709150327
1.70392E-4,61.509866284,0.750847341,0.124234471,0.656034795,0.709150327
1.71645E-4,61.766195038,0.753379212,0.123041438,0.657122146,0.709150327
1.72199E-4,62.006936778,0.7544923,0.121927941,0.658209496,0.709150327
1.72959E-4,62.265759293,0.756008448,0.120734908,0.660384197,0.712418301
1.73694E-4,62.508557616,0.75746793,0.119621411,0.662921348,0.715686275
1.7456E-4,62.752441247,0.759173203,0.118507914,0.665458499,0.722222222
1.75532E-4,63.015016951,0.761075173,0.117314881,0.6676332,0.722222222
1.76207E-4,63.261250506,0.762387837,0.116201384,0.670532802,0.722222222
1.77116E-4,63.508584092,0.764142538,0.115087887,0.673432403,0.722222222
1.78364E-4,63.757546369,0.766531157,0.11397439,0.676694455,0.722222222
1.79466E-4,64.008016125,0.768619396,0.112860892,0.679956506,0.722222222
1.8042E-4,64.259843572,0.770413623,0.111747395,0.682131207,0.722222222
1.81215E-4,64.513089496,0.771896445,0.110633898,0.685393258,0.725490196
1.82509E-4,64.767638194,0.774290928,0.109520401,0.68829286,0.72875817
1.83292E-4,65.005417997,0.775728899,0.108486439,0.68938021,0.72875817
1.84153E-4,65.262614683,0.77729821,0.107372942,0.691917361,0.72875817
1.85632E-4,65.503219352,0.779968417,0.10633898,0.695904313,0.732026144
1.86986E-4,65.764121341,0.782383885,0.105225483,0.698079014,0.738562092
1.87581E-4,66.007689873,0.783438411,0.104191522,0.701703516,0.741830065
1.88239E-4,66.251905856,0.784596385,0.10315756,0.704603117,0.745098039
1.89087E-4,66.515971567,0.786082088,0.102044063,0.707865169,0.748366013
1.89717E-4,66.781265458,0.787178021,0.100930565,0.71148967,0.748366013
1.90358E-4,67.009212233,0.788287663,0.099976139,0.713301921,0.748366013
1.91262E-4,67.257333968,0.789842279,0.098942178,0.716926423,0.751633987
1.92454E-4,67.506889038,0.791876019,0.097908216,0.718376223,0.761437908
1.93177E-4,67.757484528,0.793099755,0.096874254,0.720188474,0.764705882
1.93771E-4,68.009028254,0.794099091,0.095840293,0.722000725,0.764705882
1.9427E-4,68.261272659,0.794935893,0.094806331,0.724900326,0.767973856
1.95426E-4,68.514602766,0.796859532,0.093772369,0.727075027,0.767973856
1.96454E-4,68.769284167,0.798556809,0.092738408,0.729974628,0.767973856
1.97558E-4,69.00572228,0.800361119,0.091783982,0.732149329,0.77124183
1.98805E-4,69.263468569,0.80238196,0.09075002,0.73432403,0.777777778
1.99973E-4,69.502924163,0.804255762,0.089795594,0.737223632,0.784313725
2.00847E-4,69.763571439,0.805645955,0.088761632,0.740848133,0.787581699
2.02307E-4,70.005552336,0.807946613,0.087807206,0.743747735,0.790849673
2.03532E-4,70.269472296,0.809855038,0.086773244,0.746647336,0.800653595
2.04347E-4,70.514307545,0.811115213,0.085818818,0.750634288,0.800653595
2.05634E-4,70.760205689,0.81308717,0.084864392,0.752808989,0.800653595
2.06783E-4,71.007987382,0.814830314,0.083909966,0.75462124,0.807189542
2.0793E-4,71.256999605,0.816555512,0.08295554,0.757883291,0.807189542
2.08315E-4,71.506798521,0.81713066,0.082001113,0.759695542,0.807189542
2.09455E-4,71.757626313,0.818821774,0.081046687,0.760782892,0.81372549
2.10264E-4,72.009221071,0.820014547,0.080092261,0.762232693,0.81372549
2.11756E-4,72.262576495,0.822190529,0.079137835,0.765857195,0.81372549
2.12456E-4,72.517102175,0.823202368,0.078183409,0.767306995,0.81372549
2.13271E-4,72.751296674,0.824373823,0.077308518,0.768756796,0.81372549
2.14859E-4,73.008364168,0.826634542,0.076354092,0.771293947,0.816993464
2.15664E-4,73.266667568,0.82776944,0.075399666,0.774193548,0.816993464
2.16814E-4,73.504718135,0.829377189,0.074524775,0.776005799,0.816993464
2.17737E-4,73.765356664,0.830656806,0.073570349,0.7781805,0.820261438
2.18724E-4,74.005392951,0.832013273,0.072695459,0.780355201,0.820261438
2.19555E-4,74.268397421,0.833148488,0.071741032,0.783254802,0.826797386
2.20603E-4,74.510422422,0.834568684,0.070866142,0.785429503,0.826797386
2.21154E-4,74.753340073,0.835310721,0.069991251,0.787241754,0.830065359
2.22779E-4,75.019794495,0.837478353,0.069036825,0.789778905,0.833333333
2.23594E-4,75.265168245,0.838554773,0.068161934,0.793040957,0.833333333
2.25351E-4,75.512158239,0.840852924,0.067287044,0.795578108,0.833333333
2.25953E-4,75.760420583,0.84163214,0.066412153,0.798840159,0.836601307
2.26914E-4,76.009558784,0.842867865,0.065537262,0.801377311,0.836601307
2.27667E-4,76.259644221,0.843830298,0.064662372,0.803552012,0.839869281
2.29092E-4,76.510759736,0.845634895,0.063787481,0.805364262,0.839869281
2.3021E-4,76.763372053,0.847036131,0.06291259,0.808626314,0.846405229
2.30861E-4,77.017096822,0.84784573,0.0620377,0.811525915,0.849673203
2.31994E-4,77.271648158,0.849245392,0.061162809,0.813338166,0.852941176
2.32907E-4,77.504040966,0.850363693,0.060367454,0.815512867,0.852941176
2.34235E-4,77.76123325,0.851975177,0.059492563,0.818412468,0.85620915
2.35813E-4,78.019833724,0.853869115,0.058617673,0.82167452,0.869281046
2.36823E-4,78.25624619,0.855067415,0.057822318,0.824211671,0.87254902
2.38415E-4,78.517810694,0.856937505,0.056947427,0.827111272,0.87254902
2.40096E-4,78.757261784,0.858884938,0.056152072,0.829648423,0.882352941
2.40875E-4,79.021819648,0.859778321,0.055277181,0.832548025,0.885620915
2.41604E-4,79.263141902,0.860609762,0.054481826,0.835085176,0.885620915
2.42289E-4,79.505067508,0.861387024,0.053686471,0.838347227,0.885620915
2.43796E-4,79.772500977,0.863080186,0.05281158,0.840159478,0.885620915
2.44904E-4,80.016902665,0.864311006,0.052016225,0.841246829,0.885620915
2.45584E-4,80.262122235,0.86506218,0.05122087,0.843059079,0.885620915
2.471E-4,80.508496023,0.866719586,0.050425515,0.84523378,0.885620915
2.48049E-4,80.756046181,0.867747563,0.04963016,0.846683581,0.885620915
2.48751E-4,81.004544426,0.868502353,0.048834805,0.849220732,0.885620915
2.49637E-4,81.253782148,0.869449887,0.04803945,0.851032983,0.885620915
2.50694E-4,81.5040012,0.870570375,0.047244094,0.853570134,0.885620915
2.51597E-4,81.755301774,0.871519308,0.046448739,0.855382385,0.892156863
2.52862E-4,82.007557485,0.872838381,0.045653384,0.858281986,0.892156863
2.53992E-4,82.261133945,0.874005225,0.044858029,0.861181588,0.895424837
2.55973E-4,82.516232788,0.876024605,0.044062674,0.864081189,0.895424837
2.56978E-4,82.772688685,0.877036129,0.043267319,0.86625589,0.895424837
2.5816E-4,83.0046395,0.878216528,0.042551499,0.868793041,0.89869281
2.60543E-4,83.263574324,0.880560242,0.041756144,0.871330192,0.905228758
2.63571E-4,83.526350166,0.883473919,0.040960789,0.873504893,0.911764706
2.64308E-4,83.763940111,0.884171717,0.040244969,0.875679594,0.911764706
2.66325E-4,84.002570059,0.886061504,0.03952915,0.877854295,0.911764706
2.67419E-4,84.26952928,0.887073804,0.038733795,0.880391446,0.911764706
2.69056E-4,84.510897345,0.888571761,0.038017975,0.882203697,0.911764706
2.71044E-4,84.75432429,0.890363687,0.037302155,0.884378398,0.91503268
2.72745E-4,85.026239554,0.891873795,0.0365068,0.887640449,0.918300654
2.73789E-4,85.272242929,0.892790931,0.035790981,0.88981515,0.918300654
2.76108E-4,85.51988453,0.89479941,0.035075161,0.891627401,0.921568627
2.77635E-4,85.769082465,0.896101433,0.034359341,0.893802102,0.928104575
2.7928E-4,86.019560343,0.897485809,0.033643522,0.895251903,0.928104575
2.82135E-4,86.272441914,0.899845712,0.032927702,0.897064154,0.928104575
2.83478E-4,86.527070987,0.900936763,0.032211883,0.898876404,0.928104575
2.84313E-4,86.754186586,0.901608853,0.031575599,0.900688655,0.928104575
