X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-158.997551676954,22.9950889218755,train,4.610936519801259E-4,99.54238052606672,0.9766928298560831
-158.985802648447,22.9967366987464,train,4.618989950979272E-4,99.55826414012786,0.9768453503238931
-159.064934208202,22.8817348314626,train,1.5903035714271257E-4,58.12620469515089,0.7265045341494296
-159.013659424663,22.955567741269,train,4.7292232726403566E-4,99.77571044747391,0.97883540770821
-159.285580979803,22.3285295435082,train,2.880861639057047E-4,87.49037856250752,0.904495089521823
-158.977983479669,22.9848744926658,train,4.640538760636954E-4,99.60077245123955,0.9772485636740291
-158.977990950847,22.985162836415,train,4.640538760636954E-4,99.60077245123955,0.9772485636740291
-159.019024151262,22.7487814241023,train,1.813380876098247E-4,64.69703927789408,0.7719819613363781
-159.684796515057,22.4708707842734,train,2.9530523519151654E-4,88.71645145667647,0.909953580491158
-159.699380640456,22.5004625288231,train,3.2605335870103944E-4,93.52101805446019,0.9299186984824072
-159.527834397637,22.280943793582,train,2.401326049349079E-4,79.11138873115073,0.8588092813559146
-159.636429062341,22.4827325755705,train,2.8201582716299304E-4,86.39816150550277,0.8996498931207384
-159.4161034,22.2883101,train,3.822574926421625E-4,97.24095997448298,0.9556789131972305
-159.042733919135,22.6649704523178,train,1.6750348140243216E-4,60.579130462648145,0.7447587397006192
-159.046697226867,22.6109808295155,train,2.1201910665899685E-4,72.50289453580946,0.8224410777633787
-159.438493808315,22.3593231336629,train,3.4727235132563084E-4,95.74275187805249,0.9410510695521458
-159.072412709231,22.5961555871791,train,2.2313938872971158E-4,75.39833209617869,0.8378298421251197
-159.17400436735,22.6035775899462,train,2.2969112168090314E-4,77.01037536169476,0.8462644131761836
-159.307742622675,22.3360192115182,train,2.7990481563606903E-4,86.04117017709568,0.8979079524577114
-159.28006156889,22.5956648196059,train,2.1892242276838465E-4,74.31988200744557,0.8321577920034959
-158.932213117971,22.6210491127566,train,2.1267402556766177E-4,72.63622142504954,0.8233865606789693
-159.134856755772,22.3001725818773,train,2.7237704689739084E-4,84.93307490263567,0.8914464286526655
-158.897665086483,22.6983698184769,train,1.2620713319220047E-4,44.25149316948578,0.6425944011119329
-158.967937185307,22.4368865445442,train,2.209428401536847E-4,74.81924245273615,0.8348997010498719
-158.937234466101,22.7299463593274,train,1.6778589633328626E-4,60.7351647622211,0.7453457168550799
-159.090964824448,23.1348372635814,train,1.9388981218596403E-4,67.95142415738437,0.7941600836305958
-159.50610820397,22.535982916912,train,3.1147581081661493E-4,91.50799511649018,0.9210750651756016
-159.074202382235,23.1183154062195,train,1.9399982984930395E-4,67.98737796871953,0.7943446190705884
-159.051468459033,23.0828860223423,train,2.274196453440336E-4,76.50944804982963,0.8433910372421594
-159.22054201041,22.6378674131217,train,2.2409455385031905E-4,75.66465861457986,0.8390877305434162
-159.302012202519,22.8554344907583,train,1.1986699735465933E-4,41.44644307250215,0.6236354434860214
-159.284547,22.8474321,train,1.2069502927752018E-4,41.83004895022175,0.6261674994948006
-159.253107053609,22.5563137710332,train,1.9437474177317165E-4,68.09471650189464,0.7949722268591902
-159.259603277959,22.740454496211,train,1.7052597386401925E-4,61.60380149436535,0.7509711340360605
-159.043071064116,22.4203516117368,train,2.1742642533587484E-4,73.98225702424789,0.830098274234723
-159.1240611,22.6535334,train,2.1854451609801392E-4,74.22062832884511,0.8316399021258986
-159.149836369336,22.7046314243029,train,1.6910583675315083E-4,61.15298141619622,0.7480712614267281
-159.6002224,22.7821596,train,2.158838042827175E-4,73.49363564108822,0.827948101940075
-158.989698758137,22.5061417077559,train,2.4377598367087054E-4,79.93609522722102,0.8629412709980231
-159.4736623,22.5042348,train,2.651944128828225E-4,84.03741528975004,0.8849002547789643
-159.5140416,22.6684231,train,1.9434390707767987E-4,68.0862227067086,0.7949206815129082
-159.521837943239,22.6980579474197,train,1.960110916290982E-4,68.56101742197646,0.7976891529898882
-159.3745714,22.3631072,train,3.1644796613018955E-4,92.1341841025808,0.9242102934212763
-159.560893407083,22.7397480182095,train,1.9863129088400376E-4,69.2696684285382,0.8019648392349223
-159.4090986,22.69958,train,1.7198354923915658E-4,62.07388881815966,0.7539127467830185
-159.409563482254,22.7030138412097,train,1.7198354923915658E-4,62.07388881815966,0.7539127467830185
-159.02850343786,22.4325187308119,train,2.1286475639535813E-4,72.67537092428174,0.8236609641234102
-159.179137522042,22.3584584669221,train,2.4900984399412645E-4,81.25925308309029,0.8686663172553766
-159.184365377237,22.3168064247416,train,2.557839673907914E-4,82.54050262046259,0.8757225837654528
-158.987712468089,23.2291172424836,train,1.3049106822847763E-4,46.19722880823897,0.6548610275669755
-159.023414701341,23.242374497368,train,1.2572866958155025E-4,44.077162207492094,0.6411975823457075
-158.627788087549,22.5031289890874,train,2.1650561333202425E-4,73.69395482080546,0.8288180608180316
-159.039128985269,23.3013468068067,train,1.22252256465965E-4,42.46243560787893,0.63088332547289
-158.979186125017,23.1945901983066,train,1.3012279560810388E-4,46.00223324986142,0.6538232648807332
-159.140429703754,23.0109267019779,train,2.9581529602666027E-4,88.77911062181214,0.9103272333555309
-159.220717451824,22.5476659967848,train,1.971247758370562E-4,68.88604887200883,0.7995176477838681
-159.51605262158,22.4276429166085,train,2.432228977897639E-4,79.83388651325792,0.8623218851733001
-159.045187963109,23.387280851987,train,1.2350805234317283E-4,42.92137166299694,0.634642946296311
-159.642738298296,22.4667353298945,train,2.365247370069563E-4,78.29959682191691,0.8545948225657564
-159.24550920169,22.286197807995,train,2.261341583843354E-4,76.15707571781216,0.8417411873326568
-159.554169709508,22.5519981244221,train,2.3501655167156862E-4,77.95983791496201,0.852795994250693
-158.737025096611,22.7172417836643,train,8.67877890190773E-5,25.970174049818464,0.5071369549073774
-158.977844351752,22.6853330144034,train,1.42237796673031E-4,51.23125135989083,0.6863794614500649
-158.834578651517,23.2906375837066,train,1.2566098525449373E-4,44.052501034552265,0.6409995455837278
-158.846591991821,23.3098469100922,train,1.248154970112829E-4,43.62449163848361,0.6385165115022762
-158.800410616311,23.2444701260582,train,1.3049007654769535E-4,46.19670371700051,0.6548582372716545
-159.2756638,22.393879,train,3.04450440960969E-4,90.22068334682383,0.9164228261289549
-159.201839741323,22.5582088884252,train,1.9175250842711015E-4,67.29090316295995,0.7905420930001035
-159.337101350335,22.6769166194316,train,1.5511940987437996E-4,56.54204619226749,0.7176440716388234
-159.2976081028,23.5316033884569,train,1.0421017868081768E-4,34.584545808003135,0.5723957936098714
-158.223904992597,23.9881528835987,train,4.273354863768083E-5,11.19800634963053,0.2941684052711099
-159.269658957936,23.8989728635309,train,1.0795033434679132E-4,36.28440307651853,0.5852371216956116
-158.043744031489,24.020796853291,train,3.789124147916483E-5,9.717278319112044,0.2657476063066009
-159.246182620645,24.0228572132932,train,1.130366871434789E-4,38.23130442712477,0.6020838599046532
-159.116128169116,24.3038563281505,train,1.3347149546610735E-4,47.64718449130616,0.6631459719326099
-159.097647005201,21.8201943200413,train,1.2050565908828774E-4,41.75247890263772,0.6255899270537555
-158.329492388569,22.8831351779915,train,1.4350542740741327E-4,52.003795695820386,0.6896037779868163
-158.226094170901,23.2579893632597,train,5.9632908116852035E-5,15.976532954321078,0.38500921947178623
-158.8966251,21.7034418,train,5.914372115279631E-5,15.855149554546559,0.3825517265681695
-158.850976817322,21.7194907064953,train,4.667350073560086E-5,12.44209869088824,0.3164793769741169
-159.743038527361,22.9234226159235,train,9.757754396661561E-5,31.466473326441644,0.5486380630851149
-159.794800770443,22.7745632577815,train,3.352314770930261E-4,94.74851489921083,0.9349710317104625
-159.465007448114,22.596405619608,train,2.2531974610333528E-4,75.97172546210261,0.8406869527659854
-159.628842039554,22.5830450491804,train,2.450686154919309E-4,80.36141389826876,0.864378009650227
-158.754730691354,23.1044806029853,train,1.7688551397331063E-4,63.52006242549859,0.7635531004859991
-159.553245257493,22.6037377004417,train,2.2810840644059608E-4,76.66617831234387,0.8442679351285484
-158.782060719808,22.9172085673159,train,1.3460634865327512E-4,48.244453440417374,0.6662480770327694
-158.865237623186,23.3216802963026,train,1.1575295028252404E-4,39.68393182649824,0.6107984365784507
-158.815124580929,23.2800945565645,train,1.2603980669446385E-4,44.190526799905825,0.6421065303024687
-158.921389334962,22.7806610976315,train,1.0703962062913165E-4,35.907537203162306,0.5821462749563624
-158.891455039623,22.7793075446047,train,1.084922386149389E-4,36.57923032255043,0.5870654155939568
-159.144303491075,22.530434253923,train,2.2093682532477386E-4,74.8177504222963,0.8348916051653954
-158.577784217747,22.9746952334478,train,2.416718613583956E-4,79.45182314332496,0.86056994990515
-158.616469920653,22.8692133612516,train,2.458524207125908E-4,80.54568949390136,0.8652418509874619
-158.70556282807,23.0676103247217,train,1.7398199089336492E-4,62.564269975088315,0.7578895138355098
-158.643820969721,22.9414444138346,train,2.2203600699917237E-4,75.09582332431735,0.836364517053787
-159.087537548943,22.7560239088333,train,1.4339763919076176E-4,51.91421698851099,0.6893309046782942
-159.069426955838,22.7900033559867,train,1.0058404636436409E-4,32.95523619314515,0.5595664883326561
-158.92164797979,22.8225864573698,train,9.832984394252674E-5,31.806327965645544,0.5513977982761105
-158.872249020784,22.828549328431,train,9.982433713480676E-5,32.556608793726724,0.5568302378488041
-159.092169662061,22.8553070421049,train,1.0324605467688516E-4,34.148196437351324,0.5690216369090068
-158.743234483148,22.868178395053,train,1.0407526103237965E-4,34.50964477103628,0.5719252150793497
-158.793974128484,23.2765244303079,train,1.1313929864147113E-4,38.27683036580562,0.6024165872255007
-158.744450398172,23.2322988389054,train,1.0472429730110807E-4,34.86651816787206,0.574184248593678
-159.393935700379,22.9005922235556,train,1.8793642503994571E-4,66.26439925341859,0.7839234325468721
-159.240195955706,23.0368658909831,train,2.003223786299615E-4,69.66726398771735,0.8046762838639037
-158.93288509188,22.3396339449685,train,2.0015930586011135E-4,69.62946217054738,0.8044164428778176
-159.116016759074,23.0764658134564,train,1.4945247446121403E-4,54.51724071677257,0.7042935493803971
-158.969789898384,22.3540869388005,train,1.9811827894009124E-4,69.16153999746992,0.8011348723233014
-158.893365792544,22.3147955094392,train,1.5021239007523865E-4,54.8805855228513,0.7061198157842425
-158.849193561194,22.3037060910388,train,1.5546871211252858E-4,56.71705065806242,0.7184469737256161
-159.013809689431,22.3054986950211,train,1.568307135914882E-4,57.24620982349567,0.7215559072122857
-158.992266592281,22.2530202159608,train,2.0825455025850486E-4,71.66092785196139,0.8169073204551752
-158.985483975136,22.3176459094737,train,1.9573590003125785E-4,68.49414002727787,0.7972347678644112
-159.062635060291,22.0760525188812,train,1.3676022096917805E-4,49.08876402571588,0.6720573116208599
-158.929532025996,22.8419755797845,train,9.730797992557776E-5,31.332532154386545,0.5476450689288139
-158.817283967362,22.1261995150388,train,1.465243445189122E-4,53.35462854672992,0.6971497784456641
-158.61796157926,22.9878460270517,train,2.1500042065292321E-4,73.23184717349073,0.8267045724531779
-158.609491265746,22.9948828862066,train,2.1449596849008092E-4,73.11266591731942,0.825990433165981
-158.691978375728,23.0463615883506,train,1.4143424720585923E-4,50.92853141646791,0.6843182483338471
-158.730480283667,23.0995923185782,train,1.497648466739346E-4,54.72523945826749,0.7050456273139573
-158.505105716592,23.1443790413154,train,9.863681911909018E-5,31.91980175212273,0.5525190519077537
-158.805588121499,22.9448679420447,train,1.493742980308029E-4,54.47442292070664,0.7041050293283119
-159.533908203583,22.545638703424,train,1.826996622344579E-4,64.95827149697037,0.7744989720304835
-159.526118262209,22.5475424649644,train,1.826996622344579E-4,64.95827149697037,0.7744989720304835
-159.1734454159,22.5888311869515,train,1.6060634966686994E-4,58.55018458884513,0.7299959362766719
-159.147423501779,22.6591384425805,train,1.6496046528844757E-4,59.984236632849125,0.7394119625473796
-158.854547657701,22.9476454156088,train,1.1646233073733845E-4,40.07325368770858,0.6130427377126995
-159.387146964573,22.5638792802416,train,1.570685261397705E-4,57.360245308338506,0.7220952121169052
-158.534860542605,23.1418903959755,train,1.0939209081778836E-4,36.92429275963871,0.5900835804691758
-158.877548202641,22.9309572898975,train,9.981127829850956E-5,32.549896639716415,0.5567830554266278
-158.47197144306,23.0195496750582,train,1.6203725663708273E-4,59.00403786594399,0.7331273006240098
-158.152002321486,23.0324261900826,train,7.222849638791951E-5,20.156741593033576,0.44502464705591616
-158.417149967611,22.9582414298449,train,1.5541633193986632E-4,56.690807585061826,0.7183267189391348
-158.188814245009,22.9798651550008,train,7.832755892938088E-5,22.34179545569243,0.4719441548066938
-158.170070249575,23.0362137405459,train,7.442536835026643E-5,20.944823030025205,0.45487558833646236
-158.979650716096,22.3552479983864,train,1.8666166504658624E-4,65.93866034578865,0.7816661952191817
-158.606604171905,22.645571210036,train,1.5556375278427277E-4,56.76466713505821,0.7186650377273145
-158.664614934961,22.5668339193605,train,7.778691188845237E-5,22.117935478437953,0.46961159043440104
-158.713938007268,22.3406705844723,train,2.1997826882073289E-4,74.60919609748008,0.8335963140448914
-159.086720208379,22.4863563941857,train,1.907022077114015E-4,67.04550975606219,0.7887409277131334
-158.820777304978,22.5079890281825,train,1.3451352287428847E-4,48.20603079343341,0.665995415438867
-158.915065115209,22.5074951432757,train,1.309638310555018E-4,46.50808159417758,0.6561886763301619
-158.760586388286,22.3455741500853,train,1.1064527946112293E-4,37.36940167818307,0.5942501410597429
-158.341587273564,23.0349289000318,train,9.497799514790577E-5,30.269617555188457,0.5389705353079384
-158.381743136136,23.3442065302525,train,2.1098553962278596E-5,4.181410581723908,0.15802308118465114
-158.3510292158,23.04435812255,train,7.40046247640726E-5,20.810149859083428,0.4530025757762508
-158.421565161976,23.2806730399064,train,3.325532329971501E-5,8.082734069225763,0.23746650791683688
-158.561372202059,23.0059883002066,train,1.7624878305354174E-4,63.366041027272466,0.7623225491223725
-159.030702536456,22.5955069651616,train,1.4440087568870402E-4,52.338764576318944,0.6918614208351032
-158.486792438884,23.3325657477449,train,3.2755875532891217E-5,7.8821805840949635,0.2343553936136199
-159.437584430909,22.2960826096591,train,2.078347123195134E-4,71.50117860958413,0.8162795821763863
-158.887940356221,22.633273542177,train,1.0789885805811423E-4,36.25589750440006,0.58506302891844
-158.890646561499,22.5488842551863,train,1.0728243852819251E-4,35.9673959410858,0.5829726129321302
-158.742033844921,22.9304166923747,train,1.461583675184639E-4,53.178359516744855,0.6962448541662731
-158.746029830563,22.9317019074441,train,1.461583675184639E-4,53.178359516744855,0.6962448541662731
-159.301461075482,22.4718700381513,train,2.0665496357128867E-4,71.27489517269447,0.8145040865746249
-158.815518250831,22.9055482082191,train,1.0221024381026465E-4,33.66394521094172,0.5653669229628053
-158.898136052662,22.7475834542032,train,8.727002362815149E-5,26.231850981257253,0.5090707646658591
-158.829499816035,22.9081535133061,train,9.666758160295367E-5,31.00978456100632,0.5452772625013287
-158.820959287503,22.9033634125046,train,1.0221024381026465E-4,33.66394521094172,0.5653669229628053
-159.753008994999,23.0371766125036,train,6.658867030103551E-5,18.00120911659851,0.4189124069489083
-159.219904464175,22.9689206066288,train,1.5843868287321712E-4,57.93263336110721,0.7251821331518744
-159.371373657304,22.2833021994274,train,2.509064065807371E-4,81.60771649955211,0.8706813065197945
-159.686140731424,22.6392420378746,train,1.1063832271813132E-4,37.3673345644999,0.5942271288052441
-158.99749828135,22.4858283864456,train,1.338470073477138E-4,47.88090785215949,0.6641756070837805
-159.622108505669,23.0769554045258,train,6.432083872807715E-5,17.307216338624773,0.40806924982061055
-158.876343896729,22.3807241541415,train,1.1229635649086497E-4,37.980334506380466,0.5996750027946858
-159.460703382435,22.8896948162924,train,7.186232216090986E-5,19.99329745995577,0.44336547138686755
-158.870379872948,22.387381836906,train,1.1294561729362114E-4,38.20072699536712,0.6017883242256085
-158.774371359993,23.4080443139193,train,1.5086666364493102E-4,55.114964473307005,0.7076831595192876
-158.7473197,23.4326588,train,1.846377845867551E-4,65.44131294597885,0.7780339423480687
-158.881356036729,22.445458235902,train,2.3603746157698825E-4,78.18388957308245,0.8540160608575823
-158.6901844,22.6047619,train,1.7716113791616068E-4,63.58557624398462,0.7640837957923532
-158.741667923312,23.1156557622095,train,2.4976228382572936E-4,81.37749505932494,0.8694694717311715
-158.7413303,23.4320549,train,1.8456655108046774E-4,65.42233023019871,0.777905004768081
-159.219815083606,22.3764774358035,train,3.9684724631515266E-4,98.26043948514226,0.960649059803408
-158.6783366,23.2771952,train,1.692579681013697E-4,61.22603010102216,0.7483835166116968
-158.742264162688,23.3528302553442,train,1.7042219476783913E-4,61.555073052403586,0.7507603557735695
-158.739960153833,23.1259762580466,train,2.5047990802066643E-4,81.49025543663458,0.870230887599096
-159.210544959874,22.1296818333278,train,2.7315245123697663E-4,85.02483768893727,0.8921304708858802
-160.005000556774,22.9451863288241,train,3.053676812765692E-4,90.37382295458174,0.917045456916764
-159.213615011574,22.1356108599893,train,2.7315245123697663E-4,85.02483768893727,0.8921304708858802
-160.013572268834,22.9471661901845,train,3.0413567738023657E-4,90.12924893894538,0.9162080865944457
-160.074719559814,22.9765118992068,train,3.022103154102714E-4,89.86401104971485,0.9148824946349196
-158.982197065286,21.2501259933866,train,1.431854559417867E-4,51.7489371032451,0.6887930470435675
-160.059851622948,22.9758066811591,train,3.022103154102714E-4,89.86401104971485,0.9148824946349196
-159.5311052,23.182556,train,1.3570484383133887E-4,48.68085279652003,0.6692235861002467
-159.5196793,23.1270833,train,1.5775628050872077E-4,57.64464794855219,0.7236490115863552
-158.9614409,21.1551096,train,9.606420559668618E-5,30.69949782447381,0.5430350034130809
-159.1765464,21.785765,train,1.5733440226409342E-4,57.500132719380204,0.7226969222153661
-158.949302503389,21.1488791579671,train,9.654879604103623E-5,30.94481116108185,0.5448367044507175
-159.616654859718,23.1481082944968,train,1.3150707933477508E-4,46.75365069184866,0.6577079629632157
-159.655381691751,23.3874632132346,train,1.2909428397965547E-4,45.55381669110744,0.6509084457950896
-159.654250253921,23.1559958397367,train,1.2648138363612152E-4,44.35803681676721,0.6433925902312685
-159.624526410885,23.1636884734148,train,1.3279442787039362E-4,47.32199067755166,0.6612815018166974
-159.58378221665,23.4527618834047,train,1.353067829742545E-4,48.52451310362956,0.6681484303399348
-159.585975916395,23.3037984524704,train,1.3083623511385577E-4,46.41875486317318,0.6558308556379557
-159.69227911613,23.2763960663326,train,1.402784421178925E-4,50.62501638865407,0.6813296725222371
-159.635400209438,23.2937843628822,train,1.3066386738531875E-4,46.29808452270436,0.6553468888288918
-159.592968032155,23.0121121421419,train,1.6823157523814693E-4,60.86441869124008,0.7462692805479161
-159.574679971469,23.3107197945951,train,1.334929829403981E-4,47.65930279701131,0.6632049745929254
-159.288338940098,23.3151746800219,train,1.3353976276865164E-4,47.685685249036126,0.6633333920299018
-160.0695772144,23.278168138726,train,3.057220634946435E-4,90.4274785535728,0.9172847705370224
-159.284220221457,23.2963470329771,train,1.3346297635760082E-4,47.642379963802355,0.6631225763700628
-159.299106962862,23.3037577576715,train,1.3346297635760082E-4,47.642379963802355,0.6631225763700628
-159.92709963366,23.3333756822568,train,1.2472134319209933E-4,43.57928761330564,0.6382389395310843
-159.283909350503,22.5439736664314,train,2.0640780764900557E-4,71.21489572077157,0.8141299540301926
-159.312731566926,22.9653524581748,train,2.5927046661761247E-4,83.09085073199151,0.879205210400114
-159.319012268809,22.9881614228419,train,2.536833835343728E-4,82.19089093249497,0.8735760454761927
-159.605216871313,23.3591889429972,train,1.2890962430553212E-4,45.486194841107206,0.6503825243749775
-159.593784800354,23.3755939486327,train,1.2926123364423583E-4,45.61334890223936,0.6513832470939792
-159.564436363916,23.3078252763036,train,1.2520079693767114E-4,43.81933583913405,0.639650185028579
-159.312690232656,23.3863752462221,train,1.4248337304060993E-4,51.3541550219611,0.6870067089263421
-159.313407741389,23.4253756243928,train,1.454261306311213E-4,52.82288107233191,0.6944261810069643
-159.311223580667,23.4199007831789,train,1.4526395549060563E-4,52.74105502223475,0.694021912356365
-159.536436431408,23.3213581338804,train,1.3060938356360285E-4,46.25994176029574,0.655193769951353
-159.188633226101,23.2510945949902,train,1.517771959783827E-4,55.40435661774392,0.7098449860565681
-159.549676856779,23.2848386112647,train,1.53114724166197E-4,55.908743128692464,0.7129916467812847
-159.181265102634,22.7655832934218,train,2.130743034065359E-4,72.71838264216863,0.8239619468342659
-159.473774898862,22.6633968405727,train,3.044012149030843E-4,90.20638386705427,0.9163892792283621
-159.477695105687,23.3333281679115,train,1.3658062381495295E-4,48.98343567725146,0.6715768066419874
-159.45421211465,23.2605719713658,train,1.6429574642886594E-4,59.821374630676715,0.7379959984282727
-159.433389580146,23.251048805563,train,1.6529381335639195E-4,60.08602419932749,0.7401191669489677
-159.494715417327,23.3860661392214,train,1.3680975680673845E-4,49.126768639719245,0.6721897190310618
-158.892889044827,22.4765869391873,train,1.8303659307869447E-4,65.01777760549203,0.7751175230031694
-159.2798475,22.3248021,train,2.457632271913595E-4,80.51740386440139,0.8651438278118122
-159.031500815467,23.2874252512711,train,1.458314342835292E-4,53.01761273260385,0.6954341841373386
-158.974384891261,22.5746161479975,train,2.205561096280069E-4,74.72961330024806,0.8343783579587941
-159.066913435412,23.5729583893229,train,1.1163123687324593E-4,37.72962068852822,0.597498431239553
-159.043831080132,23.430867699933,train,1.3957545950243897E-4,50.431709935292695,0.6794981435882873
-159.2283109,22.1784184,train,2.538998991106457E-4,82.229186034921,0.8737990007759535
-159.061473357977,23.5826645811329,train,1.1053344386737658E-4,37.336171057707816,0.5938800411878971
-159.048135671042,23.6047240859169,train,1.0780099834869865E-4,36.202136325385716,0.5847318659100831
-159.3391185,21.9375194,train,1.216634510670757E-4,42.259899823281444,0.6291072528520075
-159.459505139725,23.1286219079458,train,1.6301079134671824E-4,59.44094381228666,0.7352369769826785
-159.1959062,21.7746291,train,1.5936265865979256E-4,58.21534835252905,0.727244440652153
-159.390607116354,23.990439623631,train,1.0422972554596864E-4,34.5953974681544,0.5724639280982987
-159.334282555492,24.0098943473179,train,8.85324268738754E-5,26.803683381641964,0.5140972758149991
-159.204507386941,24.0318366963651,train,8.300135884075626E-5,24.251489947396802,0.49168587175074474
-159.38782354668,23.9564000415638,train,5.556319578396203E-5,14.930254452896033,0.3642629890189515
-159.231866687372,24.1159770971477,train,9.110647307587592E-5,28.03373724783621,0.5241874677594957
-159.096826941987,23.7927952442969,train,1.255488250865381E-4,44.01163483377577,0.6406711368234859
-159.121415754475,23.8655068386277,train,9.331242113038015E-5,29.307524362895933,0.5326678304593445
-159.107969604778,23.822370456512,train,1.333607160072329E-4,47.58470812343131,0.6628416175051337
-159.230282929429,22.5722038026536,train,2.1007195929760748E-4,72.03684952728011,0.8196000508225213
-159.122564421025,23.866360600214,train,9.331242113038015E-5,29.307524362895933,0.5326678304593445
-159.008436583035,23.7296124895423,train,8.246041401391921E-5,23.992655113969317,0.4894392723769776
-159.078918030152,22.9717231886761,train,2.86400137434153E-4,87.26522905175591,0.9031733047939923
-159.4287349,22.3810877,train,3.249308365851849E-4,93.38377563423676,0.9292744279742864
-159.340671593897,22.4441092869195,train,2.925118993823284E-4,88.2936847084863,0.9078794960865886
-158.991549511693,23.3344279352864,train,1.0272005623073588E-4,33.90653770754823,0.5671695816893789
-159.423280401315,23.8524466455895,train,4.0311736199176864E-5,10.464289132473162,0.28009437743984
-159.279398587825,23.1718754617058,train,1.2280096522772422E-4,42.63284100824757,0.6325307938281197
-159.518506706037,23.9520012963734,train,7.105495848348332E-5,19.68243616686752,0.43968967122332436
-159.141685601894,23.6963624371049,train,1.0593858339525637E-4,35.485046382076966,0.5783787218786862
-159.873476178355,23.8072238997097,train,1.0666658390799243E-4,35.81557731300233,0.5808735958372797
-159.630355254358,23.9188161558413,train,3.525893253911567E-5,8.761474951022198,0.24982064415062233
-159.891617662969,23.6901489027186,train,9.25210837371982E-5,28.891627358962385,0.529643205671092
-159.587709599886,24.0359515410847,train,8.139895057971986E-5,23.502614679920708,0.48500200723135356
-159.498742862861,23.772671671355,train,1.307530865634632E-4,46.360544640351776,0.6555974795618787
-159.60381258776,24.0822994071453,train,6.408646964702671E-5,17.237110557940444,0.406937191775798
-159.597854405521,24.0179563564755,train,8.099409885864863E-5,23.311871131944855,0.4832994530870889
-159.590301901569,24.037108022602,train,8.139895057971986E-5,23.502614679920708,0.48500200723135356
-159.607954119081,24.0484186952936,train,6.218682005170784E-5,16.771405662522277,0.39768117959612515
-159.576108002349,24.0297080393732,train,8.139895057971986E-5,23.502614679920708,0.48500200723135356
-159.607385645944,24.0228851654389,train,8.099409885864863E-5,23.311871131944855,0.4832994530870889
