X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-158.649585426676,22.4661060583403,train,3.043514389063687E-4,90.84185181279472,0.9178309021930525
-158.696408213333,22.5197762999999,train,1.945412022884765E-4,68.95973261754877,0.7975664310746418
-158.850944361572,22.4002796318888,train,2.666404832034181E-4,84.78661405244023,0.8880091357778312
-158.7243068,22.4908662,train,2.6973678801764893E-4,85.26025349773407,0.8908204160369964
-158.724677563921,22.4911872360775,train,2.6973678801764893E-4,85.26025349773407,0.8908204160369964
-159.07292792312,22.1798372851436,train,3.392123139090694E-4,95.10352492920245,0.938284025955154
-158.976227746816,22.2062485686623,train,3.1521947253041545E-4,92.34017156699642,0.924845666065493
-159.127599450225,22.2226338964456,train,3.606402094346093E-4,96.667530600058,0.9482408035736049
-159.22947429356,22.2367705854209,train,3.176035840147296E-4,92.77041032463707,0.9263025450470679
-159.215221448271,22.5139898862906,train,3.631430559137432E-4,96.73688335588781,0.949293622377128
-159.400950763424,22.3260731579087,train,3.788527478820602E-4,97.53673903918978,0.9554299466471338
-159.135560751668,22.6904192783355,train,1.9666771926760894E-4,69.46830463331355,0.8010703345756105
-159.417291933798,22.3004237064717,train,3.2131253407425284E-4,93.24646566351679,0.9285130631735815
-159.155743855734,22.7063006049211,train,2.006537709360145E-4,70.34597591526493,0.8074756662291319
-159.619611,22.5843759,train,3.1378588669095776E-4,91.96643977679126,0.9239558033996272
-159.630767268677,22.5859138338469,train,3.147090226749548E-4,92.1891683392822,0.9245300171748952
-159.163811704516,22.6769737503426,train,1.986925145975667E-4,69.79249269356738,0.8043502472678169
-159.556666,22.3417613,train,2.33860166493968E-4,78.44958951091111,0.8534200962892474
-159.619424973406,22.7075053977874,train,2.4263480786355351E-4,80.44696863869505,0.8636092858679616
-159.298309990104,22.3325386297902,train,3.443724741644965E-4,95.5266984517827,0.9408442598153387
-159.290131850548,22.3521597464929,train,3.6810551178024126E-4,96.9062272231603,0.9513181707635859
-159.8507732,22.6339461,train,2.2616580273134774E-4,76.69448075834845,0.8438608243066409
-159.2936171,22.3417267,train,3.7150083126208264E-4,97.02918526532792,0.9526565975213545
-158.9725484,22.3855299,train,2.795565785944975E-4,86.71933613094234,0.8992778720126766
