variable,x,y
anom,-1.3269999623298645,1.267564221052453E-4
anom,-1.3198719625473023,1.267564221052453E-4
anom,-1.31274396276474,1.267564221052453E-4
anom,-1.3056159629821777,1.267564221052453E-4
anom,-1.2984879631996156,1.267564221052453E-4
anom,-1.2913599634170532,1.267564221052453E-4
anom,-1.284231963634491,1.267564221052453E-4
anom,-1.2771039638519288,1.267564221052453E-4
anom,-1.2699759640693664,1.267564221052453E-4
anom,-1.2628479642868042,1.267564221052453E-4
anom,-1.2557199645042418,1.267564221052453E-4
anom,-1.2485919647216797,1.267564221052453E-4
anom,-1.2414639649391175,1.267564221052453E-4
anom,-1.234335965156555,1.267564221052453E-4
anom,-1.227207965373993,1.267564221052453E-4
anom,-1.2200799655914307,1.267564221052453E-4
anom,-1.2129519658088683,1.267564221052453E-4
anom,-1.2058239660263061,1.267564221052453E-4
anom,-1.198695966243744,1.267564221052453E-4
anom,-1.1915679664611816,1.267564221052453E-4
anom,-1.1844399666786194,1.267564221052453E-4
anom,-1.1773119668960572,1.267564221052453E-4
anom,-1.1701839671134948,1.267564221052453E-4
anom,-1.1630559673309326,1.267564221052453E-4
anom,-1.1559279675483705,1.267564221052453E-4
anom,-1.148799967765808,1.267564221052453E-4
anom,-1.1416719679832459,1.267564221052453E-4
anom,-1.1345439682006835,1.267564221052453E-4
anom,-1.1274159684181213,1.267564221052453E-4
anom,-1.1202879686355591,1.267564221052453E-4
anom,-1.113159968852997,1.267564221052453E-4
anom,-1.1060319690704346,1.267564221052453E-4
anom,-1.0989039692878724,1.267564221052453E-4
anom,-1.09177596950531,1.267564221052453E-4
anom,-1.0846479697227478,1.267564221052453E-4
anom,-1.0775199699401856,1.267564221052453E-4
anom,-1.0703919701576232,1.267564221052453E-4
anom,-1.063263970375061,1.267564221052453E-4
anom,-1.0561359705924986,1.267564221052453E-4
anom,-1.0490079708099365,1.267564221052453E-4
anom,-1.0418799710273743,1.267564221052453E-4
anom,-1.034751971244812,1.267564221052453E-4
anom,-1.0276239714622497,1.2660982611123472E-4
anom,-1.0204959716796875,1.2617107131518424E-4
anom,-1.0133679718971251,1.2573384447023273E-4
anom,-1.006239972114563,1.2529811647254974E-4
anom,-0.9991119723320008,1.248639018740505E-4
anom,-0.9919839725494385,1.24431200674735E-4
anom,-0.9848559727668762,1.2399999832268804E-4
anom,-0.977727972984314,1.235702948179096E-4
anom,-0.9705999732017517,1.2314206105656922E-4
anom,-0.9634719734191894,1.2271532614249736E-4
anom,-0.9563439736366273,1.222900755237788E-4
anom,-0.9492159738540649,1.2186628737254068E-4
anom,-0.9420879740715027,1.2144396896474063E-4
anom,-0.9349599742889405,1.2102311302442104E-4
anom,-0.9278319745063781,1.2060371955158189E-4
anom,-0.9207039747238159,1.2018578127026558E-4
anom,-0.9135759749412536,1.1976928362855688E-4
anom,-0.9064479751586914,1.193542339024134E-4
anom,-0.8993199753761292,1.1894062481587753E-4
anom,-0.8921919755935669,1.1852844909299165E-4
anom,-0.8850639758110046,1.1811769945779815E-4
anom,-0.8779359760284424,1.1770837591029704E-4
anom,-0.8708079762458801,1.1730046389857307E-4
anom,-0.8636799764633178,1.1689397069858387E-4
anom,-0.8565519766807557,1.1648888175841421E-4
anom,-0.8494239768981934,1.160852043540217E-4
anom,-0.8422959771156311,1.1568292393349111E-4
anom,-0.8351679773330689,1.1528203322086483E-4
anom,-0.8280399775505065,1.1488253221614286E-4
anom,-0.8209119777679443,1.1448441364336759E-4
anom,-0.813783977985382,1.1408768477849662E-4
anom,-0.8066559782028199,1.1369232379365712E-4
anom,-0.7995279784202576,1.1329833068884909E-4
anom,-0.7923999786376953,1.1290570546407253E-4
anom,-0.785271978855133,1.1251444084336981E-4
anom,-0.7781439790725708,1.1212452955078334E-4
anom,-0.7710159792900085,1.117359715863131E-4
anom,-0.7638879795074462,1.113487669499591E-4
anom,-0.7567599797248841,1.109628938138485E-4
anom,-0.7496319799423218,1.105783594539389E-4
anom,-0.7425039801597595,1.1019516387023032E-4
anom,-0.7353759803771973,1.0981329251080751E-4
anom,-0.728247980594635,1.0943274537567049E-4
anom,-0.7211199808120727,1.0905351518886164E-4
anom,-0.7139919810295104,1.0867560195038095E-4
anom,-0.7068639812469483,1.082989911083132E-4
anom,-0.699735981464386,1.0792368993861601E-4
anom,-0.6926079816818237,1.0754969116533175E-4
anom,-0.6854799818992615,1.0717698751250282E-4
anom,-0.6783519821166992,1.0680557898012921E-4
anom,-0.6712239823341369,1.064354510162957E-4
anom,-0.6640959825515748,1.060666108969599E-4
anom,-0.6569679827690125,1.0569904407020658E-4
anom,-0.6498399829864502,1.0533275053603575E-4
anom,-0.6427119832038879,1.0496773029444739E-4
anom,-0.6355839834213257,1.046039760694839E-4
anom,-0.6284559836387634,1.0424148058518767E-4
anom,-0.6213279838562011,1.038802438415587E-4
anom,-0.614199984073639,1.0352025128668174E-4
anom,-0.6070719842910767,1.0316151019651443E-4
anom,-0.5999439845085144,1.0280401329509914E-4
anom,-0.5928159847259521,1.0244776058243588E-4
anom,-0.5856879849433899,1.0209273750660941E-4
anom,-0.5785599851608276,1.0173894406761974E-4
anom,-0.5714319853782653,1.0138637298950925E-4
anom,-0.5643039855957032,1.0103503154823557E-4
anom,-0.5571759858131409,1.0068489791592583E-4
anom,-0.5500479860305786,1.0033598664449528E-4
anom,-0.5429199862480164,9.998828318202868E-5
anom,-0.5357919864654541,9.964178025256842E-5
anom,-0.5286639866828918,9.92964778561145E-5
anom,-0.5215359869003295,9.895237599266693E-5
anom,-0.5144079871177674,9.860946738626808E-5
anom,-0.5072799873352051,9.826774476096034E-5
anom,-0.5001519875526428,9.792720811674371E-5
anom,-0.4930239877700806,9.758785017766058E-5
anom,-0.4858959879875183,9.724966366775334E-5
anom,-0.47876798820495603,9.691265586297959E-5
anom,-0.47163998842239385,9.657681221142411E-5
anom,-0.46451198863983156,9.624213998904452E-5
anom,-0.4573839888572693,9.590861736796796E-5
anom,-0.450255989074707,9.557625890010968E-5
anom,-0.4431279892921448,9.524504275759682E-5
anom,-0.4359999895095825,9.491498349234462E-5
anom,-0.42887198972702023,9.458605927648023E-5
anom,-0.42174398994445805,9.425828466191888E-5
anom,-0.41461599016189576,9.393163782078773E-5
anom,-0.4074879903793335,9.360612602904439E-5
anom,-0.4003599905967712,9.328174201073125E-5
anom,-0.393231990814209,9.301635873271152E-5
anom,-0.3861039910316467,9.292690083384514E-5
anom,-0.37897599124908443,9.283753752242774E-5
anom,-0.37184799146652225,9.274825424654409E-5
anom,-0.36471999168395997,9.265905828215182E-5
anom,-0.3575919919013977,9.256994962925091E-5
anom,-0.3504639921188355,9.248092101188377E-5
anom,-0.3433359923362732,9.23919869819656E-5
anom,-0.3362079925537109,9.23031329875812E-5
anom,-0.32907999277114863,9.221436630468816E-5
anom,-0.32195199298858634,9.212567965732887E-5
anom,-0.31482399320602417,9.203708759741858E-5
anom,-0.307695993423462,9.194857557304204E-5
anom,-0.3005679936408996,9.186014358419925E-5
anom,-0.2934399938583374,9.177180618280545E-5
anom,-0.28631199407577523,9.16835488169454E-5
anom,-0.27918399429321283,9.159537148661911E-5
anom,-0.27205599451065066,9.150728874374181E-5
anom,-0.2649279947280885,9.141928603639826E-5
anom,-0.2577999949455261,9.133136336458847E-5
anom,-0.2506719951629639,9.124353528022766E-5
anom,-0.2435439953804015,9.115578723140061E-5
anom,-0.23641599559783932,9.106811921810731E-5
anom,-0.22928799581527715,9.098053851630539E-5
anom,-0.22215999603271475,9.089304512599483E-5
anom,-0.21503199625015257,9.080563177121803E-5
anom,-0.2079039964675904,9.07183057279326E-5
anom,-0.200775996685028,9.063105972018093E-5
anom,-0.1936479969024658,9.054390102392063E-5
anom,-0.18651999711990364,9.045682236319408E-5
anom,-0.17939199733734124,9.03698310139589E-5
anom,-0.17226399755477906,9.02829269762151E-5
anom,-0.16513599777221688,9.019609569804743E-5
anom,-0.15800799798965448,9.010935900732875E-5
anom,-0.1508799982070923,9.002270235214382E-5
anom,-0.14375199842453013,8.993612573249266E-5
anom,-0.13662399864196773,8.984962914837524E-5
anom,-0.12949599885940555,8.976322715170681E-5
anom,-0.12236799907684337,8.967689791461453E-5
anom,-0.11523999929428097,8.959065598901361E-5
anom,-0.10811199951171879,8.950449409894645E-5
anom,-0.10098399972915639,8.941841952037066E-5
anom,-0.09385599994659422,8.933242497732863E-5
anom,-0.08672800016403204,8.924651774577796E-5
anom,-0.07960000038146964,8.916069054976106E-5
anom,-0.07247200059890746,8.90749433892779E-5
anom,-0.06534400081634528,8.898927626432851E-5
anom,-0.05821600103378288,8.890369645087048E-5
anom,-0.051088001251220705,8.881819667294621E-5
anom,-0.04396000146865853,8.873278420651332E-5
anom,-0.03683200168609613,8.864745177561417E-5
anom,-0.02970400190353395,8.856219938024879E-5
anom,-0.022576002120971772,8.847702702041715E-5
anom,-0.015448002338409372,8.839193469611928E-5
anom,-0.008320002555847195,8.830692968331277E-5
anom,-0.001192002773285017,8.822200470604002E-5
anom,0.005935997009277383,8.813715976430103E-5
anom,0.01306399679183956,8.805240213405341E-5
anom,0.02019199657440196,8.796772453933954E-5
anom,0.027319996356964138,8.788311970420182E-5
anom,0.034447996139526316,8.779860945651308E-5
anom,0.041575995922088715,8.771417196840048E-5
anom,0.04870399570465089,8.762981451582164E-5
anom,0.05583199548721307,8.754554437473416E-5
anom,0.06295999526977547,8.746134699322283E-5
anom,0.07008799505233765,8.737723692320287E-5
anom,0.07721599483489983,8.729320688871667E-5
anom,0.08434399461746223,8.720925688976422E-5
anom,0.0914719944000244,8.716280717635527E-5
anom,0.09859999418258658,8.714169962331653E-5
anom,0.10572799396514898,8.714169962331653E-5
anom,0.11285599374771116,8.714169962331653E-5
anom,0.11998399353027334,8.714169962331653E-5
anom,0.12711199331283574,8.714169962331653E-5
anom,0.1342399930953979,8.714169962331653E-5
anom,0.1413679928779603,8.714169962331653E-5
anom,0.1484959926605225,8.714169962331653E-5
anom,0.15562399244308467,8.714169962331653E-5
anom,0.16275199222564707,8.714169962331653E-5
anom,0.16987999200820925,8.714169962331653E-5
anom,0.17700799179077142,8.714169962331653E-5
anom,0.18413599157333382,8.714169962331653E-5
anom,0.191263991355896,8.714169962331653E-5
anom,0.19839199113845818,8.714169962331653E-5
anom,0.20551999092102058,8.714169962331653E-5
anom,0.21264799070358276,8.714169962331653E-5
anom,0.21977599048614493,8.714169962331653E-5
anom,0.22690399026870733,8.714169962331653E-5
anom,0.2340319900512695,8.714169962331653E-5
anom,0.2411599898338317,8.714169962331653E-5
anom,0.2482879896163941,8.714169962331653E-5
anom,0.25541598939895627,8.714169962331653E-5
anom,0.26254398918151844,8.714169962331653E-5
anom,0.26967198896408084,8.714169962331653E-5
anom,0.276799988746643,8.714169962331653E-5
anom,0.2839279885292054,8.714169962331653E-5
anom,0.2910559883117676,8.714169962331653E-5
anom,0.2981839880943298,8.714169962331653E-5
anom,0.3053119878768922,8.714169962331653E-5
anom,0.31243998765945435,8.714169962331653E-5
anom,0.31956798744201653,8.714169962331653E-5
anom,0.32669598722457893,8.714169962331653E-5
anom,0.3338239870071411,8.714169962331653E-5
anom,0.3409519867897033,8.714169962331653E-5
anom,0.3480799865722657,8.714169962331653E-5
anom,0.35520798635482786,8.714169962331653E-5
anom,0.36233598613739004,8.714169962331653E-5
anom,0.36946398591995244,8.714169962331653E-5
anom,0.3765919857025146,8.714169962331653E-5
anom,0.3837199854850768,8.714169962331653E-5
anom,0.3908479852676392,8.714169962331653E-5
anom,0.3979759850502014,8.714169962331653E-5
anom,0.4051039848327638,8.714169962331653E-5
anom,0.41223198461532595,8.714169962331653E-5
anom,0.41935998439788813,8.714169962331653E-5
anom,0.42648798418045053,8.714169962331653E-5
anom,0.4336159839630127,8.714169962331653E-5
anom,0.4407439837455749,8.714169962331653E-5
anom,0.4478719835281373,8.714169962331653E-5
anom,0.45499998331069946,8.714169962331653E-5
anom,0.46212798309326164,8.714169962331653E-5
anom,0.46925598287582404,8.713025454198942E-5
anom,0.4763839826583862,8.709855319466442E-5
anom,0.4835119824409484,8.701486513018608E-5
anom,0.4906399822235108,8.69312571012415E-5
anom,0.497767982006073,8.682228508405387E-5
anom,0.5048959817886352,8.667344809509814E-5
anom,0.5120239815711976,8.645093475934118E-5
anom,0.5191519813537597,8.620780135970563E-5
anom,0.5262799811363221,8.595098915975541E-5
anom,0.5334079809188843,8.569494093535468E-5
anom,0.5405359807014465,8.543965668650344E-5
anom,0.5476639804840089,8.518512913724408E-5
anom,0.5547919802665711,8.49313655635342E-5
anom,0.5619199800491332,8.467835141345859E-5
anom,0.5690479798316956,8.442609396297485E-5
anom,0.5761759796142578,8.417459321208298E-5
anom,0.58330397939682,8.392383460886776E-5
anom,0.5904319791793824,8.367382542928681E-5
anom,0.5975599789619446,8.342456567334011E-5
anom,0.6046879787445067,8.317604078911245E-5
anom,0.6118159785270691,8.292825805256143E-5
anom,0.6189439783096313,8.268121746368706E-5
anom,0.6260719780921935,8.243491174653172E-5
anom,0.6331999778747559,8.218934090109542E-5
anom,0.6403279776573181,8.194449765142053E-5
anom,0.6474559774398805,8.168572094291449E-5
anom,0.6545839772224427,8.139997225953266E-5
anom,0.6617119770050048,8.101046114461496E-5
anom,0.6688399767875672,8.06163516244851E-5
anom,0.6759679765701292,8.022416295716539E-5
anom,0.6830959763526918,7.983388059074059E-5
anom,0.690223976135254,7.94454972492531E-5
anom,0.6973519759178162,7.905899838078767E-5
anom,0.7044799757003783,7.867438398534432E-5
anom,0.7116079754829405,7.829164678696543E-5
anom,0.7187359752655031,7.791076495777816E-5
anom,0.7258639750480653,7.75317384977825E-5
anom,0.7329919748306275,7.715455285506323E-5
anom,0.7401199746131897,7.677920075366274E-5
anom,0.7472479743957519,7.640568219358101E-5
anom,0.754375974178314,7.603397534694523E-5
anom,0.7615039739608767,7.566408021375537E-5
anom,0.7686319737434388,7.529598224209622E-5
anom,0.775759973526001,7.492967415601015E-5
anom,0.7828879733085632,7.456514867953956E-5
anom,0.7900159730911254,7.420239853672683E-5
anom,0.7971439728736875,7.384140917565674E-5
anom,0.8042719726562502,7.348218059632927E-5
anom,0.8113999724388123,7.312469824682921E-5
anom,0.8185279722213745,7.276895485119894E-5
anom,0.8256559720039367,7.241494313348085E-5
anom,0.8327839717864989,7.20626485417597E-5
anom,0.8399119715690615,7.17120710760355E-5
anom,0.8470399713516237,7.136320346035063E-5
anom,0.8541679711341859,7.101602386683226E-5
anom,0.861295970916748,7.067053957143798E-5
anom,0.8684239706993102,7.032673602225259E-5
anom,0.8755519704818724,6.998460594331846E-5
anom,0.882679970264435,6.964413478272036E-5
anom,0.8898079700469972,6.930532254045829E-5
anom,0.8969359698295594,6.896816194057465E-5
anom,0.9040639696121215,6.863263843115419E-5
anom,0.9111919693946837,6.829875201219693E-5
anom,0.9183199691772459,6.796648085583001E-5
anom,0.9254479689598085,6.763583223801106E-5
anom,0.9325759687423707,6.730679160682485E-5
anom,0.9397039685249329,6.697935168631375E-5
anom,0.946831968307495,6.665350520052016E-5
anom,0.9539599680900572,6.632924487348646E-5
anom,0.9610879678726194,6.600655615329742E-5
anom,0.968215967655182,6.568544631591067E-5
anom,0.9753439674377442,6.536589353345335E-5
anom,0.9824719672203064,6.504789052996784E-5
anom,0.9895999670028686,6.473144458141178E-5
anom,0.9967279667854307,6.46706175757572E-5
anom,1.0038559665679934,6.540963659062982E-5
anom,1.0109839663505555,6.615709571633488E-5
anom,1.0181119661331177,6.6913096816279E-5
anom,1.02523996591568,6.767773447791114E-5
anom,1.032367965698242,6.845111784059554E-5
anom,1.0394959654808043,6.923332693986595E-5
anom,1.0466239652633669,7.00244854670018E-5
anom,1.053751965045929,7.082468073349446E-5
anom,1.0608799648284912,7.163402187870815E-5
anom,1.0680079646110534,7.245260349009186E-5
anom,1.0751359643936156,7.328054925892502E-5
anom,1.0822639641761778,7.411795377265662E-5
anom,1.0893919639587404,7.496492617065087E-5
anom,1.0965199637413026,7.582157559227198E-5
anom,1.1036479635238647,7.668801845284179E-5
anom,1.110775963306427,7.756435661576688E-5
anom,1.117903963088989,7.845071377232671E-5
anom,1.1250319628715517,7.934719906188548E-5
anom,1.132159962654114,8.025392889976501E-5
anom,1.139287962436676,8.117101970128715E-5
anom,1.1464159622192382,8.209858788177371E-5
anom,1.1535439620018004,8.303676440846175E-5
anom,1.1606719617843626,8.398565114475787E-5
anom,1.1677999615669252,8.494538633385673E-5
anom,1.1749279613494874,8.591608639108017E-5
anom,1.1820559611320496,8.689788228366524E-5
anom,1.1891839609146118,8.789089770289138E-5
anom,1.196311960697174,8.889525634003803E-5
anom,1.2034399604797361,8.991109643829986E-5
anom,1.2105679602622987,9.093854168895632E-5
anom,1.217695960044861,9.197773033520207E-5
anom,1.224823959827423,9.302879334427416E-5
