variable,x,y
bathy,-5676.4,5.8390720369061455E-5
bathy,-5662.4944,5.8390720369061455E-5
bathy,-5648.5887999999995,5.8390720369061455E-5
bathy,-5634.6831999999995,5.8390720369061455E-5
bathy,-5620.777599999999,5.8390720369061455E-5
bathy,-5606.871999999999,5.8390720369061455E-5
bathy,-5592.966399999999,5.8390720369061455E-5
bathy,-5579.060799999999,5.8390720369061455E-5
bathy,-5565.155199999999,5.8390720369061455E-5
bathy,-5551.249599999999,5.8390720369061455E-5
bathy,-5537.344,5.8390720369061455E-5
bathy,-5523.4384,5.8390720369061455E-5
bathy,-5509.5328,5.8390720369061455E-5
bathy,-5495.6272,5.8390720369061455E-5
bathy,-5481.7216,5.8390720369061455E-5
bathy,-5467.816,5.8390720369061455E-5
bathy,-5453.9104,5.8390720369061455E-5
bathy,-5440.0048,5.8390720369061455E-5
bathy,-5426.0992,5.8390720369061455E-5
bathy,-5412.1936,5.8390720369061455E-5
bathy,-5398.288,5.8390720369061455E-5
bathy,-5384.3823999999995,5.8390720369061455E-5
bathy,-5370.4767999999995,5.8390720369061455E-5
bathy,-5356.571199999999,5.8390720369061455E-5
bathy,-5342.665599999999,5.8390720369061455E-5
bathy,-5328.759999999999,5.8390720369061455E-5
bathy,-5314.854399999999,5.8390720369061455E-5
bathy,-5300.9488,5.8390720369061455E-5
bathy,-5287.0432,5.8390720369061455E-5
bathy,-5273.1376,5.8390720369061455E-5
bathy,-5259.232,5.8390720369061455E-5
bathy,-5245.3264,5.8390720369061455E-5
bathy,-5231.4208,5.8390720369061455E-5
bathy,-5217.5152,5.8390720369061455E-5
bathy,-5203.6096,5.8390720369061455E-5
bathy,-5189.704,5.8390720369061455E-5
bathy,-5175.7984,5.8390720369061455E-5
bathy,-5161.8928,5.8390720369061455E-5
bathy,-5147.9872,5.8390720369061455E-5
bathy,-5134.0815999999995,5.8390720369061455E-5
bathy,-5120.1759999999995,5.8390720369061455E-5
bathy,-5106.270399999999,5.8390720369061455E-5
bathy,-5092.364799999999,5.9443042118800804E-5
bathy,-5078.459199999999,6.271517486311495E-5
bathy,-5064.553599999999,6.616731116082519E-5
bathy,-5050.648,6.980959005886689E-5
bathy,-5036.742399999999,7.365236524492502E-5
bathy,-5022.8368,7.770652882754803E-5
bathy,-5008.9312,8.198400610126555E-5
bathy,-4995.0256,8.649694063933566E-5
bathy,-4981.12,9.125813085120171E-5
bathy,-4967.2144,9.628157567931339E-5
bathy,-4953.3088,1.0158154327655211E-4
bathy,-4939.4032,1.0717305121943355E-4
bathy,-4925.4976,1.1307255772408098E-4
bathy,-4911.592,1.1929681204492226E-4
bathy,-4897.6864,1.258634583791718E-4
bathy,-4883.7807999999995,1.3279179984238E-4
bathy,-4869.8751999999995,1.3314635725691915E-4
bathy,-4855.969599999999,1.3288267655298114E-4
bathy,-4842.063999999999,1.3261950516607612E-4
bathy,-4828.1584,1.3235685764811933E-4
bathy,-4814.252799999999,1.32094748551026E-4
bathy,-4800.3472,1.318331342190504E-4
bathy,-4786.4416,1.3157204375602305E-4
bathy,-4772.536,1.313114771619439E-4
bathy,-4758.6304,1.1967501632170752E-4
bathy,-4744.7248,1.0720479622250423E-4
bathy,-4730.8192,9.603434591554105E-5
bathy,-4716.9136,8.602749585406855E-5
bathy,-4703.008,7.706337055424228E-5
bathy,-4689.1024,6.903358007548377E-5
bathy,-4675.1968,6.184023368405178E-5
bathy,-4661.2912,5.539643461816013E-5
bathy,-4647.3856,4.962427919963375E-5
