variable,x,y
bathy,-5676.4,1.0760454460978508E-4
bathy,-5662.4944,1.0760454460978508E-4
bathy,-5648.5887999999995,1.0760454460978508E-4
bathy,-5634.6831999999995,1.0760454460978508E-4
bathy,-5620.777599999999,1.0760454460978508E-4
bathy,-5606.871999999999,1.0760454460978508E-4
bathy,-5592.966399999999,1.0760454460978508E-4
bathy,-5579.060799999999,1.0760454460978508E-4
bathy,-5565.155199999999,1.0760454460978508E-4
bathy,-5551.249599999999,1.0760454460978508E-4
bathy,-5537.344,1.0760454460978508E-4
bathy,-5523.4384,1.0760454460978508E-4
bathy,-5509.5328,1.0760454460978508E-4
bathy,-5495.6272,1.0760454460978508E-4
bathy,-5481.7216,1.0760454460978508E-4
bathy,-5467.816,1.0760454460978508E-4
bathy,-5453.9104,1.0760454460978508E-4
bathy,-5440.0048,1.0760454460978508E-4
bathy,-5426.0992,1.0760454460978508E-4
bathy,-5412.1936,1.0760454460978508E-4
bathy,-5398.288,1.0760454460978508E-4
bathy,-5384.3823999999995,1.0760454460978508E-4
bathy,-5370.4767999999995,1.0760454460978508E-4
bathy,-5356.571199999999,1.0760454460978508E-4
bathy,-5342.665599999999,1.0760454460978508E-4
bathy,-5328.759999999999,1.0760454460978508E-4
bathy,-5314.854399999999,1.0760454460978508E-4
bathy,-5300.9488,1.0760454460978508E-4
bathy,-5287.0432,1.0760454460978508E-4
bathy,-5273.1376,1.0760454460978508E-4
bathy,-5259.232,1.0760454460978508E-4
bathy,-5245.3264,1.0760454460978508E-4
bathy,-5231.4208,1.0760454460978508E-4
bathy,-5217.5152,1.0760454460978508E-4
bathy,-5203.6096,1.0760454460978508E-4
bathy,-5189.704,1.0760454460978508E-4
bathy,-5175.7984,1.0760454460978508E-4
bathy,-5161.8928,1.0760454460978508E-4
bathy,-5147.9872,1.0760454460978508E-4
bathy,-5134.0815999999995,1.0760454460978508E-4
bathy,-5120.1759999999995,1.0760454460978508E-4
bathy,-5106.270399999999,1.0760454460978508E-4
bathy,-5092.364799999999,1.0827290680026636E-4
bathy,-5078.459199999999,1.1030302266590297E-4
bathy,-5064.553599999999,1.1237112630624324E-4
bathy,-5050.648,1.1447807628428563E-4
bathy,-5036.742399999999,1.1662453471217304E-4
bathy,-5022.8368,1.1881116370204836E-4
bathy,-5008.9312,1.2103886547265574E-4
bathy,-4995.0256,1.2330834579188377E-4
bathy,-4981.12,1.2562028132379055E-4
bathy,-4967.2144,1.27975654322654E-4
bathy,-4953.3088,1.3037519238423556E-4
