variable,x,y
bathy,-5676.4,5.25861069036182E-5
bathy,-5662.4944,5.25861069036182E-5
bathy,-5648.5887999999995,5.25861069036182E-5
bathy,-5634.6831999999995,5.25861069036182E-5
bathy,-5620.777599999999,5.25861069036182E-5
bathy,-5606.871999999999,5.25861069036182E-5
bathy,-5592.966399999999,5.25861069036182E-5
bathy,-5579.060799999999,5.25861069036182E-5
bathy,-5565.155199999999,5.25861069036182E-5
bathy,-5551.249599999999,5.25861069036182E-5
bathy,-5537.344,5.25861069036182E-5
bathy,-5523.4384,5.25861069036182E-5
bathy,-5509.5328,5.25861069036182E-5
bathy,-5495.6272,5.25861069036182E-5
bathy,-5481.7216,5.25861069036182E-5
bathy,-5467.816,5.25861069036182E-5
bathy,-5453.9104,5.25861069036182E-5
bathy,-5440.0048,5.25861069036182E-5
bathy,-5426.0992,5.25861069036182E-5
bathy,-5412.1936,5.25861069036182E-5
bathy,-5398.288,5.25861069036182E-5
bathy,-5384.3823999999995,5.25861069036182E-5
bathy,-5370.4767999999995,5.25861069036182E-5
bathy,-5356.571199999999,5.25861069036182E-5
bathy,-5342.665599999999,5.25861069036182E-5
bathy,-5328.759999999999,5.25861069036182E-5
bathy,-5314.854399999999,5.25861069036182E-5
bathy,-5300.9488,5.25861069036182E-5
bathy,-5287.0432,5.25861069036182E-5
bathy,-5273.1376,5.25861069036182E-5
bathy,-5259.232,5.25861069036182E-5
bathy,-5245.3264,5.25861069036182E-5
bathy,-5231.4208,5.25861069036182E-5
bathy,-5217.5152,5.25861069036182E-5
bathy,-5203.6096,5.25861069036182E-5
bathy,-5189.704,5.25861069036182E-5
bathy,-5175.7984,5.25861069036182E-5
bathy,-5161.8928,5.25861069036182E-5
bathy,-5147.9872,5.25861069036182E-5
bathy,-5134.0815999999995,5.25861069036182E-5
bathy,-5120.1759999999995,5.25861069036182E-5
bathy,-5106.270399999999,5.25861069036182E-5
bathy,-5092.364799999999,5.36612824362237E-5
bathy,-5078.459199999999,5.7020522945094854E-5
bathy,-5064.553599999999,6.058992221369408E-5
bathy,-5050.648,6.438289710786194E-5
bathy,-5036.742399999999,6.841331196483225E-5
bathy,-5022.8368,7.26958824088797E-5
bathy,-5008.9312,7.724670285824686E-5
bathy,-4995.0256,8.208239887608215E-5
bathy,-4981.12,8.72206364874728E-5
bathy,-4967.2144,9.268070425605401E-5
bathy,-4953.3088,9.848258196143433E-5
bathy,-4939.4032,1.0464744264027104E-4
bathy,-4925.4976,1.1119844566565007E-4
bathy,-4911.592,1.1815954349003732E-4
bathy,-4897.6864,1.255561364814639E-4
bathy,-4883.7807999999995,1.3341604790184647E-4
bathy,-4869.8751999999995,1.3361983292270452E-4
bathy,-4855.969599999999,1.3318780111148953E-4
bathy,-4842.063999999999,1.3275713718030602E-4
bathy,-4828.1584,1.3232788478489965E-4
bathy,-4814.252799999999,1.3190001482143998E-4
bathy,-4800.3472,1.31473527289927E-4
bathy,-4786.4416,1.310484076384455E-4
bathy,-4772.536,1.306246849708259E-4
bathy,-4758.6304,1.1807552800746635E-4
bathy,-4744.7248,1.0609182936605066E-4
bathy,-4730.8192,9.532473632134497E-5
bathy,-4716.9136,8.565005555283278E-5
bathy,-4703.008,7.695727254031226E-5
bathy,-4689.1024,6.914699770277366E-5
bathy,-4675.1968,6.212914013303816E-5
bathy,-4661.2912,5.58235369680915E-5
bathy,-4647.3856,5.0158090743934736E-5
bathy,-4633.48,4.506745244725607E-5
bathy,-4619.5743999999995,4.0575239836471155E-5
bathy,-4605.6687999999995,3.71492569684051E-5
bathy,-4591.763199999999,3.537502561812289E-5
bathy,-4577.857599999999,3.438960266066715E-5
bathy,-4563.951999999999,3.4104916267096996E-5
bathy,-4550.046399999999,3.442355227889493E-5
bathy,-4536.140799999999,3.4918339224532247E-5
bathy,-4522.2352,3.563575228326954E-5
bathy,-4508.3296,3.637858753791079E-5
bathy,-4494.424,3.713690603035502E-5
