variable,x,y
bathy,-5676.4,4.886917304247618E-5
bathy,-5662.4944,4.886917304247618E-5
bathy,-5648.5887999999995,4.886917304247618E-5
bathy,-5634.6831999999995,4.886917304247618E-5
bathy,-5620.777599999999,4.886917304247618E-5
bathy,-5606.871999999999,4.886917304247618E-5
bathy,-5592.966399999999,4.886917304247618E-5
bathy,-5579.060799999999,4.886917304247618E-5
bathy,-5565.155199999999,4.886917304247618E-5
bathy,-5551.249599999999,4.886917304247618E-5
bathy,-5537.344,4.886917304247618E-5
bathy,-5523.4384,4.886917304247618E-5
bathy,-5509.5328,4.886917304247618E-5
bathy,-5495.6272,4.886917304247618E-5
bathy,-5481.7216,4.886917304247618E-5
bathy,-5467.816,4.886917304247618E-5
bathy,-5453.9104,4.886917304247618E-5
bathy,-5440.0048,4.886917304247618E-5
bathy,-5426.0992,4.886917304247618E-5
bathy,-5412.1936,4.886917304247618E-5
bathy,-5398.288,4.886917304247618E-5
bathy,-5384.3823999999995,4.886917304247618E-5
bathy,-5370.4767999999995,4.886917304247618E-5
bathy,-5356.571199999999,4.886917304247618E-5
bathy,-5342.665599999999,4.886917304247618E-5
bathy,-5328.759999999999,4.886917304247618E-5
bathy,-5314.854399999999,4.886917304247618E-5
bathy,-5300.9488,4.886917304247618E-5
bathy,-5287.0432,4.886917304247618E-5
bathy,-5273.1376,4.886917304247618E-5
bathy,-5259.232,4.886917304247618E-5
bathy,-5245.3264,4.886917304247618E-5
bathy,-5231.4208,4.886917304247618E-5
bathy,-5217.5152,4.886917304247618E-5
bathy,-5203.6096,4.886917304247618E-5
bathy,-5189.704,4.886917304247618E-5
bathy,-5175.7984,4.886917304247618E-5
bathy,-5161.8928,4.886917304247618E-5
bathy,-5147.9872,4.886917304247618E-5
bathy,-5134.0815999999995,4.886917304247618E-5
bathy,-5120.1759999999995,4.886917304247618E-5
bathy,-5106.270399999999,4.886917304247618E-5
bathy,-5092.364799999999,4.9963800847763196E-5
bathy,-5078.459199999999,5.339700874174014E-5
bathy,-5064.553599999999,5.706599404220469E-5
bathy,-5050.648,6.098722224123776E-5
bathy,-5036.742399999999,6.517789006466046E-5
bathy,-5022.8368,6.965635839151219E-5
bathy,-5008.9312,7.44427161407657E-5
bathy,-4995.0256,7.955796900205314E-5
bathy,-4981.12,8.502451237291098E-5
bathy,-4967.2144,9.086688078241423E-5
bathy,-4953.3088,9.711070015328005E-5
bathy,-4939.4032,1.0378331353422254E-4
bathy,-4925.4976,1.1091466876678169E-4
bathy,-4911.592,1.1853605246869847E-4
bathy,-4897.6864,1.2668082490563393E-4
bathy,-4883.7807999999995,1.3538556231651455E-4
bathy,-4869.8751999999995,1.3540906365960836E-4
bathy,-4855.969599999999,1.3496661267708987E-4
bathy,-4842.063999999999,1.3452558778226376E-4
bathy,-4828.1584,1.3408600352704525E-4
bathy,-4814.252799999999,1.3364787446334958E-4
bathy,-4800.3472,1.332111714873463E-4
bathy,-4786.4416,1.3277588004712015E-4
bathy,-4772.536,1.3123275130055845E-4
bathy,-4758.6304,1.1820219515357167E-4
bathy,-4744.7248,1.0611650213832036E-4
bathy,-4730.8192,9.52668851823546E-5
bathy,-4716.9136,8.552623330615461E-5
bathy,-4703.008,7.678152178414166E-5
bathy,-4689.1024,6.893118552397937E-5
bathy,-4675.1968,6.188324914546683E-5
bathy,-4661.2912,5.5555941798957065E-5
bathy,-4647.3856,4.9875761760631576E-5
bathy,-4633.48,4.4776166760129854E-5
bathy,-4619.5743999999995,4.0230377635452896E-5
bathy,-4605.6687999999995,3.6576111597241834E-5
bathy,-4591.763199999999,3.4822547604562715E-5
bathy,-4577.857599999999,3.3811356843216345E-5
bathy,-4563.951999999999,3.3598138543311507E-5
bathy,-4550.046399999999,3.3786836866056547E-5
bathy,-4536.140799999999,3.433373058214784E-5
bathy,-4522.2352,3.5072076570941135E-5
bathy,-4508.3296,3.5826331441057846E-5
bathy,-4494.424,3.659680442069657E-5
bathy,-4480.5184,3.738382292794995E-5
bathy,-4466.6128,3.818779077846557E-5
bathy,-4452.7072,3.9009049942251295E-5
bathy,-4438.8016,3.9847942389314994E-5
bathy,-4424.896,4.070490467711352E-5
bathy,-4410.9904,4.158029696554877E-5
bathy,-4397.0848,4.2474483052501455E-5
