variable,x,y
bathy,-5676.4,9.322938421973959E-5
bathy,-5662.4944,9.322938421973959E-5
bathy,-5648.5887999999995,9.322938421973959E-5
bathy,-5634.6831999999995,9.322938421973959E-5
bathy,-5620.777599999999,9.322938421973959E-5
bathy,-5606.871999999999,9.322938421973959E-5
bathy,-5592.966399999999,9.322938421973959E-5
bathy,-5579.060799999999,9.322938421973959E-5
bathy,-5565.155199999999,9.322938421973959E-5
bathy,-5551.249599999999,9.322938421973959E-5
bathy,-5537.344,9.322938421973959E-5
bathy,-5523.4384,9.322938421973959E-5
bathy,-5509.5328,9.322938421973959E-5
bathy,-5495.6272,9.322938421973959E-5
bathy,-5481.7216,9.322938421973959E-5
bathy,-5467.816,9.322938421973959E-5
bathy,-5453.9104,9.322938421973959E-5
bathy,-5440.0048,9.322938421973959E-5
bathy,-5426.0992,9.322938421973959E-5
bathy,-5412.1936,9.322938421973959E-5
bathy,-5398.288,9.322938421973959E-5
bathy,-5384.3823999999995,9.322938421973959E-5
bathy,-5370.4767999999995,9.322938421973959E-5
bathy,-5356.571199999999,9.322938421973959E-5
bathy,-5342.665599999999,9.322938421973959E-5
bathy,-5328.759999999999,9.322938421973959E-5
bathy,-5314.854399999999,9.322938421973959E-5
bathy,-5300.9488,9.322938421973959E-5
bathy,-5287.0432,9.322938421973959E-5
bathy,-5273.1376,9.322938421973959E-5
bathy,-5259.232,9.322938421973959E-5
bathy,-5245.3264,9.322938421973959E-5
bathy,-5231.4208,9.322938421973959E-5
bathy,-5217.5152,9.322938421973959E-5
bathy,-5203.6096,9.322938421973959E-5
bathy,-5189.704,9.322938421973959E-5
bathy,-5175.7984,9.322938421973959E-5
bathy,-5161.8928,9.322938421973959E-5
bathy,-5147.9872,9.322938421973959E-5
bathy,-5134.0815999999995,9.322938421973959E-5
bathy,-5120.1759999999995,9.322938421973959E-5
bathy,-5106.270399999999,9.322938421973959E-5
bathy,-5092.364799999999,9.410738130100071E-5
bathy,-5078.459199999999,9.679130744189024E-5
bathy,-5064.553599999999,9.955167479347438E-5
bathy,-5050.648,1.0239086986985058E-4
bathy,-5036.742399999999,1.0531103907851502E-4
bathy,-5022.8368,1.083143797586672E-4
bathy,-5008.9312,1.1140348215121776E-4
bathy,-4995.0256,1.1458068911451846E-4
bathy,-4981.12,1.1784839443862438E-4
bathy,-4967.2144,1.2120940664317459E-4
bathy,-4953.3088,1.2466627231333405E-4
